                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20230707"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                               mix_type_4                               mix_qtop_4                               mix_type_5                               mix_qtop_5                               mix_type_6                               mix_qtop_6                               mix_type_7                               mix_qtop_7                               mix_type_8                               mix_qtop_8                               mix_type_9                               mix_qtop_9                              mix_type_10                              mix_qtop_10                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                              burn_type_3                              burn_qtop_3                              burn_type_4                              burn_qtop_4                              burn_type_5                              burn_qtop_5                              burn_type_6                              burn_qtop_6                              burn_type_7                              burn_qtop_7                              burn_type_8                              burn_qtop_8                              burn_type_9                              burn_qtop_9                             burn_type_10                             burn_qtop_10                             he_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                              num_retries                                num_iters 
                                       1                                     1029                  3.1622776601683819E+002                  2.5000000000000000E+000                  9.9999948932924525E+000                  3.4298505688579120E+001                 -7.7918590128910292E+000                  1.8101056324073930E+000                  1.8055498565774944E-001                  7.8130221016547099E-008                  9.9999196115147015E-001                  9.9994869941854236E-001                  2.2014525849073110E-001                  7.8130221016547099E-008                  9.9601283327104684E-001                  9.9564871957350554E-001                                        1                  1.8101065567758742E-001                                        2                  2.2179765280615324E-001                                        0                  9.9564871957350554E-001                                        4                  9.9615013529588503E-001                                        0                  9.9986946561375423E-001                                        4                  9.9988625756932437E-001                                        0                  9.9994869941854236E-001                                        1                  9.9999221625471235E-001                                        2                  9.9999248368713001E-001                                        0                  1.0000000000000000E+000                  3.9777195437745254E+000                 -3.1483594320838080E+001                 -1.1138109839567303E+001                  3.9777195437745259E+000                  3.9777117921134844E+000                 -7.7067386940611227E-001                 -3.1483594320838080E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3439936866119451E+033                  3.9183802934607542E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  4.9737958316589892E-002                                        4                  1.1709797278776084E-001                                        3                  1.7892414133583798E-001                                        2                  2.4867176349048026E-001                                        1                  2.9665945046259812E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.0473477837172189E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1035360369693512E+000                  4.1673037763298693E+000                  1.3992329750907282E+000                  2.6396014553401290E+000                  0.0000000000000000E+000                  1.6068142270270080E+001                  7.2961022110673734E-001                  7.4692560302613176E+000                  1.3400378394797017E+000                  5.0001595968421242E-001                  4.0612167641958576E+000                  7.6366909424652765E-006                  9.7991951500881580E-001                  3.4468817532089004E-003                  9.3805276440731260E-003                  3.4468833607860794E-003                  9.3805276451495428E-003                  4.7337619161408693E+000                  5.0657636898970360E+000                  3.3480725131306026E+000                  1.2572090457693379E+007                  3.3264322854878444E+001                                        0                                        4 
                                       2                                     1031                  5.6920997883030861E+002                  2.4030899869919438E+000                  9.9999907608889664E+000                  3.4298505509110988E+001                 -7.7868872675910854E+000                  1.5941840845145210E+000                  1.5928266054961834E-001                  7.8130254352527113E-008                  9.9999222278952948E-001                  9.9994870331049512E-001                  2.3666142547446387E-001                  7.8130254352527113E-008                  8.5543595398820049E-001                  8.3027683390869167E-001                                        1                  1.5941855574002584E-001                                        2                  2.0197347420410433E-001                                        4                  2.3831175193671716E-001                                        0                  7.7975317547924006E-001                                        4                  7.9346943807410031E-001                                        0                  8.3027683390869167E-001                                        4                  8.5928956621648345E-001                                        0                  9.1421591664890878E-001                                        4                  9.2972190289769907E-001                                        0                  1.0000000000000000E+000                  3.8511171288077071E+000                 -3.1131109171623763E+001                 -1.1740169830895265E+001                  3.8511171288077075E+000                  3.8510969854264996E+000                 -4.8254488243546834E-001                 -3.1131109171623763E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1774485745005842E+033                  3.7618617933477748E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  4.1318706349361363E-002                                        4                  1.0803311174040961E-001                                        3                  1.7066824245126708E-001                                        2                  2.5343210797112858E-001                                        1                  2.9923646396734255E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.0473477837172318E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1041345318284801E+000                  4.1699631172358700E+000                  1.3993656558254715E+000                  2.6393359144025106E+000                  0.0000000000000000E+000                  1.6095366894003721E+001                  7.5179091496750117E-001                  7.4750670289769170E+000                  1.3400371840221887E+000                  5.0001481420709482E-001                  4.0611918510758001E+000                  1.1803382575996026E-005                  9.7993472079396682E-001                  3.4468789868348005E-003                  9.3805276421459298E-003                  3.4468833607860789E-003                  9.3805276451495428E-003                  4.7337674535732681E+000                  5.0657932825828356E+000                  3.3472833083380968E+000                  1.2584429819758536E+007                  3.3221091608628676E+001                                        0                                        4 
                                       3                                     1030                  7.7159574908108516E+002                  2.3061799739838875E+000                  9.9999874049776185E+000                  3.4298505363365450E+001                 -7.7803694943817270E+000                  1.4364337596541048E+000                  1.4308491611041307E-001                  7.8130280963293204E-008                  9.9999222309019153E-001                  9.9994870647113909E-001                  2.3831183191212851E-001                  7.8130280963293204E-008                  8.8377887958880030E-001                  8.5543624106528415E-001                                        1                  1.4364355688479188E-001                                        2                  1.8713423027574760E-001                                        4                  2.4737976793853414E-001                                        0                  8.2339925338263575E-001                                        4                  8.3249949563108894E-001                                        0                  8.5543624106528415E-001                                        4                  8.8516549953330592E-001                                        0                  9.1175949840167592E-001                                        4                  9.2342502578980645E-001                                        0                  1.0000000000000000E+000                  3.7562946031698861E+000                 -3.0793478813348209E+001                 -9.8999999999999986E+001                  3.7562946031698856E+000                  3.7562571490994405E+000                 -3.0800941203734550E-001                 -3.0793478813348209E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0265716754875534E+033                  3.6403061982866417E+033                  3.7337033747159703E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.8591498278395778E+033                                        5                  3.5211054240623860E-002                                        4                  1.0115234248783654E-001                                        3                  1.6430029821893610E-001                                        2                  2.5780140585956546E-001                                        1                  3.0127283377290059E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.0473477837172251E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1046850014739968E+000                  4.1726841432724600E+000                  1.3996252295527334E+000                  2.6388166212024498E+000                  0.0000000000000000E+000                  1.6121108458426466E+001                  7.7274759195932574E-001                  7.4805661889356045E+000                  1.3400375894809327E+000                  5.0001388244145739E-001                  4.0611802073256218E+000                  1.4147389146510602E-005                  9.7994499880469477E-001                  3.4468754074669867E-003                  9.3805276395574396E-003                  3.4468833607860763E-003                  9.3805276451495306E-003                  4.7337695088769554E+000                  5.0658116265867914E+000                  3.3450552013828139E+000                  1.2585616300001493E+007                  3.3160370232792658E+001                                        0                                        4 
                                       4                                     1025                  9.3350436528170633E+002                  2.2092699609758308E+000                  9.9999846791202227E+000                  3.4298505244982806E+001                 -7.7737668291668864E+000                  1.2947812599983690E+000                  1.2867849799509717E-001                  7.8130299090493200E-008                  9.9999222333440607E-001                  9.9994870903839161E-001                  2.3253476420883198E-001                  7.8130299090493200E-008                  9.2767869728823926E-001                  9.1421647265473915E-001                                        1                  1.2947832437202103E-001                                        2                  1.7398985605097270E-001                                        4                  2.3336025678613534E-001                                        0                  8.4744536600903364E-001                                        4                  8.5929008881732627E-001                                        0                  8.9704080742957526E-001                                        4                  9.0665058691994638E-001                                        0                  9.1421647265473915E-001                                        4                  9.2972246833392636E-001                                        0                  1.0000000000000000E+000                  3.6804510055104656E+000                 -3.0493751684199662E+001                 -1.2041199826559247E+001                  3.6804510055104656E+000                  3.6803916752038597E+000                 -1.8408637792341251E-001                 -3.0493751684199662E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9167953030297009E+033                  4.2044609013692057E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  3.0480905326305662E-002                                        4                  9.5639282105774506E-002                                        3                  1.5910077083760252E-001                                        2                  2.6154655958351786E-001                                        1                  3.0301355271596381E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.0473477837172158E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1051582701861768E+000                  4.1751987355527636E+000                  1.3999359882685245E+000                  2.6381949853882198E+000                  0.0000000000000000E+000                  1.6143755996922458E+001                  7.9117178417571721E-001                  7.4854087281869139E+000                  1.3400384383389485E+000                  5.0001312136085174E-001                  4.0611754512897411E+000                  1.5485539366923857E-005                  9.7995224090572075E-001                  3.4468713068782270E-003                  9.3805276364929881E-003                  3.4468833607860815E-003                  9.3805276451495445E-003                  4.7337699492210525E+000                  5.0658235234111944E+000                  3.3421859908333715E+000                  1.2589930045114296E+007                  3.3094902091100479E+001                                        0                                        3 
                                       5                                     1025                  1.1277947047224518E+003                  2.2884512070234559E+000                  9.9999813620995148E+000                  3.4298505100926178E+001                 -7.7677030241910163E+000                  1.2064949086439161E+000                  1.1918927344598032E-001                  7.8130324490674668E-008                  9.9999222363158347E-001                  9.9994871216241066E-001                  2.3253484134123870E-001                  7.8130324490674668E-008                  9.1421677590280004E-001                  8.9704110498042178E-001                                        1                  1.2064971573013114E-001                                        2                  1.6417414608931846E-001                                        4                  2.3336033419236016E-001                                        0                  8.5543675799593899E-001                                        4                  8.6672256238329326E-001                                        0                  8.7379964346632377E-001                                        4                  8.8377941364659818E-001                                        0                  8.9704110498042178E-001                                        4                  9.1661024514617084E-001                                        0                  1.0000000000000000E+000                  3.5970955945218592E+000                 -3.0102093122017823E+001                 -1.2041199826559247E+001                  3.5970955945218592E+000                  3.5969973569691929E+000                 -4.8460300017445668E-002                 -3.0102093122017823E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7952892628284060E+033                  4.5595611737927207E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  2.5459130240277850E-002                                        4                  8.9537512529900859E-002                                        3                  1.5324398805503847E-001                                        2                  2.6628702733669268E-001                                        1                  3.0524911151303141E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.0473477837171976E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1057621574943610E+000                  4.1786436906273696E+000                  1.4004506911894596E+000                  2.6371654354897256E+000                  0.0000000000000000E+000                  1.6173100387110829E+001                  8.1500294710671617E-001                  7.4917020446948381E+000                  1.3400400519274147E+000                  5.0001220896843968E-001                  4.0611752235136738E+000                  1.6426146240181950E-005                  9.7995959528640686E-001                  3.4468641775135425E-003                  9.3805276309341483E-003                  3.4468833607860824E-003                  9.3805276451495497E-003                  4.7337692047096329E+000                  5.0658347718648242E+000                  3.3372396253003860E+000                  1.2599342085207932E+007                  3.2993592565795666E+001                                        0                                        3 
                                       6                                     1017                  1.3609431120513464E+003                  2.3676324530710806E+000                  9.9999773052478176E+000                  3.4298504924738985E+001                 -7.7594433211645590E+000                  1.1090141319786282E+000                  1.0980910863319721E-001                  7.8130360339170754E-008                  9.9999222399504495E-001                  9.9994871598321833E-001                  2.3336042886340477E-001                  7.8130360339170754E-008                  8.9704146889752301E-001                  8.8655301487353089E-001                                        1                  1.1090166488644294E-001                                        2                  1.5278296436097233E-001                                        4                  2.3501141523542979E-001                                        0                  8.6851394726046516E-001                                        4                  8.7720967548029416E-001                                        0                  8.8655301487353089E-001                                        4                  8.9847547030488462E-001                                        0                  9.0665125547403902E-001                                        4                  9.2450336120826482E-001                                        0                  1.0000000000000000E+000                  3.5020337733193658E+000                 -2.9597650673845070E+001                 -9.8999999999999986E+001                  3.5020337733193658E+000                  3.5018605592138061E+000                  1.0274611340839152E-001                 -2.9597650673845070E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6563981382138410E+033                  4.7378018464360146E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  1.9990377425985702E-002                                        4                  8.2564591050381053E-002                                        3                  1.4642521196140729E-001                                        2                  1.5259963854701405E-001                                        3                  1.9233804543630112E-001                                        2                  2.7217891477596301E-001                                        1                  3.0808102937967002E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.0473477837172251E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1065232308798176E+000                  4.1833003888391227E+000                  1.4012568935244230E+000                  2.6355528546326044E+000                  0.0000000000000000E+000                  1.6210629581725243E+001                  8.4541417394190499E-001                  7.4997818927425106E+000                  1.3400426175706532E+000                  5.0001112539617265E-001                  4.0611809167849113E+000                  1.6820423237642451E-005                  9.7996688310580204E-001                  3.4468511602639565E-003                  9.3805276202188030E-003                  3.4468833607860776E-003                  9.3805276451495410E-003                  4.7337670235740870E+000                  5.0658449589240906E+000                  3.3293023166798088E+000                  1.2616451840861846E+007                  3.2842521243219863E+001                                        0                                        3 
                                       7                                     1023                  1.6407212008460197E+003                  2.4468136991187053E+000                  9.9999723109289640E+000                  3.4298504707837928E+001                 -7.7483374336794935E+000                  9.8927391397335918E-001                  9.7500889555311707E-002                  7.8130399911256855E-008                  9.9999222444249580E-001                  9.9994872068694984E-001                  1.3505785909467879E-001                  7.8130399911256855E-008                  2.3501153260794877E-001                  1.4792663906685560E-001                                        1                  9.8927665318851166E-002                                        2                  1.3665981541959904E-001                                        0                  1.4792663906685560E-001                                        4                  2.3666186211505622E-001                                        0                  8.4744641414857214E-001                                        4                  8.7030541517960580E-001                                        0                  9.1176087461970901E-001                                        4                  9.2972361823563987E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  3.3834624469063770E+000                 -2.8956385750935215E+001                 -1.2041199826559247E+001                  3.3834624469063770E+000                  3.3831244766519131E+000                  2.7438764014471989E-001                 -2.8956385750935215E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4821859605759107E+033                  4.8992649447865846E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  1.3513132014726289E-002                                        4                  7.3819708516065993E-002                                        3                  2.2545931734564850E-001                                        2                  2.7938649298316237E-001                                        1                  3.1159544950564622E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.0473477837172243E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1074763212020375E+000                  4.1895260477734810E+000                  1.4024635423471630E+000                  2.6331393400860663E+000                  0.0000000000000000E+000                  1.6258272386487196E+001                  8.8396430307720519E-001                  7.5100605444818003E+000                  1.3400462337253285E+000                  5.0000987212227932E-001                  4.0611934597343096E+000                  1.6554871589300060E-005                  9.7997386733591574E-001                  3.4468252834470399E-003                  9.3805275973984862E-003                  3.4468833607860772E-003                  9.3805276451495376E-003                  4.7337632642395544E+000                  5.0658534822678289E+000                  3.3172520093494624E+000                  1.2644481965118175E+007                  3.2624692711100565E+001                                        0                                        4 
                                       8                                     1023                  1.9764549073996277E+003                  2.5259949451663304E+000                  9.9999661102918616E+000                  3.4298504438546850E+001                 -7.7335586303592692E+000                  8.2031364118796335E-001                  8.1027235535447870E-002                  7.8130445688513628E-008                  9.9999222499802387E-001                  9.9994904228415571E-001                  1.1448633174858763E-001                  7.8130445688513628E-008                  2.3666200886098399E-001                  1.5765648742463659E-001                                        1                  8.2031642121637299E-002                                        2                  1.1604980508586200E-001                                        0                  1.5765648742463659E-001                                        4                  2.8711146580221858E-001                                        0                  8.6851491956129812E-001                                        4                  8.8053669299654436E-001                                        0                  9.0399681374075569E-001                                        4                  9.2972419472547052E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  3.2189910675633313E+000                 -2.8152625528795863E+001                 -9.8999999999999986E+001                  3.2189910675633309E+000                  3.2182059472664717E+000                  4.7575046010032762E-001                 -2.8152625528795863E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2316068406218066E+033                  5.0947630251878192E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  5.3647553072753203E-003                                        4                  6.1247125475379312E-002                                        3                  2.4024905204663238E-001                                        2                  2.8805851344084688E-001                                        1                  3.1595368457823891E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.0473477837172207E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1086704108352841E+000                  4.1977679743160952E+000                  1.4041963263519757E+000                  2.6296735027853635E+000                  0.0000000000000000E+000                  1.6318508314536295E+001                  9.3273061707760851E-001                  7.5230227776502456E+000                  1.3400504858251456E+000                  5.0000857703216273E-001                  4.0612111539020095E+000                  1.5709163419456303E-005                  9.7997993683584284E-001                  3.4467674951490419E-003                  9.3805275417938507E-003                  3.4468833607860807E-003                  9.3805276451495445E-003                  4.7337581204638219E+000                  5.0658596105478111E+000                  3.2998264040175984E+000                  1.2687132859737461E+007                  3.2320907601355287E+001                                        0                                        4 
                                       9                                     1024                  2.2750299135440805E+003                  2.4750534499132573E+000                  9.9999603427930488E+000                  3.4298504188066637E+001                 -7.7140659362117665E+000                  6.1597497164362036E-001                  6.1009231138557371E-002                  7.8130490676046975E-008                  9.9999248660582041E-001                  9.9994762005387317E-001                  8.6951786374465476E-002                  7.8130490676046975E-008                  2.3831247683856255E-001                  1.5928314505906241E-001                                        1                  6.1597741443800057E-002                                        2                  8.8442954342565591E-002                                        0                  1.5928314505906241E-001                                        4                  2.3913725555113027E-001                                        0                  2.4985083644393752E-001                                        4                  2.7406130677176221E-001                                        0                  8.6305353824225139E-001                                        4                  8.7380148013985848E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  3.0135983273064140E+000                 -2.7423618242671864E+001                 -1.2166138563167546E+001                  3.0135983273064144E+000                  3.0116716437408542E+000                  6.5966142327029009E-001                 -2.7423618242671864E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7463803603103406E+032                  5.2700842461371247E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        4                  4.3350113486970994E-002                                        3                  2.4947228538104818E-001                                        2                  2.9565756930053971E-001                                        1                  3.1989573311066238E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.0473477837172198E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1097541173945569E+000                  4.2055653480492357E+000                  1.4059276001000012E+000                  2.6262107048091003E+000                  0.0000000000000000E+000                  1.6374448073836248E+001                  9.7826760926440370E-001                  7.5348951089217175E+000                  1.3400533949590816E+000                  5.0000774566030548E-001                  4.0612241614660771E+000                  1.4971644201173399E-005                  9.7998343321698844E-001                  3.4466665465158249E-003                  9.3805274361079254E-003                  3.4468833607860789E-003                  9.3805276451495480E-003                  4.7337536311557269E+000                  5.0658623435171934E+000                  3.2823881170016542E+000                  1.2731379542640146E+007                  3.2024244760654504E+001                                        0                                        4 
