                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20230707"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                               mix_type_4                               mix_qtop_4                               mix_type_5                               mix_qtop_5                               mix_type_6                               mix_qtop_6                               mix_type_7                               mix_qtop_7                               mix_type_8                               mix_qtop_8                               mix_type_9                               mix_qtop_9                              mix_type_10                              mix_qtop_10                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                              burn_type_3                              burn_qtop_3                              burn_type_4                              burn_qtop_4                              burn_type_5                              burn_qtop_5                              burn_type_6                              burn_qtop_6                              burn_type_7                              burn_qtop_7                              burn_type_8                              burn_qtop_8                              burn_type_9                              burn_qtop_9                             burn_type_10                             burn_qtop_10                             he_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                              num_retries                                num_iters 
                                       1                                     1031                  5.5901699437494777E+001                  1.7474250108400471E+000                  1.9999980544278898E+001                  3.4599535483548827E+001                 -6.4583776788165865E+000                  4.0131250890709209E+000                  4.9358470699514817E-001                  2.5085377126731989E-001                  1.9941836515095515E-001                  7.8131149296219979E-008                  4.9358470699514817E-001                  7.8131149296219979E-008                  9.9999976539763002E-001                  9.9999754871584956E-001                                        1                  2.0065644964934212E-001                                        2                  2.3217901335488700E-001                                        3                  2.5085377126731989E-001                                        1                  4.9900624854431330E-001                                        0                  9.9999754871584956E-001                                        1                  9.9999977304331322E-001                                        0                  9.9999999378145443E-001                                        1                  9.9999999908248094E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.6550314570806313E+000                 -2.9836833250555664E+001                 -1.1138109839567303E+001                  4.6550314570806313E+000                  4.6412443529609746E+000                  3.1498448858241237E+000                 -2.9836833250555664E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0509095101579660E+033                  9.2740151196673200E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  1.1188836798960730E-002                                        5                  7.9566671679615106E-002                                        4                  1.5135339397352604E-001                                        3                  2.2697143124524244E-001                                        2                  2.4590730185104881E-001                                        1                  2.9819625207070471E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  4.6435757498876153E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3468618587360988E+000                  4.8330008088453482E+000                  1.2454298478149735E+000                  3.2482375048613457E+000                  0.0000000000000000E+000                  1.5955090325572671E+001                  5.0276982280804172E-001                  7.5019206550701067E+000                  1.3020554330814538E+000                  5.0872464312614818E-001                  3.8566585910988591E+000                  1.7419427537254374E-002                  9.6249080460694858E-001                  3.4457323754021525E-003                  9.3805266833444836E-003                  3.4468833607860833E-003                  9.3805276451495515E-003                  1.0762507610765564E+001                  8.8365919125442485E+000                  7.6179960634086923E+000                  1.4201364206710426E+007                  1.0208262420659567E+002                                        0                                        5 
                                       2                                     1034                  1.0062305898749061E+002                  1.6505149978319908E+000                  1.9999964981114474E+001                  3.4599535145598544E+001                 -6.4584170919058934E+000                  3.0570398023078043E+000                  5.1768121475714690E-001                  2.4998749437216425E-001                  1.5235022685062574E-001                  7.8131207201882848E-008                  5.1768121475714690E-001                  2.3136004989576678E-001                  1.9451376278309776E-001                  7.8131207201882848E-008                                        1                  1.5285225775117606E-001                                        2                  1.9614833932729261E-001                                        0                  2.2726371563514469E-001                                        3                  2.4936560291111226E-001                                        1                  5.2293020161250114E-001                                        0                  8.6493698718481282E-001                                        4                  8.7233252601812794E-001                                        0                  9.3116652178247405E-001                                        4                  9.3901954961650491E-001                                        0                  1.0000000000000000E+000                  4.5887485265795256E+000                 -2.9752715259981802E+001                 -9.8999999999999986E+001                  4.5887485265795256E+000                  4.5717338160700622E+000                  3.1733091989884405E+000                 -2.9752715259981802E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8618199169733947E+033                  9.2282776296291401E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  7.8414666188482366E-003                                        5                  7.4618870733368522E-002                                        4                  1.4671003900397611E-001                                        3                  2.2221537162355687E-001                                        2                  2.4616152161097177E-001                                        1                  2.9978555897936493E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  4.6230971824584026E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3470594614336617E+000                  4.8334402053973156E+000                  1.2452543406958314E+000                  3.2485881811493482E+000                  0.0000000000000000E+000                  1.5960836084286601E+001                  5.0727605954579835E-001                  7.5032794348487863E+000                  1.3020429665093434E+000                  5.0872692242252049E-001                  3.8565831202689558E+000                  1.7427392732161793E-002                  9.6249286692631886E-001                  3.4445778914649781E-003                  9.3805257091106719E-003                  3.4468833607860789E-003                  9.3805276451495445E-003                  1.0762505880867922E+001                  8.8366177834734909E+000                  7.6230075905412784E+000                  1.4203792611853631E+007                  1.0214184557206829E+002                                        0                                        4 
                                       3                                     1052                  1.3640014662748729E+002                  1.5536049848239344E+000                  1.9999952496623301E+001                  3.4599534874500705E+001                 -6.4572341381242264E+000                  3.0114084475536997E+000                  5.1504255453433168E-001                  2.4960264365413040E-001                  1.4914537025085789E-001                  7.8131258856724072E-008                  5.2293052803866324E-001                  2.3095062199535030E-001                  1.9124708767785126E-001                  7.8131258856724072E-008                                        1                  1.5057078000870910E-001                                        2                  1.9288048594075308E-001                                        0                  2.2644446609493604E-001                                        3                  2.4895699702768204E-001                                        1                  5.1742186764305498E-001                                        0                  8.8606689366828562E-001                                        4                  8.9587305479078860E-001                                        0                  9.4603509748776304E-001                                        4                  9.5374545640459263E-001                                        0                  1.0000000000000000E+000                  4.5401238931140258E+000                 -2.9675933154062474E+001                 -9.8999999999999986E+001                  4.5401238931140249E+000                  4.5200692011216779E+000                  3.1945668180327704E+000                 -2.9675933154062474E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7276874552350508E+033                  9.2023923335352004E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  5.6296583067043399E-003                                        5                  7.0982214068081889E-002                                        4                  1.4323073291857411E-001                                        3                  2.2131518054745186E-001                                        2                  2.4615921247602923E-001                                        1                  3.0107052508484827E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  4.6230971824584417E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3472720928665636E+000                  4.8339662409799855E+000                  1.2450920956213634E+000                  3.2489124002004437E+000                  0.0000000000000000E+000                  1.5966163858858884E+001                  5.1151351746466445E-001                  7.5045179979490051E+000                  1.3020427727456316E+000                  5.0872650015788956E-001                  3.8565751399298200E+000                  1.7428970243200347E-002                  9.6249839127625514E-001                  3.4435917023904342E-003                  9.3805248697613544E-003                  3.4468833607860781E-003                  9.3805276451495306E-003                  1.0762503232775977E+001                  8.8366356481575856E+000                  7.6276227040320785E+000                  1.4207732538838727E+007                  1.0219310717969898E+002                                        0                                        3 
                                       4                                     1060                  1.7933265179548329E+002                  1.6327862308715593E+000                  1.9999937467193302E+001                  3.4599534548139886E+001                 -6.4558437208533137E+000                  2.9620879060940379E+000                  5.1504294157534214E-001                  2.4931033757220242E-001                  1.4794619007340631E-001                  7.8131314400897995E-008                  5.2293092099170246E-001                  2.3059107250299657E-001                  1.9124723139503333E-001                  7.8131314400897995E-008                                        1                  1.4810485837532589E-001                                        2                  1.9124723139503333E-001                                        0                  2.3059107250299657E-001                                        3                  2.4895718411235340E-001                                        1                  5.1701385879632822E-001                                        0                  9.1261953196099665E-001                                        4                  9.4085004279112905E-001                                        0                  9.5515922890508143E-001                                        4                  9.7233706470725956E-001                                        0                  1.0000000000000000E+000                  4.4884615803797576E+000                 -2.9575151818298163E+001                 -1.1439139835231284E+001                  4.4884615803797576E+000                  4.4642637646543113E+000                  3.2224107016392831E+000                 -2.9575151818298163E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5768278402430964E+033                  9.1963646998804082E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  3.5285085661580862E-003                                        5                  6.7116339050613663E-002                                        4                  1.3944014273806116E-001                                        3                  2.2131613756096652E-001                                        2                  2.4657512702066484E-001                                        1                  3.0263578718183470E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  4.6210493257154805E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3475935513724906E+000                  4.8348106002182840E+000                  1.2448713582286559E+000                  3.2493535486250349E+000                  0.0000000000000000E+000                  1.5973263341287147E+001                  5.1722805957143991E-001                  7.5061421023886865E+000                  1.3020428312162791E+000                  5.0872600189726935E-001                  3.8565682421951770E+000                  1.7430501970643730E-002                  9.6250423244554228E-001                  3.4423197854781197E-003                  9.3805237751026539E-003                  3.4468833607860798E-003                  9.3805276451495462E-003                  1.0762498590606313E+001                  8.8366538450080316E+000                  7.6338721891869223E+000                  1.4215249823807113E+007                  1.0225911345279738E+002                                        0                                        3 
                                       5                                     1055                  2.3085165799707846E+002                  1.7119674769191842E+000                  1.9999919339848834E+001                  3.4599534154508191E+001                 -6.4536332893381898E+000                  2.9281065327963831E+000                  5.1504340839526663E-001                  2.4912030095608670E-001                  1.4515124238079560E-001                  7.8131387765864203E-008                  5.2293139489004314E-001                  2.3080571894404786E-001                  1.9124740473595744E-001                  7.8131387765864203E-008                                        1                  1.4640591709598941E-001                                        2                  1.8961533808594477E-001                                        4                  1.9288080570678151E-001                                        0                  2.3080571894404786E-001                                        3                  2.4854864753829875E-001                                        1                  5.1568081189464721E-001                                        3                  5.2394254234989679E-001                                        0                  9.6646437181769651E-001                                        4                  9.7049182625222419E-001                                        0                  1.0000000000000000E+000                  4.4344863684216804E+000                 -2.9444176130411122E+001                 -1.0962018580511621E+001                  4.4344863684216804E+000                  4.4045138876155852E+000                  3.2585246926515827E+000                 -2.9444176130411122E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.4155326292689279E+033                  9.1976172069385619E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  1.7170364179041931E-003                                        5                  6.3057006410278171E-002                                        4                  1.3538666449204892E-001                                        3                  2.2207832697733582E-001                                        2                  2.4737005728374967E-001                                        1                  3.0458249854115232E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  4.6187454868797504E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3480454072369765E+000                  4.8360459087451630E+000                  1.2445853007631256E+000                  3.2499252699244030E+000                  0.0000000000000000E+000                  1.5982607216571976E+001                  5.2482059979146423E-001                  7.5082517508211657E+000                  1.3020432444487156E+000                  5.0872541200718624E-001                  3.8565630940120270E+000                  1.7431923227507654E-002                  9.6251033612856063E-001                  3.4406496645215416E-003                  9.3805223168297539E-003                  3.4468833607860785E-003                  9.3805276451495428E-003                  1.0762491324463358E+001                  8.8366720330965460E+000                  7.6419688050107855E+000                  1.4228158633391770E+007                  1.0234056648921656E+002                                        0                                        3 
                                       6                                     1057                  2.9267446543899268E+002                  1.7911487229668088E+000                  1.9999897425454190E+001                  3.4599533678640981E+001                 -6.4504192446459481E+000                  2.9166695725594840E+000                  5.0973709982714011E-001                  2.4887288414396719E-001                  1.4515140142669125E-001                  7.8131473177433148E-008                  5.0973709982714011E-001                  2.3093809384141517E-001                  1.9124761429058701E-001                  7.8131473177433148E-008                                        1                  1.4583422657195191E-001                                        2                  1.8798347741396840E-001                                        0                  2.3093809384141517E-001                                        3                  2.4834453854460897E-001                                        1                  5.1504397274138636E-001                                        0                  9.2906602847413589E-001                                        4                  9.3714114539913429E-001                                        0                  9.4435818303036556E-001                                        4                  9.6483119707206400E-001                                        0                  1.0000000000000000E+000                  4.3790482365103101E+000                 -2.9275844897539631E+001                 -9.8999999999999986E+001                  4.3790482365103101E+000                  4.3408031433989791E+000                  3.3048574239114434E+000                 -2.9275844897539631E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.2446833477274412E+033                  9.2074607533116014E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  3.7861745394512854E-004                                        5                  5.8900224408686190E-002                                        4                  1.3109400241294558E-001                                        3                  2.2357631356954868E-001                                        2                  2.4869228961537865E-001                                        1                  3.0704834851137536E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  4.6179775406011583E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3486550144616283E+000                  4.8377541795833334E+000                  1.2442202217329070E+000                  3.2506549521176269E+000                  0.0000000000000000E+000                  1.5994736961725147E+001                  5.3474407604175889E-001                  7.5109637364668540E+000                  1.3020441581420241E+000                  5.0872470614814680E-001                  3.8565606115779310E+000                  1.7433149995445343E-002                  9.6251665063283409E-001                  3.4384030507151717E-003                  9.3805203184653824E-003                  3.4468833607860781E-003                  9.3805276451495428E-003                  1.0762480640479813E+001                  8.8366898042410149E+000                  7.6523088616267687E+000                  1.4249783685788320E+007                  1.0244073721023209E+002                                        0                                        3 
                                       7                                     1056                  3.6686183436928980E+002                  1.8703299690144337E+000                  1.9999870858674164E+001                  3.4599533101747340E+001                 -6.4459910491770165E+000                  2.9215369464892165E+000                  5.0439249893149452E-001                  2.4881353541754508E-001                  1.4515159423820323E-001                  7.8131576274475665E-008                  5.0439249893149452E-001                  2.3105472607749289E-001                  1.9124786833389221E-001                  7.8131576274475665E-008                                        1                  1.4607779055843823E-001                                        2                  1.8798372712136521E-001                                        0                  2.3105472607749289E-001                                        3                  2.4854925003870920E-001                                        1                  5.0973777693517841E-001                                        0                  9.3321712054247630E-001                                        4                  9.3902396878561656E-001                                        0                  9.4925691454177819E-001                                        4                  9.7491759615566986E-001                                        0                  1.0000000000000000E+000                  4.3246862614704904E+000                 -2.9062256679005440E+001                 -9.8999999999999986E+001                  4.3246862614704904E+000                  4.2743854757224318E+000                  3.3635690464475267E+000                 -2.9062256679005440E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0709461432647413E+033                  9.2246223486035810E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  5.4829211129135039E-002                                        4                  1.2672969271215093E-001                                        3                  2.2588541494413675E-001                                        2                  2.5128713396108909E-001                                        1                  3.1013007697735417E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  4.6179775406011530E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3494540748246555E+000                  4.8400266243110321E+000                  1.2437583233707019E+000                  3.2515781719483967E+000                  0.0000000000000000E+000                  1.6010240930463844E+001                  5.4747918393273576E-001                  7.5144090893533244E+000                  1.3020457534811405E+000                  5.0872386033734829E-001                  3.8565620277015338E+000                  1.7434060874549656E-002                  9.6252303626333602E-001                  3.4353350000912398E-003                  9.3805175242752600E-003                  3.4468833607860781E-003                  9.3805276451495428E-003                  1.0762465552084791E+001                  8.8367067529673911E+000                  7.6654040473649081E+000                  1.4290965645008642E+007                  1.0256433885363822E+002                                        0                                        3 
                                       8                                     1061                  4.5588667708564628E+002                  1.9495112150620586E+000                  1.9999838544129869E+001                  3.4599532400040829E+001                 -6.4401131792797806E+000                  2.9248455920932304E+000                  4.9358821147853760E-001                  2.4876165527679636E-001                  1.4515182876548061E-001                  7.8131705089506239E-008                  4.9358821147853760E-001                  2.3119254549532353E-001                  1.9288158491024274E-001                  7.8131705089506239E-008                                        1                  1.4624346019791740E-001                                        2                  1.8798403085424364E-001                                        0                  2.3119254549532353E-001                                        3                  2.4814088775681800E-001                                        1                  4.9900979152099989E-001                                        0                  9.4925844829439177E-001                                        4                  9.5787043467357380E-001                                        0                  9.6566000215333192E-001                                        4                  9.7491917136927964E-001                                        0                  1.0000000000000000E+000                  4.2730247377603900E+000                 -2.8795187437167648E+001                 -1.1439139835231284E+001                  4.2730247377603900E+000                  4.2045620899051572E+000                  3.4369123898555132E+000                 -2.8795187437167648E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8984867346770513E+033                  9.2437775550682166E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  5.0958740572197840E-002                                        4                  1.2239604973779754E-001                                        3                  2.2906907082977571E-001                                        2                  2.5471108309518148E-001                                        1                  3.1395780223566733E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  4.6179775406012000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3504835288542658E+000                  4.8429777862618186E+000                  1.2431749962868741E+000                  3.2527441244095407E+000                  0.0000000000000000E+000                  1.6029732295449456E+001                  5.6351718614518564E-001                  7.5187277354920745E+000                  1.3020483080686229E+000                  5.0872282396322732E-001                  3.8565690250017934E+000                  1.7434518162264288E-002                  9.6252944538867569E-001                  3.4309897738658878E-003                  9.3805134478417134E-003                  3.4468833607860759E-003                  9.3805276451495289E-003                  1.0762444757224634E+001                  8.8367223599512776E+000                  7.6819519044670015E+000                  1.4337974203111075E+007                  1.0271824965131808E+002                                        0                                        4 
                                       9                                     1060                  5.6271648834527400E+002                  2.0286924611096833E+000                  1.9999799079884280E+001                  3.4599531543077859E+001                 -6.4324886559718397E+000                  2.9001604952817499E+000                  4.8538587071092160E-001                  2.4868652562749330E-001                  1.4355631714472486E-001                  7.8131857577815210E-008                  4.8538587071092160E-001                  2.3167608070796192E-001                  1.9288196551037659E-001                  7.8131857577815210E-008                                        1                  1.4500948153017798E-001                                        2                  1.8635381841228973E-001                                        0                  2.3167608070796192E-001                                        3                  2.4814137739638339E-001                                        1                  4.9086417849402492E-001                                        0                  9.2690822663405026E-001                                        4                  9.4263463658278535E-001                                        0                  9.6647018322463296E-001                                        4                  9.7651979190709148E-001                                        0                  1.0000000000000000E+000                  4.2247599389017960E+000                 -2.8465089298388957E+001                 -9.8999999999999986E+001                  4.2247599389017960E+000                  4.1274200754387582E+000                  3.5275050944577506E+000                 -2.8465089298388957E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7274517113527605E+033                  9.2874698143274147E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  4.7331098379351608E-002                                        4                  1.1810044804480660E-001                                        3                  1.8351536208748898E-001                                        2                  1.8579405765914761E-001                                        3                  2.3072330875692751E-001                                        2                  2.5894872873891644E-001                                        1                  3.1873751474838036E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  4.6179775406011734E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3517945338573716E+000                  4.8467503205325393E+000                  1.2424392534160225E+000                  3.2542147531882759E+000                  0.0000000000000000E+000                  1.6053923226641274E+001                  5.8341535140864298E-001                  7.5240870697415021E+000                  1.3020523138128004E+000                  5.0872149712943759E-001                  3.8565844331759238E+000                  1.7434316395831879E-002                  9.6253591617855316E-001                  3.4244649315444621E-003                  9.3805070980390939E-003                  3.4468833607860785E-003                  9.3805276451495445E-003                  1.0762416451304983E+001                  8.8367357917927105E+000                  7.7028322973819137E+000                  1.4377141192431606E+007                  1.0291122232740788E+002                                        0                                        3 
