                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20230707"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                               mix_type_4                               mix_qtop_4                               mix_type_5                               mix_qtop_5                               mix_type_6                               mix_qtop_6                               mix_type_7                               mix_qtop_7                               mix_type_8                               mix_qtop_8                               mix_type_9                               mix_qtop_9                              mix_type_10                              mix_qtop_10                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                              burn_type_3                              burn_qtop_3                              burn_type_4                              burn_qtop_4                              burn_type_5                              burn_qtop_5                              burn_type_6                              burn_qtop_6                              burn_type_7                              burn_qtop_7                              burn_type_8                              burn_qtop_8                              burn_type_9                              burn_qtop_9                             burn_type_10                             burn_qtop_10                             he_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                              num_retries                                num_iters 
                                       1                                     1041                  1.1475506210984938E+002                  2.0597718523607966E+000                  1.4999984153642812E+001                  3.4474596710617078E+001                 -6.8598424113187351E+000                  3.1647640855517882E+000                  2.1054671946546843E-001                  7.8142557730882146E-008                  4.0882302639949569E-001                  3.5209503093295247E-001                  2.5010936588171523E-001                  7.8142557730882146E-008                  4.0882302639949569E-001                  3.4206276893821053E-001                                        1                  2.1098449525916407E-001                                        2                  2.5175338798806474E-001                                        0                  3.4206276893821053E-001                                        3                  3.5209503093295247E-001                                        1                  4.1330084387566696E-001                                        0                  9.9989426111998947E-001                                        4                  9.9991485386982881E-001                                        0                  9.9998127261602399E-001                                        1                  9.9999830330533701E-001                                        0                  1.0000000000000000E+000                  4.4927925571531508E+000                 -3.0050429727348810E+001                 -1.1138109839567303E+001                  4.4927925571531508E+000                  4.4927866812170212E+000                 -3.7591762562430531E-001                 -3.0050429727348810E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5800314208807129E+033                  7.0767803498784178E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  8.9311410655696904E-003                                        5                  7.8016623937257834E-002                                        4                  1.5274863059870306E-001                                        3                  2.1833230825773015E-001                                        2                  2.8649082446350110E-001                                        1                  3.1873570392408929E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  4.5711622940888397E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2238943595050129E+000                  4.6362342858479249E+000                  1.3929815847784339E+000                  2.8281952580026717E+000                  0.0000000000000000E+000                  1.5993848863755701E+001                  5.8062237537584693E-001                  7.4968198633371363E+000                  1.3400384158935426E+000                  5.0001644301907067E-001                  4.0612300304611244E+000                  5.5446208182273819E-006                  9.7991243100513004E-001                  3.4468826278473506E-003                  9.3805276445578581E-003                  3.4468833607860833E-003                  9.3805276451495480E-003                  7.1006414666831246E+000                  7.5986183538402674E+000                  4.1211961178314427E+000                  1.3277379792510986E+007                  4.4708832442870957E+001                                        0                                        3 
                                       2                                     1039                  2.0655911179772889E+002                  1.9628618393527404E+000                  1.4999971409561773E+001                  3.4474596341637593E+001                 -6.8575533149518453E+000                  3.0070591799533233E+000                  1.9900792442817650E-001                  7.8142625116137882E-008                  4.0432442998472268E-001                  3.5398818944748772E-001                  2.5668327241772226E-001                  7.8142625116137882E-008                  4.0432442998472268E-001                  3.4183914340615817E-001                                        1                  2.0047099410045977E-001                                        2                  2.4188013663555602E-001                                        4                  2.5832479395528196E-001                                        0                  3.4183914340615817E-001                                        1                  4.0882337373840838E-001                                        0                  8.2955497416519786E-001                                        4                  9.1126087193978056E-001                                        0                  9.3360352381187683E-001                                        4                  9.4600442419923148E-001                                        0                  1.0000000000000000E+000                  4.3974895446771125E+000                 -2.9874045261310993E+001                 -1.1138109839567303E+001                  4.3974895446771125E+000                  4.3974772045657842E+000                 -1.4898185888393237E-001                 -2.9874045261310993E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3753888897578308E+033                  6.8937628040323058E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  4.5930817073109899E-003                                        5                  7.0571245635352553E-002                                        4                  1.4550290056080914E-001                                        3                  2.1193827774437049E-001                                        2                  2.8871943031850517E-001                                        1                  3.1980745682427053E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  4.5711622940888459E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2242841886459352E+000                  4.6374449417753736E+000                  1.3928072544603125E+000                  2.8285435496594298E+000                  0.0000000000000000E+000                  1.6006550076007397E+001                  5.9094163879823691E-001                  7.4996529050048384E+000                  1.3400373383844433E+000                  5.0001572616725232E-001                  4.0612083101541012E+000                  8.8953657875401217E-006                  9.7992343342340271E-001                  3.4468815317128540E-003                  9.3805276436561384E-003                  3.4468833607860768E-003                  9.3805276451495393E-003                  7.1006447114124756E+000                  7.5986547258789630E+000                  4.1240866009058719E+000                  1.3281332083970441E+007                  4.4724624772170671E+001                                        0                                        3 
                                       3                                     1040                  2.8000235154803249E+002                  1.8659518263446839E+000                  1.4999961141424354E+001                  3.4474596044343897E+001                 -6.8544601541078647E+000                  2.8664364566942995E+000                  1.9077795112413898E-001                  7.8142677782353386E-008                  4.0432470676269339E-001                  3.5366344149510193E-001                  2.5996649345129297E-001                  7.8142677782353386E-008                  4.0432470676269339E-001                  3.4185729550688815E-001                                        1                  1.9109625882818190E-001                                        2                  2.3364098115304460E-001                                        4                  2.6160661444662714E-001                                        0                  3.4185729550688815E-001                                        3                  3.5366344149510193E-001                                        1                  4.0882365359610445E-001                                        0                  8.5705210854775749E-001                                        4                  8.7887628853935540E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.3289302095653239E+000                 -2.9704865871813489E+001                 -1.1138109839567303E+001                  4.3289302095653239E+000                  4.3289106380337543E+000                 -1.7239074779523810E-002                 -2.9704865871813489E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2045446218650047E+033                  6.7574537098673627E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  2.0868419710485626E-003                                        5                  6.5260796604379043E-002                                        4                  1.4016737513448324E-001                                        3                  2.0718002292246793E-001                                        2                  2.9082559786186829E-001                                        1                  3.2084148556042963E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  4.5711622940888503E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2246571066443739E+000                  4.6386923288412323E+000                  1.3926851119963659E+000                  2.8287875372936262E+000                  0.0000000000000000E+000                  1.6018721164220334E+001                  6.0082159352866549E-001                  7.5023707353142086E+000                  1.3400369187933256E+000                  5.0001516446451488E-001                  4.0611951918772018E+000                  1.1047907505399805E-005                  9.7993110851400611E-001                  3.4468802753835973E-003                  9.3805276426038135E-003                  3.4468833607860807E-003                  9.3805276451495462E-003                  7.1006450757713173E+000                  7.5986787706090126E+000                  4.1262542856103632E+000                  1.3287326012638088E+007                  4.4730549593092661E+001                                        0                                        3 
                                       4                                     1038                  3.3875694334827540E+002                  1.7690418133366275E+000                  1.4999952866999713E+001                  3.4474595804774076E+001                 -6.8513040083577295E+000                  2.7576837485133074E+000                  1.8256442116164148E-001                  7.8142721143093333E-008                  4.0131588074377217E-001                  3.5366363658648098E-001                  2.5996663685662036E-001                  7.8142721143093333E-008                  4.0131588074377217E-001                  3.4199809674472553E-001                                        1                  1.8384616091563086E-001                                        2                  2.2704448965769811E-001                                        4                  2.6160675875669454E-001                                        0                  3.4199809674472553E-001                                        3                  3.5366363658648098E-001                                        1                  4.0432492980034779E-001                                        0                  8.7195694888370234E-001                                        4                  8.8862909033609017E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.2774879136555644E+000                 -2.9554994363135460E+001                 -1.1138109839567303E+001                  4.2774879136555644E+000                  4.2774607987542197E+000                  7.2898073608297170E-002                 -2.9554994363135460E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1011425347356459E+033                  6.6527505231340506E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  6.9980260222258811E-004                                        5                  6.1302739599681806E-002                                        4                  1.3613941431272455E-001                                        3                  2.0352175808409914E-001                                        2                  2.9266819252535653E-001                                        1                  3.2174315440885692E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  4.5711622940888486E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2249868289095955E+000                  4.6398469998351910E+000                  1.3926030029629017E+000                  2.8289515157907372E+000                  0.0000000000000000E+000                  1.6029499638322857E+001                  6.0956491672198343E-001                  7.5047796865758851E+000                  1.3400368251757711E+000                  5.0001471967672473E-001                  4.0611869960049596E+000                  1.2486646667898741E-005                  9.7993665450480893E-001                  3.4468789889840349E-003                  9.3805276415089463E-003                  3.4468833607860776E-003                  9.3805276451495410E-003                  7.1006441912647489E+000                  7.5986953623481801E+000                  4.1278224819081384E+000                  1.3294182797639431E+007                  4.4730458685350285E+001                                        0                                        3 
                                       5                                     1035                  3.9099685995498209E+002                  1.7180024749807232E+000                  1.4999945460663668E+001                  3.4474595590337962E+001                 -6.8483990618533070E+000                  2.6756435290542111E+000                  1.7764540808665144E-001                  7.8142755154263955E-008                  4.0131607889650778E-001                  3.5366381121056173E-001                  2.6160688792699827E-001                  7.8142755154263955E-008                  4.0131607889650778E-001                  3.4202143830679771E-001                                        1                  1.7837688384073819E-001                                        2                  2.2044563427030214E-001                                        4                  2.7143365832054833E-001                                        0                  3.4202143830679771E-001                                        1                  4.0432512943882382E-001                                        0                  8.6836694801245518E-001                                        4                  8.8220997715585092E-001                                        0                  9.1126244835987813E-001                                        4                  9.4913233712160150E-001                                        0                  1.0000000000000000E+000                  4.2338264674582113E+000                 -2.9412039320008805E+001                 -9.8999999999999986E+001                  4.2338264674582113E+000                  4.2337909997563123E+000                  1.4585747205279528E-001                 -2.9412039320008805E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9804688220800562E+033                  6.5620538341052676E+033                  6.5810482793024746E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.7261176974018908E+033                                        6                  1.7463390335126907E-005                                        5                  5.7962262742461690E-002                                        4                  1.3266086441974434E-001                                        3                  2.0036587370642586E-001                                        2                  2.9440577066809498E-001                                        1                  3.2260122891107640E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  4.5711622940887979E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2253011466015691E+000                  4.6409838368539011E+000                  1.3925427860883091E+000                  2.8290717351038039E+000                  0.0000000000000000E+000                  1.6039780852782439E+001                  6.1789959476665812E-001                  7.5070792862559044E+000                  1.3400369123721190E+000                  5.0001432507504950E-001                  4.0611812886390553E+000                  1.3573451625330792E-005                  9.7994119549111713E-001                  3.4468775861295547E-003                  9.3805276402966452E-003                  3.4468833607860811E-003                  9.3805276451495410E-003                  7.1006426085685286E+000                  7.5987083263579924E+000                  4.1290745817316150E+000                  1.3302077669332080E+007                  4.4726654234564762E+001                                        0                                        3 
                                       6                                     1032                  4.5368475988303015E+002                  1.7971837210283479E+000                  1.4999936514565160E+001                  3.4474595331320856E+001                 -6.8455500449815840E+000                  2.6058725783731758E+000                  1.7273612955116474E-001                  7.8142803048732823E-008                  3.9829898087726201E-001                  3.5366402213887516E-001                  2.6160704395172502E-001                  7.8142803048732823E-008                  3.9829898087726201E-001                  3.4205283702991413E-001                                        1                  1.7372557382778486E-001                                        2                  2.1714603271175081E-001                                        4                  2.7470272754901104E-001                                        0                  3.4205283702991413E-001                                        3                  3.5366402213887516E-001                                        1                  4.0131631824506631E-001                                        3                  4.0980864321352467E-001                                        0                  8.6836746591439828E-001                                        4                  8.8704539546385341E-001                                        0                  1.0000000000000000E+000                  4.1864349162996328E+000                 -2.9229301214040873E+001                 -1.1740169830895265E+001                  4.1864349162996328E+000                  4.1863873133558034E+000                  2.2626061464040384E-001                 -2.9229301214040873E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8675027204838258E+033                  6.4613398515040937E+033                  6.4825613275767033E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.6865327465462207E+033                                        5                  5.4375646379732648E-002                                        4                  1.2887599811057560E-001                                        3                  1.9685930861700809E-001                                        2                  2.9658288978878500E-001                                        1                  3.2369906117335651E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  4.5711622940887997E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2257039327543744E+000                  4.6424845109550121E+000                  1.3924875508332537E+000                  2.8291819465968149E+000                  0.0000000000000000E+000                  1.6052921841477879E+001                  6.2854188588623905E-001                  7.5100224818421042E+000                  1.3400372265024130E+000                  5.0001385963660139E-001                  4.0611764973117275E+000                  1.4620069449098792E-005                  9.7994608101332270E-001                  3.4468755199763318E-003                  9.3805276384761483E-003                  3.4468833607860763E-003                  9.3805276451495358E-003                  7.1006397701230162E+000                  7.5987217833212632E+000                  4.1303832238749436E+000                  1.3314454012603313E+007                  4.4717264709180576E+001                                        0                                        3 
                                       7                                     1031                  5.2891023979668785E+002                  1.8763649670759728E+000                  1.4999925686203815E+001                  3.4474595017806244E+001                 -6.8418022272107306E+000                  2.5269059739622524E+000                  1.6783573092834383E-001                  7.8142862139601104E-008                  3.9829926840704133E-001                  3.5366427744693091E-001                  2.6160723280437032E-001                  7.8142862139601104E-008                  3.9829926840704133E-001                  3.4214016897603688E-001                                        1                  1.6846123286373177E-001                                        2                  2.1219708910451299E-001                                        4                  2.7796818987930322E-001                                        0                  3.4214016897603688E-001                                        3                  3.5366427744693091E-001                                        1                  4.0131660795304369E-001                                        3                  4.0970462886904468E-001                                        0                  8.9322694084504617E-001                                        4                  9.0331996540759618E-001                                        0                  1.0000000000000000E+000                  4.1342092113201048E+000                 -2.8997244569296285E+001                 -9.8999999999999986E+001                  4.1342092113201048E+000                  4.1341432133509883E+000                  3.1592247313268179E-001                 -2.8997244569296285E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7415247667897583E+033                  7.8212617932841440E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  5.0459582730064831E-002                                        4                  1.2465529067395957E-001                                        3                  1.9291621269362244E-001                                        2                  2.9844538808542703E-001                                        1                  3.2508926849022307E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  4.5711622940888388E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2262178413588458E+000                  4.6444498595795825E+000                  1.3924424079365960E+000                  2.8292719188755178E+000                  0.0000000000000000E+000                  1.6069614299355202E+001                  6.4204319691533707E-001                  7.5137674481434500E+000                  1.3400378616535005E+000                  5.0001330576919367E-001                  4.0611731960306043E+000                  1.5574519802433878E-005                  9.7995131259597801E-001                  3.4468723828664509E-003                  9.3805276356430812E-003                  3.4468833607860755E-003                  9.3805276451495306E-003                  7.1006352441708609E+000                  7.5987354508746288E+000                  4.1317102876999563E+000                  1.3336958180987457E+007                  4.4700074658759959E+001                                        0                                        3 
                                       8                                     1033                  6.1918081569307697E+002                  1.9555462131235977E+000                  1.4999912544922619E+001                  3.4474594637325133E+001                 -6.8369085047475799E+000                  2.4386843948837300E+000                  1.6132029798199066E-001                  7.8142929590799453E-008                  3.9678888348351621E-001                  3.5366458728885170E-001                  2.6160746199598739E-001                  7.8142929590799453E-008                  3.9678888348351621E-001                  3.4217535326753318E-001                                        1                  1.6257990755480839E-001                                        2                  2.0560067347351846E-001                                        4                  2.6324758830496214E-001                                        0                  3.4217535326753318E-001                                        3                  3.5366458728885170E-001                                        1                  3.9829961735325459E-001                                        3                  4.0905175738597094E-001                                        0                  8.9322772339270207E-001                                        4                  9.4600813663481431E-001                                        0                  1.0000000000000000E+000                  4.0757910664712691E+000                 -2.8704261299822377E+001                 -9.8999999999999986E+001                  4.0757910664712691E+000                  4.0756958238580570E+000                  4.1679043755488959E-001                 -2.8704261299822377E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5999175527375693E+033                  7.9325950370653357E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  4.6137253923819850E-002                                        4                  1.1991313900697484E-001                                        3                  1.8841777562145212E-001                                        2                  3.0021945004628209E-001                                        1                  3.2684660907130636E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  4.5711622940888388E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2268710291369027E+000                  4.6470019477343047E+000                  1.3924120764578438E+000                  2.8293322013519102E+000                  0.0000000000000000E+000                  1.6090675071702741E+001                  6.5905354641386071E-001                  7.5185012612257722E+000                  1.3400389378130797E+000                  5.0001264433074821E-001                  4.0611721711260023E+000                  1.6360650755633004E-005                  9.7995685266885357E-001                  3.4468674612054338E-003                  9.3805276310580110E-003                  3.4468833607860763E-003                  9.3805276451495324E-003                  7.1006284919371216E+000                  7.5987489230601550E+000                  4.1330299369214663E+000                  1.3360902481191643E+007                  4.4672672765731420E+001                                        0                                        3 
                                       9                                     1036                  7.2750550676874400E+002                  2.0347274591712226E+000                  1.4999896543503908E+001                  3.4474594174033662E+001                 -6.8305689695389136E+000                  2.3386224833743761E+000                  1.5482803312480339E-001                  7.8143010841428683E-008                  3.9375965442362459E-001                  3.5381587089706035E-001                  2.6324786912922260E-001                  7.8143010841428683E-008                  3.9375965442362459E-001                  3.4229529161919714E-001                                        1                  1.5590924087987637E-001                                        2                  2.0065614967148809E-001                                        4                  2.8367378016719835E-001                                        0                  3.4229529161919714E-001                                        3                  3.5381587089706035E-001                                        1                  3.9678930676543817E-001                                        0                  9.2092611304667837E-001                                        4                  9.4759386922956124E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.0107849659716805E+000                 -2.8337312016760958E+001                 -9.8999999999999986E+001                  4.0107849659716797E+000                  4.0106411003791482E+000                  5.3088566261837256E-001                 -2.8337312016760958E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4419344591494307E+033                  8.0670244740930823E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  4.1422257209722736E-002                                        4                  1.1462115103411065E-001                                        3                  1.8333610814307502E-001                                        2                  3.0241893313737261E-001                                        1                  3.2905827349204242E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  4.5711622940888068E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2276985192474807E+000                  4.6502865003576837E+000                  1.3923993725483768E+000                  2.8293571458793729E+000                  0.0000000000000000E+000                  1.6117155818732577E+001                  6.8039924381453221E-001                  7.5244691756497577E+000                  1.3400405685027630E+000                  5.0001186639394368E-001                  4.0611743180030153E+000                  1.6878908824186233E-005                  9.7996255549140732E-001                  3.4468595690142164E-003                  9.3805276234137803E-003                  3.4468833607860815E-003                  9.3805276451495480E-003                  7.1006188840793341E+000                  7.5987617117689092E+000                  4.1343497082770577E+000                  1.3377692595655911E+007                  4.4632697617219925E+001                                        0                                        3 
