                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20231026"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                               mix_type_4                               mix_qtop_4                               mix_type_5                               mix_qtop_5                               mix_type_6                               mix_qtop_6                               mix_type_7                               mix_qtop_7                               mix_type_8                               mix_qtop_8                               mix_type_9                               mix_qtop_9                              mix_type_10                              mix_qtop_10                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                              burn_type_3                              burn_qtop_3                              burn_type_4                              burn_qtop_4                              burn_type_5                              burn_qtop_5                              burn_type_6                              burn_qtop_6                              burn_type_7                              burn_qtop_7                              burn_type_8                              burn_qtop_8                              burn_type_9                              burn_qtop_9                             burn_type_10                             burn_qtop_10                             he_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                              num_retries                                num_iters 
                                       1                                     1006                  2.0046884346862029E+002                  2.3020468848809381E+000                  1.1999999746440155E+001                  3.4377687147231654E+001                 -8.8979664082175685E+000                  3.2919866644033728E+000                  2.7339593001091017E-001                  7.8125849769702865E-008                  9.9999998792655964E-001                  9.9999995799973740E-001                  1.0000000000000000E+000                  7.8125849769702865E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  2.7433222783025085E-001                                        2                  4.8974138098165698E-001                                        0                  9.9998676155400557E-001                                        4                  9.9998774058844087E-001                                        0                  9.9999024443687035E-001                                        4                  9.9999217402540719E-001                                        0                  9.9999354455920586E-001                                        4                  9.9999446141706116E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.7572876479012463E+000                 -3.0352198907265588E+001                 -9.8999999999999986E+001                  4.7572876479012463E+000                  3.1209087797816704E+000                  4.7471375410920924E+000                 -3.0352198907265588E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6249322987651038E+033                  1.0185269545015893E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  2.7554397054906473E-002                                        5                  1.4781118293564519E-001                                        4                  2.7658531612225873E-001                                        3                  3.9331989481057827E-001                                        2                  5.0812430874766590E-001                                        1                  5.5356462136637941E-001                                        2                  5.5408526728153196E-001                                        1                  6.4678043956272624E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4383194360314944E+000                  3.9934595077647366E+000                  6.4274404268387586E-001                  4.2317607788063691E+000                  0.0000000000000000E+000                  1.6527974081236806E+001                  8.5428060972392206E-001                  7.5078524602952639E+000                  6.1690527396976091E-001                  8.4993403096259734E-001                  1.2969152980201695E+000                  6.9986566779534898E-001                  2.7993960339946689E-001                  1.0216022128322281E-003                  9.2263854843981589E-003                  3.4118140127031389E-003                  9.2850880973737327E-003                  8.3998734993988737E+000                  3.3598005893417531E+000                  4.6131941668162284E+001                  5.2764525249390975E+006                  8.8459872911598279E+002                                        0                                        5 
                                       2                                     1001                  4.4103145563096462E+002                  2.3812281309285628E+000                  1.1999999478203708E+001                  3.4377687137523857E+001                 -8.9527103472140723E+000                  4.9664870038194842E+000                  4.1254067125891575E-001                  7.8125852900111923E-008                  9.9999998749090457E-001                  9.9999995653431561E-001                  1.0000000000000000E+000                  7.8125852900111923E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  4.1387393498144742E-001                                        2                  5.9345288738807400E-001                                        0                  9.9998194693938913E-001                                        4                  9.9998323068505590E-001                                        0                  9.9998408393046756E-001                                        4                  9.9998823386182978E-001                                        0                  9.9999695406475630E-001                                        4                  9.9999746657210686E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.6918379902510088E+000                 -3.0714668013081997E+001                 -9.8999999999999986E+001                  4.6918379902510088E+000                  3.1031202222777292E+000                  4.6804950493361179E+000                 -3.0714668013081997E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4610589647692165E+033                  1.0051095137011739E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  2.1349798869957661E-002                                        5                  1.3951361480212646E-001                                        4                  2.6914177732336891E-001                                        3                  3.8738222196433347E-001                                        2                  4.9045558899450709E-001                                        1                  6.3533083971199056E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4332785918939308E+000                  3.9779538560116552E+000                  6.4507290508246162E-001                  4.2271030443013968E+000                  0.0000000000000000E+000                  1.6501216131973639E+001                  8.3302584190188256E-001                  7.5020412075161289E+000                  6.1690158576496013E-001                  8.4993648408457378E-001                  1.2969031236482769E+000                  6.9987028531145057E-001                  2.7994893101270402E-001                  1.1136846473954677E-003                  9.2306715606657579E-003                  3.4118140127031393E-003                  9.2850880973737379E-003                  8.3997433439608766E+000                  3.3598157765413181E+000                  4.5768030549923367E+001                  5.1545105904320432E+006                  8.8025600945813130E+002                                        0                                        4 
                                       3                                      997                  7.2970659022577786E+002                  2.4604093769761879E+000                  1.1999999195928634E+001                  3.4377687127307979E+001                 -9.0097368514939049E+000                  5.5785735046848242E+000                  4.6476133540787695E-001                  7.8125854672141853E-008                  9.9999998634272136E-001                  9.9999995493440508E-001                  1.0000000000000000E+000                  7.8125854672141853E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  4.6488115654020423E-001                                        2                  6.3154408058610179E-001                                        0                  9.9998195354735775E-001                                        4                  9.9998323682303891E-001                                        0                  9.9998823816812465E-001                                        4                  9.9998928368209816E-001                                        0                  9.9999723233511073E-001                                        4                  9.9999854021903789E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.6090240383523904E+000                 -3.1065898605565980E+001                 -9.8999999999999986E+001                  4.6090240383523904E+000                  3.0458224647821091E+000                  4.5969850968769634E+000                 -3.1065898605565980E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.2185619226738421E+033                  9.8584623850148705E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  1.4187468970432838E-002                                        5                  1.2877152109470708E-001                                        4                  2.5897398798854243E-001                                        3                  3.7877833049199849E-001                                        2                  4.8271805361196374E-001                                        1                  5.8259697924517329E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4282814603907728E+000                  3.9627341081665302E+000                  6.4745729416621622E-001                  4.2223342559180113E+000                  0.0000000000000000E+000                  1.6475999393053275E+001                  8.1322028856610962E-001                  7.4963985247076943E+000                  6.1690133945350578E-001                  8.4993609536936676E-001                  1.2969013812487007E+000                  6.9986937576190555E-001                  2.7995618448162518E-001                  1.1564146671505715E-003                  9.2337227061906283E-003                  3.4118140127031367E-003                  9.2850880973737258E-003                  8.3996145048635835E+000                  3.3598305285251393E+000                  4.5398538467583975E+001                  5.0284249838053277E+006                  8.7566658189763825E+002                                        0                                        4 
                                       4                                      993                  1.0761167517395536E+003                  2.5395906230238126E+000                  1.1999998898689292E+001                  3.4377687116550526E+001                 -9.0664843304010869E+000                  5.9317977834567239E+000                  4.9246887855024746E-001                  7.8125857198906687E-008                  9.9999998574352267E-001                  9.9999995329464109E-001                  1.0000000000000000E+000                  7.8125857198906687E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  4.9431652732106740E-001                                        2                  6.5468162795253027E-001                                        0                  9.9998887046666751E-001                                        4                  9.9998928773867324E-001                                        0                  9.9999893831518782E-001                                        4                  9.9999926102805514E-001                                        0                  9.9999973691260957E-001                                        4                  9.9999977286703234E-001                                        0                  9.9999995329464109E-001                                        1                  1.0000000000000000E+000                  4.5144706588898291E+000                 -3.1388622273761023E+001                 -9.8999999999999986E+001                  4.5144706588898291E+000                  2.9562524979042064E+000                  4.5022908116525615E+000                 -3.1388622273761023E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9314832729097097E+033                  9.6204861032437778E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  7.1827929310056349E-003                                        5                  1.1649037654307275E-001                                        4                  2.4693817541507834E-001                                        3                  3.6824322339993698E-001                                        2                  4.7402262781912202E-001                                        1                  5.7225381525050867E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4235845270747660E+000                  3.9486370811557956E+000                  6.4980264729286208E-001                  4.2176435389072680E+000                  0.0000000000000000E+000                  1.6453241723882041E+001                  7.9549366541333644E-001                  7.4911981631120881E+000                  6.1690453968042525E-001                  8.4993290332566407E-001                  1.2969101560736771E+000                  6.9986302404414469E-001                  2.7996085279367044E-001                  1.1469360404210384E-003                  9.2353286544060477E-003                  3.4118140127031371E-003                  9.2850880973737327E-003                  8.3994901567640294E+000                  3.3598447394736701E+000                  4.5038226373129490E+001                  4.9121973817108637E+006                  8.7095662233055486E+002                                        0                                        3 
                                       5                                      981                  1.4918089455560846E+003                  2.6187718690714377E+000                  1.1999998583254824E+001                  3.4377687105134576E+001                 -9.1198627200226490E+000                  6.1160844838909743E+000                  5.0862893102909967E-001                  7.8125859069230993E-008                  9.9999998498046538E-001                  9.9999995167954825E-001                  1.0000000000000000E+000                  7.8125859069230993E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  5.0967376716406876E-001                                        2                  6.6681128081891072E-001                                        0                  9.9999557132780614E-001                                        4                  9.9999612668041726E-001                                        0                  9.9999711696459925E-001                                        4                  9.9999753657654089E-001                                        0                  9.9999792317360281E-001                                        4                  9.9999821407365297E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.4171205438037031E+000                 -3.1675347614114344E+001                 -1.1138109839567303E+001                  4.4171205438037031E+000                  2.8520211607421415E+000                  4.4051348272228985E+000                 -3.1675347614114344E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6286505703449953E+033                  9.3634933852441532E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  1.8164193702957022E-003                                        5                  1.0392777677877793E-001                                        4                  2.3424344143927561E-001                                        3                  3.5694929297613481E-001                                        2                  4.6448330697381152E-001                                        1                  5.6296271557762589E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4193095284580544E+000                  3.9360945142231705E+000                  6.5208136105997350E-001                  4.2130860999570903E+000                  0.0000000000000000E+000                  1.6433319339942308E+001                  7.8009790911367560E-001                  7.4865564424532023E+000                  6.1690997416635074E-001                  8.4992788391492824E-001                  1.2969257318239540E+000                  6.9985311429697183E-001                  2.7996396697159426E-001                  1.1043694004631603E-003                  9.2360354716223905E-003                  3.4118140127031371E-003                  9.2850880973737292E-003                  8.3993707886483033E+000                  3.3598585144588542E+000                  4.4691278845020697E+001                  4.8099214458982376E+006                  8.6611704604103966E+002                                        0                                        3 
                                       6                                      975                  1.9906395781359217E+003                  2.6979531151190623E+000                  1.1999998244628793E+001                  3.4377687092879285E+001                 -9.1682327750924593E+000                  6.1537154090826904E+000                  5.1128797564542772E-001                  7.8125860788331515E-008                  9.9999998432761339E-001                  9.9999995011016074E-001                  1.0000000000000000E+000                  7.8125860788331515E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  5.1280969243783825E-001                                        2                  6.7077847688031944E-001                                        0                  9.9999102269978279E-001                                        4                  9.9999184688566811E-001                                        0                  9.9999399764278607E-001                                        4                  9.9999447197502878E-001                                        0                  9.9999730267509634E-001                                        4                  9.9999792400538956E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.3206950129128705E+000                 -3.1922054416957877E+001                 -1.0962018580511621E+001                  4.3206950129128705E+000                  2.7404763025830787E+000                  4.3091248941450422E+000                 -3.1922054416957877E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3234989318320988E+033                  9.0983660711405819E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  9.1659706537086341E-002                                        4                  2.2145327123991787E-001                                        3                  3.4535436883810205E-001                                        2                  4.5451792294046267E-001                                        1                  5.5439213280522848E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4155367354177937E+000                  3.9254699724791595E+000                  6.5431467626848971E-001                  4.2086194572847715E+000                  0.0000000000000000E+000                  1.6416461285429833E+001                  7.6719596838752746E-001                  7.4825372185368639E+000                  6.1691705505178396E-001                  8.4992150489653451E-001                  1.2969462971229664E+000                  6.9984054717372401E-001                  2.7996609359444907E-001                  1.0383607247001600E-003                  9.2361298320369680E-003                  3.4118140127031384E-003                  9.2850880973737362E-003                  8.3992558833921915E+000                  3.3598720693663511E+000                  4.4354437509835542E+001                  4.7288023612673283E+006                  8.6098649598110944E+002                                        0                                        3 
                                       7                                      976                  2.5892363372317259E+003                  2.7771343611666870E+000                  1.1999997869057031E+001                  3.4377687079286886E+001                 -9.2024414298770001E+000                  6.0455089193863341E+000                  5.0328141707538299E-001                  7.8125862293081020E-008                  9.9999998367561849E-001                  9.9999994860983199E-001                  1.0000000000000000E+000                  7.8125862293081020E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  5.0379249941161819E-001                                        2                  6.6280623274974693E-001                                        0                  9.9997939803986269E-001                                        4                  9.9997983156964287E-001                                        0                  9.9998198242309355E-001                                        4                  9.9998326364496226E-001                                        0                  9.9999549035083501E-001                                        4                  9.9999594543067194E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.2290085644523314E+000                 -3.2127400612826143E+001                 -9.8999999999999986E+001                  4.2290085644523305E+000                  2.6296588228087892E+000                  4.2179434636818689E+000                 -3.2127400612826143E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0290121106190653E+033                  8.8365209869700239E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  8.0234186678746322E-002                                        4                  2.0911193864323566E-001                                        3                  3.3394837978371894E-001                                        2                  4.4460116244628822E-001                                        1                  5.4635350643903813E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4123471322323020E+000                  3.9172693184306309E+000                  6.5659355561520816E-001                  4.2040616849989370E+000                  0.0000000000000000E+000                  1.6402776587357415E+001                  7.5687332861380996E-001                  7.4791648498505010E+000                  6.1692502141035477E-001                  8.4991438355331661E-001                  1.2969695272125878E+000                  6.9982651872381507E-001                  2.7996782364813555E-001                  9.6056202527279035E-004                  9.2359270792287430E-003                  3.4118140127031384E-003                  9.2850880973737396E-003                  8.3991440374955353E+000                  3.3598857242791671E+000                  4.4014036199865615E+001                  4.6808972264843564E+006                  8.5513241479064595E+002                                        0                                        3 
                                       8                                      972                  3.3075524481466909E+003                  2.8563156072143117E+000                  1.1999992592390351E+001                  3.4377686888317882E+001                 -8.1339559459010253E+000                  5.8051906539878653E+000                  4.8150123695633285E-001                  7.8125895503702777E-008                  9.9999998276526014E-001                  9.9999994742815557E-001                  1.0000000000000000E+000                  7.8125895503702777E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  4.8376618646157804E-001                                        2                  6.4848787456506618E-001                                        0                  9.9998208787628939E-001                                        4                  9.9998237199414586E-001                                        0                  9.9998894911355907E-001                                        4                  9.9999032420061729E-001                                        0                  9.9999818263583495E-001                                        4                  9.9999872442823179E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.1460489854161731E+000                 -3.2291937874766575E+001                 -1.1138109839567303E+001                  4.1460489854161731E+000                  2.5283120286933141E+000                  4.1354482266292614E+000                 -3.2291937874766575E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7601474668926505E+033                  8.5907966497407495E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  7.0137982611351526E-002                                        4                  1.9784621307552794E-001                                        3                  3.2332916955320051E-001                                        2                  4.3514217769617142E-001                                        1                  5.3904354398523557E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4098648677922920E+000                  3.9123107619642510E+000                  6.5907880626203741E-001                  4.1990909927362674E+000                  0.0000000000000000E+000                  1.6392273801712374E+001                  7.4914369382035839E-001                  7.4764357748407129E+000                  6.1693308679968839E-001                  8.4990716673239952E-001                  1.2969930343060223E+000                  6.9981228703141352E-001                  2.7996966082818414E-001                  8.8239589110938107E-004                  9.2357084522228673E-003                  3.4118140127031393E-003                  9.2850880973737327E-003                  8.3990295911283699E+000                  3.3598985434594262E+000                  4.3646196435291714E+001                  4.6389294437979544E+006                  8.4782029637947335E+002                                        0                                        4 
                                       9                                      969                  4.1695317812446492E+003                  2.9354968532619368E+000                  1.1999986182903715E+001                  3.4377686656350619E+001                 -8.1286736068087482E+000                  5.4746182091169437E+000                  4.5341305607224447E-001                  7.8125939920106544E-008                  9.9999998231175879E-001                  9.9999994605229336E-001                  1.0000000000000000E+000                  7.8125939920106544E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  4.5621870939456477E-001                                        2                  6.3154476544512850E-001                                        0                  9.9999229099831910E-001                                        4                  9.9999325312851928E-001                                        0                  9.9999892528663903E-001                                        4                  9.9999917895825463E-001                                        0                  9.9999943954818693E-001                                        4                  9.9999969466111882E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.0713991960410505E+000                 -3.2413219667319929E+001                 -9.8999999999999986E+001                  4.0713991960410505E+000                  2.4356890634591672E+000                  4.0612332633483668E+000                 -3.2413219667319929E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5148795410481377E+033                  8.3606366892007458E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  6.1311835259211481E-002                                        4                  1.8757078411133130E-001                                        3                  3.1341075343082064E-001                                        2                  4.2616896923573722E-001                                        1                  5.3241926381027216E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4083256823672148E+000                  3.9118509545010136E+000                  6.6192727338057455E-001                  4.1933938265319313E+000                  0.0000000000000000E+000                  1.6385175812829448E+001                  7.4418514957974835E-001                  7.4743976393344269E+000                  6.1694144354357117E-001                  8.4989967936433319E-001                  1.2970173739225643E+000                  6.9979750684827124E-001                  2.7997168486841140E-001                  8.0217354872912680E-004                  9.2354637441362710E-003                  3.4118140127031354E-003                  9.2850880973737327E-003                  8.3989130884409811E+000                  3.3599120879401552E+000                  4.3228122611864251E+001                  4.6227599621784072E+006                  8.3825516034557791E+002                                        0                                        4 
