                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20230706"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                               mix_type_4                               mix_qtop_4                               mix_type_5                               mix_qtop_5                               mix_type_6                               mix_qtop_6                               mix_type_7                               mix_qtop_7                               mix_type_8                               mix_qtop_8                               mix_type_9                               mix_qtop_9                              mix_type_10                              mix_qtop_10                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                              burn_type_3                              burn_qtop_3                              burn_type_4                              burn_qtop_4                              burn_type_5                              burn_qtop_5                              burn_type_6                              burn_qtop_6                              burn_type_7                              burn_qtop_7                              burn_type_8                              burn_qtop_8                              burn_type_9                              burn_qtop_9                             burn_type_10                             burn_qtop_10                             he_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                              num_retries                                num_iters 
                                       1                                     1005                  5.5901699437494777E+001                  1.7474250108400471E+000                  1.9999978893881394E+001                  3.4599535447710863E+001                 -6.4230166365246149E+000                  3.9506272653380838E+000                  1.9696562371920717E-001                  7.8131155587353444E-008                  4.9630026414116463E-001                  3.0150358679321737E-001                  4.9856870292003247E-001                  7.8131155587353444E-008                  9.9938819748970720E-001                  9.9926673728876847E-001                                        1                  1.9753157172314326E-001                                        2                  2.3463631494853640E-001                                        3                  2.9969824127482142E-001                                        2                  3.0150358679321737E-001                                        1                  4.9856870292003247E-001                                        2                  5.0438977372655236E-001                                        0                  9.9926673728876847E-001                                        4                  9.9941122640479352E-001                                        0                  9.9999714997380884E-001                                        1                  1.0000000000000000E+000                  4.6990505715763495E+000                 -2.9642225116140786E+001                 -9.8999999999999986E+001                  4.6990505715763495E+000                  4.6906428942660012E+000                  2.9817452385427008E+000                 -2.9642225116140786E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4093485975387834E+033                  9.6192293630913506E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  1.3057280009531467E-002                                        5                  8.5224862874915902E-002                                        4                  1.6034540614527415E-001                                        3                  2.3397153644497706E-001                                        2                  2.6570082259458655E-001                                        1                  3.0755446199048259E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  4.6927190815425686E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3424097034012670E+000                  4.8515710992568266E+000                  1.2636193036903767E+000                  3.2118585572725764E+000                  0.0000000000000000E+000                  1.5948883350922294E+001                  4.8994084688826972E-001                  7.5053505783463450E+000                  1.3171405990011937E+000                  5.0520617280414593E-001                  3.9367875106485193E+000                  1.0382675076272177E-002                  9.6952818435961730E-001                  3.4461090559608472E-003                  9.3805269831371899E-003                  3.4468833607860798E-003                  9.3805276451495445E-003                  1.0430008415870661E+001                  9.1690610158019190E+000                  7.1760896967967511E+000                  1.4487916980945047E+007                  9.4362395162325129E+001                                        0                                        5 
                                       2                                     1011                  1.0062305898749061E+002                  1.6505149978319908E+000                  1.9999961974889221E+001                  3.4599535080319079E+001                 -6.4221405083177645E+000                  3.2170471655616053E+000                  4.9630068398697708E-001                  2.9969849480478122E-001                  1.5958670850735665E-001                  7.8131222615402614E-008                  4.9630068398697708E-001                  2.3299832376408802E-001                  2.0350897853866692E-001                  7.8131222615402614E-008                                        1                  1.6085266410009885E-001                                        2                  2.0514565607534638E-001                                        0                  2.2972160810052022E-001                                        3                  2.9969849480478122E-001                                        1                  4.9900671185726836E-001                                        0                  9.2239453361087431E-001                                        4                  9.4766672639360761E-001                                        0                  9.6398404168796459E-001                                        4                  9.7048975740038057E-001                                        0                  1.0000000000000000E+000                  4.6259729662708526E+000                 -2.9562351648952781E+001                 -1.1138109839567303E+001                  4.6259729662708526E+000                  4.6154744477349441E+000                  3.0040779895152361E+000                 -2.9562351648952781E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1942252435542828E+033                  9.5969290951209671E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  9.0927495415245065E-003                                        5                  7.9484711954181539E-002                                        4                  1.5495513694116289E-001                                        3                  2.3254110497826228E-001                                        2                  2.6682749387934951E-001                                        1                  3.0874706620847436E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  4.6927202141257052E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3426688523153754E+000                  4.8521974337487794E+000                  1.2634141731081345E+000                  3.2122684510452708E+000                  0.0000000000000000E+000                  1.5954452258556266E+001                  4.9439345932167011E-001                  7.5066394326931389E+000                  1.3171321158813594E+000                  5.0520742863918122E-001                  3.9367311906611961E+000                  1.0388749379941555E-002                  9.6953267367565266E-001                  3.4453628865775874E-003                  9.3805263393514672E-003                  3.4468833607860772E-003                  9.3805276451495306E-003                  1.0430006831752356E+001                  9.1690894244325722E+000                  7.1814815842285009E+000                  1.4501927560244922E+007                  9.4423321887593190E+001                                        0                                        3 
                                       3                                     1019                  1.3640014662748729E+002                  1.5536049848239344E+000                  1.9999948387799066E+001                  3.4599534785278500E+001                 -6.4204785278148453E+000                  3.1482096149595389E+000                  4.9086051398922292E-001                  3.0029238361174360E-001                  1.5636661173360999E-001                  7.8131275916128871E-008                  4.9900705084996777E-001                  2.3511205934794693E-001                  2.0023660323600953E-001                  7.8131275916128871E-008                                        1                  1.5741088696409331E-001                                        2                  2.0187243814519865E-001                                        0                  2.3511205934794693E-001                                        3                  3.0029238361174360E-001                                        1                  4.9495185968855221E-001                                        3                  5.0396565441383068E-001                                        0                  9.3713875744745745E-001                                        4                  9.5229117700207466E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.5728375367915692E+000                 -2.9486699787422491E+001                 -9.8999999999999986E+001                  4.5728375367915692E+000                  4.5603578919212220E+000                  3.0250305718883403E+000                 -2.9486699787422491E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0346778913466101E+033                  9.6179427724682848E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  6.4648331588746206E-003                                        5                  7.5305434952647965E-002                                        4                  1.5094503361819700E-001                                        3                  2.3256662588369931E-001                                        2                  2.6757478034726906E-001                                        1                  3.0987496829539646E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  4.6927207804172824E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3429152496561541E+000                  4.8528381225931385E+000                  1.2632417228487589E+000                  3.2126130565234465E+000                  0.0000000000000000E+000                  1.5959789788107383E+001                  4.9870512232976122E-001                  7.5078592660086807E+000                  1.3171317844416630E+000                  5.0520701425304315E-001                  3.9367218077310406E+000                  1.0390427646345551E-002                  9.6953841050739309E-001                  3.4447263638831493E-003                  9.3805257855966908E-003                  3.4468833607860772E-003                  9.3805276451495306E-003                  1.0430004106327946E+001                  9.1691088330283268E+000                  7.1860593397051327E+000                  1.4519715566054324E+007                  9.4471471926498637E+001                                        0                                        3 
                                       4                                     1020                  1.7933265179548329E+002                  1.6327862308715593E+000                  1.9999932020098719E+001                  3.4599534429857343E+001                 -6.4187985652548498E+000                  3.0965771504970840E+000                  4.9086091570347856E-001                  2.9957759106672560E-001                  1.5475989849420971E-001                  7.8131337388904939E-008                  5.0439095645806409E-001                  2.3516932522009701E-001                  2.0023676710720156E-001                  7.8131337388904939E-008                                        1                  1.5482938378916547E-001                                        2                  1.9860093085926442E-001                                        0                  2.3516932522009701E-001                                        3                  2.9957759106672560E-001                                        1                  4.9582799764909508E-001                                        3                  5.0620046125383955E-001                                        0                  8.9884961311006806E-001                                        4                  9.2467967444983490E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.5166718294229762E+000                 -2.9382963678005762E+001                 -9.8999999999999986E+001                  4.5166718294229762E+000                  4.5014522668565675E+000                  3.0537021302478475E+000                 -2.9382963678005762E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8628162417237107E+033                  9.6343958666939892E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  4.0249201366012594E-003                                        5                  7.0888624542885928E-002                                        4                  1.4662634631686217E-001                                        3                  2.3287110661203428E-001                                        2                  2.6840022157120363E-001                                        1                  3.1141659617109907E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  4.6927210635630408E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3432550981532829E+000                  4.8537619839964368E+000                  1.2630239565561490E+000                  3.2130482336875068E+000                  0.0000000000000000E+000                  1.5967174046413360E+001                  5.0471048976109134E-001                  7.5095317277320159E+000                  1.3171316887162556E+000                  5.0520652742460004E-001                  3.9367134078475239E+000                  1.0392067547450628E-002                  9.6954447316215164E-001                  3.4438971079939931E-003                  9.3805250559513848E-003                  3.4468833607860785E-003                  9.3805276451495428E-003                  1.0429999183112985E+001                  9.1691283947214242E+000                  7.1918830585611921E+000                  1.4558075694902452E+007                  9.4529189646897436E+001                                        0                                        3 
                                       5                                     1025                  2.3085165799707846E+002                  1.7119674769191842E+000                  1.9999912269750403E+001                  3.4599534000982310E+001                 -6.4163927177526983E+000                  3.0588769589425673E+000                  4.9630191742710911E-001                  2.9917236614756737E-001                  1.5154983571494435E-001                  7.8131416482266613E-008                  4.9630191742710911E-001                  2.3615534107521155E-001                  2.0023696484536530E-001                  7.8131416482266613E-008                                        1                  1.5294451884016896E-001                                        2                  1.9696627985526202E-001                                        0                  2.3615534107521155E-001                                        3                  2.9889419612010060E-001                                        1                  4.9900795202260484E-001                                        3                  5.0884221025783705E-001                                        0                  9.1000931671581320E-001                                        4                  9.2005034237492267E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.4586051912387026E+000                 -2.9244697802284399E+001                 -9.8999999999999986E+001                  4.4586051912387026E+000                  4.4395267042943800E+000                  3.0918604865416510E+000                 -2.9244697802284399E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6930755732870136E+033                  9.6581923276048058E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  1.9135504086803866E-003                                        5                  6.6326458538258179E-002                                        4                  1.4206270214407773E-001                                        3                  2.3370782856510663E-001                                        2                  2.6941329100600925E-001                                        1                  3.1343902707750082E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  4.6922092718357487E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3437128549881709E+000                  4.8550397150527891E+000                  1.2627473084145482E+000                  3.2136011010956747E+000                  0.0000000000000000E+000                  1.5977089199346452E+001                  5.1281525644897374E-001                  7.5117617593726997E+000                  1.3171319246931754E+000                  5.0520595807857294E-001                  3.9367066923370131E+000                  1.0393594578641271E-002                  9.6955076122410200E-001                  3.4428039161087894E-003                  9.3805240795248618E-003                  3.4468833607860789E-003                  9.3805276451495428E-003                  1.0429991412789203E+001                  9.1691477713691576E+000                  7.1993180033646329E+000                  1.4568705240167508E+007                  9.4599735888459733E+001                                        0                                        3 
                                       6                                     1027                  2.9267446543899268E+002                  1.7911487229668088E+000                  1.9999888387779496E+001                  3.4599533482389312E+001                 -6.4130785580411596E+000                  3.0301615705344558E+000                  4.9086198657946201E-001                  2.9866345195960586E-001                  1.4994664195347829E-001                  7.8131507215317945E-008                  5.0973733017032885E-001                  2.3687220643500748E-001                  2.0023720394936492E-001                  7.8131507215317945E-008                                        1                  1.5150892403909469E-001                                        2                  1.9533166597479804E-001                                        4                  2.0187304376608819E-001                                        0                  2.3687220643500748E-001                                        3                  2.9866345195960586E-001                                        1                  4.9539241118095162E-001                                        3                  5.1093938217391166E-001                                        0                  9.1764085640520587E-001                                        4                  9.6224364422380571E-001                                        0                  1.0000000000000000E+000                  4.3990661501918868E+000                 -2.9064558812610585E+001                 -9.8999999999999986E+001                  4.3990661501918868E+000                  4.3743758844075931E+000                  3.1415209559946931E+000                 -2.9064558812610585E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.4895741323713966E+033                  9.7259323496382617E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  3.8580778688504400E-004                                        5                  6.1672960930533406E-002                                        4                  1.3724753332627843E-001                                        3                  2.3443169107553122E-001                                        2                  2.7073941140945529E-001                                        1                  3.1601948027626126E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  4.6922092718356847E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3443199778121304E+000                  4.8567592789549137E+000                  1.2623928447176942E+000                  3.2143095098963892E+000                  0.0000000000000000E+000                  1.5990086529180127E+001                  5.2347664763189494E-001                  7.5146703867758387E+000                  1.3171326214025318E+000                  5.0520528500279394E-001                  3.9367024850902110E+000                  1.0394934014156112E-002                  9.6955723173657082E-001                  3.4413220243934214E-003                  9.3805227297841468E-003                  3.4468833607860785E-003                  9.3805276451495428E-003                  1.0429979978888570E+001                  9.1691665478360864E+000                  7.2088661088495458E+000                  1.4585445416908223E+007                  9.4687962458263343E+001                                        0                                        3 
                                       7                                     1028                  3.6686183436928980E+002                  1.8703299690144337E+000                  1.9999859434219978E+001                  3.4599532853666794E+001                 -6.4086280059998098E+000                  3.0017177008887486E+000                  4.9086269719454323E-001                  2.9830960308792154E-001                  1.4994685902945501E-001                  7.8131620290103225E-008                  5.0973806811102129E-001                  2.3766650118440660E-001                  2.0187333601530114E-001                  7.8131620290103225E-008                                        1                  1.5008693989882632E-001                                        2                  1.9369823854680454E-001                                        4                  2.0351002194334042E-001                                        0                  2.3766650118440660E-001                                        3                  2.9808994009484269E-001                                        1                  4.9620892464005373E-001                                        3                  5.1134442383752199E-001                                        0                  9.3714292556908074E-001                                        4                  9.4767158514677208E-001                                        0                  1.0000000000000000E+000                  4.3387954363598729E+000                 -2.8834254818450198E+001                 -1.1439139835231284E+001                  4.3387954363598729E+000                  4.3056497839085077E+000                  3.2049702700908989E+000                 -2.8834254818450198E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.2907080425715763E+033                  9.7955600151302775E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  5.6962083278794137E-002                                        4                  1.3225097939066782E-001                                        3                  2.3502268839688523E-001                                        2                  2.7247343936629209E-001                                        1                  3.1926304853303167E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  4.6922092718356785E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3451139410499318E+000                  4.8590229190446967E+000                  1.2619367382869819E+000                  3.2152210940352934E+000                  0.0000000000000000E+000                  1.6006790287895612E+001                  5.3720601686514047E-001                  7.5183967382459151E+000                  1.3171339565117435E+000                  5.0520447921904055E-001                  3.9367019241160128E+000                  1.0395984919927562E-002                  9.6956382279632569E-001                  3.4392478457454124E-003                  9.3805207927216451E-003                  3.4468833607860794E-003                  9.3805276451495445E-003                  1.0429963844620286E+001                  9.1691842154425878E+000                  7.2211581386050367E+000                  1.4612609126770055E+007                  9.4800226247089682E+001                                        0                                        3 
                                       8                                     1027                  4.5588667708564628E+002                  1.9495112150620586E+000                  1.9999824218527220E+001                  3.4599532088961695E+001                 -6.4027749788774875E+000                  2.9611719369580225E+000                  4.9630410244585516E-001                  2.9830893158143340E-001                  1.4674772876893741E-001                  7.8131758248596424E-008                  4.9630410244585516E-001                  2.3856898936112994E-001                  2.0187369147389370E-001                  7.8131758248596424E-008                                        1                  1.4805989815724901E-001                                        2                  1.9206486652671609E-001                                        4                  2.0351038028380980E-001                                        0                  2.3856898936112994E-001                                        3                  2.9809046497164349E-001                                        1                  4.9901014895493828E-001                                        3                  5.1080403009559183E-001                                        0                  9.2906942920746693E-001                                        4                  9.7322651278796146E-001                                        0                  1.0000000000000000E+000                  4.2790414471407150E+000                 -2.8544180245991914E+001                 -1.0962018580511621E+001                  4.2790414471407150E+000                  4.2326303404915526E+000                  3.2848801430562369E+000                 -2.8544180245991914E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0871115269717702E+033                  9.8855508430984885E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  5.2321193994091464E-002                                        4                  1.2713511379388989E-001                                        3                  2.3637689784339425E-001                                        2                  2.7478446104620019E-001                                        1                  3.2331772681006399E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  4.6922092718356749E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3461382720811885E+000                  4.8619440280122301E+000                  1.2613486307082356E+000                  3.2163965444876861E+000                  0.0000000000000000E+000                  1.6027924836860024E+001                  5.5458570013954434E-001                  7.5231060174503170E+000                  1.3171361840177112E+000                  5.0520349813884513E-001                  3.9367066183478525E+000                  1.0396611487405340E-002                  9.6957045983878531E-001                  3.4362302222856619E-003                  9.3805178841224034E-003                  3.4468833607860785E-003                  9.3805276451495428E-003                  1.0429941672738305E+001                  9.1692001424146454E+000                  7.2369968728300256E+000                  1.4671210003809150E+007                  9.4945122408985924E+001                                        0                                        3 
                                       9                                     1035                  5.6271648834527400E+002                  2.0286924611096833E+000                  1.9999781218355377E+001                  3.4599531155215615E+001                 -6.3952222699156644E+000                  2.8984368091417103E+000                  4.9086461687805699E-001                  2.9799862586121051E-001                  1.4196265176194411E-001                  7.8131927613482685E-008                  4.9086461687805699E-001                  2.4012683165601009E-001                  2.0187412550881456E-001                  7.8131927613482685E-008                                        1                  1.4492342578635742E-001                                        2                  1.8880043697315582E-001                                        4                  2.0351081783766414E-001                                        0                  2.4012683165601009E-001                                        3                  2.9799862586121051E-001                                        1                  4.9630516951561304E-001                                        3                  5.0838295666224165E-001                                        0                  9.3521138489948474E-001                                        4                  9.4926116917294123E-001                                        0                  1.0000000000000000E+000                  4.2209645198497441E+000                 -2.8183709655286449E+001                 -9.8999999999999986E+001                  4.2209645198497441E+000                  4.1526078039340719E+000                  3.3842312456991235E+000                 -2.8183709655286449E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8809303830596975E+033                  9.9932014910639818E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  4.7835708875898109E-002                                        4                  1.2195636384043709E-001                                        3                  2.3870891661271071E-001                                        2                  2.7780615557950356E-001                                        1                  3.2832997606088066E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  4.6922092718357078E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3474459469221367E+000                  4.8656508283513817E+000                  1.2605866811959130E+000                  3.2179195097662534E+000                  0.0000000000000000E+000                  1.6054309198239945E+001                  5.7626619308510818E-001                  7.5289875570063725E+000                  1.3171397199752302E+000                  5.0520226580502992E-001                  3.9367191072605463E+000                  1.0396618759206298E-002                  9.6957709508747913E-001                  3.4315869434675887E-003                  9.3805132280902898E-003                  3.4468833607860781E-003                  9.3805276451495428E-003                  1.0429911685029914E+001                  9.1692134496363558E+000                  7.2574792156602195E+000                  1.4713583167216022E+007                  9.5135320719290306E+001                                        0                                        3 
