                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20231026"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                               mix_type_4                               mix_qtop_4                               mix_type_5                               mix_qtop_5                               mix_type_6                               mix_qtop_6                               mix_type_7                               mix_qtop_7                               mix_type_8                               mix_qtop_8                               mix_type_9                               mix_qtop_9                              mix_type_10                              mix_qtop_10                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                              burn_type_3                              burn_qtop_3                              burn_type_4                              burn_qtop_4                              burn_type_5                              burn_qtop_5                              burn_type_6                              burn_qtop_6                              burn_type_7                              burn_qtop_7                              burn_type_8                              burn_qtop_8                              burn_type_9                              burn_qtop_9                             burn_type_10                             burn_qtop_10                             he_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                              num_retries                                num_iters 
                                       1                                     1018                  7.2747611233183918E+001                  1.8618187372417347E+000                  1.7999998561719860E+001                  3.4553778380761912E+001                 -7.7039752540655488E+000                  6.4674569170067295E+000                  3.5781696113282963E-001                  7.8129303108811915E-008                  9.9999999417091390E-001                  9.9999996749196629E-001                  1.0000000000000000E+000                  7.8129303108811915E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  3.5930319076585410E-001                                        2                  5.5525182956304153E-001                                        0                  9.9995599141350344E-001                                        4                  9.9995778454762196E-001                                        0                  9.9998936719293408E-001                                        4                  9.9999263734050070E-001                                        0                  9.9999576316663252E-001                                        4                  9.9999727971204300E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  5.2434842289768815E+000                 -2.8691248094662424E+001                 -9.8999999999999986E+001                  5.2434842289768815E+000                  3.6186686685370240E+000                  5.2330569265291187E+000                 -2.8691248094662424E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2059762193192966E+034                  1.7456524607451019E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  6.2062428167138070E-002                                        5                  1.9991849906739864E-001                                        4                  3.3536299192269420E-001                                        3                  4.5376936873898954E-001                                        2                  5.6543363558179061E-001                                        1                  6.9545840393475955E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5199616060990344E+000                  4.5218064343885791E+000                  7.4363316586071737E-001                  4.2060737659829401E+000                  0.0000000000000000E+000                  1.6430387065583787E+001                  6.9737612065170873E-001                  7.5402399234388584E+000                  6.1689412896469242E-001                  8.4994402034219685E-001                  1.2968828431338502E+000                  6.9988545878144082E-001                  2.7994508015113989E-001                  9.8002569645853216E-004                  9.2253967347873493E-003                  3.4060158463620018E-003                  9.2693086659392347E-003                  1.2599858946534100E+001                  5.0397192072930181E+000                  3.9306200038435136E+001                  1.1346326162412185E+007                  7.5899377369936212E+002                                        0                                        5 
                                       2                                     1017                  1.6004474471300458E+002                  1.9409999832893596E+000                  1.7999996933846738E+001                  3.4553778341485447E+001                 -7.7293794306133199E+000                  8.1524135740739379E+000                  4.5073187821387267E-001                  7.8129310900203625E-008                  9.9999999357633029E-001                  9.9999996665778246E-001                  1.0000000000000000E+000                  7.8129310900203625E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  4.5291194237618715E-001                                        2                  6.2329348474831103E-001                                        0                  9.9997164530006288E-001                                        4                  9.9997546098075696E-001                                        0                  9.9999085342675886E-001                                        4                  9.9999306685841360E-001                                        0                  9.9999437910236888E-001                                        4                  9.9999682786063282E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  5.1684756898911255E+000                 -2.8918743860078102E+001                 -9.8999999999999986E+001                  5.1684756898911255E+000                  3.5429418344376717E+000                  5.1580658274552063E+000                 -2.8918743860078102E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1724284687908283E+034                  1.7170562862178073E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  5.2771731044427478E-002                                        5                  1.8939938723806979E-001                                        4                  3.2598092172293958E-001                                        3                  4.4609684635519625E-001                                        2                  5.4946443904593600E-001                                        1                  6.8934118824328083E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5172229896153437E+000                  4.5140862147615683E+000                  7.4525028901459267E-001                  4.2028394803987226E+000                  0.0000000000000000E+000                  1.6413752728968444E+001                  6.8426723850816706E-001                  7.5364724038881405E+000                  6.1689800419460394E-001                  8.4994036853185395E-001                  1.2968938279785305E+000                  6.9987822344647854E-001                  2.7994817008837874E-001                  9.5423307744403011E-004                  9.2258086152576906E-003                  3.4060158463620005E-003                  9.2693086659392347E-003                  1.2599716409467533E+001                  5.0397385625667184E+000                  3.9092897071748290E+001                  1.1242797279466106E+007                  7.5574143844427078E+002                                        0                                        4 
                                       3                                     1013                  2.6480130488878939E+002                  2.0201812293369845E+000                  1.7999995087487338E+001                  3.4553778296937452E+001                 -7.7538649883503563E+000                  8.8967264671442212E+000                  4.9266352077869358E-001                  7.8129320665806999E-008                  9.9999999358498881E-001                  9.9999996583330719E-001                  1.0000000000000000E+000                  7.8129320665806999E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  4.9426271640089292E-001                                        2                  6.5318720819099529E-001                                        0                  9.9996430273609760E-001                                        4                  9.9996911080534545E-001                                        0                  9.9997286739367708E-001                                        4                  9.9997837521402844E-001                                        0                  9.9998941381539574E-001                                        4                  9.9999291078505737E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  5.1185387838680896E+000                 -2.9158200431172276E+001                 -1.0235019852575359E+001                  5.1185387838680896E+000                  3.5140600837720846E+000                  5.1076052409587858E+000                 -2.9158200431172276E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1500672327869311E+034                  1.7002113360287408E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  4.6749373997799076E-002                                        5                  1.8239076606035268E-001                                        4                  3.1972764262964759E-001                                        3                  4.4101727193759011E-001                                        2                  5.4346640680142599E-001                                        1                  6.3908733131932938E-001                                        0                  6.5253555615645698E-001                                        1                  6.8267818170464190E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5143248285759361E+000                  4.5060274901101938E+000                  7.4701724876771980E-001                  4.1993055163444755E+000                  0.0000000000000000E+000                  1.6396574609842975E+001                  6.7082942880032193E-001                  7.5325180296989247E+000                  6.1689731223899535E-001                  8.4994045108167149E-001                  1.2968909086639506E+000                  6.9987826074923376E-001                  2.7995445246367751E-001                  9.9575365456516817E-004                  9.2275448351982585E-003                  3.4060158463620018E-003                  9.2693086659392503E-003                  1.2599564055314380E+001                  5.0397585951824686E+000                  3.8861119378349549E+001                  1.1146961293685731E+007                  7.5212210413797277E+002                                        0                                        4 
                                       4                                     1009                  3.9050917709973118E+002                  2.0993624753846092E+000                  1.7999992999868685E+001                  3.4553778246568477E+001                 -7.7797113057987568E+000                  9.3655578158560822E+000                  5.1942704886581015E-001                  7.8129327215352257E-008                  9.9999999339503998E-001                  9.9999996492658427E-001                  1.0000000000000000E+000                  7.8129327215352257E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  5.2030896989373321E-001                                        2                  6.7141016235926965E-001                                        0                  9.9996131706691593E-001                                        4                  9.9997293683859767E-001                                        0                  9.9998041081927180E-001                                        4                  9.9998260058340893E-001                                        0                  9.9999190659873138E-001                                        4                  9.9999310074396586E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  5.0500607100895296E+000                 -2.9394472640563780E+001                 -9.8999999999999986E+001                  5.0500607100895296E+000                  3.4503609755452480E+000                  5.0390046373927646E+000                 -2.9394472640563780E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1180113635378903E+034                  1.6749708048945582E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  3.8777950291273261E-002                                        5                  1.7263640865848440E-001                                        4                  3.1076372584041168E-001                                        3                  4.3351517210785234E-001                                        2                  5.3685875857731091E-001                                        1                  6.3162254807621987E-001                                        0                  6.7211078098084054E-001                                        1                  6.7594708076096277E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5114358044509029E+000                  4.4980739029552277E+000                  7.4881850344030387E-001                  4.1957029566303312E+000                  0.0000000000000000E+000                  1.6379861704691272E+001                  6.5782483499736610E-001                  7.5286292864633300E+000                  6.1689986048749446E-001                  8.4993786398931526E-001                  1.2968978195479086E+000                  6.9987310040675421E-001                  2.7995871364707270E-001                  9.9077379977265253E-004                  9.2284305150931670E-003                  3.4060158463619992E-003                  9.2693086659392399E-003                  1.2599407805779951E+001                  5.0397790398441193E+000                  3.8626349424028930E+001                  1.1054715341589002E+007                  7.4839401322823608E+002                                        0                                        4 
                                       5                                     1007                  5.4135862375286138E+002                  2.1785437214322338E+000                  1.7999990639064613E+001                  3.4553778189608217E+001                 -7.8054837757378639E+000                  9.6747352839813008E+000                  5.3501712966829085E-001                  7.8129340514586743E-008                  9.9999999320682653E-001                  9.9999996399268232E-001                  1.0000000000000000E+000                  7.8129340514586743E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  5.3748557307494571E-001                                        2                  6.8505529297028234E-001                                        0                  9.9996142570307467E-001                                        4                  9.9996565573708007E-001                                        0                  9.9997778388827263E-001                                        4                  9.9997884375651436E-001                                        0                  9.9999149208161753E-001                                        4                  9.9999514188846150E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.9771922869057068E+000                 -2.9621457472197996E+001                 -9.8999999999999986E+001                  4.9771922869057068E+000                  3.3766957356513307E+000                  4.9661567402957258E+000                 -2.9621457472197996E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0831617987439864E+034                  1.6470683160149252E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  3.0748110444569522E-002                                        5                  1.6220957186076201E-001                                        4                  3.0101924902492239E-001                                        3                  4.2521625629270104E-001                                        2                  5.3013700872721581E-001                                        1                  6.2412767402236635E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5086306490842754E+000                  4.4904370038070658E+000                  7.5061036459947905E-001                  4.1921191773517226E+000                  0.0000000000000000E+000                  1.6364000471136290E+001                  6.4553833006086192E-001                  7.5249050931311183E+000                  6.1690357147497021E-001                  8.4993432100816890E-001                  1.2969082614880603E+000                  6.9986607764137554E-001                  2.7996222466860332E-001                  9.6899192929313191E-004                  9.2289986978349413E-003                  3.4060158463619984E-003                  9.2693086659392278E-003                  1.2599249087307468E+001                  5.0397999074386766E+000                  3.8394321300575449E+001                  1.0969793956600536E+007                  7.4464470059063410E+002                                        0                                        3 
                                       6                                     1002                  7.2237795973661753E+002                  2.2577249674798590E+000                  1.7999987964637800E+001                  3.4553778125081024E+001                 -7.8304942499321353E+000                  9.8613203419626068E+000                  5.4773817539163505E-001                  7.8129349556187899E-008                  9.9999999282276397E-001                  9.9999996308303274E-001                  1.0000000000000000E+000                  7.8129349556187899E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  5.4785149641965547E-001                                        2                  6.9264795914713195E-001                                        0                  9.9997195093933255E-001                                        4                  9.9997664806664543E-001                                        0                  9.9998052676559168E-001                                        4                  9.9998158133853998E-001                                        0                  9.9999414930289554E-001                                        4                  9.9999731453208174E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.8998139740792750E+000                 -2.9831925826277971E+001                 -9.8999999999999986E+001                  4.8998139740792750E+000                  3.2919524855426894E+000                  4.8889663318166532E+000                 -2.9831925826277971E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0454706136527629E+034                  1.6163192250012716E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  2.2773890809575804E-002                                        5                  1.5112406621607963E-001                                        4                  2.9048100736742927E-001                                        3                  4.1612460616576080E-001                                        2                  5.2266272240595346E-001                                        1                  6.1679794565670376E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5059926858306083E+000                  4.4833478636368485E+000                  7.5234172102170527E-001                  4.1886563999800766E+000                  0.0000000000000000E+000                  1.6349462218674066E+001                  6.3432730126015580E-001                  7.5214611568685275E+000                  6.1690876750931989E-001                  8.4992954425869505E-001                  1.2969231915574473E+000                  6.9985664482089094E-001                  2.7996493294599661E-001                  9.2661689718431762E-004                  9.2291912828701642E-003                  3.4060158463620023E-003                  9.2693086659392451E-003                  1.2599089426485031E+001                  5.0398212909605551E+000                  3.8171609624327232E+001                  1.0851921653093237E+007                  7.4097798910085498E+002                                        0                                        3 
                                       7                                      997                  9.3960116291712484E+002                  2.3369062135274836E+000                  1.7999984924183302E+001                  3.4553778051722489E+001                 -7.8539677047693592E+000                  9.9270993877750691E+000                  5.5025282426757893E-001                  7.8129361506881255E-008                  9.9999999263947648E-001                  9.9999996212892406E-001                  1.0000000000000000E+000                  7.8129361506881255E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  5.5150598345434354E-001                                        2                  6.9638912011960108E-001                                        0                  9.9995268807674753E-001                                        4                  9.9995846824743395E-001                                        0                  9.9998345687657042E-001                                        4                  9.9998470614500112E-001                                        0                  9.9999299484856241E-001                                        4                  9.9999583174336792E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.8218251513020682E+000                 -3.0020793329349498E+001                 -1.0837079843903322E+001                  4.8218251513020682E+000                  3.2026232447858454E+000                  4.8112605281930154E+000                 -3.0020793329349498E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0068305358702800E+034                  1.5843440143325997E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  1.5491292514379192E-002                                        5                  1.3999440129034310E-001                                        4                  2.7967835771072974E-001                                        3                  4.0670430599928098E-001                                        2                  5.1483609556580845E-001                                        1                  6.0984035047114926E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5035762014404925E+000                  4.4769700682020197E+000                  7.5398579208452010E-001                  4.1853681844959132E+000                  0.0000000000000000E+000                  1.6336575665148803E+001                  6.2444266126120840E-001                  7.5183768666981408E+000                  6.1691491691911871E-001                  8.4992396844177365E-001                  1.2969409911130805E+000                  6.9984564579264019E-001                  2.7996721080594605E-001                  8.7151095836531336E-004                  9.2291485783980547E-003                  3.4060158463620014E-003                  9.2693086659392469E-003                  1.2598928984986568E+001                  5.0398434427426215E+000                  3.7961550624604257E+001                  1.0705839698644022E+007                  7.3743769629712153E+002                                        0                                        3 
                                       8                                      992                  1.2002690067337337E+003                  2.4160874595751083E+000                  1.7999981450913086E+001                  3.4553777967921185E+001                 -7.8753488877306381E+000                  9.8685220625741898E+000                  5.4773837360382283E-001                  7.8129379173963715E-008                  9.9999999245908266E-001                  9.9999996128186908E-001                  1.0000000000000000E+000                  7.8129379173963715E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  5.4825179067468366E-001                                        2                  6.9452331672771250E-001                                        0                  9.9995391132901101E-001                                        4                  9.9996066368104519E-001                                        0                  9.9997801244282114E-001                                        4                  9.9997906140591752E-001                                        0                  9.9999302129698464E-001                                        4                  9.9999620229919772E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.7435928532579821E+000                 -3.0182197782367997E+001                 -9.8999999999999986E+001                  4.7435928532579812E+000                  3.1088573639488839E+000                  4.7334038105380589E+000                 -3.0182197782367997E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6756595285081106E+033                  1.5512781894498550E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  9.0843013131841292E-003                                        5                  1.2888040335764989E-001                                        4                  2.6870211384294707E-001                                        3                  3.9699444056723443E-001                                        2                  5.0669189683344196E-001                                        1                  6.0308842566506604E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5014517281491733E+000                  4.4715606581200076E+000                  7.5553003362615501E-001                  4.1822796176113375E+000                  0.0000000000000000E+000                  1.6325731968883151E+001                  6.1618802479438706E-001                  7.5157438678796353E+000                  6.1692208573594731E-001                  8.4991752785626462E-001                  1.2969618414631281E+000                  6.9983294799541507E-001                  2.7996915327476790E-001                  8.0347187784913837E-004                  9.2288734026283962E-003                  3.4060158463620014E-003                  9.2693086659392382E-003                  1.2598767798037413E+001                  5.0398667525073613E+000                  3.7765555204521263E+001                  1.0619780409301525E+007                  7.3400497553284276E+002                                        0                                        3 
                                       9                                      989                  1.5130704193136642E+003                  2.4952687056227330E+000                  1.7999977456520355E+001                  3.4553777871546480E+001                 -7.8938179429821060E+000                  9.6806141558495238E+000                  5.3758144973870781E-001                  7.8129395938963605E-008                  9.9999999208648904E-001                  9.9999996048671735E-001                  1.0000000000000000E+000                  7.8129395938963605E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  5.3781257111201519E-001                                        2                  6.8696780196774199E-001                                        0                  9.9995880550679239E-001                                        4                  9.9996772940675493E-001                                        0                  9.9999235949158327E-001                                        4                  9.9999252832615204E-001                                        0                  9.9999586556936260E-001                                        4                  9.9999790664037591E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.6706773720917667E+000                 -3.0313583009879991E+001                 -9.8999999999999986E+001                  4.6706773720917667E+000                  3.0206208785406510E+000                  4.6608455398477435E+000                 -3.0313583009879991E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3048342093391374E+033                  1.5195560993885189E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  4.1815260838357652E-003                                        5                  1.1858595627952145E-001                                        4                  2.5833683314596062E-001                                        3                  3.8770230369495490E-001                                        2                  4.9880342672695227E-001                                        1                  5.9683929399226476E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4996720429354031E+000                  4.4674240034180386E+000                  7.5702107670271024E-001                  4.1792974350835213E+000                  0.0000000000000000E+000                  1.6317101747722244E+001                  6.0969856723487403E-001                  7.5136001034395932E+000                  6.1692942381207450E-001                  8.4991092448439598E-001                  1.2969831659974662E+000                  6.9981991904192620E-001                  2.7997127207130418E-001                  7.3458387985786183E-004                  9.2285709602215691E-003                  3.4060158463619979E-003                  9.2693086659392313E-003                  1.2598603886320141E+001                  5.0398918340772276E+000                  3.7577371704747776E+001                  1.0566728758152619E+007                  7.3047719805001736E+002                                        0                                        3 
