                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20230706"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                               mix_type_4                               mix_qtop_4                               mix_type_5                               mix_qtop_5                               mix_type_6                               mix_qtop_6                               mix_type_7                               mix_qtop_7                               mix_type_8                               mix_qtop_8                               mix_type_9                               mix_qtop_9                              mix_type_10                              mix_qtop_10                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                              burn_type_3                              burn_qtop_3                              burn_type_4                              burn_qtop_4                              burn_type_5                              burn_qtop_5                              burn_type_6                              burn_qtop_6                              burn_type_7                              burn_qtop_7                              burn_type_8                              burn_qtop_8                              burn_type_9                              burn_qtop_9                             burn_type_10                             burn_qtop_10                             he_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                              num_retries                                num_iters 
                                       1                                     1073                  1.1475506210984938E+002                  2.0597718523607966E+000                  1.4999976593595814E+001                  3.4474596491731013E+001                 -6.6904371520360577E+000                  3.3446191494829010E+000                  2.2209504448356510E-001                  7.8142597421096601E-008                  4.4842430270099992E-001                  3.0137308785048722E-001                  2.6324628137442929E-001                  7.8142597421096601E-008                  4.4842430270099992E-001                  3.0034872045078720E-001                                        1                  2.2297495790165928E-001                                        2                  2.6488566914074985E-001                                        0                  3.0034872045078720E-001                                        3                  3.0080954796304604E-001                                        2                  3.0137308785048722E-001                                        1                  4.5415216197615466E-001                                        0                  9.9947500607085327E-001                                        4                  9.9957662054303031E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.5296614137730513E+000                 -2.9902357998346648E+001                 -1.0837079843903322E+001                  4.5296614137730513E+000                  4.5296525686120646E+000                 -1.6142157837703117E-001                 -2.9902357998346648E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8460887495488468E+033                  7.4593065867615335E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  1.0209454603141585E-002                                        5                  8.3230387382324897E-002                                        4                  1.6166504822387617E-001                                        3                  2.3033780797715706E-001                                        2                  3.0004017940884858E-001                                        1                  3.1938702278660847E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  4.5020934512230566E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2937926595014320E+000                  4.6794505947053766E+000                  1.2747931392143219E+000                  3.0645719302448295E+000                  0.0000000000000000E+000                  1.5989364680126702E+001                  5.6819994319485922E-001                  7.4995447788465324E+000                  1.3400383844179269E+000                  5.0001640190906138E-001                  4.0612290633051966E+000                  5.7030129643092139E-006                  9.7991299443843183E-001                  3.4468825615269344E-003                  9.3805276444924104E-003                  3.4468833607860768E-003                  9.3805276451495341E-003                  6.6110718891545988E+000                  8.0881356717987156E+000                  6.0840162499541988E+000                  1.2855738914821690E+007                  7.1092019411003704E+001                                        0                                        4 
                                       2                                     1069                  2.0655911179772889E+002                  1.9628618393527404E+000                  1.4999957730714110E+001                  3.4474595945593450E+001                 -6.6872537982922644E+000                  3.1746503414742553E+000                  2.1054714246239159E-001                  7.8142698998886079E-008                  4.4266037424531907E-001                  3.0107104180426031E-001                  2.6816168766379589E-001                  7.8142698998886079E-008                  4.4266037424531907E-001                  2.9990274095953667E-001                                        1                  2.1164395250086604E-001                                        2                  2.5504115558288859E-001                                        4                  2.6979788911477359E-001                                        0                  2.9990274095953667E-001                                        2                  3.0107104180426031E-001                                        1                  4.4842486660756198E-001                                        0                  9.0052925624269364E-001                                        4                  9.2318093696711312E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.4304862084295262E+000                 -2.9724338955780059E+001                 -9.8999999999999986E+001                  4.4304862084295262E+000                  4.4304694423352533E+000                  1.7125417914901891E-002                 -2.9724338955780059E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6083274177602209E+033                  7.2575915581848842E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  5.3307317204404243E-003                                        5                  7.5076254929683492E-002                                        4                  1.5369709158480441E-001                                        3                  2.2329176515849328E-001                                        2                  3.0008284596942947E-001                                        1                  3.2144595545773147E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  4.5020934512230939E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2943437841270056E+000                  4.6811050453488043E+000                  1.2745181152848888E+000                  3.0651214319661380E+000                  0.0000000000000000E+000                  1.6002275547314458E+001                  5.7876544756341053E-001                  7.5024020765366632E+000                  1.3400373382170507E+000                  5.0001565930844671E-001                  4.0612072058870226E+000                  9.0961417028590150E-006                  9.7992423610194346E-001                  3.4468813748528503E-003                  9.3805276434980895E-003                  3.4468833607860828E-003                  9.3805276451495462E-003                  6.6110729941181958E+000                  8.0881720968509399E+000                  6.0904425005592149E+000                  1.2883152572640225E+007                  7.1136876184305862E+001                                        0                                        4 
                                       3                                     1072                  2.8000235154803249E+002                  1.8659518263446839E+000                  1.4999942492123612E+001                  3.4474595504389598E+001                 -6.6830070277427360E+000                  3.0233246166246319E+000                  2.0065564187539092E-001                  7.8142774494326312E-008                  4.3831474882792210E-001                  3.0071946638543362E-001                  2.7306883615347055E-001                  7.8142774494326312E-008                  4.4842532216641179E-001                  2.9912462444927040E-001                                        1                  2.0155574717784172E-001                                        2                  2.4517406047379103E-001                                        4                  2.7470330598860582E-001                                        0                  2.9912462444927040E-001                                        1                  4.4261850443372430E-001                                        0                  8.6836711986525417E-001                                        4                  9.0053017109930555E-001                                        0                  9.4913252495814759E-001                                        4                  9.6034352801192135E-001                                        0                  1.0000000000000000E+000                  4.3577900857018737E+000                 -2.9558554663233465E+001                 -9.8999999999999986E+001                  4.3577900857018737E+000                  4.3577643611142323E+000                  1.3034133403110085E-001                 -2.9558554663233465E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4300995366517533E+033                  7.1035798625851148E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  2.4570664911260777E-003                                        5                  6.9132780991959158E-002                                        4                  1.4772485219031750E-001                                        3                  2.1791358612714332E-001                                        2                  2.9969165599412695E-001                                        1                  3.2338464135417389E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  4.4954603086396379E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2948970606678269E+000                  4.6828261652374596E+000                  1.2742721221475715E+000                  3.0656129770369205E+000                  0.0000000000000000E+000                  1.6014361925230762E+001                  5.8868719377940781E-001                  7.5050630591115448E+000                  1.3400369631101976E+000                  5.0001507885715568E-001                  4.0611941869748485E+000                  1.1255392215912085E-005                  9.7993203708449939E-001                  3.4468800166851088E-003                  9.3805276423398250E-003                  3.4468833607860824E-003                  9.3805276451495480E-003                  6.6110713425028678E+000                  8.0881954738985193E+000                  6.0962428134963051E+000                  1.2901009049989376E+007                  7.1172086352121980E+001                                        0                                        5 
                                       4                                     1046                  3.3875694334827540E+002                  1.7690418133366275E+000                  1.4999930177218859E+001                  3.4474595147835075E+001                 -6.6786107561181716E+000                  2.9045191669320949E+000                  1.9242307955585464E-001                  7.8142841118823654E-008                  4.3248735232714042E-001                  3.0046119947449396E-001                  2.7306906034229739E-001                  7.8142841118823654E-008                  4.3248735232714042E-001                  2.9931101823577871E-001                                        1                  1.9363551247347358E-001                                        2                  2.3858632167265795E-001                                        4                  2.7470353151932825E-001                                        0                  2.9931101823577871E-001                                        1                  4.3540570674424539E-001                                        0                  8.9473286161965304E-001                                        4                  9.2752178151166575E-001                                        0                  9.4437799872280548E-001                                        4                  9.4913330419355113E-001                                        0                  1.0000000000000000E+000                  4.3042293873143764E+000                 -2.9408174538823992E+001                 -9.8999999999999986E+001                  4.3042293873143764E+000                  4.3041944185914671E+000                  2.1010736352480264E-001                 -2.9408174538823992E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3082566278646482E+033                  6.9876883687221714E+033                  7.1643200703740493E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.1677283377106718E+033                                        6                  8.7895809542802626E-004                                        5                  6.4790755337213124E-002                                        4                  1.4329655144080888E-001                                        3                  2.1388159492458381E-001                                        2                  2.9970300474986949E-001                                        1                  3.2512591911611938E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  4.4954603086396769E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2953759715162549E+000                  4.6843666189169380E+000                  1.2740845272904544E+000                  3.0659878101966296E+000                  0.0000000000000000E+000                  1.6025268664393156E+001                  5.9760097980989124E-001                  7.5074802671638983E+000                  1.3400369133631407E+000                  5.0001462146643194E-001                  4.0611861861877401E+000                  1.2683086607395174E-005                  9.7993763658698330E-001                  3.4468786319377278E-003                  9.3805276411398630E-003                  3.4468833607860781E-003                  9.3805276451495376E-003                  6.6110687008225018E+000                  8.0882112237024817E+000                  6.1007877619820707E+000                  1.2908376054608401E+007                  7.1194275484523075E+001                                        0                                        4 
                                       5                                     1032                  3.9154847299139772E+002                  1.7225642459362278E+000                  1.4999919011908373E+001                  3.4474594824564598E+001                 -6.6746934414521979E+000                  2.8149108531858733E+000                  1.8749085882664526E-001                  7.8142897640606145E-008                  4.3248767425258217E-001                  3.0016641606020666E-001                  2.7470373599711206E-001                  7.8142897640606145E-008                  4.3248767425258217E-001                  2.9869141118867243E-001                                        1                  1.8766173677012038E-001                                        2                  2.3199287121905141E-001                                        4                  2.8448799242125422E-001                                        0                  2.9869141118867243E-001                                        1                  4.3540603084198809E-001                                        3                  4.4296277001005585E-001                                        0                  9.1377604030099635E-001                                        4                  9.3552710409544881E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.2575879770128662E+000                 -2.9267661433671780E+001                 -9.8999999999999986E+001                  4.2575879770128662E+000                  4.2575425659822441E+000                  2.7694231890067461E-001                 -2.9267661433671780E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1796072373557359E+033                  6.8838051006463738E+033                  6.9342065392083184E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.0575188281665869E+033                                        6                  4.1536191721367863E-005                                        5                  6.1045558721156364E-002                                        4                  1.3936786635206444E-001                                        3                  2.1027625289033278E-001                                        2                  2.9923719665441101E-001                                        1                  3.2679624213715736E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  4.4890166844157813E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2958545172084381E+000                  4.6859122029582441E+000                  1.2739002279267420E+000                  3.0663560856535805E+000                  0.0000000000000000E+000                  1.6035524122739879E+001                  6.0601237811474784E-001                  7.5097398952675212E+000                  1.3400370451455763E+000                  5.0001421426135551E-001                  4.0611806804692696E+000                  1.3758052613365737E-005                  9.7994222949663568E-001                  3.4468771140301856E-003                  9.3805276398047331E-003                  3.4468833607860785E-003                  9.3805276451495358E-003                  6.6110654150326980E+000                  8.0882233206865823E+000                  6.1052282976773373E+000                  1.2916569626496933E+007                  7.1215426136846858E+001                                        0                                        5 
                                       6                                     1025                  4.5489830856314450E+002                  1.8017454919838527E+000                  1.4999905491797035E+001                  3.4474594433114994E+001                 -6.6707652239711086E+000                  2.7367509901195550E+000                  1.8092434298342719E-001                  7.8142966083028416E-008                  4.2515223096509935E-001                  3.5366475358595195E-001                  2.7470398360034298E-001                  7.8142966083028416E-008                  4.3831583002065494E-001                  3.5366475358595195E-001                                        1                  1.8245121555040436E-001                                        2                  2.2704517583451506E-001                                        4                  2.7633663424574340E-001                                        0                  3.5366475358595195E-001                                        1                  4.2800863252986537E-001                                        0                  8.9172195271086496E-001                                        4                  9.2538293656310233E-001                                        0                  9.4759330393615160E-001                                        4                  9.6545716694793471E-001                                        0                  1.0000000000000000E+000                  4.2077063079286541E+000                 -2.9082615505765141E+001                 -9.8999999999999986E+001                  4.2077063079286541E+000                  4.2076457805896332E+000                  3.5184331463743113E-001                 -2.9082615505765141E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0549667809863752E+033                  6.7706984338227427E+033                  6.7722158019194659E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.1093103110463863E+033                                        5                  5.7071904743003860E-002                                        4                  1.3515654688211481E-001                                        3                  2.0634648111142651E-001                                        2                  2.9927240591397808E-001                                        1                  3.2890931819906910E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  4.4878795742586002E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2964549639676068E+000                  4.6878914785659598E+000                  1.2736889722122624E+000                  3.0667782056329331E+000                  0.0000000000000000E+000                  1.6048948516481992E+001                  6.1696295340171170E-001                  7.5127221878611952E+000                  1.3400374204661913E+000                  5.0001373237094326E-001                  4.0611761798190615E+000                  1.4785889667169094E-005                  9.7994717613845750E-001                  3.4468748639592366E-003                  9.3805276377863685E-003                  3.4468833607860820E-003                  9.3805276451495445E-003                  6.6110604090763871E+000                  8.0882354699537178E+000                  6.1104410786948700E+000                  1.2928648430757010E+007                  7.1235417495340315E+001                                        0                                        5 
                                       7                                     1027                  5.3091811124924061E+002                  1.8809267380314776E+000                  1.4999889079146769E+001                  3.4474593957916845E+001                 -6.6657480226947241E+000                  2.6495716103701707E+000                  1.7600814748632954E-001                  7.8143052752723403E-008                  4.2515269616019891E-001                  2.9995064258436505E-001                  2.7470428417726106E-001                  7.8143052752723403E-008                  4.2515269616019891E-001                  2.9891251048976342E-001                                        1                  1.7663941355764246E-001                                        2                  2.2209634026150993E-001                                        4                  2.7633693660908293E-001                                        0                  2.9891251048976342E-001                                        1                  4.2809321320399008E-001                                        0                  4.3102490459118142E-001                                        3                  4.3643324759221064E-001                                        0                  9.2960765980786886E-001                                        4                  9.5351270743952188E-001                                        0                  1.0000000000000000E+000                  4.1529908880390085E+000                 -2.8848389377407972E+001                 -9.8999999999999986E+001                  4.1529908880390085E+000                  4.1529074891903690E+000                  4.3632493302425313E-001                 -2.8848389377407972E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9252825886301113E+033                  8.2401494319504332E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  5.2761115707651539E-002                                        4                  1.3049833337178293E-001                                        3                  2.0195814281984317E-001                                        2                  2.9926172473622797E-001                                        1                  3.3163429600884453E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  4.4878795742586135E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2972247236129197E+000                  4.6904390919069536E+000                  1.2734232595921340E+000                  3.0673091556750394E+000                  0.0000000000000000E+000                  1.6065953856907960E+001                  6.3081735951820217E-001                  7.5165059287628724E+000                  1.3400381311791285E+000                  5.0001316267626628E-001                  4.0611733115144935E+000                  1.5703685660519256E-005                  9.7995242933163906E-001                  3.4468714604047948E-003                  9.3805276346565578E-003                  3.4468833607860820E-003                  9.3805276451495462E-003                  6.6110531421426302E+000                  8.0882472750113994E+000                  6.1170183891703154E+000                  1.2946332591920469E+007                  7.1259380781918836E+001                                        0                                        4 
                                       8                                     1027                  6.2214187447255586E+002                  1.9601079840791023E+000                  1.4999869089069815E+001                  3.4474593379140174E+001                 -6.6592935181003199E+000                  2.5493002621288596E+000                  1.6946821661375774E-001                  7.8143158171234345E-008                  4.2368080243075140E-001                  2.9974180582912080E-001                  2.7470465027110896E-001                  7.8143158171234345E-008                  4.3540747996830176E-001                  2.9838453179057484E-001                                        1                  1.6995483407161852E-001                                        2                  2.1549717370078456E-001                                        4                  2.7633730487873964E-001                                        0                  2.9838453179057484E-001                                        1                  4.2460457420945691E-001                                        3                  4.3593376134579492E-001                                        0                  9.2752555891722044E-001                                        4                  9.4270733450902799E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.0916469494883412E+000                 -2.8555589114603066E+001                 -1.1439139835231284E+001                  4.0916469494883421E+000                  4.0915270372884773E+000                  5.3266605392281874E-001                 -2.8555589114603066E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7583877373790674E+033                  8.3478445535096850E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  4.8008078316432508E-002                                        4                  1.2522086814184158E-001                                        3                  1.9693455993340980E-001                                        2                  2.9903196167822910E-001                                        1                  3.3504826623222528E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  4.4846571272113298E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2982179344047164E+000                  4.6937191512024397E+000                  1.2730768676562834E+000                  3.0680013607700674E+000                  0.0000000000000000E+000                  1.6087271143035487E+001                  6.4817364412449818E-001                  7.5212516664998521E+000                  1.3400392920406905E+000                  5.0001248762662498E-001                  4.0611728400821843E+000                  1.6436344744499180E-005                  9.7995794406301617E-001                  3.4468661487966350E-003                  9.3805276296181784E-003                  3.4468833607860742E-003                  9.3805276451495324E-003                  6.6110429380249087E+000                  8.0882581713681532E+000                  6.1255520686756499E+000                  1.2973228558381923E+007                  7.1291482163116726E+001                                        0                                        4 
                                       9                                     1028                  7.3161039034053431E+002                  2.0392892301267271E+000                  1.4999844637420775E+001                  3.4474592671185668E+001                 -6.6509810765281072E+000                  2.4333427324786303E+000                  1.6132139931689329E-001                  7.8143285908041225E-008                  4.2072782244243345E-001                  2.9956043182690106E-001                  2.7633775534359262E-001                  7.8143285908041225E-008                  4.2072782244243345E-001                  2.9848828043826747E-001                                        1                  1.6222452907332538E-001                                        2                  2.0725036138935501E-001                                        4                  2.9585621130804596E-001                                        1                  4.2368149308419056E-001                                        3                  4.2943809380541398E-001                                        0                  9.0868960793134090E-001                                        4                  9.1378057112290989E-001                                        0                  9.4601241941579228E-001                                        4                  9.5489540355791824E-001                                        0                  1.0000000000000000E+000                  4.0221156035163617E+000                 -2.8187891810867239E+001                 -9.8999999999999986E+001                  4.0221156035163617E+000                  4.0219341418994139E+000                  6.4302534098740971E-001                 -2.8187891810867239E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5800451803997680E+033                  8.5019930193405430E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  4.2736036457083508E-002                                        4                  1.1924740141037329E-001                                        3                  1.9117438597557374E-001                                        2                  2.9893309684410541E-001                                        1                  3.3934930630770277E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  4.4818132935928636E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2994826043164576E+000                  4.6978741122693206E+000                  1.2726250083662414E+000                  3.0689043713956461E+000                  0.0000000000000000E+000                  1.6114090959485669E+001                  6.6995663821300389E-001                  7.5272419164595981E+000                  1.3400410324284464E+000                  5.0001168985139410E-001                  4.0611756673032691E+000                  1.6892001273086712E-005                  9.7996364059270713E-001                  3.4468575339182215E-003                  9.3805276211213519E-003                  3.4468833607860785E-003                  9.3805276451495393E-003                  6.6110289821183219E+000                  8.0882674273264801E+000                  6.1366383192070035E+000                  1.3018067811797461E+007                  7.1335928696876849E+001                                        0                                        4 
