                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20230707"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                               mix_type_4                               mix_qtop_4                               mix_type_5                               mix_qtop_5                               mix_type_6                               mix_qtop_6                               mix_type_7                               mix_qtop_7                               mix_type_8                               mix_qtop_8                               mix_type_9                               mix_qtop_9                              mix_type_10                              mix_qtop_10                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                              burn_type_3                              burn_qtop_3                              burn_type_4                              burn_qtop_4                              burn_type_5                              burn_qtop_5                              burn_type_6                              burn_qtop_6                              burn_type_7                              burn_qtop_7                              burn_type_8                              burn_qtop_8                              burn_type_9                              burn_qtop_9                             burn_type_10                             burn_qtop_10                             he_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                              num_retries                                num_iters 
                                       1                                     1054                  2.7950849718747389E+001                  1.4463950151760661E+000                  1.9999985729222665E+001                  3.4599535596138544E+001                 -6.2919473853232359E+000                  3.9906911587150038E+000                  5.2031000321284382E-001                  2.0137841941798920E-001                  1.9941808435928823E-001                  7.8131127077722602E-008                  5.2031000321284382E-001                  7.8131127077722602E-008                  9.9993752985824769E-001                  9.9992649556361202E-001                                        1                  1.9953470031151413E-001                                        2                  2.0137841941798920E-001                                        1                  5.2553963021939643E-001                                        0                  9.9992649556361202E-001                                        4                  9.9993858137736569E-001                                        0                  9.9995419546136222E-001                                        4                  9.9996765949353050E-001                                        0                  9.9997952274126778E-001                                        4                  9.9998185465210221E-001                                        0                  1.0000000000000000E+000                  3.0454122208868011E+000                 -3.6157865948948682E+001                 -1.2166138563167546E+001                  3.0454122208868011E+000                  2.7480581007048333E+000                  2.7406749712949900E+000                 -3.6157865948948682E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3460428176668303E+033                  4.7745649215669864E+033                  8.0254152193607707E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.2037759613842133E+033                                        4                  3.3262024474200194E-002                                        3                  9.9312148084357468E-002                                        2                  1.6456430543968462E-001                                        1                  1.8667955132468891E-001                                        2                  2.8584496260743120E-001                                        1                  3.6925454334180197E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3788862525972734E+000                  4.8726992533452105E+000                  1.2012302823425551E+000                  3.3366367483959012E+000                  0.0000000000000000E+000                  1.5874013703486112E+001                  4.2016553041463084E-001                  7.3880325784803356E+000                  8.1163675693428028E-001                  6.9438510795093678E-001                  1.8594722331483895E+000                  3.8874925493896667E-001                  5.9118784538357894E-001                  3.4467826002467475E-003                  9.3805276076417057E-003                  3.4468833607860841E-003                  9.3805276451495515E-003                  1.0074740959076131E+001                  9.5242316000475142E+000                  8.7982902727688153E+000                  1.5512375552264526E+007                  1.2059765758026299E+002                                        1                                        8 
                                       2                                     1062                  5.0311529493745304E+001                  1.3494850021680096E+000                  1.9999975423761686E+001                  3.4599535372358091E+001                 -6.3364175788873736E+000                  0.0000000000000000E+000                  7.9665250057057857E-001                  2.2107141217724441E-001                  9.9999985214377896E-001                  9.9999845149606437E-001                  7.9665250057057857E-001                  2.1769295405697414E-001                  9.2004743712786674E-001                  8.7589510397679726E-001                                        0                  2.1769295405697414E-001                                        2                  2.2107141217724441E-001                                        1                  8.0197543013414530E-001                                        0                  8.2685805901565057E-001                                        4                  8.3603624040697344E-001                                        0                  8.7589510397679726E-001                                        4                  9.2239391335178955E-001                                        0                  9.5079281682451755E-001                                        4                  9.6751249590590394E-001                                        0                  1.0000000000000000E+000                  2.9668116043047492E+000                 -3.6346544716326939E+001                 -1.2467168558831528E+001                  2.9668116043047497E+000                  2.6694041696702762E+000                  2.6621285765609097E+000                 -3.6346544716326939E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1864950395681314E+033                  4.5464651570146923E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        4                  2.8900442293472179E-002                                        3                  9.3706127261217284E-002                                        2                  1.6011793244162439E-001                                        1                  1.8148566950346318E-001                                        2                  2.5394937212416069E-001                                        1                  3.3293698597939475E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3766704234659128E+000                  4.8657816381331482E+000                  1.2022031329992457E+000                  3.3346908233020600E+000                  0.0000000000000000E+000                  1.5861715494486708E+001                  4.1246422685810991E-001                  7.3839995632203967E+000                  8.1171340717091034E-001                  6.9438492090724069E-001                  1.8594731158478279E+000                  3.8874909718451289E-001                  5.9118832057444826E-001                  3.4447925415111379E-003                  9.3805266951835602E-003                  3.4468833607860781E-003                  9.3805276451495393E-003                  1.0074734421569174E+001                  9.5242281865468765E+000                  8.7681427172990247E+000                  1.5387871778180396E+007                  1.2036517784733525E+002                                        1                                       10 
                                       3                                     1032                  6.8200073313743644E+001                  1.2525749891599531E+000                  1.9999967507888229E+001                  3.4599535200466832E+001                 -6.3540761460345534E+000                  0.0000000000000000E+000                  7.9121023579538585E-001                  5.7085112695928308E-001                  2.9244689468072110E-001                  2.2123601293206785E-001                  7.9121023579538585E-001                  5.7085112695928308E-001                  2.9244689468072110E-001                  2.1767067472495963E-001                                        0                  2.1767067472495963E-001                                        1                  2.9405976556985186E-001                                        0                  5.7085112695928308E-001                                        1                  7.9665281588110926E-001                                        3                  8.0457828565256784E-001                                        1                  8.6493687790963136E-001                                        0                  8.9884801819818283E-001                                        4                  9.1261816117252181E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  2.9785645091108957E+000                 -3.6309853595808264E+001                 -1.2467168558831528E+001                  2.9785645091108957E+000                  2.6793188576744238E+000                  2.6757428077992653E+000                 -3.6309853595808264E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2061905639079855E+033                  4.5829214489692300E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        4                  2.9633012910770397E-002                                        3                  9.4626056258162880E-002                                        2                  2.5521382564204304E-001                                        1                  3.3428159736609780E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3759767658211084E+000                  4.8628619450030461E+000                  1.2021306017238029E+000                  3.3348357139616929E+000                  0.0000000000000000E+000                  1.5864663111025596E+001                  4.1458021779756543E-001                  7.3847916509606550E+000                  8.1169571402751328E-001                  6.9438476654308445E-001                  1.8594738500096339E+000                  3.8874896385141561E-001                  5.9118870616682362E-001                  3.4431484143662844E-003                  9.3805259366040190E-003                  3.4468833607860794E-003                  9.3805276451495428E-003                  1.0074729396797419E+001                  9.5242255742830704E+000                  8.7717380283651174E+000                  1.5335109633807629E+007                  1.2050153560441089E+002                                        1                                        5 
                                       4                                     1022                  8.9666325897741643E+001                  1.3317562352075780E+000                  1.9999958164904683E+001                  3.4599534997586147E+001                 -6.3612706513696304E+000                  0.0000000000000000E+000                  7.7561191616410685E-001                  7.5905751969588975E-001                  9.9999985219767384E-001                  9.9999845308981772E-001                  9.4262713861458192E-001                  9.2467846566877410E-001                  7.9665318803759655E-001                  7.8564658024854417E-001                                        0                  7.5905751969588975E-001                                        1                  7.7995931764002557E-001                                        3                  7.9874623946720980E-001                                        0                  8.8968749808103609E-001                                        4                  8.9884843809517478E-001                                        0                  9.2467846566877410E-001                                        4                  9.4435531503451042E-001                                        0                  9.5786470560141135E-001                                        4                  9.6482826690009782E-001                                        0                  1.0000000000000000E+000                  2.9937701371632275E+000                 -3.6263300019955651E+001                 -1.2467168558831528E+001                  2.9937701371632279E+000                  2.6922435896099541E+000                  2.6932361263027746E+000                 -3.6263300019955651E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2386233924311015E+033                  4.6315706179201149E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        4                  3.0572342649068017E-002                                        3                  9.5815498656036127E-002                                        2                  2.5660657901443878E-001                                        1                  3.3598222122197602E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3752285010667578E+000                  4.8610006047818315E+000                  1.2026964611218982E+000                  3.3337037922848149E+000                  0.0000000000000000E+000                  1.5868364111453586E+001                  4.1722118477760378E-001                  7.3857970909173520E+000                  8.1167536529383444E-001                  6.9438457385760533E-001                  1.8594747750467742E+000                  3.8874879265841805E-001                  5.9118917751509781E-001                  3.4410934259635879E-003                  9.3805249809086264E-003                  3.4468833607860772E-003                  9.3805276451495341E-003                  1.0074723462658893E+001                  9.5242224999270739E+000                  8.7571595173502494E+000                  1.5309184215666331E+007                  1.2029145889841379E+002                                        1                                        3 
                                       5                                      996                  1.1542582899853923E+002                  1.4109374812552029E+000                  1.9999947079465688E+001                  3.4599534756868330E+001                 -6.3661845848884324E+000                  0.0000000000000000E+000                  9.9999984714696910E-001                  9.9999846905034062E-001                  9.9999999940060202E-001                  9.9999999585403676E-001                  9.5229123929795645E-001                  9.4084959060458806E-001                  9.0457401653848568E-001                  9.0174865970619089E-001                                        0                  9.0174865970619089E-001                                        4                  9.0732653740271629E-001                                        0                  9.4084959060458806E-001                                        4                  9.5374571473474867E-001                                        0                  9.6312223552590837E-001                                        4                  9.6853481887926507E-001                                        0                  9.9913592240213733E-001                                        4                  9.9980397746550620E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  3.0127925469837917E+000                 -3.6205525599042687E+001                 -9.8999999999999986E+001                  3.0127925469837917E+000                  2.7084182326427531E+000                  2.7150813134835370E+000                 -3.6205525599042687E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2858929801654051E+033                  4.6950557477227050E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        4                  3.1755154863548761E-002                                        3                  9.7297614595788881E-002                                        2                  2.5813150159287179E-001                                        1                  3.3808869765327326E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3744764997611920E+000                  4.8612249320227026E+000                  1.2043126273534639E+000                  3.3304712191038641E+000                  0.0000000000000000E+000                  1.5872923243552442E+001                  4.2046028598278973E-001                  7.3870458664225911E+000                  8.1165329712663192E-001                  6.9438433106123354E-001                  1.8594759538031966E+000                  3.8874856968585320E-001                  5.9118975623516712E-001                  3.4384998341731566E-003                  9.3805237627857634E-003                  3.4468833607860776E-003                  9.3805276451495376E-003                  1.0074716416841703E+001                  9.5242188637663254E+000                  8.7125674504573745E+000                  1.5294449671559574E+007                  1.1950283808908947E+002                                        1                                        3 
                                       6                                      990                  1.4633723271949634E+002                  1.4901187273028276E+000                  1.9999933786386663E+001                  3.4599534468211928E+001                 -6.3664931407619010E+000                  0.0000000000000000E+000                  9.9999984719128976E-001                  9.9999841293372560E-001                  9.9999999936148276E-001                  9.9999999569460740E-001                  9.2004935255221709E-001                  9.0732714046288121E-001                  9.4766806206332621E-001                  9.4262828761101924E-001                                        0                  9.0732714046288121E-001                                        4                  9.2239583366121158E-001                                        0                  9.4262828761101924E-001                                        4                  9.4925392780357987E-001                                        0                  9.5515940469348504E-001                                        4                  9.6134073526355368E-001                                        0                  9.9924362923665022E-001                                        4                  9.9980413821236092E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  3.0363648427458760E+000                 -3.6134198254171928E+001                 -9.8999999999999986E+001                  3.0363648427458760E+000                  2.7284154804825778E+000                  2.7421456980134247E+000                 -3.6134198254171928E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3448107939067207E+033                  4.7818460656445263E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        4                  3.3231130632171299E-002                                        3                  9.9154262823412415E-002                                        2                  2.5985482365178414E-001                                        1                  3.4067650114138237E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3738416496327819E+000                  4.8651496048183560E+000                  1.2075446640081096E+000                  3.3240068571381700E+000                  0.0000000000000000E+000                  1.5878511496362380E+001                  4.2441338732008466E-001                  7.3885891142089433E+000                  8.1163072215418397E-001                  6.9438402163650503E-001                  1.8594774763131472E+000                  3.8874827433894177E-001                  5.9119047031146899E-001                  3.4351879837953318E-003                  9.3805221882363281E-003                  3.4468833607860776E-003                  9.3805276451495393E-003                  1.0074707960923657E+001                  9.5242145174828607E+000                  8.6221874544628605E+000                  1.5352248689839819E+007                  1.1782332721527311E+002                                        1                                        3 
                                       7                                      979                  1.8343091718464490E+002                  1.5692999733504525E+000                  1.9999917538328823E+001                  3.4599534115388522E+001                 -6.3584985170099824E+000                  0.0000000000000000E+000                  9.9999984406808362E-001                  9.9999836193287717E-001                  9.9999999936148276E-001                  9.9999999569460740E-001                  9.5653297758893097E-001                  9.4766883195477547E-001                  9.3714020296512934E-001                  9.3321494242085123E-001                                        0                  9.3321494242085123E-001                                        4                  9.3902177711085189E-001                                        0                  9.4766883195477547E-001                                        4                  9.5786665134759008E-001                                        0                  9.9908091202651073E-001                                        4                  9.9926988567885966E-001                                        0                  9.9945843237360088E-001                                        4                  9.9985326043416001E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  3.0655552981583662E+000                 -3.6045982413724403E+001                 -9.8999999999999986E+001                  3.0655552981583662E+000                  2.7530799069159007E+000                  2.7756767950945553E+000                 -3.6045982413724403E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4190239875970444E+033                  4.9072725258836048E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        4                  3.5086406362015814E-002                                        3                  1.0155756486579592E-001                                        2                  2.6192378995417975E-001                                        1                  3.4385378443694936E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3734725335450921E+000                  4.8745103008556150E+000                  1.2129632442021212E+000                  3.3131693439267420E+000                  0.0000000000000000E+000                  1.5885366465860605E+001                  4.2923847158080025E-001                  7.3904998743485466E+000                  8.1160947455944166E-001                  6.9438362172426382E-001                  1.8594794757836217E+000                  3.8874787513819326E-001                  5.9119135651862897E-001                  3.4308972417685995E-003                  9.3805201171863872E-003                  3.4468833607860811E-003                  9.3805276451495462E-003                  1.0074697615927116E+001                  9.5242092197424526E+000                  8.4714088991052527E+000                  1.5561480231308512E+007                  1.1496835766312321E+002                                        1                                        3 
                                       8                                      974                  2.2794333854282314E+002                  1.6484812193980773E+000                  1.9999897107999896E+001                  3.4599533671747508E+001                 -6.3382058605509295E+000                  0.0000000000000000E+000                  9.9999984096052064E-001                  9.9999828270304036E-001                  9.9999999936148276E-001                  9.9999999553517804E-001                  9.9913841882930921E-001                  9.9905293439191956E-001                  9.9962249434991501E-001                  9.9955380725868226E-001                                        0                  9.9905293439191956E-001                                        4                  9.9916592392079340E-001                                        0                  9.9945909424049850E-001                                        4                  9.9952310287630708E-001                                        0                  9.9955380725868226E-001                                        4                  9.9973067583657860E-001                                        0                  9.9983934825815302E-001                                        4                  9.9986912844951126E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  3.1017473933486981E+000                 -3.5936535944303955E+001                 -1.2342229822223228E+001                  3.1017473933486981E+000                  2.7834840467548529E+000                  2.8172929277316054E+000                 -3.5936535944303955E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5123438212617687E+033                  5.1022586923255013E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        4                  3.7422626522256849E-002                                        3                  1.0475110787041104E-001                                        2                  2.6457295653181223E-001                                        1                  3.4777781741532948E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3734407326440490E+000                  4.8903102403635517E+000                  1.2209268157581747E+000                  3.2972417571736234E+000                  0.0000000000000000E+000                  1.5893789427800659E+001                  4.3513223856721839E-001                  7.3928731846320579E+000                  8.1159225835099458E-001                  6.9438309572927925E-001                  1.8594821561183474E+000                  3.8874732228729209E-001                  5.9119246373659107E-001                  3.4252368527756265E-003                  9.3805173330111149E-003                  3.4468833607860781E-003                  9.3805276451495393E-003                  1.0074684595767701E+001                  9.5242025699855315E+000                  8.2538805733325589E+000                  1.5806082400777353E+007                  1.1083237536444476E+002                                        1                                        3 
                                       9                                      972                  2.8135824417263700E+002                  1.7276624654457022E+000                  1.9999870541090278E+001                  3.4599533094851047E+001                 -6.3033214271671909E+000                  0.0000000000000000E+000                  9.9999983470544518E-001                  9.9999820419791419E-001                  9.9999999932162531E-001                  9.9999999521631922E-001                  9.5948267396558962E-001                  9.5229488366276605E-001                  9.3520720809051927E-001                  9.3321713536130935E-001                                        0                  9.3321713536130935E-001                                        4                  9.3714240512946756E-001                                        0                  9.5229488366276605E-001                                        4                  9.6042331118725655E-001                                        0                  9.9936925266405652E-001                                        4                  9.9944889242371859E-001                                        0                  9.9956459297186240E-001                                        4                  9.9973958251393447E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  3.1467050610643628E+000                 -3.5800209464196527E+001                 -9.8999999999999986E+001                  3.1467050610643623E+000                  2.8209479532484978E+000                  2.8690698264107226E+000                 -3.5800209464196527E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6306053054016697E+033                  5.4577428933398183E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        4                  4.0386495238789968E-002                                        3                  1.0923470839257904E-001                                        2                  2.6811587211577331E-001                                        1                  3.5271684747748977E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3736853426252598E+000                  4.9122940780142441E+000                  1.2314295146211001E+000                  3.2762357825513098E+000                  0.0000000000000000E+000                  1.5904159777775520E+001                  4.4233658814353355E-001                  7.3958322982691564E+000                  8.1158227226051427E-001                  6.9438238855226742E-001                  1.8594858416879487E+000                  3.8874653393358005E-001                  5.9119385752064446E-001                  3.4175985440092231E-003                  9.3805134860756607E-003                  3.4468833607860785E-003                  9.3805276451495428E-003                  1.0074667647963466E+001                  9.5241939269537639E+000                  7.9756699547113801E+000                  1.6175646669278320E+007                  1.0556947493658082E+002                                        1                                        3 
