                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20231025"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                               mix_type_4                               mix_qtop_4                               mix_type_5                               mix_qtop_5                               mix_type_6                               mix_qtop_6                               mix_type_7                               mix_qtop_7                               mix_type_8                               mix_qtop_8                               mix_type_9                               mix_qtop_9                              mix_type_10                              mix_qtop_10                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                              burn_type_3                              burn_qtop_3                              burn_type_4                              burn_qtop_4                              burn_type_5                              burn_qtop_5                              burn_type_6                              burn_qtop_6                              burn_type_7                              burn_qtop_7                              burn_type_8                              burn_qtop_8                              burn_type_9                              burn_qtop_9                             burn_type_10                             burn_qtop_10                             he_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                              num_retries                                num_iters 
                                       1                                     1042                  1.1475506210984938E+002                  2.0597718523607966E+000                  1.4999987370205719E+001                  3.4474596803746202E+001                 -6.9583755757156656E+000                  2.8401642075753868E+000                  1.8831151935385831E-001                  7.8142541633978462E-008                  4.0582434484018454E-001                  3.0172714272228851E-001                  1.0000000000000000E+000                  7.8142541633978462E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.8934443993044744E-001                                        2                  2.2951798345201682E-001                                        0                  2.8384637045634797E-001                                        3                  3.0172714272228851E-001                                        1                  4.0871198518865270E-001                                        0                  9.9960324466529415E-001                                        4                  9.9966630358179620E-001                                        0                  9.9999195769975946E-001                                        1                  9.9999911979902156E-001                                        7                  1.0000000000000000E+000                  4.4338861912205472E+000                 -3.0286502401396103E+001                 -9.8999999999999986E+001                  4.4338861912205472E+000                  4.4338770574785382E+000                 -2.4325394654022989E-001                 -3.0286502401396103E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2605886744398785E+033                  6.6591492590168873E+033                  6.8800659498636685E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.9624628274295711E+033                                        6                  6.8701610761960751E-003                                        5                  7.1202607483166716E-002                                        4                  1.4201564307039757E-001                                        3                  2.0478446737356540E-001                                        2                  2.6275355437652553E-001                                        1                  2.8939919970393008E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.9240904226733107E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2571056077395566E+000                  4.5755619340599685E+000                  1.2962229124153677E+000                  3.0217126958579272E+000                  0.0000000000000000E+000                  1.5994664907493497E+001                  5.9139893493014828E-001                  7.4925825984330103E+000                  1.3400384553638514E+000                  5.0001649308683205E-001                  4.0612312187946129E+000                  5.3504502471084993E-006                  9.7991174227030831E-001                  3.4468827052355549E-003                  9.3805276446350602E-003                  3.4468833607860763E-003                  9.3805276451495358E-003                  7.5861895568473852E+000                  7.1131146308425457E+000                  5.6695578181270179E+000                  1.1591647096576462E+007                  6.7190077541083937E+001                                        0                                        3 
                                       2                                     1042                  2.0655911179772889E+002                  1.9628618393527404E+000                  1.4999977213367430E+001                  3.4474596509675266E+001                 -6.9561033014921634E+000                  2.6987424211962465E+000                  1.7846424264119382E-001                  7.8142591687101572E-008                  4.0131522937051511E-001                  3.0239405207026954E-001                  1.0000000000000000E+000                  7.8142591687101572E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.7991643472572921E-001                                        2                  2.1962023716424828E-001                                        4                  2.3611330468386230E-001                                        0                  2.8354457500754660E-001                                        3                  3.0239405207026954E-001                                        1                  4.0417265227816662E-001                                        3                  4.0879329781949220E-001                                        0                  9.9903804270093943E-001                                        4                  9.9916939104560631E-001                                        7                  1.0000000000000000E+000                  4.3381343654341764E+000                 -3.0137802601669186E+001                 -9.8999999999999986E+001                  4.3381343654341764E+000                  4.3381180514481521E+000                 -8.7098016924041358E-002                 -3.0137802601669186E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0578896772066848E+033                  6.4790544304801131E+033                  6.5675649919176830E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.7164071225957255E+033                                        6                  3.0570256771725820E-003                                        5                  6.4147338580338026E-002                                        4                  1.3505216761865152E-001                                        3                  1.9855357654796210E-001                                        2                  2.6362400000758701E-001                                        1                  2.9033197475358929E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.9240904226732805E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2575070161542543E+000                  4.5767635701417602E+000                  1.2960209136268681E+000                  3.0221163993639908E+000                  0.0000000000000000E+000                  1.6005721037642832E+001                  6.0054856627915310E-001                  7.4949652963444162E+000                  1.3400373458697472E+000                  5.0001581649357696E-001                  4.0612098686962046E+000                  8.6160330117600162E-006                  9.7992233283366592E-001                  3.4468817344431124E-003                  9.3805276438609433E-003                  3.4468833607860824E-003                  9.3805276451495462E-003                  7.5861932141038677E+000                  7.1131467000037869E+000                  5.6739592466038822E+000                  1.1600328936610699E+007                  6.7221491080524970E+001                                        0                                        3 
                                       3                                     1042                  2.8000235154803249E+002                  1.8659518263446839E+000                  1.4999969029962500E+001                  3.4474596272740996E+001                 -6.9530177849866943E+000                  2.5711104202456605E+000                  1.7028449488698127E-001                  7.8142636003977088E-008                  4.0131544831263571E-001                  3.0257017088307880E-001                  1.0000000000000000E+000                  7.8142636003977088E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.7140771524993528E-001                                        2                  2.1302126539566169E-001                                        4                  2.3776168988220400E-001                                        0                  2.8382746689532545E-001                                        3                  3.0257017088307880E-001                                        1                  4.0169165942662571E-001                                        3                  4.0712231647458469E-001                                        0                  9.9999200802563504E-001                                        1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.2692757546039690E+000                 -2.9994708672096344E+001                 -1.1439139835231284E+001                  4.2692757546039690E+000                  4.2692516977431296E+000                  1.2718370875240493E-002                 -2.9994708672096344E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8987271521876976E+033                  6.3451006730824489E+033                  6.3563581826153314E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.0624617872024976E+033                                        6                  1.0279058025235812E-003                                        5                  5.9106561264903691E-002                                        4                  1.2992130752436429E-001                                        3                  1.9391633478288889E-001                                        2                  2.6444776488805460E-001                                        1                  2.9125005140913957E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.9240904226733049E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2578978012718780E+000                  4.5779976220919707E+000                  1.2958563693667251E+000                  3.0224452509500122E+000                  0.0000000000000000E+000                  1.6016340203533158E+001                  6.0932750794717871E-001                  7.4972570316504212E+000                  1.3400368691278199E+000                  5.0001529173983583E-001                  4.0611968348962524E+000                  1.0721367039701517E-005                  9.7992969184230205E-001                  3.4468806425837321E-003                  9.3805276429768693E-003                  3.4468833607860794E-003                  9.3805276451495462E-003                  7.5861942218516374E+000                  7.1131679472385914E+000                  5.6776379897356195E+000                  1.1612901268025443E+007                  6.7242151470578747E+001                                        0                                        3 
                                       4                                     1042                  3.3875694334827540E+002                  1.7690418133366275E+000                  1.4999962435646719E+001                  3.4474596081815562E+001                 -6.9498720728458903E+000                  2.4710997274475277E+000                  1.6376124909234058E-001                  7.8142671969137840E-008                  3.9678756374123009E-001                  3.0255514226435826E-001                  1.0000000000000000E+000                  7.8142671969137840E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.6474039438759347E-001                                        2                  2.0642436171883022E-001                                        4                  2.3940936932878673E-001                                        0                  2.8406119974626642E-001                                        3                  3.0255514226435826E-001                                        1                  4.0012616538950585E-001                                        3                  4.0650792948866060E-001                                        0                  9.9858289802332112E-001                                        4                  9.9873077640154306E-001                                        7                  1.0000000000000000E+000                  4.2173899016691214E+000                 -2.9867619456748930E+001                 -9.8999999999999986E+001                  4.2173899016691214E+000                  4.2173579586266214E+000                  8.3965898249284618E-002                 -2.9867619456748930E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7822148321098904E+033                  7.1174491135026378E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  8.5124319901822514E-005                                        5                  5.5346957046953887E-002                                        4                  1.2601823967957912E-001                                        3                  1.9034996465020493E-001                                        2                  2.6518710171562065E-001                                        1                  2.9207132227423155E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.9240904226733138E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2582472501794184E+000                  4.5791370166786072E+000                  1.2957271688449636E+000                  3.0227034610681018E+000                  0.0000000000000000E+000                  1.6025760691312993E+001                  6.1710940795516767E-001                  7.4992920937226506E+000                  1.3400367086414919E+000                  5.0001487723609228E-001                  4.0611885243189239E+000                  1.2143715773850898E-005                  9.7993502337779381E-001                  3.4468795352728897E-003                  9.3805276420680286E-003                  3.4468833607860755E-003                  9.3805276451495324E-003                  7.5861940184375971E+000                  7.1131826327867156E+000                  5.6805888636726847E+000                  1.1628259087074107E+007                  6.7255078863231518E+001                                        0                                        3 
                                       5                                     1037                  3.9065632195337713E+002                  1.7151621580413097E+000                  1.4999956571803999E+001                  3.4474595912039469E+001                 -6.9469798448292019E+000                  2.3942180031918738E+000                  1.5888229089896308E-001                  7.8142702061614240E-008                  3.9678771885500436E-001                  3.0244606561532839E-001                  1.0000000000000000E+000                  7.8142702061614240E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.5961499566554602E-001                                        2                  2.0147922651781719E-001                                        4                  2.3940946291965004E-001                                        0                  2.8429369940626109E-001                                        3                  3.0244606561532839E-001                                        1                  3.9912093403833387E-001                                        3                  4.0630790141081863E-001                                        0                  9.9878672643484878E-001                                        4                  9.9889262988507999E-001                                        7                  1.0000000000000000E+000                  4.1740030515118862E+000                 -2.9747001314268992E+001                 -9.8999999999999986E+001                  4.1740030515118862E+000                  4.1739626623270158E+000                  1.4246363415112401E-001                 -2.9747001314268992E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6839760624146428E+033                  7.1693952351339224E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  5.2229654461512363E-002                                        4                  1.2272760397003427E-001                                        3                  1.8730274210053607E-001                                        2                  2.6588874478281976E-001                                        1                  2.9285517508874520E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.9240904226733120E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2585804606159590E+000                  4.5802477266237211E+000                  1.2956161029444404E+000                  3.0229254230930542E+000                  0.0000000000000000E+000                  1.6034693025822211E+001                  6.2448210431486140E-001                  7.5012237592518698E+000                  1.3400367190261109E+000                  5.0001451526533758E-001                  4.0611826496338166E+000                  1.3218160023211056E-005                  9.7993934389463844E-001                  3.4468783574435084E-003                  9.3805276410887962E-003                  3.4468833607860798E-003                  9.3805276451495462E-003                  7.5861931700578333E+000                  7.1131940748405746E+000                  5.6831734351545045E+000                  1.1633213349155225E+007                  6.7263651994688956E+001                                        0                                        3 
                                       6                                     1035                  4.5293557627949917E+002                  1.7943434040889346E+000                  1.4999949489493046E+001                  3.4474595706984928E+001                 -6.9441684133532107E+000                  2.3286560036380939E+000                  1.5401857469796179E-001                  7.8142736165352977E-008                  3.9678790620056698E-001                  3.0227604924751417E-001                  1.0000000000000000E+000                  7.8142736165352977E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.5524425634027886E-001                                        2                  1.9653791433358253E-001                                        4                  2.3940957595817908E-001                                        0                  2.8449667696353659E-001                                        3                  3.0227604924751417E-001                                        1                  3.9827736648691325E-001                                        3                  4.0598693092562466E-001                                        0                  9.9923064249615312E-001                                        4                  9.9932495504263852E-001                                        7                  1.0000000000000000E+000                  4.1260199577468049E+000                 -2.9592452888680224E+001                 -9.8999999999999986E+001                  4.1260199577468049E+000                  4.1259674620924018E+000                  2.0833275283194019E-001                 -2.9592452888680224E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5741873792939900E+033                  7.2272399849165486E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  4.8814076775845698E-002                                        4                  1.1905067045230351E-001                                        3                  1.8386908244376224E-001                                        2                  2.6678096707386395E-001                                        1                  2.9387361352871150E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.9240904226732822E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2590109200255446E+000                  4.5817103962809878E+000                  1.2954865189539011E+000                  3.0231843860195866E+000                  0.0000000000000000E+000                  1.6046126711209148E+001                  6.3390967792772579E-001                  7.5036998597013413E+000                  1.3400369215861905E+000                  5.0001408616517184E-001                  4.0611774328855867E+000                  1.4279998510431009E-005                  9.7994404188489104E-001                  3.4468766300536722E-003                  9.3805276396288443E-003                  3.4468833607860824E-003                  9.3805276451495497E-003                  7.5861913551678759E+000                  7.1132059782504315E+000                  5.6862480349368232E+000                  1.1640566991134392E+007                  6.7270425749472437E+001                                        0                                        3 
                                       7                                     1032                  5.2767068147084558E+002                  1.8735246501365592E+000                  1.4999940918135675E+001                  3.4474595458817802E+001                 -6.9404750472743562E+000                  2.2529174997539285E+000                  1.4916831579110615E-001                  7.8142783386213944E-008                  3.9678813293552428E-001                  3.0202822941658136E-001                  1.0000000000000000E+000                  7.8142783386213944E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.5019509157066341E-001                                        2                  1.9324603660737805E-001                                        4                  2.3940971276305573E-001                                        0                  2.8481193926016268E-001                                        3                  3.0202822941658136E-001                                        1                  3.9741444762429851E-001                                        3                  4.0548995556050171E-001                                        0                  9.9960371617939570E-001                                        4                  9.9964217073845385E-001                                        7                  1.0000000000000000E+000                  4.0739344157582869E+000                 -2.9395845975261189E+001                 -9.8999999999999986E+001                  4.0739344157582869E+000                  4.0738641788302044E+000                  2.8268049525898886E-001                 -2.9395845975261189E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4537345484374440E+033                  7.2876957366775734E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  4.5152160727145577E-002                                        4                  1.1501644887819742E-001                                        3                  1.8005321653433276E-001                                        2                  2.6791099715575734E-001                                        1                  2.9519554871918280E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.9240904226733146E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2595639990360388E+000                  4.5836211626886989E+000                  1.2953357441367683E+000                  3.0234856874867315E+000                  0.0000000000000000E+000                  1.6060658854324874E+001                  6.4587630064792945E-001                  7.5068526889613851E+000                  1.3400373912302295E+000                  5.0001358228120052E-001                  4.0611734358414457E+000                  1.5268786596332249E-005                  9.7994904233974034E-001                  3.4468740774994924E-003                  9.3805276374260144E-003                  3.4468833607860768E-003                  9.3805276451495341E-003                  7.5861882408143595E+000                  7.1132181368010912E+000                  5.6898980021650472E+000                  1.1651502069410045E+007                  6.7274261384685772E+001                                        0                                        3 
                                       8                                     1026                  6.1735280770046131E+002                  1.9527058961841841E+000                  1.4999930517838006E+001                  3.4474595157697053E+001                 -6.9356601266763116E+000                  2.1683429628290334E+000                  1.4272849935481813E-001                  7.8142836536633450E-008                  3.9375876257135711E-001                  3.0167933772228667E-001                  1.0000000000000000E+000                  7.8142836536633450E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.4455686713017951E-001                                        2                  1.8666938324843776E-001                                        4                  2.3940987875931072E-001                                        0                  2.8527330816430607E-001                                        3                  3.0167933772228667E-001                                        1                  3.9643147188566680E-001                                        3                  4.0452922802446056E-001                                        0                  9.9881493840104374E-001                                        4                  9.9896829925406683E-001                                        7                  1.0000000000000000E+000                  4.0156748809873477E+000                 -2.9147094982169556E+001                 -9.8999999999999986E+001                  4.0156748809873477E+000                  4.0155772390809963E+000                  3.6747799959923422E-001                 -2.9147094982169556E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3181890778682777E+033                  7.3791085954570473E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  4.1118296911773856E-002                                        4                  1.1047588251054682E-001                                        3                  1.7568933044466167E-001                                        2                  2.6933704025681482E-001                                        1                  2.9693914914820668E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.9240904226733302E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2602720624365551E+000                  4.5860985166302513E+000                  1.2951582943065125E+000                  3.0238402860264935E+000                  0.0000000000000000E+000                  1.6079034410329200E+001                  6.6098282694735511E-001                  7.5108485036992505E+000                  1.3400382359530740E+000                  5.0001298138628847E-001                  4.0611712838020884E+000                  1.6130970781133038E-005                  9.7995437142314501E-001                  3.4468701482640554E-003                  9.3805276339443914E-003                  3.4468833607860828E-003                  9.3805276451495480E-003                  7.5861833979271145E+000                  7.1132302163867331E+000                  5.6942709493640589E+000                  1.1668273923215138E+007                  6.7274349190852860E+001                                        0                                        3 
                                       9                                     1030                  7.2497135917600019E+002                  2.0318871422318088E+000                  1.4999917857071519E+001                  3.4474594791128467E+001                 -6.9294271434262464E+000                  2.0695054366537429E+000                  1.3791967850738138E-001                  7.8142902778191260E-008                  3.9375909492569316E-001                  3.0143864677280441E-001                  1.0000000000000000E+000                  7.8142902778191260E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.3796778464877399E-001                                        2                  1.8010452186124301E-001                                        4                  2.3941008083458806E-001                                        0                  2.8596993736988324E-001                                        3                  3.0143864677280441E-001                                        1                  3.9535009442229413E-001                                        3                  4.0313575709843913E-001                                        0                  9.9864526586999769E-001                                        4                  9.9881533326426974E-001                                        7                  1.0000000000000000E+000                  3.9504486858301791E+000                 -2.8834447141786008E+001                 -9.8999999999999986E+001                  3.9504486858301791E+000                  3.9503067989407681E+000                  4.6453570078141765E-001                 -2.8834447141786008E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1659238776239211E+033                  7.4980635613520606E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  3.6716829086508064E-002                                        4                  1.0537745836423240E-001                                        3                  1.7072121828409664E-001                                        2                  1.9652954785097190E-001                                        3                  2.2435536963762515E-001                                        2                  2.7114136972289121E-001                                        1                  2.9934667591261743E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.9240904226733249E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2611750039026175E+000                  4.5892850975768384E+000                  1.2949457018476804E+000                  3.0242651043755706E+000                  0.0000000000000000E+000                  1.6102137954573752E+001                  6.7994101984736810E-001                  7.5158851004454634E+000                  1.3400395717456606E+000                  5.0001227013699223E-001                  4.0611718220216639E+000                  1.6777470601859103E-005                  9.7995993088556976E-001                  3.4468639460372439E-003                  9.3805276282634964E-003                  3.4468833607860768E-003                  9.3805276451495341E-003                  7.5861763158210103E+000                  7.1132417965974390E+000                  5.6995784982325102E+000                  1.1700549104599299E+007                  6.7270220732301226E+001                                        0                                        4 
