                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20230707"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                               mix_type_4                               mix_qtop_4                               mix_type_5                               mix_qtop_5                               mix_type_6                               mix_qtop_6                               mix_type_7                               mix_qtop_7                               mix_type_8                               mix_qtop_8                               mix_type_9                               mix_qtop_9                              mix_type_10                              mix_qtop_10                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                              burn_type_3                              burn_qtop_3                              burn_type_4                              burn_qtop_4                              burn_type_5                              burn_qtop_5                              burn_type_6                              burn_qtop_6                              burn_type_7                              burn_qtop_7                              burn_type_8                              burn_qtop_8                              burn_type_9                              burn_qtop_9                             burn_type_10                             burn_qtop_10                             he_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                              num_retries                                num_iters 
                                       1                                      995                  5.5901699437494777E+001                  1.7474250108400471E+000                  1.9999975012881425E+001                  3.4599535363435926E+001                 -6.3497088331225422E+000                  4.3028888870603526E+000                  2.1415359882993423E-001                  7.8131170966527559E-008                  5.0438987219816900E-001                  3.5049996315997539E-001                  2.5345114284371500E-001                  7.8131170966527559E-008                  5.0438987219816900E-001                  2.8918682447618499E-001                                        1                  2.1514471314534056E-001                                        2                  2.5508413881866032E-001                                        0                  2.8918682447618499E-001                                        3                  3.5049996315997539E-001                                        1                  5.0973512236515972E-001                                        0                  9.9872890376318391E-001                                        4                  9.9889571160474100E-001                                        0                  9.9999455834947748E-001                                        1                  9.9999956135083556E-001                                        0                  1.0000000000000000E+000                  4.7818277918856813E+000                 -2.9290654689120270E+001                 -1.0837079843903322E+001                  4.7818277918856813E+000                  4.7807141621639122E+000                  2.1902275980554120E+000                 -2.9290654689120270E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8506882677535306E+033                  1.0344512115429718E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  1.7629510955212341E-002                                        5                  9.3778849893955754E-002                                        4                  1.7145502061790824E-001                                        3                  2.3973425899888012E-001                                        2                  2.8658042176093534E-001                                        1                  3.2568393807471852E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  5.1955262804141196E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3175156171506197E+000                  4.8968644863238708E+000                  1.3360541697251926E+000                  3.0669887409280041E+000                  0.0000000000000000E+000                  1.5953963279150056E+001                  4.8746149111360670E-001                  7.5112754956408230E+000                  1.3370669830583326E+000                  5.0068023689318586E-001                  4.0448910141292593E+000                  1.3310199375949818E-003                  9.7858059945600562E-001                  3.4467689240633322E-003                  9.3805275434061686E-003                  3.4468833607860785E-003                  9.3805276451495445E-003                  9.8350143119052600E+000                  9.7640024086666699E+000                  5.6556092343272351E+000                  1.5428963243011398E+007                  6.9562660330050733E+001                                        0                                        4 
                                       2                                      998                  1.0062305898749061E+002                  1.6505149978319908E+000                  1.9999954975714530E+001                  3.4599534928333611E+001                 -6.3486786823436434E+000                  4.0635902513850368E+000                  2.0269071070384787E-001                  7.8131251050521119E-008                  5.0170340069214880E-001                  3.5050031431208045E-001                  2.4364133064959997E-001                  7.8131251050521119E-008                  5.0170340069214880E-001                  2.7884147472544213E-001                                        1                  2.0317996997090032E-001                                        2                  2.4527724467576276E-001                                        0                  2.7884147472544213E-001                                        3                  3.5050031431208045E-001                                        1                  5.0439037752650939E-001                                        0                  8.6868068529237985E-001                                        4                  9.3520325988816944E-001                                        0                  9.5229086332068047E-001                                        4                  9.6133971675305918E-001                                        0                  1.0000000000000000E+000                  4.7068577739587267E+000                 -2.9207882770341154E+001                 -9.8999999999999986E+001                  4.7068577739587267E+000                  4.7054590496434887E+000                  2.2141064128664976E+000                 -2.9207882770341154E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6203647001690922E+033                  1.0359143433292693E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  1.3102615579582401E-002                                        5                  8.7629676404114940E-002                                        4                  1.6566551136287866E-001                                        3                  2.3435122591101701E-001                                        2                  2.8733972191516804E-001                                        1                  3.2638240763411963E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  5.1955262804141524E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3177549010971106E+000                  4.8974511470456470E+000                  1.3358689321930994E+000                  3.0673587808898781E+000                  0.0000000000000000E+000                  1.5959870802184010E+001                  4.9228458392743440E-001                  7.5126121547760718E+000                  1.3370645618282366E+000                  5.0068006112884211E-001                  4.0448659798841025E+000                  1.3342642991859281E-003                  9.7858812602324785E-001                  3.4466684044318846E-003                  9.3805274532467627E-003                  3.4468833607860759E-003                  9.3805276451495289E-003                  9.8350130822722743E+000                  9.7640368642781130E+000                  5.6594728665118161E+000                  1.5432622780562980E+007                  6.9602779128024906E+001                                        0                                        3 
                                       3                                     1001                  1.3640014662748729E+002                  1.5536049848239344E+000                  1.9999938888552389E+001                  3.4599534579004398E+001                 -6.3471255457237774E+000                  3.9798114868816019E+000                  1.9778317390543287E-001                  7.8131313747862645E-008                  4.9630125687696691E-001                  3.5148172895739149E-001                  2.4854840459736874E-001                  7.8131313747862645E-008                  4.9630125687696691E-001                  2.8242668855578518E-001                                        1                  1.9899118237604091E-001                                        2                  2.4200485047287176E-001                                        0                  2.8242668855578518E-001                                        3                  3.5148172895739149E-001                                        1                  5.0170380424257977E-001                                        0                  8.4479466782275325E-001                                        4                  8.5314464308066806E-001                                        0                  9.4925368564029722E-001                                        4                  9.5786562881110726E-001                                        0                  1.0000000000000000E+000                  4.6527808040492102E+000                 -2.9127343552279530E+001                 -9.8999999999999986E+001                  4.6527808040492102E+000                  4.6511106731534877E+000                  2.2369122050197356E+000                 -2.9127343552279530E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4509737728515521E+033                  1.0378099116754641E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  1.0080264629933444E-002                                        5                  8.3156991403805447E-002                                        4                  1.6140848245231321E-001                                        3                  2.3045073550333361E-001                                        2                  2.8802210658057792E-001                                        1                  3.2707635892636627E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  5.1955262804141737E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3179884708403975E+000                  4.8980628796653862E+000                  1.3357076590163941E+000                  3.0676809779140743E+000                  0.0000000000000000E+000                  1.5965633916916099E+001                  4.9699690058451951E-001                  7.5139136432766280E+000                  1.3370640110812813E+000                  5.0067968113147110E-001                  4.0448547225077434E+000                  1.3360275805283602E-003                  9.7859391826636155E-001                  3.4465825233815279E-003                  9.3805273755532999E-003                  3.4468833607860763E-003                  9.3805276451495289E-003                  9.8350103620856366E+000                  9.7640604197601206E+000                  5.6628818636269198E+000                  1.5437378281006748E+007                  6.9635707564751982E+001                                        0                                        3 
                                       4                                     1001                  1.7933265179548329E+002                  1.6327862308715593E+000                  1.9999919512602542E+001                  3.4599534158259502E+001                 -6.3455232292570196E+000                  3.9217516014866325E+000                  1.9451420499744893E-001                  7.8131387613717140E-008                  4.9630173769431518E-001                  3.5113008950120406E-001                  2.4854864539140822E-001                  7.8131387613717140E-008                  4.9630173769431518E-001                  2.8470583191895382E-001                                        1                  1.9608836920645706E-001                                        2                  2.3873107832612706E-001                                        4                  2.5018369426367781E-001                                        0                  2.8470583191895382E-001                                        3                  3.5113008950120406E-001                                        1                  5.0170429029392294E-001                                        0                  9.1262035124980545E-001                                        4                  9.6134142136482137E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.5959969147879205E+000                 -2.9014996874436907E+001                 -9.8999999999999986E+001                  4.5959969147879205E+000                  4.5939490093872983E+000                  2.2684989444553247E+000                 -2.9014996874436907E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.2979144967576855E+033                  1.0419859557808243E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  7.1742771054888847E-003                                        5                  7.8479475150666209E-002                                        4                  1.5686087888432959E-001                                        3                  2.2627356502072912E-001                                        2                  2.8895698442602213E-001                                        1                  3.2803138528930909E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  5.1955262804141649E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3183171652260004E+000                  4.8989676703061065E+000                  1.3355026655655495E+000                  3.0680905440708695E+000                  0.0000000000000000E+000                  1.5973686921132812E+001                  5.0358443225053751E-001                  7.5157310078074628E+000                  1.3370636366939197E+000                  5.0067924143176501E-001                  4.0448441023955448E+000                  1.3377748703064208E-003                  9.7860003234042015E-001                  3.4464702238589575E-003                  9.3805272727380627E-003                  3.4468833607860776E-003                  9.3805276451495410E-003                  9.8350051554824827E+000                  9.7640842317814922E+000                  5.6672704536027130E+000                  1.5445653573104780E+007                  6.9675037601304012E+001                                        0                                        3 
                                       5                                     1008                  2.3085165799707846E+002                  1.7119674769191842E+000                  1.9999896135208278E+001                  3.4599533650623499E+001                 -6.3431713755710186E+000                  3.8531869541648383E+000                  1.9124762662847641E-001                  7.8131479339452918E-008                  4.9086179643256167E-001                  3.5063837272499315E-001                  2.4854893591390007E-001                  7.8131479339452918E-008                  4.9086179643256167E-001                  2.8665870958317985E-001                                        1                  1.9266034823958905E-001                                        2                  2.3545615687940416E-001                                        4                  2.5018398669733871E-001                                        0                  2.8665870958317985E-001                                        3                  3.4893616583432885E-001                                        1                  4.9630231780939632E-001                                        3                  5.0555569456982663E-001                                        0                  9.4263006217352530E-001                                        4                  9.4925571483930860E-001                                        0                  1.0000000000000000E+000                  4.5366219887151384E+000                 -2.8863215577041235E+001                 -1.1138109839567303E+001                  4.5366219887151384E+000                  4.5340312251593646E+000                  2.3109707188099891E+000                 -2.8863215577041235E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0771559507661456E+033                  1.0484238410753885E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  4.4807236534891888E-003                                        5                  7.3609419684517230E-002                                        4                  1.5201351239720162E-001                                        3                  2.2181362280057276E-001                                        2                  2.9020038647432767E-001                                        1                  3.2932184200382514E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  5.1955262804141515E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3187654862594007E+000                  4.9002468805001111E+000                  1.3352456285957512E+000                  3.0686041103744599E+000                  0.0000000000000000E+000                  1.5984581893555186E+001                  5.1249384878973292E-001                  7.5181902952214941E+000                  1.3370635155609301E+000                  5.0067873053102763E-001                  4.0448346351245421E+000                  1.3394556333503425E-003                  9.7860643417985804E-001                  3.4463195722855586E-003                  9.3805271325649343E-003                  3.4468833607860776E-003                  9.3805276451495324E-003                  9.8349967239707752E+000                  9.7641078930530814E+000                  5.6728370596251736E+000                  1.5459363571933599E+007                  6.9721483227472902E+001                                        0                                        3 
                                       6                                     1006                  2.9267446543899268E+002                  1.7911487229668088E+000                  1.9999867867878528E+001                  3.4599533036802612E+001                 -6.3398639378119190E+000                  3.7688654145709881E+000                  1.8798375523259950E-001                  7.8131589120034527E-008                  4.9086249020475869E-001                  3.4893665901214704E-001                  2.4854928720695682E-001                  7.8131589120034527E-008                  4.9086249020475869E-001                  2.8841810591837858E-001                                        1                  1.8844451570723142E-001                                        2                  2.3054202520039285E-001                                        4                  2.5018434030133668E-001                                        0                  2.8841810591837858E-001                                        3                  3.4893665901214704E-001                                        1                  4.9630301927109455E-001                                        3                  5.0579685721639356E-001                                        0                  9.2906740153017731E-001                                        4                  9.5374949214529536E-001                                        0                  1.0000000000000000E+000                  4.4740273114158082E+000                 -2.8662727612857662E+001                 -1.1138109839567303E+001                  4.4740273114158082E+000                  4.4706204241009573E+000                  2.3668984392493133E+000                 -2.8662727612857662E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8654180275113531E+033                  1.0553731270487949E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  2.1037511352334096E-003                                        5                  6.8489376330485380E-002                                        4                  1.4681618529557214E-001                                        3                  2.1698469635027964E-001                                        2                  2.9186902296616751E-001                                        1                  3.3102872161454544E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  5.1955262804141400E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3193631954339082E+000                  4.9019932152302061E+000                  1.3349233776117841E+000                  3.0692479985215062E+000                  0.0000000000000000E+000                  1.5998993766348518E+001                  5.2426766502332001E-001                  7.5214467202233992E+000                  1.3370637507930518E+000                  5.0067812957884816E-001                  4.0448269559005450E+000                  1.3410128315679371E-003                  9.7861311928287076E-001                  3.4461093834534935E-003                  9.3805269327786114E-003                  3.4468833607860776E-003                  9.3805276451495428E-003                  9.8349841320769098E+000                  9.7641308513194787E+000                  5.6798806689047874E+000                  1.5482133517032515E+007                  6.9776896802962739E+001                                        0                                        3 
                                       7                                     1006                  3.6686183436928980E+002                  1.8703299690144337E+000                  1.9999833593798876E+001                  3.4599532292544872E+001                 -6.3353641673355163E+000                  3.6667598228987517E+000                  1.8309399138241644E-001                  7.8131722449161956E-008                  4.9086333140476140E-001                  3.4965256001835243E-001                  2.5018476904680359E-001                  7.8131722449161956E-008                  4.9086333140476140E-001                  2.9015858999591027E-001                                        1                  1.8333951658656114E-001                                        2                  2.2562641607488937E-001                                        4                  2.5181885202341714E-001                                        0                  2.9015858999591027E-001                                        3                  3.4965256001835243E-001                                        1                  4.9630386979462993E-001                                        3                  5.0602091287466400E-001                                        0                  9.1262427184486450E-001                                        4                  9.5516418972792305E-001                                        0                  1.0000000000000000E+000                  4.4080270823816745E+000                 -2.8403155086235056E+001                 -9.8999999999999986E+001                  4.4080270823816745E+000                  4.4033359062727113E+000                  2.4391810312848108E+000                 -2.8403155086235056E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6487489128068080E+033                  1.0643980611532657E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  3.6754413627726685E-004                                        5                  6.3142466482620188E-002                                        4                  1.4124721132862483E-001                                        3                  2.1173474461262587E-001                                        2                  2.4045171587615821E-001                                        3                  2.5171615357027460E-001                                        2                  2.9404659264848249E-001                                        1                  3.3325194274489256E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  5.1955262804141302E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3201491025363481E+000                  4.9043176289739723E+000                  1.3345137702787864E+000                  3.0700664689297632E+000                  0.0000000000000000E+000                  1.6017692993972272E+001                  5.3952393294272849E-001                  7.5256776629800779E+000                  1.3370644763666111E+000                  5.0067741987936065E-001                  4.0448219849138951E+000                  1.3423555637261505E-003                  9.7862001223398620E-001                  3.4458048995525572E-003                  9.3805266352567120E-003                  3.4468833607860785E-003                  9.3805276451495445E-003                  9.8349662188092193E+000                  9.7641524212630788E+000                  5.6888800680155196E+000                  1.5529208241172288E+007                  6.9845296926348013E+001                                        0                                        4 
                                       8                                     1005                  4.5588667708564628E+002                  1.9495112150620586E+000                  1.9999791894772070E+001                  3.4599531387053531E+001                 -6.3293852958010710E+000                  3.5471411070188008E+000                  1.7658611981110203E-001                  7.8131886438834467E-008                  4.8538604509033378E-001                  3.4981105589396227E-001                  2.5018529067530115E-001                  7.8131886438834467E-008                  4.8538604509033378E-001                  2.9207130969877138E-001                                        1                  1.7735890081666403E-001                                        2                  2.2071037085167816E-001                                        4                  2.5181937705893370E-001                                        0                  2.9207130969877138E-001                                        3                  3.4981105589396227E-001                                        1                  4.9086435484157115E-001                                        3                  5.0596839958783402E-001                                        0                  9.1516918937766112E-001                                        4                  9.4926066243227902E-001                                        0                  1.0000000000000000E+000                  4.3382265351647300E+000                 -2.8072319697737495E+001                 -1.1439139835231284E+001                  4.3382265351647300E+000                  4.3313994246631911E+000                  2.5312700726296593E+000                 -2.8072319697737495E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.4117757990372690E+033                  1.0759412267662327E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  5.7554927340843158E-002                                        4                  1.3529305794104579E-001                                        3                  2.0603740114490660E-001                                        2                  2.3104362929928751E-001                                        3                  2.5764198320566711E-001                                        2                  2.9682776965856938E-001                                        1                  3.3614550616922073E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  5.1955262804141391E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3211700652400351E+000                  4.9073458100153058E+000                  1.3339859353920791E+000                  3.0711212332118381E+000                  0.0000000000000000E+000                  1.6041600191235425E+001                  5.5899486362163586E-001                  7.5310970462280125E+000                  1.3370658566303240E+000                  5.0067657915484109E-001                  4.0448208616931991E+000                  1.3433720410968002E-003                  9.7862701264648899E-001                  3.4453432129274149E-003                  9.3805261679412513E-003                  3.4468833607860785E-003                  9.3805276451495445E-003                  9.8349415456564486E+000                  9.7641717462757764E+000                  5.7004925464882596E+000                  1.5567605151803201E+007                  6.9932885961181299E+001                                        0                                        3 
                                       9                                     1014                  5.6271648834527400E+002                  2.0286924611096833E+000                  1.9999740950766647E+001                  3.4599530280805588E+001                 -6.3215993731538740E+000                  3.4071879955083313E+000                  1.7009495145314180E-001                  7.8132083765478006E-008                  4.8538728148181309E-001                  3.4944908664410557E-001                  2.5182001850162650E-001                  7.8132083765478006E-008                  4.8538728148181309E-001                  2.9434941822969646E-001                                        1                  1.7036160637759282E-001                                        2                  2.1415610512460725E-001                                        4                  2.5345410904765819E-001                                        0                  2.9434941822969646E-001                                        3                  3.4944908664410557E-001                                        1                  4.9086560518757877E-001                                        3                  5.0559595345186259E-001                                        0                  9.0175795364047440E-001                                        4                  9.1262849931361167E-001                                        0                  1.0000000000000000E+000                  4.2627515524420350E+000                 -2.7656074858096165E+001                 -1.1439139835231284E+001                  4.2627515524420350E+000                  4.2520952682947639E+000                  2.6472557860713972E+000                 -2.7656074858096165E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1530677168242696E+033                  1.0887882485834395E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  5.1623752234166181E-002                                        4                  1.2879287743678713E-001                                        3                  1.9971734558600307E-001                                        2                  2.2235111967122370E-001                                        3                  2.6135481498526858E-001                                        2                  3.0035498615112177E-001                                        1                  3.3985557242393194E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  5.1955262804141151E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3224857580865992E+000                  4.9112182963094169E+000                  1.3332907928460065E+000                  3.0725104120560416E+000                  0.0000000000000000E+000                  1.6071820289289853E+001                  5.8355551571608699E-001                  7.5379626032482019E+000                  1.3370681005631369E+000                  5.0067557644388583E-001                  4.0448249921187296E+000                  1.3439319460986871E-003                  9.7863402448671122E-001                  3.4445972077713181E-003                  9.3805253785013438E-003                  3.4468833607860785E-003                  9.3805276451495445E-003                  9.8349083255482412E+000                  9.7641876592191377E+000                  5.7157377849156052E+000                  1.5610197955795303E+007                  7.0050749013475610E+001                                        0                                        4 
