                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20231026"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                               mix_type_4                               mix_qtop_4                               mix_type_5                               mix_qtop_5                               mix_type_6                               mix_qtop_6                               mix_type_7                               mix_qtop_7                               mix_type_8                               mix_qtop_8                               mix_type_9                               mix_qtop_9                              mix_type_10                              mix_qtop_10                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                              burn_type_3                              burn_qtop_3                              burn_type_4                              burn_qtop_4                              burn_type_5                              burn_qtop_5                              burn_type_6                              burn_qtop_6                              burn_type_7                              burn_qtop_7                              burn_type_8                              burn_qtop_8                              burn_type_9                              burn_qtop_9                             burn_type_10                             burn_qtop_10                             he_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                              num_retries                                num_iters 
                                       1                                     1019                  7.2747611233183918E+001                  1.8618187372417347E+000                  1.7999998559912811E+001                  3.4553778380718313E+001                 -7.7034299504757424E+000                  3.8529545579757052E-003                  3.4685914667484097E-001                  4.7338243101888438E-004                  1.1982993969700870E-004                  7.8129305087476552E-008                  1.0000000000000000E+000                  7.8129305087476552E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  2.1405304812393097E-004                                        2                  4.4931810543135341E-004                                        0                  4.7338243101888438E-004                                        1                  3.4957850343197067E-001                                        0                  9.9997346951839805E-001                                        4                  9.9997576995577719E-001                                        0                  9.9998247914735594E-001                                        4                  9.9998417225719516E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.8823563047937153E+000                 -2.8520059741370360E+001                 -9.8999999999999986E+001                  4.8823563047937153E+000                  2.9715762124045759E+000                  4.8769898847132964E+000                 -2.8520059741370360E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0275552186734617E+034                  1.6240475550590001E+034                  1.7050597983888296E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9758956896483275E+034                                        6                  2.1395315565585930E-002                                        5                  1.4773011407571632E-001                                        4                  2.8547207989276463E-001                                        3                  4.1713762933393772E-001                                        2                  4.7565991513378597E-001                                        3                  5.1965698889247192E-001                                        2                  6.1714269355284446E-001                                        1                  6.9989432193555690E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5218852428344256E+000                  4.5268945674834873E+000                  7.4232995893738873E-001                  4.2086801797859978E+000                  0.0000000000000000E+000                  1.6442983872583870E+001                  7.0743151310710917E-001                  7.5430447910533909E+000                  6.1696297977002390E-001                  8.4988397621165712E-001                  1.2970861436036942E+000                  6.9976740142827654E-001                  2.7994200852609702E-001                  2.0312920162711214E-004                  9.2073083573329367E-003                  3.4060158463617186E-003                  9.2693086659384697E-003                  1.2599938280430083E+001                  5.0397192931271766E+000                  3.9479911293619395E+001                  1.1332299167060675E+007                  7.6187339607597858E+002                                        0                                        5 
                                       2                                     1019                  1.6004474471300458E+002                  1.9409999832893596E+000                  1.7999996869520931E+001                  3.4553778339933423E+001                 -7.7130125856634706E+000                  7.1647780931964524E+000                  3.9773649360490565E-001                  7.8129311296379238E-008                  9.9999999397781980E-001                  9.9999996727302598E-001                  1.0000000000000000E+000                  7.8129311296379238E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  3.9804329662570337E-001                                        2                  4.2752471530913283E-001                                        0                  9.9996113371263173E-001                                        4                  9.9996275593829553E-001                                        0                  9.9997352853249244E-001                                        4                  9.9997582385231054E-001                                        0                  9.9999628021904263E-001                                        4                  9.9999677925162145E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.8371567851072905E+000                 -2.8588981875862441E+001                 -9.8999999999999986E+001                  4.8371567851072896E+000                  2.9307272795759904E+000                  4.8317359976394219E+000                 -2.8588981875862441E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0052257063683998E+034                  1.6142005287244395E+034                  1.7052022300063438E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9668853039388441E+034                                        6                  1.7050783842492857E-002                                        5                  1.4117060063816847E-001                                        4                  2.7922953465231282E-001                                        3                  4.0459106485402524E-001                                        2                  4.7573979739109906E-001                                        3                  5.1697483319140991E-001                                        2                  6.1494082547956930E-001                                        1                  6.9810939597628863E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5210240659604244E+000                  4.5241769562137932E+000                  7.4269350705054360E-001                  4.2079530427748013E+000                  0.0000000000000000E+000                  1.6437710442116703E+001                  7.0316172255551923E-001                  7.5419110814558437E+000                  6.1694193677300735E-001                  8.4990436249462131E-001                  1.2970274321946791E+000                  6.9980797043227627E-001                  2.7991851154273301E-001                  3.1281035864846407E-004                  9.2120882486289128E-003                  3.4060158463617243E-003                  9.2693086659384801E-003                  1.2599871588383317E+001                  5.0397411098475287E+000                  3.9432081132944269E+001                  1.1332865420882508E+007                  7.6135334491312835E+002                                        0                                        4 
                                       3                                     1015                  2.6480130488878939E+002                  2.0201812293369845E+000                  1.7999994879366646E+001                  3.4553778291916025E+001                 -7.7212944827356171E+000                  7.7054818498831965E+000                  4.2752476257804806E-001                  7.8129323745207746E-008                  9.9999999398676076E-001                  9.9999996705803584E-001                  1.0000000000000000E+000                  7.8129323745207746E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  4.2808244677424734E-001                                        2                  4.5644373210739531E-001                                        0                  9.9998424890957605E-001                                        4                  9.9998565300033626E-001                                        0                  9.9999356834794384E-001                                        4                  9.9999459282354652E-001                                        0                  9.9999862724783239E-001                                        4                  9.9999924700311982E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.7863392585430784E+000                 -2.8654891447455132E+001                 -9.8999999999999986E+001                  4.7863392585430784E+000                  2.8834924359773284E+000                  4.7808732839380852E+000                 -2.8654891447455132E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8039333806447937E+033                  1.5554447208657803E+034                  1.7053327606818386E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9582263492086310E+034                                        6                  1.2669302897140907E-002                                        5                  1.3402023243053784E-001                                        4                  2.7228766382120045E-001                                        3                  3.9857200566671319E-001                                        2                  4.7581326515193967E-001                                        3                  5.1444914121409535E-001                                        2                  6.1280134385496909E-001                                        1                  6.9636984376481048E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5202079836168156E+000                  4.5216084184675829E+000                  7.4304140286465692E-001                  4.2072572031291733E+000                  0.0000000000000000E+000                  1.6432761330220924E+001                  6.9923193545690643E-001                  7.5408096730626228E+000                  6.1694586160799736E-001                  8.4990068982641098E-001                  1.2970386009937349E+000                  6.9980066831686472E-001                  2.7992133678165843E-001                  2.8483636224509732E-004                  9.2116419028804557E-003                  3.4060158463617139E-003                  9.2693086659384697E-003                  1.2599800469418836E+001                  5.0397661533510538E+000                  3.9386237822019282E+001                  1.1331133427086608E+007                  7.6084897805190576E+002                                        0                                        3 
                                       4                                     1016                  3.9050917709973118E+002                  2.0993624753846092E+000                  1.7999992533951723E+001                  3.4553778235327073E+001                 -7.7291427915611459E+000                  8.0170750888800093E+000                  4.4498382836084743E-001                  7.8129332710572073E-008                  9.9999999399686723E-001                  9.9999996685746895E-001                  1.0000000000000000E+000                  7.8129332710572073E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  4.4539324523374890E-001                                        2                  4.7335788310575344E-001                                        0                  9.9998457573906163E-001                                        4                  9.9998667561012000E-001                                        0                  9.9999111411762709E-001                                        4                  9.9999223129040449E-001                                        0                  9.9999536424218671E-001                                        4                  9.9999679724682167E-001                                        0                  9.9999756658144012E-001                                        4                  1.0000000000000000E+000                  4.7340131686217539E+000                 -2.8715132129736233E+001                 -1.0837079843903322E+001                  4.7340131686217548E+000                  2.8339117745525884E+000                  4.7285123105074973E+000                 -2.8715132129736233E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5439227143644681E+033                  1.5338474775384210E+034                  1.7054436166398840E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9504870136384021E+034                                        6                  8.5841727927926988E-003                                        5                  1.2668142347939282E-001                                        4                  2.6501953001615625E-001                                        3                  3.9219074584023289E-001                                        2                  4.7587579261500357E-001                                        3                  5.1227641186197070E-001                                        2                  6.1082472725419867E-001                                        1                  6.9474778075604671E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5194571749208796E+000                  4.5192122750796111E+000                  7.4334494856254263E-001                  4.2066500551444514E+000                  0.0000000000000000E+000                  1.6428283006775100E+001                  6.9567953290756579E-001                  7.5398110369185476E+000                  6.1694999590290789E-001                  8.4989680233582188E-001                  1.2970503341549426E+000                  6.9979293960955458E-001                  2.7992453920562393E-001                  2.5645543871643915E-004                  9.2111215110942477E-003                  3.4060158463617169E-003                  9.2693086659384680E-003                  1.2599724910224962E+001                  5.0397950110882874E+000                  3.9346295850848428E+001                  1.1327081681408241E+007                  7.6044309015466445E+002                                        0                                        3 
                                       5                                     1015                  5.4135862375286138E+002                  2.1785437214322338E+000                  1.7999989766404607E+001                  3.4553778168553130E+001                 -7.7364486976698101E+000                  8.1744443372930284E+000                  4.5359252533860916E-001                  7.8129344617046007E-008                  9.9999999361171321E-001                  9.9999996668045377E-001                  1.0000000000000000E+000                  7.8129344617046007E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  4.5413605470764806E-001                                        2                  4.8168875066174188E-001                                        0                  9.9997305578406437E-001                                        4                  9.9997568827157757E-001                                        0                  9.9999194216244991E-001                                        4                  9.9999272050467014E-001                                        0                  9.9999514961665459E-001                                        4                  9.9999671321420902E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.7147960981522496E+000                 -2.8780348968113667E+001                 -1.0536049848239340E+001                  4.7147960981522496E+000                  2.8382327393323532E+000                  4.7089868175427236E+000                 -2.8780348968113667E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4546709931768430E+033                  1.5269203628614236E+034                  1.7261271233463235E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9424959593089049E+034                                        6                  7.1988203898104243E-003                                        5                  1.2405953343471300E-001                                        4                  2.6252479333566786E-001                                        3                  3.9009524654645938E-001                                        2                  4.8174730723766079E-001                                        3                  5.1008314611952121E-001                                        2                  6.0870041878101833E-001                                        1                  6.9297017412038597E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5186462816499358E+000                  4.5166464185588593E+000                  7.4368380684405544E-001                  4.2059722718074797E+000                  0.0000000000000000E+000                  1.6423482396056496E+001                  6.9188708819528377E-001                  7.5387300840298979E+000                  6.1695257886536814E-001                  8.4989410397183229E-001                  1.2970572110486487E+000                  6.9978751380948834E-001                  2.7992977541790831E-001                  2.5586072176585195E-004                  9.2111475273275838E-003                  3.4060158463617199E-003                  9.2693086659384680E-003                  1.2599638170002438E+001                  5.0398281775951430E+000                  3.9301694590078398E+001                  1.1321152935759529E+007                  7.5996638217849954E+002                                        0                                        3 
                                       6                                     1014                  7.2237795973661753E+002                  2.2577249674798590E+000                  1.7999986504883182E+001                  3.4553778089860813E+001                 -7.7443047314117770E+000                  8.2889482991192427E+000                  4.5928610983978296E-001                  7.8129358314397454E-008                  9.9999999362741854E-001                  9.9999996648356726E-001                  1.0000000000000000E+000                  7.8129358314397454E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  4.6049747297702415E-001                                        2                  4.8993433860965030E-001                                        0                  9.9999097584996977E-001                                        4                  9.9999118224749239E-001                                        0                  9.9999445432236844E-001                                        4                  9.9999503351911811E-001                                        0                  9.9999593181985025E-001                                        4                  9.9999696730661880E-001                                        0                  9.9999969705852554E-001                                        4                  1.0000000000000000E+000                  4.7047878324736345E+000                 -2.8854888835835027E+001                 -1.1138109839567303E+001                  4.7047878324736345E+000                  2.8576838887202975E+000                  4.6985678862638913E+000                 -2.8854888835835027E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4135039400450257E+033                  1.5241906400234482E+034                  1.7563468870507048E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9338242122957021E+034                                        6                  6.5092171299742192E-003                                        5                  1.2275911307966753E-001                                        4                  2.6137415141116865E-001                                        3                  3.8925705031382846E-001                                        2                  4.9040833747744300E-001                                        3                  5.0771938533104111E-001                                        2                  6.0632275611157693E-001                                        1                  6.9092702853606669E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5177176732529309E+000                  4.5137493310575039E+000                  7.4409247988738714E-001                  4.2051548470285001E+000                  0.0000000000000000E+000                  1.6418047310637615E+001                  6.8761090657062740E-001                  7.5374951846769402E+000                  6.1695485514424941E-001                  8.4989158214966476E-001                  1.2970630294086571E+000                  6.9978241485041948E-001                  2.7993611623108255E-001                  2.6449186739856248E-004                  9.2113933350506348E-003                  3.4060158463617156E-003                  9.2693086659384645E-003                  1.2599536415832727E+001                  5.0398660683259600E+000                  3.9247924286519691E+001                  1.1312838588581963E+007                  7.5934871211725806E+002                                        0                                        3 
                                       7                                     1014                  9.3960116291712484E+002                  2.3369062135274836E+000                  1.7999982670655747E+001                  3.4553777997350522E+001                 -7.7532283435448814E+000                  8.3895691994813522E+000                  4.6494287007621155E-001                  7.8129374040506708E-008                  9.9999999364588188E-001                  9.9999996626194387E-001                  1.0000000000000000E+000                  7.8129374040506708E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  4.6608762647079344E-001                                        2                  4.9538369447817360E-001                                        0                  9.9998116197701192E-001                                        4                  9.9998352511855515E-001                                        0                  9.9998628981744142E-001                                        4                  9.9999054096500817E-001                                        0                  9.9999467650920504E-001                                        4                  9.9999542237379890E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.6689716544645563E+000                 -2.8925735779538122E+001                 -9.8999999999999986E+001                  4.6689716544645563E+000                  2.8378385707653071E+000                  4.6625169766497585E+000                 -2.8925735779538122E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2364998386896294E+033                  1.5094674835779589E+034                  1.7765098395462593E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9261283232792992E+034                                        6                  4.2433493235902184E-003                                        5                  1.1779374768630871E-001                                        4                  2.5642678060885277E-001                                        3                  3.8492366693146862E-001                                        2                  4.9622302119245837E-001                                        3                  5.0560172176639262E-001                                        2                  6.0414316201153362E-001                                        1                  6.8898059677919143E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5168146469804134E+000                  4.5108949744630964E+000                  7.4447135413521748E-001                  4.2043970060225480E+000                  0.0000000000000000E+000                  1.6412933121446901E+001                  6.8360669661430662E-001                  7.5363220257575794E+000                  6.1695894566817067E-001                  8.4988748458236774E-001                  1.2970742155800010E+000                  6.9977422158952340E-001                  2.7994230081676108E-001                  2.5226562362213120E-004                  9.2112060471700452E-003                  3.4060158463617199E-003                  9.2693086659384697E-003                  1.2599424038024376E+001                  5.0399094293077127E+000                  3.9198261892616735E+001                  1.1255785093529023E+007                  7.5881329739945465E+002                                        0                                        3 
                                       8                                     1013                  1.2002690067337337E+003                  2.4160874595751083E+000                  1.7999978161638012E+001                  3.4553777888559203E+001                 -7.7620055158513690E+000                  8.4171026985814965E+000                  4.6494298654500144E-001                  7.8129395837334792E-008                  9.9999999366631653E-001                  9.9999996604210106E-001                  1.0000000000000000E+000                  7.8129395837334792E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  4.6761738392106655E-001                                        2                  4.9538381857242941E-001                                        0                  9.9997132896820951E-001                                        4                  9.9997344971251156E-001                                        0                  9.9998940271294146E-001                                        4                  9.9999090039953586E-001                                        0                  9.9999556605230056E-001                                        4                  9.9999646699648714E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.5974028689453474E+000                 -2.8969517311265310E+001                 -9.8999999999999986E+001                  4.5974028689453474E+000                  2.7616743176820289E+000                  4.5910166329222530E+000                 -2.8969517311265310E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8671867384024506E+033                  1.4774278012791386E+034                  1.7767032711061984E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9220675601028990E+034                                        6                  8.5629206480846830E-004                                        5                  1.0783264507583301E-001                                        4                  2.4610496278463623E-001                                        3                  3.7554691447721983E-001                                        2                  4.8852563552565825E-001                                        1                  4.9629306149538754E-001                                        3                  5.0442062586447511E-001                                        2                  6.0296021780448172E-001                                        1                  6.8778655709726821E-001                                        0                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5162040930489367E+000                  4.5087797234853877E+000                  7.4463483650931717E-001                  4.2040699324830344E+000                  0.0000000000000000E+000                  1.6409828424763585E+001                  6.8120059357122864E-001                  7.5355964131115041E+000                  6.1696553982779545E-001                  8.4988122668593646E-001                  1.2970928330812550E+000                  6.9976179508388581E-001                  2.7994810051411645E-001                  2.1018010490199537E-004                  9.2102493818654284E-003                  3.4060158463617156E-003                  9.2693086659384662E-003                  1.2599309947348292E+001                  5.0399599134538180E+000                  3.9177279968101544E+001                  1.1225836424943125E+007                  7.5877521467985434E+002                                        0                                        3 
                                       9                                     1012                  1.5130704193136642E+003                  2.4952687056227330E+000                  1.7999972829369010E+001                  3.4553777759904861E+001                 -7.7683566550486534E+000                  8.2873197180428360E+000                  4.5928645878329144E-001                  7.8129416256017903E-008                  9.9999999369048054E-001                  9.9999996593118357E-001                  1.0000000000000000E+000                  7.8129416256017903E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  4.6040734597782995E-001                                        2                  4.8993471083820977E-001                                        0                  9.9996997554932332E-001                                        4                  9.9997828943029099E-001                                        0                  9.9998495582857827E-001                                        4                  9.9998645778062645E-001                                        0                  9.9999096113676222E-001                                        4                  9.9999576275404112E-001                                        0                  9.9999816336038072E-001                                        4                  1.0000000000000000E+000                  4.5323344769196270E+000                 -2.8983248638527506E+001                 -9.8999999999999986E+001                  4.5323344769196270E+000                  2.6867621670153023E+000                  4.5260923973132474E+000                 -2.8983248638527506E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5237865457988460E+033                  1.4468865278865612E+034                  1.7767257545965196E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9216706413930564E+034                                        5                  9.8859721640302059E-002                                        4                  2.3650834228848164E-001                                        3                  3.6665558036564155E-001                                        2                  4.8098414105479365E-001                                        1                  4.9630587353957678E-001                                        3                  5.0422385901133127E-001                                        2                  6.0279783711312640E-001                                        1                  6.8747412757527548E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5159182289555746E+000                  4.5074808889280868E+000                  7.4455714741739076E-001                  4.2042251820125456E+000                  0.0000000000000000E+000                  1.6408933277261450E+001                  6.8054380487385024E-001                  7.5353666520626454E+000                  6.1697228121626735E-001                  8.4987474242633843E-001                  1.2971117203915501E+000                  6.9974891441715914E-001                  2.7995507093891103E-001                  1.7227588136470794E-004                  9.2091008118830933E-003                  3.4060158463617199E-003                  9.2693086659384714E-003                  1.2599192476376405E+001                  5.0400199305512290E+000                  3.9188380686859801E+001                  1.1217983423254346E+007                  7.5929635986583969E+002                                        0                                        3 
