                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20231026"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                               mix_type_4                               mix_qtop_4                               mix_type_5                               mix_qtop_5                               mix_type_6                               mix_qtop_6                               mix_type_7                               mix_qtop_7                               mix_type_8                               mix_qtop_8                               mix_type_9                               mix_qtop_9                              mix_type_10                              mix_qtop_10                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                              burn_type_3                              burn_qtop_3                              burn_type_4                              burn_qtop_4                              burn_type_5                              burn_qtop_5                              burn_type_6                              burn_qtop_6                              burn_type_7                              burn_qtop_7                              burn_type_8                              burn_qtop_8                              burn_type_9                              burn_qtop_9                             burn_type_10                             burn_qtop_10                             he_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                              num_retries                                num_iters 
                                       1                                     1004                  2.0046884346862029E+002                  2.3020468848809381E+000                  1.1999999746269289E+001                  3.4377687147225473E+001                 -8.8976738499863419E+000                  3.2174290792128692E+000                  2.6602566977544945E-001                  7.8125851287036288E-008                  9.9999998792656164E-001                  9.9999995801301722E-001                  1.0000000000000000E+000                  7.8125851287036288E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  2.6811909560357650E-001                                        2                  3.6998943728130645E-001                                        0                  9.9999434260873932E-001                                        4                  9.9999483482024498E-001                                        0                  9.9999936321414495E-001                                        4                  9.9999945685882152E-001                                        0                  9.9999993283715427E-001                                        4                  9.9999994951761229E-001                                        1                  9.9999998827677861E-001                                        7                  1.0000000000000000E+000                  4.5632393226752628E+000                 -3.0193779750219498E+001                 -1.0660988584847640E+001                  4.5632393226752628E+000                  2.7341260829070464E+000                  4.5567543293504569E+000                 -3.0193779750219498E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0245154265253917E+033                  9.9036965431282775E+033                  1.0780038711912582E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.1690737584927927E+034                                        6                  1.0814998842674532E-002                                        5                  1.2205620568062457E-001                                        4                  2.5083837684801424E-001                                        3                  3.7946021668919072E-001                                        2                  4.5472667792667754E-001                                        3                  4.5515889213236477E-001                                        2                  5.5994374232931377E-001                                        1                  6.5159395017480071E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4403844114794691E+000                  3.9996496132191224E+000                  6.4170914451512007E-001                  4.2338305751376968E+000                  0.0000000000000000E+000                  1.6540149218141085E+001                  8.6405795049410772E-001                  7.5104327889131923E+000                  6.1693669079381708E-001                  8.4990823438818941E-001                  1.2970107592626010E+000                  6.9981529735054682E-001                  2.7991897284567008E-001                  5.6391746886960518E-004                  9.2134920442183375E-003                  3.4118140127033692E-003                  9.2850880973743572E-003                  8.3999186722372325E+000                  3.3598004349694524E+000                  4.6295192400471308E+001                  5.3536763316342328E+006                  8.8671411079613745E+002                                        0                                        5 
                                       2                                     1002                  4.4103145563096462E+002                  2.3812281309285628E+000                  1.1999999463544766E+001                  3.4377687136993330E+001                 -8.9298646522284866E+000                  4.5081515358095645E+000                  3.7308062523875812E-001                  7.8125851740075010E-008                  9.9999998749117081E-001                  9.9999995718824708E-001                  1.0000000000000000E+000                  7.8125851740075010E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  3.7567931144539146E-001                                        2                  4.6757502921438232E-001                                        0                  9.9999066327296038E-001                                        4                  9.9999100909669603E-001                                        0                  9.9999660966196802E-001                                        4                  9.9999695412707501E-001                                        0                  9.9999812472126925E-001                                        4                  9.9999864164408137E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.5285369671866569E+000                 -3.0409140908094020E+001                 -9.8999999999999986E+001                  4.5285369671866569E+000                  2.7461941315675444E+000                  4.5213084247695301E+000                 -3.0409140908094020E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9353586181316072E+033                  9.5919658330278477E+033                  1.1206802031619185E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.1481237927030987E+034                                        6                  8.2723704619697483E-003                                        5                  1.1780800587766904E-001                                        4                  2.4710061566483776E-001                                        3                  3.6734257075247045E-001                                        2                  5.5188180971265388E-001                                        1                  6.4498343004217507E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4374067419401424E+000                  3.9904226381341874E+000                  6.4305099605130411E-001                  4.2311468618331869E+000                  0.0000000000000000E+000                  1.6523799218731241E+001                  8.5093405408264233E-001                  7.5069850226063659E+000                  6.1693654966567579E-001                  8.4990780526108578E-001                  1.2970094136074450E+000                  6.9981429101446146E-001                  2.7992560554631279E-001                  6.0214114607304249E-004                  9.2158920656267834E-003                  3.4118140127033700E-003                  9.2850880973743607E-003                  8.3998286448523416E+000                  3.3598164704395299E+000                  4.6084558874261909E+001                  5.2521771163687706E+006                  8.8427783884320957E+002                                        0                                        4 
                                       3                                      998                  7.2970659022577786E+002                  2.4604093769761879E+000                  1.1999999149557791E+001                  3.4377687125629762E+001                 -8.9634977454178841E+000                  5.0579790913372022E+000                  4.2144585810544766E-001                  7.8125852753791719E-008                  9.9999998694667469E-001                  9.9999995628276439E-001                  1.0000000000000000E+000                  7.8125852753791719E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  4.2149828748309476E-001                                        2                  5.0862890702592178E-001                                        0                  9.9999497471966492E-001                                        4                  9.9999556828141545E-001                                        0                  9.9999661110139004E-001                                        4                  9.9999682944983403E-001                                        0                  9.9999804546415627E-001                                        4                  9.9999867132989051E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.5306043024930993E+000                 -3.0676992136674748E+001                 -9.8999999999999986E+001                  4.5306043024930984E+000                  2.8364242937364850E+000                  4.5217320709725355E+000                 -3.0676992136674748E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9582440692074435E+033                  9.6251914031426748E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  8.3521031956210936E-003                                        5                  1.1831808448286971E-001                                        4                  2.4806004021125605E-001                                        3                  3.6865608024508723E-001                                        2                  4.7429307141011168E-001                                        1                  5.0815738263229915E-001                                        2                  5.4203207163342182E-001                                        1                  6.3651161904164422E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4337032713649522E+000                  3.9791370851815100E+000                  6.4481516072534684E-001                  4.2276185211215331E+000                  0.0000000000000000E+000                  1.6504119429650636E+001                  8.3533001999555156E-001                  7.5026883047405892E+000                  6.1693064942251585E-001                  8.4991200618918095E-001                  1.2969904025251948E+000                  6.9982228375659405E-001                  2.7993720317025866E-001                  7.3094767418690988E-004                  9.2210924370856213E-003                  3.4118140127033718E-003                  9.2850880973743624E-003                  8.3997203386277803E+000                  3.3598331658269651E+000                  4.5808811154348597E+001                  5.1696490262679346E+006                  8.8087064169415783E+002                                        0                                        4 
                                       4                                      995                  1.0761167517395536E+003                  2.5395906230238126E+000                  1.1999998807255745E+001                  3.4377687113241436E+001                 -9.0051811271626185E+000                  5.4515598895437387E+000                  4.5341257906835697E-001                  7.8125853831233179E-008                  9.9999998634803144E-001                  9.9999995509268302E-001                  1.0000000000000000E+000                  7.8125853831233179E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  4.5429670261696004E-001                                        2                  5.3988410684319366E-001                                        0                  9.9996635021625502E-001                                        4                  9.9996921676029082E-001                                        0                  9.9999514646374732E-001                                        4                  9.9999557024811947E-001                                        0                  9.9999816999332081E-001                                        4                  9.9999871556403885E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.4824131460699039E+000                 -3.0958666756162703E+001                 -1.1439139835231284E+001                  4.4824131460699039E+000                  2.8346018727884963E+000                  4.4725297692276458E+000                 -3.0958666756162703E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8194725385123147E+033                  9.5165328467617003E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  5.2062669758211081E-003                                        5                  1.1221122269404012E-001                                        4                  2.4224248104974369E-001                                        3                  3.6378008849495097E-001                                        2                  4.6999968110446710E-001                                        1                  6.2748950812803561E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4297426231463808E+000                  3.9672063376411351E+000                  6.4677108339230305E-001                  4.2237066633992955E+000                  0.0000000000000000E+000                  1.6483883857585703E+001                  8.1943261503228237E-001                  7.4981630561368151E+000                  6.1692960255545770E-001                  8.4991222569805047E-001                  1.2969861448616586E+000                  6.9982251416372199E-001                  2.7994557126467146E-001                  7.8880897407842231E-004                  9.2244461699486340E-003                  3.4118140127033692E-003                  9.2850880973743537E-003                  8.3996042572839098E+000                  3.3598501635608882E+000                  4.5505119026755118E+001                  5.0596084599726284E+006                  8.7696165055660560E+002                                        0                                        4 
                                       5                                      991                  1.4918089455560846E+003                  2.6187718690714377E+000                  1.1999998436587685E+001                  3.4377687099826510E+001                 -9.0497867049941938E+000                  5.7107846522682202E+000                  4.7317405347813418E-001                  7.8125856896906699E-008                  9.9999998575017002E-001                  9.9999995378946727E-001                  1.0000000000000000E+000                  7.8125856896906699E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  4.7589878302451988E-001                                        2                  5.5745406319480051E-001                                        0                  9.9999102114883265E-001                                        4                  9.9999218759749864E-001                                        0                  9.9999711762281662E-001                                        4                  9.9999747001630490E-001                                        0                  9.9999804725186658E-001                                        4                  9.9999923110033051E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.4029173618565807E+000                 -3.1221721219899472E+001                 -9.8999999999999986E+001                  4.4029173618565807E+000                  2.7695090087632908E+000                  4.3926967655619347E+000                 -3.1221721219899472E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5760193674488280E+033                  9.3131806012105815E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  1.2597083545844729E-003                                        5                  1.0203712557314633E-001                                        4                  2.3203730330045014E-001                                        3                  3.5479888733876219E-001                                        2                  4.6253929522340814E-001                                        1                  6.1929283525931444E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4259656363599520E+000                  3.9560177254096036E+000                  6.4873075084939558E-001                  4.2197873150701843E+000                  0.0000000000000000E+000                  1.6465339534379886E+001                  8.0498689917820632E-001                  7.4939270762209311E+000                  6.1693331350477654E-001                  8.4990852240585291E-001                  1.2969963167987262E+000                  6.9981510301169980E-001                  2.7995101018055424E-001                  7.7824043271569252E-004                  9.2260230475278496E-003                  3.4118140127033666E-003                  9.2850880973743503E-003                  8.3994883426100468E+000                  3.3598672772912090E+000                  4.5203132444347602E+001                  4.9581799612621740E+006                  8.7287036152213136E+002                                        0                                        3 
                                       6                                      989                  1.9906395781359217E+003                  2.6979531151190623E+000                  1.1999998033198224E+001                  3.4377687085227357E+001                 -9.0922285667904479E+000                  5.8254518157353283E+000                  4.8425747819815818E-001                  7.8125862496238219E-008                  9.9999998537208812E-001                  9.9999995246186357E-001                  1.0000000000000000E+000                  7.8125862496238219E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  4.8545439754399167E-001                                        2                  5.6727392850274294E-001                                        0                  9.9999399959134927E-001                                        4                  9.9999447376954342E-001                                        0                  9.9999498181760871E-001                                        4                  9.9999639784647998E-001                                        0                  9.9999730355028715E-001                                        4                  9.9999753836238525E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.3145561191346236E+000                 -3.1452417979978648E+001                 -1.0962018580511621E+001                  4.3145561191346236E+000                  2.6814956884062635E+000                  4.3043272344017147E+000                 -3.1452417979978648E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.2995173202825481E+033                  9.0754621082932992E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  9.0874579478879502E-002                                        4                  2.2044817532627917E-001                                        3                  3.4436369669250699E-001                                        2                  4.5369741443419298E-001                                        1                  5.5618716909799848E-001                                        0                  5.6626529799912406E-001                                        1                  6.1262468389102853E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4225762525677927E+000                  3.9462696156123651E+000                  6.5063546353509316E-001                  4.2159778750996360E+000                  0.0000000000000000E+000                  1.6449389885282830E+001                  7.9267931081261100E-001                  7.4901987451604510E+000                  6.1693930118336282E-001                  8.4990294085168006E-001                  1.2970133917250917E+000                  6.9980403140616920E-001                  2.7995506171701062E-001                  7.3499150386276493E-004                  9.2267144292174433E-003                  3.4118140127033687E-003                  9.2850880973743555E-003                  8.3993748545845079E+000                  3.3598846619425426E+000                  4.4911973855025053E+001                  4.9027521687811930E+006                  8.6863034909854025E+002                                        0                                        3 
                                       7                                      985                  2.5892363372317259E+003                  2.7771343611666870E+000                  1.1999997589389860E+001                  3.4377687069165397E+001                 -9.1299388772497867E+000                  5.7941213042541246E+000                  4.8150103645117143E-001                  7.8125862827775809E-008                  9.9999998499461862E-001                  9.9999995122200291E-001                  1.0000000000000000E+000                  7.8125862827775809E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  4.8284353901680466E-001                                        2                  5.6483400645952520E-001                                        0                  9.9999867389881214E-001                                        4                  9.9999898207436000E-001                                        0                  9.9999934394716228E-001                                        4                  9.9999943266436553E-001                                        0                  9.9999959200513189E-001                                        4                  9.9999990368267522E-001                                        1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.2146844376954258E+000                 -3.1633749089194104E+001                 -1.1439139835231284E+001                  4.2146844376954258E+000                  2.5658747461347220E+000                  4.2048240156808099E+000                 -3.1633749089194104E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9814024015928981E+033                  8.7951684566907213E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  7.8468279378991215E-002                                        4                  2.0711690364541388E-001                                        3                  3.3212687210709974E-001                                        2                  4.4313412264215657E-001                                        1                  5.4748205665132099E-001                                        0                  5.6638810667235329E-001                                        1                  6.0793795787002913E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4198461372075890E+000                  3.9389389272846831E+000                  6.5243035009166006E-001                  4.2123880859245384E+000                  0.0000000000000000E+000                  1.6437229415545286E+001                  7.8343970235473182E-001                  7.4872522222003743E+000                  6.1694825441179324E-001                  8.4989487693562460E-001                  1.2970393978091379E+000                  6.9978810571101357E-001                  2.7995773762405013E-001                  6.5159384444960021E-004                  9.2263671418539080E-003                  3.4118140127033705E-003                  9.2850880973743641E-003                  8.3992665886141449E+000                  3.3599026755677883E+000                  4.4639981492299846E+001                  4.8284158560408559E+006                  8.6419205169808754E+002                                        0                                        3 
                                       8                                      985                  3.3075524481466909E+003                  2.8563156072143117E+000                  1.1999997091695425E+001                  3.4377687051153231E+001                 -9.1593528235849000E+000                  5.5911583426920224E+000                  4.6476141690508438E-001                  7.8125869125959195E-008                  9.9999998434474857E-001                  9.9999995008171538E-001                  1.0000000000000000E+000                  7.8125869125959195E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  4.6592997481319165E-001                                        2                  5.4998413912615274E-001                                        0                  9.9998142830280357E-001                                        4                  9.9998228609935946E-001                                        0                  9.9999485208785199E-001                                        4                  9.9999623432820428E-001                                        0                  9.9999777565623027E-001                                        4                  9.9999916933575661E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.1239520843423856E+000                 -3.1766312285278751E+001                 -1.1041199826559247E+001                  4.1239520843423856E+000                  2.4611269819858013E+000                  4.1144082612216994E+000                 -3.1766312285278751E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6882046336185498E+033                  8.5296820002856675E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  6.7512211784886422E-002                                        4                  1.9483189772478157E-001                                        3                  3.2059966932869166E-001                                        2                  4.3305891283489401E-001                                        1                  5.3978801622560646E-001                                        0                  5.6647912124492728E-001                                        1                  6.0495768878642442E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4178475886263362E+000                  3.9345300410387956E+000                  6.5422300413122192E-001                  4.2088027598332483E+000                  0.0000000000000000E+000                  1.6428834367544013E+001                  7.7724956772659626E-001                  7.4850806499026676E+000                  6.1695716998858774E-001                  8.4988682303668417E-001                  1.2970652542231480E+000                  6.9977218598724056E-001                  2.7996069172718935E-001                  5.7012488849447394E-004                  9.2259806108906106E-003                  3.4118140127033705E-003                  9.2850880973743589E-003                  8.3991611647771816E+000                  3.3599220342690601E+000                  4.4370584742355859E+001                  4.8092235698435567E+006                  8.5906142056764043E+002                                        0                                        4 
                                       9                                      984                  4.1695317812446492E+003                  2.9354968532619368E+000                  1.1999996520730580E+001                  3.4377687030489319E+001                 -9.1788874839634129E+000                  5.2707053776038260E+000                  4.3901813895739306E-001                  7.8125871733389478E-008                  9.9999998369647047E-001                  9.9999994905883338E-001                  1.0000000000000000E+000                  7.8125871733389478E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  4.3922557548232827E-001                                        2                  5.2703485148220319E-001                                        0                  9.9997907169686906E-001                                        4                  9.9998086861135449E-001                                        0                  9.9998470844660248E-001                                        4                  9.9998498925631207E-001                                        0                  9.9999844341081945E-001                                        4                  9.9999923283712133E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.0408601461440901E+000                 -3.1846476054316479E+001                 -1.1740169830895265E+001                  4.0408601461440901E+000                  2.3653870112141018E+000                  4.0315932049316441E+000                 -3.1846476054316479E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4171322193937451E+033                  8.2772497247745470E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  5.7782157352636018E-002                                        4                  1.8347591814655992E-001                                        3                  3.0969367483861743E-001                                        2                  4.2337678538941020E-001                                        1                  5.3801249975243481E-001                                        0                  5.6652752315526012E-001                                        1                  6.0357005806346375E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4167646623887773E+000                  3.9339899124113598E+000                  6.5611879229262215E-001                  4.2050111628465361E+000                  0.0000000000000000E+000                  1.6424494311662315E+001                  7.7433927347356057E-001                  7.4837467354732921E+000                  6.1696633381242938E-001                  8.4987851107467038E-001                  1.2970917735941281E+000                  6.9975574270240337E-001                  2.7996413661196018E-001                  4.8854193585913335E-004                  9.2255258818160126E-003                  3.4118140127033722E-003                  9.2850880973743589E-003                  8.3990567598413524E+000                  3.3599436631319350E+000                  4.4087691199110857E+001                  4.7845385915938914E+006                  8.5265645056179937E+002                                        0                                        4 
