                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20230707"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                               mix_type_4                               mix_qtop_4                               mix_type_5                               mix_qtop_5                               mix_type_6                               mix_qtop_6                               mix_type_7                               mix_qtop_7                               mix_type_8                               mix_qtop_8                               mix_type_9                               mix_qtop_9                              mix_type_10                              mix_qtop_10                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                              burn_type_3                              burn_qtop_3                              burn_type_4                              burn_qtop_4                              burn_type_5                              burn_qtop_5                              burn_type_6                              burn_qtop_6                              burn_type_7                              burn_qtop_7                              burn_type_8                              burn_qtop_8                              burn_type_9                              burn_qtop_9                             burn_type_10                             burn_qtop_10                             he_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                              num_retries                                num_iters 
                                       1                                     1039                  1.1475506210984938E+002                  2.0597718523607966E+000                  1.4999986166280776E+001                  3.4474596768888972E+001                 -6.9188328955338099E+000                  2.4918368573507657E+000                  4.3540408154560922E-001                  2.0122341598419655E-001                  1.6538922223086361E-001                  7.8142549621298156E-008                  4.3728525964040638E-001                  7.8142549621298156E-008                  9.9984357116284683E-001                  9.9971870443326616E-001                                        1                  1.6612261036295428E-001                                        2                  1.9571417201900454E-001                                        3                  2.0122341598419655E-001                                        1                  4.3728525964040638E-001                                        2                  4.4121358053448828E-001                                        0                  9.9971870443326616E-001                                        4                  9.9984799305254524E-001                                        0                  9.9996024947558881E-001                                        4                  9.9996503722743701E-001                                        0                  1.0000000000000000E+000                  4.2468267070037324E+000                 -3.1221858023744559E+001                 -9.8999999999999986E+001                  4.2468267070037324E+000                  4.2130269674091094E+000                  3.1211654799025781E+000                 -3.1221858023744559E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8120361983472461E+033                  5.9186181316389195E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  6.6285886850862602E-004                                        5                  5.6918909887469143E-002                                        4                  1.2701723655217612E-001                                        3                  1.9606886273673774E-001                                        2                  2.3163643341325074E-001                                        1                  3.0345038818997788E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.9357098728301660E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3475439793958151E+000                  4.5476963204506395E+000                  1.1014133622981863E+000                  3.4113317612350622E+000                  0.0000000000000000E+000                  1.5987485096079601E+001                  5.8585735913948167E-001                  7.4770366327015312E+000                  1.2512165381344749E+000                  5.2120661415327840E-001                  3.5969209981972456E+000                  4.2385139147624012E-002                  9.3753001631568966E-001                  3.4434191644773194E-003                  9.3805251976002528E-003                  3.4468833607860785E-003                  9.3805276451495410E-003                  7.7017431251627935E+000                  6.9975429523095780E+000                  1.0789467045806724E+001                  1.0720745257499075E+007                  1.4849267191728609E+002                                        0                                        5 
                                       2                                     1035                  2.0655911179772889E+002                  1.9628618393527404E+000                  1.4999975152291833E+001                  3.4474596450000917E+001                 -6.9209172032227535E+000                  1.5297552172730846E+000                  5.1068627351502438E-001                  2.0096199423601643E-001                  1.0071673936351271E-001                  7.8142604929922208E-008                  5.1143173370885031E-001                  1.9530268454548422E-001                  1.3952033606183253E-001                  7.8142604929922208E-008                                        1                  1.0198385008920197E-001                                        2                  1.4112420535435213E-001                                        0                  1.8625811655080549E-001                                        1                  1.9489105336547974E-001                                        3                  2.0065525841031537E-001                                        1                  5.1143173370885031E-001                                        0                  9.4913045836619625E-001                                        4                  9.5753435618444149E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.1637187349576461E+000                 -3.1085832752862494E+001                 -1.1263048576175603E+001                  4.1637187349576461E+000                  4.1183982357243387E+000                  3.1597658992857607E+000                 -3.1085832752862494E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6266398497737736E+033                  5.8850219999887364E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  5.1090511969545185E-002                                        4                  1.2080707347889139E-001                                        3                  1.9483299378741356E-001                                        2                  2.3433812480630981E-001                                        1                  3.0638578272357969E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.9233619581221952E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3481604535425094E+000                  4.5492827946063521E+000                  1.1009736510826540E+000                  3.4122108647780740E+000                  0.0000000000000000E+000                  1.5997042259573101E+001                  5.9334575929724265E-001                  7.4792692359655124E+000                  1.2512096756749143E+000                  5.2120753709079515E-001                  3.5968762270424897E+000                  4.2391489574695101E-002                  9.3753647491247794E-001                  3.4391890861857756E-003                  9.3805221494792680E-003                  3.4468833607860772E-003                  9.3805276451495393E-003                  7.7017417003061217E+000                  6.9975609965453787E+000                  1.0806715169174240E+001                  1.0735334519938145E+007                  1.4868798921639538E+002                                        0                                        5 
                                       3                                     1042                  2.8000235154803249E+002                  1.8659518263446839E+000                  1.4999966256168703E+001                  3.4474596192431271E+001                 -6.9167510410105653E+000                  1.5383963256715987E+000                  4.2955906173108560E-001                  2.0140753437714179E-001                  1.0224722518837720E-001                  7.8142652995513623E-008                  4.2955906173108560E-001                  1.9447980425679953E-001                  1.4112428905176316E-001                  7.8142652995513623E-008                                        1                  1.0255998576256374E-001                                        2                  1.4272815929549948E-001                                        0                  1.8256415448884650E-001                                        1                  1.9406843956287084E-001                                        3                  2.0106723692590783E-001                                        1                  4.3248631207883309E-001                                        0                  9.7553162965464257E-001                                        4                  9.7916740464326890E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.1091409857144248E+000                 -3.0963136048478493E+001                 -1.1041199826559247E+001                  4.1091409857144248E+000                  4.0527868851993318E+000                  3.1944097917832965E+000                 -3.0963136048478493E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5040415984544219E+033                  5.9036929900551607E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  4.7277811235267336E-002                                        4                  1.1657552906562887E-001                                        3                  1.9460617321015811E-001                                        2                  2.3651622361211619E-001                                        1                  3.0871297860462621E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.9110200448303791E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3487659870393074E+000                  4.5510186140332411E+000                  1.1006304938025024E+000                  3.4128969217687284E+000                  0.0000000000000000E+000                  1.6005855384495966E+001                  6.0037215511359387E-001                  7.4812703979674717E+000                  1.2512104002443196E+000                  5.2120682218591330E-001                  3.5968729657951020E+000                  4.2393006715050613E-002                  9.3754320245937028E-001                  3.4356101453120466E-003                  9.3805195332011052E-003                  3.4468833607860785E-003                  9.3805276451495410E-003                  7.7017393023787450E+000                  6.9975728485440429E+000                  1.0820227773815835E+001                  1.0756366522485515E+007                  1.4881927297424596E+002                                        0                                        4 
                                       4                                     1055                  3.6813423924839680E+002                  1.9451330723923088E+000                  1.4999955470018644E+001                  3.4474595880139425E+001                 -6.9122666143498046E+000                  1.5230519357489400E+000                  4.2662326624794145E-001                  2.0146400216271521E-001                  1.0071687151952896E-001                  7.8142706423426694E-008                  4.3831436959994119E-001                  1.9491502916057607E-001                  1.3952051913419986E-001                  7.8142706423426694E-008                                        1                  1.0153709714626552E-001                                        2                  1.4112439053124531E-001                                        0                  1.9491502916057607E-001                                        1                  4.2803042076938858E-001                                        3                  4.3896730050498023E-001                                        0                  9.4437640632050279E-001                                        4                  9.5208979240960123E-001                                        0                  9.5753561261835773E-001                                        4                  9.7474040122942185E-001                                        0                  1.0000000000000000E+000                  4.0533021932136277E+000                 -3.0807352061196315E+001                 -9.8999999999999986E+001                  4.0533021932136277E+000                  3.9811731007880007E+000                  3.2380628321255580E+000                 -3.0807352061196315E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3666219621741908E+033                  5.9290124416526355E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  4.3373415453225574E-002                                        4                  1.1209898988427995E-001                                        3                  1.9476371031726170E-001                                        2                  2.3920684097934763E-001                                        1                  3.1159140136624175E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.9110200448303440E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3495842945036820E+000                  4.5534670525577789E+000                  1.1002180981360221E+000                  3.4137214008098438E+000                  0.0000000000000000E+000                  1.6017313778231856E+001                  6.0966421785346403E-001                  7.4837957962512389E+000                  1.2512120137927445E+000                  5.2120589288899677E-001                  3.5968742773436584E+000                  4.2394138340490578E-002                  9.3755023133176163E-001                  3.4307464686968991E-003                  9.3805159109416267E-003                  3.4468833607860820E-003                  9.3805276451495428E-003                  7.7017349703478013E+000                  6.9975841857819221E+000                  1.0836508761147812E+001                  1.0794442935110312E+007                  1.4896166017208029E+002                                        0                                        3 
                                       5                                     1053                  4.7389250448883399E+002                  2.0243143184399335E+000                  1.4999942337901134E+001                  3.4474595499924384E+001                 -6.9059795580649155E+000                  1.5147456458971567E+000                  4.1181222336350348E-001                  2.0254814506030991E-001                  1.0071695969492216E-001                  7.8142777148530852E-008                  4.1475949123712752E-001                  1.9492398152791782E-001                  1.3791945341397285E-001                  7.8142777148530852E-008                                        1                  1.0098343125425024E-001                                        2                  1.3952064128132735E-001                                        0                  1.8707994828774541E-001                                        4                  1.9324601831637075E-001                                        3                  2.0106755753947247E-001                                        1                  4.1475949123712752E-001                                        0                  9.4098155456227073E-001                                        4                  9.4913253471669079E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.0001497009128810E+000                 -3.0610488849140250E+001                 -9.8999999999999986E+001                  4.0001497009128810E+000                  3.9053031850392137E+000                  3.2928262432501545E+000                 -3.0610488849140250E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2349763377813972E+033                  5.9909700390263791E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  3.9659364164846375E-002                                        4                  1.0768880207054161E-001                                        3                  1.9487647041718809E-001                                        2                  2.4255480301890220E-001                                        1                  3.1521105749531686E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.9106343912973691E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3506490001770048E+000                  4.5567295306592879E+000                  1.0997199258401313E+000                  3.4147173651865854E+000                  0.0000000000000000E+000                  1.6032002519244386E+001                  6.2170314689320982E-001                  7.4869702042822164E+000                  1.2512146802903354E+000                  5.2120473650345822E-001                  3.5968813524221406E+000                  4.2394758567934863E-002                  9.3755729495726692E-001                  3.4240517848608291E-003                  9.3805108067487077E-003                  3.4468833607860772E-003                  9.3805276451495393E-003                  7.7017280840939266E+000                  6.9975946842357803E+000                  1.0856238705947314E+001                  1.0825547965830924E+007                  1.4912076239837347E+002                                        0                                        4 
                                       6                                     1057                  6.0080242277735863E+002                  2.1034955644875581E+000                  1.4999926273452390E+001                  3.4474595034808921E+001                 -6.8976297372821875E+000                  1.5076465590667820E+000                  3.9072111789429093E-001                  2.0295309042941861E-001                  9.9194633843673788E-002                  7.8142861225009643E-008                  3.9200373777058517E-001                  1.9583389137210075E-001                  1.3791960112136548E-001                  7.8142861225009643E-008                                        1                  1.0051026462277281E-001                                        2                  1.3952079070354176E-001                                        0                  1.8708014864447980E-001                                        4                  1.9365759106720437E-001                                        3                  2.0295309042941861E-001                                        1                  3.9200373777058517E-001                                        0                  9.6298068432224027E-001                                        4                  9.7133932201637108E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  3.9541720123829580E+000                 -3.0364628611881233E+001                 -1.1740169830895265E+001                  3.9541720123829580E+000                  3.8263339865388248E+000                  3.3606955353346279E+000                 -3.0364628611881233E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1137158568322961E+033                  6.1040513640910274E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  3.6435084532460166E-002                                        4                  1.0362926784438643E-001                                        3                  1.9490297407870769E-001                                        2                  2.4671468249783884E-001                                        1                  3.1964289888891884E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.9108272180638703E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3520093314748998E+000                  4.5609792184687832E+000                  1.0991241071490876E+000                  3.4159085374532068E+000                  0.0000000000000000E+000                  1.6050457279103270E+001                  6.3690728305217703E-001                  7.4909180603782515E+000                  1.2512188141504281E+000                  5.2120327740361849E-001                  3.5968966372715565E+000                  4.2394636983931824E-002                  9.3756424204578181E-001                  3.4146602005863513E-003                  9.3805034345220625E-003                  3.4468833607860763E-003                  9.3805276451495324E-003                  7.7017178262833115E+000                  6.9976040178431234E+000                  1.0879927725101197E+001                  1.0900525903442113E+007                  1.4929632655592459E+002                                        0                                        4 
                                       7                                     1062                  7.5309432472358822E+002                  2.1826768105351833E+000                  1.4999906508532401E+001                  3.4474594462552680E+001                 -6.8867817499448440E+000                  1.4873843005569487E+000                  3.6613683964984506E-001                  2.0345611018622287E-001                  9.7672328827415791E-002                  7.8142963123297529E-008                  3.6921132924465222E-001                  1.9654881714885949E-001                  1.3652214436226498E-001                  7.8142963123297529E-008                                        1                  9.9159571408720421E-002                                        2                  1.3791978285382286E-001                                        0                  1.8708039515429423E-001                                        4                  1.9365784624391444E-001                                        0                  1.9654881714885949E-001                                        3                  2.0345611018622287E-001                                        1                  3.6921132924465222E-001                                        0                  9.4913480185212562E-001                                        4                  9.5351159948990594E-001                                        0                  1.0000000000000000E+000                  3.9195589689444863E+000                 -3.0061528437148340E+001                 -1.1439139835231284E+001                  3.9195589689444863E+000                  3.7428571624051199E+000                  3.4436562402182052E+000                 -3.0061528437148340E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0086903811240503E+033                  6.2284705992161521E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  3.3934651073266070E-002                                        4                  1.0011325099684952E-001                                        3                  1.9612651056480646E-001                                        2                  2.5187013731350261E-001                                        1                  3.2512283218762217E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.9108272180638712E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3537325197069050E+000                  4.5664577355827349E+000                  1.0984169892420541E+000                  3.4173222010110385E+000                  0.0000000000000000E+000                  1.6073196999924228E+001                  6.5565631030540195E-001                  7.4957719090028947E+000                  1.2512251676893520E+000                  5.2120135772732357E-001                  3.5969243066220020E+000                  4.2393428117804381E-002                  9.3757104485631215E-001                  3.4008666876079426E-003                  9.3804922037609914E-003                  3.4468833607860807E-003                  9.3805276451495480E-003                  7.7017030324674884E+000                  6.9976117576553456E+000                  1.0908159241275582E+001                  1.0938476736203332E+007                  1.4948623076183566E+002                                        0                                        4 
                                       8                                     1065                  9.3584460705906361E+002                  2.2618580565828079E+000                  1.4999882016298002E+001                  3.4474593753424870E+001                 -6.8728296494636680E+000                  1.4489933599000107E+000                  3.4581386913831169E-001                  2.0312843672117220E-001                  9.6158403297213840E-002                  7.8143090285216067E-008                  3.4581386913831169E-001                  1.9696529173498944E-001                  1.3353166289265653E-001                  7.8143090285216067E-008                                        1                  9.6600317144202780E-002                                        2                  1.3512472650584600E-001                                        0                  1.8708070062448934E-001                                        4                  1.9365816245395898E-001                                        3                  2.0312843672117220E-001                                        1                  3.4895993572124318E-001                                        0                  9.3552941147334612E-001                                        4                  9.4438103088759140E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  3.9028322675192002E+000                 -2.9693791123742692E+001                 -1.1564078571839584E+001                  3.9028322675192002E+000                  3.6533240844041783E+000                  3.5433350614402976E+000                 -2.9693791123742692E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9324321497682087E+033                  6.4058681340399654E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  3.2530001634866176E-002                                        4                  9.7559453649023298E-002                                        3                  1.4296498119724529E-001                                        4                  1.4777003138213712E-001                                        3                  1.9827020685916502E-001                                        2                  2.5817807204842730E-001                                        1                  3.3179111646969167E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.9108272180638672E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3559019441880586E+000                  4.5734268996142058E+000                  1.0975627222954818E+000                  3.4190300257763675E+000                  0.0000000000000000E+000                  1.6100637167887417E+001                  6.7821400833143108E-001                  7.5016570825636695E+000                  1.2512350124530311E+000                  5.2119871366448789E-001                  3.5969714554524845E+000                  4.2390552147481511E-002                  9.3757762054453819E-001                  3.3796326270714109E-003                  9.3804741081831653E-003                  3.4468833607860759E-003                  9.3805276451495289E-003                  7.7016819911185683E+000                  6.9976173578767851E+000                  1.0942316582902775E+001                  1.1002457748563336E+007                  1.4970086300004562E+002                                        0                                        4 
                                       9                                     1071                  1.1551449458616339E+003                  2.3410393026304326E+000                  1.4999851401334968E+001                  3.4474592867023027E+001                 -6.8551055632371369E+000                  1.4016599132942382E+000                  3.2121074672230765E-001                  2.0312885130991967E-001                  9.3139145380494198E-002                  7.8143250043621582E-008                  1.2876269834154805E-001                  7.8143250043621582E-008                  3.2121074672230765E-001                  1.9762879373466161E-001                                        1                  9.3444919938973012E-002                                        2                  1.3035078345501877E-001                                        0                  1.8708108245952193E-001                                        4                  1.9365855771370802E-001                                        0                  1.9762879373466161E-001                                        3                  2.0312885130991967E-001                                        1                  3.2360976920942852E-001                                        0                  9.7474716395978223E-001                                        4                  9.8231705484438336E-001                                        0                  1.0000000000000000E+000                  3.9117751240498415E+000                 -2.9256917762256144E+001                 -9.8999999999999986E+001                  3.9117751240498415E+000                  3.5547965352198347E+000                  3.6603017021958060E+000                 -2.9256917762256144E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8996418342791668E+033                  6.6074140004839625E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  3.2652344713018672E-002                                        4                  9.6462031970128301E-002                                        3                  1.4221253795140515E-001                                        4                  1.5435240171737541E-001                                        3                  2.0369239044055096E-001                                        2                  2.6577483452348971E-001                                        1                  3.3992658073749948E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.9108272180638837E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3586090364707344E+000                  4.5820594394141887E+000                  1.0964648076301222E+000                  3.4212249687052427E+000                  0.0000000000000000E+000                  1.6132924391303966E+001                  7.0457916572785362E-001                  7.5086635619367037E+000                  1.2512506916373063E+000                  5.2119485541930122E-001                  3.5970511113691686E+000                  4.2384972101506158E-002                  9.3758386047451514E-001                  3.3451125720247079E-003                  9.3804429616585628E-003                  3.4468833607860768E-003                  9.3805276451495410E-003                  7.7016520876984105E+000                  6.9976201021230295E+000                  1.0985997379917457E+001                  1.1134048820432357E+007                  1.4999117274119789E+002                                        0                                        4 
