                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20231025"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                               mix_type_4                               mix_qtop_4                               mix_type_5                               mix_qtop_5                               mix_type_6                               mix_qtop_6                               mix_type_7                               mix_qtop_7                               mix_type_8                               mix_qtop_8                               mix_type_9                               mix_qtop_9                              mix_type_10                              mix_qtop_10                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                              burn_type_3                              burn_qtop_3                              burn_type_4                              burn_qtop_4                              burn_type_5                              burn_qtop_5                              burn_type_6                              burn_qtop_6                              burn_type_7                              burn_qtop_7                              burn_type_8                              burn_qtop_8                              burn_type_9                              burn_qtop_9                             burn_type_10                             burn_qtop_10                             he_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                              num_retries                                num_iters 
                                       1                                     1022                  1.1475506210984938E+002                  2.0597718523607966E+000                  1.4999990931259921E+001                  3.4474596906849357E+001                 -7.1022248976850513E+000                  2.4039399166978921E+000                  1.5969480729224803E-001                  7.8142524875404509E-008                  4.0432390377777488E-001                  2.5209152548234703E-001                  1.0000000000000000E+000                  7.8142524875404509E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.6026275800527925E-001                                        2                  1.9571417285208537E-001                                        3                  2.5209152548234703E-001                                        1                  4.0604920211271955E-001                                        0                  9.9939418454128037E-001                                        4                  9.9941088341108297E-001                                        0                  9.9983895397854539E-001                                        4                  9.9986100304281333E-001                                        0                  9.9999732966612598E-001                                        1                  1.0000000000000000E+000                  4.3058342189931595E+000                 -3.0847809846092705E+001                 -9.8999999999999986E+001                  4.3058342189931595E+000                  4.2973096150689063E+000                  2.5944687872934780E+000                 -3.0847809846092705E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7950919016498404E+033                  6.0497579847670266E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  2.6821316780966031E-003                                        5                  5.9938697084264220E-002                                        4                  1.2645034830453056E-001                                        3                  1.9452368198041659E-001                                        2                  2.2501663772698541E-001                                        1                  2.6801580637873262E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.9357108179003260E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2989463699659565E+000                  4.4901452381433362E+000                  1.1698330400042507E+000                  3.2744925437833148E+000                  0.0000000000000000E+000                  1.5989371000631802E+001                  5.9808102198715085E-001                  7.4829672354993644E+000                  1.3169984427936852E+000                  5.0523865993744244E-001                  3.9360210712901411E+000                  1.0449135486609086E-002                  9.6946613836218165E-001                  3.4458448695970966E-003                  9.3805268812931098E-003                  3.4468833607860763E-003                  9.3805276451495341E-003                  8.2687300933888270E+000                  6.4306308362436004E+000                  8.6155934278874593E+000                  9.8680402215051074E+006                  1.1459472034593779E+002                                        0                                        5 
                                       2                                     1026                  2.0655911179772889E+002                  1.9628618393527404E+000                  1.4999983640763226E+001                  3.4474596695767673E+001                 -7.1001047219407951E+000                  1.8692055230366813E+000                  4.0432410029279264E-001                  2.5168327030387283E-001                  1.2401720185906503E-001                  7.8142559823316397E-008                  1.0000000000000000E+000                  7.8142559823316397E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.2461383744159689E-001                                        2                  1.6783508247124637E-001                                        0                  1.9350840146609716E-001                                        3                  2.5168327030387283E-001                                        1                  4.0638974868790656E-001                                        3                  4.1319766640588845E-001                                        0                  9.9950533428885113E-001                                        4                  9.9952009874082670E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.2120562081338342E+000                 -3.0725070883953805E+001                 -1.1740169830895265E+001                  4.2120562081338342E+000                  4.2005585766953004E+000                  2.6291441470559311E+000                 -3.0725070883953805E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6038491420970582E+033                  6.0497005661578089E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  3.2956934782600665E-004                                        5                  5.3565796403124297E-002                                        4                  1.2004438775894226E-001                                        3                  1.9306617480645422E-001                                        2                  2.2623308043272564E-001                                        1                  2.6993005022324434E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.9357108179002909E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2993742843019813E+000                  4.4913815912838242E+000                  1.1695953879024461E+000                  3.2749676369052461E+000                  0.0000000000000000E+000                  1.5998616539613232E+001                  6.0571915307872237E-001                  7.4849478427823550E+000                  1.3169945393163764E+000                  5.0523867839842174E-001                  3.9359864919874701E+000                  1.0453668534002812E-002                  9.6947491890102977E-001                  3.4447955420120377E-003                  9.3805260983443588E-003                  3.4468833607860802E-003                  9.3805276451495480E-003                  8.2687327176436636E+000                  6.4306546724450078E+000                  8.6232564399057789E+000                  9.8755244199242983E+006                  1.1466364546787871E+002                                        0                                        3 
                                       3                                     1031                  2.8000235154803249E+002                  1.8659518263446839E+000                  1.4999977765361105E+001                  3.4474596525657141E+001                 -7.0969142305224011E+000                  1.8138164551748619E+000                  4.0432425866413918E-001                  2.5124087515153498E-001                  1.2086834783665612E-001                  7.8142590609087306E-008                  1.0000000000000000E+000                  7.8142590609087306E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.2092127625438495E-001                                        2                  1.6294713807050751E-001                                        0                  1.9761330816603914E-001                                        3                  2.5124087515153498E-001                                        1                  4.0607523840959536E-001                                        3                  4.1549389815132232E-001                                        0                  9.9985240366571182E-001                                        4                  9.9986537984403545E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.1442692340910607E+000                 -3.0610300200325629E+001                 -9.8999999999999986E+001                  4.1442692340910607E+000                  4.1297459124863583E+000                  2.6613094528361478E+000                 -3.0610300200325629E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4621284841967970E+033                  6.0565017483586311E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  4.8996179564569080E-002                                        4                  1.1529617519521587E-001                                        3                  1.9348969793219292E-001                                        2                  2.2703538280148886E-001                                        1                  2.7167977910789060E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.9357108179002878E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2997829183630216E+000                  4.4926175615371768E+000                  1.1693961049070436E+000                  3.2753660327855179E+000                  0.0000000000000000E+000                  1.6007398336664085E+001                  6.1305226051138684E-001                  7.4867923071439009E+000                  1.3169943846364538E+000                  5.0523811648106454E-001                  3.9359764052243018E+000                  1.0455610185444140E-002                  9.6948201862815242E-001                  3.4438645348616424E-003                  9.3805253947083483E-003                  3.4468833607860785E-003                  9.3805276451495393E-003                  8.2687333707060215E+000                  6.4306704470134113E+000                  8.6297428981691127E+000                  9.8844219634916484E+006                  1.1471489816048624E+002                                        0                                        3 
                                       4                                     1036                  3.6813423924839680E+002                  1.9451330723923088E+000                  1.4999970663244435E+001                  3.4474596320029448E+001                 -7.0937452700391761E+000                  1.7761987779011115E+000                  4.0432445010171869E-001                  2.5077056681177007E-001                  1.1773137135254007E-001                  7.8142628417596283E-008                  1.0000000000000000E+000                  7.8142628417596283E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.1841348345123541E-001                                        2                  1.6131967293643532E-001                                        4                  1.6783522767706133E-001                                        0                  2.0000792760306785E-001                                        3                  2.5077056681177007E-001                                        1                  4.0628170912761535E-001                                        3                  4.1785284496339214E-001                                        0                  9.9947535049941205E-001                                        4                  9.9952040433066458E-001                                        7                  1.0000000000000000E+000                  4.0754877245311398E+000                 -3.0456159533271340E+001                 -9.8999999999999986E+001                  4.0754877245311398E+000                  4.0566070164158843E+000                  2.7043155381583892E+000                 -3.0456159533271340E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3143321920392095E+033                  6.0793091673570646E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  4.4401250767948097E-002                                        4                  1.1034744945968036E-001                                        3                  1.9443682033829318E-001                                        2                  2.2804256986521781E-001                                        1                  2.7393789725486700E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.9357108179003086E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3003494583053357E+000                  4.4943802157266690E+000                  1.1691443521171589E+000                  3.2758693327375950E+000                  0.0000000000000000E+000                  1.6019309763966501E+001                  6.2306560009509204E-001                  7.4892613954418152E+000                  1.3169946718581269E+000                  5.0523746508518841E-001                  3.9359688792672096E+000                  1.0457336585523506E-002                  9.6948917299554183E-001                  3.4426229709185003E-003                  9.3805244403213743E-003                  3.4468833607860785E-003                  9.3805276451495410E-003                  8.2687326196177473E+000                  6.4306859221427404E+000                  8.6379836673175756E+000                  9.8999985382252801E+006                  1.1477303178395032E+002                                        0                                        3 
                                       5                                     1039                  4.7389250448883399E+002                  2.0243143184399335E+000                  1.4999962051899466E+001                  3.4474596070704919E+001                 -7.0892433312066423E+000                  1.7364145392682895E+000                  4.0432468222079276E-001                  2.5026835442608902E-001                  1.1460685562601088E-001                  7.8142671820550778E-008                  1.0000000000000000E+000                  7.8142671820550778E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.1576126214588688E-001                                        2                  1.5807046395527249E-001                                        4                  1.6783532402977280E-001                                        0                  2.0255802149540594E-001                                        3                  2.5026835442608902E-001                                        1                  4.0527414112420568E-001                                        3                  4.1729350629913259E-001                                        0                  9.9944420476510420E-001                                        4                  9.9946002607196271E-001                                        7                  1.0000000000000000E+000                  4.0051065233404133E+000                 -3.0254123250861294E+001                 -1.1439139835231284E+001                  4.0051065233404133E+000                  3.9796515510961297E+000                  2.7604295175025011E+000                 -3.0254123250861294E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1590072148663621E+033                  6.1278867622628458E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  3.9768830601468311E-002                                        4                  1.0514568290350512E-001                                        3                  1.9537498080748905E-001                                        2                  2.2946238044197712E-001                                        1                  2.7683181451167882E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.9341674397998272E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3011129053219586E+000                  4.4967997607198251E+000                  1.1688272305804914E+000                  3.2765033264863974E+000                  0.0000000000000000E+000                  1.6034996442477478E+001                  6.3629864413461157E-001                  7.4924888467107822E+000                  1.3169955645005020E+000                  5.0523669046151332E-001                  3.9359648517463404E+000                  1.0458775486664358E-002                  9.6949640989295327E-001                  3.4408900679078138E-003                  9.3805230783459322E-003                  3.4468833607860807E-003                  9.3805276451495462E-003                  8.2687300473663257E+000                  6.4307008257057934E+000                  8.6484079657201391E+000                  9.9322885002808999E+006                  1.1483971978580531E+002                                        0                                        3 
                                       6                                     1037                  6.0080242277735863E+002                  2.1034955644875581E+000                  1.4999951570563310E+001                  3.4474595767238277E+001                 -7.0830789146184321E+000                  1.6844913522549727E+000                  4.0131591542925338E-001                  2.4998113064291874E-001                  1.1149540200135578E-001                  7.8142727508331659E-008                  1.0000000000000000E+000                  7.8142727508331659E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.1229978605802347E-001                                        2                  1.5320921811281757E-001                                        4                  1.6783544130604927E-001                                        0                  2.0524893393448640E-001                                        3                  2.4998113064291874E-001                                        1                  4.0382963385997700E-001                                        3                  4.1450964163202325E-001                                        0                  9.9960406972260707E-001                                        4                  9.9962990827781117E-001                                        7                  1.0000000000000000E+000                  3.9333562486721338E+000                 -2.9994133547345371E+001                 -9.8999999999999986E+001                  3.9333562486721338E+000                  3.8975019668120749E+000                  2.8323091527487971E+000                 -2.9994133547345371E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9963157694787663E+033                  6.1811533345028905E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  3.5140199065614233E-002                                        4                  9.9697142640132727E-002                                        3                  1.9618722594666535E-001                                        2                  2.3142430787366167E-001                                        1                  2.8047729692693574E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.9341674397998481E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3021203539712261E+000                  4.5000287933410572E+000                  1.1684268495925731E+000                  3.2773037849955964E+000                  0.0000000000000000E+000                  1.6055203131851837E+001                  6.5336104345583679E-001                  7.4966341494222570E+000                  1.3169973125343335E+000                  5.0523574764251100E-001                  3.9359658586461883E+000                  1.0459799465044682E-002                  9.6950369246270129E-001                  3.4383547239728814E-003                  9.3805210279779613E-003                  3.4468833607860768E-003                  9.3805276451495341E-003                  8.2687251165914581E+000                  6.4307148073875169E+000                  8.6616018529891896E+000                  9.9483952644170020E+006                  1.1491821149197905E+002                                        0                                        3 
                                       7                                     1040                  7.5309432472358822E+002                  2.1826768105351833E+000                  1.4999938752794490E+001                  3.4474595396124506E+001                 -7.0748643761289642E+000                  1.6119703958764748E+000                  4.0131625836229634E-001                  2.5083155853279981E-001                  1.0685585146793929E-001                  7.8142795132780142E-008                  1.0000000000000000E+000                  7.8142795132780142E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.0746513185436603E-001                                        2                  1.4675067133432562E-001                                        0                  1.4916901332240798E-001                                        4                  1.6783558472502857E-001                                        0                  2.0829941028983551E-001                                        3                  2.5083155853279981E-001                                        1                  4.0195743821488522E-001                                        3                  4.0936699144542193E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  3.8614302393870097E+000                 -2.9665162366948426E+001                 -9.8999999999999986E+001                  3.8614302393870092E+000                  3.8082785298463477E+000                  2.9228583204248149E+000                 -2.9665162366948426E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8282674211756184E+033                  6.2391628730489967E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  3.0602567065876995E-002                                        4                  9.4070602952524229E-002                                        3                  1.9808492680622039E-001                                        2                  2.3409672754976746E-001                                        1                  2.8497711332943831E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.9341674397998689E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3034313653920435E+000                  4.5042520634222569E+000                  1.1679164617915376E+000                  3.2783241894838930E+000                  0.0000000000000000E+000                  1.6080751222781469E+001                  6.7491752679427230E-001                  7.5018758043846683E+000                  1.3170002988901695E+000                  5.0523456997818972E-001                  3.9359742875885981E+000                  1.0460214748530729E-002                  9.6951093742344852E-001                  3.4344427107764666E-003                  9.3805177476012670E-003                  3.4468833607860763E-003                  9.3805276451495358E-003                  8.2687171341019869E+000                  6.4307274311694744E+000                  8.6784202988634114E+000                  9.9736833474431112E+006                  1.1501480755318386E+002                                        0                                        3 
                                       8                                     1040                  9.3584460705906361E+002                  2.2618580565828079E+000                  1.4999922986472692E+001                  3.4474594939640632E+001                 -7.0641276701078954E+000                  1.5159368570183867E+000                  3.9527378377557287E-001                  2.5092225165757598E-001                  1.0071911049340593E-001                  7.8142875909128493E-008                  1.0000000000000000E+000                  7.8142875909128493E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.0106297601564333E-001                                        2                  1.3872022631063941E-001                                        0                  1.4997653339496306E-001                                        4                  1.6783576113592230E-001                                        0                  2.1222896468363417E-001                                        3                  2.5092225165757598E-001                                        1                  3.9650485097208887E-001                                        0                  9.9946110923792442E-001                                        4                  9.9950684950380542E-001                                        7                  1.0000000000000000E+000                  3.7925791136226845E+000                 -2.9254659857854506E+001                 -9.8999999999999986E+001                  3.7925791136226845E+000                  3.7090799070325917E+000                  3.0353962541699557E+000                 -2.9254659857854506E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6598993733876204E+033                  6.3324809222481835E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  2.6351813703554144E-002                                        4                  8.8434796765163831E-002                                        3                  2.0120836352161889E-001                                        2                  2.3763058689264249E-001                                        1                  2.9057292013104574E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.9341674397998525E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3051131057960390E+000                  4.5096703739682722E+000                  1.1672621362565558E+000                  3.2796323840699824E+000                  0.0000000000000000E+000                  1.6112575336758290E+001                  7.0170521242378636E-001                  7.5084250901204337E+000                  1.3170051474021993E+000                  5.0523304812578740E-001                  3.9359940164709504E+000                  1.0459725063254821E-002                  9.6951801827959816E-001                  3.4280131523990111E-003                  9.3805121048042995E-003                  3.4468833607860772E-003                  9.3805276451495358E-003                  8.2687051903563962E+000                  6.4307381666073331E+000                  8.6999463118162250E+000                  1.0015711818875521E+007                  1.1513863632664439E+002                                        0                                        4 
                                       9                                     1046                  1.1551449458616339E+003                  2.3410393026304326E+000                  1.4999903457195384E+001                  3.4474594374206866E+001                 -7.0503531303370188E+000                  1.3990847885053983E+000                  3.8614903636121461E-001                  2.5091669106866626E-001                  9.3136618407608590E-002                  7.8142975563513499E-008                  1.0000000000000000E+000                  7.8142975563513499E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  9.3272919555643138E-002                                        2                  1.2876357910771427E-001                                        0                  1.4997672865843859E-001                                        4                  1.6783597965140171E-001                                        0                  2.1723651249501716E-001                                        3                  2.5091669106866626E-001                                        1                  3.8727971479981638E-001                                        3                  3.8984885783136275E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  3.7339883564643732E+000                 -2.8750766161457150E+001                 -9.8999999999999986E+001                  3.7339883564643728E+000                  3.5944345970206566E+000                  3.1730355767880289E+000                 -2.8750766161457150E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5012629599688386E+033                  6.4508294802273982E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  2.2768133909366561E-002                                        4                  8.3126084551150337E-002                                        3                  2.0513213962364149E-001                                        2                  2.4220834411973116E-001                                        1                  2.9743835355631443E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.9341674397998307E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3072474319939760E+000                  4.5165051559973515E+000                  1.1664108748752202E+000                  3.2813343413988907E+000                  0.0000000000000000E+000                  1.6151585319745628E+001                  7.3441881607901915E-001                  7.5164970487678149E+000                  1.3170129782280797E+000                  5.0523098302819136E-001                  3.9360319663812349E+000                  1.0457839702701432E-002                  9.6952474060320037E-001                  3.4166199675987143E-003                  9.3805015186763010E-003                  3.4468833607860785E-003                  9.3805276451495462E-003                  8.2686880424148086E+000                  6.4307463632806234E+000                  8.7278333225838338E+000                  1.0092487779755652E+007                  1.1530705381116817E+002                                        0                                        4 
