                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20230707"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                               mix_type_4                               mix_qtop_4                               mix_type_5                               mix_qtop_5                               mix_type_6                               mix_qtop_6                               mix_type_7                               mix_qtop_7                               mix_type_8                               mix_qtop_8                               mix_type_9                               mix_qtop_9                              mix_type_10                              mix_qtop_10                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                              burn_type_3                              burn_qtop_3                              burn_type_4                              burn_qtop_4                              burn_type_5                              burn_qtop_5                              burn_type_6                              burn_qtop_6                              burn_type_7                              burn_qtop_7                              burn_type_8                              burn_qtop_8                              burn_type_9                              burn_qtop_9                             burn_type_10                             burn_qtop_10                             he_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                              num_retries                                num_iters 
                                       1                                     1016                  1.1475506210984938E+002                  2.0597718523607966E+000                  1.4999987310507434E+001                  3.4474596802017757E+001                 -6.9563275966697251E+000                  2.0654278282723206E+000                  4.3540404833218366E-001                  2.0151687340050389E-001                  1.3652140894438283E-001                  7.8142542367311000E-008                  4.3540404833218366E-001                  7.8142542367311000E-008                  9.9983909503099533E-001                  9.9977710974517753E-001                                        1                  1.3769530503705801E-001                                        2                  1.7355320166411006E-001                                        3                  1.9983137790227429E-001                                        2                  2.0151687340050389E-001                                        1                  4.3831343918956911E-001                                        0                  9.9977710974517753E-001                                        4                  9.9984359530453837E-001                                        0                  9.9993091337383333E-001                                        4                  9.9994718612492506E-001                                        0                  1.0000000000000000E+000                  4.2289986970275972E+000                 -3.1258634887514869E+001                 -9.8999999999999986E+001                  4.2289986970275972E+000                  4.1970680694705962E+000                  3.0795543398166823E+000                 -3.1258634887514869E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0079277296466152E+033                  5.7713860485269107E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  2.0075635402977296E-004                                        5                  5.5960201145467701E-002                                        4                  1.3297079430735334E-001                                        3                  1.8478061753597813E-001                                        2                  2.3025870498225037E-001                                        1                  3.1001007401467717E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.6063625478063623E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3587655826614684E+000                  4.5271856178453289E+000                  1.0687148044642247E+000                  3.4767289100317691E+000                  0.0000000000000000E+000                  1.5976247082602553E+001                  5.7483290013273536E-001                  7.4765526492957575E+000                  1.2576826218422505E+000                  5.1956294898386646E-001                  3.6291026854077169E+000                  3.9098107920086556E-002                  9.4081793608784925E-001                  3.4433664106346034E-003                  9.3805251712775154E-003                  3.4468833607860815E-003                  9.3805276451495480E-003                  7.8434858336613296E+000                  6.8558147845082900E+000                  1.2027071477216341E+001                  1.0444377219364051E+007                  1.7040854526573210E+002                                        0                                        5 
                                       2                                     1028                  2.0655911179772889E+002                  1.9628618393527404E+000                  1.4999977109969986E+001                  3.4474596506681600E+001                 -6.9542387848456828E+000                  1.2765893326963460E+000                  4.6690543215906771E-001                  1.9944419322056062E-001                  8.4190164640842169E-002                  7.8142596125211418E-008                  4.6951447894194454E-001                  1.7273552506625742E-001                  1.1773285868340001E-001                  7.8142596125211418E-008                                        1                  8.5106085385146316E-002                                        2                  1.1929829900597953E-001                                        0                  1.6538932208542881E-001                                        3                  1.9900779536752647E-001                                        1                  4.6951447894194454E-001                                        0                  9.2092116665496848E-001                                        4                  9.2960220419104023E-001                                        0                  9.5622901278605033E-001                                        4                  9.7630053195410649E-001                                        0                  1.0000000000000000E+000                  4.1356173468758275E+000                 -3.1117660578540942E+001                 -1.1740169830895265E+001                  4.1356173468758275E+000                  4.0916657185851149E+000                  3.1190175084709524E+000                 -3.1117660578540942E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0660901644233495E+033                  5.7798068801919566E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  4.9277973631091661E-002                                        4                  1.3481759589964526E-001                                        3                  1.8373240201673105E-001                                        2                  2.3376923675314656E-001                                        1                  3.1353866032830580E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.5848954717789638E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3593055294562166E+000                  4.5286974304218921E+000                  1.0683908171630097E+000                  3.4773765892980406E+000                  0.0000000000000000E+000                  1.5985898970551679E+001                  5.8226055841860669E-001                  7.4788744211424270E+000                  1.2576777492798050E+000                  5.1956327692045878E-001                  3.6290664338422620E+000                  3.9103658670936375E-002                  9.4082632272852784E-001                  3.4388805353512673E-003                  9.3805219359770937E-003                  3.4468833607860763E-003                  9.3805276451495324E-003                  7.8434845313561521E+000                  6.8558317328284319E+000                  1.2041601534111699E+001                  1.0454815993041772E+007                  1.7055681402638211E+002                                        0                                        4 
                                       3                                     1047                  2.8000235154803249E+002                  1.8659518263446839E+000                  1.4999968875563804E+001                  3.4474596268270687E+001                 -6.9503195405259817E+000                  1.2364660990799565E+000                  4.6126138885486917E-001                  1.9866433274014644E-001                  8.1246853345714007E-002                  7.8142636210696921E-008                  4.7251237578422228E-001                  1.7191782482204998E-001                  1.1460841579453977E-001                  7.8142636210696921E-008                                        1                  8.2431244313730723E-002                                        2                  1.1616748213226280E-001                                        0                  1.6213294469206618E-001                                        3                  1.9818418573553498E-001                                        1                  4.6561842536409498E-001                                        0                  9.2960271450690657E-001                                        4                  9.4270106319869662E-001                                        0                  9.6034183886401248E-001                                        4                  9.7553145930076735E-001                                        0                  1.0000000000000000E+000                  4.0706838884756369E+000                 -3.0992190441863439E+001                 -9.8999999999999986E+001                  4.0706838884756369E+000                  4.0146057363988099E+000                  3.1539558647514485E+000                 -3.0992190441863439E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0783059024294335E+033                  5.7857078465394282E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  4.4618869107908375E-002                                        4                  1.3525586890620420E-001                                        3                  1.8318055094423705E-001                                        2                  2.3656632114918927E-001                                        1                  3.1633842863045930E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.5818287466321519E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3598350483808010E+000                  4.5302305914116374E+000                  1.0680983598087128E+000                  3.4779612655957273E+000                  0.0000000000000000E+000                  1.5994813678711514E+001                  5.8932033711365406E-001                  7.4809244121110359E+000                  1.2576788164744703E+000                  5.1956242212629966E-001                  3.6290640618549426E+000                  3.9105206239580512E-002                  9.4083388149689107E-001                  3.4348875379363341E-003                  9.3805190104619633E-003                  3.4468833607860781E-003                  9.3805276451495376E-003                  7.8434821757331177E+000                  6.8558424907566717E+000                  1.2054631998069476E+001                  1.0467141005567933E+007                  1.7068249855681725E+002                                        0                                        3 
                                       4                                     1052                  3.6813423924839680E+002                  1.9451330723923088E+000                  1.4999958903874870E+001                  3.4474595979560029E+001                 -6.9463643502571344E+000                  1.2057849268767369E+000                  4.6126169549271739E-001                  1.9811062040302124E-001                  7.9780393525830634E-002                  7.8142690841008559E-008                  4.6126169549271739E-001                  1.7028460984167870E-001                  1.1149703646808413E-001                  7.8142690841008559E-008                                        1                  8.0385882028333563E-002                                        2                  1.1304942460988736E-001                                        0                  1.6376128765027217E-001                                        3                  1.9777268585873897E-001                                        1                  4.6690599886226719E-001                                        0                  4.6971406264486060E-001                                        3                  4.7899553302770542E-001                                        0                  9.5208957445303988E-001                                        4                  9.7916788458634729E-001                                        0                  1.0000000000000000E+000                  4.0057563839720460E+000                 -3.0835036181470752E+001                 -1.1439139835231284E+001                  4.0057563839720460E+000                  3.9323509335712021E+000                  3.1975144971104812E+000                 -3.0835036181470752E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3352482538392183E+033                  5.8189930369768947E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  3.9966772392054983E-002                                        4                  1.1104707529769040E-001                                        3                  1.1256385891336869E-001                                        4                  1.3586995168657376E-001                                        3                  1.8330264300091856E-001                                        2                  2.3980691083496930E-001                                        1                  3.1961094457912920E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.5783797411319527E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3605913546850843E+000                  4.5324498024042246E+000                  1.0676953526964417E+000                  3.4787669911096093E+000                  0.0000000000000000E+000                  1.6006393296608742E+001                  5.9872899844021610E-001                  7.4834727916490493E+000                  1.2576807952865658E+000                  5.1956137538254643E-001                  3.6290667522016182E+000                  3.9106297470772121E-002                  9.4084143834045142E-001                  3.4294480019061374E-003                  9.3805149464847963E-003                  3.4468833607860763E-003                  9.3805276451495341E-003                  7.8434779159541561E+000                  6.8558524232131663E+000                  1.2072369360508622E+001                  1.0488012968233444E+007                  1.7085062193534395E+002                                        0                                        4 
                                       5                                     1046                  4.7389250448883399E+002                  2.0243143184399335E+000                  1.4999946779368699E+001                  3.4474595628518514E+001                 -6.9406502596343600E+000                  1.1941175577545489E+000                  4.5272570129106493E-001                  1.9814425830167642E-001                  7.6868971717155801E-002                  7.8142754110567811E-008                  4.6690637626391840E-001                  1.6949636766872450E-001                  1.1149712659150432E-001                  7.8142754110567811E-008                                        1                  7.9608119636595503E-002                                        2                  1.1304951598810796E-001                                        0                  1.6949636766872450E-001                                        3                  1.9814425830167642E-001                                        1                  4.5661201473731972E-001                                        3                  4.6875339472719102E-001                                        0                  9.6464675407661837E-001                                        4                  9.7042523720802176E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  3.9459790373513970E+000                 -3.0639557347624507E+001                 -9.8999999999999986E+001                  3.9459790373513965E+000                  3.8479659772343759E+000                  3.2513934172639156E+000                 -3.0639557347624507E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1603893476445012E+033                  5.8711781630582116E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  3.5678098907263416E-002                                        4                  1.0519169491305168E-001                                        3                  1.1300945546087568E-001                                        4                  1.3710209344115884E-001                                        3                  1.8435303988705171E-001                                        2                  2.4364254955943193E-001                                        1                  3.2353533315447441E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.5756995374981777E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3616074784331849E+000                  4.5354608415753495E+000                  1.0671686247858010E+000                  3.4798200958893784E+000                  0.0000000000000000E+000                  1.6021188997966437E+001                  6.1097293715333556E-001                  7.4866212148947273E+000                  1.2576839530317698E+000                  5.1956010179089618E-001                  3.6290762709509790E+000                  3.9106741493448054E-002                  9.4084873606873454E-001                  3.4220525585224961E-003                  9.3805092910695179E-003                  3.4468833607860750E-003                  9.3805276451495324E-003                  7.8434712398255790E+000                  6.8558613107599315E+000                  1.2095420335374493E+001                  1.0525362314719958E+007                  1.7106517538120352E+002                                        0                                        3 
                                       6                                     1048                  6.0080242277735863E+002                  2.1034955644875581E+000                  1.4999931968264958E+001                  3.4474595199691407E+001                 -6.9329081406111221E+000                  1.2090261513617375E+000                  4.4410681157277948E-001                  1.9811203755458662E-001                  7.9780536788718243E-002                  7.8142832249937453E-008                  4.4693561908567625E-001                  1.7180425287844772E-001                  1.1149723668503835E-001                  7.8142832249937453E-008                                        1                  8.0602108990870683E-002                                        2                  1.1304962761448885E-001                                        0                  1.7180425287844772E-001                                        3                  1.9811203755458662E-001                                        1                  4.4693561908567625E-001                                        0                  9.5753711287623566E-001                                        4                  9.7133895324167330E-001                                        0                  9.7983566965951363E-001                                        4                  9.8288601722079205E-001                                        0                  1.0000000000000000E+000                  3.8954094145541021E+000                 -3.0398626872225975E+001                 -9.8999999999999986E+001                  3.8954094145541021E+000                  3.7621618303677389E+000                  3.3173627462504123E+000                 -3.0398626872225975E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0053208015334423E+033                  5.9792107289561021E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  3.2026469459600249E-002                                        4                  1.0000040169254407E-001                                        3                  1.1307954315614102E-001                                        4                  1.3917817030974330E-001                                        3                  1.8640288700199939E-001                                        2                  2.4827671607236340E-001                                        1                  3.2826474618099971E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.5756995374981964E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3629233354931500E+000                  4.5393817331296828E+000                  1.0664973564430373E+000                  3.4811622037477976E+000                  0.0000000000000000E+000                  1.6039757420813579E+001                  6.2652533145678935E-001                  7.4904799461813889E+000                  1.2576887302495341E+000                  5.1955851356359328E-001                  3.6290951299176926E+000                  3.9106326666101303E-002                  9.4085571414529579E-001                  3.4117166619977743E-003                  9.3805011562100721E-003                  3.4468833607860781E-003                  9.3805276451495376E-003                  7.8434614647293674E+000                  6.8558689225030811E+000                  1.2124714298430055E+001                  1.0580566595392197E+007                  1.7133488061772107E+002                                        0                                        4 
                                       7                                     1047                  7.5309432472358822E+002                  2.1826768105351833E+000                  1.4999913777859415E+001                  3.4474594673022516E+001                 -6.9228344290223838E+000                  1.2463137516905971E+000                  4.2367954017134651E-001                  1.9810585146701129E-001                  8.2713670024914143E-002                  7.8142923295253132E-008                  4.2609047908562275E-001                  1.7254859275479462E-001                  1.1616790883882219E-001                  7.8142923295253132E-008                                        1                  8.3088061048071843E-002                                        2                  1.1773335577094889E-001                                        0                  1.7254859275479462E-001                                        3                  1.9810585146701129E-001                                        1                  4.2609047908562275E-001                                        2                  4.2956056413164273E-001                                        0                  9.5880764214484948E-001                                        4                  9.7474311051379381E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  3.8698843926307309E+000                 -3.0107151411354941E+001                 -9.8999999999999986E+001                  3.8698843926307309E+000                  3.6917951823706638E+000                  3.3967316755216621E+000                 -3.0107151411354941E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9100326522160447E+033                  6.1369241546044443E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  3.0165494356606235E-002                                        4                  9.6810012341702043E-002                                        3                  1.1772451723034878E-001                                        4                  1.4225012208331164E-001                                        3                  1.8941276077381536E-001                                        2                  2.5383931786543701E-001                                        1                  3.3396959520339009E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.5756995374981515E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3645829036697990E+000                  4.5443433729839420E+000                  1.0656590400168708E+000                  3.4828383099312390E+000                  0.0000000000000000E+000                  1.6062372569040818E+001                  6.4555606775826291E-001                  7.4951314893470879E+000                  1.2576951333568391E+000                  5.1955667559080998E-001                  3.6291242371540493E+000                  3.9104861912082456E-002                  9.4086157775433321E-001                  3.3983001365047913E-003                  9.3804902125554229E-003                  3.4468833607860807E-003                  9.3805276451495497E-003                  7.8434477677690957E+000                  6.8558754949427234E+000                  1.2161251261653797E+001                  1.0628730380659753E+007                  1.7166909134386898E+002                                        0                                        4 
                                       8                                     1047                  9.3584460705906361E+002                  2.2618580565828079E+000                  1.4999891299464609E+001                  3.4474594022202098E+001                 -6.9100927617858137E+000                  1.2942541056472912E+000                  4.0282413841133241E-001                  1.9812574027276408E-001                  8.5667498564890199E-002                  7.8143042711130250E-008                  4.0505478546740387E-001                  1.7440705713575436E-001                  1.1929898148074600E-001                  7.8143042711130250E-008                                        1                  8.6284232319302670E-002                                        2                  1.2087051033497422E-001                                        0                  1.7440705713575436E-001                                        3                  1.9812574027276408E-001                                        1                  4.0505478546740387E-001                                        2                  4.0882549847330474E-001                                        0                  9.6212258958615959E-001                                        4                  9.6753072007060725E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  3.8618256750179869E+000                 -2.9758263582733964E+001                 -1.1564078571839584E+001                  3.8618256750179869E+000                  3.6209375918294544E+000                  3.4909656118798398E+000                 -2.9758263582733964E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8489827413449942E+033                  6.3168109051774677E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  2.9427168181500662E-002                                        4                  9.4765121538570529E-002                                        3                  1.2069394873939737E-001                                        4                  1.4647067922771401E-001                                        3                  1.9338873396524864E-001                                        2                  2.6048814113584523E-001                                        1                  3.4073004613241692E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.5756995374981697E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3666523866570914E+000                  4.5505320346514235E+000                  1.0646144048760247E+000                  3.4849269293925147E+000                  0.0000000000000000E+000                  1.6089410598282775E+001                  6.6829437230682109E-001                  7.5006920656401759E+000                  1.2577044406990416E+000                  5.1955425238337194E-001                  3.6291698180720897E+000                  3.9102011568663275E-002                  9.4086712029544672E-001                  3.3785113964877938E-003                  9.3804733592675760E-003                  3.4468833607860768E-003                  9.3805276451495410E-003                  7.8434287018479436E+000                  6.8558807088034275E+000                  1.2206745149868265E+001                  1.0716874588496910E+007                  1.7208617691690444E+002                                        0                                        4 
                                       9                                     1048                  1.1551449458616339E+003                  2.3410393026304326E+000                  1.4999863320045009E+001                  3.4474593212108303E+001                 -6.8942006012557364E+000                  1.3177259603046017E+000                  3.8002681072461675E-001                  1.9816951712705580E-001                  8.7154421119984005E-002                  7.8143188123872342E-008                  3.8078691925889718E-001                  1.7613662331645097E-001                  1.2087073579614356E-001                  7.8143188123872342E-008                                        1                  8.7849197835267193E-002                                        2                  1.2244226758176281E-001                                        0                  1.7613662331645097E-001                                        3                  1.9816951712705580E-001                                        1                  3.8078691925889718E-001                                        0                  9.6124579796679632E-001                                        4                  9.6545988130735261E-001                                        0                  9.7984015396534552E-001                                        4                  9.8551439783103911E-001                                        0                  1.0000000000000000E+000                  3.8723619846859196E+000                 -2.9345748504061973E+001                 -9.8999999999999986E+001                  3.8723619846859192E+000                  3.5392417138959300E+000                  3.6012133753161280E+000                 -2.9345748504061973E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8178031886354538E+033                  6.5424424008167076E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  2.9735488411849760E-002                                        4                  9.3722435649576691E-002                                        3                  1.2224919777410638E-001                                        4                  1.5200586933394225E-001                                        3                  1.9893528119084267E-001                                        2                  2.6836767147436791E-001                                        1                  3.4878199306152813E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.5756995374981662E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3692150115017743E+000                  4.5581411332585873E+000                  1.0632937044902422E+000                  3.4875675200702845E+000                  0.0000000000000000E+000                  1.6121138368777267E+001                  6.9483485636862841E-001                  7.5072766839731067E+000                  1.2577187301746218E+000                  5.1955078331894555E-001                  3.6292431075141591E+000                  3.9096936804888675E-002                  9.4087261522508137E-001                  3.3474709480811960E-003                  9.3804455297275598E-003                  3.4468833607860789E-003                  9.3805276451495497E-003                  7.8434020086261738E+000                  6.8558838420710879E+000                  1.2264181418251258E+001                  1.0808799738138026E+007                  1.7262562525680886E+002                                        0                                        4 
