                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20231026"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                               mix_type_4                               mix_qtop_4                               mix_type_5                               mix_qtop_5                               mix_type_6                               mix_qtop_6                               mix_type_7                               mix_qtop_7                               mix_type_8                               mix_qtop_8                               mix_type_9                               mix_qtop_9                              mix_type_10                              mix_qtop_10                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                              burn_type_3                              burn_qtop_3                              burn_type_4                              burn_qtop_4                              burn_type_5                              burn_qtop_5                              burn_type_6                              burn_qtop_6                              burn_type_7                              burn_qtop_7                              burn_type_8                              burn_qtop_8                              burn_type_9                              burn_qtop_9                             burn_type_10                             burn_qtop_10                             he_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                              num_retries                                num_iters 
                                       1                                     1020                  6.3550064784089166E+001                  1.8031159976179276E+000                  1.8999998296360548E+001                  3.4577259472372383E+001                 -7.5717383090318133E+000                  6.8311048587068175E+000                  3.5781696462540385E-001                  7.8129304610957071E-008                  9.9999999457361910E-001                  9.9999996859042806E-001                  1.0000000000000000E+000                  7.8129304610957071E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  3.5953186690628891E-001                                        2                  5.5525183498273445E-001                                        0                  9.9998134867869770E-001                                        4                  9.9998184635944787E-001                                        0                  9.9999083772440411E-001                                        4                  9.9999217286013398E-001                                        0                  9.9999321062124680E-001                                        4                  9.9999436945448938E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  5.2812675780237219E+000                 -2.8503053782008266E+001                 -9.8999999999999986E+001                  5.2812675780237219E+000                  3.6428655954504960E+000                  5.2711651973933353E+000                 -2.8503053782008266E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2899100261928178E+034                  1.8621378591843854E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  6.3983316670493978E-002                                        5                  2.0338771288409493E-001                                        4                  3.3985006948221536E-001                                        3                  4.5888590264855750E-001                                        2                  5.7037463353366946E-001                                        1                  6.1770053689099547E-001                                        2                  6.1838614560360272E-001                                        1                  7.0108040078098843E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5294301456688304E+000                  4.5861184529997105E+000                  7.5685209602669212E-001                  4.2031169972614588E+000                  0.0000000000000000E+000                  1.6418446446736638E+001                  6.7729305947454221E-001                  7.5439944058931125E+000                  6.1689503039636484E-001                  8.4994341726525269E-001                  1.2968858127588345E+000                  6.9988436517157437E-001                  2.7994425514981408E-001                  9.2993193261135018E-004                  9.2216004926598157E-003                  3.4050177368410684E-003                  9.2665923587788267E-003                  1.3299865286979479E+001                  5.3197073988641055E+000                  3.8504854129322737E+001                  1.1406306986461788E+007                  7.4567086525225000E+002                                        0                                        5 
                                       2                                     1018                  1.3981014252499614E+002                  1.8822972436655525E+000                  1.8999996355384368E+001                  3.4577259428006307E+001                 -7.5942770375325530E+000                  8.6998767110932480E+000                  4.5644368981433292E-001                  7.8129312607983499E-008                  9.9999999438041098E-001                  9.9999996787904588E-001                  1.0000000000000000E+000                  7.8129312607983499E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  4.5788833578527549E-001                                        2                  6.2549192677595278E-001                                        0                  9.9996351285017682E-001                                        4                  9.9996906039698086E-001                                        0                  9.9998189029405760E-001                                        4                  9.9998852549969264E-001                                        0                  9.9999307176139585E-001                                        4                  9.9999408975646498E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  5.2179144292166244E+000                 -2.8708766464381487E+001                 -1.0235019852575359E+001                  5.2179144292166244E+000                  3.5833355653894952E+000                  5.2077216677538489E+000                 -2.8708766464381487E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2599038557218509E+034                  1.8365118340694388E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  5.5987823331594889E-002                                        5                  1.9441100433079353E-001                                        4                  3.3189985512114739E-001                                        3                  4.5242008096797920E-001                                        2                  5.5585718564168518E-001                                        1                  6.9565244616847921E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5269899333438310E+000                  4.5793426332046741E+000                  7.5834461077917192E-001                  4.2001319233904280E+000                  0.0000000000000000E+000                  1.6403407918327183E+001                  6.6545579021473689E-001                  7.5405697249778587E+000                  6.1689780465012944E-001                  8.4994070256999910E-001                  1.2968935079032677E+000                  6.9987896109953207E-001                  2.7994767188501718E-001                  9.1798832814332166E-004                  9.2221820245672204E-003                  3.4050177368410693E-003                  9.2665923587788319E-003                  1.3299725489244890E+001                  5.3197269718755926E+000                  3.8311774669593291E+001                  1.1522192413736505E+007                  7.4264661697114718E+002                                        0                                        4 
                                       3                                     1016                  2.3132223581408456E+002                  1.9614784897131774E+000                  1.8999994136560307E+001                  3.4577259377289295E+001                 -7.6153556228573986E+000                  9.4704256748744715E+000                  4.9809359495720179E-001                  7.8129320821748478E-008                  9.9999999418918273E-001                  9.9999996716267725E-001                  1.0000000000000000E+000                  7.8129320821748478E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  4.9844361039308005E-001                                        2                  6.5525010533960337E-001                                        0                  9.9996551021001367E-001                                        4                  9.9996711239807601E-001                                        0                  9.9998383874683106E-001                                        4                  9.9998454031183803E-001                                        0                  9.9998608375485343E-001                                        4                  9.9998942594656459E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  5.1758285934959520E+000                 -2.8929808541262158E+001                 -9.8999999999999986E+001                  5.1758285934959520E+000                  3.5639351861508741E+000                  5.1650824434609799E+000                 -2.8929808541262158E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2400162512500769E+034                  1.8216900949986018E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  5.0798509774636270E-002                                        5                  1.8846474352922379E-001                                        4                  3.2663081827371709E-001                                        3                  4.4819610921581654E-001                                        2                  5.5066805964158005E-001                                        1                  6.4550701577458514E-001                                        0                  6.5444875738999797E-001                                        1                  6.8963126547883735E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5243687957266419E+000                  4.5721954651795542E+000                  7.6001330200099104E-001                  4.1967944902297747E+000                  0.0000000000000000E+000                  1.6387530709601336E+001                  6.5304532494050271E-001                  7.5369000332271359E+000                  6.1689664529633126E-001                  8.4994119275998548E-001                  1.2968892085036721E+000                  6.9987979703827607E-001                  2.7995397530139687E-001                  9.6474679691323294E-004                  9.2239452191115092E-003                  3.4050177368410693E-003                  9.2665923587788371E-003                  1.3299573338398861E+001                  5.3197474828748428E+000                  3.8096886457259259E+001                  1.1608502882201053E+007                  7.3918873996125092E+002                                        0                                        4 
                                       4                                     1013                  3.4113674776099066E+002                  2.0406597357608023E+000                  1.8999991608395899E+001                  3.4577259319501493E+001                 -7.6378544225988900E+000                  9.9567149243941326E+000                  5.2204993094189422E-001                  7.8129334590891367E-008                  9.9999999399980311E-001                  9.9999996635224508E-001                  1.0000000000000000E+000                  7.8129334590891367E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  5.2403785904802003E-001                                        2                  6.7535559528912459E-001                                        0                  9.9998388785896875E-001                                        4                  9.9998612604357284E-001                                        0                  9.9999148200083876E-001                                        4                  9.9999294042228726E-001                                        0                  9.9999499890223487E-001                                        4                  9.9999528194322773E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  5.1153367655203068E+000                 -2.9152946446685739E+001                 -9.8999999999999986E+001                  5.1153367655203068E+000                  3.5113959305486433E+000                  5.1043895010333085E+000                 -2.9152946446685739E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2108854704411252E+034                  1.7983140863967985E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  4.3546175061027724E-002                                        5                  1.7978598320457370E-001                                        4                  3.1872449868453789E-001                                        3                  4.4158700373386639E-001                                        2                  5.4466846918883083E-001                                        1                  6.3889247326847332E-001                                        0                  6.7579504344440067E-001                                        1                  6.8340951567028463E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5216996105100860E+000                  4.5649937933016975E+000                  7.6175083649517339E-001                  4.1933193634536066E+000                  0.0000000000000000E+000                  1.6371712849692940E+001                  6.4074316728831671E-001                  7.5332080490849709E+000                  6.1689836486584715E-001                  8.4993930828158037E-001                  1.2968936387265775E+000                  6.9987601002155309E-001                  2.7995851506626712E-001                  9.7035408237992318E-004                  9.2249661766604235E-003                  3.4050177368410654E-003                  9.2665923587788267E-003                  1.3299414421108485E+001                  5.3197686585303474E+000                  3.7874507899258852E+001                  1.1656295447760712E+007                  7.3555441825087155E+002                                        0                                        3 
                                       5                                     1009                  4.7291416209727799E+002                  2.1198409818084269E+000                  1.8999988730407697E+001                  3.4577259253717543E+001                 -7.6607519733596172E+000                  1.0288616632373524E+001                  5.4013516327441813E-001                  7.8129343005831952E-008                  9.9999999361397918E-001                  9.9999996550359294E-001                  1.0000000000000000E+000                  7.8129343005831952E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  5.4150645973318701E-001                                        2                  6.8696734906396140E-001                                        0                  9.9996732236087904E-001                                        4                  9.9997020356708022E-001                                        0                  9.9997192433256865E-001                                        4                  9.9997378451412167E-001                                        0                  9.9999296410227445E-001                                        4                  9.9999414375647211E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  5.0438331352438306E+000                 -2.9367939672633153E+001                 -9.8999999999999986E+001                  5.0438331352438306E+000                  3.4376841293008349E+000                  5.0329420929000079E+000                 -2.9367939672633153E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1738298926451151E+034                  1.7694165203191455E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  3.5322856290642461E-002                                        5                  1.6944577204277053E-001                                        4                  3.0909666659260127E-001                                        3                  4.3344437657321849E-001                                        2                  5.3807166130816120E-001                                        1                  6.3159196878074331E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5191033025544405E+000                  4.5580664880206045E+000                  7.6347979976591895E-001                  4.1898613711281660E+000                  0.0000000000000000E+000                  1.6356645704556598E+001                  6.2907442802233382E-001                  7.5296625260974945E+000                  6.1690231422193720E-001                  8.4993557737003000E-001                  1.2969048180821046E+000                  6.9986862244775039E-001                  2.7996177566721797E-001                  9.4459623435343176E-004                  9.2254201452631884E-003                  3.4050177368410688E-003                  9.2665923587788319E-003                  1.3299252435173754E+001                  5.3197904050574207E+000                  3.7654641147567098E+001                  1.1669281538694246E+007                  7.3190543161058997E+002                                        0                                        3 
                                       6                                     1005                  6.3104705930082275E+002                  2.1990222278560516E+000                  1.8999985449309985E+001                  3.4577259178719459E+001                 -7.6830030638598634E+000                  1.0492281388716785E+001                  5.5025278480365092E-001                  7.8129359250052163E-008                  9.9999999362724601E-001                  9.9999996466031094E-001                  1.0000000000000000E+000                  7.8129359250052163E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  5.5222575915698024E-001                                        2                  6.9638907017483087E-001                                        0                  9.9996165251695879E-001                                        4                  9.9996470286897365E-001                                        0                  9.9996744372261814E-001                                        4                  9.9997031422736349E-001                                        0                  9.9999316055412391E-001                                        4                  9.9999416549744158E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.9719255129240310E+000                 -2.9571166949246493E+001                 -9.8999999999999986E+001                  4.9719255129240310E+000                  3.3612027334118939E+000                  4.9611499950685189E+000                 -2.9571166949246493E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1367698181219720E+034                  1.7394112230732225E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  2.7540392489048975E-002                                        5                  1.5902675945672629E-001                                        4                  2.9927962840846201E-001                                        3                  4.2501677362474083E-001                                        2                  5.3116732583093007E-001                                        1                  6.2468506112543598E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5166212027532096E+000                  4.5515283865343319E+000                  7.6517494862524327E-001                  4.1864709984114334E+000                  0.0000000000000000E+000                  1.6342555923615048E+001                  6.1820687171560396E-001                  7.5263208583239729E+000                  6.1690682669513686E-001                  8.4993137925820272E-001                  1.2969177003460930E+000                  6.9986032096697615E-001                  2.7996472458977995E-001                  9.1100291770527175E-004                  9.2257233512238381E-003                  3.4050177368410658E-003                  9.2665923587788215E-003                  1.3299087426287521E+001                  5.3198128593249692E+000                  3.7440444681114286E+001                  1.1658758082228353E+007                  7.2829218095944543E+002                                        0                                        3 
                                       7                                     1003                  8.2080653594507646E+002                  2.2782034739036767E+000                  1.8999981699788602E+001                  3.4577259093014305E+001                 -7.7042276394017382E+000                  1.0585003074051615E+001                  5.5525231999778257E-001                  7.8129373252217746E-008                  9.9999999344520496E-001                  9.9999996381652312E-001                  1.0000000000000000E+000                  7.8129373252217746E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  5.5710596153728842E-001                                        2                  7.0009366686819607E-001                                        0                  9.9997800649405910E-001                                        4                  9.9997870665038180E-001                                        0                  9.9998351489385429E-001                                        4                  9.9998475978048973E-001                                        0                  9.9998683459154891E-001                                        4                  9.9999249358986608E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.8957358448196562E+000                 -2.9755110488146808E+001                 -9.8999999999999986E+001                  4.8957358448196562E+000                  3.2741874937900208E+000                  4.8852288414780638E+000                 -2.9755110488146808E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0969109549677003E+034                  1.7065937522729245E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  1.9903839140426424E-002                                        5                  1.4802658187141851E-001                                        4                  2.8872201618261906E-001                                        3                  4.1583952337810837E-001                                        2                  5.2358640477532059E-001                                        1                  6.1783455598665937E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5143343380621310E+000                  4.5456003246792296E+000                  7.6678464707985017E-001                  4.1832515157970693E+000                  0.0000000000000000E+000                  1.6329945492437151E+001                  6.0852623122344784E-001                  7.5233035159151127E+000                  6.1691281092336381E-001                  8.4992594780348163E-001                  1.2969350126987060E+000                  6.9984960606693780E-001                  2.7996700579327555E-001                  8.5770095289396488E-004                  9.2256758628516487E-003                  3.4050177368410680E-003                  9.2665923587788319E-003                  1.3298920883148792E+001                  5.3198362065785085E+000                  3.7238382728677486E+001                  1.1636564800305346E+007                  7.2481904655916708E+002                                        0                                        3 
                                       8                                      998                  1.0485179079181810E+003                  2.3573847199513014E+000                  1.8999977397564582E+001                  3.4577258994675667E+001                 -7.7236916991716758E+000                  1.0554771629496551E+001                  5.5525244572529520E-001                  7.8129392259087649E-008                  9.9999999326629341E-001                  9.9999996301553951E-001                  1.0000000000000000E+000                  7.8129392259087649E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  5.5551495713092069E-001                                        2                  7.0009382539258513E-001                                        0                  9.9996716332154489E-001                                        4                  9.9997057973511516E-001                                        0                  9.9998290571386950E-001                                        4                  9.9998414462577778E-001                                        0                  9.9999281657166716E-001                                        4                  9.9999382940652948E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.8187396478298536E+000                 -2.9913831704294424E+001                 -1.0837079843903322E+001                  4.8187396478298536E+000                  3.1822818366265793E+000                  4.8085914075934504E+000                 -2.9913831704294424E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0560050986243861E+034                  1.6724482950756996E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  1.2975380409636930E-002                                        5                  1.3693563832168548E-001                                        4                  2.7788799403877545E-001                                        3                  4.0632029510486017E-001                                        2                  5.1564062197141680E-001                                        1                  6.1117412237190405E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5123083810446012E+000                  4.5404943728888343E+000                  7.6828358521971085E-001                  4.1802535411787076E+000                  0.0000000000000000E+000                  1.6319210955615493E+001                  6.0033918420559107E-001                  7.5207040103204070E+000                  6.1691980163791760E-001                  8.4991966319957335E-001                  1.2969553382901327E+000                  6.9983721578809188E-001                  2.7996894782221277E-001                  7.9158004899614162E-004                  9.2253949522035708E-003                  3.4050177368410706E-003                  9.2665923587788301E-003                  1.3298753040909030E+001                  5.3198608326924948E+000                  3.7051463602347475E+001                  1.1542718017090380E+007                  7.2151373177874507E+002                                        0                                        3 
                                       9                                      995                  1.3217715542859062E+003                  2.4365659659989261E+000                  1.8999972433295540E+001                  3.4577258881204216E+001                 -7.7407106556568523E+000                  1.0396141608634077E+001                  5.4521415768905424E-001                  7.8129410884430632E-008                  9.9999999289650165E-001                  9.9999996226517007E-001                  1.0000000000000000E+000                  7.8129410884430632E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  5.4716614169481026E-001                                        2                  6.9452360868792617E-001                                        0                  9.9995074442658560E-001                                        4                  9.9995433826088465E-001                                        0                  9.9997613773155025E-001                                        4                  9.9998134123830251E-001                                        0                  9.9999110562743698E-001                                        4                  9.9999453405885408E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.7466129487220936E+000                 -3.0044708243538352E+001                 -1.0660988584847640E+001                  4.7466129487220936E+000                  3.0954388656856602E+000                  4.7368066720846125E+000                 -3.0044708243538352E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0171474062076063E+034                  1.6395515010035859E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  7.3671849244377084E-003                                        5                  1.2659608615557344E-001                                        4                  2.6759734584494793E-001                                        3                  3.9717362074472440E-001                                        2                  5.0793295059359267E-001                                        1                  6.0501676251576431E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5105841090032506E+000                  4.5364322629055245E+000                  7.6970107431075774E-001                  4.1774184495251667E+000                  0.0000000000000000E+000                  1.6310525100761634E+001                  5.9378157186022140E-001                  7.5185615285412295E+000                  6.1692694881070020E-001                  8.4991322728453489E-001                  1.2969761007951526E+000                  6.9982451767936171E-001                  2.7997106291209017E-001                  7.2472397883000428E-004                  9.2250869884644409E-003                  3.4050177368410680E-003                  9.2665923587788336E-003                  1.3298581994022324E+001                  5.3198873535116968E+000                  3.6875770480169528E+001                  1.1470997243019221E+007                  7.1824340233549572E+002                                        0                                        3 
