                                                                                                                                                                                                                                                                



                        1                         2                         3                         4                         5                         6                         7
                   E_norm                  Re(freq)                  Im(freq)                         l                       n_g                       n_p                      n_pg
  0.2163848782987568E-005   0.1243631569056151E+003   0.0000000000000000E+000                         0                         0                        54                        54
  0.7139442226344355E+000   0.5041237932044700E+001   0.0000000000000000E+000                         1                       111                         0                      -111
  0.3320817538594916E+000   0.5087236932000533E+001   0.0000000000000000E+000                         1                       110                         0                      -110
  0.1730130576963750E+000   0.5127369962481885E+001   0.0000000000000000E+000                         1                       109                         0                      -109
  0.1721848011737407E+000   0.5168843317698918E+001   0.0000000000000000E+000                         1                       108                         0                      -108
  0.2549392953633708E+000   0.5218590577709619E+001   0.0000000000000000E+000                         1                       107                         0                      -107
  0.2930184444287656E-001   0.5272564682645171E+001   0.0000000000000000E+000                         1                       106                         0                      -106
  0.5020719593447019E-005   0.5301581098817848E+001   0.0000000000000000E+000                         1                       102                         3                       -99
  0.1227772347444912E+000   0.5328801321914999E+001   0.0000000000000000E+000                         1                       105                         1                      -104
  0.3108168278790598E+000   0.5387025649210595E+001   0.0000000000000000E+000                         1                       104                         1                      -103
  0.3576844877251846E+001   0.5446647296807464E+001   0.0000000000000000E+000                         1                       103                         1                      -102
  0.9206060768271719E+000   0.5506737684786655E+001   0.0000000000000000E+000                         1                       102                         1                      -101
  0.1502233048448878E+001   0.5565873619365509E+001   0.0000000000000000E+000                         1                       101                         1                      -100
  0.3345127531701185E+000   0.5615804902702458E+001   0.0000000000000000E+000                         1                       100                         1                       -99
  0.9100910215942791E+000   0.5656573567550126E+001   0.0000000000000000E+000                         1                        99                         1                       -98
  0.1845636685540257E+001   0.5713480158842541E+001   0.0000000000000000E+000                         1                        98                         1                       -97
  0.3201726211321213E+002   0.5778683549698757E+001   0.0000000000000000E+000                         1                        97                         1                       -96
  0.6136918806040958E+001   0.5847340668899895E+001   0.0000000000000000E+000                         1                        96                         1                       -95
  0.2567074964746282E+003   0.5918419667548350E+001   0.0000000000000000E+000                         1                        95                         1                       -94
  0.6684882516344049E+001   0.5991117352411098E+001   0.0000000000000000E+000                         1                        94                         1                       -93
  0.8401353063812454E+002   0.6065382382356020E+001   0.0000000000000000E+000                         1                        93                         1                       -92
  0.3164994166065737E+001   0.6141051226175835E+001   0.0000000000000000E+000                         1                        92                         1                       -91
  0.1910907192509498E+001   0.6214224769315075E+001   0.0000000000000000E+000                         1                        91                         1                       -90
  0.3154726262156920E+000   0.6263638837681166E+001   0.0000000000000000E+000                         1                        90                         1                       -89
  0.1796176514179089E+001   0.6316065681774056E+001   0.0000000000000000E+000                         1                        89                         1                       -88
  0.2190097484651034E+001   0.6393827799880194E+001   0.0000000000000000E+000                         1                        88                         1                       -87
