                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20231026"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                               mix_type_4                               mix_qtop_4                               mix_type_5                               mix_qtop_5                               mix_type_6                               mix_qtop_6                               mix_type_7                               mix_qtop_7                               mix_type_8                               mix_qtop_8                               mix_type_9                               mix_qtop_9                              mix_type_10                              mix_qtop_10                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                              burn_type_3                              burn_qtop_3                              burn_type_4                              burn_qtop_4                              burn_type_5                              burn_qtop_5                              burn_type_6                              burn_qtop_6                              burn_type_7                              burn_qtop_7                              burn_type_8                              burn_qtop_8                              burn_type_9                              burn_qtop_9                             burn_type_10                             burn_qtop_10                             he_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                              num_retries                                num_iters 
                                       1                                     1017                  8.3922361604267579E+001                  1.9238776965543156E+000                  1.6999998813506735E+001                  3.4528954801427915E+001                 -7.8496124209937719E+000                  3.8100834264558838E-003                  2.9863353783539331E-001                  4.6448343593106443E-004                  1.1982993847164968E-004                  7.8129302528860447E-008                  1.0000000000000000E+000                  7.8129302528860447E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  2.2412257013975314E-004                                        2                  4.4931810084136335E-004                                        0                  4.6448343593106443E-004                                        1                  3.0181288896250885E-001                                        0                  9.9998849020925107E-001                                        4                  9.9998936393198168E-001                                        0                  9.9999164857050327E-001                                        4                  9.9999263508268077E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.7085417474876543E+000                 -2.8700635387252092E+001                 -9.8999999999999986E+001                  4.7085417474876543E+000                  2.7144387473588338E+000                  4.7041169660507105E+000                 -2.8700635387252092E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9076645456146952E+033                  1.4592549779082754E+034                  1.4960407618051616E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8432527973231042E+034                                        6                  8.9547687952518697E-003                                        5                  1.2558035718634311E-001                                        4                  2.6188102589061374E-001                                        3                  3.9457105539974308E-001                                        2                  4.4358584095769027E-001                                        3                  5.1267262624529475E-001                                        2                  6.1085312439614725E-001                                        1                  6.9454955910079452E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5118717858074850E+000                  4.4588146025929944E+000                  7.2831689054602389E-001                  4.2118827372783301E+000                  0.0000000000000000E+000                  1.6458113281812143E+001                  7.3075696019773206E-001                  7.5393501977478206E+000                  6.1696872082706256E-001                  8.4987919817361057E-001                  1.2971034801791121E+000                  6.9975802939993015E-001                  2.7993752092569929E-001                  1.5270649104420672E-004                  9.2078284191606692E-003                  3.4070716574191333E-003                  9.2721820050612226E-003                  1.1899952632312013E+001                  4.7597312623409120E+000                  4.0354928923492288E+001                  1.0691766282547327E+007                  7.7641174180884195E+002                                        0                                        5 
                                       2                                     1015                  1.8462919552938868E+002                  2.0030589426019403E+000                  1.6999997416170093E+001                  3.4528954765730525E+001                 -7.8577578939705566E+000                  6.4290184000124606E+000                  3.7640020353656495E-001                  7.8129310961118608E-008                  9.9999999337366885E-001                  9.9999996599305374E-001                  1.0000000000000000E+000                  7.8129310961118608E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  3.7817761042112241E-001                                        2                  4.0975247142257026E-001                                        0                  9.9998321081693931E-001                                        4                  9.9998447866992823E-001                                        0                  9.9999524870476042E-001                                        4                  9.9999576977662319E-001                                        0                  9.9999996599305374E-001                                        1                  9.9999999354822211E-001                                        0                  9.9999999992862454E-001                                        1                  1.0000000000000000E+000                  4.6752730920974646E+000                 -2.8746013686508224E+001                 -1.0660988584847640E+001                  4.6752730920974646E+000                  2.6864082171326009E+000                  4.6707943414168032E+000                 -2.8746013686508224E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7518217331296289E+033                  1.4527817013719228E+034                  1.4963856158752236E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8376468807813976E+034                                        6                  6.5257363702798093E-003                                        5                  1.2087859759528302E-001                                        4                  2.5726885237670838E-001                                        3                  3.8333896442313065E-001                                        2                  4.4365311652801392E-001                                        3                  5.1088516892038649E-001                                        2                  6.0940462386034133E-001                                        1                  6.9335733795866694E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5112649897267874E+000                  4.4567002678091621E+000                  7.2847331531550241E-001                  4.2115698520419809E+000                  0.0000000000000000E+000                  1.6454696327727849E+001                  7.2792437134321042E-001                  7.5386589302565312E+000                  6.1695042917649157E-001                  8.4989731256033707E-001                  1.2970531075619980E+000                  6.9979412578310562E-001                  2.7991236868219022E-001                  2.2447858598742873E-004                  9.2127940617540774E-003                  3.4070716574191307E-003                  9.2721820050612243E-003                  1.1899900049412993E+001                  4.7597534849130447E+000                  4.0334351636368915E+001                  1.0673180266572954E+007                  7.7639478122052287E+002                                        0                                        4 
                                       3                                     1016                  3.0547739623953402E+002                  2.0822401886495654E+000                  1.6999995763911127E+001                  3.4528954723520691E+001                 -7.8641620716751257E+000                  6.8526742422006892E+000                  4.0075281909333166E-001                  7.8129318372075276E-008                  9.9999999338231726E-001                  9.9999996586735751E-001                  1.0000000000000000E+000                  7.8129318372075276E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  4.0309858528012477E-001                                        2                  4.3337978767274860E-001                                        0                  9.9996544927242637E-001                                        4                  9.9996995913531850E-001                                        0                  9.9997169401811747E-001                                        4                  9.9997285060665009E-001                                        0                  9.9998563748659275E-001                                        4                  9.9998686639343637E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.6315376658974685E+000                 -2.8787848975785405E+001                 -9.8999999999999986E+001                  4.6315376658974685E+000                  2.6469669093109984E+000                  4.6270141790174977E+000                 -2.8787848975785405E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5467171201874778E+033                  1.4008873088975176E+034                  1.4966725932980390E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8323422863985984E+034                                        6                  3.8398086219989876E-003                                        5                  1.1486731798674567E-001                                        4                  2.5119906086844257E-001                                        3                  3.7794227329656310E-001                                        2                  4.4370965248590355E-001                                        3                  5.0922400685596581E-001                                        2                  6.0803674698339372E-001                                        1                  6.9224599549075627E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5107115497784118E+000                  4.4547520652290382E+000                  7.2860609392219322E-001                  4.2113042526187705E+000                  0.0000000000000000E+000                  1.6451470845064446E+001                  7.2533810168789925E-001                  7.5379601466026021E+000                  6.1695396658213841E-001                  8.4989394130565887E-001                  1.2970630709998665E+000                  6.9978741294001456E-001                  2.7991564952177000E-001                  2.0295035347848937E-004                  9.2122577702117882E-003                  3.4070716574191350E-003                  9.2721820050612296E-003                  1.1899843116592944E+001                  4.7597794406460165E+000                  4.0316810084361741E+001                  1.0655577089625245E+007                  7.7641466185139450E+002                                        0                                        3 
                                       4                                     1018                  4.5049523709170836E+002                  2.1614214346971901E+000                  1.6999993807915374E+001                  3.4528954673551375E+001                 -7.8700535277851431E+000                  7.0922390143733116E+000                  4.1571070006290789E-001                  7.8129328712175915E-008                  9.9999999339221801E-001                  9.9999996575751471E-001                  1.0000000000000000E+000                  7.8129328712175915E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  4.1719068221490124E-001                                        2                  4.4786240899968410E-001                                        0                  9.9997692259536497E-001                                        4                  9.9997877059160245E-001                                        0                  9.9998504301414015E-001                                        4                  9.9998689972068633E-001                                        0                  9.9999040625271196E-001                                        4                  9.9999460070980828E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.6076458297289475E+000                 -2.8830667321673577E+001                 -9.8999999999999986E+001                  4.6076458297289475E+000                  2.6405177434362703E+000                  4.6029359585110399E+000                 -2.8830667321673577E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.4381910841771926E+033                  1.3920266552494622E+034                  1.5150774759459091E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8269574536293352E+034                                        6                  2.5634782401267901E-003                                        5                  1.1164810724041621E-001                                        4                  2.4798754083130523E-001                                        3                  3.7516150615221150E-001                                        2                  4.4743175599312612E-001                                        3                  5.0756847992090381E-001                                        2                  6.0660844182342244E-001                                        1                  6.9108573177669286E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5101496257140319E+000                  4.4527719286916252E+000                  7.2873987378224514E-001                  4.2110366429293471E+000                  0.0000000000000000E+000                  1.6448206179520582E+001                  7.2271702112154657E-001                  7.5372546439579269E+000                  6.1695680792601648E-001                  8.4989107825425569E-001                  1.2970708128469302E+000                  6.9978168176411837E-001                  2.7992014706923923E-001                  1.9541271720800697E-004                  9.2119548617637659E-003                  3.4070716574191311E-003                  9.2721820050612174E-003                  1.1899778513518109E+001                  4.7598097287990750E+000                  4.0299091401311898E+001                  1.0637398097519770E+007                  7.7643853301368995E+002                                        0                                        3 
                                       5                                     1017                  6.2451664611431761E+002                  2.2406026807448147E+000                  1.6999991492888650E+001                  3.4528954614409976E+001                 -7.8760466715591804E+000                  7.2412987495260666E+000                  4.2458424947852885E-001                  7.8129338792385114E-008                  9.9999999340393642E-001                  9.9999996564636073E-001                  1.0000000000000000E+000                  7.8129338792385114E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  4.2595896312978809E-001                                        2                  4.5644383067130212E-001                                        0                  9.9996839768011048E-001                                        4                  9.9997084446948559E-001                                        0                  9.9998095118880514E-001                                        4                  9.9998264186660746E-001                                        0                  9.9998459881364943E-001                                        4                  9.9998613641489675E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.6150184139791008E+000                 -2.8885805543526086E+001                 -9.8999999999999986E+001                  4.6150184139791000E+000                  2.6867068937926089E+000                  4.6098655739044965E+000                 -2.8885805543526086E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.4850549530411215E+033                  1.3970038542844265E+034                  1.5440683586287634E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8202646275803808E+034                                        6                  2.9376777863093190E-003                                        5                  1.1278572112600324E-001                                        4                  2.4937437308526694E-001                                        3                  3.7665872055314298E-001                                        2                  4.5593824829448626E-001                                        3                  5.0557470548227734E-001                                        2                  6.0479058536649788E-001                                        1                  6.8957087856950250E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5094416140013829E+000                  4.4503771955217575E+000                  7.2895853062260996E-001                  4.2105992701072195E+000                  0.0000000000000000E+000                  1.6444062440119080E+001                  7.1941021469115873E-001                  7.5363455868361582E+000                  6.1695854272939921E-001                  8.4988902172651848E-001                  1.2970750207047368E+000                  6.9977750264369409E-001                  2.7992659486310612E-001                  2.1034821623482720E-004                  9.2121339141339482E-003                  3.4070716574191315E-003                  9.2721820050612139E-003                  1.1899699556629619E+001                  4.7598447761581948E+000                  4.0269827578967401E+001                  1.0615941735545112E+007                  7.7628950254008510E+002                                        0                                        3 
                                       6                                     1014                  8.3334233694144871E+002                  2.3197839267924398E+000                  1.6999988761421182E+001                  3.4528954544629862E+001                 -7.8833878951527563E+000                  7.3867404644458743E+000                  4.3337996618684382E-001                  7.8129348288471142E-008                  9.9999999321952904E-001                  9.9999996548819037E-001                  1.0000000000000000E+000                  7.8129348288471142E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  4.3451443222179809E-001                                        2                  4.6494272982680684E-001                                        0                  9.9997608054022280E-001                                        4                  9.9997968329018927E-001                                        0                  9.9998437512752447E-001                                        4                  9.9998618581611598E-001                                        0                  9.9999530226110933E-001                                        4                  9.9999592110719293E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.6172831433934105E+000                 -2.8954199110528926E+001                 -9.8999999999999986E+001                  4.6172831433934096E+000                  2.7263086653869570E+000                  4.6116646997814073E+000                 -2.8954199110528926E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5082280063509007E+033                  1.3999369418026075E+034                  1.5732120736157761E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8122566244327888E+034                                        6                  3.0341031493042359E-003                                        5                  1.1323563908532965E-001                                        4                  2.5006016682590398E-001                                        3                  3.7748452768840052E-001                                        2                  4.6470744784650542E-001                                        3                  5.0322360241252395E-001                                        2                  6.0254542019209167E-001                                        1                  6.8768134868624942E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5085682150546580E+000                  4.4475094110392286E+000                  7.2927143627479496E-001                  4.2099733890227355E+000                  0.0000000000000000E+000                  1.6438989130174068E+001                  7.1538472074853399E-001                  7.5352179082153068E+000                  6.1696070011669557E-001                  8.4988652521733044E-001                  1.2970803561203719E+000                  6.9977244057582799E-001                  2.7993388176722717E-001                  2.2511792487000699E-004                  9.2123709811720075E-003                  3.4070716574191333E-003                  9.2721820050612209E-003                  1.1899604203778722E+001                  4.7598849767102482E+000                  4.0227820381458812E+001                  1.0511710342675677E+007                  7.7595141922792925E+002                                        0                                        3 
                                       7                                     1014                  1.0839331659340060E+003                  2.3989651728400645E+000                  1.6999985550012774E+001                  3.4528954462588800E+001                 -7.8922696325638748E+000                  7.5245706853775616E+000                  4.4209641538573907E-001                  7.8129363872102122E-008                  9.9999999323661870E-001                  9.9999996528759283E-001                  1.0000000000000000E+000                  7.8129363872102122E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  4.4262218125073099E-001                                        2                  4.7056234136047492E-001                                        0                  9.9997505041909318E-001                                        4                  9.9997674646659951E-001                                        0                  9.9998060881969530E-001                                        4                  9.9998214834888244E-001                                        0                  9.9998471821947443E-001                                        4                  9.9998704042311193E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.5866619407245173E+000                 -2.9020391531226831E+001                 -9.8999999999999986E+001                  4.5866619407245173E+000                  2.7162160599065110E+000                  4.5807696899121169E+000                 -2.9020391531226831E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3676841013594543E+033                  1.3883718705487112E+034                  1.5926219778016343E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8049998449689248E+034                                        6                  1.5992832404351069E-003                                        5                  1.0909040055743653E-001                                        4                  2.4590123520452870E-001                                        3                  3.7387048404654671E-001                                        2                  4.7057186955717889E-001                                        3                  5.0111128489806567E-001                                        2                  6.0043196151090505E-001                                        1                  6.8583617558909205E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5077037740401966E+000                  4.4446363655880345E+000                  7.2956379557812034E-001                  4.2093885883750257E+000                  0.0000000000000000E+000                  1.6434136654060595E+001                  7.1155588355698018E-001                  7.5341266494289094E+000                  6.1696488625024182E-001                  8.4988226128870392E-001                  1.2970916849467313E+000                  6.9976390329787297E-001                  2.7994105879322201E-001                  2.1693438429318018E-004                  9.2121155125872763E-003                  3.4070716574191293E-003                  9.2721820050612261E-003                  1.1899497654895116E+001                  4.7599311481418036E+000                  4.0188722018144347E+001                  1.0447251402632928E+007                  7.7567885306332471E+002                                        0                                        3 
                                       8                                     1014                  1.3846421607250750E+003                  2.4781464188876892E+000                  1.6999981774345802E+001                  3.4528954366132751E+001                 -7.9011527379608735E+000                  7.5831806270903694E+000                  4.4498412085652611E-001                  7.8129382579732782E-008                  9.9999999286315400E-001                  9.9999996509846922E-001                  1.0000000000000000E+000                  7.8129382579732782E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  4.4606992688274150E-001                                        2                  4.7614455579234832E-001                                        0                  9.9997049961896323E-001                                        4                  9.9997333906335362E-001                                        0                  9.9998589586588027E-001                                        4                  9.9998710266070645E-001                                        0                  9.9999420192015298E-001                                        4                  9.9999520058685343E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.5527099082028926E+000                 -2.9079919495865774E+001                 -9.8999999999999986E+001                  4.5527099082028917E+000                  2.6982847225713735E+000                  4.5465946731415405E+000                 -2.9079919495865774E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2094754576330398E+033                  1.3749046206984256E+034                  1.6119575305605431E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7989151525534105E+034                                        6                  4.1182690317219676E-004                                        5                  1.0452315019592065E-001                                        4                  2.4121980096624154E-001                                        3                  3.6969123444154045E-001                                        2                  4.7642724100005868E-001                                        3                  4.9931251310028119E-001                                        2                  5.9862710246131456E-001                                        1                  6.8418567104991379E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5068971431257392E+000                  4.4418916275384239E+000                  7.2980468838223045E-001                  4.2089067063107528E+000                  0.0000000000000000E+000                  1.6429828375265949E+001                  7.0817725686460664E-001                  7.5331450675780909E+000                  6.1696969585651307E-001                  8.4987739125780182E-001                  1.2971047497154466E+000                  6.9975416578721916E-001                  2.7994895800048458E-001                  2.0556213709744202E-004                  9.2117201710688913E-003                  3.4070716574191302E-003                  9.2721820050612174E-003                  1.1899379542245034E+001                  4.7599844045911164E+000                  4.0156748437965192E+001                  1.0395394816015983E+007                  7.7553854056552416E+002                                        0                                        3 
                                       9                                     1012                  1.7454929544743572E+003                  2.5573276649353143E+000                  1.6999977330784766E+001                  3.4528954252614142E+001                 -7.9095965147912750E+000                  7.5739786270418978E+000                  4.4498423716927399E-001                  7.8129401262393836E-008                  9.9999999288770380E-001                  9.9999996492899057E-001                  1.0000000000000000E+000                  7.8129401262393836E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  4.4552874863699971E-001                                        2                  4.7614468025000667E-001                                        0                  9.9996369000001095E-001                                        4                  9.9996626361967833E-001                                        0                  9.9997531127820738E-001                                        4                  9.9998081155677299E-001                                        0                  9.9998693670159378E-001                                        4                  9.9998816150257541E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.4787343776643631E+000                 -2.9102850595640071E+001                 -1.1439139835231284E+001                  4.4787343776643631E+000                  2.6149010036927898E+000                  4.4727511002217204E+000                 -2.9102850595640071E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8454632046918152E+033                  1.3425054845416443E+034                  1.6120816422768924E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7974610498120589E+034                                        5                  9.4483677028949151E-002                                        4                  2.3044937465634679E-001                                        3                  3.5968498265658838E-001                                        2                  4.7394310662084449E-001                                        1                  4.7646326381080556E-001                                        3                  4.9884472953947462E-001                                        2                  5.9811135957995609E-001                                        1                  6.8358750535498147E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5064963477556494E+000                  4.4402055415010677E+000                  7.2976323610373262E-001                  4.2089894973491386E+000                  0.0000000000000000E+000                  1.6428238588802905E+001                  7.0696250310156972E-001                  7.5327651810561500E+000                  6.1697715117166574E-001                  8.4987020259167712E-001                  1.2971256073658195E+000                  6.9973987894880640E-001                  2.7995688027723986E-001                  1.6477382667493456E-004                  9.2104241024970508E-003                  3.4070716574191328E-003                  9.2721820050612261E-003                  1.1899260566712721E+001                  4.7600473421606919E+000                  4.0163215134318818E+001                  1.0369292130129876E+007                  7.7604440789427463E+002                                        0                                        3 
