                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20230707"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                               mix_type_4                               mix_qtop_4                               mix_type_5                               mix_qtop_5                               mix_type_6                               mix_qtop_6                               mix_type_7                               mix_qtop_7                               mix_type_8                               mix_qtop_8                               mix_type_9                               mix_qtop_9                              mix_type_10                              mix_qtop_10                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                              burn_type_3                              burn_qtop_3                              burn_type_4                              burn_qtop_4                              burn_type_5                              burn_qtop_5                              burn_type_6                              burn_qtop_6                              burn_type_7                              burn_qtop_7                              burn_type_8                              burn_qtop_8                              burn_type_9                              burn_qtop_9                             burn_type_10                             burn_qtop_10                             he_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                              num_retries                                num_iters 
                                       1                                      991                  3.1622776601683819E+002                  2.5000000000000000E+000                  9.9999953097626584E+000                  3.4298505706666205E+001                 -7.8288051799979632E+000                  1.4650747099130177E+000                  1.4630990859965470E-001                  7.8130217929859804E-008                  3.1940420875173819E-001                  2.5468895837092503E-001                  1.8548779866982468E-001                  7.8130217929859804E-008                  3.1940420875173819E-001                  2.1885549092169646E-001                                        1                  1.4650753970681513E-001                                        2                  1.8713339212651392E-001                                        0                  2.1885549092169646E-001                                        3                  2.5468895837092503E-001                                        1                  3.2160295617172530E-001                                        0                  9.9985423945763630E-001                                        4                  9.9988627710949429E-001                                        0                  9.9994308457153713E-001                                        4                  9.9995482625849352E-001                                        0                  1.0000000000000000E+000                  3.8702644696090429E+000                 -3.1940281516863369E+001                 -9.8999999999999986E+001                  3.8702644696090425E+000                  3.8671634276833067E+000                  1.7224381978478467E+000                 -3.1940281516863369E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1186703724323981E+033                  3.8191192431140400E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  4.1887141491918835E-002                                        4                  1.0577977582220022E-001                                        3                  1.6790923509307720E-001                                        2                  2.1585826309824097E-001                                        1                  2.5502520706292536E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  1.8713364946813940E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2421300186906850E+000                  4.0843648370656007E+000                  1.0805755420159262E+000                  3.2769163395768128E+000                  0.0000000000000000E+000                  1.6059107763415287E+001                  7.3096363608375214E-001                  7.4609940637426524E+000                  1.3326827976986513E+000                  5.0166350625025369E-001                  4.0208667113166499E+000                  3.3020885987443270E-003                  9.7662304042545633E-001                  3.4462874549311389E-003                  9.3805272680917637E-003                  3.4468833607860794E-003                  9.3805276451495428E-003                  4.9612446152933396E+000                  4.8382902695263441E+000                  9.6643212309129805E+000                  7.1076433636626322E+006                  1.2302590841903132E+002                                        0                                        4 
                                       2                                      997                  5.6920997883030861E+002                  2.4030899869919438E+000                  9.9999914973210586E+000                  3.4298505541093860E+001                 -7.8218867871418905E+000                  1.2055623112686955E+000                  1.1918915264490987E-001                  7.8130247001911960E-008                  3.1459381000123748E-001                  2.5437597052978739E-001                  1.6254169734609847E-001                  7.8130247001911960E-008                  3.2380182703932758E-001                  2.1398641140115146E-001                                        1                  1.2055633363204948E-001                                        2                  1.6417265111554372E-001                                        0                  2.1398641140115146E-001                                        3                  2.5437597052978739E-001                                        1                  3.1612224459185534E-001                                        3                  3.2405429358852950E-001                                        0                  9.4894261219400411E-001                                        4                  9.7823885338218819E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  3.7345975412741819E+000                 -3.1703927610393897E+001                 -9.8999999999999986E+001                  3.7345975412741819E+000                  3.7295949859749795E+000                  1.7935062514087357E+000                 -3.1703927610393897E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9297444635579682E+033                  3.8436464992128984E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  3.3493137087191656E-002                                        4                  9.6290449448236906E-002                                        3                  1.5830175959047138E-001                                        2                  1.6403661959788493E-001                                        3                  1.7081791116377645E-001                                        2                  2.1793651196324479E-001                                        1                  2.5864519270460201E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  1.8713347691232500E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2431687010379591E+000                  4.0879304201897817E+000                  1.0802809688834691E+000                  3.2775053202693831E+000                  0.0000000000000000E+000                  1.6080183052502203E+001                  7.4904639390077332E-001                  7.4649405996538780E+000                  1.3326818178140656E+000                  5.0166251653814287E-001                  4.0208417905089524E+000                  3.3062144718482909E-003                  9.7663712386569579E-001                  3.4456476710045063E-003                  9.3805268519288228E-003                  3.4468833607860794E-003                  9.3805276451495428E-003                  4.9612487302759050E+000                  4.8383124027942630E+000                  9.6757095243067273E+000                  7.1146440513624707E+006                  1.2304563731813735E+002                                        0                                        4 
                                       3                                     1000                  7.7159574908108516E+002                  2.3061799739838875E+000                  9.9999883835639114E+000                  3.4298505405864965E+001                 -7.8128952366244997E+000                  1.0897674042560617E+000                  1.0825915482667760E-001                  7.8130269892530550E-008                  3.1459390795822201E-001                  2.5437604973637729E-001                  1.6907599704440107E-001                  7.8130269892530550E-008                  3.1459390795822201E-001                  2.2421676673645341E-001                                        1                  1.0897686701788727E-001                                        2                  1.4954279268205548E-001                                        4                  1.7071206897959651E-001                                        0                  2.2421676673645341E-001                                        3                  2.5437604973637729E-001                                        1                  3.1619933667575217E-001                                        0                  9.1421613398800028E-001                                        4                  9.2557973860145903E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  3.6326868676783191E+000                 -3.1480126368287724E+001                 -1.1564078571839584E+001                  3.6326868676783195E+000                  3.6253000125718624E+000                  1.8596739442912873E+000                 -3.1480126368287724E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7857228561363149E+033                  3.8882634099069033E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  2.7465858600753797E-002                                        4                  8.9056774324149032E-002                                        3                  1.7379237550941620E-001                                        2                  2.1992158944558735E-001                                        1                  2.6195907493180592E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  1.8713339063441672E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2441685454998996E+000                  4.0914634238472241E+000                  1.0800477817883092E+000                  3.2779715592308123E+000                  0.0000000000000000E+000                  1.6099995190291093E+001                  7.6606875510526140E-001                  7.4686298577737817E+000                  1.3326821786997545E+000                  5.0166164793256229E-001                  4.0208310327597054E+000                  3.3084683654334107E-003                  9.7664673434596105E-001                  3.4449937012736910E-003                  9.3805264153907844E-003                  3.4468833607860828E-003                  9.3805276451495497E-003                  4.9612501676290659E+000                  4.8383257779692102E+000                  9.6849814167964023E+000                  7.1247281605877131E+006                  1.2303609444153948E+002                                        0                                        4 
                                       4                                     1006                  1.0144586733820169E+003                  2.3853612200315122E+000                  9.9999845698866601E+000                  3.4298505240238846E+001                 -7.8040172838957895E+000                  9.9554352579897709E-001                  9.9027657624042337E-002                  7.8130302571743874E-008                  3.1178267670815957E-001                  2.5437614674734477E-001                  1.7153130479183987E-001                  7.8130302571743874E-008                  3.1178267670815957E-001                  2.2961384132205154E-001                                        1                  9.9554506193629114E-002                                        2                  1.3826160224973666E-001                                        4                  1.7235047549990731E-001                                        0                  2.2961384132205154E-001                                        3                  2.5437614674734477E-001                                        1                  3.1298859860458034E-001                                        0                  9.7373869854017669E-001                                        4                  9.7823953105178263E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  3.5269086196481831E+000                 -3.1176014245345982E+001                 -9.8999999999999986E+001                  3.5269086196481831E+000                  3.5152983815414829E+000                  1.9481732483311351E+000                 -3.1176014245345982E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6340612135024935E+033                  3.9321912602352964E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  2.1530445077307357E-002                                        4                  8.1443989196441371E-002                                        3                  1.7796100121322586E-001                                        2                  2.2266829146388173E-001                                        1                  2.6631162955577647E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  1.8713334749546526E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2455513956515603E+000                  4.0964470133116562E+000                  1.0797738762172040E+000                  3.2785192047468996E+000                  0.0000000000000000E+000                  1.6126561137094601E+001                  7.8886211391406857E-001                  7.4735843412107554E+000                  1.3326835748713652E+000                  5.0166060482898778E-001                  4.0208268779817997E+000                  3.3101120538524998E-003                  9.7665610713548379E-001                  3.4439539098464591E-003                  9.3805256969216218E-003                  3.4468833607860763E-003                  9.3805276451495306E-003                  4.9612500868969338E+000                  4.8383375692802773E+000                  9.6961590519521650E+000                  7.1469365397849847E+006                  1.2299536827928812E+002                                        0                                        4 
                                       5                                     1005                  1.3058941825431350E+003                  2.4645424660791369E+000                  9.9999798599096597E+000                  3.4298505035686780E+001                 -7.7915236797437402E+000                  8.8706778355439309E-001                  8.8442781727075176E-002                  7.8130339421218643E-008                  3.0493759545107518E-001                  2.5602113899126633E-001                  1.7398889886453978E-001                  7.8130339421218643E-008                  3.0493759545107518E-001                  2.3530802169393450E-001                                        1                  8.8706957012052098E-002                                        2                  1.2392268146710408E-001                                        4                  1.7562932312429047E-001                                        0                  2.3530802169393450E-001                                        3                  2.5602113899126633E-001                                        1                  3.0654993942010234E-001                                        0                  9.6208581762601286E-001                                        4                  9.6741946297210712E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  3.4148933001329205E+000                 -3.0773684158811228E+001                 -9.8999999999999986E+001                  3.4148933001329205E+000                  3.3951223152271064E+000                  2.0632893028481560E+000                 -3.0773684158811228E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4714229171370625E+033                  4.0080886285591348E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  1.5652825467967139E-002                                        4                  7.3280559674515522E-002                                        3                  1.8353567120842657E-001                                        2                  1.8712859295318646E-001                                        3                  1.8966504203665294E-001                                        2                  2.2628831520265499E-001                                        1                  2.7185939926686736E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  1.8713332592598857E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2474091212317084E+000                  4.1032222391273718E+000                  1.0794460379647655E+000                  3.2791746766997112E+000                  0.0000000000000000E+000                  1.6161108734450355E+001                  8.1841740201326008E-001                  7.4800598947183481E+000                  1.3326864062205754E+000                  5.0165931719628587E-001                  4.0208318340164082E+000                  3.3109374240069380E-003                  9.7666518199222752E-001                  3.4421428489999797E-003                  9.3805243873454520E-003                  3.4468833607860798E-003                  9.3805276451495428E-003                  4.9612482279831323E+000                  4.8383474801606168E+000                  9.7097797863702393E+000                  7.1744658665890386E+006                  1.2291796636303856E+002                                        0                                        4 
                                       6                                     1002                  1.6556167935364767E+003                  2.5437237121267620E+000                  9.9999739828334597E+000                  3.4298504780448013E+001                 -7.7745623904250332E+000                  7.6419259487941604E-001                  7.5187419170531636E-002                  7.8130384145846939E-008                  2.9036284597649004E-001                  2.5602128945723129E-001                  1.0670947633992559E-001                  7.8130384145846939E-008                  1.8672239198405119E-001                  1.1604971372493433E-001                                        1                  7.6419458309718982E-002                                        2                  1.0825931072817478E-001                                        0                  1.1604971372493433E-001                                        4                  1.8692809160483173E-001                                        0                  2.4160511435666071E-001                                        3                  2.5602128945723129E-001                                        1                  2.9198765531621118E-001                                        0                  9.4894427422268757E-001                                        4                  9.6348984708121510E-001                                        0                  1.0000000000000000E+000                  3.2977857305117979E+000                 -3.0253545743213618E+001                 -9.8999999999999986E+001                  3.2977857305117979E+000                  3.2607963222448277E+000                  2.2097153590520584E+000                 -3.0253545743213618E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3063493288840155E+033                  4.0969264103234858E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  9.9754364052378162E-003                                        4                  6.4548538431229388E-002                                        3                  1.9407274531211494E-001                                        2                  2.3100423106772430E-001                                        1                  2.7879937809030414E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  1.8713331514124956E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2498542507767336E+000                  4.1121710567240166E+000                  1.0790301876730386E+000                  3.2800061220443997E+000                  0.0000000000000000E+000                  1.6205018642723491E+001                  8.5584555068381618E-001                  7.4883430792780201E+000                  1.3326912145590004E+000                  5.0165770590004011E-001                  4.0208495533993496E+000                  3.3106457705713230E-003                  9.7667368831871915E-001                  3.4386719882115772E-003                  9.3805217258456520E-003                  3.4468833607860776E-003                  9.3805276451495410E-003                  4.9612443525607102E+000                  4.8383552292331506E+000                  9.7270697998007538E+000                  7.2037033501352174E+006                  1.2280731802401941E+002                                        0                                        4 
                                       7                                     1007                  2.0752839267284867E+003                  2.6229049581743866E+000                  9.9999665571559380E+000                  3.4298504457953975E+001                 -7.7521688731585670E+000                  6.2210829685933255E-001                  6.1009193225082942E-002                  7.8130444183105039E-008                  2.6423315581032925E-001                  2.5930851825074808E-001                  8.6951732339292126E-002                  7.8130444183105039E-008                  1.8692823041207191E-001                  1.2867873118659542E-001                                        1                  6.2211037737336661E-002                                        2                  8.8442899380723625E-002                                        0                  1.2867873118659542E-001                                        4                  1.8703108029883547E-001                                        0                  2.4915949266540510E-001                                        3                  2.5930851825074808E-001                                        1                  2.6587366590526229E-001                                        0                  9.5186783045164913E-001                                        4                  9.6457892042879745E-001                                        0                  1.0000000000000000E+000                  3.1795479672901661E+000                 -2.9596566974581208E+001                 -9.8999999999999986E+001                  3.1795479672901661E+000                  3.1021894653789417E+000                  2.3921664477436972E+000                 -2.9596566974581208E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1071480366750611E+033                  4.2093543437461782E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  4.7042028491008393E-003                                        4                  5.5002698555947284E-002                                        3                  1.9966393090580523E-001                                        2                  2.3705259567713480E-001                                        1                  2.8754916572814521E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  1.8713330974888351E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2530248844283465E+000                  4.1236879323863302E+000                  1.0784473582009688E+000                  3.2811714584945033E+000                  0.0000000000000000E+000                  1.6259818361044477E+001                  9.0239034630455206E-001                  7.4987380106122146E+000                  1.3326990027854828E+000                  5.0165561223061828E-001                  4.0208865994143324E+000                  3.3087956882281171E-003                  9.7668127205423860E-001                  3.4309985272022009E-003                  9.3805153750986300E-003                  3.4468833607860802E-003                  9.3805276451495445E-003                  4.9612382569661504E+000                  4.8383605302888419E+000                  9.7507228297253317E+000                  7.2497898223346137E+006                  1.2268861577154973E+002                                        0                                        4 
                                       8                                     1010                  2.5788844865588985E+003                  2.7020862042220117E+000                  9.9999570344003885E+000                  3.4298504044384380E+001                 -7.7233235681181123E+000                  4.7499533636465152E-001                  4.6237937794725639E-002                  7.8130518903549935E-008                  9.9999946672888829E-001                  9.9999689423051163E-001                  6.8015211702466827E-002                  7.8130518903549935E-008                  1.8703125840472642E-001                  1.3027118536984672E-001                                        1                  4.7499737721936414E-002                                        2                  6.9439969243102112E-002                                        0                  1.3027118536984672E-001                                        4                  1.8708268339707906E-001                                        0                  9.4425377503367980E-001                                        4                  9.6935586185753797E-001                                        0                  9.7824222469347466E-001                                        4                  9.8202170843294556E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  3.0949697724014489E+000                 -2.8791469424902825E+001                 -9.8999999999999986E+001                  3.0949697724014489E+000                  2.9210080867140831E+000                  2.6135577853351331E+000                 -2.8791469424902825E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2573398105198797E+032                  4.3471159465216779E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  1.1720363122570627E-003                                        4                  4.5910627502488949E-002                                        3                  2.0661339860352632E-001                                        2                  2.4472557693032873E-001                                        1                  2.9847848822462603E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  1.8713330705269884E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2570786704003529E+000                  4.1380696215540791E+000                  1.0775306308408306E+000                  3.2830044996451808E+000                  0.0000000000000000E+000                  1.6326475712762303E+001                  9.5874149752377158E-001                  7.5114851757929078E+000                  1.3327117818433352E+000                  5.0165274223497092E-001                  4.0209565251910266E+000                  3.3046025323688858E-003                  9.7668693202002699E-001                  3.4119432986935124E-003                  9.3804979747785337E-003                  3.4468833607860785E-003                  9.3805276451495428E-003                  4.9612295980137304E+000                  4.8383634207469433E+000                  9.7862963144227422E+000                  7.3112345068772007E+006                  1.2263386465880239E+002                                        0                                        4 
                                       9                                     1018                  3.0273601203140447E+003                  2.6517388522560315E+000                  9.9999478185180379E+000                  3.4298503644141789E+001                 -7.6872019302976478E+000                  3.4613276047022024E-001                  3.3752791544545871E-002                  7.8130588789157913E-008                  9.9999948235820524E-001                  9.9999696610577493E-001                  1.8708285581117712E-001                  1.3186363853945959E-001                  5.0172268996363900E-002                  7.8130588789157913E-008                                        1                  3.4613456665168484E-002                                        2                  5.1495153565454276E-002                                        0                  1.3186363853945959E-001                                        4                  1.8710856833104991E-001                                        0                  9.4894675708337628E-001                                        4                  9.5327253396627731E-001                                        0                  9.6537743177320512E-001                                        4                  9.7291405157430011E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  3.0932547988729926E+000                 -2.8080757009144381E+001                 -1.2643259817887209E+001                  3.0932547988729926E+000                  2.7767128896937816E+000                  2.8072017236452105E+000                 -2.8080757009144381E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.4085949234381188E+032                  4.4658822102630608E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  4.6043064691555645E-004                                        4                  4.1654561874597575E-002                                        3                  2.1287548344874696E-001                                        2                  2.5259491084070551E-001                                        1                  3.0835997168883411E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  1.8713330570460507E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2607976301184944E+000                  4.1509129150315740E+000                  1.0765143581432943E+000                  3.2850366447976640E+000                  0.0000000000000000E+000                  1.6385048987191013E+001                  1.0079553741373850E+000                  7.5228262233580132E+000                  1.3327290684244315E+000                  5.0164928613684878E-001                  4.0210580075783504E+000                  3.2983308171528167E-003                  9.7668947460693212E-001                  3.3780142059434662E-003                  9.3804637556040363E-003                  3.4468833607860789E-003                  9.3805276451495428E-003                  4.9612206024746577E+000                  4.8383643121979221E+000                  9.8245223289819332E+000                  7.3651638956090109E+006                  1.2268263069873250E+002                                        0                                        4 
