                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20230707"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                               mix_type_4                               mix_qtop_4                               mix_type_5                               mix_qtop_5                               mix_type_6                               mix_qtop_6                               mix_type_7                               mix_qtop_7                               mix_type_8                               mix_qtop_8                               mix_type_9                               mix_qtop_9                              mix_type_10                              mix_qtop_10                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                              burn_type_3                              burn_qtop_3                              burn_type_4                              burn_qtop_4                              burn_type_5                              burn_qtop_5                              burn_type_6                              burn_qtop_6                              burn_type_7                              burn_qtop_7                              burn_type_8                              burn_qtop_8                              burn_type_9                              burn_qtop_9                             burn_type_10                             burn_qtop_10                             he_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                              num_retries                                num_iters 
                                       1                                     1071                  5.5901699437494777E+001                  1.7474250108400471E+000                  1.9999953140269906E+001                  3.4599534888477351E+001                 -6.0766252280390090E+000                  5.5079130226890785E+000                  2.7382073625482284E-001                  7.8131256500393835E-008                  5.4353804068481404E-001                  3.5150485205092752E-001                  3.1413072031620060E-001                  7.8131256500393835E-008                  5.4774823526950112E-001                  3.4995290045789745E-001                                        1                  2.7539629638425983E-001                                        2                  3.1572721263301906E-001                                        0                  3.4995290045789745E-001                                        2                  3.5034259853423183E-001                                        3                  3.5074438899726601E-001                                        2                  3.5150485205092752E-001                                        1                  5.4774823526950112E-001                                        2                  5.5609688866876739E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.9078932808008089E+000                 -2.8812744775214188E+001                 -9.8999999999999986E+001                  4.9078932808008089E+000                  4.9078883711668428E+000                 -3.8844370474105563E-002                 -2.8812744775214188E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8807047341308088E+033                  1.1559799667142671E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  2.5363001913859658E-002                                        5                  1.1157446888124588E-001                                        4                  1.9734904548311080E-001                                        3                  2.7042176123197220E-001                                        2                  3.3996728175219720E-001                                        1                  3.5883535413108131E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  7.0029057471606917E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3184818109894598E+000                  5.0201068127165884E+000                  1.3957429452438714E+000                  2.9476107149320692E+000                  0.0000000000000000E+000                  1.5958688736163138E+001                  4.7104353838639512E-001                  7.5196758188423818E+000                  1.3400389096120038E+000                  5.0001668576367853E-001                  4.0612385690272177E+000                  4.2664719746456516E-006                  9.7990841829266517E-001                  3.4468829452152195E-003                  9.3805276447590721E-003                  3.4468833607860772E-003                  9.3805276451495306E-003                  8.1847486773075424E+000                  1.1414097689088953E+001                  4.6594499679115282E+000                  1.8385810378849734E+007                  5.2785551055659973E+001                                        0                                        4 
                                       2                                     1074                  1.0062305898749061E+002                  1.6505149978319908E+000                  1.9999915536072820E+001                  3.4599534071909900E+001                 -6.0752786776386456E+000                  5.3823488115811369E+000                  2.6894240064246122E-001                  7.8131402398104244E-008                  5.4353906265471030E-001                  3.5122629981887776E-001                  3.2051190313164779E-001                  7.8131402398104244E-008                  5.4353906265471030E-001                  3.4934599119986298E-001                                        1                  2.6911857711965187E-001                                        2                  3.1053136115384039E-001                                        4                  3.2130742402189527E-001                                        0                  3.4934599119986298E-001                                        1                  5.4859338977359029E-001                                        0                  8.7233468265314074E-001                                        4                  8.9125548974121294E-001                                        0                  9.0732796841663022E-001                                        4                  9.2005019211523342E-001                                        0                  1.0000000000000000E+000                  4.8322614931403871E+000                 -2.8709392158861643E+001                 -9.8999999999999986E+001                  4.8322614931403871E+000                  4.8322522583510521E+000                  1.5989955717375567E-001                 -2.8709392158861643E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6260936769461459E+033                  1.1352909574107127E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  1.9903304827067033E-002                                        5                  1.0465390628258442E-001                                        4                  1.9094822915099985E-001                                        3                  2.6494774912980390E-001                                        2                  3.4129096364790573E-001                                        1                  3.5998418141542982E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  7.0021117656545231E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3187795369829933E+000                  5.0208484980866190E+000                  1.3955183359418197E+000                  2.9480591169687274E+000                  0.0000000000000000E+000                  1.5965931076777792E+001                  4.7685321243758788E-001                  7.5213598933156405E+000                  1.3400378791894962E+000                  5.0001616180421893E-001                  4.0612204625954913E+000                  6.9860532458262735E-006                  9.7991700111351199E-001                  3.4468823540773547E-003                  9.3805276441975369E-003                  3.4468833607860750E-003                  9.3805276451495272E-003                  8.1847418827332135E+000                  1.1414137846569142E+001                  4.6634011269720501E+000                  1.8411991092510182E+007                  5.2821970554056129E+001                                        0                                        4 
                                       3                                     1088                  1.3640014662748729E+002                  1.5536049848239344E+000                  1.9999885316724672E+001                  3.4599533415701828E+001                 -6.0733198927739878E+000                  5.2635365819636810E+000                  2.6242760378239960E-001                  7.8131519290373406E-008                  5.3588508294794412E-001                  3.5074523165470356E-001                  3.2130790950972465E-001                  7.8131519290373406E-008                  5.3588508294794412E-001                  3.4818747396667221E-001                                        1                  2.6317833820587511E-001                                        2                  3.0452058711564917E-001                                        4                  3.2210343160198518E-001                                        0                  3.4818747396667221E-001                                        1                  5.4353988392922770E-001                                        0                  8.2918311943466949E-001                                        4                  8.4902189572805131E-001                                        0                  8.7589905021505299E-001                                        4                  8.9282293410849622E-001                                        0                  1.0000000000000000E+000                  4.7763713006675106E+000                 -2.8615577736775627E+001                 -9.8999999999999986E+001                  4.7763713006675106E+000                  4.7763576699115013E+000                  2.7310011798033229E-001                 -2.8615577736775627E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4336518534864712E+033                  1.1193655275887628E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  1.6102881400818156E-002                                        5                  9.9514345277223679E-002                                        4                  1.8611024831088877E-001                                        3                  2.6075783840081174E-001                                        2                  3.4214960949681478E-001                                        1                  3.6091328331632294E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  6.9855603050267705E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3190982331128334E+000                  5.0216797799189941E+000                  1.3952965845983263E+000                  2.9485019634476397E+000                  0.0000000000000000E+000                  1.5972576760953766E+001                  4.8223154235812066E-001                  7.5228893087833129E+000                  1.3400373219839541E+000                  5.0001575686793009E-001                  4.0612086658754425E+000                  8.8215154926592729E-006                  9.7992310154806894E-001                  3.4468817075975901E-003                  9.3805276435772900E-003                  3.4468833607860815E-003                  9.3805276451495462E-003                  8.1847340279272487E+000                  1.1414164435936232E+001                  4.6673066486522696E+000                  1.8416494814814769E+007                  5.2856462895613149E+001                                        0                                        6 
                                       4                                     1052                  1.6502181673948462E+002                  1.4566949718158779E+000                  1.9999861019644015E+001                  3.4599532888094082E+001                 -6.0711408764028967E+000                  5.1688932017464024E+000                  2.5753466899523170E-001                  7.8131616445564541E-008                  5.1899857666916038E-001                  3.9887327851334653E-001                  3.2210382291335959E-001                  7.8131616445564541E-008                  5.4354054425543863E-001                  3.9887327851334653E-001                                        1                  2.5844645603634325E-001                                        2                  2.9970000762204513E-001                                        4                  3.2369486903078065E-001                                        0                  3.9887327851334653E-001                                        1                  5.2422107977004717E-001                                        3                  5.4582868394907413E-001                                        0                  9.0457790893946266E-001                                        4                  9.2906771965596080E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.7361748453795336E+000                 -2.8525282596070372E+001                 -9.8999999999999986E+001                  4.7361748453795327E+000                  4.7361570112336402E+000                  3.4963393211314048E-001                 -2.8525282596070372E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2944660380420734E+033                  1.1077683143072760E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  1.3508226950120774E-002                                        5                  9.5832171621226606E-002                                        4                  1.8261147317088547E-001                                        3                  2.5770074236947460E-001                                        2                  3.4353779302085208E-001                                        1                  3.6203198547170029E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  6.9860489090305915E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3193594255994876E+000                  5.0224173414899020E+000                  1.3951429804104716E+000                  2.9488086442156001E+000                  0.0000000000000000E+000                  1.5978914753924608E+001                  4.8730937422807769E-001                  7.5243650446032788E+000                  1.3400370212968451E+000                  5.0001543889604971E-001                  4.0612006596519459E+000                  1.0110381151655795E-005                  9.7992758700441540E-001                  3.4468810696059067E-003                  9.3805276429592827E-003                  3.4468833607860785E-003                  9.3805276451495428E-003                  8.1847264509974469E+000                  1.1414182831184537E+001                  4.6701327412521207E+000                  1.8422023784826297E+007                  5.2877897872540174E+001                                        0                                        5 
                                       5                                     1044                  1.8934220170731845E+002                  1.3859704451106776E+000                  1.9999840282938408E+001                  3.4599532437798878E+001                 -6.0692306829036955E+000                  5.0919779603435700E+000                  2.5426949760181211E-001                  7.8131695480705709E-008                  5.2423845709995032E-001                  3.5033938861317948E-001                  3.2210415688463334E-001                  7.8131695480705709E-008                  5.2423845709995032E-001                  3.4868663510688985E-001                                        1                  2.5460093122280919E-001                                        2                  2.9648013271061374E-001                                        4                  3.2369520465172025E-001                                        0                  3.4868663510688985E-001                                        1                  5.3073432114162855E-001                                        0                  8.7233796497530924E-001                                        4                  8.7937656394141062E-001                                        0                  9.0457884684524070E-001                                        4                  9.1001259217544861E-001                                        0                  1.0000000000000000E+000                  4.7038669936472841E+000                 -2.8443456281186261E+001                 -1.0837079843903322E+001                  4.7038669936472841E+000                  4.7038450384482395E+000                  4.0760908353433800E-001                 -2.8443456281186261E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1811841787749787E+033                  1.0983308749407583E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  1.1524775315415958E-002                                        5                  9.2885272739814270E-002                                        4                  1.7976375672188308E-001                                        3                  2.5519699980757216E-001                                        2                  3.4462729405894693E-001                                        1                  3.6293827265584039E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  6.9862932110324598E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3195989126568737E+000                  5.0231062770387815E+000                  1.3950084740701398E+000                  2.9490772066010602E+000                  0.0000000000000000E+000                  1.5984670861632033E+001                  4.9192438678874933E-001                  7.5257040811032914E+000                  1.3400368595658996E+000                  5.0001517298036624E-001                  4.0611947883340660E+000                  1.1088312383552485E-005                  9.7993113825554656E-001                  3.4468804365392985E-003                  9.3805276423406924E-003                  3.4468833607860811E-003                  9.3805276451495445E-003                  8.1847191918389672E+000                  1.1414196650337992E+001                  4.6726296185105145E+000                  1.8427774599317551E+007                  5.2896020545192727E+001                                        0                                        4 
                                       6                                     1034                  2.1852666366871910E+002                  1.4651516911583025E+000                  1.9999815296727014E+001                  3.4599531895225518E+001                 -6.0674512812439918E+000                  5.0245757093131704E+000                  2.5100217144846404E-001                  7.8131795357632701E-008                  5.2423911204264484E-001                  3.5001382124539770E-001                  3.2210455929647863E-001                  7.8131795357632701E-008                  5.2423911204264484E-001                  3.4815654250213796E-001                                        1                  2.5123110562603279E-001                                        2                  2.9325583702932251E-001                                        4                  3.2369560905129674E-001                                        0                  3.4815654250213796E-001                                        1                  5.3073498419974963E-001                                        0                  8.8607297213871672E-001                                        4                  8.9282605991035158E-001                                        0                  9.0175460150646269E-001                                        4                  9.3321971313443575E-001                                        0                  1.0000000000000000E+000                  4.6673569590581057E+000                 -2.8342144340406197E+001                 -1.0837079843903322E+001                  4.6673569590581065E+000                  4.6673293543586087E+000                  4.7054186927952746E-001                 -2.8342144340406197E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0517245742620630E+033                  1.0873323836498688E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  9.3932794740837697E-003                                        5                  8.9525843951804934E-002                                        4                  1.7650957658592989E-001                                        3                  2.5230605773235187E-001                                        2                  3.4582856539832768E-001                                        1                  3.6408989011370346E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  6.9782291965657413E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3199260587914372E+000                  5.0240432732146711E+000                  1.3948226798889580E+000                  2.9494482523900656E+000                  0.0000000000000000E+000                  1.5991840635351444E+001                  4.9769713526708337E-001                  7.5273636956625101E+000                  1.3400367844687946E+000                  5.0001485953917402E-001                  4.0611889289029373E+000                  1.2112351596728478E-005                  9.7993506683204945E-001                  3.4468795414175925E-003                  9.3805276414565767E-003                  3.4468833607860789E-003                  9.3805276451495358E-003                  8.1847094637338209E+000                  1.1414210969592538E+001                  4.6760418418488712E+000                  1.8436120379353743E+007                  5.2921296259276332E+001                                        0                                        5 
                                       7                                     1029                  2.5354801802239984E+002                  1.5443329372059271E+000                  1.9999785145624980E+001                  3.4599531240496113E+001                 -6.0650297468255632E+000                  4.9465949323448957E+000                  2.4609718621744978E-001                  7.8131912469380859E-008                  5.1239822219534770E-001                  3.5650487886913063E-001                  3.2210504489206598E-001                  7.8131912469380859E-008                  5.1239822219534770E-001                  3.5421182777785315E-001                                        1                  2.4733240363969511E-001                                        2                  2.9002728431288405E-001                                        4                  3.2369609704550506E-001                                        0                  3.5421182777785315E-001                                        1                  5.1900054561570486E-001                                        3                  5.3827169414116394E-001                                        0                  8.5516466207502972E-001                                        4                  8.7937898829051642E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.6289152367454429E+000                 -2.8205551022083611E+001                 -9.8999999999999986E+001                  4.6289152367454429E+000                  4.6288798005546949E+000                  5.4056023823805266E-001                 -2.8205551022083611E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9148411018582164E+033                  1.0756189079205926E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  7.3051215626589285E-003                                        5                  8.6001527691477148E-002                                        4                  1.7306897505201532E-001                                        3                  2.4922615174511217E-001                                        2                  3.4766941554768710E-001                                        1                  3.6564630964449429E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  6.9767613361499023E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3203140874850599E+000                  5.0252117122531121E+000                  1.3946308420209330E+000                  2.9498312733967134E+000                  0.0000000000000000E+000                  1.6001451256515470E+001                  5.0537716342681693E-001                  7.5296075650420891E+000                  1.3400368437992738E+000                  5.0001448863897491E-001                  4.0611833565014592E+000                  1.3159078767220306E-005                  9.7993938547311266E-001                  3.4468782536135082E-003                  9.3805276401659893E-003                  3.4468833607860772E-003                  9.3805276451495306E-003                  8.1846965488413588E+000                  1.1414225496565669E+001                  4.6797175552898862E+000                  1.8448315937369954E+007                  5.2944332827161801E+001                                        0                                        4 
                                       8                                     1032                  2.9557364324681674E+002                  1.6235141832535520E+000                  1.9999748713646724E+001                  3.4599530449376537E+001                 -6.0620314291657644E+000                  4.8599026704383013E+000                  2.4282540578977871E-001                  7.8132054853822272E-008                  5.1900149103841542E-001                  3.4973673237327613E-001                  3.2210563164563827E-001                  7.8132054853822272E-008                  5.1900149103841542E-001                  3.4796940212845379E-001                                        1                  2.4299818662832359E-001                                        2                  2.8679464402445487E-001                                        4                  3.2369668669737267E-001                                        0                  3.4796940212845379E-001                                        1                  5.2424085733731884E-001                                        3                  5.3771789436428841E-001                                        0                  9.3322282000562695E-001                                        4                  9.5080359467737507E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.5864148983737945E+000                 -2.8034394924531995E+001                 -9.8999999999999986E+001                  4.5864148983737945E+000                  4.5863682151504532E+000                  6.1776808084903323E-001                 -2.8034394924531995E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7617432529319390E+033                  1.0623662706357262E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  5.1756865100572496E-003                                        5                  8.2128503310569340E-002                                        4                  1.6922111624712172E-001                                        3                  2.4574079578678454E-001                                        2                  3.4861803025028326E-001                                        1                  3.6759089309143295E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  6.9748028233258115E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3208223383759359E+000                  5.0267309308229642E+000                  1.3943739495241068E+000                  2.9503442672707907E+000                  0.0000000000000000E+000                  1.6013538045635055E+001                  5.1504406893150667E-001                  7.5324265183956927E+000                  1.3400371005608103E+000                  5.0001404993573673E-001                  4.0611784791964070E+000                  1.4189371166844678E-005                  9.7994407796416860E-001                  3.4468763731412668E-003                  9.3805276382468231E-003                  3.4468833607860776E-003                  9.3805276451495410E-003                  8.1846795172332687E+000                  1.1414239699978527E+001                  4.6846011425261391E+000                  1.8465741223260250E+007                  5.2975900582123565E+001                                        0                                        4 
                                       9                                     1034                  3.4600439351611698E+002                  1.7026954293011769E+000                  1.9999704600670388E+001                  3.4599529491462341E+001                 -6.0581290683640434E+000                  4.7608533903586263E+000                  2.3791504838763800E-001                  7.8132226643706222E-008                  5.1900263579034678E-001                  3.4936948194760992E-001                  3.2369740066913144E-001                  7.8132226643706222E-008                  5.1900263579034678E-001                  3.4739516428727568E-001                                        1                  2.3804618545211131E-001                                        2                  2.8193757772327810E-001                                        4                  3.2449151893699690E-001                                        0                  3.4739516428727568E-001                                        1                  5.2424201364562217E-001                                        0                  5.3073792175663193E-001                                        3                  5.3779313948199670E-001                                        0                  9.1263015804480130E-001                                        4                  9.3715018073452205E-001                                        0                  1.0000000000000000E+000                  4.5385654363868397E+000                 -2.7822813010195553E+001                 -9.8999999999999986E+001                  4.5385654363868397E+000                  4.5385019677235610E+000                  7.0330874282524669E-001                 -2.7822813010195553E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5870901474269411E+033                  1.0470451808583514E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  3.0987938375607467E-003                                        5                  7.7779517907110379E-002                                        4                  1.6483155448877379E-001                                        3                  2.4172295482998532E-001                                        2                  3.4804246534086858E-001                                        1                  3.7004506834279166E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  6.9620724899691675E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3214961588431073E+000                  5.0287273622971336E+000                  1.3940245243268479E+000                  2.9510421597511063E+000                  0.0000000000000000E+000                  1.6028563038797120E+001                  5.2708309617753057E-001                  7.5359227463106508E+000                  1.3400376376755974E+000                  5.0001352900773532E-001                  4.0611748207443297E+000                  1.5154165929662764E-005                  9.7994913265369255E-001                  3.4468735628782935E-003                  9.3805276353134022E-003                  3.4468833607860781E-003                  9.3805276451495428E-003                  8.1846571751208721E+000                  1.1414252790395850E+001                  4.6911727714062765E+000                  1.8492066595138736E+007                  5.3019952049985370E+001                                        0                                        5 
