                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20231026"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                               mix_type_4                               mix_qtop_4                               mix_type_5                               mix_qtop_5                               mix_type_6                               mix_qtop_6                               mix_type_7                               mix_qtop_7                               mix_type_8                               mix_qtop_8                               mix_type_9                               mix_qtop_9                              mix_type_10                              mix_qtop_10                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                              burn_type_3                              burn_qtop_3                              burn_type_4                              burn_qtop_4                              burn_type_5                              burn_qtop_5                              burn_type_6                              burn_qtop_6                              burn_type_7                              burn_qtop_7                              burn_type_8                              burn_qtop_8                              burn_type_9                              burn_qtop_9                             burn_type_10                             burn_qtop_10                             he_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                              num_retries                                num_iters 
                                       1                                     1016                  9.7656250000000014E+001                  1.9897000433601879E+000                  1.5999999051393978E+001                  3.4502625867268193E+001                 -8.0126141659976202E+000                  5.0309200196481489E+000                  3.1151199726112333E-001                  7.8129305511450887E-008                  9.9999999276199181E-001                  9.9999996449598572E-001                  1.0000000000000000E+000                  7.8129305511450887E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  3.1443251987004567E-001                                        2                  5.2204973132278065E-001                                        0                  9.9999867114541463E-001                                        4                  9.9999880831705212E-001                                        0                  9.9999993770579765E-001                                        4                  9.9999994393478320E-001                                        0                  9.9999996449598572E-001                                        1                  9.9999999288368413E-001                                        4                  9.9999999477134205E-001                                        7                  1.0000000000000000E+000                  5.0841543970392218E+000                 -2.9169187896225012E+001                 -1.0359958589183659E+001                  5.0841543970392218E+000                  3.4470762389506779E+000                  5.0740208125367046E+000                 -2.9169187896225012E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0066330995046416E+034                  1.4879340263281553E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  4.8799671251295029E-002                                        5                  1.8151242294186304E-001                                        4                  3.1531119443514943E-001                                        3                  4.3364348736936281E-001                                        2                  5.4694806165985366E-001                                        1                  5.7768868867345613E-001                                        2                  5.9518149938146747E-001                                        1                  6.8153671093809010E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4977866165779137E+000                  4.3769540486235412E+000                  7.1555695202043945E-001                  4.2110736801697799E+000                  0.0000000000000000E+000                  1.6454596833446725E+001                  7.3987974416693381E-001                  7.5308819268499576E+000                  6.1690156085170544E-001                  8.4993765045897385E-001                  1.2969049753366295E+000                  6.9987287261088582E-001                  2.7994032328745444E-001                  9.5085842592146092E-004                  9.2309345685111441E-003                  3.4081922106587595E-003                  9.2752315369257991E-003                  1.1199868925191554E+001                  4.4797420787647324E+000                  4.1011989147241231E+001                  9.5377252295686621E+006                  7.8763611648561300E+002                                        0                                        6 
                                       2                                     1014                  2.1484375000000003E+002                  2.0688812894078126E+000                  1.5999997996910883E+001                  3.4502625838645933E+001                 -8.0458416667120360E+000                  6.9919798455365401E+000                  4.3629406420659123E-001                  7.8129310802953654E-008                  9.9999999256739147E-001                  9.9999996353594989E-001                  1.0000000000000000E+000                  7.8129310802953654E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  4.3699879505525441E-001                                        2                  6.0989710241750306E-001                                        0                  9.9996534420754357E-001                                        4                  9.9996986778544572E-001                                        0                  9.9998078680185110E-001                                        4                  9.9998185360131298E-001                                        0                  9.9999234887269306E-001                                        4                  9.9999368013470913E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  5.0370657042446298E+000                 -2.9434691328508841E+001                 -9.8999999999999986E+001                  5.0370657042446298E+000                  3.4308498129808305E+000                  5.0261763602952474E+000                 -2.9434691328508841E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8980483485991957E+033                  1.4731809288103131E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  4.3332116872415123E-002                                        5                  1.7519999412232790E-001                                        4                  3.0984664790324556E-001                                        3                  4.2938257322122758E-001                                        2                  5.3298121186778202E-001                                        1                  6.7405472680833656E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4944564354629399E+000                  4.3672336975795423E+000                  7.1735713872838913E-001                  4.2074732781316166E+000                  0.0000000000000000E+000                  1.6435149129973908E+001                  7.2449958067163345E-001                  7.5265374701826282E+000                  6.1689926358038016E-001                  8.4993904078810745E-001                  1.2968971607694137E+000                  6.9987545331970302E-001                  2.7994778516915897E-001                  1.0163948923792173E-003                  9.2331770128010002E-003                  3.4081922106587630E-003                  9.2752315369258043E-003                  1.1199728025611755E+001                  4.4797602498346878E+000                  4.0764713759331727E+001                  9.3213350764833353E+006                  7.8413404596275086E+002                                        0                                        5 
                                       3                                     1009                  3.5546875000000000E+002                  2.1480625354554377E+000                  1.5999996821790468E+001                  3.4502625806749158E+001                 -8.0779801653009269E+000                  7.6983394519050448E+000                  4.7892108059671290E-001                  7.8129315151165936E-008                  9.9999999197280742E-001                  9.9999996251511369E-001                  1.0000000000000000E+000                  7.8129315151165936E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  4.8114631131805230E-001                                        2                  6.4272869021028167E-001                                        0                  9.9996539528597572E-001                                        4                  9.9996700281304174E-001                                        0                  9.9996991219609199E-001                                        4                  9.9997467583898758E-001                                        0                  9.9999355133672196E-001                                        4                  9.9999648213277170E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.9777192696408115E+000                 -2.9707513336266647E+001                 -1.0536049848239340E+001                  4.9777192696408115E+000                  3.3924297406956492E+000                  4.9662852415877108E+000                 -2.9707513336266647E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6748646668540746E+033                  1.4553198969016800E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  3.6662357256647904E-002                                        5                  1.6704567215804772E-001                                        4                  3.0249002621785276E-001                                        3                  4.2333713090958047E-001                                        2                  5.2602702449828365E-001                                        1                  6.2351733546646471E-001                                        0                  6.4230134275795858E-001                                        1                  6.6609679809924216E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4910156694300758E+000                  4.3573371674977475E+000                  7.1929040575321812E-001                  4.2036067121851843E+000                  0.0000000000000000E+000                  1.6415600308619823E+001                  7.0917129651115263E-001                  7.5220845540444046E+000                  6.1689864427314278E-001                  8.4993902454380577E-001                  1.2968943963627697E+000                  6.9987529423980543E-001                  2.7995448945760659E-001                  1.0593692897091463E-003                  9.2350763497891612E-003                  3.4081922106587652E-003                  9.2752315369258095E-003                  1.1199580689950750E+001                  4.4797787085558118E+000                  4.0500614625367227E+001                  9.1670976552863885E+006                  7.8026859572982528E+002                                        0                                        4 
                                       4                                     1005                  5.2421875000000000E+002                  2.2272437815030623E+000                  1.5999995515243146E+001                  3.4502625771285004E+001                 -8.1111186379339149E+000                  8.1394672964785020E+000                  5.0616638717298523E-001                  7.8129319912198094E-008                  9.9999999178086596E-001                  9.9999996137474956E-001                  1.0000000000000000E+000                  7.8129319912198094E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  5.0871684862186717E-001                                        2                  6.6340606996719265E-001                                        0                  9.9997357095740891E-001                                        4                  9.9997643550822457E-001                                        0                  9.9998034951653036E-001                                        4                  9.9998190963542044E-001                                        0                  9.9998916423387663E-001                                        4                  9.9999511297283628E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.9020956966675557E+000                 -2.9971701698950383E+001                 -9.8999999999999986E+001                  4.9020956966675557E+000                  3.3212437616505452E+000                  4.8905426616860499E+000                 -2.9971701698950383E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3633805127890412E+033                  1.4305735111402271E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  2.8589828511652003E-002                                        5                  1.5653566665490329E-001                                        4                  2.9269233840045861E-001                                        3                  4.1506379901603641E-001                                        2                  5.1901990201813786E-001                                        1                  6.1504885046592583E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4876429256734154E+000                  4.3477409780504139E+000                  7.2123779854287329E-001                  4.1997118911417219E+000                  0.0000000000000000E+000                  1.6396974337511686E+001                  6.9465654066569482E-001                  7.5177843201191470E+000                  6.1690125204637458E-001                  8.4993636149815632E-001                  1.2969014425606920E+000                  6.9986998561723845E-001                  2.7995903655376497E-001                  1.0552464676617300E-003                  9.2360907145606491E-003                  3.4081922106587626E-003                  9.2752315369258043E-003                  1.1199432090999558E+001                  4.4797972224505287E+000                  4.0236348273864856E+001                  8.9610670237811785E+006                  7.7631089029959219E+002                                        0                                        3 
                                       5                                     1002                  7.2671875000000000E+002                  2.3064250275506870E+000                  1.5999994060448138E+001                  3.4502625731796904E+001                 -8.1436232254225107E+000                  8.4208842090220593E+000                  5.2466295784908767E-001                  7.8129326586167435E-008                  9.9999999139047124E-001                  9.9999996026243920E-001                  1.0000000000000000E+000                  7.8129326586167435E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  5.2630545844003906E-001                                        2                  6.7731416140164624E-001                                        0                  9.9995041400422124E-001                                        4                  9.9995475721006866E-001                                        0                  9.9997476128720331E-001                                        4                  9.9997840114961578E-001                                        0                  9.9998664571811080E-001                                        4                  9.9998982605613684E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.8218355939926374E+000                 -3.0219790148982067E+001                 -9.8999999999999986E+001                  4.8218355939926374E+000                  3.2379274857286986E+000                  4.8103646529004589E+000                 -3.0219790148982067E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0244463116983004E+033                  1.4030729627180228E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  2.0657727488596692E-002                                        5                  1.4532863937097548E-001                                        4                  2.8203205234815043E-001                                        3                  4.0590324964614838E-001                                        2                  5.1152786471771827E-001                                        1                  6.0680745457260754E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4844315510831247E+000                  4.3387181713025456E+000                  7.2314914434951971E-001                  4.1958891600403261E+000                  0.0000000000000000E+000                  1.6379722302531441E+001                  6.8128398210935959E-001                  7.5137553157092380E+000                  6.1690543251007524E-001                  8.4993240957098026E-001                  1.2969132715499099E+000                  6.9986216586482097E-001                  2.7996252067653349E-001                  1.0281479292340494E-003                  9.2366628136166876E-003                  3.4081922106587582E-003                  9.2752315369258043E-003                  1.1199283709261405E+001                  4.4798158185562880E+000                  3.9978711445515600E+001                  8.8336093259406760E+006                  7.7235797424755049E+002                                        0                                        3 
                                       6                                      997                  9.6971875000000000E+002                  2.3856062735983121E+000                  1.5999992434699386E+001                  3.4502625687668527E+001                 -8.1745528447246798E+000                  8.5704209439683279E+000                  5.3501710440440609E-001                  7.8129333889791476E-008                  9.9999999110168170E-001                  9.9999995912819439E-001                  1.0000000000000000E+000                  7.8129333889791476E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  5.3565156227083877E-001                                        2                  6.8505526062149058E-001                                        0                  9.9996295114846478E-001                                        4                  9.9996557714100165E-001                                        0                  9.9996833918553119E-001                                        4                  9.9997179877319231E-001                                        0                  9.9997366727431469E-001                                        4                  9.9997773304831494E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.7393492610969146E+000                 -3.0445510936776579E+001                 -1.0293011799553046E+001                  4.7393492610969146E+000                  3.1461476356916847E+000                  4.7281243462541376E+000                 -3.0445510936776579E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6701452072655860E+033                  1.3737382432881411E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  1.3319510118778532E-002                                        5                  1.3386290644996521E-001                                        4                  2.7088944517335534E-001                                        3                  3.9616170181630023E-001                                        2                  5.0345293524160128E-001                                        1                  5.9907497638444529E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4814561093342427E+000                  4.3304936646172667E+000                  7.2498777450464436E-001                  4.1922118556017010E+000                  0.0000000000000000E+000                  1.6364231909931057E+001                  6.6934347311221121E-001                  7.5100951976662609E+000                  6.1691101291548434E-001                  8.4992729927534838E-001                  1.2969293393473402E+000                  6.9985208274766042E-001                  2.7996519198122122E-001                  9.8135538792986005E-004                  9.2368666367988600E-003                  3.4081922106587639E-003                  9.2752315369258008E-003                  1.1199136221725583E+001                  4.4798346354428622E+000                  3.9732577305057276E+001                  8.6530235315363221E+006                  7.6847377485386335E+002                                        0                                        3 
                                       7                                      991                  1.2613187499999999E+003                  2.4647875196459368E+000                  1.5999990607973110E+001                  3.4502625638084929E+001                 -8.2031140442642680E+000                  8.5926277366478025E+000                  5.3501716548755385E-001                  7.8129343651875614E-008                  9.9999999081456026E-001                  9.9999995803150366E-001                  1.0000000000000000E+000                  7.8129343651875614E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  5.3703954878360538E-001                                        2                  6.8696734484958155E-001                                        0                  9.9994439868987106E-001                                        4                  9.9994865055878213E-001                                        0                  9.9997848608008200E-001                                        4                  9.9998046124062923E-001                                        0                  9.9999112919554600E-001                                        4                  9.9999311849461670E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.6556898847668151E+000                 -3.0642590766519007E+001                 -9.8999999999999986E+001                  4.6556898847668151E+000                  3.0471568116407295E+000                  4.6448592148800429E+000                 -3.0642590766519007E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3045666947458784E+033                  1.3429397344400317E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  6.9753113839620337E-003                                        5                  1.2228498641121306E-001                                        4                  2.5939329362432700E-001                                        3                  3.8601379291339244E-001                                        2                  4.9490715943366925E-001                                        1                  5.9168945689597596E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4787927336074951E+000                  4.3233322424897107E+000                  7.2673381489436206E-001                  4.1887197252386681E+000                  0.0000000000000000E+000                  1.6350909819862704E+001                  6.5914694310739974E-001                  7.5069012877706367E+000                  6.1691798070866588E-001                  8.4992102830984928E-001                  1.2969495865766603E+000                  6.9983972568461794E-001                  2.7996721082592679E-001                  9.1589899210283723E-004                  9.2367340199974463E-003                  3.4081922106587621E-003                  9.2752315369258025E-003                  1.1198989951838973E+001                  4.4798539227701282E+000                  3.9500472663651699E+001                  8.5634650776712261E+006                  7.6466041597987316E+002                                        0                                        3 
                                       8                                      984                  1.6112387500000000E+003                  2.5439687656935615E+000                  1.5999988539904546E+001                  3.4502625581950468E+001                 -8.2284038324376585E+000                  8.4798127350853001E+000                  5.2985984306095790E-001                  7.8129354806860965E-008                  9.9999999043055621E-001                  9.9999995701174982E-001                  1.0000000000000000E+000                  7.8129354806860965E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  5.2998867555038198E-001                                        2                  6.8313414156736729E-001                                        0                  9.9995355136780639E-001                                        4                  9.9995827876758225E-001                                        0                  9.9996310980543002E-001                                        4                  9.9996456524049615E-001                                        0                  9.9998435749305625E-001                                        4                  9.9998575190215133E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.5758793610108279E+000                 -3.0807956601232792E+001                 -9.8999999999999986E+001                  4.5758793610108279E+000                  2.9501836869075926E+000                  4.5654734234126844E+000                 -3.0807956601232792E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9510188878312264E+033                  1.3126121339124113E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  2.2954706575825648E-003                                        5                  1.1133306764608270E-001                                        4                  2.4827663589835350E-001                                        3                  3.7603871127620098E-001                                        2                  4.8641568301932897E-001                                        1                  5.8479312915471993E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4764967686810104E+000                  4.3175296929364508E+000                  7.2842446997070154E-001                  4.1853383589515296E+000                  0.0000000000000000E+000                  1.6339958511322447E+001                  6.5085303613872703E-001                  7.5042195326925256E+000                  6.1692547906224193E-001                  8.4991430271735391E-001                  1.2969714139305222E+000                  6.9982646863978870E-001                  2.7996911075878156E-001                  8.4407047688467784E-004                  9.2364789260448096E-003                  3.4081922106587595E-003                  9.2752315369257956E-003                  1.1198843594607107E+001                  4.4798741100123163E+000                  3.9277208284011039E+001                  8.4236553052122816E+006                  7.6073820049129301E+002                                        0                                        3 
                                       9                                      980                  2.0311427500000000E+003                  2.6231500117411866E+000                  1.5999986175974275E+001                  3.4502625517785305E+001                 -8.2495153498561340E+000                  8.2430826481514092E+000                  5.1415226937185798E-001                  7.8129365764164880E-008                  9.9999999005017925E-001                  9.9999995605484049E-001                  1.0000000000000000E+000                  7.8129365764164880E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  5.1519311063713902E-001                                        2                  6.7535588051785411E-001                                        0                  9.9994466536751136E-001                                        4                  9.9995263072982166E-001                                        0                  9.9997576061335325E-001                                        4                  9.9998209874918809E-001                                        0                  9.9999315148543277E-001                                        4                  9.9999681799441742E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.5024032504587899E+000                 -3.0939261617226474E+001                 -1.0740169830895265E+001                  4.5024032504587899E+000                  2.8598676534700584E+000                  4.4923976790632842E+000                 -3.0939261617226474E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6212528695196577E+033                  1.2837791898448367E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  1.0136447269177087E-001                                        4                  2.3790886347638340E-001                                        3                  3.6658287703620029E-001                                        2                  4.7826361801144818E-001                                        1                  5.7844078008002087E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4746547823046372E+000                  4.3136024272423894E+000                  7.3014480987641694E-001                  4.1818976149749307E+000                  0.0000000000000000E+000                  1.6331542038016522E+001                  6.4459357670307993E-001                  7.5020851436603184E+000                  6.1693315084538081E-001                  8.4990741151225102E-001                  1.2969937291397102E+000                  6.9981287320242858E-001                  2.7997117729288390E-001                  7.7132125154016451E-004                  9.2361985332864403E-003                  3.4081922106587626E-003                  9.2752315369258112E-003                  1.1198695026682911E+001                  4.4798957786023532E+000                  3.9051156338446241E+001                  8.3765967934255106E+006                  7.5633722209056043E+002                                        0                                        3 
