                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20230707"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                               mix_type_4                               mix_qtop_4                               mix_type_5                               mix_qtop_5                               mix_type_6                               mix_qtop_6                               mix_type_7                               mix_qtop_7                               mix_type_8                               mix_qtop_8                               mix_type_9                               mix_qtop_9                              mix_type_10                              mix_qtop_10                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                              burn_type_3                              burn_qtop_3                              burn_type_4                              burn_qtop_4                              burn_type_5                              burn_qtop_5                              burn_type_6                              burn_qtop_6                              burn_type_7                              burn_qtop_7                              burn_type_8                              burn_qtop_8                              burn_type_9                              burn_qtop_9                             burn_type_10                             burn_qtop_10                             he_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                              num_retries                                num_iters 
                                       1                                     1022                  1.1475506210984938E+002                  2.0597718523607966E+000                  1.4999990931259921E+001                  3.4474596906849357E+001                 -7.1022248976850513E+000                  2.4039399166978921E+000                  1.5969480729224803E-001                  7.8142524875404509E-008                  4.0432390377777488E-001                  2.5209152548234703E-001                  4.0432390377777488E-001                  7.8142524875404509E-008                  9.9941088341108297E-001                  9.9935989700588357E-001                                        1                  1.6026275800527925E-001                                        2                  1.9571417285208537E-001                                        3                  2.5209152548234703E-001                                        1                  4.0882284167632166E-001                                        0                  9.9935989700588357E-001                                        4                  9.9942729236265559E-001                                        0                  9.9983444975966662E-001                                        4                  9.9986529293139903E-001                                        0                  9.9999729530617898E-001                                        1                  1.0000000000000000E+000                  4.3058342189926053E+000                 -3.0847809846100024E+001                 -1.0962018580511621E+001                  4.3058342189926062E+000                  4.2973096150683592E+000                  2.5944687872925849E+000                 -3.0847809846100024E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7950919016459516E+033                  6.0497579847667718E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  2.6821316780221826E-003                                        5                  5.9938697084346709E-002                                        4                  1.2645034830440044E-001                                        3                  1.9452368198040257E-001                                        2                  2.2501663772697406E-001                                        1                  2.6801580637872668E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.9357108179003260E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2989463699659494E+000                  4.4901452381433069E+000                  1.1698330400042507E+000                  3.2744925437833148E+000                  0.0000000000000000E+000                  1.5989371000631969E+001                  5.9808102198749469E-001                  7.4829672354993360E+000                  1.3169984427936852E+000                  5.0523865993744244E-001                  3.9360210712901411E+000                  1.0449135486609079E-002                  9.6946613836218165E-001                  3.4458448695970992E-003                  9.3805268812931098E-003                  3.4468833607860763E-003                  9.3805276451495341E-003                  8.2687300933888217E+000                  6.4306308362436022E+000                  8.6155934278878377E+000                  9.8680402214882635E+006                  1.1459472034593871E+002                                        0                                        5 
                                       2                                     1026                  2.0655911179772889E+002                  1.9628618393527404E+000                  1.4999983640763226E+001                  3.4474596695767673E+001                 -7.1001047219408671E+000                  1.8692055229085236E+000                  4.0432410029279264E-001                  2.5010937443345715E-001                  1.2401720185906503E-001                  7.8142559823316397E-008                  4.0432410029279264E-001                  1.9350840146610879E-001                  1.6620484879689276E-001                  7.8142559823316397E-008                                        1                  1.2461383743305303E-001                                        2                  1.6783508247124637E-001                                        0                  1.9350840146610879E-001                                        3                  2.5010937443345715E-001                                        1                  4.0882304037797490E-001                                        0                  9.2751847560126466E-001                                        4                  9.3920989621799444E-001                                        0                  9.6948393882658046E-001                                        4                  9.7553049903861810E-001                                        0                  1.0000000000000000E+000                  4.2120646891242091E+000                 -3.0725029122363601E+001                 -1.1740169830895265E+001                  4.2120646891242091E+000                  4.2005669588406658E+000                  2.6291563124506694E+000                 -3.0725029122363601E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6038695800848868E+033                  6.0497128444297646E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  3.2968215914402720E-004                                        5                  5.3566389536674336E-002                                        4                  1.2004507299694579E-001                                        3                  1.9306689821286435E-001                                        2                  2.2623392413533114E-001                                        1                  2.6993342058151232E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.9357108179002909E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2993740770524234E+000                  4.4913810414816124E+000                  1.1695955275004559E+000                  3.2749673577092269E+000                  0.0000000000000000E+000                  1.5998618880433147E+001                  6.0572068135515955E-001                  7.4849485345702229E+000                  1.3169945393178084E+000                  5.0523867838179126E-001                  3.9359864917426219E+000                  1.0453668584672029E-002                  9.6947491909729377E-001                  3.4447955128449797E-003                  9.3805260983189295E-003                  3.4468833607860802E-003                  9.3805276451495480E-003                  8.2687327177718863E+000                  6.4306546729412650E+000                  8.6232526553414282E+000                  9.8755211558909882E+006                  1.1466359911307748E+002                                        0                                        3 
                                       3                                     1031                  2.8000235154803249E+002                  1.8659518263446839E+000                  1.4999977765380542E+001                  3.4474596525657702E+001                 -7.0969156673423175E+000                  1.8138260070726973E+000                  4.0131521460174513E-001                  2.5010947239949027E-001                  1.2086834783650156E-001                  7.8142592748790323E-008                  4.1479078905762734E-001                  1.9761345316304241E-001                  1.6131959655537204E-001                  7.8142592748790323E-008                                        1                  1.2092191304836120E-001                                        2                  1.6294713807029845E-001                                        0                  1.9761345316304241E-001                                        3                  2.5010947239949027E-001                                        1                  4.0381266827525020E-001                                        3                  4.1548113793768848E-001                                        0                  9.2960216357290792E-001                                        4                  9.4758873819846812E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.1442629237275499E+000                 -3.0610319480932340E+001                 -1.1439139835231284E+001                  4.1442629237275499E+000                  4.1297395723091084E+000                  2.6613040191755570E+000                 -3.0610319480932340E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4621149135345336E+033                  6.0564992462745618E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  4.8995747241408469E-002                                        4                  1.1529572115255482E-001                                        3                  1.9348948665833027E-001                                        2                  2.2703561210473275E-001                                        1                  2.7168384157645947E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.9357108179003202E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2997832204803936E+000                  4.4926182471966651E+000                  1.1693958435020420E+000                  3.2753665555960838E+000                  0.0000000000000000E+000                  1.6007397199599925E+001                  6.1305147828716944E-001                  7.4867919897314543E+000                  1.3169943846435959E+000                  5.0523811647211092E-001                  3.9359764051493897E+000                  1.0455610205508590E-002                  9.6948201871912409E-001                  3.4438645175746611E-003                  9.3805253946934054E-003                  3.4468833607860785E-003                  9.3805276451495393E-003                  8.2687333707728037E+000                  6.4306704472572971E+000                  8.6297503554850135E+000                  9.8844263340264447E+006                  1.1471499635537266E+002                                        0                                        3 
                                       4                                     1036                  3.6813423924839680E+002                  1.9451330723923088E+000                  1.4999970663233807E+001                  3.4474596320029143E+001                 -7.0937434314668728E+000                  1.7761868184780991E+000                  4.0432445010200391E-001                  2.5077087408081850E-001                  1.1773137135262202E-001                  7.8142627107677089E-008                  4.0432445010200391E-001                  2.0000933928693870E-001                  1.6620499259239438E-001                  7.8142627107677089E-008                                        1                  1.1841268615489248E-001                                        2                  1.6131967293654781E-001                                        4                  1.6783522767717843E-001                                        0                  2.0000933928693870E-001                                        3                  2.5077087408081850E-001                                        1                  4.0882339407953361E-001                                        3                  4.1724897584023751E-001                                        0                  8.9473044667039470E-001                                        4                  9.0331725682568609E-001                                        0                  1.0000000000000000E+000                  4.0754908946806268E+000                 -3.0456139283319111E+001                 -9.8999999999999986E+001                  4.0754908946806268E+000                  4.0566100576072861E+000                  2.7043216105827188E+000                 -3.0456139283319111E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3143402946046348E+033                  6.0793283908319998E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  4.4401465165578476E-002                                        4                  1.1034772112009056E-001                                        3                  1.9443741453994490E-001                                        2                  2.2804410009555229E-001                                        1                  2.7394647146708828E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.9357108179002798E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3003497326762616E+000                  4.4943810098922716E+000                  1.1691442004581096E+000                  3.2758696360553858E+000                  0.0000000000000000E+000                  1.6019310869225215E+001                  6.2306630526265616E-001                  7.4892617301057793E+000                  1.3169946718781649E+000                  5.0523746506967093E-001                  3.9359688792057859E+000                  1.0457336611806749E-002                  9.6948917313554173E-001                  3.4426229368641646E-003                  9.3805244402913775E-003                  3.4468833607860776E-003                  9.3805276451495376E-003                  8.2687326196785857E+000                  6.4306859224976369E+000                  8.6379881631159137E+000                  9.9000066351177953E+006                  1.1477307568852520E+002                                        0                                        3 
                                       5                                     1039                  4.7389250448883399E+002                  2.0243143184399335E+000                  1.4999962051848215E+001                  3.4474596070703434E+001                 -7.0892412825233571E+000                  1.7364162698201802E+000                  4.0131563500811557E-001                  2.5026631207080335E-001                  1.1460685562640494E-001                  7.8142674193050279E-008                  4.0131563500811557E-001                  2.0256269449854195E-001                  1.6620508800965678E-001                  7.8142674193050279E-008                                        1                  1.1576137751670033E-001                                        2                  1.5807046395581495E-001                                        4                  1.6783532403034879E-001                                        0                  2.0256269449854195E-001                                        3                  2.4928717432974892E-001                                        1                  4.0432468222217632E-001                                        3                  4.1739441625255458E-001                                        0                  9.4437599193781785E-001                                        4                  9.4913128730363128E-001                                        0                  1.0000000000000000E+000                  4.0051166701150285E+000                 -3.0254064963458251E+001                 -1.1740169830895265E+001                  4.0051166701150285E+000                  3.9796612789347989E+000                  2.7604466043811331E+000                 -3.0254064963458251E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1590324916781031E+033                  6.1279478128473434E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  3.9769510332539462E-002                                        4                  1.0514652832101452E-001                                        3                  1.9537572691004323E-001                                        2                  2.2946543576252193E-001                                        1                  2.7684458093912923E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.9341674397998609E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3011131531778402E+000                  4.4968005434851293E+000                  1.1688271262513810E+000                  3.2765035351431346E+000                  0.0000000000000000E+000                  1.6034999638603207E+001                  6.3630069929629196E-001                  7.4924898076242359E+000                  1.3169955645727365E+000                  5.0523669042279129E-001                  3.9359648517916423E+000                  1.0458775527926982E-002                  9.6949641019103361E-001                  3.4408899671739736E-003                  9.3805230782547152E-003                  3.4468833607860763E-003                  9.3805276451495358E-003                  8.2687300474359873E+000                  6.4307008264313259E+000                  8.6484112724345383E+000                  9.9322920047411900E+006                  1.1483974219049291E+002                                        0                                        3 
                                       6                                     1039                  6.0080242277735863E+002                  2.1034955644875581E+000                  1.4999951570463905E+001                  3.4474595767235400E+001                 -7.0830769194993293E+000                  1.6844933407171143E+000                  3.9527303053965096E-001                  2.4996506861735091E-001                  1.1149540200209510E-001                  7.8142728371670109E-008                  3.9527303053965096E-001                  2.0525793017469185E-001                  1.6620520414732412E-001                  7.8142728371670109E-008                                        1                  1.1229991862333846E-001                                        2                  1.5320921811383306E-001                                        4                  1.6783544130716183E-001                                        0                  2.0525793017469185E-001                                        3                  2.4996506861735091E-001                                        1                  4.0131591543191236E-001                                        3                  4.1494126065894227E-001                                        0                  9.5209003992548269E-001                                        4                  9.6948601160927994E-001                                        0                  1.0000000000000000E+000                  3.9333670672262890E+000                 -2.9994058628130048E+001                 -9.8999999999999986E+001                  3.9333670672262890E+000                  3.8975118420205579E+000                  2.8323309324933859E+000                 -2.9994058628130048E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9963427766123601E+033                  6.1812051238656115E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  3.5140886516444057E-002                                        4                  9.9698045704678023E-002                                        3                  1.9618820348509136E-001                                        2                  2.3142674638001687E-001                                        1                  2.8050056395179085E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.9341674397998467E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3021211092323526E+000                  4.5000309374101670E+000                  1.1684264111048757E+000                  3.2773046619681132E+000                  0.0000000000000000E+000                  1.6055207175254750E+001                  6.5336360562278661E-001                  7.4966353842357822E+000                  1.3169973127123109E+000                  5.0523574757046430E-001                  3.9359658591196935E+000                  1.0459799494733404E-002                  9.6950369291681537E-001                  3.4383544985544558E-003                  9.3805210277688525E-003                  3.4468833607860781E-003                  9.3805276451495376E-003                  8.2687251166045144E+000                  6.4307148084725867E+000                  8.6616147872730966E+000                  9.9484012837721817E+006                  1.1491834362241039E+002                                        0                                        3 
                                       7                                     1042                  7.5309432472358822E+002                  2.1826768105351833E+000                  1.4999938752531387E+001                  3.4474595396116889E+001                 -7.0748588296029737E+000                  1.6119633469962169E+000                  3.8919789793440168E-001                  2.5081689254526979E-001                  1.0685585146981297E-001                  7.8142794575879868E-008                  3.8919789793440168E-001                  2.0830397414344975E-001                  1.6620534617504371E-001                  7.8142794575879868E-008                                        1                  1.0746466192898170E-001                                        2                  1.4675067133689923E-001                                        4                  1.6783558472797172E-001                                        0                  2.0830397414344975E-001                                        3                  2.5081689254526979E-001                                        1                  3.9527336831323129E-001                                        3                  4.0921805774946379E-001                                        0                  9.6650590835979555E-001                                        4                  9.7777751748661368E-001                                        0                  1.0000000000000000E+000                  3.8614376785775621E+000                 -2.9665090193846577E+001                 -1.1740169830895265E+001                  3.8614376785775621E+000                  3.8082841683074009E+000                  2.9228795908475762E+000                 -2.9665090193846577E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8282875588590433E+033                  6.2392505483004879E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  3.0602995026822746E-002                                        4                  9.4071278125692367E-002                                        3                  1.9808708659412472E-001                                        2                  2.3410311449795534E-001                                        1                  2.8500411926347224E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.9341674397998485E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3034327410475672E+000                  4.5042558890367550E+000                  1.1679156232877399E+000                  3.2783258664838706E+000                  0.0000000000000000E+000                  1.6080755020725555E+001                  6.7491987002424636E-001                  7.5018769961476801E+000                  1.3170002992165228E+000                  5.0523456987126647E-001                  3.9359742888470346E+000                  1.0460214727139932E-002                  9.6951093795390775E-001                  3.4344423006890681E-003                  9.3805177472109143E-003                  3.4468833607860828E-003                  9.3805276451495515E-003                  8.2687171338937464E+000                  6.4307274324026098E+000                  8.6784446395213006E+000                  9.9737015857228804E+006                  1.1501506951732652E+002                                        0                                        3 
                                       8                                     1040                  9.3584460705906361E+002                  2.2618580565828079E+000                  1.4999922985849215E+001                  3.4474594939622577E+001                 -7.0641177435382430E+000                  1.5159108676945525E+000                  3.8614853362724361E-001                  2.5091354173824076E-001                  1.0071911049759304E-001                  7.8142876813552740E-008                  3.8614853362724361E-001                  2.1225301886117887E-001                  1.3772061735328009E-001                  7.8142876813552740E-008                                        1                  1.0106124338935930E-001                                        2                  1.3872022631640574E-001                                        0                  1.4997653340119713E-001                                        4                  1.6783576114289817E-001                                        0                  2.1225301886117887E-001                                        3                  2.5091354173824076E-001                                        1                  3.8919830702713742E-001                                        0                  9.5063327959991939E-001                                        4                  9.7777854524571350E-001                                        0                  1.0000000000000000E+000                  3.7925968388000464E+000                 -2.9254526959228077E+001                 -9.8999999999999986E+001                  3.7925968388000459E+000                  3.7090932056593902E+000                  3.0354348596326353E+000                 -2.9254526959228077E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6599414366033718E+033                  6.3326309429730760E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  2.6352748867680621E-002                                        4                  8.8436207055938049E-002                                        3                  2.0121237247714227E-001                                        2                  2.3764069097299767E-001                                        1                  2.9060157831570133E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.9341674397998414E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3051146002325211E+000                  4.5096739120975817E+000                  1.1672609164482459E+000                  3.2796348236685504E+000                  0.0000000000000000E+000                  1.6112582375447527E+001                  7.0170958410656303E-001                  7.5084272886174768E+000                  1.3170051481164886E+000                  5.0523304792911050E-001                  3.9359940198038359E+000                  1.0459724910185630E-002                  9.6951801899247125E-001                  3.4280121853813208E-003                  9.3805121038414482E-003                  3.4468833607860802E-003                  9.3805276451495497E-003                  8.2687051896378119E+000                  6.4307381681885314E+000                  8.6999817021604215E+000                  1.0015741777206425E+007                  1.1513908500548051E+002                                        0                                        4 
                                       9                                     1046                  1.1551449458616339E+003                  2.3410393026304326E+000                  1.4999903456148378E+001                  3.4474594374176554E+001                 -7.0503437120000392E+000                  1.3990551825529070E+000                  3.7848721015909892E-001                  2.5090205026471829E-001                  9.3136618414112499E-002                  7.8142979680610803E-008                  3.8919881375883431E-001                  2.1727116746251215E-001                  1.2717808864104374E-001                  7.8142979680610803E-008                                        1                  9.3270945819284065E-002                                        2                  1.2876357911670502E-001                                        0                  1.4997672866890974E-001                                        4                  1.6783597966311903E-001                                        0                  2.1727116746251215E-001                                        3                  2.5090205026471829E-001                                        1                  3.8058014325729184E-001                                        3                  3.9214122431225401E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  3.7340061006697516E+000                 -2.8750620895129522E+001                 -9.8999999999999986E+001                  3.7340061006697516E+000                  3.5944431307121762E+000                  3.1730776243424161E+000                 -2.8750620895129522E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5013013845545660E+033                  6.4509483750077227E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  2.2768961143516911E-002                                        4                  8.3127372850466688E-002                                        3                  2.0513745377852688E-001                                        2                  2.4221913051877964E-001                                        1                  2.9746303948411745E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.9341674397998525E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3072491647118074E+000                  4.5165071350261519E+000                  1.1664083989539580E+000                  3.2813392932111012E+000                  0.0000000000000000E+000                  1.6151592870353092E+001                  7.3442339000515100E-001                  7.5164994685297826E+000                  1.3170129795613190E+000                  5.0523098270676003E-001                  3.9360319733096865E+000                  1.0457839299832196E-002                  9.6952474138577871E-001                  3.4166179243747853E-003                  9.3805015165385908E-003                  3.4468833607860759E-003                  9.3805276451495358E-003                  8.2686880409445411E+000                  6.4307463650048327E+000                  8.7279048792170322E+000                  1.0092479857128410E+007                  1.1530813852170046E+002                                        0                                        4 
