                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20230707"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                               mix_type_4                               mix_qtop_4                               mix_type_5                               mix_qtop_5                               mix_type_6                               mix_qtop_6                               mix_type_7                               mix_qtop_7                               mix_type_8                               mix_qtop_8                               mix_type_9                               mix_qtop_9                              mix_type_10                              mix_qtop_10                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                              burn_type_3                              burn_qtop_3                              burn_type_4                              burn_qtop_4                              burn_type_5                              burn_qtop_5                              burn_type_6                              burn_qtop_6                              burn_type_7                              burn_qtop_7                              burn_type_8                              burn_qtop_8                              burn_type_9                              burn_qtop_9                             burn_type_10                             burn_qtop_10                             he_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                              num_retries                                num_iters 
                                       1                                     1081                  5.5901699437494777E+001                  1.7474250108400471E+000                  1.9999978859620263E+001                  3.4599535446966897E+001                 -6.4223122267061319E+000                  4.4364856201910241E+000                  4.9085976611774473E-001                  2.5119970176306244E-001                  2.2152773397840897E-001                  7.8131161134618657E-008                  4.9498795598353151E-001                  7.8131161134618657E-008                  9.9944486741693939E-001                  9.9929177186719575E-001                                        1                  2.2182451548227577E-001                                        2                  2.5119970176306244E-001                                        1                  4.9498795598353151E-001                                        2                  5.0166888259480502E-001                                        0                  9.9916139263926818E-001                                        4                  9.9921492929405098E-001                                        0                  9.9929177186719575E-001                                        4                  9.9945598300594929E-001                                        0                  9.9999607547819214E-001                                        1                  1.0000000000000000E+000                  3.1567663326754221E+000                 -3.5728016537706452E+001                 -1.1865108567503565E+001                  3.1567663326754221E+000                  2.9026763103766720E+000                  2.8031011690276419E+000                 -3.5728016537706452E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6788544453997973E+033                  5.2506422229814198E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        4                  4.1594661440756166E-002                                        3                  1.1085759235707297E-001                                        2                  1.7587852539052889E-001                                        1                  2.5080764775736053E-001                                        2                  2.7782956137689779E-001                                        1                  3.4529060345043638E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3176234240147027E+000                  4.8326334629155552E+000                  1.3037230442928698E+000                  3.1316510753236186E+000                  0.0000000000000000E+000                  1.5853037046783728E+001                  4.0137002628663138E-001                  7.3968071632119194E+000                  8.4834747818939638E-001                  6.7302218693540716E-001                  1.9772932752714405E+000                  3.4602192284062977E-001                  6.3391068315866395E-001                  3.4466378261002665E-003                  9.3805275467898422E-003                  3.4468833607860807E-003                  9.3805276451495410E-003                  1.0494150353082244E+001                  9.1048606174329354E+000                  6.2835355578821064E+000                  1.4368506066184791E+007                  8.0720643166665511E+001                                        0                                        8 
                                       2                                     1061                  1.0062305898749061E+002                  1.6505149978319908E+000                  1.9999964405189434E+001                  3.4599535133092473E+001                 -6.4905140025794195E+000                  0.0000000000000000E+000                  7.8564633511518966E-001                  2.7594671507290625E-001                  9.9999960225311424E-001                  9.9999572381820967E-001                  7.9010986094396618E-001                  2.7382058203164927E-001                  8.9281940350245570E-001                  8.6868027573151552E-001                                        0                  2.7382058203164927E-001                                        1                  7.9010986094396618E-001                                        0                  8.6868027573151552E-001                                        4                  8.9587252136166395E-001                                        0                  9.2690056455114267E-001                                        4                  9.3520281896360147E-001                                        0                  9.5374488851653982E-001                                        4                  9.6223998685381973E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  3.0874923124850131E+000                 -3.5898264657218931E+001                 -9.8999999999999986E+001                  3.0874923124850131E+000                  2.8323547571618097E+000                  2.7351410481582961E+000                 -3.5898264657218931E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5268386511507652E+033                  5.0291598967698180E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        4                  3.7184560223681766E-002                                        3                  1.0536626827485543E-001                                        2                  1.7089198279889883E-001                                        1                  3.0037981282302739E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3141778672940783E+000                  4.8230024576067789E+000                  1.3057986550797294E+000                  3.1274995398754770E+000                  0.0000000000000000E+000                  1.5842558940495762E+001                  3.9514452923481258E-001                  7.3931906627650603E+000                  8.4835871569479926E-001                  6.7302173500810214E-001                  1.9772954892783943E+000                  3.4602163256541085E-001                  6.3391203343054625E-001                  3.4419516534223366E-003                  9.3805252486378315E-003                  3.4468833607860789E-003                  9.3805276451495410E-003                  1.0494140167172395E+001                  9.1048571330269699E+000                  6.2395053780027556E+000                  1.4257528605086382E+007                  8.0270479364050431E+001                                        0                                        9 
                                       3                                     1011                  1.3640014662748729E+002                  1.5536049848239344E+000                  1.9999953487766494E+001                  3.4599534896023158E+001                 -6.5154848497250333E+000                  0.0000000000000000E+000                  7.8281864889431363E-001                  5.6597375432566877E-001                  3.9811750896103193E-001                  2.7626334176164091E-001                  8.4901900178596434E-001                  5.6597375432566877E-001                  3.9829655439947814E-001                  2.7219497696624162E-001                                        0                  2.6731381495126005E-001                                        1                  3.9829655439947814E-001                                        0                  5.6597375432566877E-001                                        1                  7.8543742209613143E-001                                        3                  7.9393208239037683E-001                                        1                  8.5314402031715464E-001                                        0                  8.7589606466057190E-001                                        4                  9.2004844623802218E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  3.1126234981797150E+000                 -3.5816635724869926E+001                 -9.8999999999999986E+001                  3.1126234981797150E+000                  2.8531077789445880E+000                  2.7656873541567482E+000                 -3.5816635724869926E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5953143946912277E+033                  5.1109239444601568E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        4                  3.8894136815910120E-002                                        3                  1.0742206278777236E-001                                        2                  1.7417469350274828E-001                                        1                  3.0242446239172882E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3123748258592869E+000                  4.8204189763261320E+000                  1.3081129973089891E+000                  3.1228706183476440E+000                  0.0000000000000000E+000                  1.5849136285962429E+001                  3.9988082986039408E-001                  7.3949535507867656E+000                  8.4835249456306761E-001                  6.7302134813510894E-001                  1.9772974334650788E+000                  3.4602136021017882E-001                  6.3391313932474735E-001                  3.4379263523606207E-003                  9.3805232468932367E-003                  3.4468833607860802E-003                  9.3805276451495445E-003                  1.0494132462219371E+001                  9.1048545484592527E+000                  6.1937385423081928E+000                  1.4229452213451853E+007                  7.9584493331477233E+001                                        0                                        4 
                                       4                                      989                  1.7933265179548329E+002                  1.6327862308715593E+000                  1.9999940615265011E+001                  3.4599534616499604E+001                 -6.5231232802546764E+000                  0.0000000000000000E+000                  9.9999956161561798E-001                  9.9999535852723787E-001                  9.9999999816576257E-001                  9.9999998852028438E-001                  9.3116765621900877E-001                  9.2004903840602925E-001                  9.4262796575536856E-001                  9.3902069362035268E-001                                        0                  9.1000802697786398E-001                                        4                  9.1516238413680662E-001                                        0                  9.2004903840602925E-001                                        4                  9.3321386563056941E-001                                        0                  9.3902069362035268E-001                                        4                  9.4435614369174525E-001                                        0                  9.9910696823050271E-001                                        4                  9.9937708952298587E-001                                        0                  9.9999535852723787E-001                                        1                  1.0000000000000000E+000                  3.1451909630938104E+000                 -3.5711462093614216E+001                 -9.8999999999999986E+001                  3.1451909630938104E+000                  2.8800287074815643E+000                  2.8050621091101213E+000                 -3.5711462093614216E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6624368396792188E+033                  5.2203692511213675E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        4                  4.1181907218032832E-002                                        3                  1.1009629138422097E-001                                        2                  1.7959183302316795E-001                                        1                  3.0453852204358334E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3104837430668574E+000                  4.8242040375807846E+000                  1.3137876935211752E+000                  3.1115209463997133E+000                  0.0000000000000000E+000                  1.5857479399964943E+001                  4.0583513649885050E-001                  7.3972239378358271E+000                  8.4834925894136448E-001                  6.7302084173848908E-001                  1.9773000554360662E+000                  3.4602096610409788E-001                  6.3391450797571203E-001                  3.4326352436481497E-003                  9.3805205680349210E-003                  3.4468833607860776E-003                  9.3805276451495410E-003                  1.0494123361617170E+001                  9.1048515472321316E+000                  6.0810266451276735E+000                  1.4312174472193629E+007                  7.7700591547259620E+001                                        0                                        3 
                                       5                                      986                  2.3085165799707846E+002                  1.7119674769191842E+000                  1.9999924941039250E+001                  3.4599534276136971E+001                 -6.5167813791877505E+000                  0.0000000000000000E+000                  9.9999954387324408E-001                  9.9999517947496674E-001                  9.9999999808604778E-001                  9.9999998820772118E-001                  9.3116838598835161E-001                  9.1516310136258994E-001                  9.5374677046017897E-001                  9.4085063205497010E-001                                        0                  8.8606811447740641E-001                                        4                  8.9282116522701904E-001                                        0                  8.9884993126175650E-001                                        4                  9.0732754174557673E-001                                        0                  9.1516310136258994E-001                                        4                  9.3321459700355569E-001                                        0                  9.4085063205497010E-001                                        4                  9.5515982713090952E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  3.1855373752183911E+000                 -3.5580626043412813E+001                 -9.8999999999999986E+001                  3.1855373752183906E+000                  2.9130752127442663E+000                  2.8539272103611921E+000                 -3.5580626043412813E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7772371494013503E+033                  5.3647041980738416E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        4                  4.4059348323532879E-002                                        3                  1.1349278380214928E-001                                        2                  1.8873464668876982E-001                                        1                  3.0709066843321720E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3087767485172561E+000                  4.8380484871962564E+000                  1.3241239074281124E+000                  3.0908481782232076E+000                  0.0000000000000000E+000                  1.5867736339597499E+001                  4.1310551406291474E-001                  7.4000468105275514E+000                  8.4834956306037479E-001                  6.7302016513019303E-001                  1.9773036818117047E+000                  3.4602037960730592E-001                  6.3391621073173698E-001                  3.4255290831047723E-003                  9.3805168886494025E-003                  3.4468833607860785E-003                  9.3805276451495393E-003                  1.0494112256821216E+001                  9.1048479394804236E+000                  5.8796964186156426E+000                  1.4541969625459155E+007                  7.4234374629268999E+001                                        0                                        3 
                                       6                                      987                  2.9267446543899268E+002                  1.7911487229668088E+000                  1.9999904843746950E+001                  3.4599533839727954E+001                 -6.4880111739600670E+000                  0.0000000000000000E+000                  9.9999953124591956E-001                  9.9999491834126752E-001                  9.9999999792661842E-001                  9.9999998727060335E-001                  9.6134212645710104E-001                  9.5653358473112993E-001                  9.4085157748697701E-001                  9.3714079779811166E-001                                        0                  9.3714079779811166E-001                                        4                  9.4262965172505631E-001                                        0                  9.5653358473112993E-001                                        4                  9.6224285248753660E-001                                        0                  9.9899114860607263E-001                                        4                  9.9913576633836054E-001                                        0                  9.9999469360819271E-001                                        2                  9.9999491834126752E-001                                        1                  9.9999954396365387E-001                                        0                  1.0000000000000000E+000                  3.2355483278821797E+000                 -3.5417355739521277E+001                 -9.8999999999999986E+001                  3.2355483278821797E+000                  2.9535033696303912E+000                  2.9146652807963238E+000                 -3.5417355739521277E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9231172894265928E+033                  5.5606862346970028E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        4                  4.7714225389407401E-002                                        3                  1.1787125593361407E-001                                        2                  2.0452230146740266E-001                                        1                  3.1049630115599308E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3072681567020430E+000                  4.8630619740498364E+000                  1.3396478344853278E+000                  3.0597998876997621E+000                  0.0000000000000000E+000                  1.5880357069835780E+001                  4.2199994012400949E-001                  7.4035517443132992E+000                  8.4835118166050216E-001                  6.7301923809236974E-001                  1.9773088503322045E+000                  3.4601947891685614E-001                  6.3391833919379437E-001                  3.4157308659890470E-003                  9.3805116710213628E-003                  3.4468833607860785E-003                  9.3805276451495410E-003                  1.0494097984762012E+001                  9.1048433411845444E+000                  5.5895350277118654E+000                  1.4980082742920715E+007                  6.9232666634051839E+001                                        0                                        4 
                                       7                                      991                  3.6686183436928980E+002                  1.8703299690144337E+000                  1.9999877554912160E+001                  3.4599533247155215E+001                 -6.4343449769042627E+000                  2.5552625209237113E-002                  8.0429124303425673E-004                  7.8131553373328482E-008                  9.9999949004426314E-001                  9.9999422420686979E-001                  9.2468219260780182E-001                  9.0457716106297015E-001                  9.3902365438729374E-001                  9.3714207647995995E-001                                        1                  1.2776390824933398E-003                                        2                  2.4203510315431724E-003                                        0                  9.0457716106297015E-001                                        4                  9.2690458965433775E-001                                        0                  9.3714207647995995E-001                                        4                  9.4085286123199896E-001                                        0                  9.9880081164006596E-001                                        4                  9.9893040610343731E-001                                        0                  9.9999422420686979E-001                                        1                  1.0000000000000000E+000                  3.2975827265059898E+000                 -3.5213016723681903E+001                 -1.1865108567503565E+001                  3.2975827265059903E+000                  3.0027521734562805E+000                  2.9902635096578765E+000                 -3.5213016723681903E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1088905409786019E+033                  5.8353627760313397E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        4                  5.2372628120475564E-002                                        3                  1.2368062744206700E-001                                        2                  2.2424651745820165E-001                                        1                  3.1525282595527077E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3056486034981765E+000                  4.8969732794269589E+000                  1.3598425935816227E+000                  3.0194097769344301E+000                  0.0000000000000000E+000                  1.5895898090865479E+001                  4.3292922607655748E-001                  7.4078803069428210E+000                  8.4835046148071447E-001                  6.7301962309144336E-001                  1.9773064432238465E+000                  3.4602088608984194E-001                  6.3391772187642492E-001                  3.4089984047875402E-003                  9.3805084072821742E-003                  3.4468833607860768E-003                  9.3805276451495376E-003                  1.0494078555256657E+001                  9.1048370838692438E+000                  5.2343906023315538E+000                  1.5557478808330035E+007                  6.3201986018545441E+001                                        0                                        4 
                                       8                                      985                  4.5588667708564628E+002                  1.9495112150620586E+000                  1.9999838795418530E+001                  3.4599532405497534E+001                 -6.3611331204940589E+000                  9.6815301292670783E-002                  4.4273856908139406E-003                  7.8131703689098435E-008                  9.9999943749224940E-001                  9.9999339950917254E-001                  9.4604047579763140E-001                  9.3902547420602966E-001                  7.2248705619899871E-003                  7.8131703689098435E-008                                        1                  4.8408040826233446E-003                                        0                  8.8441914202366168E-001                                        4                  8.9885380289222616E-001                                        0                  9.2468398463292378E-001                                        4                  9.2906875205480732E-001                                        0                  9.3902547420602966E-001                                        4                  9.4767256309494086E-001                                        0                  9.5787042263837785E-001                                        4                  9.6134530123471496E-001                                        0                  1.0000000000000000E+000                  3.3745667976741611E+000                 -3.4957667160264982E+001                 -1.2342229822223228E+001                  3.3745667976741611E+000                  3.0626877093458300E+000                  3.0841214661962590E+000                 -3.4957667160264982E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3468537890698514E+033                  6.2305086682255608E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  5.1910809686394048E-004                                        4                  5.8337726993016717E-002                                        3                  1.3160364072590625E-001                                        2                  2.4046254495154865E-001                                        1                  3.2189253847304450E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3035895986203263E+000                  4.9356562612650192E+000                  1.3833020942563541E+000                  2.9724899339272892E+000                  0.0000000000000000E+000                  1.5914981084578825E+001                  4.4630837930800227E-001                  7.4132192560845569E+000                  8.4834947835387498E-001                  6.7302016261860298E-001                  1.9773032118268954E+000                  3.4602251401748219E-001                  6.3391671166066810E-001                  3.4028227804450543E-003                  9.3805055061303676E-003                  3.4468833607860794E-003                  9.3805276451495480E-003                  1.0494050871991419E+001                  9.1048281383813272E+000                  4.8521321221578733E+000                  1.6263191264854046E+007                  5.6864390027312261E+001                                        0                                        5 
                                       9                                      986                  5.6271648834527400E+002                  2.0286924611096833E+000                  1.9999782451542188E+001                  3.4599531181994216E+001                 -6.2778457388716138E+000                  2.2239988809090869E-001                  1.0411467256892556E-002                  7.8131924132047808E-008                  9.9999938187542892E-001                  9.9999194949693837E-001                  9.4604314100600040E-001                  8.9588067181395603E-001                  1.6765691862459839E-002                  7.8131924132047808E-008                                        1                  1.1120115362742827E-002                                        2                  1.7733874798811416E-002                                        0                  8.9588067181395603E-001                                        4                  9.4767523290126610E-001                                        0                  9.5229907806968739E-001                                        4                  9.5516663221710008E-001                                        0                  9.5948690003131520E-001                                        4                  9.6399269466416926E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  3.4698266577516201E+000                 -3.4640052343409664E+001                 -1.2342229822223228E+001                  3.4698266577516201E+000                  3.1353926881886895E+000                  3.1998138420112952E+000                 -3.4640052343409664E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6502298552912479E+033                  6.7970507345137084E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  3.0143545161037000E-003                                        4                  6.5948988584618076E-002                                        3                  1.4265488366177281E-001                                        2                  2.5522040323162465E-001                                        1                  3.3094461255046259E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3011153960482851E+000                  4.9751216100013540E+000                  1.4079831737686028E+000                  2.9231265513994771E+000                  0.0000000000000000E+000                  1.5938246206023841E+001                  4.6254948791679085E-001                  7.4197691489245816E+000                  8.4834857975877809E-001                  6.7302067061965720E-001                  1.9773003163853526E+000                  3.4602417120411899E-001                  6.3391560995118479E-001                  3.3946112000874549E-003                  9.3805013437712921E-003                  3.4468833607860772E-003                  9.3805276451495410E-003                  1.0494010451773624E+001                  9.1048150705502291E+000                  4.4827962156903975E+000                  1.6998512942368716E+007                  5.0899568857106566E+001                                        0                                        4 
