                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20231026"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                               mix_type_4                               mix_qtop_4                               mix_type_5                               mix_qtop_5                               mix_type_6                               mix_qtop_6                               mix_type_7                               mix_qtop_7                               mix_type_8                               mix_qtop_8                               mix_type_9                               mix_qtop_9                              mix_type_10                              mix_qtop_10                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                              burn_type_3                              burn_qtop_3                              burn_type_4                              burn_qtop_4                              burn_type_5                              burn_qtop_5                              burn_type_6                              burn_qtop_6                              burn_type_7                              burn_qtop_7                              burn_type_8                              burn_qtop_8                              burn_type_9                              burn_qtop_9                             burn_type_10                             burn_qtop_10                             he_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                              num_retries                                num_iters 
                                       1                                     1024                  1.3635777648593086E+002                  2.1346799108044050E+000                  1.3999999460661581E+001                  3.4444633929308068E+001                 -8.4028185527092152E+000                  4.0786048521731386E+000                  2.8895847549658404E-001                  7.8142479522168829E-008                  9.9999999096411640E-001                  9.9999996166665595E-001                  1.0000000000000000E+000                  7.8142479522168829E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  2.9132892923557308E-001                                        2                  5.0534832864365631E-001                                        0                  9.9998391029525657E-001                                        4                  9.9998521339714130E-001                                        0                  9.9999709110329971E-001                                        4                  9.9999735404564394E-001                                        0                  9.9999979335238043E-001                                        4                  9.9999991822651679E-001                                        0                  9.9999996166665595E-001                                        1                  1.0000000000000000E+000                  4.9380687382990613E+000                 -2.9666339247342933E+001                 -1.0837079843903322E+001                  4.9380687382990613E+000                  3.2945308608508452E+000                  4.9280864986113162E+000                 -2.9666339247342933E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3362158677684241E+033                  1.2507647611705404E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  3.8946074800145003E-002                                        5                  1.6627180838126909E-001                                        4                  2.9783893046311255E-001                                        3                  4.1542251837155553E-001                                        2                  5.2878754556850383E-001                                        1                  5.5805159371753532E-001                                        2                  5.7766365136245068E-001                                        1                  6.6670705867522106E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4715309496931344E+000                  4.2034260476494039E+000                  6.8130428530293075E-001                  4.2215870756446732E+000                  0.0000000000000000E+000                  1.6489485716149790E+001                  7.9354225581015447E-001                  7.5211001416042738E+000                  6.1690496722812316E-001                  8.4993457289907082E-001                  1.2969148538653641E+000                  6.9986678142877590E-001                  2.7993892644562601E-001                  9.6447076551686847E-004                  9.2302119425882855E-003                  3.4099756881428812E-003                  9.2800851853070115E-003                  9.7998694041638519E+000                  3.9197708495833101E+000                  4.3389852281081055E+001                  7.2257401513699116E+006                  8.3170028652475128E+002                                        0                                        6 
                                       2                                     1021                  2.9998710826904784E+002                  2.2138611568520297E+000                  1.3999998869610126E+001                  3.4444633910973046E+001                 -8.4422358663006509E+000                  5.9362681802752997E+000                  4.2367713900948395E-001                  7.8142482183933218E-008                  9.9999999065211376E-001                  9.9999996048166373E-001                  1.0000000000000000E+000                  7.8142482183933218E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  4.2401918997016419E-001                                        2                  6.0227138201061481E-001                                        0                  9.9998392314688545E-001                                        4                  9.9998691769575776E-001                                        0                  9.9999097993133779E-001                                        4                  9.9999186154429209E-001                                        0                  9.9999769770893809E-001                                        4                  9.9999830574649562E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.8902966138002126E+000                 -2.9984532774262803E+001                 -9.8999999999999986E+001                  4.8902966138002117E+000                  3.2937932868213275E+000                  4.8791578118631849E+000                 -2.9984532774262803E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1699106280477846E+033                  1.2388933046401864E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  3.3797895162264217E-002                                        5                  1.6008077853222211E-001                                        4                  2.9249973176353361E-001                                        3                  4.1134268725245471E-001                                        2                  5.1457708703737359E-001                                        1                  6.5727970190336682E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4674091129557203E+000                  4.1911767372442563E+000                  6.8342330357518322E-001                  4.2173490207651394E+000                  0.0000000000000000E+000                  1.6466119448948181E+001                  7.7501929678849968E-001                  7.5159500139525237E+000                  6.1690047486453226E-001                  8.4993771592091583E-001                  1.2969002858029692E+000                  6.9987275751465006E-001                  2.7994842752360372E-001                  1.0655627231402841E-003                  9.2337449210178630E-003                  3.4099756881428808E-003                  9.2800851853070132E-003                  9.7997294103008858E+000                  3.9197880914584364E+000                  4.3080518837726331E+001                  7.0455091170957470E+006                  8.2754137111304749E+002                                        0                                        4 
                                       3                                     1015                  4.9634230640878820E+002                  2.2930424028996543E+000                  1.3999998226700351E+001                  3.4444633891029312E+001                 -8.4848923723641594E+000                  6.6259340181916198E+000                  4.7251145518911997E-001                  7.8142488285413161E-008                  9.9999999018261332E-001                  9.9999995916760986E-001                  1.0000000000000000E+000                  7.8142488285413161E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  4.7328106124719715E-001                                        2                  6.3766692706264305E-001                                        0                  9.9996918347958452E-001                                        4                  9.9997095792344803E-001                                        0                  9.9998393666959462E-001                                        4                  9.9998653157360617E-001                                        0                  9.9999392281698363E-001                                        4                  9.9999600695976965E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.8176314253581989E+000                 -3.0301001392067285E+001                 -9.8999999999999986E+001                  4.8176314253581989E+000                  3.2432424610738901E+000                  4.8059028178475147E+000                 -3.0301001392067285E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9382818842139171E+033                  1.2194447261012157E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  2.6343806797267035E-002                                        5                  1.5033736052284469E-001                                        4                  2.8353434845721076E-001                                        3                  4.0386269704158084E-001                                        2                  5.0683380455980920E-001                                        1                  6.0557168665946859E-001                                        0                  6.3800999642719514E-001                                        1                  6.4758326430676139E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4632031897314786E+000                  4.1787210409099833E+000                  6.8560730185653151E-001                  4.2129810042587152E+000                  0.0000000000000000E+000                  1.6443472241090003E+001                  7.5724527013742060E-001                  7.5108352458270051E+000                  6.1690018555077952E-001                  8.4993738455899592E-001                  1.2968984498196159E+000                  6.9987197214893870E-001                  2.7995544474511719E-001                  1.1069054667212719E-003                  9.2360703277886719E-003                  3.4099756881428790E-003                  9.2800851853070028E-003                  9.7995874872577922E+000                  3.9198051561649145E+000                  4.2764280971062000E+001                  6.8792092714594388E+006                  8.2323657982818429E+002                                        0                                        4 
                                       4                                     1010                  7.3196854417647671E+002                  2.3722236489472794E+000                  1.3999997529243199E+001                  3.4444633869393471E+001                 -8.5287061174544831E+000                  7.0365369072249626E+000                  4.9997221962365906E-001                  7.8142492258981049E-008                  9.9999998955590308E-001                  9.9999995778169082E-001                  1.0000000000000000E+000                  7.8142492258981049E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  5.0260986778940797E-001                                        2                  6.6055356834628698E-001                                        0                  9.9997150398372381E-001                                        4                  9.9997398574130703E-001                                        0                  9.9997890058379102E-001                                        4                  9.9998132899491832E-001                                        0                  9.9998862639007502E-001                                        4                  9.9999482399017026E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.7321903579726259E+000                 -3.0599853867323620E+001                 -1.0359958589183659E+001                  4.7321903579726259E+000                  3.1629361844356483E+000                  4.7203203330044365E+000                 -3.0599853867323620E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6324532288372356E+033                  1.1947535254917598E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  1.8289037458433282E-002                                        5                  1.3879044759010872E-001                                        4                  2.7254179921125016E-001                                        3                  3.9445626506544113E-001                                        2                  4.9916204807380793E-001                                        1                  5.9599232278267178E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4591522952366676E+000                  4.1668427129338594E+000                  6.8776992685809168E-001                  4.2086557326197491E+000                  0.0000000000000000E+000                  1.6422468814459442E+001                  7.4087895022011896E-001                  7.5060111441903548E+000                  6.1690296518783827E-001                  8.4993455290977937E-001                  1.2969059719886085E+000                  6.9986632889711287E-001                  2.7996020883372991E-001                  1.1022419483297631E-003                  9.2373667275608036E-003                  3.4099756881428803E-003                  9.2800851853070028E-003                  9.7994475875054992E+000                  3.9198218990322617E+000                  4.2453510198265946E+001                  6.7281957963576540E+006                  8.1888861903405802E+002                                        0                                        3 
                                       5                                     1006                  1.0147200294977029E+003                  2.4514048949949041E+000                  1.3999996769976764E+001                  3.4444633845840237E+001                 -8.5710106941073736E+000                  7.2783743083051453E+000                  5.1861768172148759E-001                  7.8142494537272513E-008                  9.9999998908844623E-001                  9.9999995638306105E-001                  1.0000000000000000E+000                  7.8142494537272513E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  5.1988399911018157E-001                                        2                  6.7254904123999082E-001                                        0                  9.9999134558667013E-001                                        4                  9.9999215160703925E-001                                        0                  9.9999417559428005E-001                                        4                  9.9999456264790687E-001                                        0                  9.9999548190027054E-001                                        4                  9.9999661887029934E-001                                        0                  9.9999956326519024E-001                                        4                  1.0000000000000000E+000                  4.6409163840102376E+000                 -3.0871271552519367E+001                 -1.0660988584847640E+001                  4.6409163840102376E+000                  3.0651324987571282E+000                  4.6292258982567693E+000                 -3.0871271552519367E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2979074203404288E+033                  1.1670571958380072E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  1.0699430584958354E-002                                        5                  1.2646238708391686E-001                                        4                  2.6051825839005249E-001                                        3                  3.8395047434887070E-001                                        2                  4.9043077732592055E-001                                        1                  5.8693560766153186E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4554007387229904E+000                  4.1560131410800265E+000                  6.8985825395852840E-001                  4.2044790548656401E+000                  0.0000000000000000E+000                  1.6403678646653930E+001                  7.2633142163959452E-001                  7.5016312465113693E+000                  6.1690812561577668E-001                  8.4992976665141085E-001                  1.2969207286892601E+000                  6.9985687700751054E-001                  2.7996340534791503E-001                  1.0629450244364655E-003                  9.2379088835900184E-003                  3.4099756881428799E-003                  9.2800851853070011E-003                  9.7993113849972886E+000                  3.9198383677745872E+000                  4.2155660651005810E+001                  6.6068071158341831E+006                  8.1456160572123304E+002                                        0                                        3 
                                       6                                      996                  1.3540218118831745E+003                  2.5305861410425288E+000                  1.3999995937345897E+001                  3.4444633820011155E+001                 -8.6101336344125396E+000                  7.3738840427557379E+000                  5.2646123048280935E-001                  7.8142499253479039E-008                  9.9999998878003915E-001                  9.9999995503580308E-001                  1.0000000000000000E+000                  7.8142499253479039E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  5.2670615589861880E-001                                        2                  6.7841931362041241E-001                                        0                  9.9993888582274282E-001                                        4                  9.9994001443098446E-001                                        0                  9.9998398099391528E-001                                        4                  9.9998577574239234E-001                                        0                  9.9999497877533583E-001                                        4                  9.9999548628933188E-001                                        0                  9.9999985861710960E-001                                        4                  1.0000000000000000E+000                  4.5505046107074385E+000                 -3.1111211209743505E+001                 -9.8999999999999986E+001                  4.5505046107074385E+000                  2.9624030041172906E+000                  4.5391453529574450E+000                 -3.1111211209743505E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9599230460172944E+033                  1.1384640840201281E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  4.5663178948088211E-003                                        5                  1.1431804776747197E-001                                        4                  2.4837248276530427E-001                                        3                  3.7318193248560189E-001                                        2                  4.8137712330782317E-001                                        1                  5.7873745224291839E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4520085435329175E+000                  4.1464657818810640E+000                  6.9186896473919479E-001                  4.2004576074752302E+000                  0.0000000000000000E+000                  1.6387318090444417E+001                  7.1375560508733915E-001                  7.4977558483334654E+000                  6.1691452519033430E-001                  8.4992396012158899E-001                  1.2969392458071693E+000                  6.9984543015407219E-001                  2.7996582235139467E-001                  1.0058842495520820E-003                  9.2380555990281953E-003                  3.4099756881428790E-003                  9.2800851853070045E-003                  9.7991784595722393E+000                  3.9198547881475161E+000                  4.1871056318081337E+001                  6.4958763142260518E+006                  8.1021184106474846E+002                                        0                                        3 
                                       7                                      991                  1.7611839507457400E+003                  2.6097673870901539E+000                  1.3999995015770279E+001                  3.4444633791422916E+001                 -8.6452364113631059E+000                  7.3313259444479852E+000                  5.2124211806246856E-001                  7.8142503993935947E-008                  9.9999998799981671E-001                  9.9999995374064421E-001                  1.0000000000000000E+000                  7.8142503993935947E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  5.2366632532294632E-001                                        2                  6.7841935827861932E-001                                        0                  9.9997896234443429E-001                                        4                  9.9998239135564626E-001                                        0                  9.9998697829985972E-001                                        4                  9.9998865967718964E-001                                        0                  9.9999629973815585E-001                                        4                  9.9999719056158909E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.4610313764368730E+000                 -3.1314761712000781E+001                 -1.1439139835231284E+001                  4.4610313764368739E+000                  2.8544820450609882E+000                  4.4501504954098214E+000                 -3.1314761712000781E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6205626726587945E+033                  1.1092550729361968E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  5.2910169356930152E-004                                        5                  1.0244012216234774E-001                                        4                  2.3617874043339207E-001                                        3                  3.6219279362908352E-001                                        2                  4.7198956334349385E-001                                        1                  5.7093021795302779E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4490590269319688E+000                  4.1385771408014635E+000                  6.9382367740129125E-001                  4.1965481535627989E+000                  0.0000000000000000E+000                  1.6373706405128907E+001                  7.0339722714278075E-001                  7.4944606798044990E+000                  6.1692225311895899E-001                  8.4991704319903916E-001                  1.2969617660005051E+000                  6.9983180591585403E-001                  2.7996760454738601E-001                  9.3089073039659279E-004                  9.2378311431224377E-003                  3.4099756881428803E-003                  9.2800851853070097E-003                  9.7990484035628818E+000                  3.9198714563066877E+000                  4.1596495095863723E+001                  6.3985116477987999E+006                  8.0568242549495039E+002                                        0                                        3 
                                       8                                      986                  2.2497785173808188E+003                  2.6889486331377785E+000                  1.3999993983266261E+001                  3.4444633759393561E+001                 -8.6750568820222842E+000                  7.1476427755434564E+000                  5.0802197834012086E-001                  7.8142510936931105E-008                  9.9999998753680219E-001                  9.9999995252297702E-001                  1.0000000000000000E+000                  7.8142510936931105E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  5.1054613195454246E-001                                        2                  6.7057361216818678E-001                                        0                  9.9997016654522553E-001                                        4                  9.9997275241793215E-001                                        0                  9.9999470028178994E-001                                        4                  9.9999586985457289E-001                                        0                  9.9999779976535419E-001                                        4                  9.9999863305327286E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.3793251457866855E+000                 -3.1481915849830454E+001                 -9.8999999999999986E+001                  4.3793251457866855E+000                  2.7550429429045407E+000                  4.3688848744316235E+000                 -3.1481915849830454E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3065918662861828E+033                  1.0815723049954117E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  9.1773577740163648E-002                                        4                  2.2489871059897787E-001                                        3                  3.5183722820155416E-001                                        2                  4.6300899673678625E-001                                        1                  5.6383873000942408E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4466123250762806E+000                  4.1327990129756014E+000                  6.9582801719973553E-001                  4.1925394419365549E+000                  0.0000000000000000E+000                  1.6362850547378585E+001                  6.9526550141334043E-001                  7.4917442178284253E+000                  6.1693001837991612E-001                  8.4991008539909718E-001                  1.2969843823571281E+000                  6.9981808773091658E-001                  2.7996948695718199E-001                  8.5614260390941114E-004                  9.2375911342995418E-003                  3.4099756881428777E-003                  9.2800851853070063E-003                  9.7989188899471085E+000                  3.9198888395592326E+000                  4.1316951270481418E+001                  6.3159511592927659E+006                  8.0053169191802931E+002                                        0                                        4 
                                       9                                      984                  2.8360919973429136E+003                  2.7681298791854032E+000                  1.3999992808715128E+001                  3.4444633722957754E+001                 -8.6982579509089728E+000                  6.8529421292952799E+000                  4.8910349169042844E-001                  7.8142517386754815E-008                  9.9999998691860759E-001                  9.9999995134871245E-001                  1.0000000000000000E+000                  7.8142517386754815E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  4.8949611781437913E-001                                        2                  6.5442750915191017E-001                                        0                  9.9996603211270396E-001                                        4                  9.9996822942139085E-001                                        0                  9.9997412395898944E-001                                        4                  9.9997698347332831E-001                                        0                  9.9998142819118352E-001                                        4                  9.9998353605928314E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.3047416302644379E+000                 -3.1610141164302920E+001                 -9.8999999999999986E+001                  4.3047416302644379E+000                  2.6629734873796869E+000                  4.2947181563095871E+000                 -3.1610141164302920E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0161264011165244E+033                  1.0553642964878657E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  8.2191776987401224E-002                                        4                  2.1446446844652922E-001                                        3                  3.4209563759766060E-001                                        2                  4.5441671217354646E-001                                        1                  5.5732653182799718E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4448214831961073E+000                  4.1299971032025207E+000                  6.9800874607354235E-001                  4.1881779477531333E+000                  0.0000000000000000E+000                  1.6354945307005440E+001                  6.8951783122619259E-001                  7.4896474672995934E+000                  6.1693804660797036E-001                  8.4990288168976358E-001                  1.2970077472230581E+000                  6.9980387138665334E-001                  2.7997155871315565E-001                  7.7963510437212985E-004                  9.2373236269577812E-003                  3.4099756881428808E-003                  9.2800851853070063E-003                  9.7987878139412850E+000                  3.9199074922288455E+000                  4.1014513068682781E+001                  6.2805431803311687E+006                  7.9416813298972761E+002                                        0                                        4 
