                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20231026"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                               mix_type_4                               mix_qtop_4                               mix_type_5                               mix_qtop_5                               mix_type_6                               mix_qtop_6                               mix_type_7                               mix_qtop_7                               mix_type_8                               mix_qtop_8                               mix_type_9                               mix_qtop_9                              mix_type_10                              mix_qtop_10                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                              burn_type_3                              burn_qtop_3                              burn_type_4                              burn_qtop_4                              burn_type_5                              burn_qtop_5                              burn_type_6                              burn_qtop_6                              burn_type_7                              burn_qtop_7                              burn_type_8                              burn_qtop_8                              burn_type_9                              burn_qtop_9                             burn_type_10                             burn_qtop_10                             he_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                              num_retries                                num_iters 
                                       1                                     1023                  5.5901699437494777E+001                  1.7474250108400471E+000                  1.9999998018731965E+001                  3.4599535863001961E+001                 -7.4504817767946845E+000                  6.7972409574934352E+000                  3.3872776039349267E-001                  7.8131080252389599E-008                  9.9999999490436486E-001                  9.9999996954644588E-001                  1.0000000000000000E+000                  7.8131080252389599E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  3.3986208154256575E-001                                        2                  3.7145186700205129E-001                                        0                  9.9998858712104699E-001                                        4                  9.9999059667757872E-001                                        0                  9.9999291984672045E-001                                        4                  9.9999376878142343E-001                                        0                  9.9999755287446068E-001                                        4                  9.9999793735705733E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.7931340490203604E+000                 -2.8184886604178107E+001                 -9.8999999999999986E+001                  4.7931340490203604E+000                  2.7386028807188048E+000                  4.7892865771018140E+000                 -2.8184886604178107E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0769987924742610E+034                  1.7475582935911230E+034                  1.8593251086469258E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.2466786448364365E+034                                        6                  9.2462828555556851E-003                                        5                  1.2930297398281251E-001                                        4                  2.6919193491278176E-001                                        3                  4.0187503001007208E-001                                        2                  4.6844533774430225E-001                                        3                  5.3298256052220394E-001                                        2                  6.2901691974632523E-001                                        1                  7.0989237092344848E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5397571450158498E+000                  4.6504481514907106E+000                  7.6836294657815152E-001                  4.2023716867881200E+000                  0.0000000000000000E+000                  1.6418220259861048E+001                  6.6710613978583078E-001                  7.5498605748508867E+000                  6.1694370042709112E-001                  8.4990365360380260E-001                  1.2970340347791698E+000                  6.9980690566782244E-001                  2.7991124684046909E-001                  1.8431576414970437E-004                  9.2037710274688409E-003                  3.4040638246882185E-003                  9.2639963326345588E-003                  1.3999961328855841E+001                  5.5996961490024795E+000                  3.7892431635778536E+001                  1.0233852768863838E+007                  7.3559431571803418E+002                                        0                                        5 
                                       2                                     1023                  1.2298373876248850E+002                  1.8266062568876720E+000                  1.9999995679511045E+001                  3.4599535812206412E+001                 -7.4575350174942532E+000                  7.8500406558104014E+000                  3.8979993149605952E-001                  7.8131091086011113E-008                  9.9999999491252067E-001                  9.9999996946774516E-001                  1.0000000000000000E+000                  7.8131091086011113E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  3.9250211758057330E-001                                        2                  4.2270420285997201E-001                                        0                  9.9996619238924012E-001                                        4                  9.9996921392359495E-001                                        0                  9.9998811155940082E-001                                        4                  9.9999125643920750E-001                                        0                  9.9999537606027000E-001                                        4                  9.9999743848744116E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.7684014750639427E+000                 -2.8203545675813896E+001                 -9.8999999999999986E+001                  4.7684014750639427E+000                  2.7160578804383437E+000                  4.7645344874965057E+000                 -2.8203545675813896E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0629149210964591E+034                  1.7441484415432161E+034                  1.8596140339504004E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.2440981139461561E+034                                        6                  7.4515838742419188E-003                                        5                  1.2578089500540626E-001                                        4                  2.6564885113554965E-001                                        3                  3.9427219221810639E-001                                        2                  4.6850319596206691E-001                                        3                  5.3226401551503655E-001                                        2                  6.2845778385837492E-001                                        1                  7.0942583344798626E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5394680309130555E+000                  4.6492686519650261E+000                  7.6835142502090015E-001                  4.2023946791070781E+000                  0.0000000000000000E+000                  1.6416723859041255E+001                  6.6587663179341827E-001                  7.5495497826468689E+000                  6.1694592604854781E-001                  8.4990150078661597E-001                  1.2970402501018563E+000                  6.9980261523879495E-001                  2.7991369126959587E-001                  1.7265872956141729E-004                  9.2033612421829874E-003                  3.4040638246882176E-003                  9.2639963326345536E-003                  1.3999917545155316E+001                  5.5997185907663223E+000                  3.7894663346347656E+001                  1.0303207134060139E+007                  7.3587816031435034E+002                                        0                                        4 
                                       3                                     1022                  2.0348218595248096E+002                  1.9057875029352966E+000                  1.9999992893385524E+001                  3.4599535751706448E+001                 -7.4607868248588582E+000                  8.3867783432668013E+000                  4.1679542247452511E-001                  7.8131101521497760E-008                  9.9999999492223313E-001                  9.9999996944102110E-001                  1.0000000000000000E+000                  7.8131101521497760E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  4.1933906616739397E-001                                        2                  4.4886900148493453E-001                                        0                  9.9996309683100326E-001                                        4                  9.9996631420897519E-001                                        0                  9.9997230046744423E-001                                        4                  9.9997480155945340E-001                                        0                  9.9999360820501026E-001                                        4                  9.9999425737454339E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.7424755421503146E+000                 -2.8220828781439714E+001                 -9.8999999999999986E+001                  4.7424755421503146E+000                  2.6911326434579816E+000                  4.7385995941198535E+000                 -2.8220828781439714E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0479518664805280E+034                  1.7015485575168938E+034                  1.8598606479968082E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.2416004377933067E+034                                        6                  5.7019275469959727E-003                                        5                  1.2208433984676773E-001                                        4                  2.6188471667070251E-001                                        3                  3.9091393578259553E-001                                        2                  4.6855319601850087E-001                                        3                  5.3158854941409195E-001                                        2                  6.2792387354880785E-001                                        1                  7.0899202381522120E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5392291544616814E+000                  4.6482886330808455E+000                  7.6833916848155714E-001                  4.2024191316857999E+000                  0.0000000000000000E+000                  1.6415355395478901E+001                  6.6475937474373392E-001                  7.5492615566189540E+000                  6.1694834123779041E-001                  8.4989915396831006E-001                  1.2970469769124147E+000                  6.9979793859835149E-001                  2.7991647170786094E-001                  1.6062051774494280E-004                  9.2028878185726245E-003                  3.4040638246882154E-003                  9.2639963326345501E-003                  1.3999868100581233E+001                  5.5997452329492239E+000                  3.7896656671670449E+001                  1.0348725585859539E+007                  7.3612201246518293E+002                                        0                                        3 
                                       4                                     1022                  3.0008032258047194E+002                  1.9849687489829215E+000                  1.9999989570756910E+001                  3.4599535679556453E+001                 -7.4634869478193080E+000                  8.6501843184030687E+000                  4.3150399263832656E-001                  7.8131112037010359E-008                  9.9999999493381553E-001                  9.9999996942761427E-001                  1.0000000000000000E+000                  7.8131112037010359E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  4.3250944145745862E-001                                        2                  4.6309528956594281E-001                                        0                  9.9996645948665508E-001                                        4                  9.9996945714765395E-001                                        0                  9.9997241992618124E-001                                        4                  9.9997421742779813E-001                                        0                  9.9999069908812743E-001                                        4                  9.9999201215174116E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.7151483033981201E+000                 -2.8235388022553323E+001                 -1.1138109839567303E+001                  4.7151483033981201E+000                  2.6631857802442691E+000                  4.7112779060842422E+000                 -2.8235388022553323E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0320571427170891E+034                  1.6877916172627940E+034                  1.8600422727010768E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.2395008627096860E+034                                        6                  4.0504538384144766E-003                                        5                  1.1818264280897522E-001                                        4                  2.5788636543041377E-001                                        3                  3.8728993964385555E-001                                        2                  4.6859046647920088E-001                                        3                  5.3101733374042626E-001                                        2                  6.2745992139655649E-001                                        1                  7.0862500486977476E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5390291776150757E+000                  4.6474055654559212E+000                  7.6829758836230599E-001                  4.2025022197743072E+000                  0.0000000000000000E+000                  1.6414199539724983E+001                  6.6381489671819194E-001                  7.5490188379938354E+000                  6.1695104793576649E-001                  8.4989650906849556E-001                  1.2970544906788959E+000                  6.9979266811673613E-001                  2.7991976587606315E-001                  1.4799026595401879E-004                  9.2023216224805717E-003                  3.4040638246882176E-003                  9.2639963326345554E-003                  1.3999812453146488E+001                  5.5997769220468880E+000                  3.7902324048258770E+001                  1.0389230929628110E+007                  7.3643238956023492E+002                                        0                                        3 
                                       5                                     1022                  4.1599808653406109E+002                  2.0641499950305464E+000                  1.9999985605564532E+001                  3.4599535593453346E+001                 -7.4658857318759555E+000                  8.7875995742994455E+000                  4.3732748086023293E-001                  7.8131128009273371E-008                  9.9999999494763747E-001                  9.9999996943223013E-001                  1.0000000000000000E+000                  7.8131128009273371E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  4.3938029494653741E-001                                        2                  4.6872230153461553E-001                                        0                  9.9998604467704044E-001                                        4                  9.9998681907092146E-001                                        0                  9.9999366864985029E-001                                        4                  9.9999410687824186E-001                                        0                  9.9999737391164611E-001                                        4                  9.9999780120004378E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.6894825258413411E+000                 -2.8246275223523540E+001                 -9.8999999999999986E+001                  4.6894825258413411E+000                  2.6372736338160969E+000                  4.6856143333286155E+000                 -2.8246275223523540E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0169625851856545E+034                  1.6745916371635650E+034                  1.8667722652880408E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.2379277735662078E+034                                        6                  2.6738427006994248E-003                                        5                  1.1452416073449508E-001                                        4                  2.5408943994137195E-001                                        3                  3.8382268052700602E-001                                        2                  4.6912469329971312E-001                                        3                  5.3059724936701369E-001                                        2                  6.2711748764849817E-001                                        1                  7.0834032132374392E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5388719442402197E+000                  4.6466027348769483E+000                  7.6821063982253024E-001                  4.2026760307507462E+000                  0.0000000000000000E+000                  1.6413318448660462E+001                  6.6308897633112351E-001                  7.5488376554404555E+000                  6.1695404599274717E-001                  8.4989354120875515E-001                  1.2970627488781927E+000                  6.9978675004991964E-001                  2.7992387396933033E-001                  1.3631902773725692E-004                  9.2016634238610423E-003                  3.4040638246882189E-003                  9.2639963326345519E-003                  1.3999749592171003E+001                  5.5998147110416978E+000                  3.7913790872704730E+001                  1.0423803922260264E+007                  7.3686055512674159E+002                                        0                                        3 
                                       6                                     1022                  5.5509940327836819E+002                  2.1433312410781711E+000                  1.9999980870555660E+001                  3.4599535490633848E+001                 -7.4680104441781774E+000                  8.8482278228302462E+000                  4.4022621923015126E-001                  7.8131144657886049E-008                  9.9999999496326342E-001                  9.9999996945031400E-001                  1.0000000000000000E+000                  7.8131144657886049E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  4.4241181429612114E-001                                        2                  4.7152210066617117E-001                                        0                  9.9997146085620769E-001                                        4                  9.9997371670339463E-001                                        0                  9.9997577222307854E-001                                        4                  9.9998140856373230E-001                                        0                  9.9999468430996041E-001                                        4                  9.9999546307057663E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.6714467500801504E+000                 -2.8254109663341236E+001                 -1.1138109839567303E+001                  4.6714467500801504E+000                  2.6232315967893935E+000                  4.6675426608035080E+000                 -2.8254109663341236E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0063491517434881E+034                  1.6653333936245257E+034                  1.8763426084157820E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.2368215507898219E+034                                        6                  1.8235200849898894E-003                                        5                  1.1199063360385561E-001                                        4                  2.5141980935810460E-001                                        3                  3.8138605272487824E-001                                        2                  4.7087418973979261E-001                                        3                  5.3031604993518289E-001                                        2                  6.2686483321970232E-001                                        1                  7.0812528855856105E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5387465276791801E+000                  4.6458327648461371E+000                  7.6807648792920480E-001                  4.2029442317178995E+000                  0.0000000000000000E+000                  1.6412661581874040E+001                  6.6253965752759914E-001                  7.5487076700721580E+000                  6.1695718256816467E-001                  8.4989036499513559E-001                  1.2970712687656041E+000                  6.9978040636797623E-001                  2.7992902696314809E-001                  1.2848944309723392E-004                  9.2009593697753127E-003                  3.4040638246882185E-003                  9.2639963326345571E-003                  1.3999677306667234E+001                  5.5998598643529913E+000                  3.7931333783685503E+001                  1.0454874762209782E+007                  7.3742221754693048E+002                                        0                                        3 
                                       7                                     1022                  7.2202098337153654E+002                  2.2225124871257962E+000                  1.9999975214383760E+001                  3.4599535367811498E+001                 -7.4699898870733419E+000                  8.8738814148861049E+000                  4.4311620213803976E-001                  7.8131168811182808E-008                  9.9999999467300760E-001                  9.9999996948382852E-001                  1.0000000000000000E+000                  7.8131168811182808E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  4.4369462060653492E-001                                        2                  4.7431269447112928E-001                                        0                  9.9997214921380762E-001                                        4                  9.9997468130296474E-001                                        0                  9.9997652340087506E-001                                        4                  9.9997854924162743E-001                                        0                  9.9998240248283343E-001                                        4                  9.9998431351136441E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.6693557788116742E+000                 -2.8263044701194264E+001                 -1.0536049848239340E+001                  4.6693557788116751E+000                  2.6366939635762989E+000                  4.6653086737642662E+000                 -2.8263044701194264E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0055195296892141E+034                  1.6649264141717677E+034                  1.8875475073814857E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.2356247820554447E+034                                        6                  1.7297483946173333E-003                                        5                  1.1172765841323774E-001                                        4                  2.5121120282109427E-001                                        3                  3.8125872120277920E-001                                        2                  4.7372317782851625E-001                                        3                  5.3001711962212106E-001                                        2                  6.2657816859679505E-001                                        1                  7.0787641278582347E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5386032638854212E+000                  4.6449542871629310E+000                  7.6792377667511968E-001                  4.2032495314037233E+000                  0.0000000000000000E+000                  1.6411919567182856E+001                  6.6192155222084059E-001                  7.5485592231915160E+000                  6.1696023898556518E-001                  8.4988714407661659E-001                  1.2970793591161363E+000                  6.9977395211312776E-001                  2.7993555910084622E-001                  1.2869384646068069E-004                  9.2003108173485375E-003                  3.4040638246882141E-003                  9.2639963326345501E-003                  1.3999590994867491E+001                  5.5999137596128623E+000                  3.7951306832961087E+001                  1.0497309797691721E+007                  7.3806251668079972E+002                                        0                                        3 
                                       8                                     1022                  9.2232687948333864E+002                  2.3016937331734209E+000                  1.9999968462194019E+001                  3.4599535221189356E+001                 -7.4722490954014766E+000                  8.9074046619560949E+000                  4.4311635173850800E-001                  7.8131193459959787E-008                  9.9999999469791123E-001                  9.9999996952664916E-001                  1.0000000000000000E+000                  7.8131193459959787E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  4.4537093539891226E-001                                        2                  4.7431285460384576E-001                                        0                  9.9996422326570134E-001                                        4                  9.9996558790001844E-001                                        0                  9.9998169639730516E-001                                        4                  9.9998383078899333E-001                                        0                  9.9999355952303026E-001                                        4                  9.9999553328354940E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.6348797137175426E+000                 -2.8259924419115585E+001                 -9.8999999999999986E+001                  4.6348797137175426E+000                  2.5880797405320206E+000                  4.6309628242975673E+000                 -2.8259924419115585E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8449089169507314E+033                  1.6458615239692609E+034                  1.8875908997587931E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.2361966122716688E+034                                        6                  4.8565331195701323E-004                                        5                  1.0684919893021423E-001                                        4                  2.4592197900333759E-001                                        3                  3.7629566352348520E-001                                        2                  4.7373025642582012E-001                                        3                  5.3018669094340631E-001                                        2                  6.2667208791177642E-001                                        1                  7.0793221522866812E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5385836744579988E+000                  4.6443056629449737E+000                  7.6763864342098531E-001                  4.2038196512898480E+000                  0.0000000000000000E+000                  1.6412061306595238E+001                  6.6199945159988960E-001                  7.5486131089685351E+000                  6.1696503073790188E-001                  8.4988236162581099E-001                  1.2970924923917233E+000                  6.9976442284333451E-001                  2.7994259420282092E-001                  1.1217170249485232E-004                  9.1990897982566905E-003                  3.4040638246882180E-003                  9.2639963326345571E-003                  1.3999495575564614E+001                  5.5999786728070795E+000                  3.7988403302543041E+001                  1.0514819712904245E+007                  7.3904871184954129E+002                                        0                                        3 
                                       9                                     1022                  1.1626939548175012E+003                  2.3808749792210455E+000                  1.9999960386914481E+001                  3.4599535045836575E+001                 -7.4737174144351810E+000                  8.8560801409305814E+000                  4.4022667010284111E-001                  7.8131226600144865E-008                  9.9999999472769485E-001                  9.9999996962779647E-001                  1.0000000000000000E+000                  7.8131226600144865E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  4.4280488408991614E-001                                        2                  4.7152258359160476E-001                                        0                  9.9996303859440838E-001                                        4                  9.9996458943072419E-001                                        0                  9.9997056553734021E-001                                        4                  9.9997266814960628E-001                                        0                  9.9999076954170252E-001                                        4                  9.9999674025544527E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.6063409104970185E+000                 -2.8243377257628083E+001                 -9.8999999999999986E+001                  4.6063409104970185E+000                  2.5361779709750882E+000                  4.6026300426826436E+000                 -2.8243377257628083E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6673685962757412E+033                  1.6293821137259348E+034                  1.8875670560104636E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.2386438447803921E+034                                        5                  1.0279617547927601E-001                                        4                  2.4145665781833059E-001                                        3                  3.7201865898704312E-001                                        2                  4.7371856193142109E-001                                        3                  5.3084109209552321E-001                                        2                  6.2718821201393138E-001                                        1                  7.0833316544053604E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5387012103703270E+000                  4.6439010464326884E+000                  7.6720126334018712E-001                  4.2046942360986650E+000                  0.0000000000000000E+000                  1.6413179665254361E+001                  6.6284216858012190E-001                  7.5488925022380577E+000                  6.1697034183604804E-001                  8.4987699419312046E-001                  1.2971069368930910E+000                  6.9975372465944063E-001                  2.7995119243656502E-001                  9.7792483289281372E-005                  9.1975974628567166E-003                  3.4040638246882137E-003                  9.2639963326345484E-003                  1.3999388680262445E+001                  5.6000575796139449E+000                  3.8045253372960822E+001                  1.0488116865156330E+007                  7.4043831054526379E+002                                        0                                        3 
