                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20231026"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                               mix_type_4                               mix_qtop_4                               mix_type_5                               mix_qtop_5                               mix_type_6                               mix_qtop_6                               mix_type_7                               mix_qtop_7                               mix_type_8                               mix_qtop_8                               mix_type_9                               mix_qtop_9                              mix_type_10                              mix_qtop_10                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                              burn_type_3                              burn_qtop_3                              burn_type_4                              burn_qtop_4                              burn_type_5                              burn_qtop_5                              burn_type_6                              burn_qtop_6                              burn_type_7                              burn_qtop_7                              burn_type_8                              burn_qtop_8                              burn_type_9                              burn_qtop_9                             burn_type_10                             burn_qtop_10                             he_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                              num_retries                                num_iters 
                                       1                                     1007                  2.0046884346862029E+002                  2.3020468848809381E+000                  1.1999999746129523E+001                  3.4377687147220414E+001                 -8.8974346895618357E+000                  3.1376501610703005E+000                  2.6028122192267245E-001                  7.8125849034786071E-008                  9.9999998792656297E-001                  9.9999995802387820E-001                  1.0000000000000000E+000                  7.8125849034786071E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  2.6147085228750250E-001                                        2                  2.9295475439625807E-001                                        0                  9.9998365120042987E-001                                        4                  9.9998407798260225E-001                                        0                  9.9999738577996355E-001                                        4                  9.9999770936862609E-001                                        0                  9.9999853914128323E-001                                        4                  9.9999876492895801E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.2623728891993045E+000                 -3.0056171221876586E+001                 -1.1138109839567303E+001                  4.2623728891993045E+000                  2.2325086297758641E+000                  4.2582995070952903E+000                 -3.0056171221876586E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0456681355335228E+033                  9.0275183188223564E+033                  9.2009606535927776E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.1828739437068158E+034                                        5                  8.3297017250546654E-002                                        4                  2.0980988787067900E-001                                        3                  3.4075229503350313E-001                                        2                  3.8593123814146341E-001                                        3                  4.6124124610964340E-001                                        2                  5.6500795960302630E-001                                        1                  6.5570607481197618E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4421531432886354E+000                  4.0048805647070731E+000                  6.4078715664076291E-001                  4.2356745508813525E+000                  0.0000000000000000E+000                  1.6551003720186358E+001                  8.7290795578220259E-001                  7.5126314025432812E+000                  6.1696004025771001E-001                  8.4988916161884642E-001                  1.2970818750937791E+000                  6.9977793904271679E-001                  2.7990246601737079E-001                  2.1805211420078500E-004                  9.2021528675563218E-003                  3.4118140127032725E-003                  9.2850880973740883E-003                  8.3999600065267259E+000                  3.3598016977463758E+000                  4.6441065927051895E+001                  5.3974222979704868E+006                  8.8867554567544062E+002                                        0                                        5 
                                       2                                     1004                  4.4103145563096462E+002                  2.3812281309285628E+000                  1.1999999450531426E+001                  3.4377687136522361E+001                 -8.9105264975606708E+000                  3.9191792279666324E+000                  3.2596191167997851E-001                  7.8125851974698583E-008                  9.9999998793020517E-001                  9.9999995775852002E-001                  1.0000000000000000E+000                  7.8125851974698583E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  3.2659828395184382E-001                                        2                  3.6067085523849407E-001                                        0                  9.9999217733638679E-001                                        4                  9.9999269119117185E-001                                        0                  9.9999483700374892E-001                                        4                  9.9999514238510201E-001                                        0                  9.9999776914511118E-001                                        4                  9.9999804469072118E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.2105590798679673E+000                 -3.0109852021033177E+001                 -9.8999999999999986E+001                  4.2105590798679673E+000                  2.1930680753419121E+000                  4.2063674062629657E+000                 -3.0109852021033177E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8855188989545953E+033                  8.9721181731012969E+033                  9.2030995415772056E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.1774039687788480E+034                                        5                  7.7032656382772513E-002                                        4                  2.0309913289648671E-001                                        3                  3.2608151974139193E-001                                        2                  3.8611312455694552E-001                                        3                  4.5877226790394815E-001                                        2                  5.6301791946350321E-001                                        1                  6.5409784511266666E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4413384647394363E+000                  4.0021132345861608E+000                  6.4103284867870469E-001                  4.2351831561074169E+000                  0.0000000000000000E+000                  1.6546625011318191E+001                  8.6930299016542711E-001                  7.5117774342261781E+000                  6.1696395402394621E-001                  8.4988543163605323E-001                  1.2970928984594987E+000                  6.9977050182623779E-001                  2.7990609776777076E-001                  1.9443866362063217E-004                  9.2016579740009669E-003                  3.4118140127032707E-003                  9.2850880973740866E-003                  8.3999175810672000E+000                  3.3598208825072260E+000                  4.6402702677191293E+001                  5.3803096236300394E+006                  8.8850356366415076E+002                                        0                                        4 
                                       3                                     1002                  7.2970659022577786E+002                  2.4604093769761879E+000                  1.1999999103635762E+001                  3.4377687123967789E+001                 -8.9202105038108979E+000                  4.2323781851653974E+000                  3.5128663294410101E-001                  7.8125853795354280E-008                  9.9999998793437261E-001                  9.9999995755341486E-001                  1.0000000000000000E+000                  7.8125853795354280E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  3.5269820844262151E-001                                        2                  3.8536796838771731E-001                                        0                  9.9998366601921329E-001                                        4                  9.9998494262377291E-001                                        0                  9.9999483950092338E-001                                        4                  9.9999534822350833E-001                                        0                  9.9999593961602740E-001                                        4                  9.9999670376854310E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.1563658292743941E+000                 -3.0155760719165688E+001                 -1.1263048576175603E+001                  4.1563658292743950E+000                  2.1505194842525537E+000                  4.1520596781949237E+000                 -3.0155760719165688E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7140906065381180E+033                  8.4924022559927998E+033                  9.2137518626853215E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.1727915363404968E+034                                        5                  7.0534898577651425E-002                                        4                  1.9591643133936132E-001                                        3                  3.1943673332676920E-001                                        2                  3.8633808631546301E-001                                        3                  4.5674774470277746E-001                                        2                  5.6130146384700330E-001                                        1                  6.5270410674834056E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4406585169601058E+000                  3.9998291460408644E+000                  6.4125069996471817E-001                  4.2347474409808168E+000                  0.0000000000000000E+000                  1.6543006322149438E+001                  8.6636121288258305E-001                  7.5110443513391205E+000                  6.1696826930559212E-001                  8.4988128991188794E-001                  1.2971050037538465E+000                  6.9976224457933001E-001                  2.7991045167113432E-001                  1.7007060600197308E-004                  9.2010228130225327E-003                  3.4118140127032725E-003                  9.2850880973740935E-003                  8.3998728617240115E+000                  3.3598432505305547E+000                  4.6368565018867507E+001                  5.3670526443888927E+006                  8.8830771255875459E+002                                        0                                        3 
                                       4                                     1002                  1.0761167517395536E+003                  2.5395906230238126E+000                  1.1999998694994064E+001                  3.4377687109178552E+001                 -8.9282479417385954E+000                  4.3584440050098054E+000                  3.6067087794685693E-001                  7.8125856035652703E-008                  9.9999998793928235E-001                  9.9999995738019998E-001                  1.0000000000000000E+000                  7.8125856035652703E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  3.6320370658273327E-001                                        2                  3.9449997999281372E-001                                        0                  9.9999612656495451E-001                                        4                  9.9999695742150829E-001                                        0                  9.9999723437369292E-001                                        4                  9.9999753650334877E-001                                        0                  9.9999851220226454E-001                                        4                  9.9999867220208905E-001                                        0                  9.9999990356437474E-001                                        1                  1.0000000000000000E+000                  4.1497553370524836E+000                 -3.0209349031837096E+001                 -1.1439139835231284E+001                  4.1497553370524836E+000                  2.1746555287902947E+000                  4.1451315872388621E+000                 -3.0209349031837096E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6997483945005866E+033                  8.4852726656312687E+033                  9.4201381783224397E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.1676220056603148E+034                                        5                  6.9851217186942496E-002                                        4                  1.9531554086680089E-001                                        3                  3.1907259885363209E-001                                        2                  3.9381217809870978E-001                                        3                  4.5454505261491451E-001                                        2                  5.5933156169553255E-001                                        1                  6.5105739710403143E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4398989993694498E+000                  3.9973696784001111E+000                  6.4154000132565370E-001                  4.2341688234697079E+000                  0.0000000000000000E+000                  1.6538880388904047E+001                  8.6303510883359413E-001                  7.5101865553605549E+000                  6.1697113455557517E-001                  8.4987820688579474E-001                  1.2971124810773369E+000                  6.9975604513695178E-001                  2.7991733908798544E-001                  1.7503591645599002E-004                  9.2013380665678709E-003                  3.4118140127032720E-003                  9.2850880973740935E-003                  8.3998199753487963E+000                  3.3598691598522388E+000                  4.6323038478618606E+001                  5.3250567886406006E+006                  8.8790105923495685E+002                                        0                                        3 
                                       5                                     1002                  1.4918089455560846E+003                  2.6187718690714377E+000                  1.1999998214447317E+001                  3.4377687091786981E+001                 -8.9370362293587924E+000                  4.4565645954919573E+000                  3.6998948451113889E-001                  7.8125857035026181E-008                  9.9999998750703845E-001                  9.9999995717322920E-001                  1.0000000000000000E+000                  7.8125857035026181E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  3.7138043821760797E-001                                        2                  4.0355818360573703E-001                                        0                  9.9998678997122359E-001                                        4                  9.9998720939289321E-001                                        0                  9.9999251570146197E-001                                        4                  9.9999338774807056E-001                                        0                  9.9999661560011255E-001                                        4                  9.9999695946127609E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.1624499634596548E+000                 -3.0281702501353841E+001                 -9.8999999999999986E+001                  4.1624499634596539E+000                  2.2273644570763893E+000                  4.1573773397407630E+000                 -3.0281702501353841E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7500301778614282E+033                  8.5387143723926485E+033                  9.6388737383678005E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.1609981571002931E+034                                        5                  7.1488274321774112E-002                                        4                  1.9742220989279977E-001                                        3                  3.2132754567379951E-001                                        2                  4.0311729836500443E-001                                        3                  4.5176404266109155E-001                                        2                  5.5670503224216961E-001                                        1                  6.4883452311370771E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4388982360899165E+000                  3.9942379149334717E+000                  6.4197564615139913E-001                  4.2332975164266484E+000                  0.0000000000000000E+000                  1.6533412169484073E+001                  8.5865679586620713E-001                  7.5090266653550808E+000                  6.1697345541255622E-001                  8.4987546181420492E-001                  1.2971181207443281E+000                  6.9975048622492675E-001                  2.7992589189885442E-001                  1.9494567128954955E-004                  9.2022827632960193E-003                  3.4118140127032733E-003                  9.2850880973740918E-003                  8.3997544208026671E+000                  3.3598987842326187E+000                  4.6254441431870220E+001                  5.2867953798127612E+006                  8.8714303796709635E+002                                        0                                        3 
                                       6                                     1000                  1.9906395781359217E+003                  2.6979531151190623E+000                  1.1999997652679479E+001                  3.4377687071455924E+001                 -8.9483962436778270E+000                  4.5691300477147649E+000                  3.7923999101253719E-001                  7.8125864049007888E-008                  9.9999998751413122E-001                  9.9999995688331877E-001                  1.0000000000000000E+000                  7.8125864049007888E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  3.8076091179022226E-001                                        2                  4.1254073401750685E-001                                        0                  9.9999498533042253E-001                                        4                  9.9999549302265711E-001                                        0                  9.9999671043761873E-001                                        4                  9.9999754008462693E-001                                        0                  9.9999826018852489E-001                                        4                  9.9999859787765388E-001                                        0                  9.9999943276344938E-001                                        4                  1.0000000000000000E+000                  4.1542674021426063E+000                 -3.0365576346310540E+001                 -1.1439139835231284E+001                  4.1542674021426063E+000                  2.2552876571694545E+000                  4.1487522279331417E+000                 -3.0365576346310540E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7322704275545759E+033                  8.5288697824581808E+033                  9.8568945311640321E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.1538027215877436E+034                                        5                  7.0598423029559487E-002                                        4                  1.9667813697373096E-001                                        3                  3.2082948433903108E-001                                        2                  4.1242755208572962E-001                                        3                  4.4876807317779138E-001                                        2                  5.5375132045957798E-001                                        1                  6.4626139432522756E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4377374708729889E+000                  3.9906758708267720E+000                  6.4251615453190614E-001                  4.2322164793345749E+000                  0.0000000000000000E+000                  1.6527202579813387E+001                  8.5372519256472379E-001                  7.5076799636812499E+000                  6.1697692460355891E-001                  8.4987167207642411E-001                  1.2971270783869906E+000                  6.9974285399012637E-001                  2.7993491411322596E-001                  2.0481472720320485E-004                  9.2030554462144993E-003                  3.4118140127032733E-003                  9.2850880973741005E-003                  8.3996771418486400E+000                  3.3599324178829133E+000                  4.6169486478976744E+001                  5.2544830149918552E+006                  8.8612092912802098E+002                                        0                                        3 
                                       7                                     1000                  2.5892363372317259E+003                  2.7771343611666870E+000                  1.1999996998511953E+001                  3.4377687047780803E+001                 -8.9614453810315986E+000                  4.6514503134109342E+000                  3.8536803599167418E-001                  7.8125863849487318E-008                  9.9999998752195063E-001                  9.9999995652731444E-001                  1.0000000000000000E+000                  7.8125863849487318E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  3.8762095640421673E-001                                        2                  4.1848623524680295E-001                                        0                  9.9997942852269461E-001                                        4                  9.9997986141093498E-001                                        0                  9.9999152105885547E-001                                        4                  9.9999356917761506E-001                                        0                  9.9999566610069490E-001                                        4                  9.9999724084297947E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.1118521729543982E+000                 -3.0438518188128960E+001                 -1.1740169830895265E+001                  4.1118521729543991E+000                  2.2364027671631970E+000                  4.1060278720864041E+000                 -3.0438518188128960E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5992364288642069E+033                  8.4119329330830115E+033                  1.0002336546686154E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.1481326968754023E+034                                        5                  6.5636128638132465E-002                                        4                  1.9110456112239360E-001                                        3                  3.1571253940298327E-001                                        2                  4.1866423449421125E-001                                        3                  4.4637954572051680E-001                                        2                  5.5137460049622500E-001                                        1                  6.4406409625508165E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4367069666964989E+000                  3.9875640287825420E+000                  6.4302124186276910E-001                  4.2312062809977311E+000                  0.0000000000000000E+000                  1.6521966358414677E+001                  8.4962093190252708E-001                  7.5065054617775733E+000                  6.1698250691713163E-001                  8.4986603217316925E-001                  1.2971422630928513E+000                  6.9973157371480710E-001                  2.7994393425045844E-001                  1.9127174771608213E-004                  9.2030679934992279E-003                  3.4118140127032733E-003                  9.2850880973740953E-003                  8.3995932585312563E+000                  3.3599708933389261E+000                  4.6090362472865657E+001                  5.2310958041127697E+006                  8.8511163145915407E+002                                        0                                        3 
                                       8                                      999                  3.3075524481466909E+003                  2.8563156072143117E+000                  1.1999996234022424E+001                  3.4377687020113001E+001                 -8.9729440655128681E+000                  4.6374142523730111E+000                  3.8536806054250367E-001                  7.8125872228011760E-008                  9.9999998698505044E-001                  9.9999995619759718E-001                  1.0000000000000000E+000                  7.8125872228011760E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  3.8645130897833124E-001                                        2                  4.1848626190750926E-001                                        0                  9.9998088489751547E-001                                        4                  9.9998231282964467E-001                                        0                  9.9999384642321987E-001                                        4                  9.9999437002860425E-001                                        0                  9.9999650765969494E-001                                        4                  9.9999860056976664E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.0247991591430630E+000                 -3.0463486313322164E+001                 -9.8999999999999986E+001                  4.0247991591430630E+000                  2.1509950643874256E+000                  4.0189526017709776E+000                 -3.0463486313322164E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3143154240986461E+033                  8.1440802172091311E+033                  1.0003412523501720E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.1471783170256632E+034                                        5                  5.5588552298001748E-002                                        4                  1.7916917582472330E-001                                        3                  3.0411503584470262E-001                                        2                  4.1870787352178312E-001                                        3                  4.4589043968149605E-001                                        2                  5.5089828607288616E-001                                        1                  6.4342107058940634E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4363009703375882E+000                  3.9863895553611921E+000                  6.4324599786991643E-001                  4.2307567413156297E+000                  0.0000000000000000E+000                  1.6520472707570821E+001                  8.4855560211202996E-001                  7.5060959078347924E+000                  6.1699086514019919E-001                  8.4985795685510357E-001                  1.2971656196225416E+000                  6.9971550307089470E-001                  2.7995301221678803E-001                  1.4685868218782363E-004                  9.2017118067164849E-003                  3.4118140127032729E-003                  9.2850880973740918E-003                  8.3995116615452154E+000                  3.3600163455788059E+000                  4.6055505636251048E+001                  5.2232039726249930E+006                  8.8460931141252377E+002                                        0                                        3 
                                       9                                      999                  4.1695317812446492E+003                  2.9354968532619368E+000                  1.1999995325931668E+001                  3.4377686987248090E+001                 -8.9773675971856033E+000                  4.4374726413628505E+000                  3.6689082473285267E-001                  7.8125878312106285E-008                  9.9999998699657788E-001                  9.9999995606510694E-001                  1.0000000000000000E+000                  7.8125878312106285E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  3.6978953081536553E-001                                        2                  4.0054720235204094E-001                                        0                  9.9997875540430592E-001                                        4                  9.9998090849305610E-001                                        0                  9.9998781508749357E-001                                        4                  9.9998989108717606E-001                                        0                  9.9999222157511325E-001                                        4                  9.9999402271249882E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  3.9554482910605415E+000                 -3.0442068951519285E+001                 -9.8999999999999986E+001                  3.9554482910605411E+000                  2.0702411862958305E+000                  3.9497542431125887E+000                 -3.0442068951519285E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0809048610347336E+033                  7.9140431685963992E+033                  1.0002993916904007E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.1502238296906564E+034                                        5                  4.7878723844237463E-002                                        4                  1.6939331219726278E-001                                        3                  2.9426668398013489E-001                                        2                  4.1867284899977730E-001                                        3                  4.4706673924465673E-001                                        2                  5.5212035662819803E-001                                        1                  6.4429921571222748E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4365124407729288E+000                  3.9871557716865009E+000                  6.4320616516188955E-001                  4.2308363738667714E+000                  0.0000000000000000E+000                  1.6522541164974907E+001                  8.5036429247832679E-001                  7.5064267412686068E+000                  6.1699948770267565E-001                  8.4984944382164751E-001                  1.2971894078691986E+000                  6.9969855223663624E-001                  2.7996456765740274E-001                  1.1183698266535710E-004                  9.1999849402006114E-003                  3.4118140127032712E-003                  9.2850880973740918E-003                  8.3994290982766913E+000                  3.3600717334296926E+000                  4.6062320625001036E+001                  5.2284986880408209E+006                  8.8455614479649705E+002                                        0                                        4 
