                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20231025"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                               mix_type_4                               mix_qtop_4                               mix_type_5                               mix_qtop_5                               mix_type_6                               mix_qtop_6                               mix_type_7                               mix_qtop_7                               mix_type_8                               mix_qtop_8                               mix_type_9                               mix_qtop_9                              mix_type_10                              mix_qtop_10                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                              burn_type_3                              burn_qtop_3                              burn_type_4                              burn_qtop_4                              burn_type_5                              burn_qtop_5                              burn_type_6                              burn_qtop_6                              burn_type_7                              burn_qtop_7                              burn_type_8                              burn_qtop_8                              burn_type_9                              burn_qtop_9                             burn_type_10                             burn_qtop_10                             he_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                              num_retries                                num_iters 
                                       1                                     1099                  2.0046884346862029E+002                  2.3020468848809381E+000                  1.1999992146126086E+001                  3.4377686872167025E+001                 -7.4069629600745559E+000                  2.2025286783955496E+000                  1.8236057517133580E-001                  7.8125898738497237E-008                  3.1716298597095888E-001                  3.0137094019634186E-001                  1.0000000000000000E+000                  7.8125898738497237E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.8354417666069758E-001                                        2                  2.2360372415524268E-001                                        0                  3.0088492292162383E-001                                        3                  3.0137094019634186E-001                                        1                  3.1737488606053693E-001                                        0                  9.9997916008338061E-001                                        1                  9.9999731762248345E-001                                        0                  9.9999994173734807E-001                                        1                  9.9999998784003574E-001                                        7                  1.0000000000000000E+000                  4.1836404356559305E+000                 -3.0958246349457490E+001                 -9.8999999999999986E+001                  4.1836404356559305E+000                  4.1836338480116702E+000                 -6.3541703066156574E-001                 -3.0958246349457490E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0662975412726180E+033                  4.9595799926878537E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  1.6577857609398178E-003                                        5                  5.8973586850054764E-002                                        4                  1.2771367740173548E-001                                        3                  1.8966018034432258E-001                                        2                  2.5743156720382387E-001                                        1                  3.0013555061280178E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.6014933415764041E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1786548362011873E+000                  4.3524692527340099E+000                  1.3415781148291273E+000                  2.8340923594512351E+000                  0.0000000000000000E+000                  1.6032269153537776E+001                  6.6646400683780727E-001                  7.4796931432806266E+000                  1.3400380718900788E+000                  5.0001622378720645E-001                  4.0612232548684055E+000                  6.5854868052810754E-006                  9.7991582806914101E-001                  3.4468822728163638E-003                  9.3805276443670801E-003                  3.4468833607860846E-003                  9.3805276451495497E-003                  5.8765132223517726E+000                  5.8829246304468352E+000                  4.4114089631253490E+000                  1.1156012539597962E+007                  4.7743053493820554E+001                                        0                                        4 
                                       2                                     1104                  3.6084391824351650E+002                  2.2051368718728819E+000                  1.1999985810072850E+001                  3.4377686642857405E+001                 -7.4033180543840738E+000                  2.0193580487707941E+000                  1.6760825950723238E-001                  7.8125938777873403E-008                  3.1555937553226460E-001                  3.0144717004223665E-001                  1.0000000000000000E+000                  7.8125938777873403E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.6828003638768760E-001                                        2                  2.1038719119941185E-001                                        4                  2.3021077655292771E-001                                        0                  3.0087315106457874E-001                                        3                  3.0144717004223665E-001                                        1                  3.1594239924142942E-001                                        3                  3.1657327339249469E-001                                        0                  9.9770371370587407E-001                                        4                  9.9806983256686777E-001                                        7                  1.0000000000000000E+000                  4.0719054152298559E+000                 -3.0712557423678376E+001                 -9.8999999999999986E+001                  4.0719054152298559E+000                  4.0718901179970910E+000                 -3.8127366963869969E-001                 -3.0712557423678376E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8739557237123177E+033                  4.7933009145292051E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  5.1172225658901740E-002                                        4                  1.1966009356908275E-001                                        3                  1.8241806035418259E-001                                        2                  2.6056022612698682E-001                                        1                  3.0018568783776189E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.6014933415764014E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1791937090253857E+000                  4.3543894827324712E+000                  1.3414604841799596E+000                  2.8343273914399463E+000                  0.0000000000000000E+000                  1.6050839771263494E+001                  6.8169716197225838E-001                  7.4836697972216388E+000                  1.3400370930155441E+000                  5.0001532589047182E-001                  4.0611994545420282E+000                  1.0369561888323875E-005                  9.7992878331476152E-001                  3.4468805621478650E-003                  9.3805276431032734E-003                  3.4468833607860776E-003                  9.3805276451495358E-003                  5.8765183525145233E+000                  5.8829555947359804E+000                  4.4138692907411574E+000                  1.1163179057777559E+007                  4.7739271481304037E+001                                        0                                        4 
                                       3                                     1103                  4.8914397806343351E+002                  2.1082268588648256E+000                  1.1999980684653389E+001                  3.4377686457362024E+001                 -7.3984974451199932E+000                  1.8627164045077225E+000                  1.5457816376106259E-001                  7.8125974119048118E-008                  3.1314957908795393E-001                  3.0135340432584617E-001                  1.0000000000000000E+000                  7.8125974119048118E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.5522661689696926E-001                                        2                  1.9718137601337860E-001                                        4                  2.3433853630846380E-001                                        0                  3.0086811648299711E-001                                        3                  3.0135340432584617E-001                                        1                  3.1325139888595999E-001                                        0                  9.9695682658870999E-001                                        4                  9.9722671240856209E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  3.9892388224299471E+000                 -3.0477293229617597E+001                 -1.1740169830895265E+001                  3.9892388224299471E+000                  3.9892126890041122E+000                 -2.3136221032677970E-001                 -3.0477293229617597E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7292574195322145E+033                  4.6655822068296033E+033                  4.7132956086653917E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.8710199081177726E+033                                        5                  4.5501959920902883E-002                                        4                  1.1360179787844574E-001                                        3                  1.7686070803849560E-001                                        2                  2.6346721810481905E-001                                        1                  3.0023308513785885E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.6014933415764321E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1797082638280312E+000                  4.3563538176009926E+000                  1.3414135420089313E+000                  2.8344210902866287E+000                  0.0000000000000000E+000                  1.6068517279569104E+001                  6.9618430478052296E-001                  7.4874598831838464E+000                  1.3400369480369965E+000                  5.0001460545963983E-001                  4.0611862406582953E+000                  1.2692500906121490E-005                  9.7993775143092043E-001                  3.4468784797460879E-003                  9.3805276415249786E-003                  3.4468833607860781E-003                  9.3805276451495358E-003                  5.8765202749226768E+000                  5.8829754169251531E+000                  4.4152657975398260E+000                  1.1159538318180213E+007                  4.7721293701544198E+001                                        0                                        3 
                                       4                                     1103                  5.9178402591936708E+002                  2.0113168458567690E+000                  1.1999976537869498E+001                  3.4377686307284648E+001                 -7.3936054430434250E+000                  1.7465712433600078E+000                  1.4487341826438915E-001                  7.8126001026602153E-008                  3.0751548215129898E-001                  3.0100887177776903E-001                  1.0000000000000000E+000                  7.8126001026602153E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.4554788818529621E-001                                        2                  1.8894119100685475E-001                                        4                  2.3433861728789471E-001                                        0                  3.0086948207230207E-001                                        3                  3.0100887177776903E-001                                        1                  3.0841545213019245E-001                                        0                  9.9770406320347405E-001                                        4                  9.9799360814996729E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  3.9262868516602283E+000                 -3.0269045904730820E+001                 -9.8999999999999986E+001                  3.9262868516602283E+000                  3.9262484934848270E+000                 -1.2765869785466022E-001                 -3.0269045904730820E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6180944985931724E+033                  5.2481871614034355E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  4.1283279826757127E-002                                        4                  1.0894837004137814E-001                                        3                  1.7254034591180384E-001                                        2                  2.6597738204375415E-001                                        1                  3.0027496942304899E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.6014933415764303E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1801621681595060E+000                  4.3581638822499915E+000                  1.3414107656704817E+000                  2.8344264928861467E+000                  0.0000000000000000E+000                  1.6084099386136241E+001                  7.0894359837120824E-001                  7.4908043880126973E+000                  1.3400371852310566E+000                  5.0001403083406259E-001                  4.0611789418299589E+000                  1.4152382193187855E-005                  9.7994411857754682E-001                  3.4468762619937160E-003                  9.3805276398058381E-003                  3.4468833607860828E-003                  9.3805276451495480E-003                  5.8765206959363976E+000                  5.8829887305693678E+000                  4.4159333792099096E+000                  1.1157818784146773E+007                  4.7696955525320391E+001                                        0                                        3 
                                       5                                     1101                  7.1495208334648737E+002                  2.0904980919043936E+000                  1.1999971510060506E+001                  3.4377686125321780E+001                 -7.3891193215808455E+000                  1.6614414685577035E+000                  1.3844254040580731E-001                  7.8126031386389909E-008                  9.9999729723510944E-001                  9.9997937543978088E-001                  1.0000000000000000E+000                  7.8126031386389909E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.3845378442480369E-001                                        2                  1.8236088877247844E-001                                        4                  2.3433871547227628E-001                                        0                  9.9747612261765384E-001                                        4                  9.9766045080141974E-001                                        0                  9.9807028559215571E-001                                        4                  9.9828483388378475E-001                                        0                  9.9997937543978088E-001                                        1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  3.8585323451796656E+000                 -2.9997117836023492E+001                 -9.8999999999999986E+001                  3.8585323451796651E+000                  3.8584743653233105E+000                 -1.6003820669702493E-002                 -2.9997117836023492E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4971295506352427E+033                  5.5592903663463099E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  3.6819860807121969E-002                                        4                  1.0388514587528676E-001                                        3                  1.6775893906347208E-001                                        2                  2.6917872499712858E-001                                        1                  3.0033070701040099E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.6014933415764014E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1807558689220006E+000                  4.3606283264064061E+000                  1.3414555862236990E+000                  2.8343366698168428E+000                  0.0000000000000000E+000                  1.6104357419119697E+001                  7.2550658656509315E-001                  7.4951630320598630E+000                  1.3400378881960096E+000                  5.0001334815588028E-001                  4.0611741389070337E+000                  1.5417772475482240E-005                  9.7995074483119216E-001                  3.4468726837715152E-003                  9.3805276369499282E-003                  3.4468833607860828E-003                  9.3805276451495497E-003                  5.8765199661912604E+000                  5.8830018827106851E+000                  4.4160996779386323E+000                  1.1157471681584416E+007                  4.7654507510979833E+001                                        0                                        3 
                                       6                                     1103                  8.6275375225903190E+002                  2.1696793379520187E+000                  1.1999965391603094E+001                  3.4377685903886835E+001                 -7.3830373965310203E+000                  1.5685045485114604E+000                  1.2925995641354060E-001                  7.8126070387933344E-008                  9.9999738561591600E-001                  9.9997941845765204E-001                  1.0000000000000000E+000                  7.8126070387933344E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.3070908934529196E-001                                        2                  1.7415500019487234E-001                                        4                  2.3516426545542415E-001                                        0                  9.9803222735008601E-001                                        4                  9.9814443120348417E-001                                        0                  9.9987265715292273E-001                                        4                  9.9992475408784243E-001                                        0                  9.9997941845765204E-001                                        1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  3.7840176212718335E+000                 -2.9646733091554413E+001                 -9.8999999999999986E+001                  3.7840176212718335E+000                  3.7839263112268173E+000                  1.0670621263862226E-001                 -2.9646733091554413E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3633281499626093E+033                  5.6770072526778765E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  3.2036396152301888E-002                                        4                  9.8284233110052882E-002                                        3                  1.6236936414689110E-001                                        2                  2.7319890652950352E-001                                        1                  3.0040689019153999E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.6014933415764041E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1815240870385386E+000                  4.3639314983758091E+000                  1.3415707359753244E+000                  2.8341061488786528E+000                  0.0000000000000000E+000                  1.6130350928590246E+001                  7.4671552692883825E-001                  7.5007742077084361E+000                  1.3400392210433452E+000                  5.0001253268590096E-001                  4.0611729311567384E+000                  1.6380195358388770E-005                  9.7995756150092517E-001                  3.4468667046054433E-003                  9.3805276319955996E-003                  3.4468833607860781E-003                  9.3805276451495428E-003                  5.8765177265779132E+000                  5.8830145115787822E+000                  4.4154765839296921E+000                  1.1159501336659459E+007                  4.7587112748449378E+001                                        0                                        3 
                                       7                                     1100                  1.0401157549540851E+003                  2.2488605839996434E+000                  1.1999957910847131E+001                  3.4377685633148388E+001                 -7.3749150965925585E+000                  1.4637068753775844E+000                  1.2134699991450887E-001                  7.8126118556185615E-008                  9.9999738578538189E-001                  9.9997946660262615E-001                  1.0000000000000000E+000                  7.8126118556185615E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.2197600077034391E-001                                        2                  1.6597437022407449E-001                                        4                  2.3516441205647690E-001                                        0                  9.9931867686856857E-001                                        4                  9.9938134512378074E-001                                        0                  9.9987912796610967E-001                                        4                  9.9989170073000277E-001                                        0                  9.9997946660262615E-001                                        1                  9.9999740734533638E-001                                        7                  1.0000000000000000E+000                  3.7008195236306927E+000                 -2.9200593770579893E+001                 -9.8999999999999986E+001                  3.7008195236306927E+000                  3.7006679569937875E+000                  2.4356304542325413E-001                 -2.9200593770579893E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2197053819290248E+033                  5.7999712949897660E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  2.6865043108673516E-002                                        4                  9.2022011955697272E-002                                        3                  1.5623592086450691E-001                                        2                  1.6645794318074097E-001                                        3                  1.6873766477784777E-001                                        2                  1.7415151690800479E-001                                        3                  2.0422368628797599E-001                                        2                  2.7816298550511315E-001                                        1                  3.0051981196308575E-001                                        0                  1.0000000000000000E+000                  3.6014933415763823E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1825091617608408E+000                  4.3682948358524776E+000                  1.3417822552690539E+000                  2.8336828395527420E+000                  0.0000000000000000E+000                  1.6163355025943684E+001                  7.7357933080588270E-001                  7.5079266113458232E+000                  1.3400413407580813E+000                  5.0001157000501129E-001                  4.0611765225894221E+000                  1.6908230623603979E-005                  9.7996439193557305E-001                  3.4468563705491225E-003                  9.3805276230164870E-003                  3.4468833607860820E-003                  9.3805276451495497E-003                  5.8765135925035787E+000                  5.8830261811661879E+000                  4.4137392691362036E+000                  1.1165352640280442E+007                  4.7486866072646684E+001                                        0                                        3 
                                       8                                     1097                  1.2529501581881489E+003                  2.3280418300472685E+000                  1.1999948710078669E+001                  3.4377685300160174E+001                 -7.3642177282974703E+000                  1.3400682166329470E+000                  1.1039085998459441E-001                  7.8126179244737870E-008                  9.9999738600105048E-001                  9.9997952031877935E-001                  1.0000000000000000E+000                  7.8126179244737870E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.1167282869362878E-001                                        2                  1.5295581521425844E-001                                        0                  1.6108216221882971E-001                                        4                  2.3681482247712801E-001                                        0                  9.9770511212490520E-001                                        4                  9.9783355905129867E-001                                        0                  9.9803276631166715E-001                                        4                  9.9821640200117701E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  3.6001184870106604E+000                 -2.8638082282251077E+001                 -9.8999999999999986E+001                  3.6001184870106604E+000                  3.5998453311462426E+000                  3.9860813381036808E-001                 -2.8638082282251077E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0324732214314637E+033                  5.9633762471165001E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  2.0865876196526922E-002                                        4                  8.4439484557301325E-002                                        3                  1.4875637265799527E-001                                        2                  1.5238117100078466E-001                                        3                  2.3221883154417672E-001                                        2                  2.8424408225779452E-001                                        1                  3.0075221822868969E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.6014933415763872E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1837672587918879E+000                  4.3739916621135970E+000                  1.3421144743375184E+000                  2.8330180684276027E+000                  0.0000000000000000E+000                  1.6205000606291886E+001                  8.0740232827450575E-001                  7.5169815250569538E+000                  1.3400443963824242E+000                  5.0001044340114453E-001                  4.0611860064413845E+000                  1.6886404088098859E-005                  9.7997110470203563E-001                  3.4468371352372649E-003                  9.3805276052711974E-003                  3.4468833607860772E-003                  9.3805276451495324E-003                  5.8765071967992508E+000                  5.8830362173203659E+000                  4.4106023628143838E+000                  1.1177104177106550E+007                  4.7345607052938831E+001                                        0                                        3 
                                       9                                     1108                  1.5083514420690258E+003                  2.4072230760948932E+000                  1.1999937309104977E+001                  3.4377684887543218E+001                 -7.3502811325659616E+000                  1.1744491244172677E+000                  9.6562480324330444E-002                  7.8126254664768612E-008                  9.9999738627798285E-001                  9.9997958170116708E-001                  1.0000000000000000E+000                  7.8126254664768612E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  9.7871271671240476E-002                                        2                  1.3523878154592972E-001                                        0                  1.6108231526075514E-001                                        4                  2.3681504747160165E-001                                        0                  9.9791580896871190E-001                                        4                  9.9803314802657050E-001                                        0                  9.9933498372583107E-001                                        4                  9.9943999632069469E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  3.4651414135015091E+000                 -2.7935125532609277E+001                 -9.8999999999999986E+001                  3.4651414135015091E+000                  3.4645777343134974E+000                  5.7810729332056376E-001                 -2.7935125532609277E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7887314374180178E+033                  6.1617956531084220E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  1.3256886929961419E-002                                        4                  7.4243716622228076E-002                                        3                  2.4224018375194861E-001                                        2                  2.9159251449650198E-001                                        1                  3.0486958582749424E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.6014933415764014E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1853734267728120E+000                  4.3813566243473199E+000                  1.3425846194925328E+000                  2.8320773655006177E+000                  0.0000000000000000E+000                  1.6257404519888066E+001                  8.4990996069297808E-001                  7.5283894133982585E+000                  1.3400482796397668E+000                  5.0000920466121579E-001                  4.0612012423222810E+000                  1.6280899933634100E-005                  9.7997731957274736E-001                  3.4467977425343341E-003                  9.3805275660852165E-003                  3.4468833607860785E-003                  9.3805276451495410E-003                  5.8764983804479352E+000                  5.8830436904929133E+000                  4.4059009045811148E+000                  1.1199237065782359E+007                  4.7155885272593999E+001                                        0                                        5 
