                                                                                                                                                                                                                                                                



                        1                         2                         3                         4                         5                         6                         7
  0.4444838570377081E-007   0.6369824108217276E+002   0.0000000000000000E+000                         0                         0                        23                        23
  0.3926132379181227E-007   0.6646978838028123E+002   0.0000000000000000E+000                         0                         0                        24                        24
  0.3604009337079015E-007   0.6922368853000864E+002   0.0000000000000000E+000                         0                         0                        25                        25
  0.3571629193338334E-007   0.7196995580562745E+002   0.0000000000000000E+000                         0                         0                        26                        26
  0.3822607504045833E-007   0.7470712738263380E+002   0.0000000000000000E+000                         0                         0                        27                        27
  0.4500071639215169E-007   0.7745774896051378E+002   0.0000000000000000E+000                         0                         0                        28                        28
  0.5680820260943080E-007   0.8021838627611494E+002   0.0000000000000000E+000                         0                         0                        29                        29
  0.7796771371427788E-007   0.8299353681952638E+002   0.0000000000000000E+000                         0                         0                        30                        30
  0.1170503540909206E-006   0.8576726007765004E+002   0.0000000000000000E+000                         0                         0                        31                        31
  0.2083240840070230E-006   0.8853991022426348E+002   0.0000000000000000E+000                         0                         0                        32                        32
  0.5124878886485027E-006   0.9129944477821974E+002   0.0000000000000000E+000                         0                         0                        33                        33
  0.3410247633193127E-005   0.9405614360864618E+002   0.0000000000000000E+000                         0                         0                        34                        34
  0.9119673492112244E-005   0.9681026017462789E+002   0.0000000000000000E+000                         0                         0                        35                        35
  0.7143904496466860E-006   0.9957411789516006E+002   0.0000000000000000E+000                         0                         0                        36                        36
  0.2527406368153877E-006   0.1023422643659491E+003   0.0000000000000000E+000                         0                         0                        37                        37
  0.1336153111132416E-006   0.1051191307144959E+003   0.0000000000000000E+000                         0                         0                        38                        38
  0.8534475742998397E-007   0.1078935709576364E+003   0.0000000000000000E+000                         0                         0                        39                        39
  0.6164273753225466E-007   0.1106682111996677E+003   0.0000000000000000E+000                         0                         0                        40                        40
  0.4864664310357912E-007   0.1134360038777899E+003   0.0000000000000000E+000                         0                         0                        41                        41
  0.4157421673378570E-007   0.1162048400659649E+003   0.0000000000000000E+000                         0                         0                        42                        42
  0.3791012248216538E-007   0.1189711160039902E+003   0.0000000000000000E+000                         0                         0                        43                        43
  0.3675373602268180E-007   0.1217438276624685E+003   0.0000000000000000E+000                         0                         0                        44                        44
  0.3739393640047715E-007   0.1245168181308852E+003   0.0000000000000000E+000                         0                         0                        45                        45
  0.1161384866321148E+002   0.5005583166060766E+001   0.0000000000000000E+000                         1                        98                         0                       -98
  0.1122667877978816E+000   0.5057414724191132E+001   0.0000000000000000E+000                         1                        97                         0                       -97
  0.6730612995218987E-001   0.5075161678239420E+001   0.0000000000000000E+000                         1                        96                         0                       -96
  0.4648971981740117E-001   0.5122684161974811E+001   0.0000000000000000E+000                         1                        95                         0                       -95
  0.1641515713094032E-001   0.5151709036035415E+001   0.0000000000000000E+000                         1                        94                         0                       -94
  0.4038286170537964E-002   0.5189793605312465E+001   0.0000000000000000E+000                         1                        93                         0                       -93
  0.4172741816973727E-001   0.5209434504208235E+001   0.0000000000000000E+000                         1                        92                         0                       -92
  0.1484425649020026E+001   0.5279983767239392E+001   0.0000000000000000E+000                         1                        91                         0                       -91
  0.7866915032657518E+000   0.5346955953989156E+001   0.0000000000000000E+000                         1                        90                         0                       -90
  0.1794778066972628E+001   0.5379478292501784E+001   0.0000000000000000E+000                         1                        89                         0                       -89
  0.4170605488474637E+002   0.5456676007710016E+001   0.0000000000000000E+000                         1                        88                         0                       -88
  0.1301926736663669E+003   0.5547522829950156E+001   0.0000000000000000E+000                         1                        87                         0                       -87
  0.8545893508530162E+002   0.5642609731353938E+001   0.0000000000000000E+000                         1                        86                         0                       -86
  0.4650175616346808E+001   0.5737777628104100E+001   0.0000000000000000E+000                         1                        85                         0                       -85
  0.4384005260829154E+000   0.5770153361880186E+001   0.0000000000000000E+000                         1                        84                         0                       -84
  0.1013582659698476E+002   0.5836097513418150E+001   0.0000000000000000E+000                         1                        83                         0                       -83
  0.2263719315962104E+002   0.5893231170755070E+001   0.0000000000000000E+000                         1                        82                         0                       -82
  0.4926258188209687E+001   0.5967291073180417E+001   0.0000000000000000E+000                         1                        81                         0                       -81
  0.2262621519351962E-001   0.6054551026569017E+001   0.0000000000000000E+000                         1                        80                         0                       -80
  0.1331631676399654E+000   0.6075411106467492E+001   0.0000000000000000E+000                         1                        79                         0                       -79
  0.1298533599452332E+001   0.6185861143830225E+001   0.0000000000000000E+000                         1                        78                         0                       -78
  0.1139166995409643E+000   0.6302040628440412E+001   0.0000000000000000E+000                         1                        77                         0                       -77
  0.8005899287050408E-003   0.6361570171767705E+001   0.0000000000000000E+000                         1                        76                         0                       -76
  0.1739122156067789E-001   0.6421226254920566E+001   0.0000000000000000E+000                         1                        75                         0                       -75
  0.5223183119312136E-005   0.6524206263174485E+001   0.0000000000000000E+000                         1                        74                         0                       -74
  0.1659574548560610E-004   0.6525970289473581E+001   0.0000000000000000E+000                         1                        73                         0                       -73
  0.2817592516517835E-001   0.6583877025427435E+001   0.0000000000000000E+000                         1                        73                         1                       -72
  0.7931926270080243E-001   0.6678441206114337E+001   0.0000000000000000E+000                         1                        72                         1                       -71
  0.5476419726434231E-001   0.6800285063657699E+001   0.0000000000000000E+000                         1                        71                         1                       -70
  0.1051745431131324E-003   0.6915746829897116E+001   0.0000000000000000E+000                         1                        68                         3                       -65
  0.1794473033175382E-002   0.6935205333818245E+001   0.0000000000000000E+000                         1                        69                         1                       -68
  0.5013522318990993E-001   0.7077432956225701E+001   0.0000000000000000E+000                         1                        68                         1                       -67
  0.4209486661991437E-002   0.7226557888053998E+001   0.0000000000000000E+000                         1                        67                         1                       -66
  0.4472337796611206E-004   0.7267380809832076E+001   0.0000000000000000E+000                         1                        56                        11                       -45
  0.1414088052393245E-001   0.7379277818911058E+001   0.0000000000000000E+000                         1                        65                         1                       -64
  0.3468785929001247E-002   0.7521331359347857E+001   0.0000000000000000E+000                         1                        64                         1                       -63
  0.2479310724131936E-002   0.7571881945502897E+001   0.0000000000000000E+000                         1                        63                         1                       -62
  0.7062851505693381E-001   0.7705665196300002E+001   0.0000000000000000E+000                         1                        62                         1                       -61
  0.2100088006173126E+000   0.7876116082742016E+001   0.0000000000000000E+000                         1                        61                         1                       -60
  0.1458223198011745E+000   0.8054840626676674E+001   0.0000000000000000E+000                         1                        60                         1                       -59
  0.1325799736696802E-001   0.8198979602411825E+001   0.0000000000000000E+000                         1                        59                         1                       -58
  0.1917682163042960E-001   0.8288678508338037E+001   0.0000000000000000E+000                         1                        58                         1                       -57
  0.3298189941889643E-001   0.8461011523924496E+001   0.0000000000000000E+000                         1                        57                         1                       -56
  0.6388993982341690E-002   0.8617749438066539E+001   0.0000000000000000E+000                         1                        56                         1                       -55
  0.6255243486151733E-002   0.8708112256125679E+001   0.0000000000000000E+000                         1                        55                         1                       -54
  0.2086081828793115E-001   0.8861291421893489E+001   0.0000000000000000E+000                         1                        54                         1                       -53
  0.2742806420859835E-002   0.8981027094861972E+001   0.0000000000000000E+000                         1                        44                        12                       -32
  0.3424246009160226E+000   0.9044634207953390E+001   0.0000000000000000E+000                         1                        53                         2                       -51
  0.4084687203018285E+000   0.9237533991356417E+001   0.0000000000000000E+000                         1                        52                         1                       -51
  0.3149348505518774E-001   0.9457124346544378E+001   0.0000000000000000E+000                         1                        51                         1                       -50
  0.6217549064577376E-004   0.9695356292347364E+001   0.0000000000000000E+000                         1                        49                         2                       -47
  0.1035486553515363E-005   0.9712597623733771E+001   0.0000000000000000E+000                         1                        41                         9                       -32
  0.9842435641964015E-003   0.9923509871939904E+001   0.0000000000000000E+000                         1                        49                         2                       -47
  0.1162180989646048E-002   0.1007821303241321E+002   0.0000000000000000E+000                         1                        48                         2                       -46
  0.5984139625261192E-002   0.1029439038780912E+002   0.0000000000000000E+000                         1                        47                         2                       -45
  0.1123841703630093E-001   0.1057612208471023E+002   0.0000000000000000E+000                         1                        46                         2                       -44
  0.5324609976889317E-002   0.1087905715713694E+002   0.0000000000000000E+000                         1                        45                         2                       -43
  0.6996043257531560E-003   0.1118357368689161E+002   0.0000000000000000E+000                         1                        44                         2                       -42
  0.1605703810810736E-004   0.1146995240972458E+002   0.0000000000000000E+000                         1                        43                         2                       -41
  0.2461975967235257E-006   0.1157178656538861E+002   0.0000000000000000E+000                         1                        35                         9                       -26
  0.1711608427989277E-004   0.1174053033449616E+002   0.0000000000000000E+000                         1                        41                         2                       -39
  0.9061367430343116E-004   0.1201060416400517E+002   0.0000000000000000E+000                         1                        41                         3                       -38
  0.2622518642915770E-003   0.1233780343295791E+002   0.0000000000000000E+000                         1                        40                         3                       -37
  0.2619054395665153E-003   0.1271207261982800E+002   0.0000000000000000E+000                         1                        39                         3                       -36
  0.9951209098483086E-003   0.1295475511756690E+002   0.0000000000000000E+000                         1                        38                         3                       -35
  0.7467508614032941E-004   0.1312065436558332E+002   0.0000000000000000E+000                         1                        37                         3                       -34
  0.1054128405575348E-004   0.1346317401985687E+002   0.0000000000000000E+000                         1                        36                         3                       -33
  0.1398437935941147E-006   0.1373044724719924E+002   0.0000000000000000E+000                         1                        35                         3                       -32
  0.3414475375754975E-005   0.1386225137422720E+002   0.0000000000000000E+000                         1                        34                         3                       -31
  0.6466859979869907E-004   0.1434292704287194E+002   0.0000000000000000E+000                         1                        34                         4                       -30
  0.6294555218869133E-004   0.1486777317816073E+002   0.0000000000000000E+000                         1                        33                         4                       -29
  0.1822259397264175E-004   0.1534912397596037E+002   0.0000000000000000E+000                         1                        32                         4                       -28
  0.3343113765554783E-005   0.1581398680667989E+002   0.0000000000000000E+000                         1                        31                         4                       -27
  0.1036067634472501E-006   0.1612310785036089E+002   0.0000000000000000E+000                         1                        30                         4                       -26
  0.2968330198105768E-005   0.1639938691290361E+002   0.0000000000000000E+000                         1                        29                         4                       -25
  0.1642271110481124E-004   0.1701956129006339E+002   0.0000000000000000E+000                         1                        29                         5                       -24
  0.1133872518577306E-004   0.1765348350482787E+002   0.0000000000000000E+000                         1                        28                         5                       -23
  0.2635911373872353E-005   0.1820536057134689E+002   0.0000000000000000E+000                         1                        27                         5                       -22
  0.1178581415640197E-006   0.1861138594144363E+002   0.0000000000000000E+000                         1                        26                         5                       -21
  0.2320428551181015E-006   0.1876464901882707E+002   0.0000000000000000E+000                         1                        25                         5                       -20
  0.4923126169500895E-005   0.1937561698070590E+002   0.0000000000000000E+000                         1                        25                         6                       -19
  0.4861072173333551E-005   0.2024602835119731E+002   0.0000000000000000E+000                         1                        24                         6                       -18
  0.7963316810477771E-007   0.2106050640452316E+002   0.0000000000000000E+000                         1                        23                         6                       -17
  0.1796771102956803E-006   0.2127590684427449E+002   0.0000000000000000E+000                         1                        22                         6                       -16
  0.2207156090854638E-005   0.2221828006424450E+002   0.0000000000000000E+000                         1                        22                         7                       -15
  0.2687516333434806E-006   0.2333145587775374E+002   0.0000000000000000E+000                         1                        21                         7                       -14
  0.5876982017464162E-007   0.2366042810723648E+002   0.0000000000000000E+000                         1                        20                         7                       -13
  0.1125411390819305E-005   0.2472651779273118E+002   0.0000000000000000E+000                         1                        20                         8                       -12
  0.5801088147258081E-007   0.2592444420781888E+002   0.0000000000000000E+000                         1                        19                         8                       -11
  0.1027378487348237E-006   0.2631058711701617E+002   0.0000000000000000E+000                         1                        18                         8                       -10
  0.2778485700787003E-006   0.2764459826550526E+002   0.0000000000000000E+000                         1                        18                         9                        -9
  0.4183657023950712E-007   0.2848588531959186E+002   0.0000000000000000E+000                         1                        17                         9                        -8
  0.2465945507577244E-006   0.2926896537927723E+002   0.0000000000000000E+000                         1                        16                         9                        -7
  0.8828975868913108E-007   0.3072265385573994E+002   0.0000000000000000E+000                         1                        16                        10                        -6
  0.6378968226080522E-007   0.3113511991465295E+002   0.0000000000000000E+000                         1                        15                        10                        -5
  0.4605757981281464E-006   0.3260275862100789E+002   0.0000000000000000E+000                         1                        15                        11                        -4
  0.5541105701790969E-007   0.3345138758484408E+002   0.0000000000000000E+000                         1                        14                        11                        -3
  0.4836408509195620E-006   0.3480006980944521E+002   0.0000000000000000E+000                         1                        13                        11                        -2
  0.8689423236910864E-007   0.3597597235225551E+002   0.0000000000000000E+000                         1                        13                        12                        -1
  0.5577986769794254E-006   0.3736738835768021E+002   0.0000000000000000E+000                         1                        12                        12                         1
  0.1735067224284796E-006   0.3864354477854951E+002   0.0000000000000000E+000                         1                        12                        13                         2
  0.8869386413483408E-006   0.4043462736899441E+002   0.0000000000000000E+000                         1                        11                        13                         3
  0.5239684665002594E-006   0.4144345700980558E+002   0.0000000000000000E+000                         1                        11                        14                         4
  0.2173570459975814E-005   0.4360406424548798E+002   0.0000000000000000E+000                         1                        11                        15                         5
  0.1955468970859873E-004   0.4480597369925125E+002   0.0000000000000000E+000                         1                        10                        15                         6
  0.1281318216294836E-004   0.4659270020931638E+002   0.0000000000000000E+000                         1                        10                        16                         7
  0.1932408894633894E-005   0.4846631392114926E+002   0.0000000000000000E+000                         1                         9                        16                         8
  0.6526864930125934E-006   0.4978902755696608E+002   0.0000000000000000E+000                         1                         9                        17                         9
  0.2268196634903095E-006   0.5192139062795606E+002   0.0000000000000000E+000                         1                         9                        18                        10
  0.2256031098265740E-006   0.5386668456903407E+002   0.0000000000000000E+000                         1                         8                        18                        11
  0.1480104595420473E-006   0.5521355036138926E+002   0.0000000000000000E+000                         1                         8                        19                        12
  0.8248893498231902E-007   0.5736185076522787E+002   0.0000000000000000E+000                         1                         8                        20                        13
  0.7753194721908065E-007   0.5963024243584029E+002   0.0000000000000000E+000                         1                         8                        21                        14
  0.9750609114904409E-007   0.6131044049398734E+002   0.0000000000000000E+000                         1                         7                        21                        15
  0.5822002074641048E-007   0.6312184952006771E+002   0.0000000000000000E+000                         1                         7                        22                        16
  0.4913077369833170E-007   0.6542510859323292E+002   0.0000000000000000E+000                         1                         7                        23                        17
  0.5529184258742857E-007   0.6756615001429054E+002   0.0000000000000000E+000                         1                         6                        23                        18
  0.5498269061828579E-007   0.6930473487204256E+002   0.0000000000000000E+000                         1                         6                        24                        19
  0.4260981982739048E-007   0.7137974033060991E+002   0.0000000000000000E+000                         1                         6                        25                        20
  0.4223654149607535E-007   0.7375074519609186E+002   0.0000000000000000E+000                         1                         6                        26                        21
  0.5131911899160099E-007   0.7607567740332192E+002   0.0000000000000000E+000                         1                         6                        27                        22
  0.7184242009716032E-007   0.7807007120196276E+002   0.0000000000000000E+000                         1                         5                        27                        23
  0.7309050944432034E-007   0.7997031455583208E+002   0.0000000000000000E+000                         1                         5                        28                        24
  0.8138157106840387E-007   0.8226650462073302E+002   0.0000000000000000E+000                         1                         5                        29                        25
  0.1096455490218881E-006   0.8475644293520213E+002   0.0000000000000000E+000                         1                         5                        30                        26
  0.1735486218956214E-006   0.8726465259689265E+002   0.0000000000000000E+000                         1                         5                        31                        27
  0.3360811725724977E-006   0.8969889971180437E+002   0.0000000000000000E+000                         1                         4                        31                        28
  0.8922413819230054E-006   0.9195500864923758E+002   0.0000000000000000E+000                         1                         4                        32                        29
  0.4512711805306906E-005   0.9407845345579072E+002   0.0000000000000000E+000                         1                         4                        33                        30
  0.3966744172071233E-004   0.9630755316988906E+002   0.0000000000000000E+000                         1                         4                        34                        31
  0.1320363709128048E-005   0.9871306574262124E+002   0.0000000000000000E+000                         1                         4                        35                        32
  0.3961185166932950E-006   0.1012107873280259E+003   0.0000000000000000E+000                         1                         4                        36                        33
  0.1961316284003674E-006   0.1037332550738356E+003   0.0000000000000000E+000                         1                         4                        37                        34
  0.1218049683136315E-006   0.1062447536451966E+003   0.0000000000000000E+000                         1                         3                        37                        35
  0.8679017196235753E-007   0.1087176906176175E+003   0.0000000000000000E+000                         1                         3                        38                        36
  0.6712142606627304E-007   0.1111570981500164E+003   0.0000000000000000E+000                         1                         3                        39                        37
  0.5472715195111209E-007   0.1135842035468134E+003   0.0000000000000000E+000                         1                         3                        40                        38
  0.4682607943594847E-007   0.1160409282879962E+003   0.0000000000000000E+000                         1                         3                        41                        39
  0.4203830298092795E-007   0.1185398675002015E+003   0.0000000000000000E+000                         1                         3                        42                        40
  0.3996887800156935E-007   0.1210828691577797E+003   0.0000000000000000E+000                         1                         3                        43                        41
  0.3978099296086402E-007   0.1236529380043722E+003   0.0000000000000000E+000                         1                         3                        44                        42
