                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20231026"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                               mix_type_4                               mix_qtop_4                               mix_type_5                               mix_qtop_5                               mix_type_6                               mix_qtop_6                               mix_type_7                               mix_qtop_7                               mix_type_8                               mix_qtop_8                               mix_type_9                               mix_qtop_9                              mix_type_10                              mix_qtop_10                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                              burn_type_3                              burn_qtop_3                              burn_type_4                              burn_qtop_4                              burn_type_5                              burn_qtop_5                              burn_type_6                              burn_qtop_6                              burn_type_7                              burn_qtop_7                              burn_type_8                              burn_qtop_8                              burn_type_9                              burn_qtop_9                             burn_type_10                             burn_qtop_10                             he_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                              num_retries                                num_iters 
                                       1                                     1016                  8.3922361604267579E+001                  1.9238776965543156E+000                  1.6999998814082254E+001                  3.4528954801442616E+001                 -7.8498231291180689E+000                  5.2888126537916129E+000                  3.0829998476528353E-001                  7.8129305210822933E-008                  9.9999999356722125E-001                  9.9999996614431741E-001                  1.0000000000000000E+000                  7.8129305210822933E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  3.1110664839638280E-001                                        2                  4.0975243772857195E-001                                        0                  9.9996266133897049E-001                                        4                  9.9996340058732125E-001                                        0                  9.9996896520384748E-001                                        4                  9.9997157817881110E-001                                        0                  9.9997633773511174E-001                                        4                  9.9998133657456489E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.9403663726197502E+000                 -2.8776930041912472E+001                 -1.0536049848239340E+001                  4.9403663726197502E+000                  3.1171020502524249E+000                  4.9337927822410892E+000                 -2.8776930041912472E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0016305525935278E+034                  1.5546375539232072E+034                  1.6598930899944854E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8337809847072518E+034                                        6                  2.9754860593357860E-002                                        5                  1.5850306826269644E-001                                        4                  2.9469684909828864E-001                                        3                  4.2408430065603814E-001                                        2                  4.9209146321143626E-001                                        3                  5.0972936621640186E-001                                        2                  6.0839920673690195E-001                                        1                  6.9256866677382622E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5110116557271862E+000                  4.4565196551028832E+000                  7.2888967696156548E-001                  4.2107371644619489E+000                  0.0000000000000000E+000                  1.6452476017132515E+001                  7.2619803119389792E-001                  7.5381337519942635E+000                  6.1693048886968371E-001                  8.4991404499951406E-001                  1.2969931225765594E+000                  6.9982691121270602E-001                  2.7992113793233275E-001                  4.9036471123444544E-004                  9.2185646874010461E-003                  3.4070716574188570E-003                  9.2721820050604767E-003                  1.1899918602390615E+001                  4.7597305049674077E+000                  4.0276816404127779E+001                  1.0677379158714574E+007                  7.7513364298057547E+002                                        0                                        5 
                                       2                                     1016                  1.8462919552938868E+002                  2.0030589426019403E+000                  1.6999997440795770E+001                  3.4528954766359625E+001                 -7.8652977961953736E+000                  6.9189784360822841E+000                  4.0676083996204965E-001                  7.8129310070291595E-008                  9.9999999337353895E-001                  9.9999996571871053E-001                  1.0000000000000000E+000                  7.8129310070291595E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  4.0699879280443041E-001                                        2                  4.9538329212751486E-001                                        0                  9.9996272985774615E-001                                        4                  9.9996698016700214E-001                                        0                  9.9997278952438939E-001                                        4                  9.9997580692321175E-001                                        0                  9.9998186791045618E-001                                        4                  9.9998447815827429E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.8967310259418744E+000                 -2.8899822447097144E+001                 -1.0837079843903322E+001                  4.8967310259418744E+000                  3.0874284700251216E+000                  4.8899409856368665E+000                 -2.8899822447097144E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8320286168741267E+033                  1.5120716361619517E+034                  1.6774507889075551E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8182632746346411E+034                                        6                  2.5270981190164590E-002                                        5                  1.5251704005061750E-001                                        4                  2.8924166422354031E-001                                        3                  4.1241465693010537E-001                                        2                  4.9623040962581244E-001                                        3                  5.0490700758021301E-001                                        2                  6.0433985248111854E-001                                        1                  6.8927912895378518E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5094892783820342E+000                  4.4519475529284884E+000                  7.2964838056467274E-001                  4.2092197221727456E+000                  0.0000000000000000E+000                  1.6443235449566941E+001                  7.1882109377119530E-001                  7.5361078717613648E+000                  6.1693315933245763E-001                  8.4991143551632642E-001                  1.2970005358367629E+000                  6.9982168801337918E-001                  2.7992438627009614E-001                  4.7874885384318716E-004                  9.2187741791942088E-003                  3.4070716574188561E-003                  9.2721820050604749E-003                  1.1899830285055904E+001                  4.7597507511518380E+000                  4.0174515952476291E+001                  1.0577859972767591E+007                  7.7378504759837608E+002                                        0                                        4 
                                       3                                     1014                  3.0547739623953402E+002                  2.0822401886495654E+000                  1.6999995846979264E+001                  3.4528954725642812E+001                 -7.8798018696427929E+000                  7.5427991865281561E+000                  4.4209614760614763E-001                  7.8129319016547467E-008                  9.9999999318152033E-001                  9.9999996528989998E-001                  1.0000000000000000E+000                  7.8129319016547467E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  4.4369417818819284E-001                                        2                  5.2985959298791430E-001                                        0                  9.9990805408594652E-001                                        4                  9.9991646421923130E-001                                        0                  9.9995793603685523E-001                                        4                  9.9996280676389759E-001                                        0                  9.9997642988995439E-001                                        4                  9.9998563487584180E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.9362796137860112E+000                 -2.9072322648432294E+001                 -1.0536049848239340E+001                  4.9362796137860112E+000                  3.2065806927023335E+000                  4.9281107164756728E+000                 -2.9072322648432294E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0034776209644853E+034                  1.5304807972849743E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  2.9284435254639637E-002                                        5                  1.5838805106218573E-001                                        4                  2.9524371287294043E-001                                        3                  4.1805227554428065E-001                                        2                  5.2442125230203318E-001                                        1                  5.2862041932822867E-001                                        2                  5.9856634204630954E-001                                        1                  6.8454924879514745E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5073891355563216E+000                  4.4458694187486012E+000                  7.3080959912615384E-001                  4.2068972443329686E+000                  0.0000000000000000E+000                  1.6430572112390827E+001                  7.0880919725384472E-001                  7.5332650785372008E+000                  6.1692693306039204E-001                  8.4991602993240567E-001                  1.2969807456652847E+000                  6.9983048948913851E-001                  2.7993468920140230E-001                  6.0265293138041340E-004                  9.2218478058276755E-003                  3.4070716574188557E-003                  9.2721820050604611E-003                  1.1899714298036388E+001                  4.7597728400442776E+000                  4.0017916076426744E+001                  1.0437253791763309E+007                  7.7152131133405226E+002                                        0                                        4 
                                       4                                     1011                  4.5049523709170836E+002                  2.1614214346971901E+000                  1.6999994018750058E+001                  3.4528954678937517E+001                 -7.8993907915150912E+000                  8.0473262693199406E+000                  4.7335785331154384E-001                  7.8129326036448598E-008                  9.9999999279145124E-001                  9.9999996466657037E-001                  1.0000000000000000E+000                  7.8129326036448598E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  4.7337230003988123E-001                                        2                  5.5525198055482472E-001                                        0                  9.9996127585401529E-001                                        4                  9.9996362682482753E-001                                        0                  9.9997555493305590E-001                                        4                  9.9998038995005811E-001                                        0                  9.9998689415753761E-001                                        4                  9.9999071477485224E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.9158111524207158E+000                 -2.9268663480692819E+001                 -9.8999999999999986E+001                  4.9158111524207149E+000                  3.2266034001580088E+000                  4.9068356956703889E+000                 -2.9268663480692819E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9565538424936871E+033                  1.5252198849292807E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  2.7143094653423263E-002                                        5                  1.5566906903900124E-001                                        4                  2.9292806455454390E-001                                        3                  4.1632772530545320E-001                                        2                  5.2179502434734015E-001                                        1                  5.5469770872704061E-001                                        2                  5.9199296254439360E-001                                        1                  6.7902243093770076E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5049790703655654E+000                  4.4389851031651464E+000                  7.3218757171593807E-001                  4.2041412524481014E+000                  0.0000000000000000E+000                  1.6416397115585806E+001                  6.9767969111510431E-001                  7.5300360322974189E+000                  6.1692558665238340E-001                  8.4991657681858013E-001                  1.2969757148086214E+000                  6.9983138861044680E-001                  2.7994227701447694E-001                  6.5850824040599451E-004                  9.2237544511476546E-003                  3.4070716574188574E-003                  9.2721820050604732E-003                  1.1899581639461717E+001                  4.7597963821538904E+000                  3.9832864480547272E+001                  1.0323293088190453E+007                  7.6877095626214327E+002                                        0                                        4 
                                       5                                     1008                  6.2451664611431761E+002                  2.2406026807448147E+000                  1.6999991935158135E+001                  3.4528954625708522E+001                 -7.9217900157676135E+000                  8.4134272679391273E+000                  4.9266362004309583E-001                  7.8129335790472992E-008                  9.9999999280296836E-001                  9.9999996391993218E-001                  1.0000000000000000E+000                  7.8129335790472992E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  4.9490772113480214E-001                                        2                  5.7485340660440132E-001                                        0                  9.9995338656901112E-001                                        4                  9.9996020499870120E-001                                        0                  9.9998692852045112E-001                                        4                  9.9998890310288491E-001                                        0                  9.9999269977723160E-001                                        4                  9.9999478412729870E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.8694511910819065E+000                 -2.9472383390761237E+001                 -9.8999999999999986E+001                  4.8694511910819065E+000                  3.2022186366495626E+000                  4.8600047896705725E+000                 -2.9472383390761237E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7541281975856379E+033                  1.5094539563116725E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  2.2493030746962319E-002                                        5                  1.4922318328884188E-001                                        4                  2.8693571303736820E-001                                        3                  4.1131171082152063E-001                                        2                  5.1721794742865168E-001                                        1                  5.7542515984360720E-001                                        2                  5.8544633045474537E-001                                        1                  6.7318555316096562E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5024514339078436E+000                  4.4318361621341369E+000                  7.3366837411587915E-001                  4.2011795944192283E+000                  0.0000000000000000E+000                  1.6401898796759873E+001                  6.8636057357476254E-001                  7.5266936498023815E+000                  6.1692692916787040E-001                  8.4991489261618502E-001                  1.2969788153173316E+000                  6.9982793876442861E-001                  2.7994837790549332E-001                  6.7682400097179222E-004                  9.2250125157858996E-003                  3.4070716574188579E-003                  9.2721820050604749E-003                  1.1899438613054237E+001                  4.7598211551160992E+000                  3.9635015828458343E+001                  1.0224685736776374E+007                  7.6577137437243698E+002                                        0                                        3 
                                       6                                     1005                  8.3334233694144871E+002                  2.3197839267924398E+000                  1.6999989566393353E+001                  3.4528954565194283E+001                 -7.9452619890158367E+000                  8.6650803713272975E+000                  5.0883813438913728E-001                  7.8129344105481914E-008                  9.9999999261724914E-001                  9.9999996313779094E-001                  1.0000000000000000E+000                  7.8129344105481914E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  5.0971092290885711E-001                                        2                  5.8678214405954732E-001                                        0                  9.9998099138156160E-001                                        4                  9.9998393387398632E-001                                        0                  9.9998696672145071E-001                                        4                  9.9998862466716265E-001                                        0                  9.9999641490729430E-001                                        4                  9.9999895176272424E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.8031877508782772E+000                 -2.9666268632150206E+001                 -9.8999999999999986E+001                  4.8031877508782772E+000                  3.1422304582450375E+000                  4.7936023360847875E+000                 -2.9666268632150206E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4535174331757014E+033                  1.4850697423786341E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  1.6305822180950908E-002                                        5                  1.3992754256933471E-001                                        4                  2.7803732517108698E-001                                        3                  4.0369478351131927E-001                                        2                  5.1094954397623804E-001                                        1                  6.6765657886699070E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5000102836119558E+000                  4.4249943986152234E+000                  7.3512979294819814E-001                  4.1982566962403522E+000                  0.0000000000000000E+000                  1.6388281655476014E+001                  6.7578581323621756E-001                  7.5235198757024957E+000                  6.1693104742436256E-001                  8.4991089913967732E-001                  1.2969902993443174E+000                  6.9981998370515341E-001                  2.7995301805136386E-001                  6.5677991376333390E-004                  9.2255718231692638E-003                  3.4070716574188531E-003                  9.2721820050604749E-003                  1.1899291204760246E+001                  4.7598471432143539E+000                  3.9440844131244852E+001                  1.0072202171539690E+007                  7.6277562202851959E+002                                        0                                        3 
                                       7                                     1003                  1.0839331659340060E+003                  2.3989651728400645E+000                  1.6999986868410634E+001                  3.4528954496269591E+001                 -7.9679260091661703E+000                  8.7889599047865943E+000                  5.1679461595773113E-001                  7.8129359275610402E-008                  9.9999999243341420E-001                  9.9999996230683519E-001                  1.0000000000000000E+000                  7.8129359275610402E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  5.1699804081132761E-001                                        2                  5.9382057137545241E-001                                        0                  9.9997314467853271E-001                                        4                  9.9997576847975278E-001                                        0                  9.9998700863556667E-001                                        4                  9.9998866124820707E-001                                        0                  9.9999228416301722E-001                                        4                  9.9999376751103219E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.7287005626608227E+000                 -2.9839455583567904E+001                 -9.8999999999999986E+001                  4.7287005626608227E+000                  3.0656433614242360E+000                  4.7191618950680621E+000                 -2.9839455583567904E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1093306100147433E+033                  1.4565938110708989E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  1.0091897719073395E-002                                        5                  1.2950190577863993E-001                                        4                  2.6784986295648844E-001                                        3                  3.9478981405089869E-001                                        2                  5.0359501506702742E-001                                        1                  6.6288603217551412E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4977832603087151E+000                  4.4188221590946934E+000                  7.3649771979441347E-001                  4.1955207736232270E+000                  0.0000000000000000E+000                  1.6376285148870856E+001                  6.6652487046829700E-001                  7.5206898106286282E+000                  6.1693678839961341E-001                  8.4990554692832621E-001                  1.2970066697326696E+000                  6.9980937398085596E-001                  2.7995690971904619E-001                  6.1486928430755003E-004                  9.2257081985319175E-003                  3.4070716574188553E-003                  9.2721820050604784E-003                  1.1899142066903494E+001                  4.7598746391763793E+000                  3.9260145356600901E+001                  9.9447882033694237E+006                  7.5993140708779583E+002                                        0                                        3 
                                       8                                     1001                  1.3846421607250750E+003                  2.4781464188876892E+000                  1.6999983781080143E+001                  3.4528954417398310E+001                 -7.9885632970735578E+000                  8.7801159789072649E+000                  5.1415231567260211E-001                  7.8129371962081561E-008                  9.9999999205563928E-001                  9.9999996156348636E-001                  1.0000000000000000E+000                  7.8129371962081561E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  5.1647790327182264E-001                                        2                  5.9382067921792769E-001                                        0                  9.9996059277507576E-001                                        4                  9.9996868011024798E-001                                        0                  9.9998870247625460E-001                                        4                  9.9999052059939797E-001                                        0                  9.9999180257553821E-001                                        4                  9.9999333149251901E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.6422811985555734E+000                 -2.9976520026697461E+001                 -1.0837079843903322E+001                  4.6422811985555734E+000                  2.9661352031218895E+000                  4.6330287575836353E+000                 -2.9976520026697461E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7019285311391895E+033                  1.4222316688221475E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  4.2078657599661385E-003                                        5                  1.1746615874062658E-001                                        4                  2.5579249014811062E-001                                        3                  3.8406857506945147E-001                                        2                  4.9463069337203258E-001                                        1                  6.5937571484347146E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4959557530642460E+000                  4.4138650382619842E+000                  7.3767417386699674E-001                  4.1931677866067805E+000                  0.0000000000000000E+000                  1.6366969177410105E+001                  6.5940044128275366E-001                  7.5184513147914593E+000                  6.1694478361228922E-001                  8.4989829319133769E-001                  1.2970298045390136E+000                  6.9979504266424164E-001                  2.7995993062198987E-001                  5.4349823943043718E-004                  9.2252578914340799E-003                  3.4070716574188522E-003                  9.2721820050604663E-003                  1.1898995212765684E+001                  4.7599042704991943E+000                  3.9105705359110630E+001                  9.8675127027226575E+006                  7.5741719510569408E+002                                        0                                        3 
                                       9                                     1001                  1.7454929544743572E+003                  2.5573276649353143E+000                  1.6999980216691576E+001                  3.4528954326339729E+001                 -8.0053426232620808E+000                  8.6054778578758970E+000                  5.0616683433441789E-001                  7.8129388510767593E-008                  9.9999999207550982E-001                  9.9999996095577370E-001                  1.0000000000000000E+000                  7.8129388510767593E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  5.0620516895816936E-001                                        2                  5.8441655297503847E-001                                        0                  9.9996191107307175E-001                                        4                  9.9997051437690454E-001                                        0                  9.9998286773923983E-001                                        4                  9.9998452329163157E-001                                        0                  9.9999303746831392E-001                                        4                  9.9999645405010973E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.5619865608095571E+000                 -3.0074822269238108E+001                 -9.8999999999999986E+001                  4.5619865608095571E+000                  2.8734133080052811E+000                  4.5529978446895800E+000                 -3.0074822269238108E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3182112574895986E+033                  1.3891428149113771E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  5.5925617608306550E-004                                        5                  1.0638615911969017E-001                                        4                  2.4443736336671118E-001                                        3                  3.7382869635004501E-001                                        2                  4.8592458001531358E-001                                        1                  5.9220195075220750E-001                                        0                  5.9265846543519418E-001                                        1                  6.5712526007685723E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4945733727713471E+000                  4.4103514225947471E+000                  7.3868212661917665E-001                  4.1911517900438371E+000                  0.0000000000000000E+000                  1.6360503364548130E+001                  6.5454356785465795E-001                  7.5168434917675695E+000                  6.1695283632949993E-001                  8.4989095702970985E-001                  1.2970530547517201E+000                  6.9978053887477365E-001                  2.7996333849057192E-001                  4.7350667546490520E-004                  9.2247479841370411E-003                  3.4070716574188535E-003                  9.2721820050604680E-003                  1.1898848610075625E+001                  4.7599371318649952E+000                  3.8974134348406075E+001                  9.8215621291047242E+006                  7.5511022993866470E+002                                        0                                        3 
