                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20230707"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                               mix_type_4                               mix_qtop_4                               mix_type_5                               mix_qtop_5                               mix_type_6                               mix_qtop_6                               mix_type_7                               mix_qtop_7                               mix_type_8                               mix_qtop_8                               mix_type_9                               mix_qtop_9                              mix_type_10                              mix_qtop_10                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                              burn_type_3                              burn_qtop_3                              burn_type_4                              burn_qtop_4                              burn_type_5                              burn_qtop_5                              burn_type_6                              burn_qtop_6                              burn_type_7                              burn_qtop_7                              burn_type_8                              burn_qtop_8                              burn_type_9                              burn_qtop_9                             burn_type_10                             burn_qtop_10                             he_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                              num_retries                                num_iters 
                                       1                                     1042                  1.1475506210984938E+002                  2.0597718523607966E+000                  1.4999989974959149E+001                  3.4474596879161595E+001                 -7.0586857012448130E+000                  2.5824388319693505E+000                  1.7110047406807993E-001                  7.8142525628926408E-008                  4.0432392955480628E-001                  2.5139314761486425E-001                  2.0889746056554617E-001                  7.8142525628926408E-008                  4.0432392955480628E-001                  2.2692998386562993E-001                                        1                  1.7216270386049934E-001                                        2                  2.1054663775480761E-001                                        0                  2.2692998386562993E-001                                        3                  2.5139314761486425E-001                                        1                  4.0882286774017584E-001                                        0                  9.9918982819173496E-001                                        4                  9.9937715533594029E-001                                        0                  9.9999507613567773E-001                                        4                  9.9999612527274462E-001                                        1                  1.0000000000000000E+000                  4.3771132755462512E+000                 -3.0512611202711739E+001                 -1.0837079843903322E+001                  4.3771132755462512E+000                  4.3770881285507368E+000                  1.3980249512529483E-001                 -3.0512611202711739E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9606066912291697E+033                  6.2499762801928122E+033                  6.2839099443861415E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.4246541666490749E+033                                        6                  5.2004151343596466E-003                                        5                  6.5012920622515485E-002                                        4                  1.3199454020239007E-001                                        3                  1.9189701839988255E-001                                        2                  2.3197268870745799E-001                                        1                  2.6822236094558816E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.2710973948869246E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2846276712237472E+000                  4.5168193527437284E+000                  1.2118074947888668E+000                  3.1905436065263215E+000                  0.0000000000000000E+000                  1.5997161139528604E+001                  6.0366476617356246E-001                  7.4885239791254907E+000                  1.3400385004369035E+000                  5.0001654125434669E-001                  4.0612324272482807E+000                  5.1557408454752739E-006                  9.7991106385811888E-001                  3.4468827755000735E-003                  9.3805276447026329E-003                  3.4468833607860828E-003                  9.3805276451495428E-003                  8.0718729935778804E+000                  6.6274765843735128E+000                  7.4956960957453234E+000                  1.0365204249222541E+007                  9.6022944928014468E+001                                        0                                        3 
                                       2                                     1043                  2.0655911179772889E+002                  1.9628618393527404E+000                  1.4999981914014482E+001                  3.4474596645773119E+001                 -7.0564758992541803E+000                  2.4554636846896365E+000                  1.6294709300304225E-001                  7.8142570929578454E-008                  4.0131510360761569E-001                  2.5158370821003845E-001                  2.0724839475088355E-001                  7.8142570929578454E-008                  4.0131510360761569E-001                  2.2668346051179383E-001                                        1                  1.6369777635501659E-001                                        2                  2.0230302910592324E-001                                        0                  2.2668346051179383E-001                                        3                  2.5158370821003845E-001                                        1                  4.0432414683725781E-001                                        0                  8.8862736953252863E-001                                        4                  9.0331657928991471E-001                                        0                  9.2537822190302033E-001                                        4                  9.4913003051521927E-001                                        0                  1.0000000000000000E+000                  4.2817697349380808E+000                 -3.0390662380125875E+001                 -9.8999999999999986E+001                  4.2817697349380808E+000                  4.2817325473019539E+000                  2.1436540278193819E-001                 -3.0390662380125875E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7627367838121174E+033                  6.4380127850753224E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  1.9416375982220235E-003                                        5                  5.8393981851006159E-002                                        4                  1.2536573977592422E-001                                        3                  1.8590922155809889E-001                                        2                  2.3262283725019148E-001                                        1                  2.6967951005641883E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.2710973948869579E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2850260071319433E+000                  4.5179879877537479E+000                  1.2115951404774838E+000                  3.1909680817606167E+000                  0.0000000000000000E+000                  1.6006630312412604E+001                  6.1167711666209146E-001                  7.4904737379058588E+000                  1.3400373709280158E+000                  5.0001590757384962E-001                  4.0612116010817250E+000                  8.3148670791564676E-006                  9.7992118405201245E-001                  3.4468819256681378E-003                  9.3805276440451762E-003                  3.4468833607860772E-003                  9.3805276451495410E-003                  8.0718769429813406E+000                  6.6275050554688528E+000                  7.5016568050533232E+000                  1.0371254308158047E+007                  9.6072773517477586E+001                                        0                                        3 
                                       3                                     1037                  2.8000235154803249E+002                  1.8659518263446839E+000                  1.4999975420420322E+001                  3.4474596457764044E+001                 -7.0534666839531042E+000                  2.3370997783011527E+000                  1.5482721896628351E-001                  7.8142604267942614E-008                  3.9527240205565001E-001                  2.5161792504658337E-001                  2.0724848447016109E-001                  7.8142604267942614E-008                  3.9527240205565001E-001                  2.2731480854454689E-001                                        1                  1.5580690719796284E-001                                        2                  1.9571437523182439E-001                                        4                  2.0807307386489396E-001                                        0                  2.2731480854454689E-001                                        3                  2.5161792504658337E-001                                        1                  4.0131527733972611E-001                                        0                  9.1621907395070612E-001                                        4                  9.4097947922284753E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.2125932022831192E+000                 -3.0272716265741920E+001                 -1.1263048576175603E+001                  4.2125932022831192E+000                  4.2125435517307146E+000                  2.7070815069846238E-001                 -3.0272716265741920E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6162004114647228E+033                  6.4566018097129651E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  3.5374266152281536E-004                                        5                  5.3629482899648792E-002                                        4                  1.2045785719144364E-001                                        3                  1.8141192192404487E-001                                        2                  2.3327665451134658E-001                                        1                  2.7108529541305731E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.2710973948869473E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2854175644767807E+000                  4.5191843438447998E+000                  1.2114102038333363E+000                  3.1913377670398368E+000                  0.0000000000000000E+000                  1.6015761313056952E+001                  6.1939284698840658E-001                  7.4923576963831060E+000                  1.3400368439399413E+000                  5.0001541774859926E-001                  4.0611986818516845E+000                  1.0371366191588758E-005                  9.7992823584427768E-001                  3.4468809803399605E-003                  9.3805276433045395E-003                  3.4468833607860802E-003                  9.3805276451495462E-003                  8.0718784407164357E+000                  6.6275239583592800E+000                  7.5069146803221356E+000                  1.0378676621007795E+007                  9.6111252099088119E+001                                        0                                        3 
                                       4                                     1036                  3.3875694334827540E+002                  1.7690418133366275E+000                  1.4999970188774988E+001                  3.4474596306292128E+001                 -7.0504035188887544E+000                  2.2420429820440448E+000                  1.4836133996216433E-001                  7.8142630705984142E-008                  3.9223884758321875E-001                  2.5156889900785023E-001                  2.0724855675367498E-001                  7.8142630705984142E-008                  4.0131541730714371E-001                  2.2789371438510853E-001                                        1                  1.4946982919485036E-001                                        2                  1.8913393444144030E-001                                        4                  2.0807314643600569E-001                                        0                  2.2789371438510853E-001                                        3                  2.5156889900785023E-001                                        1                  3.9512211153811166E-001                                        3                  4.0305692645269597E-001                                        0                  9.0052850831798747E-001                                        4                  9.0603461312990807E-001                                        0                  1.0000000000000000E+000                  4.1602244541960225E+000                 -3.0167632574708758E+001                 -1.1740169830895265E+001                  4.1602244541960225E+000                  4.1601624885003963E+000                  3.1456048986188784E-001                 -3.0167632574708758E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5039793670412606E+033                  6.4774335253506528E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  5.0064015247243340E-002                                        4                  1.1669920511470898E-001                                        3                  1.7794884466793115E-001                                        2                  2.3386256226723726E-001                                        1                  2.7232868428891904E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.2710973948869317E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2857700906545775E+000                  4.5202869311458436E+000                  1.2112564451282628E+000                  3.1916451329780626E+000                  0.0000000000000000E+000                  1.6023880848314761E+001                  6.2624765938261651E-001                  7.4940350077452491E+000                  1.3400366239382893E+000                  5.0001503179301832E-001                  4.0611902954782924E+000                  1.1774343910291798E-005                  9.7993335737493914E-001                  3.4468800302068742E-003                  9.3805276425517042E-003                  3.4468833607860785E-003                  9.3805276451495428E-003                  8.0718787649216335E+000                  6.6275370428226621E+000                  7.5113236241545271E+000                  1.0386640248825517E+007                  9.6140270107844430E+001                                        0                                        3 
                                       5                                     1033                  3.9027964881937919E+002                  1.7119986598704233E+000                  1.4999965571249890E+001                  3.4474596172600791E+001                 -7.0475893951223005E+000                  2.1678211065302166E+000                  1.4353242872972477E-001                  7.8142653474097244E-008                  3.9223896832834304E-001                  2.5148419659803439E-001                  2.0724862055218118E-001                  7.8142653474097244E-008                  3.9223896832834304E-001                  2.2839809345592602E-001                                        1                  1.4452173881553651E-001                                        2                  1.8420514381547187E-001                                        4                  2.0807321048835001E-001                                        0                  2.2839809345592602E-001                                        3                  2.5148419659803439E-001                                        1                  3.9527266159659352E-001                                        3                  4.0166517194051649E-001                                        0                  9.1860208825862211E-001                                        4                  9.2960291928732386E-001                                        0                  1.0000000000000000E+000                  4.1165733307208239E+000                 -3.0068425080218105E+001                 -9.8999999999999986E+001                  4.1165733307208239E+000                  4.1164985840984096E+000                  3.5234321956043174E-001                 -3.0068425080218105E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4097174451917916E+033                  6.4876896119808794E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  4.7118178001492712E-002                                        4                  1.1354211806284795E-001                                        3                  1.7499672046231912E-001                                        2                  2.3441542733623408E-001                                        1                  2.7351880644070420E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.2710973948869131E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2861051944929587E+000                  4.5213517808228989E+000                  1.2111186622900294E+000                  3.1919205649631985E+000                  0.0000000000000000E+000                  1.6031533682085996E+001                  6.3270276223620103E-001                  7.4956178333322923E+000                  1.3400365679635844E+000                  5.0001469799175968E-001                  4.0611842758932619E+000                  1.2838173547261053E-005                  9.7993748767626843E-001                  3.4468790366378524E-003                  9.3805276417560594E-003                  3.4468833607860820E-003                  9.3805276451495462E-003                  8.0718784788840416E+000                  6.6275471844163789E+000                  7.5153016602577285E+000                  1.0395502036376316E+007                  9.6164154608773913E+001                                        0                                        3 
                                       6                                     1036                  4.5210689538470376E+002                  1.7911799059180482E+000                  1.4999959995509190E+001                  3.4474596011166163E+001                 -7.0448773372162474E+000                  2.1039330422377227E+000                  3.9223911413025170E-001                  2.5137062841991387E-001                  1.3871988404959965E-001                  7.8142684119927999E-008                  2.0724869759002665E-001                  7.8142684119927999E-008                  3.9223911413025170E-001                  2.2857046216677196E-001                                        1                  1.4026257689137939E-001                                        2                  1.8092345651352715E-001                                        4                  2.0807328783270962E-001                                        0                  2.2857046216677196E-001                                        3                  2.5137062841991387E-001                                        1                  3.9527280852617741E-001                                        3                  4.0144239129557330E-001                                        0                  9.1377354363884100E-001                                        4                  9.7042438218732496E-001                                        0                  1.0000000000000000E+000                  4.0686490989298596E+000                 -2.9941152763048652E+001                 -1.1439139835231284E+001                  4.0686490989298596E+000                  4.0685566137511682E+000                  3.9689068586251181E-001                 -2.9941152763048652E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3052092550250167E+033                  6.5087635402462802E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  4.3917540208454488E-002                                        4                  1.1004165666724304E-001                                        3                  1.7169186658317018E-001                                        2                  2.3512566168775778E-001                                        1                  2.7503491503606481E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.2710973948869451E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2865397727552859E+000                  4.5227514164699558E+000                  1.2109493235889026E+000                  3.1922590809308238E+000                  0.0000000000000000E+000                  1.6041334328620540E+001                  6.4096081949306394E-001                  7.4976479236989828E+000                  1.3400366696711652E+000                  5.0001430687678372E-001                  4.0611787593251556E+000                  1.3898358018373238E-005                  9.7994195449767862E-001                  3.4468776114368231E-003                  9.3805276405991931E-003                  3.4468833607860781E-003                  9.3805276451495410E-003                  8.0718774622090148E+000                  6.6275577758075146E+000                  7.5202209161971405E+000                  1.0410475362216178E+007                  9.6191001147044133E+001                                        0                                        3 
                                       7                                     1030                  5.2629959126309325E+002                  1.8703611519656729E+000                  1.4999953249573069E+001                  3.4474595815850748E+001                 -7.0413189275345953E+000                  2.0299153600344737E+000                  3.8767462835460320E-001                  2.5234909530309313E-001                  1.3512528203990987E-001                  7.8142718564614716E-008                  2.0724879079608108E-001                  7.8142718564614716E-008                  3.9527298627461099E-001                  2.2936385374658388E-001                                        1                  1.3532811244543375E-001                                        2                  1.7600814826319081E-001                                        4                  2.0807338140960743E-001                                        0                  2.2936385374658388E-001                                        3                  2.5234909530309313E-001                                        1                  3.9128948066511920E-001                                        0                  9.1377395459065192E-001                                        4                  9.3163133470534398E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.0156101699042921E+000                 -2.9779084956644400E+001                 -1.1740169830895265E+001                  4.0156101699042930E+000                  4.0154920893914676E+000                  4.4994505031451182E-001                 -2.9779084956644400E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1880927688456216E+033                  6.5385295389541079E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  4.0438058309405368E-002                                        4                  1.0611863280206867E-001                                        3                  1.6795880721895831E-001                                        2                  2.3607633453575688E-001                                        1                  2.7693632735651003E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.2710973948869313E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2871024577389765E+000                  4.5245829052319086E+000                  1.2107396980024976E+000                  3.1926781367882135E+000                  0.0000000000000000E+000                  1.6053796390916503E+001                  6.5145023470448182E-001                  7.5002328792629323E+000                  1.3400369972715249E+000                  5.0001384555976969E-001                  4.0611741597000481E+000                  1.4917610976363802E-005                  9.7994676055724783E-001                  3.4468755195562859E-003                  9.3805276388716496E-003                  3.4468833607860776E-003                  9.3805276451495410E-003                  8.0718754437876736E+000                  6.6275686186714733E+000                  7.5263380598605663E+000                  1.0431424024460193E+007                  9.6221507836706422E+001                                        0                                        3 
                                       8                                     1031                  6.1533082631716059E+002                  1.9495423980132978E+000                  1.4999945067310819E+001                  3.4474595578949184E+001                 -7.0366690029107808E+000                  1.9450857790966185E+000                  3.8767483982574147E-001                  2.5253307889685739E-001                  1.2876322191524892E-001                  7.8142759965056638E-008                  2.0724890384742539E-001                  7.8142759965056638E-008                  3.8767483982574147E-001                  2.3030597923487170E-001                                        1                  1.2967286015836940E-001                                        2                  1.7110098631795020E-001                                        4                  2.0807349491075450E-001                                        0                  2.3030597923487170E-001                                        3                  2.5253307889685739E-001                                        1                  3.9223950449323147E-001                                        0                  9.6545461970771307E-001                                        4                  9.7042534797003899E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  3.9572631332011388E+000                 -2.9573526532010547E+001                 -9.8999999999999986E+001                  3.9572631332011383E+000                  3.9571070917550690E+000                  5.1264076987204543E-001                 -2.9573526532010547E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0711444732484688E+033                  6.5709373389416303E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  3.6672374844853084E-002                                        4                  1.0179997193947013E-001                                        3                  1.6374231278962451E-001                                        2                  2.1104068278956273E-001                                        3                  2.1236150384165031E-001                                        2                  2.3730928536371437E-001                                        1                  2.7936862313498712E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.2710973948869246E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2878248232181333E+000                  4.5269555633271414E+000                  1.2104812960918006E+000                  3.1931947037080484E+000                  0.0000000000000000E+000                  1.6069570745614861E+001                  6.6470476806877221E-001                  7.5035130179418186E+000                  1.3400376341902858E+000                  5.0001330281790457E-001                  4.0611710581551952E+000                  1.5836714611587494E-005                  9.7995185469534085E-001                  3.4468723953691854E-003                  9.3805276362347017E-003                  3.4468833607860768E-003                  9.3805276451495410E-003                  8.0718720927699277E+000                  6.6275794625108091E+000                  7.5339140693456628E+000                  1.0443229662208689E+007                  9.6255940636887118E+001                                        0                                        3 
                                       9                                     1029                  7.2216830838204135E+002                  2.0287236440609226E+000                  1.4999935111618557E+001                  3.4474595290701224E+001                 -7.0306521802464319E+000                  1.8484369294460559E+000                  3.8155971114235299E-001                  2.5248350470828568E-001                  1.2244314731401089E-001                  7.8142813945936177E-008                  2.0724904140177594E-001                  7.8142813945936177E-008                  3.8155971114235299E-001                  2.3150264121716491E-001                                        1                  1.2322966170795666E-001                                        2                  1.6457514756919653E-001                                        4                  2.0807363301239906E-001                                        0                  2.3150264121716491E-001                                        3                  2.5248350470828568E-001                                        1                  3.8767509713161430E-001                                        3                  3.9544420357216031E-001                                        0                  9.2318232907432407E-001                                        4                  9.2960480698630377E-001                                        0                  1.0000000000000000E+000                  3.8921925035043881E+000                 -2.9314438329089533E+001                 -9.8999999999999986E+001                  3.8921925035043872E+000                  3.8919774209284452E+000                  5.8690588453088743E-001                 -2.9314438329089533E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9133741511719811E+033                  6.6060136782547483E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  3.2570524210716482E-002                                        4                  9.6919796892811161E-002                                        3                  1.5896284532033250E-001                                        2                  1.6494968261311940E-001                                        3                  1.6700462072307648E-001                                        2                  1.7147366028694408E-001                                        3                  2.0282052944253523E-001                                        2                  2.1036053039083924E-001                                        3                  2.1395015838299825E-001                                        2                  2.3890375567312722E-001                  3.2710973948869486E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2887491337161467E+000                  4.5300073222128656E+000                  1.2101585545386362E+000                  3.1938398985664116E+000                  0.0000000000000000E+000                  1.6089422398682704E+001                  6.8135269553324829E-001                  7.5076523463943312E+000                  1.3400386865693572E+000                  5.0001266177946146E-001                  4.0611701512961673E+000                  1.6588122171131208E-005                  9.7995720293938371E-001                  3.4468675818262766E-003                  9.3805276320587140E-003                  3.4468833607860763E-003                  9.3805276451495341E-003                  8.0718670037971716E+000                  6.6275899652141295E+000                  7.5433979150260351E+000                  1.0460982151936008E+007                  9.6296517627487091E+001                                        0                                        3 
