                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20230707"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                               mix_type_4                               mix_qtop_4                               mix_type_5                               mix_qtop_5                               mix_type_6                               mix_qtop_6                               mix_type_7                               mix_qtop_7                               mix_type_8                               mix_qtop_8                               mix_type_9                               mix_qtop_9                              mix_type_10                              mix_qtop_10                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                              burn_type_3                              burn_qtop_3                              burn_type_4                              burn_qtop_4                              burn_type_5                              burn_qtop_5                              burn_type_6                              burn_qtop_6                              burn_type_7                              burn_qtop_7                              burn_type_8                              burn_qtop_8                              burn_type_9                              burn_qtop_9                             burn_type_10                             burn_qtop_10                             he_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                              num_retries                                num_iters 
                                       1                                     1004                  5.5901699437494777E+001                  1.7474250108400471E+000                  1.9999998132566319E+001                  3.4599535865473840E+001                 -7.4761798229837071E+000                  2.7404037043028491E+000                  5.1504137931159133E-001                  2.0054065166431892E-001                  1.3561190716285429E-001                  7.8131082921596748E-008                  5.1683113954545357E-001                  7.8131082921596748E-008                  9.9969398670857335E-001                  9.9961048281073062E-001                                        1                  1.3702019800894910E-001                                        2                  1.7577149624537119E-001                                        3                  2.0023610519980362E-001                                        2                  2.0054065166431892E-001                                        1                  5.1683113954545357E-001                                        2                  5.2030967969434161E-001                                        0                  9.9961048281073062E-001                                        4                  9.9970281550265572E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.5729681334450953E+000                 -3.0207031883027838E+001                 -9.8999999999999986E+001                  4.5729681334450953E+000                  4.5370826746901516E+000                  3.4722831379359862E+000                 -3.0207031883027838E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8894633836749579E+033                  8.3931214819402449E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  6.0239144000599088E-003                                        5                  7.6274995453064431E-002                                        4                  1.7278693949410803E-001                                        3                  1.9578757639847658E-001                                        2                  2.6812677263294071E-001                                        1                  3.5941073427460868E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.5113762030198021E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4183813618549896E+000                  4.8426735055670616E+000                  1.1072271899380475E+000                  3.5246432025402097E+000                  0.0000000000000000E+000                  1.5934460147801621E+001                  4.7041545868003942E-001                  7.4964505926884479E+000                  1.2501219395065020E+000                  5.2148666162274715E-001                  3.5914985747157671E+000                  4.2944555943604010E-002                  9.3696862159720995E-001                  3.4437581523562287E-003                  9.3805251287009256E-003                  3.4468833607860794E-003                  9.3805276451495445E-003                  1.0458000513495797E+001                  9.1410706882136630E+000                  1.2003361992238863E+001                  1.5294233920242945E+007                  1.7766331934189046E+002                                        0                                        6 
                                       2                                     1008                  1.0062305898749061E+002                  1.6505149978319908E+000                  1.9999996634782423E+001                  3.4599535832949876E+001                 -7.4750658409753488E+000                  1.8933692613022215E+000                  5.4353685863851098E-001                  1.9874903841199251E-001                  9.3958653471986509E-002                  7.8131088061716079E-008                  5.4353685863851098E-001                  1.7495976863103416E-001                  1.2930042247538956E-001                  7.8131088061716079E-008                                        1                  9.4668478994112543E-002                                        2                  1.3245121124007819E-001                                        0                  1.6604479713910941E-001                                        3                  1.9819157917470626E-001                                        1                  5.4859116526241547E-001                                        0                  9.1763588981074840E-001                                        4                  9.2689907086949475E-001                                        0                  9.5947662472892603E-001                                        4                  9.7944443185415819E-001                                        0                  1.0000000000000000E+000                  4.4986666664129338E+000                 -3.0121812391640130E+001                 -9.8999999999999986E+001                  4.4986666664129329E+000                  4.4532742780733932E+000                  3.4953668604219450E+000                 -3.0121812391640130E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6713509156668380E+033                  8.4856481242679550E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  2.8394672626512419E-003                                        5                  7.0276021277424466E-002                                        4                  1.6732816738704259E-001                                        3                  1.9604065626085954E-001                                        2                  2.7049284971817689E-001                                        1                  3.6163914526640162E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.4829599710201928E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4186342435478982E+000                  4.8432899835440955E+000                  1.1070296655407483E+000                  3.5250382188108400E+000                  0.0000000000000000E+000                  1.5939818082087287E+001                  4.7430604604856869E-001                  7.4978376824117401E+000                  1.2501091349385081E+000                  5.2148923685604098E-001                  3.5914261081071488E+000                  4.2953508143951796E-002                  9.3697049243294883E-001                  3.4402630130095100E-003                  9.3805222644508576E-003                  3.4468833607860781E-003                  9.3805276451495341E-003                  1.0458005568460342E+001                  9.1410935078384821E+000                  1.2012279848464766E+001                  1.5300239184502192E+007                  1.7777322347513433E+002                                        0                                        5 
                                       3                                     1022                  1.3640014662748729E+002                  1.5536049848239344E+000                  1.9999995429354009E+001                  3.4599535806774320E+001                 -7.4724635599480624E+000                  1.8293146436730336E+000                  5.4099506962496036E-001                  1.9764495678194979E-001                  9.0979964091883775E-002                  7.8131092525317144E-008                  5.5609921052660927E-001                  1.7333629752281179E-001                  1.2616006554358491E-001                  7.8131092525317144E-008                                        1                  9.1465753086530557E-002                                        2                  1.2930043026851062E-001                                        0                  1.5918468203448805E-001                                        1                  1.7252455669616262E-001                                        3                  1.9696546087318831E-001                                        1                  5.4241900080858840E-001                                        3                  5.5635279878696886E-001                                        0                  9.5374340905928301E-001                                        4                  9.5947668255795848E-001                                        0                  1.0000000000000000E+000                  4.4456082341528216E+000                 -3.0043846734580189E+001                 -9.8999999999999986E+001                  4.4456082341528216E+000                  4.3912334879887549E+000                  3.5163174158332171E+000                 -3.0043846734580189E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5818047659323769E+033                  8.5665778226220268E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  1.1005824954995801E-003                                        5                  6.5959987728049063E-002                                        4                  1.6469625294671086E-001                                        3                  1.9572445764047020E-001                                        2                  2.7252815037659400E-001                                        1                  3.6357560586901289E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.4748425646087826E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4188798812123125E+000                  4.8439160287339202E+000                  1.1068514128068323E+000                  3.5253946981031219E+000                  0.0000000000000000E+000                  1.5944887502421413E+001                  4.7811525917131481E-001                  7.4991022728363443E+000                  1.2501097530438519E+000                  5.2148860017003906E-001                  3.5914229974446341E+000                  4.2954877437948374E-002                  9.3697655059234009E-001                  3.4372578797996723E-003                  9.3805197770771669E-003                  3.4468833607860768E-003                  9.3805276451495289E-003                  1.0458008465964202E+001                  9.1411092014759650E+000                  1.2020279405185596E+001                  1.5307321933274375E+007                  1.7786889530905725E+002                                        0                                        4 
                                       4                                     1038                  1.7933265179548329E+002                  1.6327862308715593E+000                  1.9999993974200546E+001                  3.4599535775176058E+001                 -7.4698774323950916E+000                  1.7778196353982381E+000                  5.4099510898651393E-001                  1.9655534546983963E-001                  8.8019494885874724E-002                  7.8131095755350697E-008                  5.6105556141664958E-001                  1.7171397934978563E-001                  1.2303065538187838E-001                  7.8131095755350697E-008                                        1                  8.8891008551881451E-002                                        2                  1.2459536505228791E-001                                        0                  1.5329129584154033E-001                                        1                  1.7090338945092132E-001                                        3                  1.9614805497992721E-001                                        1                  5.4298593535787176E-001                                        3                  5.6229688962512336E-001                                        0                  9.5947675236726970E-001                                        4                  9.7321825224937519E-001                                        0                  1.0000000000000000E+000                  4.3891799426085534E+000                 -2.9946143331335509E+001                 -9.8999999999999986E+001                  4.3891799426085534E+000                  4.3224830265027681E+000                  3.5425796348110974E+000                 -2.9946143331335509E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5240229243907846E+033                  8.6577578604887944E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  1.7871214344389885E-005                                        5                  6.1325707932501007E-002                                        4                  1.6329073498202037E-001                                        3                  1.9607778417101959E-001                                        2                  2.7491238603012169E-001                                        1                  3.6586162587866350E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.4586077517859386E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4192757414985220E+000                  4.8449279890448915E+000                  1.1065656723898991E+000                  3.5259661473387234E+000                  0.0000000000000000E+000                  1.5951460521953800E+001                  4.8320919243184091E-001                  7.5006821191112483E+000                  1.2501109197903679E+000                  5.2148782174103514E-001                  3.5914225867229814E+000                  4.2956050221360481E-002                  9.3698290539653650E-001                  3.4332873632856981E-003                  9.3805164482842346E-003                  3.4468833607860781E-003                  9.3805276451495428E-003                  1.0458010624808963E+001                  9.1411251111346576E+000                  1.2032738853529414E+001                  1.5319589430588316E+007                  1.7802193894509642E+002                                        0                                        4 
                                       5                                     1031                  2.3085165799707846E+002                  1.7119674769191842E+000                  1.9999992211162624E+001                  3.4599535736892165E+001                 -7.4657058236787952E+000                  1.7440276647748130E+000                  5.4099515667627862E-001                  1.9421465585371805E-001                  8.6543913989691523E-002                  7.8131104589347651E-008                  5.6351904414249265E-001                  1.8839070747540068E-001                  1.2147169745286043E-001                  7.8131104589347651E-008                                        1                  8.7201417198623538E-002                                        2                  1.2303066622726989E-001                                        0                  1.4674649614158319E-001                                        1                  1.6766352922041267E-001                                        3                  1.9369695261331410E-001                                        1                  5.4244718774342959E-001                                        3                  5.6399243824124290E-001                                        0                  9.6482662445985601E-001                                        4                  9.7727588556657385E-001                                        0                  1.0000000000000000E+000                  4.3344732058127855E+000                 -2.9815267064517482E+001                 -9.8999999999999986E+001                  4.3344732058127855E+000                  4.2508567166606168E+000                  3.5778431641614410E+000                 -2.9815267064517482E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5027144396115320E+033                  8.7712694249105275E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  5.6790242465682254E-002                                        4                  1.6282226520599130E-001                                        3                  1.9738383724021744E-001                                        2                  2.7783273240748374E-001                                        1                  3.6861302611038005E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.4596224275874148E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4198147780929338E+000                  4.8463288402843290E+000                  1.1061880248207938E+000                  3.5267214041930388E+000                  0.0000000000000000E+000                  1.5960439630040305E+001                  4.9028530081350358E-001                  7.5027947933333774E+000                  1.2501128173823353E+000                  5.2148687897066259E-001                  3.5914260882469935E+000                  4.2956885971013388E-002                  9.3698936167495628E-001                  3.4280529602139353E-003                  9.3805119891499020E-003                  3.4468833607860781E-003                  9.3805276451495358E-003                  1.0458011754652750E+001                  9.1411411007577144E+000                  1.2049170407936002E+001                  1.5339043884100679E+007                  1.7822115974792848E+002                                        0                                        4 
                                       6                                     1032                  2.9267446543899268E+002                  1.7911487229668088E+000                  1.9999990067442901E+001                  3.4599535690341860E+001                 -7.4599807191642853E+000                  1.7522197952564225E+000                  5.4099521466340561E-001                  1.9301696774426194E-001                  8.6543923265988948E-002                  7.8131110593070184E-008                  5.6105567101210940E-001                  1.8757525214029855E-001                  1.2147171047292826E-001                  7.8131110593070184E-008                                        1                  8.7611033272900651E-002                                        2                  1.2303067941443738E-001                                        0                  1.3878209326504792E-001                                        1                  1.6604485166276164E-001                                        3                  1.9247169872255829E-001                                        1                  5.4215145710694812E-001                                        3                  5.6140357597629120E-001                                        0                  9.6853273711059562E-001                                        4                  9.7233450744737493E-001                                        0                  1.0000000000000000E+000                  4.2831607504982863E+000                 -2.9650810443194736E+001                 -1.1138109839567303E+001                  4.2831607504982872E+000                  4.1762481369482183E+000                  3.6220451610251656E+000                 -2.9650810443194736E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5076896690090509E+033                  8.9092664513543770E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  5.2482664328774332E-002                                        4                  1.6293166708976420E-001                                        3                  2.0062719674652643E-001                                        2                  2.8137232352557412E-001                                        1                  3.7201422029342091E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.4484667487041865E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4205238494179264E+000                  4.8481779391273578E+000                  1.1056944315923223E+000                  3.5277085440996787E+000                  0.0000000000000000E+000                  1.5972015122292422E+001                  4.9959824969311517E-001                  7.5054442825107754E+000                  1.2501156843824515E+000                  5.2148573245982344E-001                  3.5914349627645428E+000                  4.2957236172211422E-002                  9.3699578162621844E-001                  3.4210913271489119E-003                  9.3805059410797861E-003                  3.4468833607860807E-003                  9.3805276451495428E-003                  1.0458011483668635E+001                  9.1411570223169658E+000                  1.2070552525375406E+001                  1.5369395870332474E+007                  1.7848095032578783E+002                                        0                                        4 
                                       7                                     1033                  3.6686183436928980E+002                  1.8703299690144337E+000                  1.9999987449955633E+001                  3.4599535633503812E+001                 -7.4524453911876094E+000                  1.8579331792989187E+000                  5.4099528546585707E-001                  1.8869133413234174E-001                  9.2464888174866783E-002                  7.8131124156789531E-008                  5.5609943239360760E-001                  1.8655593214575983E-001                  1.6160295541532280E-001                  7.8131124156789531E-008                                        1                  9.2896717257842085E-002                                        2                  1.3087587696135733E-001                                        1                  1.6281282552463752E-001                                        3                  1.8309258287464464E-001                                        1                  5.4143212176521183E-001                                        3                  5.5619472086422472E-001                                        0                  9.5515684182874971E-001                                        4                  9.6041769708375646E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.3251378967001619E+000                 -2.9461386696801938E+001                 -9.8999999999999986E+001                  4.3251378967001619E+000                  4.2155220758715171E+000                  3.6735710958434615E+000                 -2.9461386696801938E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3527735536271698E+033                  9.0610197135638357E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  5.6344139416002144E-002                                        4                  1.3380925823493611E-001                                        3                  1.6359338884637681E-001                                        4                  1.6394171592072465E-001                                        3                  2.0432186367056154E-001                                        2                  2.8532473883669079E-001                                        1                  3.7581116147294674E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.4484667487042553E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4213640680954054E+000                  4.8503791459008907E+000                  1.1051145976241317E+000                  3.5288681551980146E+000                  0.0000000000000000E+000                  1.5986418071777134E+001                  5.1186601427794798E-001                  7.5084746623857743E+000                  1.2501116343780252E+000                  5.2148682674086810E-001                  3.5914156507251280E+000                  4.2959321480750830E-002                  9.3699301637979537E-001                  3.4188687324473981E-003                  9.3805038993508543E-003                  3.4468833607860781E-003                  9.3805276451495341E-003                  1.0458011067122088E+001                  9.1411780493282873E+000                  1.2095538003018820E+001                  1.5414454555626005E+007                  1.7878512046283328E+002                                        0                                        4 
                                       8                                     1027                  4.5588667708564628E+002                  1.9495112150620586E+000                  1.9999984243665505E+001                  3.4599535563880060E+001                 -7.4435083975899143E+000                  3.2051446619691228E+000                  5.3588243227226229E-001                  1.8807497836740619E-001                  1.5918477106407014E-001                  7.8131134756163553E-008                  5.4353719536153322E-001                  1.8594435522934483E-001                  1.8553681919469389E-001                  7.8131134756163553E-008                                        1                  1.6025735935188412E-001                                        2                  1.8807497836740619E-001                                        1                  5.3918381868374265E-001                                        3                  5.4789117858488368E-001                                        0                  9.5228946973946893E-001                                        4                  9.5515699495436690E-001                                        0                  9.7491206910015704E-001                                        4                  9.8078998652138361E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.3012407562009995E+000                 -2.9595366498220105E+001                 -1.0837079843903322E+001                  4.3012407562010004E+000                  4.1232173634439153E+000                  3.8279581709131283E+000                 -2.9595366498220105E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.2529931401746235E+033                  9.3391695085806647E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  5.4204275876812251E-002                                        4                  1.3130270658994941E-001                                        3                  2.1059826210785082E-001                                        2                  2.9108078871647680E-001                                        1                  3.8077144225644588E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.7158684082902393E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4218734027408297E+000                  4.8517895705902880E+000                  1.1048011406779812E+000                  3.5294949994665608E+000                  0.0000000000000000E+000                  1.5997994366747545E+001                  5.1840834413058190E-001                  7.5063718619658264E+000                  1.2084714251417155E+000                  5.3251194030568727E-001                  3.3900638084529975E+000                  6.5010788983514867E-002                  9.1494396717848359E-001                  3.4110467355071062E-003                  9.3804971134925797E-003                  3.4468833607860781E-003                  9.3805276451495428E-003                  1.0458007066365324E+001                  9.1411984158106403E+000                  1.2111469535257909E+001                  1.5449689961352961E+007                  1.7893839945266026E+002                                        0                                        6 
                                       9                                     1010                  5.6271648834527400E+002                  2.0286924611096833E+000                  1.9999980346390604E+001                  3.4599535479251735E+001                 -7.4379314203503286E+000                  2.3224978325949635E+000                  5.4353730130601252E-001                  1.8608728393135493E-001                  1.1526024349284633E-001                  7.8131149568643484E-008                  5.7085076051524797E-001                  1.7638125507451186E-001                  1.5797646189268535E-001                  7.8131149568643484E-008                                        1                  1.1612500574352337E-001                                        2                  1.5918480208344102E-001                                        0                  1.7638125507451186E-001                                        1                  5.4807431294916331E-001                                        2                  5.5360675863673037E-001                                        3                  5.7085076051524797E-001                                        0                  9.5515718108001879E-001                                        4                  9.5947740614625465E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.2677885585152415E+000                 -2.9351563588893580E+001                 -1.1439139835231284E+001                  4.2677885585152424E+000                  4.0323895644344701E+000                  3.8894127484085828E+000                 -2.9351563588893580E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9587943739385411E+033                  9.4873733294957644E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  5.0621420607878581E-002                                        4                  1.2391022724528616E-001                                        3                  2.1365725866960561E-001                                        2                  2.9633375943993095E-001                                        1                  3.8661574644555924E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.5298877358440746E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4229078577287364E+000                  4.8544698678390201E+000                  1.1040723793265343E+000                  3.5309524375411301E+000                  0.0000000000000000E+000                  1.6026086947668126E+001                  5.4763339997317895E-001                  7.5100528409113521E+000                  1.2084711404343293E+000                  5.3251179750769262E-001                  3.3900599268630187E+000                  6.5013063420210529E-002                  9.1494646055949247E-001                  3.3935612886156095E-003                  9.3804814271048458E-003                  3.4468833607860785E-003                  9.3805276451495428E-003                  1.0457999034117352E+001                  9.1412178472198349E+000                  1.2142214651940241E+001                  1.5567189055724444E+007                  1.7932620548600633E+002                                        0                                        7 
