                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20230706"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                               mix_type_4                               mix_qtop_4                               mix_type_5                               mix_qtop_5                               mix_type_6                               mix_qtop_6                               mix_type_7                               mix_qtop_7                               mix_type_8                               mix_qtop_8                               mix_type_9                               mix_qtop_9                              mix_type_10                              mix_qtop_10                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                              burn_type_3                              burn_qtop_3                              burn_type_4                              burn_qtop_4                              burn_type_5                              burn_qtop_5                              burn_type_6                              burn_qtop_6                              burn_type_7                              burn_qtop_7                              burn_type_8                              burn_qtop_8                              burn_type_9                              burn_qtop_9                             burn_type_10                             burn_qtop_10                             he_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                              num_retries                                num_iters 
                                       1                                     1088                  3.1622776601683819E+002                  2.5000000000000000E+000                  9.9999956191804351E+000                  3.4298505720104053E+001                 -7.8584446338395058E+000                  1.7045988624328801E+000                  1.6989391008314081E-001                  7.8130216227637684E-008                  9.9999461608919937E-001                  9.9996710620485696E-001                  2.0940513281144901E-001                  7.8130216227637684E-008                  9.9999461608919937E-001                  9.9996710620485696E-001                                        1                  1.7045996091872120E-001                                        2                  2.1105729761374531E-001                                        0                  9.9990206183639763E-001                                        4                  9.9992299746258173E-001                                        0                  9.9996710620485696E-001                                        1                  9.9999485051592873E-001                                        0                  9.9999832985575421E-001                                        4                  9.9999872023472725E-001                                        0                  9.9999989743742967E-001                                        1                  1.0000000000000000E+000                  3.9409810183716942E+000                 -3.1642172908890746E+001                 -1.1740169830895265E+001                  3.9409810183716947E+000                  3.9409736724205513E+000                 -8.3075893030566383E-001                 -3.1642172908890746E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2345554962747445E+033                  3.7639510477652716E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  4.6614512685227032E-002                                        4                  1.1160019320574693E-001                                        3                  1.7156341829966634E-001                                        2                  2.3947256596967370E-001                                        1                  2.8721891625845208E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.0012768320630423E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1217663934016935E+000                  4.1282966727300554E+000                  1.3432687104261372E+000                  2.7515300161942404E+000                  0.0000000000000000E+000                  1.6070246161913033E+001                  7.3739101312936040E-001                  7.4662632421372237E+000                  1.3400378408801086E+000                  5.0001602509914467E-001                  4.0612178559788390E+000                  7.4388743665965920E-006                  9.7991872691016402E-001                  3.4468818978618280E-003                  9.3805276441899389E-003                  3.4468833607860794E-003                  9.3805276451495428E-003                  4.8970964901652341E+000                  4.9024417546619681E+000                  4.0315096165462050E+000                  1.1220205465039117E+007                  4.2149465317051920E+001                                        0                                        4 
                                       2                                     1088                  5.6920997883030861E+002                  2.4030899869919438E+000                  9.9999920751009004E+000                  3.4298505566186542E+001                 -7.8535865273759473E+000                  1.5034230511055475E+000                  1.4873454208980486E-001                  7.8130243552846500E-008                  9.9999461631685771E-001                  9.9996710834116231E-001                  2.1436190677802600E-001                  7.8130243552846500E-008                  9.3737440892683610E-001                  9.2557939692000468E-001                                        1                  1.5034242425540900E-001                                        2                  1.9289968677687069E-001                                        4                  2.1601427575402404E-001                                        0                  8.1868817569612962E-001                                        4                  8.2572706720267453E-001                                        0                  8.9266414371021219E-001                                        4                  9.0399446652843085E-001                                        0                  9.2557939692000468E-001                                        4                  9.3916323129494728E-001                                        0                  1.0000000000000000E+000                  3.8156767268074261E+000                 -3.1324917466876688E+001                 -9.8999999999999986E+001                  3.8156767268074261E+000                  3.8156580628249537E+000                 -5.5111259851799965E-001                 -3.1324917466876688E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0611410214279174E+033                  3.6123343460532666E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  3.8601119969501260E-002                                        4                  1.0288848486120804E-001                                        3                  1.6360655182389561E-001                                        2                  2.4367118412692598E-001                                        1                  2.9080925860677231E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.0012768320630250E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1223983950019445E+000                  4.1308814678886900E+000                  1.3432971048049536E+000                  2.7514730735190946E+000                  0.0000000000000000E+000                  1.6095429135548034E+001                  7.5807456814064056E-001                  7.4715276114140394E+000                  1.3400370689930969E+000                  5.0001494218788223E-001                  4.0611929053708682E+000                  1.1547519279242166E-005                  9.7993344125690340E-001                  3.4468794326370047E-003                  9.3805276425136044E-003                  3.4468833607860789E-003                  9.3805276451495428E-003                  4.8971019495655117E+000                  4.9024691848244926E+000                  4.0319263851020750E+000                  1.1216017331399625E+007                  4.2113285671019419E+001                                        0                                        4 
                                       3                                     1085                  7.7159574908108516E+002                  2.3061799739838875E+000                  9.9999891978198079E+000                  3.4298505441227690E+001                 -7.8471976822675460E+000                  1.3364230547999363E+000                  1.3346036196001820E-001                  7.8130263582064749E-008                  9.9999461650168331E-001                  9.9996711007553563E-001                  2.1931921105605659E-001                  7.8130263582064749E-008                  8.9560640238138178E-001                  8.6672188324300448E-001                                        1                  1.3364244984297607E-001                                        2                  1.7644937048699483E-001                                        4                  2.2097158150226495E-001                                        0                  8.1143047068204743E-001                                        4                  8.2572730478781986E-001                                        0                  8.6672188324300448E-001                                        4                  8.9704040208334501E-001                                        0                  9.1894119522305429E-001                                        4                  9.3365030407140148E-001                                        0                  1.0000000000000000E+000                  3.7205175271034698E+000                 -3.1019691183511267E+001                 -9.8999999999999986E+001                  3.7205175271034698E+000                  3.7204832877173906E+000                 -3.8275793471346337E-001                 -3.1019691183511267E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9281158308510867E+033                  3.4931998508014631E+033                  3.5110314598513124E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.6979365247577084E+033                                        5                  3.2738685564311837E-002                                        4                  9.6207982778885967E-002                                        3                  1.5737316032984755E-001                                        2                  2.4755407385735603E-001                                        1                  2.9410425671426094E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.0012768320630165E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1229939325867937E+000                  4.1335289313705257E+000                  1.3434297613761716E+000                  2.7512076354178112E+000                  0.0000000000000000E+000                  1.6119326268237792E+001                  7.7768731101454269E-001                  7.4765272451330551E+000                  1.3400373222159978E+000                  5.0001405529599652E-001                  4.0611806034671938E+000                  1.3926427857870964E-005                  9.7994351989438722E-001                  3.4468762450290758E-003                  9.3805276402707787E-003                  3.4468833607860794E-003                  9.3805276451495393E-003                  4.8971041518590042E+000                  4.9024862152864879E+000                  4.0309119947248382E+000                  1.1215361204639787E+007                  4.2058707220238887E+001                                        0                                        4 
                                       4                                     1087                  9.3350436528170633E+002                  2.2092699609758308E+000                  9.9999868613478906E+000                  3.4298505339755884E+001                 -7.8407093954370035E+000                  1.2182683506864687E+000                  1.2076508255390517E-001                  7.8130284052940707E-008                  9.9999461665176947E-001                  9.9996711148391881E-001                  2.2179781854786484E-001                  7.8130284052940707E-008                  8.9413561038071854E-001                  8.8215689671061392E-001                                        1                  1.2182699513289753E-001                                        2                  1.6499019735859638E-001                                        4                  2.4078617444359743E-001                                        0                  8.5543628756940193E-001                                        4                  8.6488666764819444E-001                                        0                  8.8215689671061392E-001                                        4                  8.9560661163757671E-001                                        0                  9.2767849484736054E-001                                        4                  9.3916372095210321E-001                                        0                  1.0000000000000000E+000                  3.6455787629259584E+000                 -3.0748263133004865E+001                 -1.2041199826559247E+001                  3.6455787629259584E+000                  3.6455253291339593E+000                 -2.6441626944253510E-001                 -3.0748263133004865E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8227888790283067E+033                  4.0225405672806675E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  2.8266132112477103E-002                                        4                  9.0918181072466936E-002                                        3                  1.5236681502256691E-001                                        2                  2.5089338154152740E-001                                        1                  2.9692240955389226E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.0012768320630290E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1235144794458618E+000                  4.1359750616673372E+000                  1.3436117328064423E+000                  2.7508435910854621E+000                  0.0000000000000000E+000                  1.6140363086766556E+001                  7.9494044303938771E-001                  7.4809319036457733E+000                  1.3400380125562656E+000                  5.0001333662084857E-001                  4.0611750908807167E+000                  1.5313870877736828E-005                  9.7995060623394670E-001                  3.4468726588722793E-003                  9.3805276376706537E-003                  3.4468833607860755E-003                  9.3805276451495324E-003                  4.8971048260458456E+000                  4.9024973131174940E+000                  4.0291492446380488E+000                  1.1216820482248249E+007                  4.1998289382643542E+001                                        0                                        3 
                                       5                                     1085                  1.1277947047224518E+003                  2.2884512070234559E+000                  9.9999840188190436E+000                  3.4298505216306246E+001                 -7.8347463264710973E+000                  1.1336958838369338E+000                  1.1292598613373278E-001                  7.8130302771889143E-008                  9.9999461683436286E-001                  9.9996711319734533E-001                  2.2179788159463304E-001                  7.8130302771889143E-008                  8.5929014555644212E-001                  8.5148888311121274E-001                                        1                  1.1336976956197359E-001                                        2                  1.5521794711971712E-001                                        4                  2.2262406724561945E-001                                        0                  8.5148888311121274E-001                                        4                  8.6305149487118449E-001                                        0                  8.7379941132189598E-001                                        4                  8.8053511608249357E-001                                        0                  8.9413586454175142E-001                                        4                  9.1894167114352965E-001                                        0                  1.0000000000000000E+000                  3.5631602015573067E+000                 -3.0392535334156054E+001                 -9.8999999999999986E+001                  3.5631602015573067E+000                  3.5630732860936400E+000                 -1.3557051541444706E-001                 -3.0392535334156054E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7185626276244347E+033                  4.3596287093413126E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  2.3528256786281371E-002                                        4                  8.5074438003532316E-002                                        3                  1.4672766950737109E-001                                        2                  1.5575355399604260E-001                                        3                  1.5737107334025346E-001                                        2                  2.5511778214511432E-001                                        1                  2.9999945000459305E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.0012768320630006E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1241899322703022E+000                  4.1393229341081721E+000                  1.3439347633779772E+000                  2.7501974064927532E+000                  0.0000000000000000E+000                  1.6167653407981128E+001                  8.1728380910757115E-001                  7.4866634073911067E+000                  1.3400394069341979E+000                  5.0001247398445026E-001                  4.0611736703496284E+000                  1.6349277428625603E-005                  9.7995785183959616E-001                  3.4468665003374232E-003                  9.3805276330285129E-003                  3.4468833607860789E-003                  9.3805276451495410E-003                  4.8971044768347101E+000                  4.9025078669260731E+000                  4.0257086882555972E+000                  1.1221317379958268E+007                  4.1903248328226645E+001                                        0                                        3 
                                       6                                     1082                  1.3609431120513464E+003                  2.3676324530710806E+000                  9.9999805433948143E+000                  3.4298505065370222E+001                 -7.8266246285556349E+000                  1.0396780798920304E+000                  1.0362817369408606E-001                  7.8130337533507014E-008                  9.9999461705761183E-001                  9.9996711529227156E-001                  2.2262414461708374E-001                  7.8130337533507014E-008                  9.3916431431249003E-001                  9.1894199051536640E-001                                        1                  1.0396801027565584E-001                                        2                  1.4389030367371608E-001                                        4                  2.2427632023963201E-001                                        0                  8.5543682803108656E-001                                        4                  8.7030469870225136E-001                                        0                  8.9560717747873286E-001                                        4                  9.0923866083430760E-001                                        0                  9.1894199051536640E-001                                        4                  9.4090582657752031E-001                                        0                  1.0000000000000000E+000                  3.4696988195817440E+000                 -2.9932813716181695E+001                 -9.8999999999999986E+001                  3.4696988195817435E+000                  3.4695490323866456E+000                  7.3143051277044270E-003                 -2.9932813716181695E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5738183161957384E+033                  4.5077143869292439E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  1.8394960512220636E-002                                        4                  7.8418569155325676E-002                                        3                  1.4018019230676496E-001                                        2                  1.4343522177795773E-001                                        3                  1.8294386057033185E-001                                        2                  2.6037955331320106E-001                                        1                  3.0010661486892148E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.0012768320630459E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1250568622325998E+000                  4.1438441744462340E+000                  1.3444615236224144E+000                  2.7491437350678551E+000                  0.0000000000000000E+000                  1.6202585649298268E+001                  8.4582069202605270E-001                  7.4940289919468590E+000                  1.3400417009973906E+000                  5.0001144415262411E-001                  4.0611777555940121E+000                  1.6884644872962985E-005                  9.7996509972049972E-001                  3.4468554241035465E-003                  9.3805276242534610E-003                  3.4468833607860802E-003                  9.3805276451495428E-003                  4.8971028702407375E+000                  4.9025175082498347E+000                  4.0198080576298558E+000                  1.1230408959607540E+007                  4.1760006178904625E+001                                        0                                        3 
                                       7                                     1081                  1.6407212008460197E+003                  2.4468136991187053E+000                  9.9999762666943983E+000                  3.4298504879635082E+001                 -7.8157048702455230E+000                  9.2804035560968001E-001                  9.1448740901784939E-002                  7.8130364633979580E-008                  9.9999485167024782E-001                  9.9996711787019599E-001                  1.2709148570620715E-001                  7.8130364633979580E-008                  2.2262423982698118E-001                  1.3906602024384285E-001                                        1                  9.2804255816144446E-002                                        2                  1.2868121026704002E-001                                        0                  1.3906602024384285E-001                                        4                  2.5067371906836355E-001                                        0                  8.6305216392104900E-001                                        4                  8.7030507090638110E-001                                        0                  9.3365151138918379E-001                                        4                  9.4260159623141571E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  3.3560427094703051E+000                 -2.9346251834825814E+001                 -1.2041199826559247E+001                  3.3560427094703051E+000                  3.3557606897170698E+000                  1.6839692417447077E-001                 -2.9346251834825814E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4116928802675979E+033                  4.6509392347737143E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  1.2511731039875127E-002                                        4                  7.0280796144169752E-002                                        3                  2.1023953974698825E-001                                        2                  2.6682545456849238E-001                                        1                  3.0022128010020721E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.0012768320630046E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1261618724356266E+000                  4.1498770642575256E+000                  1.3452679481220060E+000                  2.7475307003335314E+000                  0.0000000000000000E+000                  1.6246929888337267E+001                  8.8198354028496828E-001                  7.5034040909401289E+000                  1.3400450382767941E+000                  5.0001023792320476E-001                  4.0611885130847911E+000                  1.6788189302851456E-005                  9.7997214060543392E-001                  3.4468339278468014E-003                  9.3805276061093221E-003                  3.4468833607860789E-003                  9.3805276451495393E-003                  4.8970998492077591E+000                  4.9025257321587681E+000                  4.0105098316629162E+000                  1.1245981386803683E+007                  4.1552294890270595E+001                                        0                                        4 
                                       8                                     1079                  1.9764549073996277E+003                  2.5259949451663304E+000                  9.9999709602285805E+000                  3.4298504649177588E+001                 -7.8011895741459769E+000                  7.7428479808448292E-001                  7.6641858173499819E-002                  7.8130406700476834E-008                  9.9999485198676352E-001                  9.9996712106884755E-001                  1.0825934345078342E-001                  7.8130406700476834E-008                  2.2427653516797705E-001                  1.4389044156658279E-001                                        1                  7.7428704659636749E-002                                        2                  1.0981266721333323E-001                                        0                  1.4389044156658279E-001                                        4                  2.2592871237383727E-001                                        0                  2.4820387761144491E-001                                        4                  2.5684286963604974E-001                                        0                  8.7030553273213207E-001                                        4                  8.9266602856462673E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  3.2055239063509720E+000                 -2.8608656722349963E+001                 -9.8999999999999986E+001                  3.2055239063509720E+000                  3.2049110675822199E+000                  3.5477944306634590E-001                 -2.8608656722349963E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1901559789797753E+033                  4.8258532824594469E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  5.4046517719695463E-003                                        4                  5.9166090549568062E-002                                        3                  2.2680318690062304E-001                                        2                  2.7462635747195824E-001                                        1                  3.0037127899923072E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.0012768320630103E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1275675204648525E+000                  4.1578456829735631E+000                  1.3464409614215733E+000                  2.7451844432769064E+000                  0.0000000000000000E+000                  1.6302926597638070E+001                  9.2765138198579034E-001                  7.5152224500646589E+000                  1.3400491799322582E+000                  5.0000894214365632E-001                  4.0612051815016033E+000                  1.6066580246532241E-005                  9.7997846437687675E-001                  3.4467877697745386E-003                  9.3805275638943128E-003                  3.4468833607860802E-003                  9.3805276451495445E-003                  4.8970955112033714E+000                  4.9025319473910107E+000                  3.9967608813976665E+000                  1.1269850811117649E+007                  4.1261587530796604E+001                                        0                                        4 
                                       9                                     1089                  2.3793353552639574E+003                  2.6051761912139551E+000                  9.9999643059402263E+000                  3.4298504360184580E+001                 -7.7820745748096849E+000                  5.8816071154700456E-001                  5.8254230845698557E-002                  7.8130456262362842E-008                  9.9999485238367369E-001                  9.9996712507995034E-001                  8.2503300762168358E-002                  7.8130456262362842E-008                  2.2758071768126159E-001                  1.4873495511461529E-001                                        1                  5.8816281093885758E-002                                        2                  8.3979351368674973E-002                                        0                  1.4873495511461529E-001                                        4                  2.4326028295849009E-001                                        0                  2.4902774618407797E-001                                        4                  2.7977826551972651E-001                                        0                  9.3553968063058468E-001                                        4                  9.4260272365803688E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  2.9926488416396126E+000                 -2.7700833178339881E+001                 -1.2245319809215172E+001                  2.9926488416396131E+000                  2.9909562983793134E+000                  5.8255831133356595E-001                 -2.7700833178339881E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2485167937808778E+032                  5.0366534575784190E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        4                  4.0853520582860119E-002                                        3                  2.3795727592689875E-001                                        2                  2.8386192664503157E-001                                        1                  3.0062622263345046E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.0012768320629926E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1293573948127502E+000                  4.1682372759003803E+000                  1.3480570091891866E+000                  2.7419520587486734E+000                  0.0000000000000000E+000                  1.6373186145390527E+001                  9.8516510263708235E-001                  7.5298918292506229E+000                  1.3400530089553568E+000                  5.0000784315617974E-001                  4.0612222241511358E+000                  1.5108954822884178E-005                  9.7998312308622515E-001                  3.4466678906520075E-003                  9.3805274423791087E-003                  3.4468833607860768E-003                  9.3805276451495358E-003                  4.8970903279988169E+000                  4.9025357035475139E+000                  3.9776810163018328E+000                  1.1303811963093761E+007                  4.0871315061174805E+001                                        0                                        4 
