                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20230706"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                               mix_type_4                               mix_qtop_4                               mix_type_5                               mix_qtop_5                               mix_type_6                               mix_qtop_6                               mix_type_7                               mix_qtop_7                               mix_type_8                               mix_qtop_8                               mix_type_9                               mix_qtop_9                              mix_type_10                              mix_qtop_10                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                              burn_type_3                              burn_qtop_3                              burn_type_4                              burn_qtop_4                              burn_type_5                              burn_qtop_5                              burn_type_6                              burn_qtop_6                              burn_type_7                              burn_qtop_7                              burn_type_8                              burn_qtop_8                              burn_type_9                              burn_qtop_9                             burn_type_10                             burn_qtop_10                             he_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                              num_retries                                num_iters 
                                       1                                     1081                  5.5901699437494777E+001                  1.7474250108400471E+000                  1.9999974568862978E+001                  3.4599535353794174E+001                 -6.3420592328994507E+000                  4.6785094302597443E+000                  2.3299837471266174E-001                  7.8131172408600728E-008                  4.9900639763299859E-001                  3.0130653518783079E-001                  2.6894237308203278E-001                  7.8131172408600728E-008                  4.9900639763299859E-001                  2.9958899663150312E-001                                        1                  2.3392576896290140E-001                                        2                  2.7056893724009878E-001                                        0                  2.9958899663150312E-001                                        2                  3.0031459222447987E-001                                        3                  3.0050906305799663E-001                                        2                  3.0130653518783079E-001                                        1                  5.0438988339610369E-001                                        0                  9.9999190797881088E-001                                        1                  9.9999938024176505E-001                                        0                  1.0000000000000000E+000                  4.8038802975584476E+000                 -2.9199691392245800E+001                 -9.8999999999999986E+001                  4.8038802975584476E+000                  4.8038750769669605E+000                 -1.1618691322448373E-001                 -2.9199691392245800E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7764717969428068E+033                  1.0043215055000030E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  1.9230292464499886E-002                                        5                  9.4038028595844481E-002                                        4                  1.6958949366862361E-001                                        3                  2.3432023435680716E-001                                        2                  2.9625279763974904E-001                                        1                  3.1156713356697291E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  6.0025060045349186E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2985456251748335E+000                  4.9095141724578326E+000                  1.3803189967437459E+000                  2.9784590772491470E+000                  0.0000000000000000E+000                  1.5965028469608388E+001                  5.0074149172029803E-001                  7.5126025488601433E+000                  1.3400390006623393E+000                  5.0001675364485887E-001                  4.0612405249402892E+000                  3.9614128552113513E-006                  9.7990740090040551E-001                  3.4468830236552930E-003                  9.3805276448471874E-003                  3.4468833607860785E-003                  9.3805276451495358E-003                  9.7941724159968349E+000                  9.8048437624350875E+000                  4.8885500691843742E+000                  1.5868818551754722E+007                  5.7987116720352873E+001                                        0                                        4 
                                       2                                     1095                  1.0062305898749061E+002                  1.6505149978319908E+000                  1.9999954175246707E+001                  3.4599534910951633E+001                 -6.3410207544913773E+000                  4.5697293298591077E+000                  2.2808317106080755E-001                  7.8131253156330285E-008                  4.9358535776419166E-001                  3.0086675220560377E-001                  2.7382072208488656E-001                  7.8131253156330285E-008                  4.9358535776419166E-001                  2.9850128803810005E-001                                        1                  2.2848699001095282E-001                                        2                  2.6568645063524465E-001                                        0                  2.9850128803810005E-001                                        1                  4.9900690646141443E-001                                        0                  8.1227037768719290E-001                                        4                  8.6868072006000741E-001                                        0                  8.9587297959894352E-001                                        4                  9.0732621549245873E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.7297542436610316E+000                 -2.9124720660417882E+001                 -9.8999999999999986E+001                  4.7297542436610307E+000                  4.7297450783134796E+000                  5.4114287834198582E-002                 -2.9124720660417882E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5538765053860281E+033                  9.8592060662630795E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  1.4736642603294702E-002                                        5                  8.8067753308821065E-002                                        4                  1.6399468608815401E-001                                        3                  2.2949056051828942E-001                                        2                  2.9687551597646666E-001                                        1                  3.1225544939899391E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  5.9954803276029187E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2988114115974625E+000                  4.9101526465546659E+000                  1.3801066609469039E+000                  2.9788833060002915E+000                  0.0000000000000000E+000                  1.5970468707420515E+001                  5.0523806548575834E-001                  7.5138121778588172E+000                  1.3400379732027330E+000                  5.0001628224312000E-001                  4.0612233125690702E+000                  6.5200110642301106E-006                  9.7991534642831069E-001                  3.4468825496476890E-003                  9.3805276444187159E-003                  3.4468833607860772E-003                  9.3805276451495324E-003                  9.7941717408714748E+000                  9.8048802843194522E+000                  4.8923098967125487E+000                  1.5873003911768025E+007                  5.8026028970644063E+001                                        0                                        7 
                                       3                                     1058                  1.3640014662748729E+002                  1.5536049848239344E+000                  1.9999937796515997E+001                  3.4599534555291058E+001                 -6.3393247422990022E+000                  4.4664484610643811E+000                  2.2316704494138367E-001                  7.8131315643652824E-008                  4.6591453407391759E-001                  3.1053101552448265E-001                  2.7463341855951706E-001                  7.8131315643652824E-008                  4.6591453407391759E-001                  3.1053101552448265E-001                                        1                  2.2332311762701781E-001                                        2                  2.6079670213701628E-001                                        4                  2.7544589079165821E-001                                        0                  3.1053101552448265E-001                                        1                  4.7152311618741377E-001                                        0                  8.6493816283670610E-001                                        4                  8.7937227637033644E-001                                        0                  9.2004916807579817E-001                                        4                  9.2906415309919854E-001                                        0                  1.0000000000000000E+000                  4.6780398128135179E+000                 -2.9041169809266876E+001                 -1.0837079843903322E+001                  4.6780398128135179E+000                  4.6780268041179065E+000                  1.5448274898594108E-001                 -2.9041169809266876E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3969152489511643E+033                  9.7290045356077350E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  1.1797390562082330E-002                                        5                  8.3908826528951361E-002                                        4                  1.6004970500138047E-001                                        3                  2.2605772039787028E-001                                        2                  2.9790060007917207E-001                                        1                  3.1310637801032071E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  5.9899361449646724E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2990331469305447E+000                  4.9107532982402144E+000                  1.3799635161235135E+000                  2.9791692399864935E+000                  0.0000000000000000E+000                  1.5976401309514339E+001                  5.1004878472816495E-001                  7.5151646734825777E+000                  1.3400373817658180E+000                  5.0001591701571135E-001                  4.0612118563553308E+000                  8.2744617264212985E-006                  9.7992104660799750E-001                  3.4468820327608969E-003                  9.3805276439473256E-003                  3.4468833607860789E-003                  9.3805276451495445E-003                  9.7941694336628551E+000                  9.8049054494638241E+000                  4.8949699117477286E+000                  1.5878301219579691E+007                  5.8049424273801343E+001                                        0                                        4 
                                       4                                     1047                  1.6502181673948462E+002                  1.4566949718158779E+000                  1.9999924646223803E+001                  3.4599534269735109E+001                 -6.3377595690380257E+000                  4.3799080696362340E+000                  2.1825071347246680E-001                  7.8131366915632204E-008                  4.8400620897943386E-001                  3.0050032899746226E-001                  2.7706930658007489E-001                  7.8131366915632204E-008                  4.8400620897943386E-001                  2.9867657066859093E-001                                        1                  2.1899622859145160E-001                                        2                  2.5753384968963433E-001                                        4                  2.7788092391909369E-001                                        0                  2.9867657066859093E-001                                        1                  4.8949388165712943E-001                                        0                  8.8276256367037642E-001                                        4                  8.9282117838794151E-001                                        0                  9.3116839971454368E-001                                        4                  9.3902144338618510E-001                                        0                  1.0000000000000000E+000                  4.6389676618299633E+000                 -2.8968731786609151E+001                 -1.1138109839567303E+001                  4.6389676618299633E+000                  4.6389510320831757E+000                  2.2206067219480907E-001                 -2.8968731786609151E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.2764998311858981E+033                  9.6283423140330772E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  9.7091916591266880E-003                                        5                  8.0767289900639541E-002                                        4                  1.5702344651890640E-001                                        3                  2.2340174439761659E-001                                        2                  2.9868588335052121E-001                                        1                  3.1382690685352660E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  5.9879249674334254E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2992416163196978E+000                  4.9113272032298578E+000                  1.3798335298400306E+000                  2.9794289269975107E+000                  0.0000000000000000E+000                  1.5981574066709486E+001                  5.1426008935198686E-001                  7.5163377873933701E+000                  1.3400370362674348E+000                  5.0001563173926744E-001                  4.0612039777891393E+000                  9.5151394706979619E-006                  9.7992523953814770E-001                  3.4468815284019370E-003                  9.3805276434838145E-003                  3.4468833607860781E-003                  9.3805276451495428E-003                  9.7941666228253190E+000                  9.8049233750214935E+000                  4.8973828182054202E+000                  1.5883919279924793E+007                  5.8070206330817001E+001                                        0                                        4 
                                       5                                     1037                  1.8906770769725131E+002                  1.3810408733571373E+000                  1.9999913560269629E+001                  3.4599534029005696E+001                 -6.3362677944051056E+000                  4.3098468147623983E+000                  2.1497352781580878E-001                  7.8131412574892444E-008                  4.8400647726412732E-001                  3.0007559538870332E-001                  2.7706946015962203E-001                  7.8131412574892444E-008                  4.8400647726412732E-001                  2.9804529846832034E-001                                        1                  2.1549327209713676E-001                                        2                  2.5426856598827652E-001                                        4                  2.7788107794852041E-001                                        0                  2.9804529846832034E-001                                        1                  4.8949415298363991E-001                                        0                  8.9885044274416614E-001                                        4                  9.1763970143494533E-001                                        0                  9.3116891586128525E-001                                        4                  9.3902196388586956E-001                                        0                  1.0000000000000000E+000                  4.6066790293578750E+000                 -2.8908065388520029E+001                 -9.8999999999999986E+001                  4.6066790293578750E+000                  4.6066589119075365E+000                  2.7245759727135910E-001                 -2.8908065388520029E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1758793242766103E+033                  9.5418760473425932E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  8.0656057152534589E-003                                        5                  7.8166067281781618E-002                                        4                  1.5449446586190202E-001                                        3                  2.2113612603132496E-001                                        2                  2.9824884668204560E-001                                        1                  3.1431557003920191E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  5.9768634910116312E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2994416930702117E+000                  4.9118810191387743E+000                  1.3797102842934608E+000                  2.9796751773612402E+000                  0.0000000000000000E+000                  1.5985966741409721E+001                  5.1787544220896597E-001                  7.5173197300271166E+000                  1.3400368260095217E+000                  5.0001539643849457E-001                  4.0611981656877338E+000                  1.0455262057349258E-005                  9.7992853150635284E-001                  3.4468810384295102E-003                  9.3805276430306180E-003                  3.4468833607860785E-003                  9.3805276451495358E-003                  9.7941636482899384E+000                  9.8049370262248630E+000                  4.8996460774023083E+000                  1.5889851544675631E+007                  5.8089759859798988E+001                                        0                                        5 
                                       6                                     1024                  2.1792277684657134E+002                  1.4602221194047622E+000                  1.9999900212992966E+001                  3.4599533739171918E+001                 -6.3348294567866708E+000                  4.2547109741420712E+000                  2.1169694033840550E-001                  7.8131464645329153E-008                  4.7152400226683311E-001                  3.4451737157314166E-001                  2.7706964506668141E-001                  7.8131464645329153E-008                  4.7152400226683311E-001                  3.4266401184677697E-001                                        1                  2.1273661012458409E-001                                        2                  2.5100110573478868E-001                                        4                  2.7788126339722685E-001                                        0                  3.4266401184677697E-001                                        1                  4.7709568195293439E-001                                        3                  4.9963049536161996E-001                                        0                  8.8969007604846506E-001                                        4                  9.5516100809862159E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.5721543077183036E+000                 -2.8823551983932710E+001                 -9.8999999999999986E+001                  4.5721543077183036E+000                  4.5721294948387721E+000                  3.2903475704454022E-001                 -2.8823551983932710E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0753546253135397E+033                  9.4488031713178794E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  6.4251459479363745E-003                                        5                  7.5393457438036326E-002                                        4                  1.5177652529629831E-001                                        3                  2.1870580280688115E-001                                        2                  2.9859732040011866E-001                                        1                  3.1526299404369412E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  5.9738467247147611E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2996964651528629E+000                  4.9126129458496068E+000                  1.3795667034835744E+000                  2.9799620491472338E+000                  0.0000000000000000E+000                  1.5992011805286264E+001                  5.2279573905275234E-001                  7.5186908351606023E+000                  1.3400366752892505E+000                  5.0001511860638403E-001                  4.0611921989674116E+000                  1.1456683875081576E-005                  9.7993220122793545E-001                  3.4468803496447106E-003                  9.3805276423878006E-003                  3.4468833607860750E-003                  9.3805276451495289E-003                  9.7941593378377050E+000                  9.8049517279358422E+000                  4.9023416558311128E+000                  1.5898727109015154E+007                  5.8111096050563397E+001                                        0                                        5 
                                       7                                     1027                  2.5254885982575536E+002                  1.5394033654523869E+000                  1.9999884126385638E+001                  3.4599533389853796E+001                 -6.3329389045398621E+000                  4.1894967237058180E+000                  2.0842122271868449E-001                  7.8131526998114378E-008                  4.7152438153010473E-001                  2.9983160111311896E-001                  2.7706986792350163E-001                  7.8131526998114378E-008                  4.7152438153010473E-001                  2.9840179950233586E-001                                        1                  2.0947604982264167E-001                                        2                  2.4936696621415869E-001                                        4                  2.7788148690686010E-001                                        0                  2.9840179950233586E-001                                        1                  4.7709606569770246E-001                                        0                  4.8400718957777950E-001                                        3                  4.8551878755646716E-001                                        0                  9.0732939336927065E-001                                        4                  9.5653457557946375E-001                                        0                  1.0000000000000000E+000                  4.5348393730892269E+000                 -2.8713399115138426E+001                 -9.8999999999999986E+001                  4.5348393730892269E+000                  4.5348082420909162E+000                  3.9023254427193560E-001                 -2.8713399115138426E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9663200757851923E+033                  9.3466881438349387E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  4.7926795529023465E-003                                        5                  7.2406392960582600E-002                                        4                  1.4880759428778631E-001                                        3                  2.1601988954030607E-001                                        2                  2.9866796217881714E-001                                        1                  3.1637140079164500E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  5.9758579022460028E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3000096659647422E+000                  4.9135515124532274E+000                  1.3794095851616259E+000                  2.9802759364730074E+000                  0.0000000000000000E+000                  1.5999874443430310E+001                  5.2917632901163425E-001                  7.5204808929252689E+000                  1.3400366226002776E+000                  5.0001479274113769E-001                  4.0611863404462696E+000                  1.2493044121681822E-005                  9.7993622897798838E-001                  3.4468793774535792E-003                  9.3805276414698317E-003                  3.4468833607860785E-003                  9.3805276451495445E-003                  9.7941532582915389E+000                  9.8049673545383094E+000                  4.9053672736276424E+000                  1.5911767907170337E+007                  5.8132145755334200E+001                                        0                                        4 
                                       8                                     1027                  2.9410015940077619E+002                  1.6185846115000118E+000                  1.9999864715044961E+001                  3.4599532968339240E+001                 -6.3305290797401845E+000                  4.1109849654676722E+000                  2.0514665370382140E-001                  7.8131601014514951E-008                  4.7152483917921939E-001                  2.9943948592462666E-001                  2.7707013684019793E-001                  7.8131601014514951E-008                  4.7152483917921939E-001                  2.9757536495187314E-001                                        1                  2.0555063866882914E-001                                        2                  2.4446049613502116E-001                                        4                  2.7788175661129233E-001                                        0                  2.9757536495187314E-001                                        1                  4.7709652875454744E-001                                        3                  4.8846986436329587E-001                                        0                  9.1262285173503133E-001                                        4                  9.2239901923865042E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.4920097959582286E+000                 -2.8578694829381384E+001                 -9.8999999999999986E+001                  4.4920097959582286E+000                  4.4919696569224001E+000                  4.5777235147732254E-001                 -2.8578694829381384E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8114730207976127E+033                  9.2262048441759397E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  3.1170478742394260E-003                                        5                  6.8983834542667363E-002                                        4                  1.4533653793757242E-001                                        3                  2.1286335052498873E-001                                        2                  2.9824520578000774E-001                                        1                  3.1773797658469288E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  5.9658020145897535E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3004344323252015E+000                  4.9148188375242787E+000                  1.3791937149762323E+000                  2.9807072553292411E+000                  0.0000000000000000E+000                  1.6009565892551528E+001                  5.3708119790147613E-001                  7.5226723497831074E+000                  1.3400367189744482E+000                  5.0001440602797453E-001                  4.0611808474859323E+000                  1.3545961925005444E-005                  9.7994065485807647E-001                  3.4468779694552757E-003                  9.3805276401212421E-003                  3.4468833607860785E-003                  9.3805276451495445E-003                  9.7941448243243414E+000                  9.8049835763958786E+000                  4.9094736065785733E+000                  1.5934021467557406E+007                  5.8161458605724235E+001                                        0                                        5 
                                       9                                     1021                  3.4396171889080119E+002                  1.6977658575476366E+000                  1.9999841246150574E+001                  3.4599532458714933E+001                 -6.3272732269194822E+000                  4.0168009661280930E+000                  2.0023721773924674E-001                  7.8131694655692442E-008                  4.6027154409697485E-001                  2.9921611014355015E-001                  2.7788208269276216E-001                  7.8131694655692442E-008                  4.8400822730311932E-001                  2.9789904197396333E-001                                        1                  2.0084164252559847E-001                                        2                  2.4118778163926050E-001                                        4                  2.7869370341625510E-001                                        0                  2.9789904197396333E-001                                        1                  4.6505832377928358E-001                                        3                  4.8771625000368174E-001                                        0                  9.3902535914012419E-001                                        4                  9.5653662641711479E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.4471941870478213E+000                 -2.8398878945772811E+001                 -1.1138109839567303E+001                  4.4471941870478213E+000                  4.4471411758999073E+000                  5.3375057907134371E-001                 -2.8398878945772811E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6664014035287929E+033                  9.0980843816510771E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  1.6349198074847168E-003                                        5                  6.5425121517702745E-002                                        4                  1.4169140746507192E-001                                        3                  2.0950590799488716E-001                                        2                  2.9828943124933927E-001                                        1                  3.1957657476989659E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  5.9658020145897792E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3009452299819566E+000                  4.9164017271008866E+000                  1.3789635644510279E+000                  2.9811670467553371E+000                  0.0000000000000000E+000                  1.6022413657719852E+001                  5.4747633246310601E-001                  7.5256075506307445E+000                  1.3400370320655037E+000                  5.0001394890793871E-001                  4.0611761838121101E+000                  1.4568781757450797E-005                  9.7994544287407925E-001                  3.4468759046867104E-003                  9.3805276381054917E-003                  3.4468833607860776E-003                  9.3805276451495341E-003                  9.7941333408202045E+000                  9.8050001396864079E+000                  4.9140022232410638E+000                  1.5970936912728544E+007                  5.8188837653639645E+001                                        0                                        4 
