                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20230707"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                               mix_type_4                               mix_qtop_4                               mix_type_5                               mix_qtop_5                               mix_type_6                               mix_qtop_6                               mix_type_7                               mix_qtop_7                               mix_type_8                               mix_qtop_8                               mix_type_9                               mix_qtop_9                              mix_type_10                              mix_qtop_10                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                              burn_type_3                              burn_qtop_3                              burn_type_4                              burn_qtop_4                              burn_type_5                              burn_qtop_5                              burn_type_6                              burn_qtop_6                              burn_type_7                              burn_qtop_7                              burn_type_8                              burn_qtop_8                              burn_type_9                              burn_qtop_9                             burn_type_10                             burn_qtop_10                             he_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                              num_retries                                num_iters 
                                       1                                     1016                  3.1622776601683819E+002                  2.5000000000000000E+000                  9.9999972034647513E+000                  3.4298505788908670E+001                 -8.0533797019679270E+000                  1.4051118866547840E+000                  1.3986781369971840E-001                  7.8130205118419866E-008                  2.7078767503087825E-001                  2.5273095579885901E-001                  1.7726943993519451E-001                  7.8130205118419866E-008                  2.7078767503087825E-001                  2.4756309519002204E-001                                        1                  1.4051122795993859E-001                                        2                  1.7891176133050235E-001                                        0                  2.4756309519002204E-001                                        3                  2.5273095579885901E-001                                        1                  2.7242478766480877E-001                                        0                  9.9879052982837702E-001                                        4                  9.9896680956286843E-001                                        0                  9.9970627327059614E-001                                        4                  9.9973646615357692E-001                                        0                  1.0000000000000000E+000                  3.8294825670692538E+000                 -3.2095298099407977E+001                 -1.1342229822223228E+001                  3.8294825670692543E+000                  3.8294697879768838E+000                 -7.0180812442926555E-001                 -3.2095298099407977E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9462611057764675E+033                  3.3727210674639208E+033                  3.5839663126029740E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.6244159111078178E+033                                        5                  3.8256087353083612E-002                                        4                  9.7120001609991471E-002                                        3                  1.5266860642624411E-001                                        2                  2.1470718452990722E-001                                        1                  2.3783374088422976E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.1776980874455432E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1749278902016798E+000                  4.0142338281156817E+000                  1.1799142945189793E+000                  3.0782389168131745E+000                  0.0000000000000000E+000                  1.6074628789535591E+001                  7.5745457562640361E-001                  7.4575473000022603E+000                  1.3400378707288529E+000                  5.0001618199178333E-001                  4.0612207178483573E+000                  6.9349250665657235E-006                  9.7991677770917585E-001                  3.4468822187122879E-003                  9.3805276444440880E-003                  3.4468833607860794E-003                  9.3805276451495428E-003                  5.3812270464326897E+000                  4.4183501078020502E+000                  6.9460427198970587E+000                  7.8268033231021119E+006                  8.4124059525423988E+001                                        0                                        4 
                                       2                                     1018                  5.6920997883030861E+002                  2.4030899869919438E+000                  9.9999949424297636E+000                  3.4298505690713128E+001                 -8.0487827045271132E+000                  1.2422029267569739E+000                  1.2392249456037710E-001                  7.8130220775232429E-008                  2.6751176723403020E-001                  2.5437588289445751E-001                  1.8219816775800449E-001                  7.8130220775232429E-008                  9.2557913152581894E-001                  9.0664965639591366E-001                                        1                  1.2422035550101464E-001                                        2                  1.6417259455625377E-001                                        4                  1.9454834866946497E-001                                        0                  2.4780719963857956E-001                                        1                  2.6915062325285916E-001                                        0                  9.0664965639591366E-001                                        4                  9.4090447176324710E-001                                        0                  9.5596171088329673E-001                                        4                  9.6457618244373389E-001                                        0                  1.0000000000000000E+000                  3.7038136538801698E+000                 -3.1876268857853834E+001                 -1.2041199826559247E+001                  3.7038136538801703E+000                  3.7037885144200766E+000                 -5.3362728074709354E-001                 -3.1876268857853834E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7858714041374465E+033                  3.2273810298247802E+033                  3.2704992842114275E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.4308877133494573E+033                                        5                  3.1110337708718881E-002                                        4                  8.9064162936217786E-002                                        3                  1.4516667397920191E-001                                        2                  2.1597488797224929E-001                                        1                  2.3928268625991941E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.1776980874455316E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1756080315359991E+000                  4.0166553392084925E+000                  1.1797647673967462E+000                  3.0785378728621002E+000                  0.0000000000000000E+000                  1.6094236443439321E+001                  7.7415025217248046E-001                  7.4612554325586036E+000                  1.3400368593709124E+000                  5.0001524912751516E-001                  4.0611960424615265E+000                  1.0860091116156369E-005                  9.7993022492410153E-001                  3.4468804011537502E-003                  9.3805276432922385E-003                  3.4468833607860802E-003                  9.3805276451495445E-003                  5.3812319256370493E+000                  4.4183715995944803E+000                  6.9507123778835185E+000                  7.8218935161108542E+006                  8.4116095885492541E+001                                        0                                        4 
                                       3                                     1015                  7.7159574908108516E+002                  2.3061799739838875E+000                  9.9999931081030482E+000                  3.4298505611049286E+001                 -8.0427032823004510E+000                  1.1034898948372129E+000                  1.0980893510333475E-001                  7.8130236630403207E-008                  2.6423245424579106E-001                  2.5437592955533872E-001                  1.8548783950795505E-001                  7.8130236630403207E-008                  2.6423245424579106E-001                  2.4821058563166817E-001                                        1                  1.1034906553516013E-001                                        2                  1.5116097368759673E-001                                        4                  1.9125147685666422E-001                                        0                  2.4821058563166817E-001                                        3                  2.5437592955533872E-001                                        1                  2.6587295998501170E-001                                        0                  9.5326821663155692E-001                                        4                  9.6092638975802513E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  3.6095558233395297E+000                 -3.1665253865518206E+001                 -1.1865108567503565E+001                  3.6095558233395297E+000                  3.6095152510490145E+000                 -4.2001924738818308E-001                 -3.1665253865518206E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6726776161120239E+033                  3.7337924911115289E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  2.5968638894606245E-002                                        4                  8.2977268611734073E-002                                        3                  1.3935612451999588E-001                                        2                  2.1715751860698865E-001                                        1                  2.4066159841802490E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.1776980874455507E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1762692380379347E+000                  4.0191236567765580E+000                  1.1796765131769074E+000                  3.0787143016379335E+000                  0.0000000000000000E+000                  1.6112866179670387E+001                  7.8999683254979935E-001                  7.4647829970216675E+000                  1.3400367495647147E+000                  5.0001450253970159E-001                  4.0611827202395165E+000                  1.3222338900589520E-005                  9.7993942857614091E-001                  3.4468781776053527E-003                  9.3805276418482617E-003                  3.4468833607860794E-003                  9.3805276451495428E-003                  5.3812342336528749E+000                  4.4183850578551649E+000                  6.9539043771754105E+000                  7.8195025058765262E+006                  8.4086239983958677E+001                                        0                                        3 
                                       4                                     1011                  9.3350436528170633E+002                  2.2092699609758308E+000                  9.9999916196701584E+000                  3.4298505546407419E+001                 -8.0365407028480647E+000                  1.0009407530974461E+000                  9.9027587811633636E-002                  7.8130249626489856E-008                  2.5930786835786052E-001                  2.5602083791628966E-001                  1.8878043569212422E-001                  7.8130249626489856E-008                  9.3916327406736599E-001                  9.2767805342766863E-001                                        1                  1.0009415919195154E-001                                        2                  1.3826150477822338E-001                                        4                  2.0279890120097885E-001                                        0                  2.4891448150212270E-001                                        3                  2.5602083791628966E-001                                        0                  9.1175911412276001E-001                                        4                  9.4090478440344771E-001                                        0                  9.5725466039603757E-001                                        4                  9.6457650294948116E-001                                        0                  1.0000000000000000E+000                  3.5343051748276975E+000                 -3.1476758740303165E+001                 -1.1740169830895265E+001                  3.5343051748276979E+000                  3.5342466282334093E+000                 -3.3600677262391587E-001                 -3.1476758740303165E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5671961645805206E+033                  3.7868995038189742E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  2.2031714664735334E-002                                        4                  7.8086595398942027E-002                                        3                  1.3463531883042471E-001                                        2                  1.3824073429309944E-001                                        3                  1.4175689685066359E-001                                        2                  2.1819663671227399E-001                                        1                  2.4188524147546200E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.1776980874455654E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1768609175125686E+000                  4.0213976058506580E+000                  1.1796301287646880E+000                  3.0788070058205035E+000                  0.0000000000000000E+000                  1.6129322891662049E+001                  8.0398501028736036E-001                  7.4679007027692226E+000                  1.3400370594005115E+000                  5.0001389259929274E-001                  4.0611755061719466E+000                  1.4707278299129122E-005                  9.7994605768788556E-001                  3.4468757193536785E-003                  9.3805276402167629E-003                  3.4468833607860750E-003                  9.3805276451495254E-003                  5.3812352684850735E+000                  4.4183938762231181E+000                  6.9559908529408299E+000                  7.8202470393032087E+006                  8.4046918943385364E+001                                        0                                        3 
                                       5                                     1013                  1.1277947047224518E+003                  2.2884512070234559E+000                  9.9999898101262925E+000                  3.4298505467819851E+001                 -8.0308820918009847E+000                  9.2432945162373692E-001                  9.1444058200912809E-002                  7.8130261386374442E-008                  9.9999833017520112E-001                  9.9999157101110003E-001                  1.8878046985280483E-001                  7.8130261386374442E-008                  9.4742082756172841E-001                  9.4090495466446800E-001                                        1                  9.2433039350473437E-002                                        2                  1.2867843197001741E-001                                        4                  1.9042744466242686E-001                                        0                  2.0032260442429986E-001                                        4                  2.0362438238971983E-001                                        0                  9.3171223526653180E-001                                        4                  9.3553729461034540E-001                                        0                  9.4090495466446800E-001                                        4                  9.4894277229926893E-001                                        0                  1.0000000000000000E+000                  3.4512254187625517E+000                 -3.1228379501155555E+001                 -1.1564078571839584E+001                  3.4512254187625517E+000                  3.4511374091721025E+000                 -2.4207289657497108E-001                 -3.1228379501155555E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4591496371902809E+033                  3.8414412120443617E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  1.7879568152329772E-002                                        4                  7.2664306645784105E-002                                        3                  1.4509500704472281E-001                                        2                  2.1953942700927148E-001                                        1                  2.4349424073028073E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.1776980874455441E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1776459907355106E+000                  4.0244964385042907E+000                  1.1796093986456204E+000                  3.0788483874710741E+000                  0.0000000000000000E+000                  1.6150737549566578E+001                  8.2216025637977763E-001                  7.4719680284531105E+000                  1.3400379055368228E+000                  5.0001316334539114E-001                  4.0611712500763337E+000                  1.5952975748975903E-005                  9.7995292392967914E-001                  3.4468716581728155E-003                  9.3805276374443799E-003                  3.4468833607860807E-003                  9.3805276451495445E-003                  5.3812356420840244E+000                  4.4184023201722828E+000                  6.9577908133898987E+000                  7.8224941352598015E+006                  8.3978989081958460E+001                                        0                                        3 
                                       6                                     1010                  1.3609431120513464E+003                  2.3676324530710806E+000                  9.9999875998889358E+000                  3.4298505371830352E+001                 -8.0231935380591590E+000                  8.3188483185431095E-001                  8.2497926029485455E-002                  7.8130279556879672E-008                  9.9999833024510543E-001                  9.9999135384311144E-001                  1.8878051157782161E-001                  7.8130279556879672E-008                  2.0527591260041878E-001                  1.9537311448070810E-001                                        1                  8.3188586340202084E-002                                        2                  1.1604955569920131E-001                                        4                  1.9042748675146465E-001                                        0                  1.9537311448070810E-001                                        4                  2.0692739780523983E-001                                        0                  9.0665032210795216E-001                                        4                  9.1175948063043066E-001                                        0                  9.2972219678316081E-001                                        4                  9.5463395383931970E-001                                        0                  1.0000000000000000E+000                  3.3566093049403825E+000                 -3.0904482803500493E+001                 -1.2342229822223228E+001                  3.3566093049403825E+000                  3.3564695074661359E+000                 -1.3574557824069552E-001                 -3.0904482803500493E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3358313623540187E+033                  3.9216836877551147E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  1.3422733927283097E-002                                        4                  6.6474985276858800E-002                                        3                  1.5926066635753938E-001                                        2                  2.2125540083974402E-001                                        1                  2.4561046853716664E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.1776980874455520E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1786759199449603E+000                  4.0286609536178712E+000                  1.1796317977835109E+000                  3.0788034932057964E+000                  0.0000000000000000E+000                  1.6178254515137660E+001                  8.4546481764967851E-001                  7.4772148724653498E+000                  1.3400394901269892E+000                  5.0001228081657922E-001                  4.0611712485140368E+000                  1.6836282061725860E-005                  9.7995998453907207E-001                  3.4468645977971408E-003                  9.3805276324448184E-003                  3.4468833607860802E-003                  9.3805276451495462E-003                  5.3812351812457191E+000                  4.4184100991878097E+000                  6.9589725245663496E+000                  7.8187155956774363E+006                  8.3870799611529947E+001                                        0                                        3 
                                       7                                     1007                  1.6407212008460197E+003                  2.4468136991187053E+000                  9.9999848839131609E+000                  3.4298505253876861E+001                 -8.0128878068740974E+000                  7.3949524800950406E-001                  7.3738561393239421E-002                  7.8130298223004380E-008                  9.9999833033100560E-001                  9.9999135447435239E-001                  1.9042753847118488E-001                  7.8130298223004380E-008                  9.5725530518048796E-001                  9.5042449740671853E-001                                        1                  7.3949636583863249E-002                                        2                  1.0362430638997637E-001                                        4                  1.9537316754365081E-001                                        0                  2.0279903780159336E-001                                        4                  2.0857938974463119E-001                                        0                  9.2767867829000494E-001                                        4                  9.3553775547665174E-001                                        0                  9.5042449740671853E-001                                        4                  9.6641063905682856E-001                                        0                  1.0000000000000000E+000                  3.2490031221424980E+000                 -3.0487417178747101E+001                 -1.2643259817887209E+001                  3.2490031221424980E+000                  3.2487664523508948E+000                 -1.4756690312415083E-002                 -3.0487417178747101E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1942163283623462E+033                  4.0195727057794920E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  8.7214473745689247E-003                                        4                  5.9371558786447357E-002                                        3                  1.8315324783449172E-001                                        2                  2.2343237585750991E-001                                        1                  2.4828148510503961E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.1776980874455334E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1800139048955165E+000                  4.0341839477476862E+000                  1.1797173249473059E+000                  3.0786323209247146E+000                  0.0000000000000000E+000                  1.6213191408430873E+001                  8.7499056730282565E-001                  7.4838995475573293E+000                  1.3400419705496160E+000                  5.0001123808242232E-001                  4.0611768326139117E+000                  1.7202932065213177E-005                  9.7996697212764627E-001                  3.4468518924840718E-003                  9.3805276230180014E-003                  3.4468833607860811E-003                  9.3805276451495462E-003                  5.3812337593120096E+000                  4.4184169438493628E+000                  6.9591510854751188E+000                  7.8177658250174485E+006                  8.3708704126915237E+001                                        0                                        3 
                                       8                                     1008                  1.9764549073996277E+003                  2.5259949451663304E+000                  9.9999815207746252E+000                  3.4298505107817370E+001                 -7.9992501880103886E+000                  6.1968324965037136E-001                  6.1009101933083086E-002                  7.8130326123628843E-008                  9.9999839293426973E-001                  9.9999135528591432E-001                  8.6951602227794411E-002                  7.8130326123628843E-008                  1.9125169846644072E-001                  1.0980906234278798E-001                                        1                  6.1968439477913057E-002                                        2                  8.8442767037896108E-002                                        0                  1.0980906234278798E-001                                        4                  1.9207579441815700E-001                                        0                  9.2767899028177414E-001                                        4                  9.3365102084028373E-001                                        0                  9.4425146289427653E-001                                        4                  9.5186640611029150E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  3.1218495110851934E+000                 -2.9957920989944650E+001                 -1.2643259817887209E+001                  3.1218495110851934E+000                  3.1214125138457947E+000                  1.2432541293809439E-001                 -2.9957920989944650E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0217354183067295E+033                  4.1488022504208133E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  3.7824254063308703E-003                                        4                  5.0723202433313727E-002                                        3                  1.9235303414113269E-001                                        2                  2.2618086470642437E-001                                        1                  2.5264472248479519E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.1776980874455520E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1817396391547792E+000                  4.0414211974475283E+000                  1.1798844812787024E+000                  3.0782978622024255E+000                  0.0000000000000000E+000                  1.6257150564182584E+001                  9.1209970762742798E-001                  7.4923120168308595E+000                  1.3400454089858962E+000                  5.0001004497142942E-001                  4.0611887355533272E+000                  1.6954719986445918E-005                  9.7997363026580853E-001                  3.4468272561082270E-003                  9.3805276036153205E-003                  3.4468833607860798E-003                  9.3805276451495445E-003                  5.3812313458491650E+000                  4.4184225744836807E+000                  6.9579915224647655E+000                  7.8254936653168024E+006                  8.3478241694297040E+001                                        0                                        4 
                                       9                                     1008                  2.3793353552639574E+003                  2.6051761912139551E+000                  9.9999773157644007E+000                  3.4298504925195715E+001                 -7.9814091349426590E+000                  4.7480686142948053E-001                  4.6237844017668193E-002                  7.8130359754367917E-008                  9.9999839306629712E-001                  9.9999135630062874E-001                  1.9207587518640984E-001                  1.0980910851771711E-001                  6.6603105045815694E-002                  7.8130359754367917E-008                                        1                  4.7480793849499464E-002                                        2                  6.8015073758026304E-002                                        0                  1.0980910851771711E-001                                        4                  1.9289997148466009E-001                                        0                  9.1421714582638569E-001                                        4                  9.2558076301688286E-001                                        0                  9.4585833420639709E-001                                        4                  9.5042521670374991E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  2.9641636668368458E+000                 -2.9298163453665438E+001                 -1.2643259817887209E+001                  2.9641636668368458E+000                  2.9632480792128204E+000                  2.8762155584653876E-001                 -2.9298163453665438E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8318446997926534E+032                  4.2599319260102463E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        4                  3.8766854179504720E-002                                        3                  2.0010378659410480E-001                                        2                  2.2963874566639589E-001                                        1                  2.5845837262520199E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.1776980874455640E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1839546996829071E+000                  4.0507928379603042E+000                  1.1801401804788350E+000                  3.0777862811805106E+000                  0.0000000000000000E+000                  1.6312084823914560E+001                  9.5854759314122162E-001                  7.5027403602743759E+000                  1.3400494943435790E+000                  5.0000879779546137E-001                  4.0612056885066243E+000                  1.6150721261966235E-005                  9.7997949620286573E-001                  3.4467724933285155E-003                  9.3805275569878600E-003                  3.4468833607860798E-003                  9.3805276451495445E-003                  5.3812280993740194E+000                  4.4184267565285040E+000                  6.9554349541471829E+000                  7.8252423753032992E+006                  8.3167602409576944E+001                                        0                                        4 
