                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20231026"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                               mix_type_4                               mix_qtop_4                               mix_type_5                               mix_qtop_5                               mix_type_6                               mix_qtop_6                               mix_type_7                               mix_qtop_7                               mix_type_8                               mix_qtop_8                               mix_type_9                               mix_qtop_9                              mix_type_10                              mix_qtop_10                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                              burn_type_3                              burn_qtop_3                              burn_type_4                              burn_qtop_4                              burn_type_5                              burn_qtop_5                              burn_type_6                              burn_qtop_6                              burn_type_7                              burn_qtop_7                              burn_type_8                              burn_qtop_8                              burn_type_9                              burn_qtop_9                             burn_type_10                             burn_qtop_10                             he_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                              num_retries                                num_iters 
                                       1                                     1024                  1.1475506210984938E+002                  2.0597718523607966E+000                  1.4999999270969287E+001                  3.4474597148308746E+001                 -8.1970260275293754E+000                  4.6700517091963665E+000                  3.0917584751777705E-001                  7.8142481012549042E-008                  9.9999999207470947E-001                  9.9999996318023643E-001                  1.0000000000000000E+000                  7.8142481012549042E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  3.1133679574469680E-001                                        2                  5.1861758727399576E-001                                        0                  9.9997986833960961E-001                                        4                  9.9998229946590411E-001                                        0                  9.9998486729785485E-001                                        4                  9.9998606527497313E-001                                        0                  9.9998954289035769E-001                                        4                  9.9999097486824962E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  5.0309525882989545E+000                 -2.9408776857943209E+001                 -9.8999999999999986E+001                  5.0309525882989545E+000                  3.4046667950119178E+000                  5.0205609510887852E+000                 -2.9408776857943209E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2617423200208750E+033                  1.3741054886676504E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  4.5897657823296384E-002                                        5                  1.7649971318018487E-001                                        4                  3.0913936876305037E-001                                        3                  4.2683188940196432E-001                                        2                  5.4020056933161997E-001                                        1                  5.8060999394485169E-001                                        2                  5.8670162582313368E-001                                        1                  6.7435809900480270E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4852455342385324E+000                  4.2937053101266516E+000                  6.9901474745075876E-001                  4.2161293703496945E+000                  0.0000000000000000E+000                  1.6470910578971104E+001                  7.6535895289858524E-001                  7.5261904926795955E+000                  6.1690047594735675E-001                  8.4993839252214831E-001                  1.2969014285993083E+000                  6.9987426827089083E-001                  2.7994156323280206E-001                  9.9895538835481114E-004                  9.2318270828216781E-003                  3.4090811330892315E-003                  9.2776506966595722E-003                  1.0499863946082792E+001                  4.1997564578133604E+000                  4.2144672183520527E+001                  8.2618919321026541E+006                  8.0844755797867833E+002                                        0                                        6 
                                       2                                     1023                  2.5246113664166862E+002                  2.1389530984084213E+000                  1.4999998466912164E+001                  3.4474597125028907E+001                 -8.2336661940835132E+000                  6.4941333077353383E+000                  4.3248538336502934E-001                  7.8142485285457698E-008                  9.9999999176361609E-001                  9.9999996205049624E-001                  1.0000000000000000E+000                  7.8142485285457698E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  4.3294226476492392E-001                                        2                  6.0683385877902896E-001                                        0                  9.9997806136845357E-001                                        4                  9.9998130683999087E-001                                        0                  9.9998652732961502E-001                                        4                  9.9998781839448925E-001                                        0                  9.9998901014668085E-001                                        4                  9.9999237983024047E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.9666686392625339E+000                 -2.9698963604175585E+001                 -9.8999999999999986E+001                  4.9666686392625339E+000                  3.3639642181231686E+000                  4.9556897662350909E+000                 -2.9698963604175585E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0410173447047369E+033                  1.3553410690378767E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  3.8662768095175555E-002                                        5                  1.6791902524315525E-001                                        4                  3.0150822554231166E-001                                        3                  4.2073338342118416E-001                                        2                  5.2409375948026238E-001                                        1                  6.6597238566621908E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4815842799056149E+000                  4.2830038846574388E+000                  7.0098654338198707E-001                  4.2121857552073987E+000                  0.0000000000000000E+000                  1.6449648271003859E+001                  7.4853065308083366E-001                  7.5214681033728752E+000                  6.1689994775403134E-001                  8.4993830063938036E-001                  1.2968989396522446E+000                  6.9987395381934414E-001                  2.7994821748858373E-001                  1.0408552626633275E-003                  9.2338386837692264E-003                  3.4090811330892302E-003                  9.2776506966595704E-003                  1.0499723313095181E+001                  4.1997741696425113E+000                  4.1865568912150856E+001                  8.1541601002946934E+006                  8.0452374316678129E+002                                        0                                        4 
                                       3                                     1018                  4.1770842607985173E+002                  2.2181343444560464E+000                  1.4999997579579988E+001                  3.4474597099338006E+001                 -8.2700481151503862E+000                  7.1749373745430454E+000                  4.7808027564174033E-001                  7.8142488363899114E-008                  9.9999999129529504E-001                  9.9999996089411414E-001                  1.0000000000000000E+000                  7.8142488363899114E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  4.7832923548671330E-001                                        2                  6.4191509979686123E-001                                        0                  9.9998956626202484E-001                                        4                  9.9999238858706607E-001                                        0                  9.9999417002788982E-001                                        4                  9.9999496908950414E-001                                        0                  9.9999883948753066E-001                                        4                  9.9999921423737359E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.9020130993374158E+000                 -2.9993503945081283E+001                 -1.0359958589183659E+001                  4.9020130993374167E+000                  3.3220812309989709E+000                  4.8904352334289545E+000                 -2.9993503945081283E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8027985754294101E+033                  1.3370007529715309E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  3.1693544314134715E-002                                        5                  1.5913587404385698E-001                                        4                  2.9351541378549184E-001                                        3                  4.1412422081298983E-001                                        2                  5.1687260869188689E-001                                        1                  6.1494918102380269E-001                                        0                  6.4190901506655251E-001                                        1                  6.5716500040674997E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4777864192042101E+000                  4.2719406639562649E+000                  7.0305065443421000E-001                  4.2080575074120512E+000                  0.0000000000000000E+000                  1.6428572247232751E+001                  7.3200013238816852E-001                  7.5166851124165373E+000                  6.1689924084716363E-001                  8.4993833820872489E-001                  1.2968958786010987E+000                  6.9987389369287234E-001                  2.7995519673188685E-001                  1.0864147982604937E-003                  9.2359854327276978E-003                  3.4090811330892336E-003                  9.2776506966595774E-003                  1.0499578079598658E+001                  4.1997919568033844E+000                  4.1575611776222516E+001                  7.9457741310511064E+006                  8.0040454878210460E+002                                        0                                        4 
                                       4                                     1012                  6.1600517340567137E+002                  2.2973155905036711E+000                  1.4999996603914372E+001                  3.4474597071089590E+001                 -8.3080145903186082E+000                  7.5981915962966164E+000                  5.0534842358929866E-001                  7.8142494629677521E-008                  9.9999999098612025E-001                  9.9999995964154409E-001                  1.0000000000000000E+000                  7.8142494629677521E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  5.0654622110473058E-001                                        2                  6.6257658419116439E-001                                        0                  9.9996123493624278E-001                                        4                  9.9997688731507328E-001                                        0                  9.9998346728122289E-001                                        4                  9.9998491913744703E-001                                        0                  9.9999482997896860E-001                                        4                  9.9999649875030061E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.8202937796258363E+000                 -3.0274102324287259E+001                 -9.8999999999999986E+001                  4.8202937796258363E+000                  3.2439599366808802E+000                  4.8086182891128004E+000                 -3.0274102324287259E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.4881135204980831E+033                  1.3117732639766624E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  2.3427751562799033E-002                                        5                  1.4791078939814153E-001                                        4                  2.8295772410779346E-001                                        3                  4.0513451736266609E-001                                        2                  5.0945260549080762E-001                                        1                  6.0581746157708949E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4741004155375190E+000                  4.2612896570373291E+000                  7.0509715830812358E-001                  4.2039644714158060E+000                  0.0000000000000000E+000                  1.6408833120128865E+001                  7.1661980267409042E-001                  7.5121385077122707E+000                  6.1690221018223412E-001                  8.4993536249420887E-001                  1.2969039968552170E+000                  6.9986797207279627E-001                  2.7995969567485035E-001                  1.0781419054494833E-003                  9.2370517408145239E-003                  3.4090811330892319E-003                  9.2776506966595722E-003                  1.0499433649937696E+001                  4.1998095872559693E+000                  4.1290258112037478E+001                  7.7722142518096352E+006                  7.9626846033137963E+002                                        0                                        4 
                                       5                                     1009                  8.5396127019665505E+002                  2.3764968365512957E+000                  1.4999995528632668E+001                  3.4474597039956990E+001                 -8.3449745806337532E+000                  7.8553378186391898E+000                  5.2124208786937687E-001                  7.8142498226013847E-008                  9.9999999044182397E-001                  9.9999995838625566E-001                  1.0000000000000000E+000                  7.8142498226013847E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  5.2368934401644096E-001                                        2                  6.7451522596463842E-001                                        0                  9.9996519666709949E-001                                        4                  9.9996677715592841E-001                                        0                  9.9998578403399940E-001                                        4                  9.9998697236408340E-001                                        0                  9.9999296857153164E-001                                        4                  9.9999432956443335E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.7336552162064445E+000                 -3.0532403814701642E+001                 -9.8999999999999986E+001                  4.7336552162064445E+000                  3.1516128356425632E+000                  4.7221342291210338E+000                 -3.0532403814701642E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1458852352317233E+033                  1.2837192956596566E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  1.5482623006445392E-002                                        5                  1.3599832436410006E-001                                        4                  2.7147698428507516E-001                                        3                  3.9518202615953485E-001                                        2                  5.0125994674495145E-001                                        1                  5.9711153934750216E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4706475729534212E+000                  4.2514418541934402E+000                  7.0707894205437505E-001                  4.2000008727907003E+000                  0.0000000000000000E+000                  1.6390922866745044E+001                  7.0274571217180681E-001                  7.5079594682960131E+000                  6.1690711651978436E-001                  8.4993079736105392E-001                  1.2969180025141911E+000                  6.9985895283725097E-001                  2.7996290915152527E-001                  1.0416779644234239E-003                  9.2375439620949705E-003                  3.4090811330892323E-003                  9.2776506966595756E-003                  1.0499291522668742E+001                  4.1998271126741802E+000                  4.1015895266434519E+001                  7.5927806046416583E+006                  7.9217719632992385E+002                                        0                                        3 
                                       6                                     1003                  1.1395085863458353E+003                  2.4556780825989208E+000                  1.4999994337126406E+001                  3.4474597005459337E+001                 -8.3795817530061036E+000                  7.9741740036033510E+000                  5.2905602717067757E-001                  7.8142506564224973E-008                  9.9999999021419383E-001                  9.9999995716426993E-001                  1.0000000000000000E+000                  7.8142506564224973E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  5.3161180093691873E-001                                        2                  6.8228602783020842E-001                                        0                  9.9998615059647478E-001                                        4                  9.9998758336891924E-001                                        0                  9.9998867029973937E-001                                        4                  9.9999103012172597E-001                                        0                  9.9999662881814144E-001                                        4                  9.9999737085570128E-001                                        0                  9.9999771050649910E-001                                        4                  1.0000000000000000E+000                  4.6486115750528043E+000                 -3.0765200147453491E+001                 -9.8999999999999986E+001                  4.6486115750528043E+000                  3.0570762192259231E+000                  4.6373429458813895E+000                 -3.0765200147453491E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8045889535673633E+033                  1.2551194699722237E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  8.7220252201280508E-003                                        5                  1.2435421292257330E-001                                        4                  2.6002866359365767E-001                                        3                  3.8512047429652774E-001                                        2                  4.9284297942477928E-001                                        1                  5.8925914193215856E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4674706680521385E+000                  4.2425574058639208E+000                  7.0899052769217996E-001                  4.1961776670174391E+000                  0.0000000000000000E+000                  1.6375007397551055E+001                  6.9049337922580867E-001                  7.5041951728782115E+000                  6.1691285213219804E-001                  8.4992555264228675E-001                  1.2969345301508004E+000                  6.9984860436830199E-001                  2.7996556259181293E-001                  9.9314381447406842E-004                  9.2377752375095764E-003                  3.4090811330892319E-003                  9.2776506966595756E-003                  1.0499151104371753E+001                  4.1998447506459744E+000                  4.0753130763354484E+001                  7.4873131963165561E+006                  7.8811135225481758E+002                                        0                                        3 
                                       7                                      992                  1.4821653657248519E+003                  2.5348593286465455E+000                  1.4999993007918215E+001                  3.4474596966974801E+001                 -8.4112663192443957E+000                  7.9644412364143564E+000                  5.2905607405240496E-001                  7.8142511518202157E-008                  9.9999998959448055E-001                  9.9999995597505564E-001                  1.0000000000000000E+000                  7.8142511518202157E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  5.3096299659673685E-001                                        2                  6.8228608829024717E-001                                        0                  9.9998002120907792E-001                                        4                  9.9998193123362256E-001                                        0                  9.9998617108048216E-001                                        4                  9.9998700973899179E-001                                        0                  9.9999055518399227E-001                                        4                  9.9999191879544369E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.5609180865984280E+000                 -3.0964553837721809E+001                 -1.1138109839567303E+001                  4.5609180865984280E+000                  2.9513869708367482E+000                  4.5501125897234234E+000                 -3.0964553837721809E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4465180267602341E+033                  1.2246919710437235E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  3.2040323017080495E-003                                        5                  1.1245933774992627E-001                                        4                  2.4801895759963957E-001                                        3                  3.7439785960069205E-001                                        2                  4.8377821700878781E-001                                        1                  5.8159749700187047E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4646776330720561E+000                  4.2350341775574911E+000                  7.1081498349913119E-001                  4.1925287169190018E+000                  0.0000000000000000E+000                  1.6361611141882285E+001                  6.8026772080161335E-001                  7.5009696347890600E+000                  6.1692044257110989E-001                  8.4991875510966564E-001                  1.2969566435280118E+000                  6.9983521556305295E-001                  2.7996735668119677E-001                  9.1968823774822269E-004                  9.2375424352905151E-003                  3.4090811330892336E-003                  9.2776506966595791E-003                  1.0499013135004118E+001                  4.1998627380344953E+000                  4.0504172310019150E+001                  7.3828545026253760E+006                  7.8403445892544403E+002                                        0                                        3 
                                       8                                      990                  1.8933535009796715E+003                  2.6140405746941702E+000                  1.4999991510416526E+001                  3.4474596923617661E+001                 -8.4386732537625271E+000                  7.8117543330297723E+000                  5.1861785559142259E-001                  7.8142519409279943E-008                  9.9999998913499732E-001                  9.9999995486639515E-001                  1.0000000000000000E+000                  7.8142519409279943E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  5.2078391695122050E-001                                        2                  6.7647214425230973E-001                                        0                  9.9997824064265428E-001                                        4                  9.9998145958935636E-001                                        0                  9.9998466088275162E-001                                        4                  9.9998841043079201E-001                                        0                  9.9999244208143401E-001                                        4                  9.9999732181772494E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.4803656878113429E+000                 -3.1130076360049870E+001                 -1.0594041795217027E+001                  4.4803656878113429E+000                  2.8534992467108835E+000                  4.4699881020569707E+000                 -3.1130076360049870E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1131613323546080E+033                  1.1957375992531058E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  1.3743927361282068E-004                                        5                  1.0164645278813764E-001                                        4                  2.3683946294375297E-001                                        3                  3.6425778753651900E-001                                        2                  4.7507558163552643E-001                                        1                  5.7463215714408877E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4623093276178007E+000                  4.2291932028420423E+000                  7.1263110704991661E-001                  4.1888964264602944E+000                  0.0000000000000000E+000                  1.6350757693723654E+001                  6.7208941021257962E-001                  7.4982860281049621E+000                  6.1692806595851879E-001                  8.4991192045292707E-001                  1.2969788400090845E+000                  6.9982174096595995E-001                  2.7996925194373207E-001                  8.4652080294880783E-004                  9.2372937252385417E-003                  3.4090811330892310E-003                  9.2776506966595756E-003                  1.0498875354035448E+001                  4.1998815503883806E+000                  4.0257978810432235E+001                  7.2819746099243052E+006                  7.7962725452511290E+002                                        0                                        3 
                                       9                                      984                  2.3867792632854553E+003                  2.6932218207417953E+000                  1.4999989802932257E+001                  3.4474596874180904E+001                 -8.4608651096195633E+000                  7.5424039499092226E+000                  5.0266543497180072E-001                  7.8142530486029824E-008                  9.9999998914795163E-001                  9.9999995381975448E-001                  1.0000000000000000E+000                  7.8142530486029824E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  5.0282727181819842E-001                                        2                  6.6459034477766610E-001                                        0                  9.9995844849349136E-001                                        4                  9.9996153100485907E-001                                        0                  9.9996615070464290E-001                                        4                  9.9997370180785294E-001                                        0                  9.9999107445394808E-001                                        4                  9.9999790379330045E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.4064777225059366E+000                 -3.1259256857809525E+001                 -1.1439139835231284E+001                  4.4064777225059366E+000                  2.7625557741751532E+000                  4.3965044088670835E+000                 -3.1259256857809525E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8029768955497901E+033                  1.1682378008524091E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  9.1880554390808888E-002                                        4                  2.2643827125699031E-001                                        3                  3.5467878624121602E-001                                        2                  4.6672490807303862E-001                                        1                  5.6821924073501484E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4604837300141167E+000                  4.2257189445436261E+000                  7.1454517310807752E-001                  4.1850682449072085E+000                  0.0000000000000000E+000                  1.6342629765700757E+001                  6.6610583375720223E-001                  7.4961832322137969E+000                  6.1693590718093938E-001                  8.4990488020542787E-001                  1.2970016533532505E+000                  6.9980784856363598E-001                  2.7997132694898963E-001                  7.7202421641933510E-004                  9.2370183439060543E-003                  3.4090811330892367E-003                  9.2776506966595861E-003                  1.0498735663064879E+001                  4.1999017578703883E+000                  3.9999791355714059E+001                  7.2503076765464311E+006                  7.7441120860999968E+002                                        0                                        4 
