                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20230707"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                               mix_type_4                               mix_qtop_4                               mix_type_5                               mix_qtop_5                               mix_type_6                               mix_qtop_6                               mix_type_7                               mix_qtop_7                               mix_type_8                               mix_qtop_8                               mix_type_9                               mix_qtop_9                              mix_type_10                              mix_qtop_10                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                              burn_type_3                              burn_qtop_3                              burn_type_4                              burn_qtop_4                              burn_type_5                              burn_qtop_5                              burn_type_6                              burn_qtop_6                              burn_type_7                              burn_qtop_7                              burn_type_8                              burn_qtop_8                              burn_type_9                              burn_qtop_9                             burn_type_10                             burn_qtop_10                             he_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                              num_retries                                num_iters 
                                       1                                     1080                  1.1475506210984938E+002                  2.0597718523607966E+000                  1.4999988914979198E+001                  3.4474596848472011E+001                 -7.0150353399422931E+000                  2.7739988023749245E+000                  1.8338452349772080E-001                  7.8142534266920838E-008                  4.0582639930267039E-001                  2.5131173920957955E-001                  2.2126992884888852E-001                  7.8142534266920838E-008                  4.0582639930267039E-001                  2.5025652811046695E-001                                        1                  1.8493339015769342E-001                                        2                  2.2291971985162537E-001                                        0                  2.5036872863957338E-001                                        3                  2.5072595790861496E-001                                        2                  2.5131173920957955E-001                                        1                  4.1031692062917557E-001                                        0                  9.9973499014354894E-001                                        4                  9.9975631144445465E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.4052087068913606E+000                 -3.0404733761672453E+001                 -1.1138109839567303E+001                  4.4052087068913606E+000                  4.4051980171588516E+000                 -2.0361411134460117E-001                 -3.0404733761672453E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0625087747140095E+033                  6.3495969988528429E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  6.1667806110131257E-003                                        5                  6.7462361714503524E-002                                        4                  1.3530601762001729E-001                                        3                  1.9531907201960885E-001                                        2                  2.5014887177239337E-001                                        1                  2.7215267859454922E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.7518292345788788E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2698496254835945E+000                  4.5437345605468717E+000                  1.2548211901707431E+000                  3.1045161850729848E+000                  0.0000000000000000E+000                  1.6000069975939951E+001                  6.0342070507381329E-001                  7.4903568981024735E+000                  1.3400384979598037E+000                  5.0001653230239307E-001                  4.0612322568460026E+000                  5.1853567384758884E-006                  9.7991117679939899E-001                  3.4468827621256704E-003                  9.3805276446867116E-003                  3.4468833607860759E-003                  9.3805276451495324E-003                  7.8706357363855881E+000                  6.8286956701956685E+000                  6.5004951183615765E+000                  1.0935730743188109E+007                  8.0119203407978588E+001                                        0                                        4 
                                       2                                     1081                  2.0655911179772889E+002                  1.9628618393527404E+000                  1.4999980001318848E+001                  3.4474596590394839E+001                 -7.0128057578578433E+000                  2.6333912735249334E+000                  1.7518887515868098E-001                  7.8142580440939437E-008                  4.0131515478059337E-001                  2.5095243456750960E-001                  2.2704403257478575E-001                  7.8142580440939437E-008                  4.0131515478059337E-001                  2.4954122654357799E-001                                        1                  1.7555965229909617E-001                                        2                  2.1467072200161352E-001                                        4                  2.2786882866517066E-001                                        0                  2.4954122654357799E-001                                        1                  4.0582664046290284E-001                                        0                  8.9766616647308883E-001                                        4                  9.0868140766924232E-001                                        0                  9.5622882846635893E-001                                        4                  9.6381968873407153E-001                                        0                  1.0000000000000000E+000                  4.3111393214247755E+000                 -3.0273138634169296E+001                 -9.8999999999999986E+001                  4.3111393214247755E+000                  4.3111213033025102E+000                 -7.0944469317494832E-002                 -3.0273138634169296E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8626630599117945E+033                  6.1806022578959623E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  2.6766543587292734E-003                                        5                  6.0831898316250910E-002                                        4                  1.2871346029171898E-001                                        3                  1.8944091500427268E-001                                        2                  2.5008116951289538E-001                                        1                  2.7354920585667231E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.7507693313637009E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2702532402210700E+000                  4.5449265826382259E+000                  1.2546099717414696E+000                  3.1049383638543642E+000                  0.0000000000000000E+000                  1.6010057512122479E+001                  6.1176885906556955E-001                  7.4924633449874554E+000                  1.3400373751964292E+000                  5.0001589067868335E-001                  4.0612113616275538E+000                  8.3608015409380108E-006                  9.7992137728593209E-001                  3.4468818896247581E-003                  9.3805276440026009E-003                  3.4468833607860759E-003                  9.3805276451495341E-003                  7.8706397282782747E+000                  6.8287260379226318E+000                  6.5056761811235777E+000                  1.0941199230192525E+007                  8.0159868125266811E+001                                        0                                        4 
                                       3                                     1075                  2.8000235154803249E+002                  1.8659518263446839E+000                  1.4999972819860423E+001                  3.4474596382469997E+001                 -7.0097391757015242E+000                  2.5045916596101470E+000                  1.6538936938806725E-001                  7.8142618285810798E-008                  3.9071990544778962E-001                  2.5061162992322283E-001                  2.2786893776073594E-001                  7.8142618285810798E-008                  4.0131534689729703E-001                  2.4906479354527822E-001                                        1                  1.6697307986411755E-001                                        2                  2.0642421881492487E-001                                        4                  2.2869357192544224E-001                                        1                  3.9611602561964426E-001                                        3                  4.0189091465558308E-001                                        0                  8.8220836804918179E-001                                        4                  9.0603445420598894E-001                                        0                  9.2092143004562599E-001                                        4                  9.3163011921694550E-001                                        0                  1.0000000000000000E+000                  4.2416377811875341E+000                 -3.0150136594050984E+001                 -1.1138109839567303E+001                  4.2416377811875341E+000                  4.2416118219219170E+000                  1.8132892510269744E-002                 -3.0150136594050984E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7141582485942106E+033                  6.0504291761280361E+033                  6.1988260607776572E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.2230409699257430E+033                                        6                  8.0241645910518163E-004                                        5                  5.5971462996601648E-002                                        4                  1.2373848543699174E-001                                        3                  1.8493424292454816E-001                                        2                  2.4968224387944304E-001                                        1                  2.7484900409961310E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.7450843959368281E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2706643045852237E+000                  4.5461905300191576E+000                  1.2544198167036278E+000                  3.1053184660052029E+000                  0.0000000000000000E+000                  1.6019454025350008E+001                  6.1965695697537682E-001                  7.4944288088749724E+000                  1.3400368577298787E+000                  5.0001539137439233E-001                  4.0611983735124424E+000                  1.0435135857894363E-005                  9.7992852161705413E-001                  3.4468809094899636E-003                  9.3805276432239147E-003                  3.4468833607860768E-003                  9.3805276451495324E-003                  7.8706411306073552E+000                  6.8287461666730556E+000                  6.5103669785412057E+000                  1.0948212627150476E+007                  8.0192095839559499E+001                                        0                                        5 
                                       4                                     1049                  3.3875694334827540E+002                  1.7690418133366275E+000                  1.4999967031759715E+001                  3.4474596214886979E+001                 -7.0065057347086537E+000                  2.4015060115531259E+000                  1.5888218010526844E-001                  7.8142645778941566E-008                  3.8462052732745322E-001                  2.5037812879099403E-001                  2.3116756362112983E-001                  7.8142645778941566E-008                  3.8462052732745322E-001                  2.4931130497993903E-001                                        1                  1.6010075265288062E-001                                        2                  1.9983164805817927E-001                                        4                  2.4764216998786903E-001                                        1                  3.8767427215354827E-001                                        0                  9.3739272636583060E-001                                        4                  9.5063048815989326E-001                                        0                  9.5753487456481223E-001                                        4                  9.6382052209033298E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.1902987123034272E+000                 -3.0035437563588346E+001                 -1.1138109839567303E+001                  4.1902987123034272E+000                  4.1902649013054960E+000                  8.1555484759713706E-002                 -3.0035437563588346E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6032309615649903E+033                  5.9528057649374781E+033                  5.9640969112603067E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.1033074726226807E+033                                        6                  1.8523511743114527E-005                                        5                  5.2408496348180150E-002                                        4                  1.2002241227787230E-001                                        3                  1.8154065843577274E-001                                        2                  2.4968605931834184E-001                                        1                  2.7607118760898147E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.7452771056122853E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2710185797375937E+000                  4.5473257841572385E+000                  1.2542788934679281E+000                  3.1056001448935864E+000                  0.0000000000000000E+000                  1.6028105332638138E+001                  6.2686403080752706E-001                  7.4962629576576996E+000                  1.3400366507320016E+000                  5.0001499718797171E-001                  4.0611899708250068E+000                  1.1848326127844262E-005                  9.7993371295127585E-001                  3.4468799198449835E-003                  9.3805276424279733E-003                  3.4468833607860776E-003                  9.3805276451495376E-003                  7.8706413211598711E+000                  6.8287601246682801E+000                  6.5139519219233062E+000                  1.0955574459338555E+007                  8.0211401624831836E+001                                        0                                        4 
                                       5                                     1033                  3.9023008417355044E+002                  1.7115806691529993E+000                  1.4999961927142918E+001                  3.4474596067092833E+001                 -7.0036175242568017E+000                  2.3222586985813520E+000                  1.5401844698903128E-001                  7.8142673873168776E-008                  3.8462065821714603E-001                  2.5007930191403077E-001                  2.3116764228945222E-001                  7.8142673873168776E-008                  3.9678757719246516E-001                  2.4849011454366618E-001                                        1                  1.5481763952874769E-001                                        2                  1.9489122519679453E-001                                        4                  2.3281646521407523E-001                                        0                  2.4849011454366618E-001                                        1                  3.8751476089572967E-001                                        3                  3.9684989601051052E-001                                        0                  9.2537945493385909E-001                                        4                  9.4270149988538898E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.1463359796629131E+000                 -2.9932936660296161E+001                 -1.1439139835231284E+001                  4.1463359796629131E+000                  4.1462937525161063E+000                  1.3412229307802342E-001                 -2.9932936660296161E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5074019344680586E+033                  6.3464997321427152E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  4.9394436408948465E-002                                        4                  1.1681272572312500E-001                                        3                  1.7855452656624404E-001                                        2                  2.4914309403045298E-001                                        1                  2.7721395073535388E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.7362182656496068E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2713673147811830E+000                  4.5484501200666640E+000                  1.2541435913354622E+000                  3.1058706013643747E+000                  0.0000000000000000E+000                  1.6035930150864242E+001                  6.3343061412611634E-001                  7.4978992845562926E+000                  1.3400366097730272E+000                  5.0001465700534531E-001                  4.0611839839088955E+000                  1.2914579137733704E-005                  9.7993788638078638E-001                  3.4468788856086940E-003                  9.3805276415870262E-003                  3.4468833607860781E-003                  9.3805276451495428E-003                  7.8706408717120775E+000                  6.8287709160138013E+000                  6.5173611241131688E+000                  1.0963699409683514E+007                  8.0229150600030351E+001                                        0                                        6 
                                       6                                     1020                  4.5199785316388051E+002                  1.7907619152006240E+000                  1.4999955761157155E+001                  3.4474595888568771E+001                 -7.0007593975039706E+000                  2.2550373371823866E+000                  1.4916816818343334E-001                  7.8142704668081539E-008                  3.8002446871097184E-001                  3.2839072842123473E-001                  2.3116773731482407E-001                  7.8142704668081539E-008                  3.8002446871097184E-001                  3.2839072842123473E-001                                        1                  1.5033626585898840E-001                                        2                  1.8995615081718481E-001                                        4                  2.3281656091722364E-001                                        0                  3.2839072842123473E-001                                        1                  3.8462081632197698E-001                                        3                  4.0132049657311086E-001                                        0                  9.0603548459388683E-001                                        4                  9.6382124628167165E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.0989272030681843E+000                 -2.9795328256263886E+001                 -1.1263048576175603E+001                  4.0989272030681843E+000                  4.0988731184533966E+000                  1.9418959057124566E-001                 -2.9795328256263886E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4033105591916937E+033                  6.7899166548038541E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  4.6169287436282604E-002                                        4                  1.1332681133215429E-001                                        3                  1.7528662766673200E-001                                        2                  2.4915314392849705E-001                                        1                  2.7863922910908706E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.7362182656495935E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2718107696835954E+000                  4.5499144962832379E+000                  1.2539888696389248E+000                  3.1061798662333868E+000                  0.0000000000000000E+000                  1.6046306883029104E+001                  6.4207251457375814E-001                  7.5000987222199225E+000                  1.3400367361370116E+000                  5.0001425418892209E-001                  4.0611785008122441E+000                  1.3982412975480570E-005                  9.7994243869631370E-001                  3.4468773805526026E-003                  9.3805276403451879E-003                  3.4468833607860807E-003                  9.3805276451495480E-003                  7.8706396072886839E+000                  6.8287821884547029E+000                  6.5213569232812105E+000                  1.0976008160150267E+007                  8.0245323406289842E+001                                        0                                        5 
                                       7                                     1022                  5.2611917595227658E+002                  1.8699431612482489E+000                  1.4999948298477991E+001                  3.4474595672501387E+001                 -6.9970483902760412E+000                  2.1786258130691176E+000                  1.4433635042653850E-001                  7.8142744811809623E-008                  3.7695136074740482E-001                  2.4983884933920586E-001                  2.3116785232393194E-001                  7.8142744811809623E-008                  3.8767475631597681E-001                  2.4887878366637220E-001                                        1                  1.4524222148753524E-001                                        2                  1.8666916197426539E-001                                        4                  2.4681954256935376E-001                                        1                  3.7935323026219814E-001                                        3                  3.8773679384686793E-001                                        0                  8.9473178070352422E-001                                        4                  9.0052982251161728E-001                                        0                  9.4913215755689506E-001                                        4                  9.5488880450403502E-001                                        0                  1.0000000000000000E+000                  4.0474983246841694E+000                 -2.9619261082756072E+001                 -1.1041199826559247E+001                  4.0474983246841703E+000                  4.0474273074996967E+000                  2.6104195566506611E-001                 -2.9619261082756072E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2889825572200241E+033                  6.8975460720280297E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  4.2719838770815477E-002                                        4                  1.0949872843361833E-001                                        3                  1.7166522145094223E-001                                        2                  2.4913780930018894E-001                                        1                  2.8050187026399448E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.7362182656496108E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2723757451217219E+000                  4.5518106767966247E+000                  1.2538070090193640E+000                  3.1065433714051252E+000                  0.0000000000000000E+000                  1.6059542657331370E+001                  6.5307389210949851E-001                  7.5029126733750040E+000                  1.3400370983311016E+000                  5.0001378181858991E-001                  4.0611740366199491E+000                  1.4996305650416618E-005                  9.7994730033670507E-001                  3.4468751774543744E-003                  9.3805276384930827E-003                  3.4468833607860824E-003                  9.3805276451495445E-003                  7.8706372373880082E+000                  6.8287937627849375E+000                  6.5261228541711152E+000                  1.0997324292349575E+007                  8.0260294533957421E+001                                        0                                        3 
                                       8                                     1025                  6.1506476329835186E+002                  1.9491244072958738E+000                  1.4999939243833802E+001                  3.4474595410341607E+001                 -6.9922530183084355E+000                  2.0904649492233327E+000                  1.3791948186289157E-001                  7.8142793535448996E-008                  3.7695158829235642E-001                  2.4958009452999705E-001                  2.3116799186734147E-001                  7.8142793535448996E-008                  3.8767499033405661E-001                  2.4813801925245599E-001                                        1                  1.3936489443333475E-001                                        2                  1.8010426507002750E-001                                        4                  2.3281681728535858E-001                                        0                  2.4813801925245599E-001                                        1                  3.7922602916095943E-001                                        3                  3.8894884098216037E-001                                        0                  9.4437742789971491E-001                                        4                  9.6382230760244991E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  3.9889945724701112E+000                 -2.9400584701319296E+001                 -1.1740169830895265E+001                  3.9889945724701112E+000                  3.9888974551764869E+000                  3.3845827480571045E-001                 -2.9400584701319296E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1582149915293394E+033                  6.9669274695848246E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  3.8865111157951659E-002                                        4                  1.0511884644488538E-001                                        3                  1.6745563784867507E-001                                        2                  2.4881745097678923E-001                                        1                  2.8282115165657373E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.7296629806016162E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2731146429530051E+000                  4.5543015028354175E+000                  1.2535746263761951E+000                  3.1070078745316803E+000                  0.0000000000000000E+000                  1.6076050666173852E+001                  6.6681531705271579E-001                  7.5064107705730656E+000                  1.3400377924162254E+000                  5.0001322019532091E-001                  4.0611711487214661E+000                  1.5908401689659444E-005                  9.7995249371138027E-001                  3.4468718331917957E-003                  9.3805276356156153E-003                  3.4468833607860763E-003                  9.3805276451495341E-003                  7.8706333800800889E+000                  6.8288053101726796E+000                  6.5321906312481408E+000                  1.1022153736413093E+007                  8.0277863059999760E+001                                        0                                        5 
                                       9                                     1026                  7.2179946811364232E+002                  2.0283056533434984E+000                  1.4999928219602104E+001                  3.4474595091155997E+001                 -6.9859573210512824E+000                  1.9883536074747634E+000                  1.3193819287756997E-001                  7.8142849115072717E-008                  3.6923612894149355E-001                  2.4937297611574391E-001                  2.3281698839461137E-001                  7.8142849115072717E-008                  3.8002516647863110E-001                  2.4835321634993576E-001                                        1                  1.3255754150052243E-001                                        2                  1.7355388536176400E-001                                        4                  2.3364140170952385E-001                                        0                  2.4599693516366497E-001                                        1                  3.7200024062978831E-001                                        0                  9.0603714817692482E-001                                        4                  9.2092416828097157E-001                                        0                  9.5489008271640219E-001                                        4                  9.6545570409278081E-001                                        0                  1.0000000000000000E+000                  3.9249187052702377E+000                 -2.9119463454932312E+001                 -9.8999999999999986E+001                  3.9249187052702377E+000                  3.9247807622874182E+000                  4.2676503705522978E-001                 -2.9119463454932312E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0142803208253377E+033                  7.0672839855220999E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  3.4719619182482446E-002                                        4                  1.0030003475766998E-001                                        3                  1.6276760692372907E-001                                        2                  2.4878829240132525E-001                                        1                  2.8581136662945472E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.7298557831030030E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2740430615090341E+000                  4.5574693595297582E+000                  1.2533017176113059E+000                  3.1075533728758482E+000                  0.0000000000000000E+000                  1.6097149388168869E+001                  6.8429097991617038E-001                  7.5109185223756771E+000                  1.3400389293045785E+000                  5.0001255490563423E-001                  4.0611706180789415E+000                  1.6638472299283934E-005                  9.7995794472323350E-001                  3.4468666248132123E-003                  9.3805276309987043E-003                  3.4468833607860789E-003                  9.3805276451495428E-003                  7.8706275883513239E+000                  6.8288164934277669E+000                  6.5394377743607555E+000                  1.1040923654580018E+007                  8.0292890474705899E+001                                        0                                        4 
