                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20230706"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                               mix_type_4                               mix_qtop_4                               mix_type_5                               mix_qtop_5                               mix_type_6                               mix_qtop_6                               mix_type_7                               mix_qtop_7                               mix_type_8                               mix_qtop_8                               mix_type_9                               mix_qtop_9                              mix_type_10                              mix_qtop_10                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                              burn_type_3                              burn_qtop_3                              burn_type_4                              burn_qtop_4                              burn_type_5                              burn_qtop_5                              burn_type_6                              burn_qtop_6                              burn_type_7                              burn_qtop_7                              burn_type_8                              burn_qtop_8                              burn_type_9                              burn_qtop_9                             burn_type_10                             burn_qtop_10                             he_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                              num_retries                                num_iters 
                                       1                                     1042                  1.1475506210984938E+002                  2.0597718523607966E+000                  1.4999987370205719E+001                  3.4474596803746202E+001                 -6.9583755757156656E+000                  2.8401642075753868E+000                  1.8831151935385831E-001                  7.8142541633978462E-008                  4.0582434484018454E-001                  3.0172714272228851E-001                  2.2786871672243425E-001                  7.8142541633978462E-008                  4.0582434484018454E-001                  2.8384637045634797E-001                                        1                  1.8934443993044744E-001                                        2                  2.2951798345201682E-001                                        0                  2.8384637045634797E-001                                        3                  3.0172714272228851E-001                                        1                  4.1031696288565883E-001                                        0                  9.9958995234824299E-001                                        4                  9.9967826165270701E-001                                        0                  9.9999185140338165E-001                                        1                  9.9999915262522843E-001                                        0                  1.0000000000000000E+000                  4.4338861908284342E+000                 -3.0286502401093312E+001                 -1.1138109839567303E+001                  4.4338861908284342E+000                  4.4338770570864234E+000                 -2.4325394682178858E-001                 -3.0286502401093312E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2605886733014642E+033                  6.6591492585349269E+033                  6.8800659284090502E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.9624628279287573E+033                                        6                  6.8701610587631233E-003                                        5                  7.1202607454329853E-002                                        4                  1.4201564304179592E-001                                        3                  2.0478446735270189E-001                                        2                  2.6275355436683534E-001                                        1                  2.8939919969765177E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.9240904226733107E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2571056077404386E+000                  4.5755619340623781E+000                  1.2962229124148077E+000                  3.0217126958590472E+000                  0.0000000000000000E+000                  1.5994664907515077E+001                  5.9139893494776874E-001                  7.4925825984377346E+000                  1.3400384553638478E+000                  5.0001649308682927E-001                  4.0612312187945347E+000                  5.3504502593501574E-006                  9.7991174227034905E-001                  3.4468827052355510E-003                  9.3805276446350602E-003                  3.4468833607860763E-003                  9.3805276451495358E-003                  7.5861895568473701E+000                  7.1131146308424924E+000                  5.6695578181393680E+000                  1.1591647096591478E+007                  6.7190077541189027E+001                                        0                                        3 
                                       2                                     1042                  2.0655911179772889E+002                  1.9628618393527404E+000                  1.4999977213367430E+001                  3.4474596509675266E+001                 -6.9561033014858937E+000                  2.6987424200714161E+000                  1.7846424264119393E-001                  7.8142591798123874E-008                  4.0131522937051523E-001                  3.0151563646062335E-001                  2.3446504919906555E-001                  7.8142591798123874E-008                  4.0131522937051523E-001                  2.8354457468755850E-001                                        1                  1.7991643465074039E-001                                        2                  2.1962023716424839E-001                                        4                  2.3611330468386241E-001                                        0                  2.8354457468755850E-001                                        3                  3.0151563646062335E-001                                        1                  4.0582461963341604E-001                                        0                  9.5062984289579844E-001                                        4                  9.6034130505375770E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.3381360680387004E+000                 -3.0137794008029456E+001                 -9.8999999999999986E+001                  4.3381360680387004E+000                  4.3381197539510161E+000                 -8.7093608059962954E-002                 -3.0137794008029456E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0578923859304849E+033                  6.4790593933944076E+033                  6.5675636316370085E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.7164128584343878E+033                                        6                  3.0570836201696751E-003                                        5                  6.4147471548724327E-002                                        4                  1.3505231654285474E-001                                        3                  1.9855373397426695E-001                                        2                  2.6362412097128363E-001                                        1                  2.9033219725112658E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.9240904226732822E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2575069763880808E+000                  4.5767634660914327E+000                  1.2960209411340515E+000                  3.0221163443496244E+000                  0.0000000000000000E+000                  1.6005721522526198E+001                  6.0054888494932590E-001                  7.4949654375623664E+000                  1.3400373458680339E+000                  5.0001581649049986E-001                  4.0612098686297164E+000                  8.6160441520718710E-006                  9.7992233287440833E-001                  3.4468817344363730E-003                  9.3805276438609399E-003                  3.4468833607860824E-003                  9.3805276451495462E-003                  7.5861932141405424E+000                  7.1131467001379454E+000                  5.6739587382544183E+000                  1.1600328129499651E+007                  6.7221485642793155E+001                                        0                                        3 
                                       3                                     1042                  2.8000235154803249E+002                  1.8659518263446839E+000                  1.4999969029967636E+001                  3.4474596272741145E+001                 -6.9530180574877232E+000                  2.5711114016438272E+000                  1.7028449488692479E-001                  7.8142638011102733E-008                  3.9678738930456853E-001                  3.0151580095583119E-001                  2.3693756169011385E-001                  7.8142638011102733E-008                  4.0582484102172134E-001                  2.8382814259306516E-001                                        1                  1.7140778067655615E-001                                        2                  2.1302126539559055E-001                                        4                  2.5093184770013433E-001                                        0                  2.8382814259306516E-001                                        3                  3.0151580095583119E-001                                        1                  4.0071571123115807E-001                                        0                  9.0868207230147202E-001                                        4                  9.2318024154864620E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.2692753847720848E+000                 -2.9994708181062787E+001                 -1.1439139835231284E+001                  4.2692753847720848E+000                  4.2692513277644908E+000                  1.2720650314694330E-002                 -2.9994708181062787E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8987265287758928E+033                  6.3451005870721123E+033                  6.3563582098100345E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.0624629687136101E+033                                        6                  1.0278967964521479E-003                                        5                  5.9106536771483628E-002                                        4                  1.2992128662275737E-001                                        3                  1.9391632435315531E-001                                        2                  2.6444781859433969E-001                                        1                  2.9125027601650477E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.9240904226733306E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2578978194703794E+000                  4.5779976444716706E+000                  1.2958563441595741E+000                  3.0224453013644630E+000                  0.0000000000000000E+000                  1.6016340220652388E+001                  6.0932751174766331E-001                  7.4972570399595000E+000                  1.3400368691280058E+000                  5.0001529173697101E-001                  4.0611968348507093E+000                  1.0721375427934771E-005                  9.7992969187626655E-001                  3.4468806425757810E-003                  9.3805276429768641E-003                  3.4468833607860759E-003                  9.3805276451495341E-003                  7.5861942218831766E+000                  7.1131679473526788E+000                  5.6776384717003943E+000                  1.1612901741724923E+007                  6.7242157867443595E+001                                        0                                        3 
                                       4                                     1042                  3.3875694334827540E+002                  1.7690418133366275E+000                  1.4999962435650808E+001                  3.4474596081815683E+001                 -6.9498720039145576E+000                  2.4710983803838147E+000                  1.6376124909229431E-001                  7.8142669470081849E-008                  3.9678756374112217E-001                  3.0151593350887651E-001                  2.3776179440744463E-001                  7.8142669470081849E-008                  3.9678756374112217E-001                  2.8406230312454989E-001                                        1                  1.6474030458307615E-001                                        2                  2.0642436171877249E-001                                        4                  2.5093195801534884E-001                                        0                  2.8406230312454989E-001                                        3                  3.0151593350887651E-001                                        1                  4.0131562473968752E-001                                        0                  9.0052897377977614E-001                                        4                  9.2092206758329953E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.2173908163821219E+000                 -2.9867613206689398E+001                 -1.1439139835231284E+001                  4.2173908163821219E+000                  4.2173588730249572E+000                  8.3971090931365094E-002                 -2.9867613206689398E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7822173986740355E+033                  7.1174577792989530E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  8.5132336092953663E-005                                        5                  5.5347028946513693E-002                                        4                  1.2601832558066545E-001                                        3                  1.9035006752142322E-001                                        2                  2.6518726619064859E-001                                        1                  2.9207181282268557E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.9240904226732960E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2582472580716493E+000                  4.5791370309576411E+000                  1.2957271602000180E+000                  3.0227034783581117E+000                  0.0000000000000000E+000                  1.6025761037416579E+001                  6.1710963110774031E-001                  7.4992921965133510E+000                  1.3400367086431675E+000                  5.0001487723206306E-001                  4.0611885242678554E+000                  1.2143725996862485E-005                  9.7993502342241290E-001                  3.4468795352594647E-003                  9.3805276420680164E-003                  3.4468833607860807E-003                  9.3805276451495480E-003                  7.5861940184741359E+000                  7.1131826329336221E+000                  5.6805890457090893E+000                  1.1628259016430879E+007                  6.7255080929674264E+001                                        0                                        3 
                                       5                                     1037                  3.9065634597403113E+002                  1.7151623590463192E+000                  1.4999956571804834E+001                  3.4474595912039497E+001                 -6.9469798048280058E+000                  2.3942179645423267E+000                  1.5888229089895370E-001                  7.8142700560539694E-008                  3.9678771885498171E-001                  3.0151605137875037E-001                  2.3776188735428386E-001                  7.8142700560539694E-008                  3.9678771885498171E-001                  2.8429603434898759E-001                                        1                  1.5961499308889321E-001                                        2                  2.0147922651780542E-001                                        4                  2.3940946291963608E-001                                        0                  2.8429603434898759E-001                                        3                  3.0151605137875037E-001                                        1                  4.0131578162367537E-001                                        0                  9.2092242759401921E-001                                        4                  9.3360444732002767E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.1740030803251331E+000                 -2.9746998141420669E+001                 -1.1439139835231284E+001                  4.1740030803251331E+000                  4.1739626905413152E+000                  1.4247010295526688E-001                 -2.9746998141420669E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6839765161938589E+033                  7.1694011198221954E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  5.2229659394040742E-002                                        4                  1.2272761915627395E-001                                        3                  1.8730277813935353E-001                                        2                  2.6588894539723512E-001                                        1                  2.9285602876169570E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.9240904226733031E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2585805330710986E+000                  4.5802478976346910E+000                  1.2956160435396451E+000                  3.0229255419026693E+000                  0.0000000000000000E+000                  1.6034693194109586E+001                  6.2448220753995709E-001                  7.5012238116117809E+000                  1.3400367190294158E+000                  5.0001451526086238E-001                  4.0611826495903589E+000                  1.3218169769628558E-005                  9.7993934394097959E-001                  3.4468783574262184E-003                  9.3805276410887754E-003                  3.4468833607860807E-003                  9.3805276451495462E-003                  7.5861931700906959E+000                  7.1131940749919709E+000                  5.6831745896143442E+000                  1.1633213403051268E+007                  6.7263664785020623E+001                                        0                                        3 
                                       6                                     1031                  4.5293562912493803E+002                  1.7943436050939441E+000                  1.4999949489483177E+001                  3.4474595706984637E+001                 -6.9441679578919997E+000                  2.3286533748718692E+000                  1.5401857469806557E-001                  7.8142737307106644E-008                  3.9375826455291218E-001                  3.0151619374147443E-001                  2.3776199961507355E-001                  7.8142737307106644E-008                  4.0131597110293388E-001                  2.8450227613575846E-001                                        1                  1.5524408108870924E-001                                        2                  1.9653791433371440E-001                                        4                  2.5093217458989225E-001                                        0                  2.8450227613575846E-001                                        3                  3.0151619374147443E-001                                        1                  3.9659566768445637E-001                                        3                  4.0578284688474942E-001                                        0                  9.1126220360492682E-001                                        4                  9.6034308001914770E-001                                        0                  1.0000000000000000E+000                  4.1260167498752631E+000                 -2.9592464251661546E+001                 -9.8999999999999986E+001                  4.1260167498752631E+000                  4.1259642535082337E+000                  2.0833544009138291E-001                 -2.9592464251661546E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5741796855797434E+033                  7.2272389887036951E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  4.8813844594694178E-002                                        4                  1.1905041299847725E-001                                        3                  1.8386885191582533E-001                                        2                  2.6678110693749063E-001                                        1                  2.9387455329187145E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.9240904226733133E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2590111199289611E+000                  4.5817108977860261E+000                  1.2954863698995882E+000                  3.0231846841279264E+000                  0.0000000000000000E+000                  1.6046126051404833E+001                  6.3390923066808325E-001                  7.5036996734081134E+000                  1.3400369215882850E+000                  5.0001408616364118E-001                  4.0611774328795764E+000                  1.4280000770351141E-005                  9.7994404189859396E-001                  3.4468766300480994E-003                  9.3805276396288391E-003                  3.4468833607860768E-003                  9.3805276451495410E-003                  7.5861913551711240E+000                  7.1132059783025117E+000                  5.6862515737443413E+000                  1.1640643377792003E+007                  6.7270456443125255E+001                                        0                                        3 
                                       7                                     1027                  5.2767076890602641E+002                  1.8735248511415690E+000                  1.4999940918095740E+001                  3.4474595458816651E+001                 -6.9404737250511825E+000                  2.2529075195925734E+000                  1.4916831579150408E-001                  7.8142783258542044E-008                  3.9375848955744097E-001                  3.0202854951589791E-001                  2.3776213547895664E-001                  7.8142783258542044E-008                  4.0131620041645039E-001                  2.8481817397722514E-001                                        1                  1.5019442622435225E-001                                        2                  1.9324603660789275E-001                                        4                  2.3940971276369352E-001                                        0                  2.8481817397722514E-001                                        1                  3.9628566530816878E-001                                        0                  8.9171984667535387E-001                                        4                  9.1126272432573785E-001                                        0                  9.3360542161536009E-001                                        4                  9.6211940695989717E-001                                        0                  1.0000000000000000E+000                  4.0739317201245999E+000                 -2.9395857561337781E+001                 -1.1439139835231284E+001                  4.0739317201245999E+000                  4.0738614824260333E+000                  2.8268256333364389E-001                 -2.9395857561337781E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4537280350033875E+033                  7.2876982778031494E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  4.5151969157036134E-002                                        4                  1.1501623049764802E-001                                        3                  1.8005302253925401E-001                                        2                  2.6791123026910674E-001                                        1                  2.9519653170793708E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.9240904226733226E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2595642292087046E+000                  4.5836218322114428E+000                  1.2953356185528098E+000                  3.0234859386534927E+000                  0.0000000000000000E+000                  1.6060658189555170E+001                  6.4587585577040540E-001                  7.5068524986095557E+000                  1.3400373912284711E+000                  5.0001358228274106E-001                  4.0611734358507050E+000                  1.5268783932056683E-005                  9.7994904232517110E-001                  3.4468740775123615E-003                  9.3805276374260300E-003                  3.4468833607860759E-003                  9.3805276451495324E-003                  7.5861882407821444E+000                  7.1132181367621339E+000                  5.6899011025383599E+000                  1.1651580819180427E+007                  6.7274282464188559E+001                                        0                                        3 
                                       8                                     1025                  6.1735293664333233E+002                  1.9527060971891936E+000                  1.4999930517751928E+001                  3.4474595157694566E+001                 -6.9356584007447468E+000                  2.1683334045175666E+000                  1.4272849935563547E-001                  7.8142834719660017E-008                  3.9375876257361664E-001                  3.0167915858717875E-001                  2.3776230033358181E-001                  7.8142834719660017E-008                  3.9375876257361664E-001                  2.8527761754359554E-001                                        1                  1.4455622990729289E-001                                        2                  1.8666938324950619E-001                                        4                  2.3940987876068198E-001                                        0                  2.8527761754359554E-001                                        3                  3.0167915858717875E-001                                        1                  3.9678840805338778E-001                                        3                  4.0473794554347564E-001                                        0                  9.0603700936234233E-001                                        4                  9.2318261180739891E-001                                        0                  1.0000000000000000E+000                  4.0156761277990807E+000                 -2.9147090086570905E+001                 -1.1740169830895265E+001                  4.0156761277990807E+000                  4.0155784843620870E+000                  3.6748605362864006E-001                 -2.9147090086570905E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3181920175589210E+033                  7.3791270353502309E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  4.1118382065928452E-002                                        4                  1.1047598085049537E-001                                        3                  1.7568947759848882E-001                                        2                  2.6933754440568991E-001                                        1                  2.9694083161065687E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.9240904226732853E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2602722527954473E+000                  4.5860991654490801E+000                  1.2951582379981419E+000                  3.0238403986407425E+000                  0.0000000000000000E+000                  1.6079034684509502E+001                  6.6098300554222456E-001                  7.5108485844594890E+000                  1.3400382359544269E+000                  5.0001298138580319E-001                  4.0611712838065115E+000                  1.6130970730111355E-005                  9.7995437142595454E-001                  3.4468701482625423E-003                  9.3805276339443879E-003                  3.4468833607860798E-003                  9.3805276451495480E-003                  7.5861833978702924E+000                  7.1132302163845864E+000                  5.6942720786649339E+000                  1.1668278655002123E+007                  6.7274351891589504E+001                                        0                                        3 
                                       9                                     1029                  7.2497153792809945E+002                  2.0318873432368183E+000                  1.4999917856931841E+001                  3.4474594791124424E+001                 -6.9294255058492800E+000                  2.0695013498200399E+000                  1.3791967850866577E-001                  7.8142902709462729E-008                  3.9375909492936156E-001                  3.0070898936978097E-001                  2.3776250101906379E-001                  7.8142902709462729E-008                  3.9375909492936156E-001                  2.8597501084392529E-001                                        1                  1.3796751219298650E-001                                        2                  1.8010452186291939E-001                                        4                  2.5093270376778415E-001                                        0                  2.8597501084392529E-001                                        1                  3.9678874296633143E-001                                        0                  9.0332043689935748E-001                                        4                  9.2538217372660980E-001                                        0                  9.4600780161938358E-001                                        4                  9.6124230305743719E-001                                        0                  1.0000000000000000E+000                  3.9504489895143533E+000                 -2.8834445345456608E+001                 -9.8999999999999986E+001                  3.9504489895143533E+000                  3.9503070992902476E+000                  4.6454620967911969E-001                 -2.8834445345456608E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1659246409528310E+033                  7.4980806593984368E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  3.6716846354266489E-002                                        4                  1.0537748395796177E-001                                        3                  1.7072131296347218E-001                                        2                  1.9652900715232616E-001                                        3                  2.2435881764084459E-001                                        2                  2.7114213945417182E-001                                        1                  2.9935050001703367E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.9240904226733280E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2611753483095267E+000                  4.5892861490039349E+000                  1.2949455387474100E+000                  3.0242654305720666E+000                  0.0000000000000000E+000                  1.6102138043126345E+001                  6.7994106889876371E-001                  7.5158851304681127E+000                  1.3400395717491236E+000                  5.0001227013564886E-001                  4.0611718220313149E+000                  1.6777470775762661E-005                  9.7995993089397559E-001                  3.4468639460254464E-003                  9.3805276282634860E-003                  3.4468833607860789E-003                  9.3805276451495410E-003                  7.5861763157278528E+000                  7.1132417965974133E+000                  5.6995816815248928E+000                  1.1700578655270323E+007                  6.7270244585120437E+001                                        0                                        4 
