                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20230707"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                               mix_type_4                               mix_qtop_4                               mix_type_5                               mix_qtop_5                               mix_type_6                               mix_qtop_6                               mix_type_7                               mix_qtop_7                               mix_type_8                               mix_qtop_8                               mix_type_9                               mix_qtop_9                              mix_type_10                              mix_qtop_10                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                              burn_type_3                              burn_qtop_3                              burn_type_4                              burn_qtop_4                              burn_type_5                              burn_qtop_5                              burn_type_6                              burn_qtop_6                              burn_type_7                              burn_qtop_7                              burn_type_8                              burn_qtop_8                              burn_type_9                              burn_qtop_9                             burn_type_10                             burn_qtop_10                             he_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                              num_retries                                num_iters 
                                       1                                     1075                  5.5901699437494777E+001                  1.7474250108400471E+000                  1.9999966348590309E+001                  3.4599535175292957E+001                 -6.2204217488695495E+000                  4.9878295686560667E+000                  5.2554013948477396E-001                  2.5119533186471649E-001                  2.4936570425312615E-001                  7.8131206098292846E-008                  5.3034571539868625E-001                  7.8131206098292846E-008                  9.9984616416862859E-001                  9.9982515799861582E-001                                        1                  2.4939189805225009E-001                                        2                  2.5119533186471649E-001                                        1                  5.3034571539868625E-001                                        2                  5.3588291173280378E-001                                        0                  9.9982515799861582E-001                                        4                  9.9985274247298339E-001                                        0                  9.9987764327859652E-001                                        4                  9.9990092582829682E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  3.3212500984810469E+000                 -3.5270458283055603E+001                 -9.8999999999999986E+001                  3.3212500984810469E+000                  3.0722999864341340E+000                  2.9610329172067540E+000                 -3.5270458283055603E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1810505257822100E+033                  6.0305388852577272E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        4                  5.4180175651965472E-002                                        3                  1.2916416842926448E-001                                        2                  2.0141954053851457E-001                                        1                  2.3931362073098034E-001                                        2                  3.0049427818849872E-001                                        1                  3.7612847597576937E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3570680964024540E+000                  4.9073777647462649E+000                  1.2622058504327207E+000                  3.2146851913699810E+000                  0.0000000000000000E+000                  1.5853397792126891E+001                  3.8998174212001702E-001                  7.4070079951105150E+000                  8.5862048443075678E-001                  6.6738020760796168E-001                  2.0109447465504720E+000                  3.3473757813660143E-001                  6.4519385610509594E-001                  3.4465561323551324E-003                  9.3805275042252861E-003                  3.4468833607860759E-003                  9.3805276451495272E-003                  9.4447274286871821E+000                  1.0154159971172559E+001                  7.1989342649457893E+000                  1.6124868449090580E+007                  9.3389143735643046E+001                                        0                                        7 
                                       2                                     1064                  1.0062305898749061E+002                  1.6505149978319908E+000                  1.9999943046651065E+001                  3.4599534669296631E+001                 -6.2831229323072586E+000                  0.0000000000000000E+000                  8.0197672842020595E-001                  2.8074191640879220E-001                  9.9999977319142586E-001                  9.9999733141067515E-001                  8.0197672842020595E-001                  2.7849517616827507E-001                  9.3520381769471139E-001                  9.2004892655599224E-001                                        0                  2.7849517616827507E-001                                        2                  2.8074191640879220E-001                                        1                  8.0718181098856567E-001                                        0                  9.2004892655599224E-001                                        4                  9.3713900771801228E-001                                        0                  9.6312242973113471E-001                                        4                  9.6952694079818691E-001                                        0                  9.9968580029161347E-001                                        4                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  3.2667020783579734E+000                 -3.5396470913032609E+001                 -9.8999999999999986E+001                  3.2667020783579734E+000                  3.0145602373521538E+000                  2.9105742248173074E+000                 -3.5396470913032609E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0293876768512490E+033                  5.8553650087344739E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        4                  5.0378193315639745E-002                                        3                  1.2463364918948354E-001                                        2                  2.0164086197969763E-001                                        1                  2.3515622602939112E-001                                        2                  2.7635146084076290E-001                                        1                  3.3723266254578882E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3538085809326343E+000                  4.9003982512595847E+000                  1.2652351246290219E+000                  3.2086261369810507E+000                  0.0000000000000000E+000                  1.5845888654201675E+001                  3.8560568501916909E-001                  7.4043946592137271E+000                  8.5862153431351884E-001                  6.6737957500507161E-001                  2.0109479472539142E+000                  3.3473717201839254E-001                  6.4519575097505233E-001                  3.4400224613513027E-003                  9.3805240296649123E-003                  3.4468833607860772E-003                  9.3805276451495410E-003                  9.4447126511491017E+000                  1.0154152674360507E+001                  7.1268375067371048E+000                  1.5999289891902072E+007                  9.2441524027503220E+001                                        0                                        9 
                                       3                                     1014                  1.3640014662748729E+002                  1.5536049848239344E+000                  1.9999925199441481E+001                  3.4599534281748120E+001                 -6.3020346611364451E+000                  0.0000000000000000E+000                  7.9121190954545573E-001                  6.0846090897301786E-001                  4.0936285688998630E-001                  2.8142314176133726E-001                  7.9121190954545573E-001                  6.0846090897301786E-001                  4.1064059236175976E-001                  2.7788046696294100E-001                                        0                  2.7382111879516713E-001                                        1                  4.1064059236175976E-001                                        0                  6.0846090897301786E-001                                        1                  7.9665450114457770E-001                                        3                  8.1227155450100841E-001                                        1                  8.6493870762327052E-001                                        0                  9.0732753002276123E-001                                        4                  9.2467998979717270E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  3.2955442848063772E+000                 -3.5298586916489555E+001                 -9.8999999999999986E+001                  3.2955442848063772E+000                  3.0376186439643234E+000                  2.9466555547886459E+000                 -3.5298586916489555E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1216696240700528E+033                  5.9718467039478265E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        4                  5.2690682867104009E-002                                        3                  1.2728524717737139E-001                                        2                  2.7463959305948699E-001                                        1                  3.4031608504666183E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3522039241634856E+000                  4.9014853510632665E+000                  1.2689879880691586E+000                  3.2011200225522689E+000                  0.0000000000000000E+000                  1.5853517653772895E+001                  3.9098734341530123E-001                  7.4065016623249740E+000                  8.5862246061922742E-001                  6.6737902745941113E-001                  2.0109508140642807E+000                  3.3473677502247418E-001                  6.4519729566386363E-001                  3.4343405969984430E-003                  9.3805209570550496E-003                  3.4468833607860772E-003                  9.3805276451495358E-003                  9.4447013134949600E+000                  1.0154147152422118E+001                  7.0417397344851747E+000                  1.6027796024042113E+007                  9.1025549798470266E+001                                        0                                        4 
                                       4                                     1004                  1.7933265179548329E+002                  1.6327862308715593E+000                  1.9999903748932756E+001                  3.4599533815954253E+001                 -6.3013486343858442E+000                  0.0000000000000000E+000                  9.9999974916452039E-001                  9.9999715959809665E-001                  9.9999999892305180E-001                  9.9999999266544881E-001                  9.3714084909810957E-001                  9.2690337568059888E-001                  9.0175061337809315E-001                  8.9282211126963196E-001                                        0                  8.9282211126963196E-001                                        4                  9.0457597633162834E-001                                        0                  9.1516407107895115E-001                                        4                  9.2239721898899540E-001                                        0                  9.2690337568059888E-001                                        4                  9.3902242454112694E-001                                        0                  9.5948108084044659E-001                                        4                  9.6565685385467426E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  3.3317062165379117E+000                 -3.5175780348904624E+001                 -1.2342229822223228E+001                  3.3317062165379117E+000                  3.0663386937112120E+000                  2.9918211782409876E+000                 -3.5175780348904624E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2389100853912245E+033                  6.1245188654475691E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        4                  5.5631115349166829E-002                                        3                  1.3073899750114359E-001                                        2                  2.7417935648409292E-001                                        1                  3.4397396134843600E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3506400840749588E+000                  4.9107841100687537E+000                  1.2767650477489558E+000                  3.1855654373988038E+000                  0.0000000000000000E+000                  1.5862970203260145E+001                  3.9761421907848354E-001                  7.4091362127724611E+000                  8.5862371419092831E-001                  6.6737830269551457E-001                  2.0109547593579959E+000                  3.3473617864366889E-001                  6.4519919134088655E-001                  3.4267765714693305E-003                  9.3805167796416448E-003                  3.4468833607860785E-003                  9.3805276451495428E-003                  9.4446876595420690E+000                  1.0154140573809537E+001                  6.8667092595015822E+000                  1.6163191381188883E+007                  8.7981354879602407E+001                                        0                                        3 
                                       5                                     1003                  2.3085165799707846E+002                  1.7119674769191842E+000                  1.9999876864776262E+001                  3.4599533232169009E+001                 -6.2824710621804494E+000                  6.9778387661944778E-003                  2.2282396238658319E-004                  7.8131556977476106E-008                  9.9999973783072849E-001                  9.9999692808203688E-001                  9.3714210881792859E-001                  9.2005197110287973E-001                  9.6134347133353926E-001                  9.4925662947332679E-001                                        1                  3.4889408636729313E-004                                        2                  8.0429127078748461E-004                                        0                  9.2005197110287973E-001                                        4                  9.3902368679018999E-001                                        0                  9.4925662947332679E-001                                        4                  9.6224419862405186E-001                                        0                  9.9883599027379821E-001                                        4                  9.9919233863785573E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  3.3766235571655527E+000                 -3.5022415818101621E+001                 -9.8999999999999986E+001                  3.3766235571655527E+000                  3.1015612005350461E+000                  3.0479739478507741E+000                 -3.5022415818101621E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3871712116324968E+033                  6.3555273041883381E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  1.2253439256369644E-004                                        4                  5.9349698747321225E-002                                        3                  1.3530102743981318E-001                                        2                  2.7614165234076865E-001                                        1                  3.4843726909519701E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3492276991622854E+000                  4.9304288527470330E+000                  1.2894121889134431E+000                  3.1602705712845864E+000                  0.0000000000000000E+000                  1.5874617008564554E+001                  4.0578764380810961E-001                  7.4123767247137771E+000                  8.5862412630590990E-001                  6.6737804413361301E-001                  2.0109559743153556E+000                  3.3473650116179859E-001                  6.4520005808047209E-001                  3.4187953117623946E-003                  9.3805124447000343E-003                  3.4468833607860798E-003                  9.3805276451495393E-003                  9.4446705061419145E+000                  1.0154132373698150E+001                  6.5905590165323957E+000                  1.6564081489485249E+007                  8.3138459298337310E+001                                        0                                        3 
                                       6                                      994                  2.9267446543899268E+002                  1.7911487229668088E+000                  1.9999841335850874E+001                  3.4599532460662765E+001                 -6.2405666510295736E+000                  7.3314946381509732E-002                  3.2003319795373382E-003                  7.8131692493819264E-008                  9.9999972652187763E-001                  9.9999666653936059E-001                  9.5653662212699941E-001                  9.4085456508588716E-001                  9.1764301526093728E-001                  9.0733133464016791E-001                                        1                  3.6657764004401593E-003                                        2                  5.7729269791292103E-003                                        0                  9.0733133464016791E-001                                        4                  9.2005360553873661E-001                                        0                  9.4085456508588716E-001                                        4                  9.5787030096716108E-001                                        0                  9.9880437668300615E-001                                        4                  9.9936864225970268E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  3.4325573804890768E+000                 -3.4830463529891666E+001                 -9.8999999999999986E+001                  3.4325573804890768E+000                  3.1447745729945735E+000                  3.1178633730026619E+000                 -3.4830463529891666E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5756440532912098E+033                  6.7043392021159418E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  1.1608152417985696E-003                                        4                  6.4077381975933517E-002                                        3                  1.4160877490073043E-001                                        2                  2.7746857778115896E-001                                        1                  3.5402274321333360E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3477889478785272E+000                  4.9594104284062039E+000                  1.3067804793105444E+000                  3.1255332189841369E+000                  0.0000000000000000E+000                  1.5888980880711591E+001                  4.1586570409515206E-001                  7.4163733427181384E+000                  8.5862313357547682E-001                  6.6737855956770686E-001                  2.0109526132949931E+000                  3.3473810456485042E-001                  6.4519925911076725E-001                  3.4133142972692146E-003                  9.3805097953339987E-003                  3.4468833607860772E-003                  9.3805276451495393E-003                  9.4446477756182929E+000                  1.0154121542233019E+001                  6.2300801248809154E+000                  1.7065379277850378E+007                  7.6874799369228910E+001                                        0                                        4 
                                       7                                     1008                  3.6686183436928980E+002                  1.8703299690144337E+000                  1.9999792100825125E+001                  3.4599531391527968E+001                 -6.1780557996495604E+000                  1.7764718098571988E-001                  8.7736720065440133E-003                  7.8131887322644711E-008                  9.9999970008496575E-001                  9.9999610612557355E-001                  1.3030167314136086E-002                  7.8131887322644711E-008                  9.7143436217176493E-001                  9.6224827684745662E-001                                        1                  8.8824513820016521E-003                                        2                  1.4863080961757086E-002                                        0                  9.3117457088303224E-001                                        4                  9.4085688125990152E-001                                        0                  9.5229861861474951E-001                                        4                  9.5516617137865578E-001                                        0                  9.6224827684745662E-001                                        4                  9.7234413203611170E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  3.5026732262819911E+000                 -3.4590111745910249E+001                 -9.8999999999999986E+001                  3.5026732262819911E+000                  3.1985179777100647E+000                  3.2047461542927027E+000                 -3.4590111745910249E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8176288850160191E+033                  7.2774410235245568E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  3.3654057980088570E-003                                        4                  7.0107502418175913E-002                                        3                  1.5064337339003872E-001                                        2                  2.7870451210626340E-001                                        1                  3.6118788692772147E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3460297610320220E+000                  4.9942851383599640E+000                  1.3277362079804342E+000                  3.0836206925095593E+000                  0.0000000000000000E+000                  1.5906662119252028E+001                  4.2823982383714826E-001                  7.4213102834587250E+000                  8.5862175700297205E-001                  6.6737929147047403E-001                  2.0109480221767853E+000                  3.3474006713242943E-001                  6.4519794514253181E-001                  3.4082263714560529E-003                  9.3805073885821991E-003                  3.4468833607860798E-003                  9.3805276451495358E-003                  9.4446161770901398E+000                  1.0154106489353847E+001                  5.8235138984115604E+000                  1.7740609554295588E+007                  6.9944096134437004E+001                                        0                                        4 
                                       8                                     1004                  4.5588667708564628E+002                  1.9495112150620586E+000                  1.9999721850615252E+001                  3.4599529866045501E+001                 -6.1028635890060174E+000                  3.2552407497938918E-001                  1.5814437916598617E-002                  7.8132159540586441E-008                  9.9999967499944553E-001                  9.9999558974470837E-001                  9.5787602361467838E-001                  9.3521416100741606E-001                  2.3925006669714026E-002                  7.8132159540586441E-008                                        1                  1.6276430112920546E-002                                        2                  2.4997168765776939E-002                                        0                  9.0733675535047120E-001                                        4                  9.2691180590606770E-001                                        0                  9.3521416100741606E-001                                        4                  9.5948980736152401E-001                                        0                  9.6953766372310979E-001                                        4                  9.7573570192243742E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  3.5899612187193153E+000                 -3.4289696729868226E+001                 -9.8999999999999986E+001                  3.5899612187193153E+000                  3.2645019005900857E+000                  3.3120592551861794E+000                 -3.4289696729868226E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1238076927356572E+033                  8.1016950948288209E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  6.8532348884895490E-003                                        4                  7.7831574383078236E-002                                        3                  1.6392410192900159E-001                                        2                  2.8335879312601092E-001                                        1                  3.7048772325822232E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3438939381125401E+000                  5.0310560603866188E+000                  1.3503933148327256E+000                  3.0383049533225153E+000                  0.0000000000000000E+000                  1.5928298737353305E+001                  4.4332440364923836E-001                  7.4273837423762759E+000                  8.5862077214606514E-001                  6.6737982284445641E-001                  2.0109447688006101E+000                  3.3474181487964227E-001                  6.4519691220435815E-001                  3.4001820310430968E-003                  9.3805031109999663E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  9.4445709030991392E+000                  1.0154084949468670E+001                  5.4170200324342144E+000                  1.8454622185660757E+007                  6.3168888400558991E+001                                        0                                        4 
                                       9                                     1003                  5.6271648834527400E+002                  2.0286924611096833E+000                  1.9999620737073737E+001                  3.4599527670356757E+001                 -6.0238831392299410E+000                  5.2862872553715856E-001                  2.6095861509719261E-002                  7.8132556709747005E-008                  9.9999963489096877E-001                  9.9999475589227260E-001                  3.8888688760954443E-002                  7.8132556709747005E-008                  9.6135578290173651E-001                  9.5080967882202982E-001                                        1                  2.6431937509556264E-002                                        2                  4.0121736781658389E-002                                        0                  9.0734134263909516E-001                                        4                  9.1132828338985006E-001                                        0                  9.1517702143878366E-001                                        4                  9.2006375386619477E-001                                        0                  9.5080967882202982E-001                                        4                  9.6225652172752851E-001                                        0                  9.9863936050609103E-001                                        4                  1.0000000000000000E+000                  3.6984148121334353E+000                 -3.3915821733814795E+001                 -9.8999999999999986E+001                  3.6984148121334353E+000                  3.3463049404241532E+000                  3.4430841811578339E+000                 -3.3915821733814795E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5196848464361710E+033                  9.0602103542562103E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  1.2184790848659295E-002                                        4                  8.7769749070696609E-002                                        3                  1.8312438466742395E-001                                        2                  2.9583039945844614E-001                                        1                  3.8246076978940219E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3417927962520286E+000                  5.0663961546090670E+000                  1.3722656456649736E+000                  2.9945580959692766E+000                  0.0000000000000000E+000                  1.5954460012611927E+001                  4.6146558033633617E-001                  7.4347810059172330E+000                  8.5861858351781184E-001                  6.6738102789879739E-001                  2.0109376367102709E+000                  3.3474486827140076E-001                  6.4519432646201924E-001                  3.3914051332207735E-003                  9.3804981790408422E-003                  3.4468833607860785E-003                  9.3805276451495393E-003                  9.4445053377375814E+000                  1.0154053982929437E+001                  5.0554621679628546E+000                  1.9191288144601401E+007                  5.7254146923744401E+001                                        0                                        4 
