                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20231026"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                               mix_type_4                               mix_qtop_4                               mix_type_5                               mix_qtop_5                               mix_type_6                               mix_qtop_6                               mix_type_7                               mix_qtop_7                               mix_type_8                               mix_qtop_8                               mix_type_9                               mix_qtop_9                              mix_type_10                              mix_qtop_10                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                              burn_type_3                              burn_qtop_3                              burn_type_4                              burn_qtop_4                              burn_type_5                              burn_qtop_5                              burn_type_6                              burn_qtop_6                              burn_type_7                              burn_qtop_7                              burn_type_8                              burn_qtop_8                              burn_type_9                              burn_qtop_9                             burn_type_10                             burn_qtop_10                             he_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                              num_retries                                num_iters 
                                       1                                     1029                  1.1475506210984938E+002                  2.0597718523607966E+000                  1.4999999270019703E+001                  3.4474597148281255E+001                 -8.1964607131398086E+000                  3.1200966690560646E-003                  2.9180029386320921E-001                  1.4203046753485404E-001                  1.3672031308020732E-001                  5.0675163546783000E-004                  1.0000000000000000E+000                  7.8142481235816961E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  2.0800645472644522E-004                                        2                  4.5957912170478232E-004                                        0                  5.0675163546783000E-004                                        1                  1.3868221913729850E-001                                        0                  1.4203046753485404E-001                                        1                  2.9321957278806254E-001                                        0                  9.9998860051948479E-001                                        4                  9.9999048294152648E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.5499460010215644E+000                 -2.9166869547570730E+001                 -1.0837079843903322E+001                  4.5499460010215644E+000                  2.5661795609064328E+000                  4.5454140849460716E+000                 -2.9166869547570730E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6042824561625241E+033                  1.2443404520251777E+034                  1.2726735242512059E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.5749944044262989E+034                                        5                  4.9999248809113272E-004                                        6                  2.6237305069196251E-003                                        5                  1.0891447052518076E-001                                        4                  2.5356953911683078E-001                                        3                  3.7989442093886489E-001                                        2                  4.2566224832687727E-001                                        3                  4.9484519698423629E-001                                        2                  5.9489076986806821E-001                                        1                  6.8101933791570779E-001                                        0                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4881190137976983E+000                  4.3017510012900102E+000                  6.9729063391410517E-001                  4.2195775973955092E+000                  0.0000000000000000E+000                  1.6489053461909300E+001                  7.7995535566201268E-001                  7.5300948808642785E+000                  6.1697542684093964E-001                  8.4987300612603978E-001                  1.2971227027896637E+000                  6.9974565635094954E-001                  2.7993851270323433E-001                  1.5341124602373760E-004                  9.2095954237333931E-003                  3.4090811330894141E-003                  9.2776506966600700E-003                  1.0499955353548696E+001                  4.1997572234424814E+000                  4.2391167274589506E+001                  8.3761742504929835E+006                  8.1220066511222944E+002                                        0                                        6 
                                       2                                     1025                  2.5246113664166862E+002                  2.1389530984084213E+000                  1.4999998413256428E+001                  3.4474597123475419E+001                 -8.2060922556182607E+000                  5.3577395310976765E+000                  3.5679130402625536E-001                  7.8142482728787585E-008                  9.9999999176400045E-001                  9.9999996299880700E-001                  1.0000000000000000E+000                  7.8142482728787585E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  3.5718267319033248E-001                                        2                  3.9071923879109616E-001                                        0                  9.9997261097964163E-001                                        4                  9.9997580890947335E-001                                        0                  9.9998231999195375E-001                                        4                  9.9998652830796886E-001                                        0                  9.9998955501532971E-001                                        4                  9.9999186641730264E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.5440645165918863E+000                 -2.9224644875869632E+001                 -9.8999999999999986E+001                  4.5440645165918854E+000                  2.5629665587362216E+000                  4.5395045217024270E+000                 -2.9224644875869632E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2766411932236758E+033                  1.2369943404453805E+034                  1.2727405959658016E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.5682985384472176E+034                                        6                  2.5990618199923134E-003                                        5                  1.0906028695232536E-001                                        4                  2.4232167852432601E-001                                        3                  3.6709103172228436E-001                                        2                  4.2570757290054106E-001                                        3                  4.9244524453555011E-001                                        2                  5.9293507723114292E-001                                        1                  6.7942011138598435E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4873723483400543E+000                  4.2992930586410525E+000                  6.9755499350491579E-001                  4.2190488534080481E+000                  0.0000000000000000E+000                  1.6484471787731156E+001                  7.7618570377174601E-001                  7.5291644573814960E+000                  6.1695470369175798E-001                  8.4989348355309091E-001                  1.2970655588728588E+000                  6.9978646457121829E-001                  2.7991055184709368E-001                  2.3716892910494145E-004                  9.2149742094739043E-003                  3.4090811330894167E-003                  9.2776506966600752E-003                  1.0499902438252214E+001                  4.1997784041840704E+000                  4.2353682422429053E+001                  8.3385116211064514E+006                  8.1191007301193292E+002                                        0                                        4 
                                       3                                     1025                  4.1770842607985173E+002                  2.2181343444560464E+000                  1.4999997403797593E+001                  3.4474597094248587E+001                 -8.2140457313937709E+000                  5.8029001932078286E+000                  3.8461974854670489E-001                  7.8142491364336777E-008                  9.9999999177124543E-001                  9.9999996280471459E-001                  1.0000000000000000E+000                  7.8142491364336777E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  3.8686007983832660E-001                                        2                  4.1776120771030684E-001                                        0                  9.9995560748018719E-001                                        4                  9.9995809082414111E-001                                        0                  9.9997151122220296E-001                                        4                  9.9997584196503764E-001                                        0                  9.9998345232844921E-001                                        4                  9.9998610045047798E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.4923666900085575E+000                 -2.9277128695467653E+001                 -1.0962018580511621E+001                  4.4923666900085575E+000                  2.5180918272301023E+000                  4.4877341019476615E+000                 -2.9277128695467653E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0673687893347959E+033                  1.1846401464383060E+034                  1.2727946789624934E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.5621930667512342E+034                                        6                  5.4700575600381287E-004                                        5                  1.0222470121370705E-001                                        4                  2.3530375007275026E-001                                        3                  3.6083616597549223E-001                                        2                  4.2574437554700661E-001                                        3                  4.9029780211923768E-001                                        2                  5.9113353137486724E-001                                        1                  6.7795910895774991E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4866724208149540E+000                  4.2969165586015334E+000                  6.9776659853535561E-001                  4.2186256141203380E+000                  0.0000000000000000E+000                  1.6480423966117058E+001                  7.7292917842213826E-001                  7.5283032097380413E+000                  6.1695875872037931E-001                  8.4988963583814259E-001                  1.2970770085623087E+000                  6.9977880226363287E-001                  2.7991411119183268E-001                  2.1153934722771360E-004                  9.2144200718931053E-003                  3.4090811330894149E-003                  9.2776506966600718E-003                  1.0499846234984718E+001                  4.1998029755228696E+000                  4.2323843493253129E+001                  8.3047871739271497E+006                  8.1177309655745364E+002                                        0                                        3 
                                       4                                     1025                  6.1600517340567137E+002                  2.2973155905036711E+000                  1.4999996213530819E+001                  3.4474597059786824E+001                 -8.2216712793310798E+000                  6.0202502023632247E+000                  3.9980812111739134E-001                  7.8142496530227059E-008                  9.9999999177978782E-001                  9.9999996263592605E-001                  1.0000000000000000E+000                  7.8142496530227059E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  4.0135011480420435E-001                                        2                  4.3248544833534325E-001                                        0                  9.9996040671425390E-001                                        4                  9.9996253477697272E-001                                        0                  9.9998492984956389E-001                                        4                  9.9998612287382904E-001                                        0                  9.9998958611154476E-001                                        4                  9.9999432612411698E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.4860681215930214E+000                 -2.9338621644840114E+001                 -1.0962018580511621E+001                  4.4860681215930214E+000                  2.5451584821414279E+000                  4.4810634613547062E+000                 -2.9338621644840114E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0515165025437675E+033                  1.1840361946807767E+034                  1.2907685686522503E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.5552443181236112E+034                                        6                  3.6018270863978814E-004                                        5                  1.0150234509979142E-001                                        4                  2.3477219208722144E-001                                        3                  3.6056073431217106E-001                                        2                  4.3183817569073912E-001                                        3                  4.8792279331226196E-001                                        2                  5.8901077493362963E-001                                        1                  6.7621467892952070E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4858569608352363E+000                  4.2941990061608681E+000                  6.9803874227445817E-001                  4.2180812921803721E+000                  0.0000000000000000E+000                  1.6475755684620136E+001                  7.6918381052295737E-001                  7.5273017035113865E+000                  6.1696090157251848E-001                  8.4988727088247540E-001                  1.2970825010712264E+000                  6.9977402535458666E-001                  2.7991997221367537E-001                  2.1902579478134582E-004                  9.2146011545018777E-003                  3.4090811330894141E-003                  9.2776506966600735E-003                  1.0499779723842265E+001                  4.1998312948168621E+000                  4.2285387011245298E+001                  8.2684349477463914E+006                  8.1151782222218355E+002                                        0                                        3 
                                       5                                     1023                  8.5396127019665505E+002                  2.3764968365512957E+000                  1.4999994813813954E+001                  3.4474597019260862E+001                 -8.2304566416041283E+000                  6.1812477016392009E+000                  4.1181078268151827E-001                  7.8142503867704135E-008                  9.9999999178983412E-001                  9.9999996243526412E-001                  1.0000000000000000E+000                  7.8142503867704135E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  4.1208332258533187E-001                                        2                  4.4121360889765499E-001                                        0                  9.9997109241972704E-001                                        4                  9.9997274442960893E-001                                        0                  9.9998837272815499E-001                                        4                  9.9998933518880384E-001                                        0                  9.9999166248404558E-001                                        4                  9.9999241749892331E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.4877447372022301E+000                 -2.9414582600092920E+001                 -9.8999999999999986E+001                  4.4877447372022301E+000                  2.5873259342255395E+000                  4.4822479235229480E+000                 -2.9414582600092920E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0697500197942165E+033                  1.1866104540854958E+034                  1.3171479871818919E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.5469979518838721E+034                                        6                  3.9108346950962597E-004                                        5                  1.0186560514277324E-001                                        4                  2.3538364358706695E-001                                        3                  3.6136195563462231E-001                                        2                  4.4082482731430034E-001                                        3                  4.8517767095255004E-001                                        2                  5.8641305695942003E-001                                        1                  6.7403290554109840E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4848580281974328E+000                  4.2909576877624822E+000                  6.9841594835087184E-001                  4.2173268395015793E+000                  0.0000000000000000E+000                  1.6470080150308448E+001                  7.6465975366672978E-001                  7.5260639249008294E+000                  6.1696292395419206E-001                  8.4988489594427441E-001                  1.2970874442886273E+000                  6.9976920221128380E-001                  2.7992721914928187E-001                  2.3522449702616518E-004                  9.2150506801003014E-003                  3.4090811330894149E-003                  9.2776506966600700E-003                  1.0499699496810077E+001                  4.1998636292126870E+000                  4.2231978335945414E+001                  8.2280450267233616E+006                  8.1104149740115326E+002                                        0                                        3 
                                       6                                     1022                  1.1395085863458353E+003                  2.4556780825989208E+000                  1.4999993174613842E+001                  3.4474596971801134E+001                 -8.2410461071669108E+000                  6.3279585378565528E+000                  4.2072365619188462E-001                  7.8142512022084998E-008                  9.9999999132966788E-001                  9.9999996217772857E-001                  1.0000000000000000E+000                  7.8142512022084998E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  4.2186409448279355E-001                                        2                  4.5272430100243222E-001                                        0                  9.9999265240269730E-001                                        4                  9.9999323568305143E-001                                        0                  9.9999663567809116E-001                                        4                  9.9999711546686898E-001                                        0                  9.9999743878180003E-001                                        4                  9.9999831858579447E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.4916757235919356E+000                 -2.9509920815409163E+001                 -1.1439139835231284E+001                  4.4916757235919356E+000                  2.6346006105415336E+000                  4.4855979496721430E+000                 -2.9509920815409163E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0990819926480503E+033                  1.1900943524810755E+034                  1.3520826170342819E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.5372018223924462E+034                                        6                  4.8212346131865189E-004                                        5                  1.0253462140785037E-001                                        4                  2.3636729622705119E-001                                        3                  3.6252944925161107E-001                                        2                  4.5277613560241575E-001                                        3                  4.8194502586231147E-001                                        2                  5.8320942989826507E-001                                        1                  6.7127901299006698E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4836081605264146E+000                  4.2870100893471150E+000                  6.9894188448522510E-001                  4.2162749197731495E+000                  0.0000000000000000E+000                  1.6463064080638087E+001                  7.5910151187935759E-001                  7.5245102614687980E+000                  6.1696482390095497E-001                  8.4988254537805152E-001                  1.2970918873292625E+000                  6.9976440663151573E-001                  2.7993546036291206E-001                  2.5814061523196858E-004                  9.2157736977422425E-003                  3.4090811330894171E-003                  9.2776506966600770E-003                  1.0499602196203774E+001                  4.1999000908197424E+000                  4.2157490591922006E+001                  8.1831784847004516E+006                  8.1024449649408928E+002                                        0                                        3 
                                       7                                     1021                  1.4821653657248519E+003                  2.5348593286465455E+000                  1.4999991265772675E+001                  3.4474596916534495E+001                 -8.2540895360724544E+000                  6.4714800513384176E+000                  4.2955834552386607E-001                  7.8142521275360376E-008                  9.9999999134355921E-001                  9.9999996184836615E-001                  1.0000000000000000E+000                  7.8142521275360376E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  4.3143225463772034E-001                                        2                  4.6126070033854449E-001                                        0                  9.9997174234466335E-001                                        4                  9.9997420334097475E-001                                        0                  9.9997827065792799E-001                                        4                  9.9998468204155055E-001                                        0                  9.9999281614879421E-001                                        4                  9.9999436304453304E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.4605819821862953E+000                 -2.9605547439878205E+001                 -1.1138109839567303E+001                  4.4605819821862962E+000                  2.6306633887882209E+000                  4.4541090934409899E+000                 -2.9605547439878205E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9779455673991783E+033                  1.1802465642654621E+034                  1.3782269704064646E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.5280585226101212E+034                                        5                  9.8504032887574686E-002                                        4                  2.3230520793716772E-001                                        3                  3.5901486789378251E-001                                        2                  4.6177870611117211E-001                                        3                  4.7893268483749779E-001                                        2                  5.8011331088712936E-001                                        1                  6.6852810650538597E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4823309488626331E+000                  4.2829935832103656E+000                  6.9948805474441400E-001                  4.2151825239881306E+000                  0.0000000000000000E+000                  1.6456140433745126E+001                  7.5365554848700900E-001                  7.5229517744663168E+000                  6.1696894039867922E-001                  8.4987828067380389E-001                  1.2971029070143760E+000                  6.9975584774343169E-001                  2.7994337903999783E-001                  2.5497504856113922E-004                  9.2159671200517327E-003                  3.4090811330894158E-003                  9.2776506966600718E-003                  1.0499493572870060E+001                  4.1999411759976155E+000                  4.2080352401804952E+001                  8.1419403913054513E+006                  8.0939832229365891E+002                                        0                                        3 
                                       8                                     1021                  1.8933535009796715E+003                  2.6140405746941702E+000                  1.4999989044380111E+001                  3.4474596852218554E+001                 -8.2674152611462262E+000                  6.5340655069641169E+000                  4.3540399800313484E-001                  7.8142534144719276E-008                  9.9999999135972484E-001                  9.9999996149198178E-001                  1.0000000000000000E+000                  7.8142534144719276E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  4.3560468528556467E-001                                        2                  4.6408759916454767E-001                                        0                  9.9997130950567981E-001                                        4                  9.9997182442847254E-001                                        0                  9.9999327211318201E-001                                        4                  9.9999399635880437E-001                                        0                  9.9999574403793889E-001                                        4                  9.9999633058778548E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.3906645343325614E+000                 -2.9671389528826779E+001                 -9.8999999999999986E+001                  4.3906645343325614E+000                  2.5666410816191023E+000                  4.3841025114757093E+000                 -2.9671389528826779E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6878105992057917E+033                  1.1548181282256456E+034                  1.3870555546171373E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.5225320623446790E+034                                        5                  8.9358895501372965E-002                                        4                  2.2257679322055804E-001                                        3                  3.5011169675279114E-001                                        2                  4.6484023589155404E-001                                        3                  4.7704158899171151E-001                                        2                  5.7822045006871303E-001                                        1                  6.6667882050606253E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4813933619430300E+000                  4.2799510213418177E+000                  6.9984194764934637E-001                  4.2144746738623216E+000                  0.0000000000000000E+000                  1.6451501226979556E+001                  7.5005488630559825E-001                  7.5218769314864593E+000                  6.1697586112461078E-001                  8.4987160032475961E-001                  1.2971222570414511E+000                  6.9974255099652116E-001                  2.7995081882493328E-001                  2.1815415891659196E-004                  9.2152631245933248E-003                  3.4090811330894128E-003                  9.2776506966600718E-003                  1.0499383010720853E+001                  4.1999883332651189E+000                  4.2030771763635968E+001                  8.1128062818720741E+006                  8.0895291294921788E+002                                        0                                        3 
                                       9                                     1020                  2.3867792632854553E+003                  2.6932218207417953E+000                  1.4999986439455160E+001                  3.4474596776798187E+001                 -8.2774266048999952E+000                  6.4340403088900144E+000                  4.2662238542833569E-001                  7.8142547154433097E-008                  9.9999999137820106E-001                  9.9999996124392920E-001                  1.0000000000000000E+000                  7.8142547154433097E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  4.2893640836676089E-001                                        2                  4.5842468435647471E-001                                        0                  9.9995538555011754E-001                                        4                  9.9995943075816862E-001                                        0                  9.9998595595234785E-001                                        4                  9.9998771642522422E-001                                        0                  9.9999439811723756E-001                                        4                  9.9999540028304046E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.3090351513228002E+000                 -2.9691368595446850E+001                 -9.8999999999999986E+001                  4.3090351513228002E+000                  2.4767523103901672E+000                  4.3025976662203265E+000                 -2.9691368595446850E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3397467746754199E+033                  1.1232124817507515E+034                  1.3870860948996990E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.5219268544364976E+034                                        5                  7.8847202961626020E-002                                        4                  2.1090746389423784E-001                                        3                  3.3909282861472101E-001                                        2                  4.5380943371491972E-001                                        1                  4.5841899216642418E-001                                        2                  4.6486099079512366E-001                                        3                  4.7670033101664522E-001                                        2                  5.7796739814699738E-001                                        1                  6.6623123510624027E-001                                        0                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4809971217087066E+000                  4.2784642412656266E+000                  6.9989103807989705E-001                  4.2143764175808558E+000                  0.0000000000000000E+000                  1.6450291748618266E+001                  7.4919655093091175E-001                  7.5215457850818490E+000                  6.1698404085513747E-001                  8.4986375316655893E-001                  1.2971452085953263E+000                  6.9972696026927217E-001                  2.7995903254565058E-001                  1.7105889671971565E-004                  9.2139716335615570E-003                  3.4090811330894149E-003                  9.2776506966600735E-003                  1.0499273764525993E+001                  4.2000441404754669E+000                  4.2024637280219288E+001                  8.0981079682625225E+006                  8.0913894899833315E+002                                        0                                        3 
