                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20230707"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                               mix_type_4                               mix_qtop_4                               mix_type_5                               mix_qtop_5                               mix_type_6                               mix_qtop_6                               mix_type_7                               mix_qtop_7                               mix_type_8                               mix_qtop_8                               mix_type_9                               mix_qtop_9                              mix_type_10                              mix_qtop_10                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                              burn_type_3                              burn_qtop_3                              burn_type_4                              burn_qtop_4                              burn_type_5                              burn_qtop_5                              burn_type_6                              burn_qtop_6                              burn_type_7                              burn_qtop_7                              burn_type_8                              burn_qtop_8                              burn_type_9                              burn_qtop_9                             burn_type_10                             burn_qtop_10                             he_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                              num_retries                                num_iters 
                                       1                                     1070                  1.1475506210984938E+002                  2.0597718523607966E+000                  1.4999981301185306E+001                  3.4474596628029879E+001                 -6.7879577745580972E+000                  3.1272101314991545E+000                  2.0807291412194412E-001                  7.8142574442241874E-008                  4.4410535096522591E-001                  2.5141556254827307E-001                  2.4599606463546517E-001                  7.8142574442241874E-008                  4.4410535096522591E-001                  2.5015481268909290E-001                                        1                  2.0848093532303541E-001                                        2                  2.4764193440681040E-001                                        0                  2.5015481268909290E-001                                        3                  2.5075177982925384E-001                                        2                  2.5141556254827307E-001                                        1                  4.4698760352797662E-001                                        0                  9.9881391247339357E-001                                        4                  9.9903837144874275E-001                                        0                  9.9992904088741341E-001                                        4                  1.0000000000000000E+000                  4.4774788604855154E+000                 -3.0116147444862165E+001                 -9.8999999999999986E+001                  4.4774788604855154E+000                  4.4774570314994389E+000                  1.7871719860469457E-001                 -3.0116147444862165E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4901020270942021E+033                  6.9442706755309754E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  8.4061198572607659E-003                                        5                  7.6094083476872840E-002                                        4                  1.4961495915826711E-001                                        3                  2.1417978957356087E-001                                        2                  2.5059611630123957E-001                                        1                  3.0240047123002017E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.7522146539298671E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3172243322796477E+000                  4.6239413063056825E+000                  1.2001751494580422E+000                  3.2138080460562564E+000                  0.0000000000000000E+000                  1.5994454973907938E+001                  5.8416371301940173E-001                  7.4956369079854879E+000                  1.3400384357212742E+000                  5.0001646443053782E-001                  4.0612305657314929E+000                  5.4583001180604042E-006                  9.7991212990046117E-001                  3.4468826610773761E-003                  9.3805276445891300E-003                  3.4468833607860802E-003                  9.3805276451495462E-003                  7.0835733893590174E+000                  7.6156789892627561E+000                  7.7796049151276510E+000                  1.1846221081050953E+007                  9.7575577475328728E+001                                        0                                        4 
                                       2                                     1070                  2.0655911179772889E+002                  1.9628618393527404E+000                  1.4999966234968211E+001                  3.4474596191817454E+001                 -6.7848576182870817E+000                  2.9559419903342947E+000                  1.9653769492504183E-001                  7.8142653782785219E-008                  4.3831405503709525E-001                  2.5109636046552936E-001                  2.4846480900027093E-001                  7.8142653782785219E-008                  4.3831405503709525E-001                  2.4941263377372785E-001                                        1                  1.9706324294539718E-001                                        2                  2.3776173418514315E-001                                        4                  2.4928743485802737E-001                                        1                  4.4121444952459254E-001                                        0                  8.9171834163479091E-001                                        4                  9.0052874568623664E-001                                        0                  9.4913102261436288E-001                                        4                  9.5753492542863772E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.3788274222160970E+000                 -2.9968370401666078E+001                 -9.8999999999999986E+001                  4.3788274222160970E+000                  4.3787934127723709E+000                  2.7262563478612795E-001                 -2.9968370401666078E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2630614658415592E+033                  6.7548265157576642E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  4.0820698128392141E-003                                        5                  6.8503940067936114E-002                                        4                  1.4212846477427057E-001                                        3                  2.0754431630561165E-001                                        2                  2.5048877592590951E-001                                        1                  3.0441493412404286E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.7507693313637223E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3177756068580706E+000                  4.6255514927459309E+000                  1.1998776935213222E+000                  3.2144025217172700E+000                  0.0000000000000000E+000                  1.6005504945161459E+001                  5.9336537049904203E-001                  7.4980013837819399E+000                  1.3400373489195785E+000                  5.0001577153554511E-001                  4.0612091551969449E+000                  8.7475186304514539E-006                  9.7992286553641572E-001                  3.4468816342915773E-003                  9.3805276437537097E-003                  3.4468833607860763E-003                  9.3805276451495341E-003                  7.0835756308166999E+000                  7.6157120139359282E+000                  7.7882117176711532E+000                  1.1869049074511144E+007                  9.7647239129785646E+001                                        0                                        4 
                                       3                                     1076                  2.8000235154803249E+002                  1.8659518263446839E+000                  1.4999954066296688E+001                  3.4474595839497390E+001                 -6.7807086583667813E+000                  2.8019881613131430E+000                  1.8666909019578806E-001                  7.8142715106668023E-008                  4.3248666354342874E-001                  2.5064999317912995E-001                  4.3248666354342874E-001                  7.8142715106668023E-008                  9.2752030433114074E-001                  9.1377390483711451E-001                                        1                  1.8679978278126294E-001                                        2                  2.2786922265191589E-001                                        4                  2.4886819591686057E-001                                        1                  4.3831441061816540E-001                                        0                  9.1377390483711451E-001                                        4                  9.2960363229204634E-001                                        0                  9.4913179259429770E-001                                        4                  9.5350857635532149E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.3051373349468163E+000                 -2.9834446777809053E+001                 -9.8999999999999986E+001                  4.3051373349468163E+000                  4.3050895874934492E+000                  3.4627936337700305E-001                 -2.9834446777809053E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0894181040140126E+033                  6.6062657392014083E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  1.5965401857616324E-003                                        5                  6.2875381116046430E-002                                        4                  1.3641009211299035E-001                                        3                  2.0235990035375767E-001                                        2                  2.5186554181118631E-001                                        1                  3.0634295928989613E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.7385315243628536E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3183451508707034E+000                  4.6272554442490614E+000                  1.1995905812476206E+000                  3.2149763939446112E+000                  0.0000000000000000E+000                  1.6015653775694378E+001                  6.0188860533945743E-001                  7.5001407123572381E+000                  1.3400369004014567E+000                  5.0001523276188842E-001                  4.0611961493995432E+000                  1.0863483105729074E-005                  9.7993032991423867E-001                  3.4468804751656176E-003                  9.3805276427970808E-003                  3.4468833607860789E-003                  9.3805276451495410E-003                  7.0835752000647263E+000                  7.6157332803285325E+000                  7.7964767709867484E+000                  1.1891539138033731E+007                  9.7712262374763412E+001                                        0                                        7 
                                       4                                     1054                  3.3875694334827540E+002                  1.7690418133366275E+000                  1.4999944232781981E+001                  3.4474595554787015E+001                 -6.7763330416947802E+000                  2.6804095085590864E+000                  1.7846463503300142E-001                  7.8142767253082343E-008                  3.8919775574040455E-001                  2.5037583852976480E-001                  2.4764254638849112E-001                  7.8142767253082343E-008                  3.9154401172407322E-001                  2.4947114572246892E-001                                        1                  1.7869463159077101E-001                                        2                  2.2127058797311064E-001                                        4                  2.4805385992069046E-001                                        1                  3.9154401172407322E-001                                        0                  8.8546027622402834E-001                                        4                  8.9766830702807243E-001                                        0                  9.0868357449092785E-001                                        4                  9.2092318514902827E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.2516406195879339E+000                 -2.9707302459711673E+001                 -9.8999999999999986E+001                  4.2516406195879339E+000                  4.2515795440282025E+000                  3.9969322665517820E-001                 -2.9707302459711673E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9785590399251652E+033                  6.4974286097284074E+033                  6.6452710371794399E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.6569773930048726E+033                                        6                  3.4634356346206226E-004                                        5                  5.8830360986864068E-002                                        4                  1.3223344634844841E-001                                        3                  1.9855206727164482E-001                                        2                  2.5341642606564679E-001                                        1                  3.0806998800176383E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.7408447830761049E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3188294170594377E+000                  4.6287515252927554E+000                  1.1993700893919990E+000                  3.2154170929454775E+000                  0.0000000000000000E+000                  1.6025131020928665E+001                  6.0976069110875708E-001                  7.5021756741661632E+000                  1.3400367689143464E+000                  5.0001480916326624E-001                  4.0611879551748888E+000                  1.2280823202960189E-005                  9.7993570599118252E-001                  3.4468793045265476E-003                  9.3805276418177982E-003                  3.4468833607860768E-003                  9.3805276451495324E-003                  7.0835737123689135E+000                  7.6157476942138951E+000                  7.8029730343578620E+000                  1.1905115799099455E+007                  9.7756948091379769E+001                                        0                                        4 
                                       5                                     1037                  3.9097856982202632E+002                  1.7178503940586360E+000                  1.4999935415347577E+001                  3.4474595299495114E+001                 -6.7725081565390779E+000                  2.5864342649174099E+000                  4.2662383663634951E-001                  2.5006963745581645E-001                  1.7191820831753987E-001                  7.8142811118554519E-008                  2.4270416041443640E-001                  7.8142811118554519E-008                  4.2662383663634951E-001                  2.4846587107064744E-001                                        1                  1.7242969341528175E-001                                        2                  2.1467136009120108E-001                                        4                  2.4599681715440222E-001                                        0                  2.4846587107064744E-001                                        1                  4.2955994493183131E-001                                        0                  8.7546082040235207E-001                                        4                  8.8221056796360176E-001                                        0                  9.3163244237166487E-001                                        4                  9.7308851594112911E-001                                        0                  1.0000000000000000E+000                  4.2051168385333995E+000                 -2.9591281869491905E+001                 -1.1263048576175603E+001                  4.2051168385333995E+000                  4.2050408546110223E+000                  4.4801624440397203E-001                 -2.9591281869491905E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8574350429636897E+033                  6.3998853023841997E+033                  6.4042868076561835E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.5510029869222827E+033                                        5                  5.5340512203161239E-002                                        4                  1.2853884850294084E-001                                        3                  1.9515396114644559E-001                                        2                  2.5480473620446925E-001                                        1                  3.0970450981702896E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.7358326606467802E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3193118149268201E+000                  4.6302396398766490E+000                  1.1991493509491806E+000                  3.2158583145392163E+000                  0.0000000000000000E+000                  1.6033864324218317E+001                  6.1705798934639422E-001                  7.5040313092440698E+000                  1.3400368089420487E+000                  5.0001443687593339E-001                  4.0611821826049415E+000                  1.3353207987008659E-005                  9.7994008427565327E-001                  3.4468780491710778E-003                  9.3805276407546226E-003                  3.4468833607860763E-003                  9.3805276451495341E-003                  7.0835716141380125E+000                  7.6157587201459940E+000                  7.8094164692825245E+000                  1.1920445414124534E+007                  9.7801982300184520E+001                                        0                                        4 
                                       6                                     1032                  4.5364452159052740E+002                  1.7970316401062609E+000                  1.4999924741310075E+001                  3.4474594990448637E+001                 -6.7687029157547238E+000                  2.5039779229126640E+000                  1.6538989950280220E-001                  7.8142868743954052E-008                  3.9981002613856870E-001                  2.4979787756140759E-001                  2.4599699220723287E-001                  7.8142868743954052E-008                  3.9981002613856870E-001                  2.4855818274354280E-001                                        1                  1.6693269906992678E-001                                        2                  2.0972298728302130E-001                                        4                  2.4681993019592771E-001                                        1                  4.0282324032798489E-001                                        0                  9.0603735827543419E-001                                        4                  9.1377569127324554E-001                                        0                  9.4098265843898210E-001                                        4                  9.5623235123159789E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.1552072340639947E+000                 -2.9436868804468897E+001                 -1.1439139835231284E+001                  4.1552072340639956E+000                  4.1551105650432136E+000                  5.0266190853415127E-001                 -2.9436868804468897E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7383875862943087E+033                  7.0327902413294434E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  5.1641854292715360E-002                                        4                  1.2455123831076156E-001                                        3                  1.9144768674845852E-001                                        2                  2.5667961100790326E-001                                        1                  3.1180475513002898E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.7346758456383431E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3199171360941744E+000                  4.6321362381179823E+000                  1.1988870077351395E+000                  3.2163826919208192E+000                  0.0000000000000000E+000                  1.6045375684367862E+001                  6.2661036568090611E-001                  7.5065052408842350E+000                  1.3400370506408170E+000                  5.0001399776031907E-001                  4.0611771601527504E+000                  1.4401510170210834E-005                  9.7994481526817956E-001                  3.4468762148286854E-003                  9.3805276391754431E-003                  3.4468833607860763E-003                  9.3805276451495341E-003                  7.0835681930848224E+000                  7.6157698897400445E+000                  7.8171781030472003E+000                  1.1944429673639970E+007                  9.7851925090979535E+001                                        0                                        4 
                                       7                                     1026                  5.2884366371272870E+002                  1.8762128861538858E+000                  1.4999911788930593E+001                  3.4474594615436793E+001                 -6.7638633261790702E+000                  2.4115860693754998E+000                  4.2072593893079147E-001                  2.4948515660126616E-001                  1.6050816349304070E-001                  7.8142936254548627E-008                  2.4599720462490909E-001                  7.8142936254548627E-008                  4.2072593893079147E-001                  2.4765523450040280E-001                                        1                  1.6077335009097624E-001                                        2                  2.0312803354091261E-001                                        4                  2.4682014332420846E-001                                        2                  2.4948515660126616E-001                                        1                  4.2367959634957431E-001                                        0                  9.0603814063601462E-001                                        4                  9.1860538191471275E-001                                        0                  9.3163390978939919E-001                                        4                  9.5623317693540633E-001                                        0                  1.0000000000000000E+000                  4.0980748322942775E+000                 -2.9248317615380955E+001                 -1.1439139835231284E+001                  4.0980748322942775E+000                  4.0979461469320562E+000                  5.6975532923034744E-001                 -2.9248317615380955E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6007379864386314E+033                  7.3034791505769147E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  4.7456375288649433E-002                                        4                  1.1993943189855862E-001                                        3                  1.8707331628080143E-001                                        2                  2.5879180677906277E-001                                        1                  3.1451726387665885E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.7207940655366993E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3207198511278566E+000                  4.6346402376412188E+000                  1.1985335774293930E+000                  3.2170891775204726E+000                  0.0000000000000000E+000                  1.6059468005805151E+001                  6.3837368322540755E-001                  7.5095018184374842E+000                  1.3400375750956233E+000                  5.0001347899626924E-001                  4.0611734211145123E+000                  1.5373907112993525E-005                  9.7994987219084484E-001                  3.4468734799048628E-003                  9.3805276367734825E-003                  3.4468833607860763E-003                  9.3805276451495341E-003                  7.0835630034293215E+000                  7.6157807939126005E+000                  7.8275288776877900E+000                  1.1987083246508272E+007                  9.7920698383410993E+001                                        0                                        5 
                                       8                                     1014                  6.1908263425937025E+002                  1.9553941322015105E+000                  1.4999896015576525E+001                  3.4474594158748495E+001                 -6.7574700800058256E+000                  2.3057577886785192E+000                  1.5240002393092533E-001                  7.8143018969832210E-008                  9.9999967255458189E-001                  9.9999699637754502E-001                  2.4435113061242769E-001                  7.8143018969832210E-008                  9.5351226650487253E-001                  9.4098446047928364E-001                                        1                  1.5371825153215216E-001                                        2                  1.9653861498191180E-001                                        4                  2.4599746330677127E-001                                        0                  9.1377744121051330E-001                                        4                  9.1860634788727258E-001                                        0                  9.4098446047928364E-001                                        4                  9.5489213281759422E-001                                        0                  9.6034650359596352E-001                                        4                  9.7309107192316591E-001                                        0                  1.0000000000000000E+000                  4.0369946075692340E+000                 -2.9000340816942803E+001                 -1.1740169830895265E+001                  4.0369946075692340E+000                  4.0368178310480713E+000                  6.4654649404495912E-001                 -2.9000340816942803E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4530365987188485E+033                  7.4009196309121551E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  4.3067983361551675E-002                                        4                  1.1499339239283426E-001                                        3                  1.8234224542023814E-001                                        2                  2.6198633604446819E-001                                        1                  3.1784401548040059E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.7238789055593156E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3217254970533761E+000                  4.6377957287476255E+000                  1.1981000311315573E+000                  3.2179558134278428E+000                  0.0000000000000000E+000                  1.6077948643158447E+001                  6.5366700546416556E-001                  7.5134877001391613E+000                  1.3400384836953385E+000                  5.0001286543891987E-001                  4.0611716469241825E+000                  1.6202956056455431E-005                  9.7995521093574101E-001                  3.4468692945555882E-003                  9.3805276329998726E-003                  3.4468833607860768E-003                  9.3805276451495341E-003                  7.0835555216273267E+000                  7.6157910575475460E+000                  7.8403447335994016E+000                  1.2008959940187618E+007                  9.8002761925333516E+001                                        0                                        5 
                                       9                                     1022                  7.2736939891534018E+002                  2.0345753782491354E+000                  1.4999876733420788E+001                  3.4474593600468673E+001                 -6.7494197920147254E+000                  2.1877948525087945E+000                  4.0732769427885879E-001                  2.4918510705523356E-001                  1.4433703906147788E-001                  7.8143116633809235E-008                  2.4599777953346058E-001                  7.8143116633809235E-008                  4.0732769427885879E-001                  2.4801152302736171E-001                                        1                  1.4585418876371381E-001                                        2                  1.8995715161238552E-001                                        4                  2.4682072015601147E-001                                        0                  2.4801152302736171E-001                                        1                  4.1031998932050340E-001                                        0                  9.6298386475461095E-001                                        4                  9.6545901796184452E-001                                        0                  9.6852505654164334E-001                                        4                  9.7309232281968372E-001                                        0                  1.0000000000000000E+000                  3.9688325367535326E+000                 -2.8690002992907175E+001                 -9.8999999999999986E+001                  3.9688325367535326E+000                  3.9685784201405725E+000                  7.3595423147020522E-001                 -2.8690002992907175E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2875185084091144E+033                  7.4033712447415704E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  3.8279641184084806E-002                                        4                  1.0945027485988987E-001                                        3                  1.7698700077710081E-001                                        2                  2.6582053840895759E-001                                        1                  3.2208921627359771E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.7223364855479844E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3230081957587281E+000                  4.6417907072660807E+000                  1.1975321229800797E+000                  3.2190910714509799E+000                  0.0000000000000000E+000                  1.6101102639421583E+001                  6.7279545009374131E-001                  7.5184920773722634E+000                  1.3400398847619390E+000                  5.0001214509610814E-001                  4.0611726346844810E+000                  1.6804067130577597E-005                  9.7996073412129192E-001                  3.4468627291639755E-003                  9.3805276268827936E-003                  3.4468833607860768E-003                  9.3805276451495410E-003                  7.0835451036698140E+000                  7.6158001168571881E+000                  7.8570800572489636E+000                  1.2041850328192925E+007                  9.8114280608310906E+001                                        0                                        4 
