                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20230707"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                               mix_type_4                               mix_qtop_4                               mix_type_5                               mix_qtop_5                               mix_type_6                               mix_qtop_6                               mix_type_7                               mix_qtop_7                               mix_type_8                               mix_qtop_8                               mix_type_9                               mix_qtop_9                              mix_type_10                              mix_qtop_10                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                              burn_type_3                              burn_qtop_3                              burn_type_4                              burn_qtop_4                              burn_type_5                              burn_qtop_5                              burn_type_6                              burn_qtop_6                              burn_type_7                              burn_qtop_7                              burn_type_8                              burn_qtop_8                              burn_type_9                              burn_qtop_9                             burn_type_10                             burn_qtop_10                             he_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                              num_retries                                num_iters 
                                       1                                     1055                  3.1622776601683819E+002                  2.5000000000000000E+000                  9.9999977130190345E+000                  3.4298505811038339E+001                 -8.1407374499056484E+000                  1.3222410514681593E+000                  1.3186298061226354E-001                  7.8130198087913671E-008                  2.8059363429670392E-001                  2.0134047249778622E-001                  1.6907583930567385E-001                  7.8130198087913671E-008                  2.8059363429670392E-001                  2.0053762847154233E-001                                        1                  1.3222413538622402E-001                                        2                  1.7071304414150767E-001                                        0                  2.0053762847154233E-001                                        3                  2.0114788995046992E-001                                        2                  2.0134047249778622E-001                                        1                  2.8303842609291091E-001                                        0                  9.9934380787877297E-001                                        4                  9.9943689840330263E-001                                        0                  9.9999485067473759E-001                                        1                  1.0000000000000000E+000                  3.7854493870876706E+000                 -3.2279318439593553E+001                 -9.8999999999999986E+001                  3.7854493870876706E+000                  3.7854292873680682E+000                 -5.4915497512089106E-001                 -3.2279318439593553E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8315329779950664E+033                  3.2018367705719035E+033                  3.4260926060525782E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.4301659512802665E+033                                        5                  3.5211188537058027E-002                                        4                  9.1358102923395690E-002                                        3                  1.4466730316415433E-001                                        2                  2.0013143898223129E-001                                        1                  2.1937688410927692E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.0012916690662146E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1929153377839326E+000                  3.9659056666226942E+000                  1.1197753186079784E+000                  3.1985168907648434E+000                  0.0000000000000000E+000                  1.6079136242904909E+001                  7.6883343725522091E-001                  7.4538440047396275E+000                  1.3400379157462601E+000                  5.0001626371134056E-001                  4.0612224791765197E+000                  6.6396147878856080E-006                  9.7991569679633850E-001                  3.4468823691778542E-003                  9.3805276445525811E-003                  3.4468833607860811E-003                  9.3805276451495462E-003                  5.5970933839332053E+000                  4.2025025874864061E+000                  8.4891657695499916E+000                  6.8648976338964710E+006                  1.0869372490732357E+002                                        0                                        4 
                                       2                                     1050                  5.6920997883030861E+002                  2.4030899869919438E+000                  9.9999958648206562E+000                  3.4298505730772078E+001                 -8.1363414021452272E+000                  1.1695475555812387E+000                  1.1604945978499481E-001                  7.8130213286561533E-008                  2.7324280942489798E-001                  2.0154790591154051E-001                  1.7398966143105457E-001                  7.8130213286561533E-008                  2.7610181241723764E-001                  2.0053394588949722E-001                                        1                  1.1695480392103279E-001                                        2                  1.5602945739718471E-001                                        4                  1.7562904203100635E-001                                        0                  2.0053394588949722E-001                                        1                  2.7610181241723764E-001                                        0                  8.9266380541537871E-001                                        4                  9.1175872706713257E-001                                        0                  9.2121188724415815E-001                                        4                  9.3553672817087241E-001                                        0                  1.0000000000000000E+000                  3.6607692423193035E+000                 -3.2099454965048750E+001                 -9.8999999999999986E+001                  3.6607692423193035E+000                  3.6607340559059995E+000                 -4.3065766239981540E-001                 -3.2099454965048750E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6790905986967784E+033                  3.0634124884463162E+033                  3.1098139862863997E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.2429865334591969E+033                                        5                  2.8486111554144940E-002                                        4                  8.3703308356014985E-002                                        3                  1.3749268500397946E-001                                        2                  2.0017783561849992E-001                                        1                  2.2149996927385501E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.0012916690662270E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1935884468387856E+000                  3.9682266226399481E+000                  1.1195895785068997E+000                  3.1988882907007392E+000                  0.0000000000000000E+000                  1.6096329149549334E+001                  7.8373318775104073E-001                  7.4569146871592675E+000                  1.3400368095591142E+000                  5.0001539748880897E-001                  4.0611980319154073E+000                  1.0470451861810962E-005                  9.7992855554660840E-001                  3.4468808140477817E-003                  9.3805276435962020E-003                  3.4468833607860802E-003                  9.3805276451495445E-003                  5.5970980819820051E+000                  4.2025221742604417E+000                  8.4957484227461517E+000                  6.8661673520274181E+006                  1.0870244624583367E+002                                        0                                        4 
                                       3                                     1044                  7.7159574908108516E+002                  2.3061799739838875E+000                  9.9999943662120625E+000                  3.4298505665688296E+001                 -8.1304917551818789E+000                  1.0361742182018039E+000                  1.0208932742129299E-001                  7.8130226439460861E-008                  2.7160618734343067E-001                  2.0168128142338704E-001                  1.8548781617154769E-001                  7.8130226439460861E-008                  2.7160618734343067E-001                  2.0053185788266076E-001                                        1                  1.0361748019607141E-001                                        2                  1.4147633494468090E-001                                        4                  1.9372426498656320E-001                                        0                  2.0053185788266076E-001                                        1                  2.7324285037332302E-001                                        0                  9.1421558704434602E-001                                        4                  9.2767779863685784E-001                                        0                  9.6208442199444610E-001                                        4                  9.6839866695762755E-001                                        0                  1.0000000000000000E+000                  3.5655445560444585E+000                 -3.1925670679221756E+001                 -9.8999999999999986E+001                  3.5655445560444585E+000                  3.5654910287972674E+000                 -3.4369160962115264E-001                 -3.1925670679221756E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5615405468904977E+033                  3.4971851510068368E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  2.3593613679345267E-002                                        4                  7.7802144636105117E-002                                        3                  1.3187229630510472E-001                                        2                  2.0022148455720154E-001                                        1                  2.2349582148284355E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.0012916690662328E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1942507143596988E+000                  3.9706008080519193E+000                  1.1194521361710590E+000                  3.1991631102886444E+000                  0.0000000000000000E+000                  1.6112750285789410E+001                  7.9795462526609806E-001                  7.4598476936329767E+000                  1.3400365600440276E+000                  5.0001469972905799E-001                  4.0611842318069566E+000                  1.2841792518133641E-005                  9.7993748446986673E-001                  3.4468789137989835E-003                  9.3805276424033732E-003                  3.4468833607860815E-003                  9.3805276451495462E-003                  5.5971004067096981E+000                  4.2025344414773071E+000                  8.5009042703486166E+000                  6.8636894788352698E+006                  1.0868835191190642E+002                                        0                                        4 
                                       4                                     1034                  9.3350436528170633E+002                  2.2092699609758308E+000                  9.9999931507710986E+000                  3.4298505612902339E+001                 -8.1245360920268688E+000                  9.3526007254234267E-001                  9.2953827082051160E-002                  7.8130236206528743E-008                  2.6669269851146471E-001                  2.0154373663381889E-001                  1.8055501711986380E-001                  7.8130236206528743E-008                  2.6669269851146471E-001                  2.0053035971401323E-001                                        1                  9.3526071312381331E-002                                        2                  1.2867838898309331E-001                                        4                  1.9702225104213159E-001                                        0                  2.0053035971401323E-001                                        1                  2.6996955712676129E-001                                        0                  9.1175897452314003E-001                                        4                  9.3553698208035152E-001                                        0                  9.6640984013833620E-001                                        4                  9.7205759342032216E-001                                        0                  1.0000000000000000E+000                  3.4894738500999991E+000                 -3.1770282887999205E+001                 -1.1865108567503565E+001                  3.4894738500999996E+000                  3.4893994847065648E+000                 -2.7697676342640859E-001                 -3.1770282887999205E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4673978540009619E+033                  3.5610913738518542E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  1.9845049998636340E-002                                        4                  7.3078857513199619E-002                                        3                  1.2729218786782562E-001                                        2                  1.2806598571018432E-001                                        3                  1.3374144332283128E-001                                        2                  2.0026009236516659E-001                                        1                  2.2525376404592537E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.0012916690662386E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1948478195972507E+000                  3.9727929141870031E+000                  1.1193539787634974E+000                  3.1993593723178049E+000                  0.0000000000000000E+000                  1.6127294674867631E+001                  8.1054595597034984E-001                  7.4624437966181008E+000                  1.3400367254173613E+000                  5.0001413044032150E-001                  4.0611763613484824E+000                  1.4365643710521083E-005                  9.7994394755802916E-001                  3.4468768329529529E-003                  9.3805276410729842E-003                  3.4468833607860789E-003                  9.3805276451495445E-003                  5.5971015384669185E+000                  4.2025424831660603E+000                  8.5048000482121875E+000                  6.8626047981550610E+006                  1.0866275525603179E+002                                        0                                        5 
                                       5                                     1037                  1.1277947047224518E+003                  2.2884512070234559E+000                  9.9999916737093795E+000                  3.4298505548754314E+001                 -8.1190525641837503E+000                  8.5909763406656947E-001                  8.5460350650191835E-002                  7.8130245268691147E-008                  2.6177085239393394E-001                  2.0111528862623457E-001                  1.8055504378897425E-001                  7.8130245268691147E-008                  2.6177085239393394E-001                  2.0063867248506806E-001                                        1                  8.5909834937682242E-002                                        2                  1.1918915054254889E-001                                        4                  1.8137663555125649E-001                                        0                  1.9867242361801998E-001                                        1                  2.6341253275703003E-001                                        0                  9.3553712026505209E-001                                        4                  9.4090477931886574E-001                                        0                  9.4425050420112788E-001                                        4                  9.5326835336785920E-001                                        0                  1.0000000000000000E+000                  3.4051997365975857E+000                 -3.1565329720376553E+001                 -1.2342229822223228E+001                  3.4051997365975857E+000                  3.4050920112645837E+000                 -2.0032059099660146E-001                 -3.1565329720376553E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3629041667023737E+033                  3.6109318696454264E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  1.5901722262748996E-002                                        4                  6.7834122816315942E-002                                        3                  1.3654437472608189E-001                                        2                  2.0031134586199156E-001                                        1                  2.2752682931356946E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.0012916690662155E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1956457276749051E+000                  3.9757853081836974E+000                  1.1192543596065356E+000                  3.1995585464837042E+000                  0.0000000000000000E+000                  1.6146259702754229E+001                  8.2694554065261883E-001                  7.4658341038474019E+000                  1.3400373638312415E+000                  5.0001345203788183E-001                  4.0611710360689566E+000                  1.5690085365211099E-005                  9.7995066629199978E-001                  3.4468734474259071E-003                  9.3805276388563529E-003                  3.4468833607860841E-003                  9.3805276451495532E-003                  5.5971021177262932E+000                  4.2025501864565831E+000                  8.5090734562568162E+000                  6.8630121909301784E+006                  1.0861278078016009E+002                                        0                                        5 
                                       6                                     1043                  1.3609431120513464E+003                  2.3676324530710806E+000                  9.9999898704968047E+000                  3.4298505470441711E+001                 -8.1115855259137604E+000                  7.7342976986800283E-001                  7.6636074807487367E-002                  7.8130258730941254E-008                  2.5355381383741071E-001                  2.0077876313095547E-001                  1.8055507634691856E-001                  7.8130258730941254E-008                  2.5355381383741071E-001                  2.0044875961042163E-001                                        1                  7.7343055331472899E-002                                        2                  1.0825913872925076E-001                                        4                  1.8137666825735141E-001                                        0                  1.8795732642525881E-001                                        4                  1.9867245944291634E-001                                        1                  2.5519835540224955E-001                                        0                  9.4425067446973798E-001                                        4                  9.7205791228219740E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  3.3107928139689617E+000                 -3.1298263673507471E+001                 -9.8999999999999986E+001                  3.3107928139689617E+000                  3.3106287006166681E+000                 -1.1192963465115061E-001                 -3.1298263673507471E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2451487654462584E+033                  3.6792668097429120E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  1.1758153294837384E-002                                        4                  6.1926897633899407E-002                                        3                  1.4731889697963571E-001                                        2                  2.0038095657103699E-001                                        1                  2.3037010586504328E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.0012916690662044E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1966989592689732E+000                  3.9798115003643555E+000                  1.1191609925087278E+000                  3.1997452023667203E+000                  0.0000000000000000E+000                  1.6170628385851515E+001                  8.4798362685835360E-001                  7.4702010948837607E+000                  1.3400386425608395E+000                  5.0001264101331122E-001                  4.0611694045904709E+000                  1.6699421791038495E-005                  9.7995755016387953E-001                  3.4468677541680515E-003                  9.3805276350121623E-003                  3.4468833607860820E-003                  9.3805276451495497E-003                  5.5971020039611252E+000                  4.2025573208029856E+000                  8.5135871810849224E+000                  6.8693042115638964E+006                  1.0852779341531901E+002                                        0                                        5 
                                       7                                     1044                  1.6407212008460197E+003                  2.4468136991187053E+000                  9.9999876561118555E+000                  3.4298505374272089E+001                 -8.1015605785282823E+000                  6.7822460628456138E-001                  6.6603036175803321E-002                  7.8130278354232568E-008                  2.3583633546533117E-001                  2.0085799032202087E-001                  1.8137670842117884E-001                  7.8130278354232568E-008                  2.3583633546533117E-001                  2.0053250861551081E-001                                        1                  6.7822544347846250E-002                                        2                  9.5982209177126937E-002                                        4                  1.8219830051354399E-001                                        0                  2.0053250861551081E-001                                        1                  2.3748684157800407E-001                                        0                  9.3171243595893949E-001                                        4                  9.3737482315207210E-001                                        0                  9.5973642113315916E-001                                        4                  9.7373839802211537E-001                                        0                  1.0000000000000000E+000                  3.2040861818564994E+000                 -3.0953031627130606E+001                 -9.8999999999999986E+001                  3.2040861818564994E+000                  3.2038207982633131E+000                 -9.9567445197892204E-003                 -3.0953031627130606E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1114029685267696E+033                  3.7680260580920567E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  7.4855763449398075E-003                                        4                  5.5216569526902501E-002                                        3                  1.5996008291416211E-001                                        2                  2.0047228872269260E-001                                        1                  2.3399455932866109E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.0012916690662195E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1980721901334928E+000                  3.9851463186200995E+000                  1.1190819399075616E+000                  3.1999032113994286E+000                  0.0000000000000000E+000                  1.6201618919835838E+001                  8.7467714308798250E-001                  7.4757764772764164E+000                  1.3400407370859624E+000                  5.0001167730043128E-001                  4.0611727476528943E+000                  1.7258577778942220E-005                  9.7996444908900682E-001                  3.4468577641391606E-003                  9.3805276279937642E-003                  3.4468833607860789E-003                  9.3805276451495358E-003                  5.5971010803884900E+000                  4.2025636520858107E+000                  8.5182003519103979E+000                  6.8722565545028020E+006                  1.0839577795270054E+002                                        0                                        5 
                                       8                                     1047                  1.9764549073996277E+003                  2.5259949451663304E+000                  9.9999849164699484E+000                  3.4298505255290792E+001                 -8.0883011443869250E+000                  5.6775094005529148E-001                  5.5528759015484243E-002                  7.8130300480526875E-008                  9.9999891160236487E-001                  9.9999485309122771E-001                  1.8137675811197798E-001                  1.0055454173382920E-001                  7.9556218140747009E-002                  7.8130300480526875E-008                                        1                  5.6775179642541973E-002                                        2                  8.1027083153955806E-002                                        0                  1.0055454173382920E-001                                        4                  1.8219835042943022E-001                                        0                  9.4090541511171133E-001                                        4                  9.4585761528624168E-001                                        0                  9.5042449431243636E-001                                        4                  9.6537385041524881E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  3.0802538220646918E+000                 -3.0512123734379170E+001                 -9.8999999999999986E+001                  3.0802538220646913E+000                  3.0797901644919672E+000                  1.0843505992925012E-001                 -3.0512123734379170E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5232507777543586E+032                  3.8739630873380822E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  3.1290285402413038E-003                                        4                  4.7241025091035858E-002                                        3                  1.7667246841044559E-001                                        2                  2.0050761767563130E-001                                        1                  2.3858593752303475E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.0012916690662306E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1998478449411021E+000                  3.9921232206332453E+000                  1.1190190812989145E+000                  3.2000288096354232E+000                  0.0000000000000000E+000                  1.6240631321146854E+001                  9.0823316611291782E-001                  7.4827988295954313E+000                  1.3400437856207343E+000                  5.0001055069469980E-001                  4.0611821663658754E+000                  1.7244613896228099E-005                  9.7997117766388964E-001                  3.4468389632639367E-003                  9.3805276140904933E-003                  3.4468833607860759E-003                  9.3805276451495341E-003                  5.5970992945772462E+000                  4.2025689463463536E+000                  8.5229596433249810E+000                  6.8737431885730131E+006                  1.0820569964349620E+002                                        0                                        5 
                                       9                                     1060                  2.3793353552639574E+003                  2.6051761912139551E+000                  9.9999814951466881E+000                  3.4298505106704354E+001                 -8.0709820809777710E+000                  4.3530032904944765E-001                  4.2393304973217492E-002                  7.8130327271011931E-008                  9.9999895296034802E-001                  9.9999509296176259E-001                  1.8219841276549092E-001                  1.0055457613685205E-001                  6.1009102089436516E-002                  7.8130327271011931E-008                                        1                  4.3530113456781185E-002                                        2                  6.2393836556288149E-002                                        0                  1.0055457613685205E-001                                        4                  1.8302082330276059E-001                                        0                  1.8713434086911940E-001                                        4                  1.9290015462059942E-001                                        0                  9.3737540066650349E-001                                        4                  9.7373899794006036E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  2.9334524688707750E+000                 -2.9959343352760303E+001                 -9.8999999999999986E+001                  2.9334524688707750E+000                  2.9325567443742759E+000                  2.4739482386931375E-001                 -2.9959343352760303E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4564176283528205E+032                  3.9772847099130696E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        4                  3.6885007861424964E-002                                        3                  1.8501543390682157E-001                                        2                  2.0301817512793596E-001                                        1                  2.4438091695535960E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.0012916690662306E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2021292332351763E+000                  4.0011299129618134E+000                  1.1189596508750497E+000                  3.2001475218967217E+000                  0.0000000000000000E+000                  1.6289407768710795E+001                  9.5021479025408850E-001                  7.4915207687644232E+000                  1.3400476827998506E+000                  5.0000931109001268E-001                  4.0611975158558522E+000                  1.6626205524560437E-005                  9.7997737189293699E-001                  3.4467994458288304E-003                  9.3805275828239658E-003                  3.4468833607860755E-003                  9.3805276451495341E-003                  5.5970967281701967E+000                  4.2025730354074362E+000                  8.5283310252635385E+000                  6.8840607213868471E+006                  1.0795136932590619E+002                                        0                                        5 
