                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20230707"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                               mix_type_4                               mix_qtop_4                               mix_type_5                               mix_qtop_5                               mix_type_6                               mix_qtop_6                               mix_type_7                               mix_qtop_7                               mix_type_8                               mix_qtop_8                               mix_type_9                               mix_qtop_9                              mix_type_10                              mix_qtop_10                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                              burn_type_3                              burn_qtop_3                              burn_type_4                              burn_qtop_4                              burn_type_5                              burn_qtop_5                              burn_type_6                              burn_qtop_6                              burn_type_7                              burn_qtop_7                              burn_type_8                              burn_qtop_8                              burn_type_9                              burn_qtop_9                             burn_type_10                             burn_qtop_10                             he_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                              num_retries                                num_iters 
                                       1                                     1040                  3.1622776601683819E+002                  2.5000000000000000E+000                  9.9999940601287562E+000                  3.4298505652395264E+001                 -7.7262229689753523E+000                  1.6387409673211628E+000                  1.6254165568976345E-001                  7.8130227579043292E-008                  3.1459372937684732E-001                  2.5195729068262734E-001                  2.0527577998717497E-001                  7.8130227579043292E-008                  3.1459372937684732E-001                  2.5063284426983562E-001                                        1                  1.6387419407127757E-001                                        2                  2.0692748916737255E-001                                        0                  2.5063284426983562E-001                                        3                  2.5195729068262734E-001                                        1                  3.1619915718304464E-001                                        0                  9.9844816305865214E-001                                        4                  9.9876715535804950E-001                                        0                  9.9913865599171969E-001                                        4                  9.9920679772474919E-001                                        0                  1.0000000000000000E+000                  3.9407794158941760E+000                 -3.1632671957481456E+001                 -9.8999999999999986E+001                  3.9407794158941760E+000                  3.9407647539459845E+000                 -5.3082054578362925E-001                 -3.1632671957481456E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2793854107659402E+033                  3.8745066825612396E+033                  4.1413833326513417E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.1887119481459686E+033                                        5                  4.7106348044117043E-002                                        4                  1.1385191310566851E-001                                        3                  1.7609045496826531E-001                                        2                  2.4966823737985486E-001                                        1                  2.6555298850480674E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.5013654309051812E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2206789750228317E+000                  4.1412827743601035E+000                  1.1519365979988860E+000                  3.1341941733399534E+000                  0.0000000000000000E+000                  1.6060886601341839E+001                  7.2553766243096252E-001                  7.4666708033394960E+000                  1.3400378301691751E+000                  5.0001599143336362E-001                  4.0612172023329443E+000                  7.5518072222086162E-006                  9.7991915475858893E-001                  3.4468818259850093E-003                  9.3805276441398921E-003                  3.4468833607860794E-003                  9.3805276451495428E-003                  4.7223877743823000E+000                  5.0771302277221091E+000                  7.6227337905983070E+000                  8.0834316729091406E+006                  9.0782039666936384E+001                                        0                                        4 
                                       2                                     1041                  5.6920997883030861E+002                  2.4030899869919438E+000                  9.9999892291036190E+000                  3.4298505442586332E+001                 -7.7190506897768536E+000                  1.4396131390106264E+000                  1.4308489000989411E-001                  7.8130267919399182E-008                  3.0977196504625398E-001                  2.5180529449848649E-001                  2.1518813140150134E-001                  7.8130267919399182E-008                  3.0977196504625398E-001                  2.5062175318466923E-001                                        1                  1.4396146896046913E-001                                        2                  1.8713419614007012E-001                                        4                  2.1684055966771398E-001                                        0                  2.5062175318466923E-001                                        1                  3.1138020891125029E-001                                        0                  8.6672188053156662E-001                                        4                  8.8053465729814839E-001                                        0                  9.4260037439133915E-001                                        4                  9.6208491622818182E-001                                        0                  1.0000000000000000E+000                  3.8049471370991514E+000                 -3.1345519884630860E+001                 -9.8999999999999986E+001                  3.8049471370991510E+000                  3.8049163417260385E+000                 -3.4436710148595484E-001                 -3.1345519884630860E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0833441301542173E+033                  3.6982196610121995E+033                  3.7236994132061054E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.9568881834236742E+033                                        5                  3.8212317803833662E-002                                        4                  1.0400420263171016E-001                                        3                  1.6695370992353806E-001                                        2                  2.5007444633278858E-001                                        1                  2.6891771841508794E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.5013654309051923E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2217173200520719E+000                  4.1449940719407747E+000                  1.1517155567307387E+000                  3.1346360460673171E+000                  0.0000000000000000E+000                  1.6084868704264117E+001                  7.4574981790143635E-001                  7.4714046255445901E+000                  1.3400370996580251E+000                  5.0001489600420834E-001                  4.0611924253040588E+000                  1.1651929014179683E-005                  9.7993392715350303E-001                  3.4468792830807701E-003                  9.3805276424119427E-003                  3.4468833607860768E-003                  9.3805276451495324E-003                  4.7223924251237435E+000                  5.0771562402294821E+000                  7.6300545231626913E+000                  8.0960252190377219E+006                  9.0765882869720684E+001                                        0                                        4 
                                       3                                     1044                  7.7159574908108516E+002                  2.3061799739838875E+000                  9.9999852805088860E+000                  3.4298505271100822E+001                 -7.7097374120081241E+000                  1.2747303523839661E+000                  1.2709137114813127E-001                  7.8130296672242339E-008                  3.0332276795278401E-001                  2.5180539392633877E-001                  2.1684064528938676E-001                  7.8130296672242339E-008                  3.0332276795278401E-001                  2.5061709216764883E-001                                        1                  1.2747322287249374E-001                                        2                  1.7235046325227993E-001                                        4                  2.1849307420807737E-001                                        0                  2.2592830010730214E-001                                        4                  2.4964490133797532E-001                                        1                  3.0493643625271388E-001                                        0                  8.9847475374618524E-001                                        4                  9.0923823011694838E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  3.7034484188947885E+000                 -3.1071194861221105E+001                 -9.8999999999999986E+001                  3.7034484188947885E+000                  3.7033962807089185E+000                 -2.1720604526771375E-001                 -3.1071194861221105E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9349622487528453E+033                  4.3498002136459970E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  3.1818190485254493E-002                                        4                  9.6552919620313357E-002                                        3                  1.5988378156578520E-001                                        2                  2.5014472904705570E-001                                        1                  2.7203806162158339E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.5013654309051709E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2227191389153598E+000                  4.1487036506868478E+000                  1.1515667083772014E+000                  3.1349335712888826E+000                  0.0000000000000000E+000                  1.6107480952874770E+001                  7.6478283542960279E-001                  7.4758753315340973E+000                  1.3400373716835738E+000                  5.0001402050251520E-001                  4.0611804839627155E+000                  1.3975724499611982E-005                  9.7994382722498652E-001                  3.4468761035346030E-003                  9.3805276401842681E-003                  3.4468833607860759E-003                  9.3805276451495272E-003                  4.7223939685765028E+000                  5.0771719955545755E+000                  7.6354424756744930E+000                  8.1025318060099250E+006                  9.0723386300559326E+001                                        0                                        4 
                                       4                                     1041                  9.3350436528170633E+002                  2.2092699609758308E+000                  9.9999820534796964E+000                  3.4298505130952499E+001                 -7.7004670671764899E+000                  1.1559660978154942E+000                  1.1448614922054939E-001                  7.8130318585295903E-008                  2.9361018064964167E-001                  2.5129110657273712E-001                  2.1849314471655451E-001                  7.8130318585295903E-008                  2.9361018064964167E-001                  2.5061664838380698E-001                                        1                  1.1559681723761217E-001                                        2                  1.5928279924379374E-001                                        4                  2.2014554115362481E-001                                        0                  2.2923204624021282E-001                                        4                  2.4161106713253352E-001                                        1                  2.9523144330253315E-001                                        0                  9.0127063003377439E-001                                        4                  9.2972271244606186E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  3.6232220801669310E+000                 -3.0828119615681182E+001                 -9.8999999999999986E+001                  3.6232220801669310E+000                  3.6231441244453708E+000                 -1.2275321267180352E-001                 -3.0828119615681182E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8175381227119964E+033                  4.4180555796925455E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  2.6976136305984999E-002                                        4                  9.0656435629109522E-002                                        3                  1.5418767027948249E-001                                        2                  1.5935106658712184E-001                                        3                  1.6327794312174509E-001                                        2                  2.5020475561010908E-001                                        1                  2.7472924840484420E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.5013654309051465E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2236095303763310E+000                  4.1520685489477485E+000                  1.1514683745857077E+000                  3.1351300987235442E+000                  0.0000000000000000E+000                  1.6127323997822590E+001                  7.8146760339270982E-001                  7.4798031425108267E+000                  1.3400380586192964E+000                  5.0001331362008983E-001                  4.0611751346051239E+000                  1.5331577604119153E-005                  9.7995077963575306E-001                  3.4468725616549688E-003                  9.3805276376350017E-003                  3.4468833607860811E-003                  9.3805276451495515E-003                  4.7223941234273328E+000                  5.0771820252847366E+000                  7.6393462653974620E+000                  8.1059661044691121E+006                  9.0671454780991013E+001                                        0                                        4 
                                       5                                     1045                  1.1277947047224518E+003                  2.2884512070234559E+000                  9.9999781055130796E+000                  3.4298504959494146E+001                 -7.6920777354980512E+000                  1.0672811632263954E+000                  1.0670943234693253E-001                  7.8130353346640566E-008                  2.8385479122151636E-001                  2.5062815256630155E-001                  2.1849323097711079E-001                  7.8130353346640566E-008                  2.8385479122151636E-001                  2.5034412431916730E-001                                        1                  1.0672834999888585E-001                                        2                  1.4792655334933094E-001                                        4                  2.2014562806654309E-001                                        0                  2.4902740253567560E-001                                        1                  2.8548295631321285E-001                                        0                  9.0399572937420503E-001                                        4                  9.1421707362604787E-001                                        0                  9.2121352325626471E-001                                        4                  9.4090605595973498E-001                                        0                  1.0000000000000000E+000                  3.5345825582510177E+000                 -3.0510550951499113E+001                 -9.8999999999999986E+001                  3.5345825582510177E+000                  3.5344603400961265E+000                 -1.6127137737560037E-002                 -3.0510550951499113E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6873262969678096E+033                  4.4959517151833859E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  2.1845573981603486E-002                                        4                  8.4117642993918065E-002                                        3                  1.7893603142018877E-001                                        2                  2.5028020463084272E-001                                        1                  2.7826433191460598E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.5013654309051767E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2247843131612504E+000                  4.1565760330972354E+000                  1.1513725510906123E+000                  3.1353215742553817E+000                  0.0000000000000000E+000                  1.6152989583023224E+001                  8.0300708666070042E-001                  7.4848998864182938E+000                  1.3400394192908913E+000                  5.0001247023024042E-001                  4.0611737219242601E+000                  1.6346772377207879E-005                  9.7995786936512674E-001                  3.4468665626876094E-003                  9.3805276331643522E-003                  3.4468833607860750E-003                  9.3805276451495289E-003                  4.7223931830963011E+000                  5.0771912751688646E+000                  7.6435966199857486E+000                  8.1134055537033649E+006                  9.0588833632088694E+001                                        0                                        5 
                                       6                                     1035                  1.3609431120513464E+003                  2.3676324530710806E+000                  9.9999732439770952E+000                  3.4298504748359804E+001                 -7.6808589483650858E+000                  9.6560374723221765E-001                  9.5982347508353230E-002                  7.8130390720553998E-008                  9.9999903306410787E-001                  9.9999395688410009E-001                  2.2014573509141891E-001                  7.8130390720553998E-008                  9.5851413160353593E-001                  9.3916499984958879E-001                                        1                  9.6560633081072808E-002                                        2                  1.3505784649309563E-001                                        4                  2.4655681070920069E-001                                        0                  9.2767975810494607E-001                                        4                  9.3171377875905192E-001                                        0                  9.3916499984958879E-001                                        4                  9.5973780432192479E-001                                        0                  9.6641176395564476E-001                                        4                  9.7118304862897420E-001                                        0                  1.0000000000000000E+000                  3.4346236123695650E+000                 -3.0100661874450388E+001                 -9.8999999999999986E+001                  3.4346236123695650E+000                  3.4344201034953628E+000                  1.0532090241263810E-001                 -3.0100661874450388E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5397498590063007E+033                  4.6056503170330949E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  1.6384800969702542E-002                                        4                  7.6708968886618670E-002                                        3                  2.0217105263659427E-001                                        2                  2.5036232439996475E-001                                        1                  2.8268349609975757E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.5013654309051749E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2263173886760175E+000                  4.1625190253679429E+000                  1.1512778961964321E+000                  3.1355106729094038E+000                  0.0000000000000000E+000                  1.6185780136754659E+001                  8.3045666022790754E-001                  7.4914402423129323E+000                  1.3400416310747121E+000                  5.0001147009334712E-001                  4.0611775412162388E+000                  1.6884655379123702E-005                  9.7996494418662616E-001                  3.4468559613020700E-003                  9.3805276249031913E-003                  3.4468833607860798E-003                  9.3805276451495428E-003                  4.7223909201732415E+000                  5.0771993820398986E+000                  7.6483188524897656E+000                  8.1285926363801733E+006                  9.0468466514835100E+001                                        0                                        3 
                                       7                                     1040                  1.6407212008460197E+003                  2.4468136991187053E+000                  9.9999672082521922E+000                  3.4298504486230819E+001                 -7.6660842619371428E+000                  8.4296679472531733E-001                  8.3979326995168482E-002                  7.8130434306489751E-008                  9.9999906413241324E-001                  9.9999395829530235E-001                  1.1761961724461192E-001                  7.8130434306489751E-008                  2.2014586796576080E-001                  1.2550447885500246E-001                                        1                  8.4296955896983605E-002                                        2                  1.1918944214521038E-001                                        0                  1.2550447885500246E-001                                        4                  2.2179826685585927E-001                                        0                  2.4655695952459358E-001                                        4                  2.4964535250412564E-001                                        0                  9.6840129693946575E-001                                        4                  9.7291216511363277E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  3.3164511443290259E+000                 -2.9578795365706370E+001                 -1.2041199826559247E+001                  3.3164511443290263E+000                  3.3160823837329212E+000                  2.4522697412276762E-001                 -2.9578795365706370E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3636253670827303E+033                  4.7496342509937796E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  1.0370794426058044E-002                                        4                  6.7870396240221009E-002                                        3                  2.2062606238787100E-001                                        2                  2.5038381366463658E-001                                        1                  2.8830415803386977E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.5013654309051416E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2283035521245917E+000                  4.1702435342453210E+000                  1.1511678237379737E+000                  3.1357305556973385E+000                  0.0000000000000000E+000                  1.6227268189309722E+001                  8.6511791854222064E-001                  7.4997379800597583E+000                  1.3400448136265877E+000                  5.0001030849487360E-001                  4.0611876136841882E+000                  1.6826512807797295E-005                  9.7997179415784663E-001                  3.4468359420512470E-003                  9.3805276083900879E-003                  3.4468833607860815E-003                  9.3805276451495480E-003                  4.7223871695079431E+000                  5.0772059060360819E+000                  7.6540342866935918E+000                  8.1607736388071524E+006                  9.0307543698958440E+001                                        0                                        3 
                                       8                                     1056                  1.9764549073996277E+003                  2.5259949451663304E+000                  9.9999596380514912E+000                  3.4298504157459980E+001                 -7.6468875514374552E+000                  6.9015474607206861E-001                  6.8015193993604381E-002                  7.8130495994987389E-008                  9.9999908749723909E-001                  9.9999396013103325E-001                  9.5982478101746677E-002                  7.8130495994987389E-008                  2.2179843476227873E-001                  1.3986833912105920E-001                                        1                  6.9015753168234439E-002                                        2                  9.7501013117490307E-002                                        0                  1.3986833912105920E-001                                        4                  2.3583699623566254E-001                                        0                  9.2768102030421684E-001                                        4                  9.4742368613847361E-001                                        0                  9.5973911013931090E-001                                        4                  9.6457958783372022E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  3.1647368854592517E+000                 -2.8923691721287192E+001                 -1.2342229822223228E+001                  3.1647368854592517E+000                  3.1639737488152373E+000                  4.0917336955833700E-001                 -2.8923691721287192E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1274196078546270E+033                  4.9156416991940224E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  3.5083671209595116E-003                                        4                  5.6022227215294554E-002                                        3                  2.2931368379434300E-001                                        2                  2.5142536475872118E-001                                        1                  2.9547490719125979E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.5013654309051634E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2308659873765642E+000                  4.1801430241141233E+000                  1.1509926981684295E+000                  3.1360804780655847E+000                  0.0000000000000000E+000                  1.6279459194156509E+001                  9.0870707700236053E-001                  7.5101568970754942E+000                  1.3400488333678688E+000                  5.0000904047950334E-001                  4.0612036202776496E+000                  1.6157084449462036E-005                  9.7997805632051860E-001                  3.4467934767906006E-003                  9.3805275707049621E-003                  3.4468833607860772E-003                  9.3805276451495289E-003                  4.7223819446665249E+000                  5.0772103196422673E+000                  7.6621221589335891E+000                  8.1875345274280822E+006                  9.0114096900877428E+001                                        0                                        4 
                                       9                                     1061                  2.3793353552639574E+003                  2.6051761912139551E+000                  9.9999500239487631E+000                  3.4298503739922921E+001                 -7.6222674328836346E+000                  5.1223269419552153E-001                  5.0172257931162055E-002                  7.8130571664562508E-008                  9.9999910703449735E-001                  9.9999420742828937E-001                  2.2345088581551495E-001                  1.3986847359258961E-001                  7.2301797455123190E-002                  7.8130571664562508E-008                                        1                  5.1223525414505214E-002                                        2                  7.3738818446885290E-002                                        0                  1.3986847359258961E-001                                        4                  2.2510312362839158E-001                                        0                  9.1176290666952120E-001                                        4                  9.4586091563842456E-001                                        0                  9.6208868811584336E-001                                        4                  9.7532936891856792E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  2.9734197960506377E+000                 -2.8119731672053256E+001                 -9.8999999999999986E+001                  2.9734197960506372E+000                  2.9715392003348122E+000                  6.0899096861090007E-001                 -2.8119731672053256E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6974068133387763E+032                  4.9737394319814759E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        4                  3.8096393955123209E-002                                        3                  2.3975029777420750E-001                                        2                  2.5921039465051904E-001                                        1                  3.0448611952383436E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.5013654309051634E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2341536053747761E+000                  4.1925928238886696E+000                  1.1506423620592789E+000                  3.1367807327468236E+000                  0.0000000000000000E+000                  1.6344515804979665E+001                  9.6319233378015356E-001                  7.5230098695957244E+000                  1.3400526257680099E+000                  5.0000794519138247E-001                  4.0612203875733162E+000                  1.5227790650230290E-005                  9.7998275221055198E-001                  3.4466898945128862E-003                  9.3805274697418908E-003                  3.4468833607860763E-003                  9.3805276451495324E-003                  4.7223754973992813E+000                  5.0772123832216831E+000                  7.6755030135091680E+000                  8.2288156105025811E+006                  8.9918526269418379E+001                                        0                                        5 
