                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20230707"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                               mix_type_4                               mix_qtop_4                               mix_type_5                               mix_qtop_5                               mix_type_6                               mix_qtop_6                               mix_type_7                               mix_qtop_7                               mix_type_8                               mix_qtop_8                               mix_type_9                               mix_qtop_9                              mix_type_10                              mix_qtop_10                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                              burn_type_3                              burn_qtop_3                              burn_type_4                              burn_qtop_4                              burn_type_5                              burn_qtop_5                              burn_type_6                              burn_qtop_6                              burn_type_7                              burn_qtop_7                              burn_type_8                              burn_qtop_8                              burn_type_9                              burn_qtop_9                             burn_type_10                             burn_qtop_10                             he_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                              num_retries                                num_iters 
                                       1                                     1009                  3.1622776601683819E+002                  2.5000000000000000E+000                  9.9999956099804361E+000                  3.4298505719704501E+001                 -7.8575335444327470E+000                  1.6745748756013246E+000                  1.6744103435824403E-001                  7.8130216946063594E-008                  9.9999544566767673E-001                  9.9997207774317587E-001                  2.0692745709666904E-001                  7.8130216946063594E-008                  9.9999544566767673E-001                  9.9997207774317587E-001                                        1                  1.6745756107432938E-001                                        2                  2.0857916602087601E-001                                        0                  9.9997207774317587E-001                                        1                  9.9999557319374843E-001                                        0                  9.9999978665136735E-001                                        4                  9.9999983357821476E-001                                        0                  9.9999990687117746E-001                                        4                  9.9999991340223360E-001                                        1                  9.9999998125265022E-001                                        0                  1.0000000000000000E+000                  3.9351493051520050E+000                 -3.1664782384177776E+001                 -1.1138109839567303E+001                  3.9351493051520055E+000                  3.9351405235423766E+000                 -7.5906526956101816E-001                 -3.1664782384177776E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2256662028687656E+033                  3.7592547626338684E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  4.6227334906308648E-002                                        4                  1.1115360778757626E-001                                        3                  1.7121059028708493E-001                                        2                  2.3981148546890338E-001                                        1                  2.7495280299623132E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.6012849665636479E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1312580267333754E+000                  4.1241775258476974E+000                  1.3222258703215941E+000                  2.7936156960037759E+000                  0.0000000000000000E+000                  1.6068947685653313E+001                  7.3652912857180919E-001                  7.4658746320606912E+000                  1.3400378393260559E+000                  5.0001602840288295E-001                  4.0612178961950658E+000                  7.4306933885648558E-006                  9.7991869072702253E-001                  3.4468819053276186E-003                  9.3805276441973860E-003                  3.4468833607860781E-003                  9.3805276451495376E-003                  4.9175293245198022E+000                  4.8820102407809038E+000                  4.3249252912641509E+000                  1.0730211168912554E+007                  4.5933753233125152E+001                                        0                                        4 
                                       2                                     1004                  5.6920997883030861E+002                  2.4030899869919438E+000                  9.9999920572996022E+000                  3.4298505565413436E+001                 -7.8525337937860593E+000                  1.4768307959176343E+000                  1.4630995618644951E-001                  7.8130243283391793E-008                  9.9999544586209488E-001                  9.9997207956269551E-001                  2.1353574377720591E-001                  7.8130243283391793E-008                  9.4090474322664897E-001                  9.2972178236746605E-001                                        1                  1.4768319689210210E-001                                        2                  1.9042800973368817E-001                                        4                  2.2510217744378383E-001                                        0                  8.2107067194839500E-001                                        4                  8.3027672627063309E-001                                        0                  8.5928945481718011E-001                                        4                  8.7030369664091067E-001                                        0                  9.2972178236746605E-001                                        4                  9.4260010780526571E-001                                        0                  1.0000000000000000E+000                  3.8083562763026859E+000                 -3.1356910500493115E+001                 -9.8999999999999986E+001                  3.8083562763026859E+000                  3.8083353438214740E+000                 -5.0861779111831307E-001                 -3.1356910500493115E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0498522095505091E+033                  3.6046895347868845E+033                  3.8142494821804548E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.8458695285601080E+033                                        5                  3.8155833613365255E-002                                        4                  1.0232266512649474E-001                                        3                  1.6311541470290938E-001                                        2                  2.4392619033598970E-001                                        1                  2.7752887555703804E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.6012849665636373E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1319183567750217E+000                  4.1268353707024570E+000                  1.3222341326656804E+000                  2.7935990170245399E+000                  0.0000000000000000E+000                  1.6093680271492264E+001                  7.5694861294738669E-001                  7.4709837342836485E+000                  1.3400370591680792E+000                  5.0001495173120936E-001                  4.0611929725300735E+000                  1.1529829328259208E-005                  9.7993334862264059E-001                  3.4468794662751820E-003                  9.3805276425449856E-003                  3.4468833607860789E-003                  9.3805276451495428E-003                  4.9175346591392568E+000                  4.8820372001157608E+000                  4.3256813418975693E+000                  1.0725781604925381E+007                  4.5897083445277772E+001                                        0                                        4 
                                       3                                     1000                  7.7159574908108516E+002                  2.3061799739838875E+000                  9.9999891717617420E+000                  3.4298505440096001E+001                 -7.8459531969167466E+000                  1.3128836988541888E+000                  1.2867844018440039E-001                  7.8130266642322221E-008                  9.9999544602000412E-001                  9.9997208104053625E-001                  2.1684056091111867E-001                  7.8130266642322221E-008                  8.9413540379816558E-001                  8.7379896105757937E-001                                        1                  1.3128851204774780E-001                                        2                  1.7398977788348474E-001                                        4                  2.1849298918680657E-001                                        0                  8.3027696585038635E-001                                        4                  8.3906343991171506E-001                                        0                  8.7379896105757937E-001                                        4                  9.0399472898896915E-001                                        0                  9.2557966564738714E-001                                        4                  9.3737468107871424E-001                                        0                  1.0000000000000000E+000                  3.7120907897960822E+000                 -3.1060828433133256E+001                 -1.2041199826559247E+001                  3.7120907897960826E+000                  3.7120532893227143E+000                 -3.5167552175165367E-001                 -3.1060828433133256E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9147464409920135E+033                  3.7201785141410064E+033                  3.7543530284758165E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.9261294022304742E+033                                        5                  3.2217042913303157E-002                                        4                  9.5536198822703255E-002                                        3                  1.5677034675339591E-001                                        2                  2.4686926565736442E-001                                        1                  2.7991105688151385E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.6012849665636462E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1325434607386011E+000                  4.1295528130415757E+000                  1.3223426459080834E+000                  2.7933818652222988E+000                  0.0000000000000000E+000                  1.6117138743901773E+001                  7.7629920673232233E-001                  7.4758346310441404E+000                  1.3400372962110967E+000                  5.0001407217802840E-001                  4.0611806430552875E+000                  1.3904738407824815E-005                  9.7994337523705510E-001                  3.4468763276411418E-003                  9.3805276403469418E-003                  3.4468833607860794E-003                  9.3805276451495445E-003                  4.9175367913378194E+000                  4.8820538935082016E+000                  4.3249565515210566E+000                  1.0724462569466120E+007                  4.5841137446943129E+001                                        0                                        3 
                                       4                                     1001                  9.3350436528170633E+002                  2.2092699609758308E+000                  9.9999868275796686E+000                  3.4298505338289345E+001                 -7.8392786203062181E+000                  1.1955385851097269E+000                  1.1918920830323637E-001                  7.8130284941893871E-008                  9.9999557365243663E-001                  9.9997208224112044E-001                  2.1849304040560874E-001                  7.8130284941893871E-008                  8.9560661466188551E-001                  8.8655217066721659E-001                                        1                  1.1955401599254779E-001                                        2                  1.6417405636014892E-001                                        4                  2.3831184567222280E-001                                        0                  8.8655217066721659E-001                                        4                  8.9704061470374163E-001                                        0                  9.1421627623877855E-001                                        4                  9.2557988262039859E-001                                        0                  9.3365052536923565E-001                                        4                  9.4260060075937302E-001                                        0                  1.0000000000000000E+000                  3.6374228296445366E+000                 -3.0797899842343490E+001                 -1.1740169830895265E+001                  3.6374228296445370E+000                  3.6373652256812039E+000                 -2.3993791805197348E-001                 -3.0797899842343490E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8095775694981094E+033                  4.0943388278984037E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  2.7784928515741412E-002                                        4                  9.0256044122886292E-002                                        3                  1.5174903704680226E-001                                        2                  2.4911848749469384E-001                                        1                  2.8196813826616807E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.6012849665636435E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1330909265008184E+000                  4.1320572686607369E+000                  1.3224999421932282E+000                  2.7930671708453536E+000                  0.0000000000000000E+000                  1.6137755658650722E+001                  7.9329184471999425E-001                  7.4801021901799984E+000                  1.3400379572600962E+000                  5.0001336668558738E-001                  4.0611750788590779E+000                  1.5285248137879466E-005                  9.7995036863158458E-001                  3.4468728483014817E-003                  9.3805276378384119E-003                  3.4468833607860789E-003                  9.3805276451495445E-003                  4.9175374380399672E+000                  4.8820647805487516E+000                  4.3234329068442294E+000                  1.0725166032084648E+007                  4.5779069171887741E+001                                        0                                        3 
                                       5                                     1000                  1.1277947047224518E+003                  2.2884512070234559E+000                  9.9999839746349366E+000                  3.4298505214387347E+001                 -7.8331578487031877E+000                  1.1121155421688054E+000                  1.0980903539713224E-001                  7.8130306164575349E-008                  9.9999557380144011E-001                  9.9997208370226953E-001                  2.2014549886018345E-001                  7.8130306164575349E-008                  8.7379941518270687E-001                  8.6305149868450681E-001                                        1                  1.1121173243774170E-001                                        2                  1.5278286246393427E-001                                        4                  2.3088352603712556E-001                                        0                  8.6305149868450681E-001                                        4                  8.7550425280848532E-001                                        0                  8.8377918275572687E-001                                        4                  8.9266486681092239E-001                                        0                  9.3171277896727178E-001                                        4                  9.3916399206214529E-001                                        0                  1.0000000000000000E+000                  3.5540541458467310E+000                 -3.0453245337282361E+001                 -9.8999999999999986E+001                  3.5540541458467310E+000                  3.5539614476377430E+000                 -1.1670517046481589E-001                 -3.0453245337282361E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6915016078620728E+033                  4.3729664054750227E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  2.3011643989372617E-002                                        4                  8.4327576372349958E-002                                        3                  1.4601123872770527E-001                                        2                  1.5299357913426931E-001                                        3                  1.5657908190963910E-001                                        2                  2.5198809323255994E-001                                        1                  2.8459671417372145E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.6012849665636355E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1338039858204967E+000                  4.1354786837439343E+000                  1.3227845310954700E+000                  2.7924978691388733E+000                  0.0000000000000000E+000                  1.6164500336875612E+001                  8.1529636740422340E-001                  7.4856553916704227E+000                  1.3400393151969312E+000                  5.0001251356340415E-001                  4.0611734805453663E+000                  1.6332685878027234E-005                  9.7995758124028343E-001                  3.4468668456442307E-003                  9.3805276333440869E-003                  3.4468833607860794E-003                  9.3805276451495445E-003                  4.9175370761135984E+000                  4.8820751096564647E+000                  4.3203102434731981E+000                  1.0728417902016535E+007                  4.5681581050095581E+001                                        0                                        3 
                                       6                                      993                  1.3609431120513464E+003                  2.3676324530710806E+000                  9.9999804848467271E+000                  3.4298505062827502E+001                 -7.8248333819924936E+000                  1.0174199817749243E+000                  1.0055458629590097E-001                  7.8130335411596122E-008                  9.9999557398370587E-001                  9.9997208548958350E-001                  2.2179797238272275E-001                  7.8130335411596122E-008                  8.7205221195926141E-001                  8.6305179987179037E-001                                        1                  1.0174219672894878E-001                                        2                  1.4147653133353438E-001                                        4                  2.2345020516272485E-001                                        0                  2.2840631999220035E-001                                        4                  2.3996155092993982E-001                                        0                  8.6305179987179037E-001                                        4                  8.7379972012079310E-001                                        0                  9.0399551428304104E-001                                        4                  9.1176012935241535E-001                                        0                  1.0000000000000000E+000                  3.4599090114358200E+000                 -3.0007733453621050E+001                 -1.1740169830895265E+001                  3.4599090114358204E+000                  3.4597509063473302E+000                  2.0991497577914291E-002                 -3.0007733453621050E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5577074921365748E+033                  4.4876439004803198E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  1.7881681347024340E-002                                        4                  7.7609482326293069E-002                                        3                  1.3936753070345262E-001                                        2                  1.4082743007919993E-001                                        3                  1.8294808132203544E-001                                        2                  2.5557819772773149E-001                                        1                  2.8790631141991296E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.6012849665636466E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1347220834135907E+000                  4.1400879547840157E+000                  1.3232529714293226E+000                  2.7915608369113225E+000                  0.0000000000000000E+000                  1.6198726725156952E+001                  8.4339329477657921E-001                  7.4927907230721535E+000                  1.3400415542128155E+000                  5.0001149695433023E-001                  4.0611772782814342E+000                  1.6889665211334005E-005                  9.7996479306696038E-001                  3.4468561207175604E-003                  9.3805276249166111E-003                  3.4468833607860781E-003                  9.3805276451495428E-003                  4.9175354790391026E+000                  4.8820845285612391E+000                  4.3148346272121749E+000                  1.0735618619520715E+007                  4.5534969027273128E+001                                        0                                        3 
                                       7                                      989                  1.6407212008460197E+003                  2.4468136991187053E+000                  9.9999761880048368E+000                  3.4298504876217628E+001                 -7.8136643256306693E+000                  9.0535978731180866E-001                  8.9943498484955628E-002                  7.8130367137455137E-008                  9.9999565919318023E-001                  9.9997208769023438E-001                  1.2550436615481800E-001                  7.8130367137455137E-008                  2.2179806768602978E-001                  1.3346053558989399E-001                                        1                  9.0536194315922996E-002                                        2                  1.2709148670628542E-001                                        4                  2.4161120884923865E-001                                        0                  8.5148954989792625E-001                                        4                  8.5929081845219368E-001                                        0                  8.7030507775479082E-001                                        4                  8.9987336467986068E-001                                        0                  9.3916472335614876E-001                                        4                  9.4585844087672877E-001                                        0                  1.0000000000000000E+000                  3.3471713138923191E+000                 -2.9439454214932859E+001                 -1.2041199826559247E+001                  3.3471713138923191E+000                  3.3468776251922363E+000                  1.7712740351946663E-001                 -2.9439454214932859E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3966268571630470E+033                  4.6260127822620714E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  1.2100326593378832E-002                                        4                  6.9526168477176145E-002                                        3                  2.1236429149647085E-001                                        2                  2.6005261210210334E-001                                        1                  2.9202908381339449E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.6012849665636333E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1358961393082820E+000                  4.1462261801844198E+000                  1.3239739723401427E+000                  2.7901186484798060E+000                  0.0000000000000000E+000                  1.6242128349972067E+001                  8.7895668270830651E-001                  7.5018645653535181E+000                  1.3400448059587482E+000                  5.0001031071840341E-001                  4.0611875799301993E+000                  1.6828411226315399E-005                  9.7997178455574607E-001                  3.4468355950258611E-003                  9.3805276077662831E-003                  3.4468833607860802E-003                  9.3805276451495445E-003                  4.9175324921237555E+000                  4.8820925791475345E+000                  4.3061000079619598E+000                  1.0748562516711893E+007                  4.5322705742744049E+001                                        0                                        3 
                                       8                                      988                  1.9764549073996277E+003                  2.5259949451663304E+000                  9.9999708527817042E+000                  3.4298504644511219E+001                 -7.7988423578178336E+000                  7.5447280092995950E-001                  7.5187442704651858E-002                  7.8130409524328456E-008                  9.9999565946948044E-001                  9.9997209042920021E-001                  1.0516698076383453E-001                  7.8130409524328456E-008                  2.2345042039204147E-001                  1.4147666760504646E-001                                        1                  7.5447500001471185E-002                                        2                  1.0670950974064007E-001                                        0                  1.4147666760504646E-001                                        4                  2.3501156687618971E-001                                        0                  8.9704204771217744E-001                                        4                  9.2558136121987111E-001                                        0                  9.3737639825852659E-001                                        4                  9.4425247022400427E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  3.1972520369085240E+000                 -2.8724464021737081E+001                 -1.2041199826559247E+001                  3.1972520369085240E+000                  3.1966224875453211E+000                  3.5818277792395165E-001                 -2.8724464021737081E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1753261294356727E+033                  4.8067560640724900E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  5.1196209490161557E-003                                        4                  5.8423898898659933E-002                                        3                  2.2541674351208210E-001                                        2                  2.6555757896857329E-001                                        1                  2.9713605822592482E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.6012849665636399E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1373941197927229E+000                  4.1543141417243428E+000                  1.3250219921412230E+000                  2.7880223771712354E+000                  0.0000000000000000E+000                  1.6296917948590231E+001                  9.2385192860112209E-001                  7.5132987201561594E+000                  1.3400489205992216E+000                  5.0000901577151535E-001                  4.0612040139594301E+000                  1.6134226570783302E-005                  9.7997815850808812E-001                  3.4467914070363506E-003                  9.3805275678397904E-003                  3.4468833607860781E-003                  9.3805276451495428E-003                  4.9175281868465639E+000                  4.8820986606356813E+000                  4.2931475985835803E+000                  1.0769695981294611E+007                  4.5026746533116267E+001                                        0                                        4 
                                       9                                      998                  2.3793353552639574E+003                  2.6051761912139551E+000                  9.9999641568444133E+000                  3.4298504353709411E+001                 -7.7793648134413669E+000                  5.7206293278616971E-001                  5.6883992427016250E-002                  7.8130461431562695E-008                  9.9999565981624827E-001                  9.9997209386672559E-001                  8.1027251363748470E-002                  7.8130461431562695E-008                  2.2427668775246640E-001                  1.4631036439935038E-001                                        1                  5.7206498324758971E-002                                        2                  8.2498119430428812E-002                                        0                  1.4631036439935038E-001                                        4                  2.2510280549135517E-001                                        0                  8.8378093421707671E-001                                        4                  8.9266663588179795E-001                                        0                  9.3916585328434354E-001                                        4                  9.4742325801579474E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  2.9917612475859987E+000                 -2.7844248430117144E+001                 -9.8999999999999986E+001                  2.9917612475859983E+000                  2.9900794713839987E+000                  5.7890452223801792E-001                 -2.7844248430117144E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2246734871552730E+032                  4.9670896095207201E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        4                  4.0736663882644762E-002                                        3                  2.3633445585023527E-001                                        2                  2.7225199769857705E-001                                        1                  3.0337447280929969E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.6012849665636359E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1393044051532586E+000                  4.1648312589636136E+000                  1.3264599800397852E+000                  2.7851461105723043E+000                  0.0000000000000000E+000                  1.6365576772878601E+001                  9.8030328503151098E-001                  7.5274792305797993E+000                  1.3400527801669671E+000                  5.0000790399082440E-001                  4.0612211261539990E+000                  1.5180264280520870E-005                  9.7998290269474497E-001                  3.4466798860823197E-003                  9.3805274565025559E-003                  3.4468833607860785E-003                  9.3805276451495428E-003                  4.9175229896557644E+000                  4.8821024005008784E+000                  4.2752109007714081E+000                  1.0809076980254417E+007                  4.4631261086396400E+001                                        0                                        4 
