                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20230706"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                               mix_type_4                               mix_qtop_4                               mix_type_5                               mix_qtop_5                               mix_type_6                               mix_qtop_6                               mix_type_7                               mix_qtop_7                               mix_type_8                               mix_qtop_8                               mix_type_9                               mix_qtop_9                              mix_type_10                              mix_qtop_10                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                              burn_type_3                              burn_qtop_3                              burn_type_4                              burn_qtop_4                              burn_type_5                              burn_qtop_5                              burn_type_6                              burn_qtop_6                              burn_type_7                              burn_qtop_7                              burn_type_8                              burn_qtop_8                              burn_type_9                              burn_qtop_9                             burn_type_10                             burn_qtop_10                             he_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                              num_retries                                num_iters 
                                       1                                     1012                  3.1622776601683819E+002                  2.5000000000000000E+000                  9.9999929664553697E+000                  3.4298505604897599E+001                 -7.6528257523686163E+000                  1.7346042889222446E+000                  1.7235033078454659E-001                  7.8130238104225633E-008                  3.0977184927349183E-001                  3.0493620188003839E-001                  2.1518805097807106E-001                  7.8130238104225633E-008                  3.0977184927349183E-001                  2.9871758450558578E-001                                        1                  1.7346055089647711E-001                                        2                  2.1684046202089427E-001                                        0                  2.9871758450558578E-001                                        3                  3.0493620188003839E-001                                        1                  3.1138009253743015E-001                                        0                  9.9881427109207610E-001                                        4                  9.9896696048613509E-001                                        0                  9.9983815576001289E-001                                        4                  9.9987438853984978E-001                                        0                  1.0000000000000000E+000                  3.9778309220336872E+000                 -3.1468782569044766E+001                 -9.8999999999999986E+001                  3.9778309220336867E+000                  3.9778184882091483E+000                 -5.6535487167820320E-001                 -3.1468782569044766E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3949989190754677E+033                  4.0390693101833417E+033                  4.3404404113983562E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.3737890177544383E+033                                        5                  5.0345720357469460E-002                                        4                  1.1966070617464553E-001                                        3                  1.8390812023114503E-001                                        2                  2.5723367625475835E-001                                        1                  2.8483363789213889E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.6177073841050573E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2078197298322051E+000                  4.1808472165747022E+000                  1.1974373094874371E+000                  3.0431927028651891E+000                  0.0000000000000000E+000                  1.6058647112342225E+001                  7.1733327738001396E-001                  7.4697628076466067E+000                  1.3400378317458030E+000                  5.0001591739549667E-001                  4.0612159956721401E+000                  7.7721787729291498E-006                  9.7992003970098807E-001                  3.4468816584600306E-003                  9.3805276440056522E-003                  3.4468833607860768E-003                  9.3805276451495289E-003                  4.5517357202488391E+000                  5.2477685199925990E+000                  6.5538468032411883E+000                  8.8400524035574850E+006                  7.4718490288860622E+001                                        0                                        4 
                                       2                                     1012                  5.6920997883030861E+002                  2.4030899869919438E+000                  9.9999872422212768E+000                  3.4298505356297028E+001                 -7.6453726012371899E+000                  1.5245427485617433E+000                  1.5116106235694943E-001                  7.8130281512325707E-008                  9.9999865843206603E-001                  9.9999091775503757E-001                  2.3336049638588471E-001                  7.8130281512325707E-008                  9.3916368518181204E-001                  9.2767845951451178E-001                                        1                  1.5245446935421289E-001                                        2                  1.9702236745385779E-001                                        4                  2.3501118170491203E-001                                        0                  8.4330408173712068E-001                                        4                  8.5543625498807008E-001                                        0                  8.9266457512459918E-001                                        4                  9.0127016238714064E-001                                        0                  9.2767845951451178E-001                                        4                  9.4090519628023206E-001                                        0                  1.0000000000000000E+000                  3.8419406802846292E+000                 -3.1142360435629453E+001                 -9.8999999999999986E+001                  3.8419406802846292E+000                  3.8419125553850013E+000                 -3.4676671217716992E-001                 -3.1142360435629453E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1998087022956260E+033                  3.8577513419394858E+033                  3.9242998379281684E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.1349268461543539E+033                                        5                  4.1047877895380155E-002                                        4                  1.0948952031908034E-001                                        3                  1.7449545373496392E-001                                        2                  2.5943933713664408E-001                                        1                  2.8719430243725075E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.6177073841050591E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2088600272089645E+000                  4.1847018637476809E+000                  1.1972840383204095E+000                  3.0434989965986698E+000                  0.0000000000000000E+000                  1.6084915100405063E+001                  7.3921589319038827E-001                  7.4751146187312969E+000                  1.3400372299799872E+000                  5.0001475962113517E-001                  4.0611913728910620E+000                  1.1915969531089127E-005                  9.7993527345246778E-001                  3.4468787997306936E-003                  9.3805276420132495E-003                  3.4468833607860789E-003                  9.3805276451495410E-003                  4.5517403003769967E+000                  5.2477965905906050E+000                  6.5588240861996905E+000                  8.8401280931665078E+006                  7.4681706524575020E+001                                        0                                        4 
                                       3                                     1013                  7.7159574908108516E+002                  2.3061799739838875E+000                  9.9999825601330397E+000                  3.4298505152956210E+001                 -7.6357403799156076E+000                  1.3541831509304083E+000                  1.3505772067088084E-001                  7.8130317990999032E-008                  9.9999865855010373E-001                  9.9999091903383441E-001                  2.2675450936902344E-001                  7.8130317990999032E-008                  9.0923847746435116E-001                  9.0127058437051799E-001                                        1                  1.3541855126119265E-001                                        2                  1.8055434711760354E-001                                        4                  2.2840627259126686E-001                                        0                  2.3501129173941218E-001                                        4                  2.3996191691011043E-001                                        0                  8.8377930776667812E-001                                        4                  8.8964738357866502E-001                                        0                  9.0127058437051799E-001                                        4                  9.1175994013575246E-001                                        0                  1.0000000000000000E+000                  3.7395803821531470E+000                 -3.0830784963042099E+001                 -9.8999999999999986E+001                  3.7395803821531470E+000                  3.7395307157573661E+000                 -2.0216611709873325E-001                 -3.0830784963042099E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0377344815276011E+033                  4.5583281628549332E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  3.4303695866495364E-002                                        4                  1.0171334319756244E-001                                        3                  1.6716110051322355E-001                                        2                  2.6149135208276197E-001                                        1                  2.8941911476831472E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.6177073841050498E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2098569668827839E+000                  4.1885514915662529E+000                  1.1972149728820556E+000                  3.0436369241345629E+000                  0.0000000000000000E+000                  1.6109653572146396E+001                  7.5979723578415459E-001                  7.4801635554378398E+000                  1.3400376768428912E+000                  5.0001382489473356E-001                  4.0611800606005310E+000                  1.4222750195427901E-005                  9.7994549476290482E-001                  3.4468751419433809E-003                  9.3805276393746154E-003                  3.4468833607860789E-003                  9.3805276451495410E-003                  4.5517415430637937E+000                  5.2478134851718572E+000                  6.5618693974179614E+000                  8.8461938901823107E+006                  7.4619733043770410E+001                                        0                                        4 
                                       4                                     1011                  9.3350436528170633E+002                  2.2092699609758308E+000                  9.9999787309664914E+000                  3.4298504986657299E+001                 -7.6261657047122249E+000                  1.2326483507432844E+000                  1.2234105667512898E-001                  7.8130346881540100E-008                  9.9999865864663973E-001                  9.9999118942053888E-001                  2.2840636005201825E-001                  7.8130346881540100E-008                  9.2767924908696342E-001                  9.2121346563852879E-001                                        1                  1.2326509724727681E-001                                        2                  1.6907616024700317E-001                                        4                  2.3996200879571997E-001                                        0                  9.2121346563852879E-001                                        4                  9.2972302134831952E-001                                        0                  9.4260136394824101E-001                                        4                  9.4894382365036667E-001                                        0                  9.5851360566672905E-001                                        4                  9.6457774616619518E-001                                        0                  1.0000000000000000E+000                  3.6596201098166148E+000                 -3.0555401664464416E+001                 -9.8999999999999986E+001                  3.6596201098166148E+000                  3.6595439473828040E+000                 -9.6461468436766229E-002                 -3.0555401664464416E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9167416848725075E+033                  4.6353226905533338E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  2.9243869026195017E-002                                        4                  9.5636642448795051E-002                                        3                  1.6130180353874649E-001                                        2                  1.6961205234795748E-001                                        3                  1.7115279014596138E-001                                        2                  2.6328587875693477E-001                                        1                  2.9137176004335208E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.6177073841050515E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2107377904152612E+000                  4.1920379985980105E+000                  1.1971965793329786E+000                  3.0436735449338044E+000                  0.0000000000000000E+000                  1.6131335479965522E+001                  7.7781317943177075E-001                  7.4845962499194991E+000                  1.3400385309666596E+000                  5.0001307637467873E-001                  4.0611755600917698E+000                  1.5517352315826894E-005                  9.7995257440789474E-001                  3.4468710621940969E-003                  9.3805276363415329E-003                  3.4468833607860811E-003                  9.3805276451495462E-003                  4.5517413486216540E+000                  5.2478242020040202E+000                  6.5636191989960695E+000                  8.8564873317308798E+006                  7.4550386615212219E+001                                        0                                        3 
                                       5                                     1009                  1.1277947047224518E+003                  2.2884512070234559E+000                  9.9999740435516937E+000                  3.4298504783084979E+001                 -7.6175178203180458E+000                  1.1423368036680066E+000                  1.1292276882644542E-001                  7.8130387532118710E-008                  9.9999865876911809E-001                  9.9999122120310180E-001                  2.3005823174481879E-001                  7.8130387532118710E-008                  9.6457819830497038E-001                  9.5596370874120751E-001                                        1                  1.1423397687763222E-001                                        2                  1.5765482922972704E-001                                        4                  2.3831215033154593E-001                                        0                  9.2767968392983735E-001                                        4                  9.3171370426139233E-001                                        0                  9.4090643815313579E-001                                        4                  9.5042552770390487E-001                                        0                  9.5596370874120751E-001                                        4                  9.6537490006107218E-001                                        0                  1.0000000000000000E+000                  3.5712513017471670E+000                 -3.0196636321045247E+001                 -1.2041199826559247E+001                  3.5712513017471674E+000                  3.5711286905972215E+000                  2.1935651926440796E-002                 -3.0196636321045247E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7822375464626918E+033                  4.7252329736681248E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  2.3868585366948327E-002                                        4                  8.8882176169582272E-002                                        3                  1.5466457943726003E-001                                        2                  1.5714319608147304E-001                                        3                  1.8893967784311477E-001                                        2                  2.6559311467679547E-001                                        1                  2.9393733539850214E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.6177073841050738E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2118957638835939E+000                  4.1967070854886215E+000                  1.1972151758416196E+000                  3.0436361483442038E+000                  0.0000000000000000E+000                  1.6159333447726354E+001                  8.0102897352102032E-001                  7.4903407099229344E+000                  1.3400401197250043E+000                  5.0001218288318194E-001                  4.0611754159904434E+000                  1.6428901646366374E-005                  9.7995975728804108E-001                  3.4468640531534339E-003                  9.3805276309238388E-003                  3.4468833607860785E-003                  9.3805276451495428E-003                  4.5517398793157655E+000                  5.2478340335885605E+000                  6.5649576146852260E+000                  8.8609380048292354E+006                  7.4444654160772842E+001                                        0                                        3 
                                       6                                     1001                  1.3609431120513464E+003                  2.3676324530710806E+000                  9.9999682669473948E+000                  3.4298504532209520E+001                 -7.6059598340953460E+000                  1.0372984152622235E+000                  1.0362447858267984E-001                  7.8130429888763302E-008                  9.9999872098437370E-001                  9.9999126059776799E-001                  2.3005836464077628E-001                  7.8130429888763302E-008                  9.2972399421535223E-001                  9.1421797308737640E-001                                        1                  1.0373017069371868E-001                                        2                  1.4469577069327030E-001                                        4                  2.3170965191799986E-001                                        0                  2.4326054056972582E-001                                        4                  2.4985121891771836E-001                                        0                  9.1421797308737640E-001                                        4                  9.3171424247723844E-001                                        0                  9.5186766770158437E-001                                        4                  9.6537545772172084E-001                                        0                  1.0000000000000000E+000                  3.4708115099993084E+000                 -2.9735667549946168E+001                 -1.1564078571839584E+001                  3.4708115099993089E+000                  3.4706009959807740E+000                  1.5620296758313479E-001                 -2.9735667549946168E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6288759186926833E+033                  4.8567591990519026E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  1.8064298011984163E-002                                        4                  8.1183345119148223E-002                                        3                  2.2269150731091861E-001                                        2                  2.6853135490578228E-001                                        1                  2.9728583172666095E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.6177073841050671E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2134028586054679E+000                  4.2028632217191575E+000                  1.1972790545131391E+000                  3.0435081401257040E+000                  0.0000000000000000E+000                  1.6195037711459214E+001                  8.3056457486943003E-001                  7.4976955484263108E+000                  1.3400426142490336E+000                  5.0001112736510300E-001                  4.0611809187506003E+000                  1.6818191886344054E-005                  9.7996686687763279E-001                  3.4468514493017867E-003                  9.3805276206849527E-003                  3.4468833607860833E-003                  9.3805276451495532E-003                  4.5517368798695124E+000                  5.2478425617563200E+000                  6.5657887862659008E+000                  8.8727221530495398E+006                  7.4293695442195158E+001                                        0                                        3 
                                       7                                     1004                  1.6407212008460197E+003                  2.4468136991187053E+000                  9.9999610878168053E+000                  3.4298504220422736E+001                 -7.5907418457512144E+000                  9.0702646723626701E-001                  8.9943634301857547E-002                  7.8130484106682762E-008                  9.9999872116200317E-001                  9.9999118726573899E-001                  1.2550455566950730E-001                  7.8130484106682762E-008                  2.3170981826603004E-001                  1.5116145771124162E-001                                        1                  9.0702999668800646E-002                                        2                  1.2709167861756618E-001                                        0                  1.5116145771124162E-001                                        4                  2.3336110672873889E-001                                        0                  9.3737731360684973E-001                                        4                  9.5186835106247059E-001                                        0                  9.5851529679321046E-001                                        4                  9.6742127902797292E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  3.3479804210690696E+000                 -2.9150964391459649E+001                 -1.2041199826559247E+001                  3.3479804210690696E+000                  3.3475818250820053E+000                  3.1052974906767600E-001                 -2.9150964391459649E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4394090712574513E+033                  5.0069623136440254E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  1.1415481614686848E-002                                        4                  7.1671729819547877E-002                                        3                  2.3377816905399398E-001                                        2                  2.7225932936263525E-001                                        1                  3.0220573915048710E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.6177073841050409E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2153540694725429E+000                  4.2108748158245080E+000                  1.1973824298316651E+000                  3.0433010777018707E+000                  0.0000000000000000E+000                  1.6240215135388468E+001                  8.6787460068979605E-001                  7.5070208313077007E+000                  1.3400461093277698E+000                  5.0000991011102613E-001                  4.0611929437321095E+000                  1.6579323935877456E-005                  9.7997368856827216E-001                  3.4468268458116985E-003                  9.3805275993918968E-003                  3.4468833607860802E-003                  9.3805276451495462E-003                  4.5517321824088413E+000                  5.2478492245042769E+000                  6.5663409566149848E+000                  8.9021236581919193E+006                  7.4091654565760123E+001                                        0                                        4 
                                       8                                      998                  1.9764549073996277E+003                  2.5259949451663304E+000                  9.9999520711310232E+000                  3.4298503828831350E+001                 -7.5709480096681183E+000                  7.4174344006448312E-001                  7.3738803351132740E-002                  7.8130555355981214E-008                  9.9999872138509849E-001                  9.9999137379790470E-001                  1.0362464641178530E-001                  7.8130555355981214E-008                  2.3171002719249412E-001                  1.5116159400943194E-001                                        1                  7.4174699517393777E-002                                        2                  1.0516717828572893E-001                                        0                  1.5116159400943194E-001                                        4                  2.4820447815837274E-001                                        0                  9.3737815881457132E-001                                        4                  9.4586072200252791E-001                                        0                  9.5463734555143909E-001                                        4                  9.6458031772692154E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  3.1854736095864098E+000                 -2.8420008184498613E+001                 -9.8999999999999986E+001                  3.1854736095864098E+000                  3.1845920021032010E+000                  4.9252383698907232E-001                 -2.8420008184498613E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1884215031210422E+033                  5.1409404616305638E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  3.5849463179576432E-003                                        4                  5.8467564830527029E-002                                        3                  2.4352718024251760E-001                                        2                  2.7694751703095477E-001                                        1                  3.0951424857672166E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.6177073841050449E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2178727965244747E+000                  4.2211590858888339E+000                  1.1974871107599634E+000                  3.0430913242538860E+000                  0.0000000000000000E+000                  1.6297062120815806E+001                  9.1482463718720486E-001                  7.5187274635086485E+000                  1.3400502455252075E+000                  5.0000864391775701E-001                  4.0612100499728072E+000                  1.5775672924852516E-005                  9.7997966947686632E-001                  3.4467731140206469E-003                  9.3805275489891159E-003                  3.4468833607860798E-003                  9.3805276451495445E-003                  4.5517258712411452E+000                  5.2478534024902279E+000                  6.5675635750144492E+000                  8.9158000874398127E+006                  7.3841443215201750E+001                                        0                                        4 
                                       9                                     1002                  2.3793353552639574E+003                  2.6051761912139551E+000                  9.9999405987917829E+000                  3.4298503330591309E+001                 -7.5455242105395230E+000                  5.4689088581127254E-001                  5.4173883779604019E-002                  7.8130646369084971E-008                  9.9999877318158237E-001                  9.9999145631500386E-001                  2.3501227788417195E-001                  1.5603031971515907E-001                  7.8096511563134283E-002                  7.8130646369084971E-008                                        1                  5.4689413442850769E-002                                        2                  7.9556570717526823E-002                                        0                  1.5603031971515907E-001                                        4                  2.3666297090260746E-001                                        0                  9.9700056064264464E-001                                        4                  9.9758353916904852E-001                                        0                  9.9927167425764030E-001                                        4                  9.9952007705267532E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  2.9750606175786931E+000                 -2.7528088474555357E+001                 -1.2643259817887209E+001                  2.9750606175786931E+000                  2.9726519296195475E+000                  7.1785306056142018E-001                 -2.7528088474555357E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5227820103136629E+032                  5.2462434172648757E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        4                  3.7218916329670330E-002                                        3                  2.5502618669944283E-001                                        2                  2.8286281304579225E-001                                        1                  3.1867812030550741E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  2.6177073841050631E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2211103381876152E+000                  4.2341026508991400E+000                  1.1974838099388361E+000                  3.0430974276561038E+000                  0.0000000000000000E+000                  1.6367871455779035E+001                  9.7350845048704326E-001                  7.5331489332515984E+000                  1.3400536988444496E+000                  5.0000766264493979E-001                  4.0612255833749487E+000                  1.4884962568646735E-005                  9.7998375249987801E-001                  3.4466338463556108E-003                  9.3805274042040102E-003                  3.4468833607860763E-003                  9.3805276451495358E-003                  4.5517182701665320E+000                  5.2478548410632389E+000                  6.5719380471319155E+000                  8.9492382411891427E+006                  7.3567755946509607E+001                                        0                                        4 
