                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20231026"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                               mix_type_4                               mix_qtop_4                               mix_type_5                               mix_qtop_5                               mix_type_6                               mix_qtop_6                               mix_type_7                               mix_qtop_7                               mix_type_8                               mix_qtop_8                               mix_type_9                               mix_qtop_9                              mix_type_10                              mix_qtop_10                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                              burn_type_3                              burn_qtop_3                              burn_type_4                              burn_qtop_4                              burn_type_5                              burn_qtop_5                              burn_type_6                              burn_qtop_6                              burn_type_7                              burn_qtop_7                              burn_type_8                              burn_qtop_8                              burn_type_9                              burn_qtop_9                             burn_type_10                             burn_qtop_10                             he_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                              num_retries                                num_iters 
                                       1                                      997                  3.1622776601683819E+002                  2.5000000000000000E+000                  9.9999986637262630E+000                  3.4298505852327033E+001                 -8.3741045672665013E+000                  2.2212124373001605E+000                  2.2055831112496885E-001                  7.8130189768947808E-008                  9.9999998309255533E-001                  9.9999995423584664E-001                  1.0000000000000000E+000                  7.8130189768947808E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  2.2212127341149845E-001                                        2                  3.0977167278804957E-001                                        0                  9.9999396280344299E-001                                        4                  9.9999451980533982E-001                                        0                  9.9999566661232520E-001                                        4                  9.9999621608599198E-001                                        0                  9.9999730835104272E-001                                        4                  9.9999824476716659E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.2045159652042985E+000                 -3.0939256821644822E+001                 -9.8999999999999986E+001                  4.2045159652042985E+000                  2.2614825508349821E+000                  4.1995358593914140E+000                 -3.0939256821644822E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1716270458443915E+033                  7.4325829116997072E+033                  7.9586912888231237E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.2032199531521584E+033                                        5                  8.4961430768743323E-002                                        4                  2.0814531534415456E-001                                        3                  3.3781432736169287E-001                                        2                  4.0120765427521143E-001                                        3                  4.2637041133694137E-001                                        2                  5.3542168231226495E-001                                        1                  6.3114988408861072E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4003146009558529E+000                  3.7481954498868006E+000                  5.9612168389619113E-001                  4.2458242014771157E+000                  0.0000000000000000E+000                  1.6600014134942857E+001                  9.4764011484997857E-001                  7.4956872050739785E+000                  6.1695155108346666E-001                  8.4989577243865133E-001                  1.2970554752841195E+000                  6.9979086703679083E-001                  2.7990986748889274E-001                  3.9285636972510196E-004                  9.1866676233160142E-003                  3.4135655843256811E-003                  9.2898549154838677E-003                  6.9999431287719034E+000                  2.7998325251864453E+000                  4.9735196449354731E+001                  3.8370890294681434E+006                  9.5457960512823843E+002                                        0                                        5 
                                       2                                      995                  6.9570108523704403E+002                  2.5791812460476251E+000                  9.9999971375052770E+000                  3.4298505786044082E+001                 -8.3955638248231637E+000                  3.3852216585536481E+000                  3.3652755752999086E-001                  7.8130201308389145E-008                  9.9999998251866296E-001                  9.9999995363279326E-001                  1.0000000000000000E+000                  7.8130201308389145E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  3.3852226275718389E-001                                        2                  4.3406224543678523E-001                                        0                  9.9999696847759534E-001                                        4                  9.9999723046058941E-001                                        0                  9.9999743922896100E-001                                        4                  9.9999768827856428E-001                                        0                  9.9999910970375894E-001                                        4                  9.9999926001050665E-001                                        0                  9.9999995363279326E-001                                        1                  1.0000000000000000E+000                  4.2614763168800334E+000                 -3.1162171246555587E+001                 -9.8999999999999986E+001                  4.2614763168800334E+000                  2.4188155141484695E+000                  4.2551919445799475E+000                 -3.1162171246555587E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3359070194217071E+033                  7.3606362723605976E+033                  8.6693191539468569E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.0063334222786047E+033                                        6                  1.0976225672183370E-004                                        5                  9.2135035039162982E-002                                        4                  2.1640666967155514E-001                                        3                  3.3537672037738475E-001                                        2                  5.2641147866786042E-001                                        1                  6.2380209585135804E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3970650390903456E+000                  3.7379701823681497E+000                  5.9750817386788058E-001                  4.2430511552507877E+000                  0.0000000000000000E+000                  1.6582440890741157E+001                  9.3339043463906501E-001                  7.4921403743615507E+000                  6.1694398685856711E-001                  8.4990144199651751E-001                  1.2970315801985353E+000                  6.9980184815220281E-001                  2.7992132556401866E-001                  5.3983692908825493E-004                  9.1945361704578316E-003                  3.4135655843256824E-003                  9.2898549154838677E-003                  6.9998652838237856E+000                  2.7998464001832484E+000                  4.9498903566875313E+001                  3.7750757338605230E+006                  9.5205905074433736E+002                                        0                                        4 
                                       3                                      992                  1.1510690683012908E+003                  2.6583624920952498E+000                  9.9999954127642923E+000                  3.4298505711139505E+001                 -8.4216386084826063E+000                  3.9234521129928144E+000                  3.8936587947845941E-001                  7.8130214448627739E-008                  9.9999998188915962E-001                  9.9999995273378217E-001                  1.0000000000000000E+000                  7.8130214448627739E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  3.9234539127736029E-001                                        2                  4.8226496328460666E-001                                        0                  9.9999399041735659E-001                                        4                  9.9999488398853009E-001                                        0                  9.9999769374874770E-001                                        4                  9.9999791115054160E-001                                        0                  9.9999814925726827E-001                                        4                  9.9999859958955584E-001                                        0                  9.9999992499691248E-001                                        1                  1.0000000000000000E+000                  4.2847545583167408E+000                 -3.1461113692637038E+001                 -9.8999999999999986E+001                  4.2847545583167408E+000                  2.5615989685424951E+000                  4.2764604601616707E+000                 -3.1461113692637038E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4110772884882090E+033                  7.4396845183346512E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  5.9643991737718814E-004                                        5                  9.5191868665008325E-002                                        4                  2.2018715245893636E-001                                        3                  3.3938683793101998E-001                                        2                  4.4556996794204839E-001                                        1                  4.8185460394852420E-001                                        2                  5.1470946665816175E-001                                        1                  6.1365736768154466E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3926786954563006E+000                  3.7242970288105304E+000                  5.9944428435716057E-001                  4.2391788593676507E+000                  0.0000000000000000E+000                  1.6559854632443013E+001                  9.1536960319078631E-001                  7.4873480228583826E+000                  6.1693568680155042E-001                  8.4990755159887088E-001                  1.2970051731868901E+000                  6.9981356994301469E-001                  2.7993523824010585E-001                  7.0943775617484739E-004                  9.2036569379099868E-003                  3.4135655843256811E-003                  9.2898549154838625E-003                  6.9997670292178027E+000                  2.7998605435274966E+000                  4.9170751143970826E+001                  3.7040523414215357E+006                  9.4838518679558058E+002                                        0                                        4 
                                       4                                      987                  1.6975106479783869E+003                  2.7375437381428744E+000                  9.9999935029366593E+000                  3.4298505628196700E+001                 -8.4565495652361449E+000                  4.3125903414667945E+000                  4.3114375880057343E-001                  7.8130230350578439E-008                  9.9999998054641015E-001                  9.9999995149345655E-001                  1.0000000000000000E+000                  7.8130230350578439E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  4.3125931433858766E-001                                        2                  5.1725655149950189E-001                                        0                  9.9999434612600302E-001                                        4                  9.9999455883074773E-001                                        0                  9.9999698338932874E-001                                        4                  9.9999718151563854E-001                                        0                  9.9999993380692120E-001                                        4                  9.9999995149345655E-001                                        1                  9.9999998129234946E-001                                        7                  1.0000000000000000E+000                  4.2346088039087295E+000                 -3.1774563224666238E+001                 -9.8999999999999986E+001                  4.2346088039087295E+000                  2.5754424208363136E+000                  4.2249833377278128E+000                 -3.1774563224666238E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2940578174463846E+033                  7.3471876124564447E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  8.9219228876913900E-002                                        4                  2.1430214380999396E-001                                        3                  3.3438538978685156E-001                                        2                  4.4136740364859600E-001                                        1                  6.0293584648723975E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3879469127101123E+000                  3.7096661514146714E+000                  6.0159241115160722E-001                  4.2348825228359512E+000                  0.0000000000000000E+000                  1.6536784187565519E+001                  8.9718060261909460E-001                  7.4822828245649937E+000                  6.1693398319161341E-001                  8.4990825927390268E-001                  1.2969988340311167E+000                  6.9981472218648122E-001                  2.7994465020157600E-001                  7.8166507707454983E-004                  9.2091318346220266E-003                  3.4135655843256824E-003                  9.2898549154838660E-003                  6.9996622152377217E+000                  2.7998746606145022E+000                  4.8809753073787078E+001                  3.6329476373322704E+006                  9.4417895643303120E+002                                        0                                        3 
                                       5                                      984                  2.3532405435909022E+003                  2.8167249841904991E+000                  9.9999914002319681E+000                  3.4298505536877329E+001                 -8.4939467007589968E+000                  4.5617634235203752E+000                  4.5423793297831705E-001                  7.8130245868286619E-008                  9.9999997957170295E-001                  9.9999995013797993E-001                  1.0000000000000000E+000                  7.8130245868286619E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  4.5617673465344744E-001                                        2                  5.4050397748874512E-001                                        0                  9.9999231391716237E-001                                        4                  9.9999291395750123E-001                                        0                  9.9999654452721820E-001                                        4                  9.9999683569883335E-001                                        0                  9.9999799429714786E-001                                        4                  9.9999815905742229E-001                                        0                  9.9999993051086444E-001                                        1                  1.0000000000000000E+000                  4.1547899351177069E+000                 -3.2067813945853409E+001                 -1.1138109839567303E+001                  4.1547899351177078E+000                  2.5250213680914464E+000                  4.1444822920275000E+000                 -3.2067813945853409E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0958807074257041E+033                  7.1778573531907384E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  7.9689546048348811E-002                                        4                  2.0433661775388848E-001                                        3                  3.2544474978747395E-001                                        2                  4.3387457853081146E-001                                        1                  5.3892051132196594E-001                                        0                  5.3923925608457746E-001                                        1                  5.9333495451794827E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3833815908300622E+000                  3.6957890049936655E+000                  6.0378448170120425E-001                  4.2304982904173833E+000                  0.0000000000000000E+000                  1.6515605522257065E+001                  8.8065610744379719E-001                  7.4774978197253992E+000                  6.1693652448821379E-001                  8.4990549220032119E-001                  1.2970054112316500E+000                  6.9980911215631381E-001                  2.7995114740414578E-001                  7.9071356861806514E-004                  9.2122779186849749E-003                  3.4135655843256845E-003                  9.2898549154838729E-003                  6.9995575859392858E+000                  2.7998886139542765E+000                  4.8444866115732061E+001                  3.5657425081526362E+006                  9.3962106675258190E+002                                        0                                        3 
                                       6                                      981                  3.1401164183259202E+003                  2.8959062302381242E+000                  9.9999890753213361E+000                  3.4298505435907643E+001                 -8.5294999664844315E+000                  4.6644610525152004E+000                  4.6556273855069547E-001                  7.8130265818270151E-008                  9.9999997848625355E-001                  9.9999994879861864E-001                  1.0000000000000000E+000                  7.8130265818270151E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  4.6644661482945821E-001                                        2                  5.5057682640298644E-001                                        0                  9.9999626448448198E-001                                        4                  9.9999645110952851E-001                                        0                  9.9999972539173698E-001                                        4                  9.9999976733583762E-001                                        0                  9.9999983597163866E-001                                        4                  9.9999986838298915E-001                                        0                  9.9999994879861864E-001                                        1                  1.0000000000000000E+000                  4.0565729176572862E+000                 -3.2316131311576385E+001                 -9.8999999999999986E+001                  4.0565729176572862E+000                  2.4295103223635586E+000                  4.0462000744133650E+000                 -3.2316131311576385E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8460319062516582E+033                  6.9567420247128027E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  6.8187708604452585E-002                                        4                  1.9177465124499246E-001                                        3                  3.1388349946338090E-001                                        2                  4.2386755428700840E-001                                        1                  5.2975167898677467E-001                                        0                  5.4983736336822031E-001                                        1                  5.8593615982198544E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3793915000429164E+000                  3.6841030627946609E+000                  6.0592169217599456E-001                  4.2262237684981185E+000                  0.0000000000000000E+000                  1.6498047352375501E+001                  8.6712642128069117E-001                  7.4733988560305420E+000                  6.1694308208645843E-001                  8.4989940426602995E-001                  1.2970241532033704E+000                  6.9979703056181319E-001                  2.7995528674996378E-001                  7.4219072402275873E-004                  9.2133813599912396E-003                  3.4135655843256832E-003                  9.2898549154838608E-003                  6.9994572564706230E+000                  2.7999024715937724E+000                  4.8092878414939129E+001                  3.5188772731465567E+006                  9.3470220837786792E+002                                        0                                        3 
                                       7                                      980                  4.0843674680079425E+003                  2.9750874762857489E+000                  9.9999864722125640E+000                  3.4298505322855931E+001                 -8.5595951606880707E+000                  4.6063377676838044E+000                  4.5991929782507213E-001                  7.8130283982953472E-008                  9.9999997794491857E-001                  9.9999994752608479E-001                  1.0000000000000000E+000                  7.8130283982953472E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  4.6063439990480515E-001                                        2                  5.4556061301786929E-001                                        0                  9.9998285707317580E-001                                        4                  9.9998357934030346E-001                                        0                  9.9999552685135773E-001                                        4                  9.9999590261565574E-001                                        0                  9.9999800657956528E-001                                        4                  9.9999848759187504E-001                                        0                  9.9999989919300081E-001                                        1                  1.0000000000000000E+000                  3.9491421137881324E+000                 -3.2504655356926733E+001                 -1.1740169830895265E+001                  3.9491421137881324E+000                  2.3074071733278370E+000                  3.9391178645826703E+000                 -3.2504655356926733E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5681830469592138E+033                  6.7040144279545229E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  5.6013758432542499E-002                                        4                  1.7780763414555212E-001                                        3                  3.0073676458611032E-001                                        2                  4.1232219733159814E-001                                        1                  5.2048640824542936E-001                                        0                  5.5001904080909791E-001                                        1                  5.8099504486463205E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3762972052872167E+000                  3.6758935916823097E+000                  6.0800554613121771E-001                  4.2220559475359565E+000                  0.0000000000000000E+000                  1.6485243036237193E+001                  8.5747286011874391E-001                  7.4702443120962396E+000                  6.1695262160282494E-001                  8.4989082324736609E-001                  1.2970518806156959E+000                  6.9978007524051711E-001                  2.7995800780712282E-001                  6.5281738166232889E-004                  9.2130522013657099E-003                  3.4135655843256828E-003                  9.2898549154838677E-003                  6.9993629230593495E+000                  2.7999165885867927E+000                  4.7753681888887087E+001                  3.4876771347657777E+006                  9.2907889598327722E+002                                        0                                        4 
                                       8                                      978                  5.2174687276263685E+003                  3.0542687223333735E+000                  9.9999834990415764E+000                  3.4298505193732559E+001                 -8.5810488358587182E+000                  4.3742703578116684E+000                  4.3697246599132400E-001                  7.8130308090143448E-008                  9.9999997694035681E-001                  9.9999994634504008E-001                  1.0000000000000000E+000                  7.8130308090143448E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  4.3742775757889102E-001                                        2                  5.2509572498450552E-001                                        0                  9.9999298239179568E-001                                        4                  9.9999344677083657E-001                                        0                  9.9999610414419382E-001                                        4                  9.9999712369444416E-001                                        0                  9.9999772808956833E-001                                        4                  9.9999794224754535E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  3.8528571617686929E+000                 -3.2636430696946903E+001                 -9.8999999999999986E+001                  3.8528571617686924E+000                  2.1989689047517587E+000                  3.8431126700675247E+000                 -3.2636430696946903E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3171384051675352E+033                  6.4734539940800387E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  4.5598142608038003E-002                                        4                  1.6519086139065003E-001                                        3                  2.8850547468164417E-001                                        2                  4.0138002420223229E-001                                        1                  5.1241849151751873E-001                                        0                  5.5014533648970532E-001                                        1                  5.7806552844993209E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3742162285675459E+000                  3.6719714778424755E+000                  6.1020644265064139E-001                  4.2176540253737400E+000                  0.0000000000000000E+000                  1.6477055618345577E+001                  8.5158811132122691E-001                  7.4680019946389491E+000                  6.1696210847696487E-001                  8.4988226354437468E-001                  1.2970794110960302E+000                  6.9976314620361624E-001                  2.7996102937008988E-001                  5.6566910000159845E-004                  9.2126831419182195E-003                  3.4135655843256828E-003                  9.2898549154838677E-003                  6.9992719382178787E+000                  2.7999316236313945E+000                  4.7399528833275866E+001                  3.4731977048252053E+006                  9.2191559475946667E+002                                        0                                        4 
                                       9                                      978                  6.5771902391684807E+003                  3.1334499683809987E+000                  9.9999800196221091E+000                  3.4298505042623013E+001                 -8.5919431796386103E+000                  4.0432461066840553E+000                  4.0147332500610267E-001                  7.8130334840617565E-008                  9.9999997630548432E-001                  9.9999994516786761E-001                  1.0000000000000000E+000                  7.8130334840617565E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  4.0432541852587084E-001                                        2                  4.9591960432740223E-001                                        0                  9.9999993139368237E-001                                        4                  9.9999994516786761E-001                                        1                  9.9999997660996398E-001                                        4                  9.9999998078487662E-001                                        0                  9.9999999978731580E-001                                        1                  9.9999999994732847E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  3.7655843807677170E+000                 -3.2708308774076954E+001                 -9.8999999999999986E+001                  3.7655843807677165E+000                  2.1018285807329984E+000                  3.7560612139101659E+000                 -3.2708308774076954E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0876951408334619E+033                  6.2442705708788568E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  3.6691224917274397E-002                                        4                  1.5366234200645082E-001                                        3                  2.7704008734586472E-001                                        2                  3.9101287013563468E-001                                        1                  5.1080674064915588E-001                                        0                  5.5019823412821411E-001                                        1                  5.7701987403640076E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3734141645356752E+000                  3.6736644359921180E+000                  6.1265704978920588E-001                  4.2127526599870677E+000                  0.0000000000000000E+000                  1.6473795106861907E+001                  8.4971540563018721E-001                  7.4667408240368420E+000                  6.1697190371714639E-001                  8.4987338744820207E-001                  1.2971077721027442E+000                  6.9974557603968279E-001                  2.7996461033686898E-001                  4.7812589053773392E-004                  9.2122411217515666E-003                  3.4135655843256837E-003                  9.2898549154838660E-003                  6.9991823538428681E+000                  2.7999484099456993E+000                  4.7009279450364197E+001                  3.4845886437550420E+006                  9.1241166292680862E+002                                        0                                        4 
