                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20231026"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                               mix_type_4                               mix_qtop_4                               mix_type_5                               mix_qtop_5                               mix_type_6                               mix_qtop_6                               mix_type_7                               mix_qtop_7                               mix_type_8                               mix_qtop_8                               mix_type_9                               mix_qtop_9                              mix_type_10                              mix_qtop_10                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                              burn_type_3                              burn_qtop_3                              burn_type_4                              burn_qtop_4                              burn_type_5                              burn_qtop_5                              burn_type_6                              burn_qtop_6                              burn_type_7                              burn_qtop_7                              burn_type_8                              burn_qtop_8                              burn_type_9                              burn_qtop_9                             burn_type_10                             burn_qtop_10                             he_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                              num_retries                                num_iters 
                                       1                                      998                  3.1622776601683819E+002                  2.5000000000000000E+000                  9.9999986642997989E+000                  3.4298505852351944E+001                 -8.3742910089612259E+000                  2.3058812276508096E+000                  2.2881884490250023E-001                  7.8130191025969054E-008                  9.9999998309254390E-001                  9.9999995422407872E-001                  1.0000000000000000E+000                  7.8130191025969054E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  2.3058815356474524E-001                                        2                  4.2527939092204964E-001                                        0                  9.9999530597170216E-001                                        4                  9.9999583632011713E-001                                        0                  9.9999919657766101E-001                                        4                  9.9999932790488533E-001                                        0                  9.9999995422407872E-001                                        1                  9.9999998329770179E-001                                        0                  9.9999999983859111E-001                                        1                  1.0000000000000000E+000                  4.4815059425846808E+000                 -3.1151436278097798E+001                 -1.1439139835231284E+001                  4.4815059425846808E+000                  2.7884710950714711E+000                  4.4726100440535834E+000                 -3.1151436278097798E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8918955808463892E+033                  7.8394214991843190E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  1.1426184985093235E-002                                        5                  1.1935071110325035E-001                                        4                  2.4437219066118041E-001                                        3                  3.6056768230124914E-001                                        2                  4.7656385609937763E-001                                        1                  5.0940498890708341E-001                                        2                  5.2690869907424343E-001                                        1                  6.2417201086910701E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3973536540801232E+000                  3.7389951157757046E+000                  5.9744341059210204E-001                  4.2431807481102020E+000                  0.0000000000000000E+000                  1.6583139864301746E+001                  9.3395553354355698E-001                  7.4922665556431145E+000                  6.1691529118566513E-001                  8.4992547165450649E-001                  1.2969451737482698E+000                  6.9984897914287370E-001                  2.7993455147154911E-001                  9.2917911439350707E-004                  9.2085240912596587E-003                  3.4135655843253289E-003                  9.2898549154829084E-003                  6.9998930185428385E+000                  2.7998318668136819E+000                  4.9509104430448822E+001                  3.7793115700750235E+006                  9.5202679391138179E+002                                        0                                        6 
                                       2                                      994                  6.9570108523704403E+002                  2.5791812460476251E+000                  9.9999972184723358E+000                  3.4298505789560444E+001                 -8.4190647763990700E+000                  3.9277413901545697E+000                  3.9240486769981670E-001                  7.8130200330170038E-008                  9.9999998185272732E-001                  9.9999995277693920E-001                  1.0000000000000000E+000                  7.8130200330170038E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  3.9277424826670071E-001                                        2                  5.7745018834040163E-001                                        0                  9.9999285760901913E-001                                        4                  9.9999418856918809E-001                                        0                  9.9999722982433303E-001                                        4                  9.9999743864071444E-001                                        0                  9.9999946800587525E-001                                        4                  9.9999962605699944E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.4494604951318255E+000                 -3.1560745286082859E+001                 -1.1138109839567303E+001                  4.4494604951318264E+000                  2.8626702995811808E+000                  4.4380664301279928E+000                 -3.1560745286082859E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8331003189686612E+033                  7.8069408403038985E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  9.0494996116945638E-003                                        5                  1.1566637145034632E-001                                        4                  2.4141449147680441E-001                                        3                  3.5864246317048570E-001                                        2                  4.6200569634529881E-001                                        1                  5.6794816535657500E-001                                        0                  5.7655102822507887E-001                                        1                  6.1020682626951461E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3912705985603653E+000                  3.7197896429883444E+000                  6.0000678523793960E-001                  4.2380539360270255E+000                  0.0000000000000000E+000                  1.6552194455134718E+001                  9.0926314720791890E-001                  7.4857017566858097E+000                  6.1690363454531083E-001                  8.4993451868880598E-001                  1.2969088727277320E+000                  6.9986643252267555E-001                  2.7994850241547381E-001                  1.1365020895914562E-003                  9.2183436038902663E-003                  3.4135655843253281E-003                  9.2898549154829049E-003                  6.9997745792946411E+000                  2.7998445564525558E+000                  4.9074976689532917E+001                  3.6804627015391309E+006                  9.4746655166697406E+002                                        0                                        4 
                                       3                                      989                  1.1510690683012908E+003                  2.6583624920952498E+000                  9.9999956684254467E+000                  3.4298505722242737E+001                 -8.4680176565874561E+000                  4.4981178688091612E+000                  4.4851932153228841E-001                  7.8130212530581637E-008                  9.9999998049853467E-001                  9.9999995109556661E-001                  1.0000000000000000E+000                  7.8130212530581637E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  4.4981198172032949E-001                                        2                  6.2102302121745245E-001                                        0                  9.9999652428002561E-001                                        4                  9.9999681715984146E-001                                        0                  9.9999697405974275E-001                                        4                  9.9999731923952551E-001                                        0                  9.9999967683296187E-001                                        4                  9.9999977012056462E-001                                        0                  9.9999993361430128E-001                                        1                  1.0000000000000000E+000                  4.3584160497222024E+000                 -3.1948421239005210E+001                 -1.1138109839567303E+001                  4.3584160497222024E+000                  2.8069481943172452E+000                  4.3460426666419405E+000                 -3.1948421239005210E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6049067796740275E+033                  7.6294400827951549E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  3.5003836020623693E-003                                        5                  1.0447518227575876E-001                                        4                  2.3042172004292252E-001                                        3                  3.4916900706828397E-001                                        2                  4.5412001710419742E-001                                        1                  5.5599547100422442E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3852946814522342E+000                  3.7010608486577832E+000                  6.0259422228892034E-001                  4.2328789946073586E+000                  0.0000000000000000E+000                  1.6523704755198374E+001                  8.8683962378452008E-001                  7.4794166823524213E+000                  6.1690271408386432E-001                  8.4993465919036326E-001                  1.2969050409691687E+000                  6.9986653179522718E-001                  2.7995649096484893E-001                  1.1919011291317480E-003                  9.2231448810247002E-003                  3.4135655843253289E-003                  9.2898549154829101E-003                  6.9996595456688402E+000                  2.7998566276755117E+000                  4.8641285441110227E+001                  3.5891384190502795E+006                  9.4270737393726483E+002                                        0                                        4 
                                       4                                      979                  1.6975106479783869E+003                  2.7375437381428744E+000                  9.9999940021710643E+000                  3.4298505649878187E+001                 -8.5158024332252893E+000                  4.8111662135851265E+000                  4.7950522289774472E-001                  7.8130227806998969E-008                  9.9999997951040387E-001                  9.9999994943157411E-001                  1.0000000000000000E+000                  7.8130227806998969E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  4.8111690992420508E-001                                        2                  6.4462171870036256E-001                                        0                  9.9999465959343126E-001                                        4                  9.9999512404702395E-001                                        0                  9.9999560895996220E-001                                        4                  9.9999605149902382E-001                                        0                  9.9999804883819998E-001                                        4                  9.9999825555760902E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.2535030462443508E+000                 -3.2292679443390121E+001                 -1.0837079843903322E+001                  4.2535030462443508E+000                  2.7080522222949988E+000                  4.2409545223491127E+000                 -3.2292679443390121E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3531522423608477E+033                  7.4073887948876959E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  9.1621308982726996E-002                                        4                  2.1727400400250957E-001                                        3                  3.3743126697121945E-001                                        2                  4.4421703040278937E-001                                        1                  5.4489242285858253E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3797870179715375E+000                  3.6840515383670320E+000                  6.0510489410493817E-001                  4.2278575786107773E+000                  0.0000000000000000E+000                  1.6498773932761328E+001                  8.6741242045881872E-001                  7.4737640455168499E+000                  6.1690630518474610E-001                  8.4993112581684249E-001                  1.2969149691809161E+000                  6.9985950419128962E-001                  2.7996114711829112E-001                  1.1786560834687613E-003                  9.2253958586098403E-003                  3.4135655843253255E-003                  9.2898549154828997E-003                  6.9995510118883333E+000                  2.7998679485537510E+000                  4.8224974438333909E+001                  3.5299014330675174E+006                  9.3779803827146145E+002                                        0                                        4 
                                       5                                      971                  2.3532405435909022E+003                  2.8167249841904991E+000                  9.9999921931697902E+000                  3.4298505571314209E+001                 -8.5592861119960677E+000                  4.9498360669761521E+000                  4.9320766051164483E-001                  7.8130239713499334E-008                  9.9999997780923644E-001                  9.9999994785825141E-001                  1.0000000000000000E+000                  7.8130239713499334E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  4.9498399312321428E-001                                        2                  6.5496039383266202E-001                                        0                  9.9999994785825141E-001                                        1                  9.9999997829426057E-001                                        0                  9.9999998795365141E-001                                        4                  9.9999999001844386E-001                                        0                  9.9999999980112342E-001                                        1                  9.9999999995120725E-001                                        0                  9.9999999999762512E-001                                        4                  1.0000000000000000E+000                  4.1471139498693406E+000                 -3.2588011805990412E+001                 -1.1138109839567303E+001                  4.1471139498693406E+000                  2.5928374401785441E+000                  4.1348214688884228E+000                 -3.2588011805990412E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0827632190595501E+033                  7.1703143687351507E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  7.8824803214903344E-002                                        4                  2.0367702054205761E-001                                        3                  3.2500275927753813E-001                                        2                  4.3354231690818390E-001                                        1                  5.3510293666937991E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3748857281688407E+000                  3.6693248948681543E+000                  6.0754415196089206E-001                  4.2229789843348886E+000                  0.0000000000000000E+000                  1.6477638535941182E+001                  8.5110825235294940E-001                  7.4688427838046074E+000                  6.1691248672784305E-001                  8.4992547357827186E-001                  1.2969327822018688E+000                  6.9984835319092753E-001                  2.7996400379320691E-001                  1.1267566813758017E-003                  9.2262347020735328E-003                  3.4135655843253285E-003                  9.2898549154829049E-003                  6.9994487855181049E+000                  2.7998786460402298E+000                  4.7825020303465941E+001                  3.4638679594396208E+006                  9.3256984990396461E+002                                        0                                        4 
                                       6                                      968                  3.1401164183259202E+003                  2.8959062302381242E+000                  9.9999902032757060E+000                  3.4298505484894129E+001                 -8.5970762690203024E+000                  4.9353638731496652E+000                  4.9320775865484268E-001                  7.8130256097201717E-008                  9.9999997677513952E-001                  9.9999994636106393E-001                  1.0000000000000000E+000                  7.8130256097201717E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  4.9353687081943182E-001                                        2                  6.5496052416297157E-001                                        0                  9.9998937641681507E-001                                        4                  9.9999007396788708E-001                                        0                  9.9999206228645565E-001                                        4                  9.9999338834148388E-001                                        0                  9.9999625645144963E-001                                        4                  9.9999683831236985E-001                                        0                  9.9999970952247474E-001                                        4                  1.0000000000000000E+000                  4.0420459579466588E+000                 -3.2832036221655805E+001                 -9.8999999999999986E+001                  4.0420459579466579E+000                  2.4676379509163917E+000                  4.0303178717020183E+000                 -3.2832036221655805E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8119054937262480E+033                  6.9264003607421817E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  6.6519095623050320E-002                                        4                  1.9005898054938228E-001                                        3                  3.1230023829193626E-001                                        2                  4.2240543092114802E-001                                        1                  5.2584725389043308E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3707062979085753E+000                  3.6574779220291598E+000                  6.0997952606192529E-001                  4.2181081497127435E+000                  0.0000000000000000E+000                  1.6460492716615068E+001                  8.3806218691163137E-001                  7.4647099724506125E+000                  6.1692076890521053E-001                  8.4991808174516303E-001                  1.2969569531613929E+000                  6.9983380226580683E-001                  2.7996565923985023E-001                  1.0450624751881666E-003                  9.2260587079826123E-003                  3.4135655843253281E-003                  9.2898549154829067E-003                  6.9993520840507983E+000                  2.7998889308046668E+000                  4.7430482198690591E+001                  3.4135768301929794E+006                  9.2661697315947197E+002                                        0                                        4 
                                       7                                      964                  4.0843674680079425E+003                  2.9750874762857489E+000                  9.9999879781347740E+000                  3.4298505388257382E+001                 -8.6277299536564787E+000                  4.7691003254896067E+000                  4.7673608483416913E-001                  7.8130276276544261E-008                  9.9999997551012554E-001                  9.9999994488898492E-001                  1.0000000000000000E+000                  7.8130276276544261E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  4.7691060588446355E-001                                        2                  6.4462210702329281E-001                                        0                  9.9999276728630626E-001                                        4                  9.9999353243309219E-001                                        0                  9.9999692917376737E-001                                        4                  9.9999710536535891E-001                                        0                  9.9999771361767065E-001                                        4                  9.9999826782407086E-001                                        0                  9.9999994488898492E-001                                        1                  1.0000000000000000E+000                  3.9482209390856338E+000                 -3.3030536717037847E+001                 -9.8999999999999986E+001                  3.9482209390856338E+000                  2.3553341245497457E+000                  3.9369877784096485E+000                 -3.3030536717037847E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5669181866631735E+033                  6.6996972860899747E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  5.5923303140385391E-002                                        4                  1.7774403030995845E-001                                        3                  3.0056754198895030E-001                                        2                  4.1189337356139516E-001                                        1                  5.1753852285160062E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3673047546010215E+000                  3.6491245091865250E+000                  6.1260590625571498E-001                  4.2128552926884160E+000                  0.0000000000000000E+000                  1.6447012405092082E+001                  8.2802383879492492E-001                  7.4612893842706072E+000                  6.1692890347990603E-001                  8.4991081690384773E-001                  1.2969806852938686E+000                  6.9981948413051465E-001                  2.7996734437955678E-001                  9.6531990090804659E-004                  9.2258763764081712E-003                  3.4135655843253276E-003                  9.2898549154829032E-003                  6.9992582258462219E+000                  2.7998991706091370E+000                  4.7010215034724837E+001                  3.3831281051596678E+006                  9.1906910157626498E+002                                        0                                        4 
                                       8                                      961                  5.2174687276263685E+003                  3.0542687223333735E+000                  9.9999854404469009E+000                  3.4298505278046854E+001                 -8.6498305179811794E+000                  4.4925985656540943E+000                  4.4851978027755601E-001                  7.8130293645104875E-008                  9.9999997449336964E-001                  9.9999994334508280E-001                  1.0000000000000000E+000                  7.8130293645104875E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  4.4926051066863548E-001                                        2                  6.2540230557015042E-001                                        0                  9.9999879366083833E-001                                        4                  9.9999897105101132E-001                                        0                  9.9999910282656834E-001                                        4                  9.9999923967041604E-001                                        0                  9.9999980985311498E-001                                        4                  9.9999984976590406E-001                                        0                  9.9999994212362264E-001                                        1                  1.0000000000000000E+000                  3.8641863864762951E+000                 -3.3184876811378786E+001                 -9.8999999999999986E+001                  3.8641863864762946E+000                  2.2537567371119613E+000                  3.8534035020819615E+000                 -3.3184876811378786E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3461307556228152E+033                  6.4906665378230792E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  4.6794864977233896E-002                                        4                  1.6664776871628548E-001                                        3                  2.8969024749863204E-001                                        2                  4.0198031767278247E-001                                        1                  5.1000887996245459E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3649016790662554E+000                  3.6455921002711080E+000                  6.1564585286754026E-001                  4.2067752892542352E+000                  0.0000000000000000E+000                  1.6437220015152167E+001                  8.2102032369280009E-001                  7.4585786240552245E+000                  6.1693718909755180E-001                  8.4990341038892825E-001                  1.2970048465979556E+000                  6.9980487037510053E-001                  2.7996914448525217E-001                  8.8470242184214836E-004                  9.2256781882716823E-003                  3.4135655843253250E-003                  9.2898549154829015E-003                  6.9991650516756430E+000                  2.7999097179764250E+000                  4.6529568305300216E+001                  3.3735629623416844E+006                  9.0880289124322587E+002                                        0                                        4 
                                       9                                      959                  6.5771902391684807E+003                  3.1334499683809987E+000                  9.9999824671266868E+000                  3.4298505148916988E+001                 -8.6602082849345514E+000                  4.1564673299150900E+000                  4.1344579381806867E-001                  7.8130318643790304E-008                  9.9999997361042270E-001                  9.9999994173140760E-001                  1.0000000000000000E+000                  7.8130318643790304E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  4.1564746174093792E-001                                        2                  6.0083143715033605E-001                                        0                  9.9999067669502140E-001                                        4                  9.9999153256712692E-001                                        0                  9.9999344427339631E-001                                        4                  9.9999357097037889E-001                                        0                  9.9999566585935373E-001                                        4                  9.9999647354362275E-001                                        7                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  3.7894404301807620E+000                 -3.3292379654189681E+001                 -1.2041199826559247E+001                  3.7894404301807620E+000                  2.1620038620907156E+000                  3.7790766225737111E+000                 -3.3292379654189681E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1477635882337974E+033                  6.2922016262393179E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  3.9070127569690687E-002                                        4                  1.5668023946273779E-001                                        3                  2.7966895974672812E-001                                        2                  3.9266495609076435E-001                                        1                  5.0330741556772352E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3638228960762220E+000                  3.6485034002354899E+000                  6.1925906882979831E-001                  4.1995487281998551E+000                  0.0000000000000000E+000                  1.6431406306115473E+001                  8.1727659779772299E-001                  7.4566447305966772E+000                  6.1694589024350344E-001                  8.4989562234675764E-001                  1.2970302025466645E+000                  6.9978948735203095E-001                  2.7997115842225612E-001                  8.0084338589884660E-004                  9.2254522993892533E-003                  3.4135655843253281E-003                  9.2898549154829032E-003                  6.9990705404816920E+000                  2.7999209857954370E+000                  4.5965029357695371E+001                  3.3797678235396040E+006                  8.9491653093957905E+002                                        0                                        4 
