                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20230620"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                               mix_type_4                               mix_qtop_4                               mix_type_5                               mix_qtop_5                               mix_type_6                               mix_qtop_6                               mix_type_7                               mix_qtop_7                               mix_type_8                               mix_qtop_8                               mix_type_9                               mix_qtop_9                              mix_type_10                              mix_qtop_10                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                              burn_type_3                              burn_qtop_3                              burn_type_4                              burn_qtop_4                              burn_type_5                              burn_qtop_5                              burn_type_6                              burn_qtop_6                              burn_type_7                              burn_qtop_7                              burn_type_8                              burn_qtop_8                              burn_type_9                              burn_qtop_9                             burn_type_10                             burn_qtop_10                             he_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                              num_retries                                num_iters 
                                       1                                     1067                  1.1475506210984938E+002                  2.0597718523607966E+000                  1.4999974040163371E+001                  3.4474596417801450E+001                 -6.6454698973216093E+000                  4.1275260924944943E+000                  2.7470204032221396E-001                  7.8142612402975867E-008                  9.9998520383658185E-001                  9.9982221497189627E-001                  3.1560339894675210E-001                  7.8142612402975867E-008                  9.9709826762178910E-001                  9.9692561525527812E-001                                        1                  2.7516888238891513E-001                                        2                  3.1640509410007850E-001                                        0                  9.9692561525527812E-001                                        4                  9.9715452936087756E-001                                        0                  9.9982221497189627E-001                                        1                  9.9998569625268929E-001                                        0                  9.9999944142383901E-001                                        1                  9.9999990351496104E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.6381921594431805E+000                 -2.9463809847143562E+001                 -9.8999999999999986E+001                  4.6381921594431805E+000                  4.6381862288184399E+000                 -2.2649467220396413E-001                 -2.9463809847143562E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5037824161239890E+033                  8.3122374461119986E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  1.5364732142309481E-002                                        5                  9.7720532758625175E-002                                        4                  1.8370849367986586E-001                                        3                  2.5809533447845445E-001                                        2                  3.3224744408207396E-001                                        1                  3.8148436057830742E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  5.8835710206277607E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1130287830889571E+000                  4.7868709037600823E+000                  1.6900310465666233E+000                  2.2340960416106639E+000                  0.0000000000000000E+000                  1.5991398469596538E+001                  5.5199604894586651E-001                  7.5072820816652177E+000                  1.3400383376287512E+000                  5.0001630603637948E-001                  4.0612270522623861E+000                  6.0427573262629906E-006                  9.7991424913538061E-001                  3.4468823941867901E-003                  9.3805276443128822E-003                  3.4468833607860776E-003                  9.3805276451495393E-003                  5.9065516997324625E+000                  8.7926036902210836E+000                  1.5553684830136758E+000                  2.2810364936204806E+007                  1.2933822614555876E+001                                        0                                        4 
                                       2                                     1068                  2.0655911179772889E+002                  1.9628618393527404E+000                  1.4999953166932567E+001                  3.4474595813458052E+001                 -6.6432721640510284E+000                  3.9211112340489378E+000                  2.5996663165843242E-001                  7.8142716374411064E-008                  9.9998570466942216E-001                  9.9982261870181177E-001                  3.2000906439632204E-001                  7.8142716374411064E-008                  8.2726122875509567E-001                  8.1041967818036464E-001                                        1                  2.6140823177321892E-001                                        2                  3.0393821083202488E-001                                        4                  3.2200920186023413E-001                                        0                  7.2753768074919012E-001                                        4                  7.3921568216543643E-001                                        0                  8.1041967818036464E-001                                        4                  8.2840860590384746E-001                                        0                  8.7887675578026281E-001                                        4                  8.9473149030521382E-001                                        0                  1.0000000000000000E+000                  4.5420720024146579E+000                 -2.9217107806120367E+001                 -1.0837079843903322E+001                  4.5420720024146579E+000                  4.5420582728751757E+000                  4.1936796686764373E-002                 -2.9217107806120367E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.2584725733609921E+033                  8.1117985237444750E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  9.5155732895837661E-003                                        5                  8.9054241019929870E-002                                        4                  1.7548607941599009E-001                                        3                  2.5095270891297228E-001                                        2                  3.3578775232446617E-001                                        1                  3.8362507944894508E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  5.8835710206277216E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1132940622041332E+000                  4.7880405661823948E+000                  1.6900853195474275E+000                  2.2339868913056584E+000                  0.0000000000000000E+000                  1.6008408465896824E+001                  5.6540872621125693E-001                  7.5112738269081358E+000                  1.3400373775188241E+000                  5.0001547210904074E-001                  4.0612044793179907E+000                  9.6140067300044235E-006                  9.7992639494840750E-001                  3.4468808943107945E-003                  9.3805276429800577E-003                  3.4468833607860802E-003                  9.3805276451495410E-003                  5.9065533763426243E+000                  8.7926532342192925E+000                  1.5553648597721679E+000                  2.2810571751086991E+007                  1.2926623819856637E+001                                        0                                        4 
                                       3                                     1071                  2.8000235154803249E+002                  1.8659518263446839E+000                  1.4999936357646273E+001                  3.4474595326777575E+001                 -6.6404025522286707E+000                  3.7395617912177359E+000                  2.4681991688768043E-001                  7.8142807484340217E-008                  9.9998570549425425E-001                  9.9982289707142435E-001                  3.2520334952042190E-001                  7.8142807484340217E-008                  8.4063658174190947E-001                  8.0018350251839898E-001                                        1                  2.4930517717240050E-001                                        2                  2.9423359817165545E-001                                        4                  3.2679725136949700E-001                                        0                  7.3921651054815518E-001                                        4                  7.6957758969665768E-001                                        0                  8.0018350251839898E-001                                        4                  8.4488884390562746E-001                                        0                  8.7370933699494213E-001                                        4                  8.9017509308620668E-001                                        0                  1.0000000000000000E+000                  4.4735858924075771E+000                 -2.8982887986688894E+001                 -9.8999999999999986E+001                  4.4735858924075771E+000                  4.4735629066049114E+000                  1.9724976219802434E-001                 -2.8982887986688894E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0807516588896929E+033                  7.9642960456854480E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  5.8776645037059861E-003                                        5                  8.2902624642054515E-002                                        4                  1.6952990622157602E-001                                        3                  2.4572058248125542E-001                                        2                  3.3909242011916407E-001                                        1                  3.8563138427533650E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  5.8835710206277518E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1135074599783747E+000                  4.7892515877366275E+000                  1.6902640347760616E+000                  2.2336289741679130E+000                  0.0000000000000000E+000                  1.6024586595248060E+001                  5.7815907109191811E-001                  7.5150725036117070E+000                  1.3400371525241697E+000                  5.0001481107428769E-001                  4.0611915101001470E+000                  1.1847851491887426E-005                  9.7993482855087888E-001                  3.4468791196691916E-003                  9.3805276413632451E-003                  3.4468833607860789E-003                  9.3805276451495393E-003                  5.9065514747460703E+000                  8.7926857638061957E+000                  1.5547210617310716E+000                  2.2814813973730907E+007                  1.2912802080573831E+001                                        0                                        3 
                                       4                                     1064                  3.3875694334827540E+002                  1.7690418133366275E+000                  1.4999922819954994E+001                  3.4474594934819422E+001                 -6.6374972073102185E+000                  3.5992486761805909E+000                  2.3858616664507692E-001                  7.8142875680731008E-008                  9.9998570615855065E-001                  9.9982302489428754E-001                  3.2520364302210092E-001                  7.8142875680731008E-008                  8.0536063346022568E-001                  7.6957828425381947E-001                                        1                  2.3995114637472448E-001                                        2                  2.8448713588170760E-001                                        4                  3.2679754630970020E-001                                        0                  7.6957828425381947E-001                                        4                  8.0791967255113672E-001                                        0                  8.6091779449908656E-001                                        4                  8.7195869554131800E-001                                        0                  8.8546154024437795E-001                                        4                  8.9473330047429345E-001                                        0                  1.0000000000000000E+000                  4.4215964477935596E+000                 -2.8776525452743524E+001                 -1.1439139835231284E+001                  4.4215964477935596E+000                  4.4215632594505943E+000                  3.0478111183103307E-001                 -2.8776525452743524E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9442946054763235E+033                  7.8496559624161542E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  3.5155552743423449E-003                                        5                  7.8253298619077052E-002                                        4                  1.6495656206261036E-001                                        3                  2.4167276728006376E-001                                        2                  3.4195595459039002E-001                                        1                  3.8737415598942337E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  5.8835710206277456E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1136712108337310E+000                  4.7903811409232846E+000                  1.6905013096586772E+000                  2.2331540324445336E+000                  0.0000000000000000E+000                  1.6038871054616664E+001                  5.8941216125129092E-001                  7.5184281135163049E+000                  1.3400372759834822E+000                  5.0001427968663159E-001                  4.0611838797492332E+000                  1.3304665657437550E-005                  9.7994093019171025E-001                  3.4468772377439245E-003                  9.3805276396106037E-003                  3.4468833607860802E-003                  9.3805276451495462E-003                  5.9065482205543480E+000                  8.7927080252484497E+000                  1.5537526515308873E+000                  2.2825343558192357E+007                  1.2896256942025394E+001                                        0                                        3 
                                       5                                     1064                  3.9219369810468288E+002                  1.7278400753248928E+000                  1.4999910431563576E+001                  3.4474594576136759E+001                 -6.6348251565205159E+000                  3.4975507154834169E+000                  2.3199281944802183E-001                  7.8142941652843720E-008                  9.9998570676645171E-001                  9.9982305359063661E-001                  3.2679781621104143E-001                  7.8142941652843720E-008                  8.3847387318988209E-001                  8.2841096607443854E-001                                        1                  2.3317144001898121E-001                                        2                  2.7960017258944558E-001                                        4                  3.2839172081504181E-001                                        0                  7.3592419942957477E-001                                        4                  7.4409435117074352E-001                                        0                  8.2841096607443854E-001                                        4                  8.4063803471148779E-001                                        0                  8.8383715445730759E-001                                        4                  8.9017663167893191E-001                                        0                  1.0000000000000000E+000                  4.3772874570895057E+000                 -2.8576150263779795E+001                 -1.1439139835231284E+001                  4.3772874570895057E+000                  4.3772423148293340E+000                  3.9406387429318596E-001                 -2.8576150263779795E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8270959504819749E+033                  7.7503377748491627E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  1.8475731559432964E-003                                        5                  7.4308490071893413E-002                                        4                  1.6102925232179480E-001                                        3                  2.3816056224352733E-001                                        2                  3.4471427921063713E-001                                        1                  3.8904127773047242E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  5.8835710206277572E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1138118174135059E+000                  4.7915269383791621E+000                  1.6907929952270655E+000                  2.2325703026250947E+000                  0.0000000000000000E+000                  1.6052772018412512E+001                  6.0035798374145699E-001                  7.5216953790887997E+000                  1.3400376089803390E+000                  5.0001379904289467E-001                  4.0611790109165762E+000                  1.4375892551451754E-005                  9.7994595615168845E-001                  3.4468750988257868E-003                  9.3805276375756898E-003                  3.4468833607860807E-003                  9.3805276451495462E-003                  5.9065440486111722E+000                  8.7927256578846436E+000                  1.5525049059924705E+000                  2.2838172432358503E+007                  1.2876850222699490E+001                                        0                                        3 
                                       6                                     1063                  4.5631780381237184E+002                  1.8070213213725175E+000                  1.4999895473364580E+001                  3.4474594143049742E+001                 -6.6321420148265826E+000                  3.4136531917602553E+000                  2.2704535839099288E-001                  7.8143020880242244E-008                  9.9998570750045512E-001                  9.9982302251294763E-001                  3.2679814210043023E-001                  7.8143020880242244E-008                  8.9017751938106482E-001                  8.7546315159467758E-001                                        1                  2.2757846531810194E-001                                        2                  2.7306991021068466E-001                                        4                  3.2839204829390456E-001                                        0                  8.0536210172828337E-001                                        4                  8.1781483510909336E-001                                        0                  8.4696734042307675E-001                                        4                  8.5898761234581134E-001                                        0                  8.7546315159467758E-001                                        4                  8.9172254829209385E-001                                        0                  1.0000000000000000E+000                  4.3282715968478804E+000                 -2.8321094884244840E+001                 -9.8999999999999986E+001                  4.3282715968478804E+000                  4.3282080358081503E+000                  4.9364649818786877E-001                 -2.8321094884244840E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6964800224513143E+033                  7.6385243799268971E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  4.6885395645065482E-004                                        5                  6.9972096000239070E-002                                        4                  1.5665215235801755E-001                                        3                  2.3421188192740239E-001                                        2                  3.4816746609883192E-001                                        1                  3.9115362960613376E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  5.8835710206277749E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1139684823789331E+000                  4.7930508180696201E+000                  1.6912416051414401E+000                  2.2316726497093242E+000                  0.0000000000000000E+000                  1.6070510596528745E+001                  6.1431425138912732E-001                  7.5258687264799846E+000                  1.3400382873680974E+000                  5.0001322134473003E-001                  4.0611757137035100E+000                  1.5353694007791404E-005                  9.7995137739280336E-001                  3.4468717916867142E-003                  9.3805276343427810E-003                  3.4468833607860768E-003                  9.3805276451495358E-003                  5.9065375909413103E+000                  8.7927436975081665E+000                  1.5505310555125025E+000                  2.2858443397599198E+007                  1.2847944705005718E+001                                        0                                        3 
                                       7                                     1060                  5.3326673066159867E+002                  1.8862025674201424E+000                  1.4999877376783283E+001                  3.4474593619096083E+001                 -6.6286060292941418E+000                  3.3227963273354724E+000                  2.2044663486476662E-001                  7.8143115655088142E-008                  9.9998570838846201E-001                  9.9982290055336376E-001                  3.2679853636559686E-001                  7.8143115655088142E-008                  8.2259518911685414E-001                  8.1042377300240098E-001                                        1                  2.2152156606816506E-001                                        2                  2.6816250432259636E-001                                        4                  3.2839244448203708E-001                                        0                  8.1042377300240098E-001                                        4                  8.4489216608432927E-001                                        0                  8.5309887120127570E-001                                        4                  8.5898864867022728E-001                                        0                  8.7196133720082925E-001                                        4                  8.8221398147382546E-001                                        0                  1.0000000000000000E+000                  4.2742964244816850E+000                 -2.7999024021941825E+001                 -9.8999999999999986E+001                  4.2742964244816850E+000                  4.2742033251412836E+000                  6.0541216840557266E-001                 -2.7999024021941825E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5578062991743935E+033                  7.5125588616122020E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  6.5235737972418342E-002                                        4                  1.5180727292141832E-001                                        3                  2.2979823405589508E-001                                        2                  3.5247320346653582E-001                                        1                  3.9378415525959359E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  5.8835710206277874E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1141381772439507E+000                  4.7950578997424724E+000                  1.6919057562478326E+000                  2.2303438235428792E+000                  0.0000000000000000E+000                  1.6092988725107361E+001                  6.3197996984247107E-001                  7.5311642599672508E+000                  1.3400394326812943E+000                  5.0001253209739860E-001                  4.0611748652954738E+000                  1.6146256585668983E-005                  9.7995709713161672E-001                  3.4468665657388787E-003                  9.3805276290558851E-003                  3.4468833607860768E-003                  9.3805276451495376E-003                  5.9065281238630751E+000                  8.7927616785662650E+000                  1.5475548325626656E+000                  2.2889128710143052E+007                  1.2806191304640803E+001                                        0                                        3 
                                       8                                     1051                  6.2560544288067081E+002                  1.9653838134677672E+000                  1.4999855428744967E+001                  3.4474592983629627E+001                 -6.6239881037176183E+000                  3.2258380629067549E+000                  2.1384763969540457E-001                  7.8143225623129789E-008                  9.9998570946546439E-001                  9.9982264521087705E-001                  3.2839292499132844E-001                  7.8143225623129789E-008                  8.4904580074311353E-001                  8.1292661529084986E-001                                        1                  2.1505794360690447E-001                                        2                  2.6160845814013656E-001                                        4                  3.2918835371072103E-001                                        0                  7.9221714744105620E-001                                        4                  8.5310011946975217E-001                                        0                  8.7371405092948784E-001                                        4                  8.8221527234401675E-001                                        0                  8.8863486282290338E-001                                        4                  8.9473732032368791E-001                                        0                  1.0000000000000000E+000                  4.2129302736175500E+000                 -2.7595243250657564E+001                 -9.8999999999999986E+001                  4.2129302736175500E+000                  4.2127867666072465E+000                  7.3194732761998382E-001                 -2.7595243250657564E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3866210368489661E+033                  7.3696066533351628E+033                  8.3632154009987453E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.8139760302994065E+033                                        5                  5.9901178339473421E-002                                        4                  1.4626892178486009E-001                                        3                  2.2472851270433117E-001                                        2                  3.5777966925117027E-001                                        1                  3.9703491678331743E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  5.8835710206277358E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1143174518416021E+000                  4.7976778453078053E+000                  1.6928571798351941E+000                  2.2284403409017006E+000                  0.0000000000000000E+000                  1.6121311316501732E+001                  6.5420853744261687E-001                  7.5378477829305019E+000                  1.3400411918574957E+000                  5.0001171032941305E-001                  4.0611774693669069E+000                  1.6652965008917724E-005                  9.7996303972333876E-001                  3.4468579606940315E-003                  9.3805276199674398E-003                  3.4468833607860815E-003                  9.3805276451495445E-003                  5.9065147658714663E+000                  8.7927789044206239E+000                  1.5432423445671597E+000                  2.2934218927500904E+007                  1.2747554144458531E+001                                        0                                        3 
                                       9                                     1055                  7.3641189754355742E+002                  2.0445650595153921E+000                  1.4999828725766209E+001                  3.4474592210491068E+001                 -6.6180053493091631E+000                  3.1175002380345491E+000                  2.0725051130962058E-001                  7.8143368091040648E-008                  9.9998571077579834E-001                  9.9982220843543124E-001                  3.2839350960262642E-001                  7.8143368091040648E-008                  8.6837370600473029E-001                  8.4697110933516850E-001                                        1                  2.0783572232924302E-001                                        2                  2.5504287493716321E-001                                        4                  3.2918893973805630E-001                                        0                  7.5750649857430807E-001                                        4                  7.6958311183189942E-001                                        0                  8.1781847429572274E-001                                        4                  8.2493297450521552E-001                                        0                  8.4697110933516850E-001                                        4                  8.7016893567912246E-001                                        0                  1.0000000000000000E+000                  4.1407365439725332E+000                 -2.7092481446267314E+001                 -9.8999999999999986E+001                  4.1407365439725332E+000                  4.1405001896319167E+000                  8.7639764333359338E-001                 -2.7092481446267314E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1927227915438117E+033                  7.1961573574720896E+033                  7.8274573620096979E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.7452161374576024E+033                                        5                  5.3736145249130639E-002                                        4                  1.3977224981781408E-001                                        3                  2.1876824552410826E-001                                        2                  3.6423827245337287E-001                                        1                  4.0103737292553443E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  5.8835710206277625E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1145007228493631E+000                  4.8010612987627077E+000                  1.6941823645471246E+000                  2.2257891983392786E+000                  0.0000000000000000E+000                  1.6156828324955068E+001                  6.8203915813399862E-001                  7.5462452952703840E+000                  1.3400436788475203E+000                  5.0001074983554139E-001                  4.0611844701525239E+000                  1.6765758141543732E-005                  9.7996902581349821E-001                  3.4468431923361060E-003                  9.3805276035082760E-003                  3.4468833607860763E-003                  9.3805276451495324E-003                  5.9064965328011763E+000                  8.7927944143949262E+000                  1.5371960219998808E+000                  2.2998408750989530E+007                  1.2667300908220222E+001                                        0                                        3 
