                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20230706"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                               mix_type_4                               mix_qtop_4                               mix_type_5                               mix_qtop_5                               mix_type_6                               mix_qtop_6                               mix_type_7                               mix_qtop_7                               mix_type_8                               mix_qtop_8                               mix_type_9                               mix_qtop_9                              mix_type_10                              mix_qtop_10                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                              burn_type_3                              burn_qtop_3                              burn_type_4                              burn_qtop_4                              burn_type_5                              burn_qtop_5                              burn_type_6                              burn_qtop_6                              burn_type_7                              burn_qtop_7                              burn_type_8                              burn_qtop_8                              burn_type_9                              burn_qtop_9                             burn_type_10                             burn_qtop_10                             he_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                              num_retries                                num_iters 
                                       1                                     1034                  1.1475506210984938E+002                  2.0597718523607966E+000                  1.4999979083553029E+001                  3.4474596563822764E+001                 -6.7392839384749186E+000                  3.1021680714994551E+000                  2.0559976144643269E-001                  7.8142584400094504E-008                  4.4698766961167835E-001                  3.0070760676797453E-001                  2.4846433213333899E-001                  7.8142584400094504E-008                  4.4698766961167835E-001                  2.7545513061041660E-001                                        1                  2.0681149315073893E-001                                        2                  2.5010945042029509E-001                                        0                  2.7545513061041660E-001                                        3                  3.0070760676797453E-001                                        1                  4.4986078691580217E-001                                        0                  9.9926907814618249E-001                                        4                  9.9934259773565037E-001                                        0                  9.9999568529544203E-001                                        4                  9.9999600080929041E-001                                        1                  1.0000000000000000E+000                  4.4990996174413720E+000                 -3.0023818078956189E+001                 -1.1138109839567303E+001                  4.4990996174413720E+000                  4.4990815155440531E+000                  1.1903035230382059E-001                 -3.0023818078956189E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7120717425570245E+033                  7.3226163865571142E+033                  7.4796144191735456E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.6500157193445649E+033                                        6                  8.8233137308051119E-003                                        5                  7.9956737201681394E-002                                        4                  1.5717403340084382E-001                                        3                  2.2544654099984388E-001                                        2                  2.7613908207399346E-001                                        1                  3.1313251143047033E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.9271642699386358E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3095745401203391E+000                  4.6496967857192679E+000                  1.2283524734834521E+000                  3.1574533337983208E+000                  0.0000000000000000E+000                  1.5986201956306825E+001                  5.6888474227981001E-001                  7.4974681734750632E+000                  1.3400383907177051E+000                  5.0001641873752578E-001                  4.0612293987305135E+000                  5.6455087177628944E-006                  9.7991277846385216E-001                  3.4468825897447891E-003                  9.3805276445243380E-003                  3.4468833607860772E-003                  9.3805276451495358E-003                  6.8276339011030132E+000                  7.8715930289522715E+000                  7.0897937236260526E+000                  1.2259837524300685E+007                  8.6459220169870989E+001                                        0                                        3 
                                       2                                     1033                  2.0655911179772889E+002                  1.9628618393527404E+000                  1.4999962228169503E+001                  3.4474596075808471E+001                 -6.7361232004201899E+000                  2.9479198166965617E+000                  1.9571454735980223E-001                  7.8142674691048596E-008                  4.4121456738205650E-001                  3.0232424103516176E-001                  2.4846461133148487E-001                  7.8142674691048596E-008                  4.4698817188468504E-001                  2.7522196805340127E-001                                        1                  1.9652848266247311E-001                                        2                  2.4023329613744401E-001                                        4                  2.5010973146705284E-001                                        0                  2.7522196805340127E-001                                        3                  3.0232424103516176E-001                                        1                  4.4389036992586994E-001                                        0                  9.0331776479624404E-001                                        4                  9.3163077705448827E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.3985275290407406E+000                 -2.9860242126217024E+001                 -1.1138109839567303E+001                  4.3985275290407406E+000                  4.3984981352523320E+000                  2.2898408449966959E-001                 -2.9860242126217024E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4731110874733746E+033                  7.1143920946167373E+033                  7.1750173741713146E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.3912606142232520E+033                                        6                  4.2081875322237871E-003                                        5                  7.1826120601953453E-002                                        4                  1.4916434910180046E-001                                        3                  2.1826999093243163E-001                                        2                  2.7718539376707285E-001                                        1                  3.1522907082524870E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.9271642699386655E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3101291866237883E+000                  4.6513325393391209E+000                  1.2280610572864794E+000                  3.1580356781779746E+000                  0.0000000000000000E+000                  1.5998290466924798E+001                  5.7890017329522581E-001                  7.5000882066461898E+000                  1.3400373297461192E+000                  5.0001569105170351E-001                  4.0612076516364022E+000                  9.0103401862848019E-006                  9.7992387405223047E-001                  3.4468814520820447E-003                  9.3805276435856341E-003                  3.4468833607860759E-003                  9.3805276451495324E-003                  6.8276354149112253E+000                  7.8716271350268885E+000                  7.0975809834605084E+000                  1.2273406264941759E+007                  8.6519965017208108E+001                                        0                                        3 
                                       3                                     1035                  2.8000235154803249E+002                  1.8659518263446839E+000                  1.4999948612538702E+001                  3.4474595681594408E+001                 -6.7319140597104887E+000                  2.8091333641652447E+000                  1.8584782729624758E-001                  7.8142744582956263E-008                  4.4121496787773901E-001                  3.0232451545845113E-001                  2.4846483686575146E-001                  7.8142744582956263E-008                  4.4121496787773901E-001                  2.7589549367592819E-001                                        1                  1.8727619918757882E-001                                        2                  2.3199222893186153E-001                                        4                  2.5010995849461443E-001                                        0                  2.7589549367592819E-001                                        3                  3.0232451545845113E-001                                        1                  4.4410631878206747E-001                                        0                  9.2960397028208686E-001                                        4                  9.7042511861065395E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.3260292888309300E+000                 -2.9703576996868115E+001                 -1.1439139835231284E+001                  4.3260292888309300E+000                  4.3259876132856228E+000                  3.0810543102373716E-001                 -2.9703576996868115E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2974546197370021E+033                  7.4563113882288300E+033                  7.4602656821620654E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.7107543792912149E+033                                        6                  1.6524532345149393E-003                                        5                  6.6016477522675199E-002                                        4                  1.4328045112622709E-001                                        3                  2.1291843757146348E-001                                        2                  2.7822057221346991E-001                                        1                  3.1722763992488051E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.9271642699386637E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3106678161169896E+000                  4.6529782022497024E+000                  1.2278066297553687E+000                  3.1585441390261364E+000                  0.0000000000000000E+000                  1.6009854292975174E+001                  5.8846968268438249E-001                  7.5025982912004423E+000                  1.3400369312464746E+000                  5.0001512579753815E-001                  4.0611946685118392E+000                  1.1150047789840363E-005                  9.7993154477777733E-001                  3.4468801633687710E-003                  9.3805276425044121E-003                  3.4468833607860802E-003                  9.3805276451495462E-003                  6.8276342908187102E+000                  7.8716490864516055E+000                  7.1044666544027946E+000                  1.2290032883676179E+007                  8.6567620723229410E+001                                        0                                        3 
                                       4                                     1036                  3.3875694334827540E+002                  1.7690418133366275E+000                  1.4999937613834303E+001                  3.4474595363148097E+001                 -6.7277002832677502E+000                  2.7013838638475867E+000                  1.7928461374495458E-001                  7.8142801979274146E-008                  4.3831489137692597E-001                  3.0232473713790559E-001                  2.4846501905259616E-001                  7.8142801979274146E-008                  4.3831489137692597E-001                  2.7650938324734176E-001                                        1                  1.8009300661064917E-001                                        2                  2.2539506186711566E-001                                        4                  2.5011014188774461E-001                                        0                  2.7650938324734176E-001                                        3                  3.0232473713790559E-001                                        1                  4.4121529139861759E-001                                        0                  9.5209092579370458E-001                                        4                  9.7042583017488193E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.2716663954243597E+000                 -2.9564983772777328E+001                 -9.8999999999999986E+001                  4.2716663954243597E+000                  4.2716121693265023E+000                  3.6806332482706788E-001                 -2.9564983772777328E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1664217168971180E+033                  7.7285496437093237E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  3.3273252292900134E-004                                        5                  6.1698746154975614E-002                                        4                  1.3881125468487118E-001                                        3                  2.0881912331494612E-001                                        2                  2.7914910296352441E-001                                        1                  3.1901026701975660E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.9271642699386757E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3111484277560841E+000                  4.6544745898223407E+000                  1.2275936002634984E+000                  3.1589698795635606E+000                  0.0000000000000000E+000                  1.6020077945046864E+001                  5.9692206918754653E-001                  7.5048200911404264E+000                  1.3400368538589016E+000                  5.0001468130237636E-001                  4.0611866265381806E+000                  1.2569834240432278E-005                  9.7993705110401819E-001                  3.4468788567456978E-003                  9.3805276413918906E-003                  3.4468833607860776E-003                  9.3805276451495393E-003                  6.8276321693870852E+000                  7.8716638766019518E+000                  7.1102799035045452E+000                  1.2309879563206142E+007                  8.6604591190401536E+001                                        0                                        3 
                                       5                                     1033                  3.9149605539652549E+002                  1.7221328134401317E+000                  1.4999927653951515E+001                  3.4474595074778655E+001                 -6.7238785858787713E+000                  2.6164923406604030E+000                  1.7437127822796078E-001                  7.8142852013480443E-008                  4.3248742507957078E-001                  3.0281993566631737E-001                  2.4846518403222057E-001                  7.8142852013480443E-008                  4.3248742507957078E-001                  2.7708481844717719E-001                                        1                  1.7443366401644783E-001                                        2                  2.1879602847393875E-001                                        4                  2.5011030795972294E-001                                        0                  2.7708481844717719E-001                                        3                  3.0281993566631737E-001                                        1                  4.3831518241598943E-001                                        0                  9.2092420300922695E-001                                        4                  9.2960526916740704E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.2252527232171513E+000                 -2.9431614805953071E+001                 -1.1138109839567303E+001                  4.2252527232171513E+000                  4.2251846899547090E+000                  4.2015569318822354E-001                 -2.9431614805953071E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0709993727663863E+033                  7.7541019881881855E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  5.8042309148300317E-002                                        4                  1.3495367102051117E-001                                        3                  2.0524434436127256E-001                                        2                  2.8005707716477768E-001                                        1                  3.2071968416978253E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.9271642699386362E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3116141760206208E+000                  4.6559415266123878E+000                  1.2273955721294483E+000                  3.1593656474622231E+000                  0.0000000000000000E+000                  1.6029913537056924E+001                  6.0504669579857107E-001                  7.5069597935315207E+000                  1.3400369544535244E+000                  5.0001428569682804E-001                  4.0611810256770893E+000                  1.3644730259521542E-005                  9.7994157429155682E-001                  3.4468774290798711E-003                  9.3805276401589342E-003                  3.4468833607860768E-003                  9.3805276451495358E-003                  6.8276294304899672E+000                  7.8716752607781419E+000                  7.1157146237802831E+000                  1.2329401775764355E+007                  8.6637080652354157E+001                                        0                                        3 
                                       6                                     1030                  4.5478298985442564E+002                  1.8013140594877564E+000                  1.4999915598703749E+001                  3.4474594725741660E+001                 -6.7201379188030366E+000                  2.5435161375620212E+000                  1.6946858312943502E-001                  7.8142915200343564E-008                  4.3248777266439836E-001                  3.0070887946694469E-001                  2.4846538372063504E-001                  7.8142915200343564E-008                  4.3248777266439836E-001                  2.7763655749787913E-001                                        1                  1.6956869662532134E-001                                        2                  2.1549655868844134E-001                                        4                  2.5011050897030329E-001                                        0                  2.7763655749787913E-001                                        3                  3.0070887946694469E-001                                        1                  4.3831553468451334E-001                                        0                  9.2318353001295672E-001                                        4                  9.7042725445298417E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.1749309745826295E+000                 -2.9261330597732641E+001                 -1.1263048576175603E+001                  4.1749309745826295E+000                  4.1748431637052450E+000                  4.8065107511835903E-001                 -2.9261330597732641E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9230169947322378E+033                  7.7874756278609895E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  5.4118845101372742E-002                                        4                  1.3073555201139944E-001                                        3                  2.0127566348358472E-001                                        2                  2.8122395991187543E-001                                        1                  3.2289683013447629E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.9271642699386446E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3122151095210386E+000                  4.6578492498942872E+000                  1.2271475667695624E+000                  3.1598613091449992E+000                  0.0000000000000000E+000                  1.6042466994233738E+001                  6.1540426892634137E-001                  7.5096949306094487E+000                  1.3400372797128999E+000                  5.0001382244677939E-001                  4.0611763726622465E+000                  1.4672389000134641E-005                  9.7994640876249806E-001                  3.4468753467092575E-003                  9.3805276383278312E-003                  3.4468833607860776E-003                  9.3805276451495393E-003                  6.8276251719257752E+000                  7.8716867195148348E+000                  7.1225473339382468E+000                  1.2336373501666142E+007                  8.6676028695136466E+001                                        0                                        3 
                                       7                                     1030                  5.3072731120390574E+002                  1.8804953055353812E+000                  1.4999900969626900E+001                  3.4474594302183917E+001                 -6.7152783841440549E+000                  2.4591185498583785E+000                  1.6294797231902475E-001                  7.8142991936445964E-008                  4.2956093137180495E-001                  3.0070917274176634E-001                  2.4846562604351491E-001                  7.8142991936445964E-008                  4.2956093137180495E-001                  2.7834935626681312E-001                                        1                  1.6394231900849313E-001                                        2                  2.0889870010625705E-001                                        4                  2.5011075289763796E-001                                        0                  2.7834935626681312E-001                                        3                  3.0070917274176634E-001                                        1                  4.3248819446030684E-001                                        3                  4.4238425412287558E-001                                        0                  9.4437983760209543E-001                                        4                  9.5489181744326257E-001                                        0                  1.0000000000000000E+000                  4.1190854840538673E+000                 -2.9044911712540873E+001                 -9.8999999999999986E+001                  4.1190854840538673E+000                  4.1189679869428453E+000                  5.5126961398069507E-001                 -2.9044911712540873E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7820145032271737E+033                  7.8389398968201234E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  4.9814688971543647E-002                                        4                  1.2601275668509185E-001                                        3                  1.9678377140663500E-001                                        2                  2.5087885077722377E-001                                        3                  2.5122538785840326E-001                                        2                  2.8267848049650213E-001                                        1                  3.2568720639961818E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.9271642699386495E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3129851225251965E+000                  4.6603053501627310E+000                  1.2268355908954705E+000                  3.1604848373354364E+000                  0.0000000000000000E+000                  1.6058415900320590E+001                  6.2854155908576992E-001                  7.5131776034597326E+000                  1.3400379226342356E+000                  5.0001327184327005E-001                  4.0611731965807829E+000                  1.5608394525348538E-005                  9.7995158386993531E-001                  3.4468721965691543E-003                  9.3805276354934734E-003                  3.4468833607860772E-003                  9.3805276451495393E-003                  6.8276189042527005E+000                  7.8716978665813233E+000                  7.1311658159788252E+000                  1.2370576862980515E+007                  8.6723645673678789E+001                                        0                                        3 
                                       8                                     1026                  6.2186049682328189E+002                  1.9596765515830059E+000                  1.4999883160171878E+001                  3.4474593786543664E+001                 -6.7090259214925236E+000                  2.3621249187268809E+000                  1.5644973329604958E-001                  7.8143085006078948E-008                  4.2956144139218377E-001                  3.0249437411678826E-001                  2.4846592104830542E-001                  7.8143085006078948E-008                  4.2956144139218377E-001                  2.7906004459813494E-001                                        1                  1.5747622121476673E-001                                        2                  2.0395239329005119E-001                                        4                  2.5011104985569782E-001                                        0                  2.7906004459813494E-001                                        3                  3.0070952977662291E-001                                        1                  4.3248870795624289E-001                                        0                  9.2318552647639940E-001                                        4                  9.3921618775805404E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.0578755538864000E+000                 -2.8772523157624018E+001                 -1.1263048576175603E+001                  4.0578755538864000E+000                  4.0577118504207981E+000                  6.3406726694653437E-001                 -2.8772523157624018E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6264234274309454E+033                  7.8832736041261910E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  4.5189727910440264E-002                                        4                  1.2080070810359966E-001                                        3                  1.9174984271768794E-001                                        2                  2.5021929294748552E-001                                        3                  2.5472545476012121E-001                                        2                  2.8456090622036162E-001                                        1                  3.2916506344490126E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.9271642699386500E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3139719099046676E+000                  4.6634506706698300E+000                  1.2264346763900764E+000                  3.1612861507059780E+000                  0.0000000000000000E+000                  1.6078504818492895E+001                  6.4506244177453109E-001                  7.5175732619029283E+000                  1.3400389798927985E+000                  5.0001262534204161E-001                  4.0611722444352401E+000                  1.6370757567682181E-005                  9.7995698679915699E-001                  3.4468673678130809E-003                  9.3805276310216772E-003                  3.4468833607860759E-003                  9.3805276451495358E-003                  6.8276100394277961E+000                  7.8717082405895207E+000                  7.1422292903035949E+000                  1.2417505176926060E+007                  8.6785155518574683E+001                                        0                                        3 
                                       9                                     1026                  7.3122031956653325E+002                  2.0388577976306306E+000                  1.4999861391116340E+001                  3.4474593156259587E+001                 -6.7010182102335092E+000                  2.2498727443288855E+000                  1.4997714925785613E-001                  7.8143197469757948E-008                  4.2662594202257531E-001                  3.0264135600293046E-001                  2.4846628164286641E-001                  7.8143197469757948E-008                  4.2662594202257531E-001                  2.8025620931473655E-001                                        1                  1.4999290231184215E-001                                        2                  1.9571586305717298E-001                                        4                  2.5011141283780758E-001                                        0                  2.8025620931473655E-001                                        3                  3.0264135600293046E-001                                        1                  4.2956206480773573E-001                                        3                  4.3891154860661052E-001                                        0                  9.3921755082727332E-001                                        4                  9.6212450797038562E-001                                        0                  1.0000000000000000E+000                  3.9884649836126229E+000                 -2.8431478072125749E+001                 -1.1740169830895265E+001                  3.9884649836126229E+000                  3.9882246438965900E+000                  7.3138605170327331E-001                 -2.8431478072125749E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4495057469587914E+033                  7.9590092249166383E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  4.0053542574851587E-002                                        4                  1.1487473912994325E-001                                        3                  1.8597061282429092E-001                                        2                  1.9649500697227487E-001                                        3                  1.9684020664579793E-001                                        2                  2.0685498641859029E-001                                        3                  2.4742673628788775E-001                                        2                  2.4952092551750488E-001                                        3                  2.5724190154558929E-001                                        2                  2.8701208478972801E-001                  3.9271642699386518E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3152311051839547E+000                  4.6674423629308981E+000                  1.2259121319620359E+000                  3.1623306092779795E+000                  0.0000000000000000E+000                  1.6103700900268286E+001                  6.6574316434471736E-001                  7.5231000200338434E+000                  1.3400405812923608E+000                  5.0001186133994679E-001                  4.0611743521160157E+000                  1.6879821183088304E-005                  9.7996258765012445E-001                  3.4468596292485877E-003                  9.3805276235913223E-003                  3.4468833607860772E-003                  9.3805276451495393E-003                  6.8275978527041037E+000                  7.8717171802667885E+000                  7.1566009730535054E+000                  1.2449874161693873E+007                  8.6868096872560997E+001                                        0                                        3 
